Date,ACNStock_Open_average,ACNStock_Open_max,ACNStock_Open_min,ACNStock_Open_volatility,ACNStock_Open_change,ACNStock_High_average,ACNStock_High_max,ACNStock_High_min,ACNStock_High_volatility,ACNStock_High_change,ACNStock_Low_average,ACNStock_Low_max,ACNStock_Low_min,ACNStock_Low_volatility,ACNStock_Low_change,ACNStock_Close_average,ACNStock_Close_max,ACNStock_Close_min,ACNStock_Close_volatility,ACNStock_Close_change,ACNStock_Volume_average,ACNStock_Volume_max,ACNStock_Volume_min,ACNStock_Volume_volatility,ACNStock_Volume_change
2018-04-08,-1.5810156005218245,-1.787022211901093,-1.2220609054790452,-0.4872694022787345,0.8929466423091342,-1.7049189192914727,-1.6802118160789787,-1.385242558028613,-0.35759799468642006,0.40737849825162037,-1.30509573408742,-1.5210718637500749,-1.0309881003273313,-0.6003549088617604,0.5651961624477305,-1.552965717942848,-1.6116476777253665,-1.1286574866566828,-0.4033788908553053,0.4245024583343929,-0.8776545865587793,-0.6494526625361458,-0.7802100799593854,-0.4501760347807947,-0.26349680798567465
2018-04-15,-0.6652600709997141,-0.80321219706479,-0.5352806096847134,-0.27735975666280965,0.8191449934770788,-0.831505748924481,-0.9094191254426526,-0.808290527070721,-0.1400851933882749,0.7984283658440405,-0.554036942032637,-0.696908461392743,-0.48477807145445123,-0.28363518516086356,0.5804185608629117,-0.6288821091881263,-0.759877447979076,-0.45526131352558374,-0.32904121413430987,0.3048149888829616,-0.4544808945022397,-0.3835247163081796,-0.6499913903024619,-0.1988860212033847,-0.33049270099032785
2018-04-22,-0.777358485696241,-0.9504522136740778,-0.5192807043336715,-0.6394732968139456,0.04453910530182794,-0.9691605714917482,-1.020262904342801,-0.7874220233782399,-0.4866015688229837,0.06964972077875992,-0.7789007872369209,-0.843065596955935,-0.7405447096725388,-0.21656990056962364,0.0966488650044593,-0.8785590509750434,-1.0875290373644086,-0.5875900371462868,-0.6762247327838468,0.014764230526002247,-1.0518329610246715,-0.7824260984128666,-1.226000418490475,-0.4292194718175749,-0.8041440883776046
2018-04-29,-0.8264845864865517,-0.8849151859844658,-0.531168235202502,-0.5851452359836153,-0.297157267136362,-0.9083858570023938,-0.9409198611774097,-0.5799769102977043,-0.7652807117587764,0.29649029977080943,-0.6955245297060378,-0.8706440684537357,-0.49872420223012404,-0.6000406193027176,0.060054430889658575,-0.7468001188051747,-0.8681369657510023,-0.37769520849431365,-0.6915457813971487,0.48314106137460655,-1.1849928514675385,-0.9314892649126231,-1.1434530207901448,-0.6299009375674245,-0.3643045146584011
2018-05-06,-0.33834413310955813,-0.20508729234435913,-0.32742208078020896,0.16494845788556867,0.9179645713973905,-0.3722924640761813,-0.2059201858173245,-0.4153812980784649,0.29957137101629633,1.0310043865954626,-0.16879775025918123,-0.056461877550806686,-0.15302361525233715,0.11692480650215785,0.9469551119401295,-0.1858590156130405,-0.18068649543390064,-0.15178144702026122,-0.04395784892423196,0.9114474755840289,-0.9675851781667211,-0.6358239808771823,-1.0426315689948913,-0.38897969832699925,-1.1332091810552891
2018-05-13,-0.0016830678791908478,0.011563009576737702,0.3262208205612133,-0.470054311377196,-0.28189579967686595,-0.1444673626355407,-0.1162466062294141,0.11029107686587822,-0.39260038315896195,-0.3114807929674488,0.0924684914450361,-0.0748636273920423,0.33879918583420376,-0.5416874376078641,0.12775272899875115,-0.0511963442568399,-0.3863536545936695,0.2983558578422579,-0.8929543496250136,0.07712080292782961,-0.7365494398970918,-0.66119942832401,-0.34483155865904147,-0.6384155174954348,-0.4200790321656233
2018-05-20,0.2610053908266695,0.02679028662848016,0.7029257417007694,-0.8825784059354856,0.12741538317679954,0.15580725780659932,-0.06615230403272034,0.5510116713641603,-0.9067652222151185,-0.07722211788343802,0.38772770899844616,0.14431029829995198,0.6561518588423904,-0.5637990374026192,0.06709586356346436,0.3047081124257923,-0.008122113980673163,0.7019526693614806,-0.8242882098593984,-0.029292827955862345,-0.7904708265673062,-0.7014224948798784,-0.7428159585136621,-0.5585833928322929,-0.5936934879230169
2018-05-27,0.354520473595226,0.18024516490103645,0.592860357646358,-0.623445758971027,0.6796574510900428,0.36880781716695155,0.49786869311104764,0.4089767606667452,0.1750228445690596,1.133207041772069,0.43017772102875407,0.39572959008662506,0.3663595798588831,0.060405661109333056,1.056377912732237,0.48349232697586164,0.595826234428249,0.3552993631665725,0.23638840756349222,1.145733090562516,-0.2745062144312413,-0.19582891453815882,-0.1643422126348228,-0.16984336194161934,-0.39905099367572655
2018-06-03,1.4554158202952574,1.5001057393810968,1.4521233998383896,0.0557655498511345,0.7184847778145986,1.5123249621302897,1.3220033029328029,1.563313584375314,-0.29932230330028464,0.6217325549739864,1.5107781796367779,1.2551195896295662,1.563503823291629,-0.3230835911462142,0.7094903992628057,1.6709731807569725,1.4843644676144316,1.6466295122228296,-0.3324757963766461,0.5682416185623852,-0.6088465253027899,-0.6573545224494586,-0.2951997980458943,-0.6542287462168296,0.16528656475900133
2018-06-10,1.9698283849130431,1.6209295163859043,2.1113413416307263,-0.7762463834006305,0.20582187846677938,2.03108366064439,1.6611172616119725,2.3540493996407124,-1.1247735679136197,-0.03295966316871833,1.9938515309174047,1.6603914643326125,2.132933379732352,-0.49853206819343193,-0.1315137144653549,2.0560743047205627,1.6281071567322796,2.2026054957182355,-0.987872188161588,0.09949804305359591,1.4978334333216439,2.224789497794205,0.5975498078803726,2.3030679833636407,3.0764523382211633
2018-06-17,1.5722320909684826,1.530534710573656,1.5205301725287759,-0.6166536930775695,-0.8088603452501204,1.5062635948367478,1.4718708940767653,1.340826812816266,-0.01432392881979345,-1.46697436379374,1.4417085673754473,1.469134478903287,1.3637360224264294,0.3938912376156844,-1.3670026307191405,1.4661164046985262,1.559253570133764,1.3046131072040628,0.13014866783812537,-1.8137298842018916,0.43524032051445954,0.4164062200096695,0.3565196906800213,0.36484521165229206,0.7847781194992564
