Date,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Open_average,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Open_max,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Open_min,Direxion Daily MSCI Mexico Bull 3X SharesEtf_High_average,Direxion Daily MSCI Mexico Bull 3X SharesEtf_High_max,Direxion Daily MSCI Mexico Bull 3X SharesEtf_High_min,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Low_average,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Low_max,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Low_min,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Close_average,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Close_max,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Close_min
2018-11-25,-1.2693555622339758,-1.2693555622339758,-1.2693555622339758,-1.3657039246905807,-1.3657039246905807,-1.3657039246905807,-1.2917625088736469,-1.2917625088736469,-1.2917625088736469,-1.3559100395062609,-1.3559100395062609,-1.3559100395062609
2018-12-02,-1.0708708898033747,-1.0708708898033747,-1.0708708898033747,-1.123968592851858,-1.123968592851858,-1.123968592851858,-1.0291452189148333,-1.0291452189148333,-1.0291452189148333,-1.1355166503312624,-1.1355166503312624,-1.1355166503312624
2018-12-09,-1.010264833667714,-1.010264833667714,-1.010264833667714,-1.0670637305138015,-1.0670637305138015,-1.0670637305138015,-0.9553456962047152,-0.9553456962047152,-0.9553456962047152,-1.0333041238209386,-1.0333041238209386,-1.0333041238209386
2018-12-16,-0.7192098124212015,-0.7192098124212015,-0.7192098124212015,-0.7890932704577446,-0.7890932704577446,-0.7890932704577446,-0.7503537881184982,-0.7503537881184982,-0.7503537881184982,-0.8441568670854901,-0.8441568670854901,-0.8441568670854901
2018-12-23,-0.6239915078670702,-0.6239915078670702,-0.6239915078670702,-0.6862466835399719,-0.6862466835399719,-0.6862466835399719,-0.5829457653790316,-0.5829457653790316,-0.5829457653790316,-0.6521461495293823,-0.6521461495293823,-0.6521461495293823
2018-12-30,-0.3322536446864113,-0.3322536446864113,-0.3322536446864113,-0.2712859896979379,-0.2712859896979379,-0.2712859896979379,-0.20450688174221932,-0.20450688174221932,-0.20450688174221932,-0.19907265075975125,-0.19907265075975125,-0.19907265075975125
2019-01-06,0.49172577063409595,0.49172577063409595,0.49172577063409595,0.4265208668665168,0.4265208668665168,0.4265208668665168,0.6030942887572636,0.6030942887572636,0.6030942887572636,0.46525567716434313,0.46525567716434313,0.46525567716434313
2019-01-13,1.3936453692949202,1.3936453692949202,1.3936453692949202,1.137630103837745,1.137630103837745,1.137630103837745,1.4087021239943194,1.4087021239943194,1.4087021239943194,1.156497335927046,1.156497335927046,1.156497335927046
2019-01-20,1.3792091726226177,1.3792091726226177,1.3792091726226177,1.3857311014221954,1.3857311014221954,1.3857311014221954,1.3813713235221385,1.3813713235221385,1.3813713235221385,1.2828393010693466,1.2828393010693466,1.2828393010693466
2019-01-27,1.240007938523355,1.240007938523355,1.240007938523355,1.3109028690435818,1.3109028690435818,1.3109028690435818,1.4075937798982434,1.4075937798982434,1.4075937798982434,1.3276767473716629,1.3276767473716629,1.3276767473716629
2019-02-03,1.0897852460367503,1.0897852460367503,1.0897852460367503,0.9490756688374881,0.9490756688374881,0.9490756688374881,0.9935537501939086,0.9935537501939086,0.9935537501939086,0.9508069687834216,0.9508069687834216,0.9508069687834216
2019-02-10,0.3258805289085846,0.3258805289085846,0.3258805289085846,0.30459695279369414,0.30459695279369414,0.30459695279369414,0.23773415305559736,0.23773415305559736,0.23773415305559736,0.48722870690176834,0.48722870690176834,0.48722870690176834
2019-02-17,0.7318817757882248,0.7318817757882248,0.7318817757882248,0.767480007552761,0.767480007552761,0.767480007552761,0.8625432597181983,0.8625432597181983,0.8625432597181983,0.7826704105029821,0.7826704105029821,0.7826704105029821
2019-02-24,0.22443236187275423,0.22443236187275423,0.22443236187275423,0.10329712578969162,0.10329712578969162,0.10329712578969162,-0.16466918814793483,-0.16466918814793483,-0.16466918814793483,-0.06851757275989662,-0.06851757275989662,-0.06851757275989662
2019-03-03,-1.14975292238587,-1.14975292238587,-1.14975292238587,-0.9944834012406336,-0.9944834012406336,-0.9944834012406336,-1.0139904633066834,-1.0139904633066834,-1.0139904633066834,-0.8864290067111831,-0.8864290067111831,-0.8864290067111831
2019-03-10,-0.5979851891660493,-0.5979851891660493,-0.5979851891660493,-0.568148865561283,-0.568148865561283,-0.568148865561283,-0.38293650385661654,-0.38293650385661654,-0.38293650385661654,-0.36405179796092824,-0.36405179796092824,-0.36405179796092824
2019-03-17,0.2807674764674167,0.2807674764674167,0.2807674764674167,0.24059145996930106,0.24059145996930106,0.24059145996930106,-0.3524778803783597,-0.3524778803783597,-0.3524778803783597,-0.5559865407880054,-0.5559865407880054,-0.5559865407880054
2019-03-24,-0.6692887237904553,-0.6692887237904553,-0.6692887237904553,-0.7698409256438351,-0.7698409256438351,-0.7698409256438351,-0.47466149249982126,-0.47466149249982126,-0.47466149249982126,-0.6155966313090959,-0.6155966313090959,-0.6155966313090959
2019-03-31,0.514602274547928,0.514602274547928,0.514602274547928,1.0868819072344933,1.0868819072344933,1.0868819072344933,0.7966420563684691,0.7966420563684691,0.7966420563684691,1.4582181904168061,1.4582181904168061,1.4582181904168061
2019-04-07,1.5922462219408424,1.5922462219408424,1.5922462219408424,1.3965206469331064,1.3965206469331064,1.3965206469331064,1.583534741235794,1.583534741235794,1.583534741235794,1.4799307350153899,1.4799307350153899,1.4799307350153899
2019-04-14,1.5952129941298896,1.5952129941298896,1.5952129941298896,1.7098524638497568,1.7098524638497568,1.7098524638497568,1.6761260121727835,1.6761260121727835,1.6761260121727835,1.7650919587081675,1.7650919587081675,1.7650919587081675
2019-04-21,1.0640836332373034,1.0640836332373034,1.0640836332373034,1.1266435315611127,1.1266435315611127,1.1266435315611127,1.1936255816053691,1.1936255816053691,1.1936255816053691,1.108804786927886,1.108804786927886,1.108804786927886
2019-04-28,0.6843225695871523,0.6843225695871523,0.6843225695871523,0.600942688639412,0.600942688639412,0.600942688639412,0.7754829385204004,0.7754829385204004,0.7754829385204004,0.7204768766439014,0.7204768766439014,0.7204768766439014
2019-05-05,-0.6071170647033907,-0.6071170647033907,-0.6071170647033907,-0.4329993138774434,-0.4329993138774434,-0.4329993138774434,-0.6945826657197245,-0.6945826657197245,-0.6945826657197245,-0.29281791960299575,-0.29281791960299575,-0.29281791960299575
2019-05-12,-0.4290058995442632,-0.4290058995442632,-0.4290058995442632,-0.45276118136408683,-0.45276118136408683,-0.45276118136408683,-0.240632033551479,-0.240632033551479,-0.240632033551479,-0.44142389435545265,-0.44142389435545265,-0.44142389435545265
2019-05-19,-0.5076275882622013,-0.5076275882622013,-0.5076275882622013,-0.7029848356262929,-0.7029848356262929,-0.7029848356262929,-0.7051747117031878,-0.7051747117031878,-0.7051747117031878,-0.720115803975742,-0.720115803975742,-0.720115803975742
2019-05-26,-1.4203913984841277,-1.4203913984841277,-1.4203913984841277,-1.2947355959905378,-1.2947355959905378,-1.2947355959905378,-1.3561552302333495,-1.3561552302333495,-1.3561552302333495,-1.246432701227961,-1.246432701227961,-1.246432701227961
2019-06-02,-0.9716592402786062,-0.9716592402786062,-0.9716592402786062,-1.053037836264693,-1.053037836264693,-1.053037836264693,-0.9119892663148911,-0.9119892663148911,-0.9119892663148911,-0.9152289686575565,-0.9152289686575565,-0.9152289686575565
2019-06-09,-0.38919676092535044,-0.38919676092535044,-0.38919676092535044,-0.5909722732762043,-0.5909722732762043,-0.5909722732762043,-0.3633072274078215,-0.3633072274078215,-0.3633072274078215,-0.5348591918938564,-0.5348591918938564,-0.5348591918938564
2019-06-16,0.2004051783909346,0.2004051783909346,0.2004051783909346,-0.00121371819285932,-0.00121371819285932,-0.00121371819285932,-0.054491957987721905,-0.054491957987721905,-0.054491957987721905,-0.174452710664698,-0.174452710664698,-0.174452710664698
2019-06-23,-0.49383787175742716,-0.49383787175742716,-0.49383787175742716,-0.6747457632379132,-0.6747457632379132,-0.6747457632379132,-0.6403357521257453,-0.6403357521257453,-0.6403357521257453,-0.7686488753489387,-0.7686488753489387,-0.7686488753489387
2019-06-30,-0.23407574113747404,-0.23407574113747404,-0.23407574113747404,-0.3560685147525757,-0.3560685147525757,-0.3560685147525757,-0.3045754852903841,-0.3045754852903841,-0.3045754852903841,-0.29132892325197596,-0.29132892325197596,-0.29132892325197596
2019-07-07,-0.5399679356758036,-0.5399679356758036,-0.5399679356758036,-0.6364900081399941,-0.6364900081399941,-0.6364900081399941,-0.5067310003012636,-0.5067310003012636,-0.5067310003012636,-0.5599297464540871,-0.5599297464540871,-0.5599297464540871
2019-07-14,-0.8742242796265802,-0.8742242796265802,-0.8742242796265802,-1.0243568960025045,-1.0243568960025045,-1.0243568960025045,-1.0116226154881454,-1.0116226154881454,-1.0116226154881454,-1.2602879509556608,-1.2602879509556608,-1.2602879509556608
2019-07-21,-1.6352976681591445,-1.6352976681591445,-1.6352976681591445,-1.804896145207074,-1.804896145207074,-1.804896145207074,-1.6969885413707138,-1.6969885413707138,-1.6969885413707138,-1.8741361732932618,-1.8741361732932618,-1.8741361732932618
2019-07-28,-2.221757439201522,-2.221757439201522,-2.221757439201522,-2.3428403745470616,-2.3428403745470616,-2.3428403745470616,-2.3800293592728736,-2.3800293592728736,-2.3800293592728736,-2.3754374420113913,-2.3754374420113913,-2.3754374420113913
2019-08-04,-1.9303966558604824,-1.9303966558604824,-1.9303966558604824,-1.884077987245877,-1.884077987245877,-1.884077987245877,-1.7488189417129372,-1.7488189417129372,-1.7488189417129372,-1.748449239890499,-1.748449239890499,-1.748449239890499
2019-08-11,-2.1554145039600896,-2.1554145039600896,-2.1554145039600896,-2.090614746294578,-2.090614746294578,-2.090614746294578,-2.0184409333664135,-2.0184409333664135,-2.0184409333664135,-2.011979369477622,-2.011979369477622,-2.011979369477622
2019-08-18,-1.5414875701780906,-1.5414875701780906,-1.5414875701780906,-1.5858885382006185,-1.5858885382006185,-1.5858885382006185,-1.5309523927395414,-1.5309523927395414,-1.5309523927395414,-1.642151981094447,-1.642151981094447,-1.642151981094447
2019-08-25,-0.8430972700406059,-0.8430972700406059,-0.8430972700406059,-0.5932090434122153,-0.5932090434122153,-0.5932090434122153,-0.6930665686764,-0.6930665686764,-0.6930665686764,-0.4495185536972628,-0.4495185536972628,-0.4495185536972628
2019-09-01,-0.034336199167256096,-0.034336199167256096,-0.034336199167256096,0.12214696811064657,0.12214696811064657,0.12214696811064657,0.159951462826396,0.159951462826396,0.159951462826396,0.15200245782364297,0.15200245782364297,0.15200245782364297
2019-09-08,0.33364791414907774,0.33364791414907774,0.33364791414907774,0.34963411979359454,0.34963411979359454,0.34963411979359454,0.5172184137092211,0.5172184137092211,0.5172184137092211,0.4422301449041946,0.4422301449041946,0.4422301449041946
2019-09-15,0.6101948405246859,0.6101948405246859,0.6101948405246859,0.7061135873302373,0.7061135873302373,0.7061135873302373,0.7704152402313905,0.7704152402313905,0.7704152402313905,0.8352135048606985,0.8352135048606985,0.8352135048606985
2019-09-22,0.28427444346602404,0.28427444346602404,0.28427444346602404,0.23709710732316253,0.23709710732316253,0.23709710732316253,0.26113586604430694,0.26113586604430694,0.26113586604430694,0.2278640047156502,0.2278640047156502,0.2278640047156502
2019-09-29,0.32228603501047165,0.32228603501047165,0.32228603501047165,0.8187508391001928,0.8187508391001928,0.8187508391001928,0.4913239681363211,0.4913239681363211,0.4913239681363211,0.9270496628013463,0.9270496628013463,0.9270496628013463
2019-10-06,1.1692408521758788,1.1692408521758788,1.1692408521758788,1.2769056368560943,1.2769056368560943,1.2769056368560943,1.2422433510940332,1.2422433510940332,1.2422433510940332,1.2363403532659294,1.2363403532659294,1.2363403532659294
2019-10-13,1.3975797733971795,1.3975797733971795,1.3975797733971795,1.3320843229075188,1.3320843229075188,1.3320843229075188,1.4433641593737492,1.4433641593737492,1.4433641593737492,1.2404616878914667,1.2404616878914667,1.2404616878914667
2019-10-20,1.45089485923045,1.45089485923045,1.45089485923045,1.2959551322612675,1.2959551322612675,1.2959551322612675,1.4193723397782965,1.4193723397782965,1.4193723397782965,1.2702292066977103,1.2702292066977103,1.2702292066977103
2019-10-27,1.2105084246391864,1.2105084246391864,1.2105084246391864,1.1888441862851107,1.1888441862851107,1.1888441862851107,1.1462041881629685,1.1462041881629685,1.1462041881629685,1.2655676207722761,1.2655676207722761,1.2655676207722761
2019-11-03,1.3433467528888217,1.3433467528888217,1.3433467528888217,1.2179538610870806,1.2179538610870806,1.2179538610870806,1.1111965419137417,1.1111965419137417,1.1111965419137417,1.0152396513240027,1.0152396513240027,1.0152396513240027
2019-11-10,0.5855230455892847,0.5855230455892847,0.5855230455892847,0.5371042951130051,0.5371042951130051,0.5371042951130051,0.7084607246353427,0.7084607246353427,0.7084607246353427,0.6632134629633156,0.6632134629633156,0.6632134629633156
2019-11-17,0.3682014036990105,0.3682014036990105,0.3682014036990105,0.25973499666419864,0.25973499666419864,0.25973499666419864,0.3800026710853292,0.3800026710853292,0.3800026710853292,0.4503674332897628,0.4503674332897628,0.4503674332897628
2019-11-24,-0.5172339471779673,-0.5172339471779673,-0.5172339471779673,-0.9174841172818442,-0.9174841172818442,-0.9174841172818442,-0.6512348756290329,-0.6512348756290329,-0.6512348756290329,-0.9595925655006823,-0.9595925655006823,-0.9595925655006823
2019-12-01,-1.074073812120833,-1.074073812120833,-1.074073812120833,-1.4489497514273497,-1.4489497514273497,-1.4489497514273497,-1.2248147320736744,-1.2248147320736744,-1.2248147320736744,-1.5426410211428074,-1.5426410211428074,-1.5426410211428074
2019-12-08,1.0749571664540358,1.0749571664540358,1.0749571664540358,1.5356386707299619,1.5356386707299619,1.5356386707299619,1.3086262467738057,1.3086262467738057,1.3086262467738057,1.5868411495859374,1.5868411495859374,1.5868411495859374
2019-12-15,1.8926888323596085,1.8926888323596085,1.8926888323596085,1.8847241137934023,1.8847241137934023,1.8847241137934023,1.9245144863182346,1.9245144863182346,1.9245144863182346,1.8343078276480305,1.8343078276480305,1.8343078276480305
2019-12-22,1.4840591543647377,1.4840591543647377,1.4840591543647377,1.4953069238285346,1.4953069238285346,1.4953069238285346,1.4928137178347987,1.4928137178347987,1.4928137178347987,1.4475680443073933,1.4475680443073933,1.4475680443073933
2019-12-29,1.0742384556739335,1.0742384556739335,1.0742384556739335,1.2190778793744643,1.2190778793744643,1.2190778793744643,1.2084944998750833,1.2084944998750833,1.2084944998750833,1.15924786397819,1.15924786397819,1.15924786397819
2020-01-05,1.3410008765838346,1.3410008765838346,1.3410008765838346,1.436399114694294,1.436399114694294,1.436399114694294,1.4879849781463144,1.4879849781463144,1.4879849781463144,1.4202980845526505,1.4202980845526505,1.4202980845526505
2020-01-12,1.917262825427826,1.917262825427826,1.917262825427826,1.989590594218697,1.989590594218697,1.989590594218697,1.8377958193896968,1.8377958193896968,1.8377958193896968,2.1175899317268105,2.1175899317268105,2.1175899317268105
2020-01-19,1.586633932905296,1.586633932905296,1.586633932905296,1.297861212251375,1.297861212251375,1.297861212251375,1.2330686935283695,1.2330686935283695,1.2330686935283695,1.0537015405509709,1.0537015405509709,1.0537015405509709
2020-01-26,0.5787103808503374,0.5787103808503374,0.5787103808503374,0.3830029977344054,0.3830029977344054,0.3830029977344054,0.24484417652515147,0.24484417652515147,0.24484417652515147,0.23257316709549958,0.23257316709549958,0.23257316709549958
2020-02-02,0.17305652623843049,0.17305652623843049,0.17305652623843049,0.18157075084969268,0.18157075084969268,0.18157075084969268,0.22428522651480992,0.22428522651480992,0.22428522651480992,0.35020968101979344,0.35020968101979344,0.35020968101979344
2020-02-09,1.0389254772995835,1.0389254772995835,1.0389254772995835,1.0098440835119948,1.0098440835119948,1.0098440835119948,1.2561906459731995,1.2561906459731995,1.2561906459731995,1.1926238375705678,1.1926238375705678,1.1926238375705678
2020-02-16,0.13217988611584577,0.13217988611584577,0.13217988611584577,0.3001354945201841,0.3001354945201841,0.3001354945201841,0.1953485148220658,0.1953485148220658,0.1953485148220658,0.293590556317257,0.293590556317257,0.293590556317257
2020-02-23,-2.6577415429365345,-2.6577415429365345,-2.6577415429365345,-2.442739231369402,-2.442739231369402,-2.442739231369402,-2.7211542206320156,-2.7211542206320156,-2.7211542206320156,-2.382998323929793,-2.382998323929793,-2.382998323929793
2020-03-01,-2.124356975534079,-2.124356975534079,-2.124356975534079,-2.3166133270639855,-2.3166133270639855,-2.3166133270639855,-2.158851246404709,-2.158851246404709,-2.158851246404709,-2.3770214189744157,-2.3770214189744157,-2.3770214189744157
2020-03-08,-2.914640129141108,-2.914640129141108,-2.914640129141108,-2.961429930145674,-2.961429930145674,-2.961429930145674,-2.8887280060247273,-2.8887280060247273,-2.8887280060247273,-2.9592870997199334,-2.9592870997199334,-2.9592870997199334
2020-03-15,-2.1131111273771914,-2.1131111273771914,-2.1131111273771914,-2.132494851947853,-2.132494851947853,-2.132494851947853,-2.102476627361363,-2.102476627361363,-2.102476627361363,-2.1320239724457375,-2.1320239724457375,-2.1320239724457375
2020-03-22,-1.4327890517430968,-1.4327890517430968,-1.4327890517430968,-1.4503067244477559,-1.4503067244477559,-1.4503067244477559,-1.4214564656332498,-1.4214564656332498,-1.4214564656332498,-1.4456001682734427,-1.4456001682734427,-1.4456001682734427
2020-03-29,-1.2582059639766272,-1.2582059639766272,-1.2582059639766272,-1.2668444986372378,-1.2668444986372378,-1.2668444986372378,-1.2824887110039025,-1.2824887110039025,-1.2824887110039025,-1.2891577945210724,-1.2891577945210724,-1.2891577945210724
2020-04-05,-1.0174869753945843,-1.0174869753945843,-1.0174869753945843,-1.0211176154370256,-1.0211176154370256,-1.0211176154370256,-1.0192647584362158,-1.0192647584362158,-1.0192647584362158,-1.0301213789912782,-1.0301213789912782,-1.0301213789912782
2020-04-12,-0.8859344102799488,-0.8859344102799488,-0.8859344102799488,-0.8957995022161652,-0.8957995022161652,-0.8957995022161652,-0.8826553066798973,-0.8826553066798973,-0.8826553066798973,-0.8931549551862682,-0.8931549551862682,-0.8931549551862682
2020-04-19,-0.8042995605756947,-0.8042995605756947,-0.8042995605756947,-0.810525071195031,-0.810525071195031,-0.810525071195031,-0.7948872939417216,-0.7948872939417216,-0.7948872939417216,-0.8064060820392676,-0.8064060820392676,-0.8064060820392676
2020-04-26,-0.6471076523723998,-0.6471076523723998,-0.6471076523723998,-0.656810096761906,-0.656810096761906,-0.656810096761906,-0.631697475536304,-0.631697475536304,-0.631697475536304,-0.6465808018792021,-0.6465808018792021,-0.6465808018792021
2020-05-03,-0.4524392359262222,-0.4524392359262222,-0.4524392359262222,-0.4319111500655102,-0.4319111500655102,-0.4319111500655102,-0.43639535264974616,-0.43639535264974616,-0.43639535264974616,-0.4297544436342611,-0.4297544436342611,-0.4297544436342611
2020-05-10,-0.3720772801860302,-0.3720772801860302,-0.3720772801860302,-0.3880529354666753,-0.3880529354666753,-0.3880529354666753,-0.3883471315686849,-0.3883471315686849,-0.3883471315686849,-0.40586885294715924,-0.40586885294715924,-0.40586885294715924
