Date,VanEck Vectors VietnamEtf_Open_average,VanEck Vectors VietnamEtf_Open_max,VanEck Vectors VietnamEtf_Open_min,VanEck Vectors VietnamEtf_High_average,VanEck Vectors VietnamEtf_High_max,VanEck Vectors VietnamEtf_High_min,VanEck Vectors VietnamEtf_Low_average,VanEck Vectors VietnamEtf_Low_max,VanEck Vectors VietnamEtf_Low_min,VanEck Vectors VietnamEtf_Close_average,VanEck Vectors VietnamEtf_Close_max,VanEck Vectors VietnamEtf_Close_min
2018-06-17,-1.2531175154800263,-1.2531175154800263,-1.2531175154800263,-1.2918046873175832,-1.2918046873175832,-1.2918046873175832,-1.2761958283078143,-1.2761958283078143,-1.2761958283078143,-1.3310306667056957,-1.3310306667056957,-1.3310306667056957
2018-06-24,-1.2659525944530654,-1.2659525944530654,-1.2659525944530654,-1.326641347321456,-1.326641347321456,-1.326641347321456,-1.3208310618936707,-1.3208310618936707,-1.3208310618936707,-1.3847179593373382,-1.3847179593373382,-1.3847179593373382
2018-07-01,-1.710237784434344,-1.710237784434344,-1.710237784434344,-1.629935080291842,-1.629935080291842,-1.629935080291842,-1.655486930428006,-1.655486930428006,-1.655486930428006,-1.6481795957680119,-1.6481795957680119,-1.6481795957680119
2018-07-08,-1.2390385537383035,-1.2390385537383035,-1.2390385537383035,-1.3500516725361034,-1.3500516725361034,-1.3500516725361034,-1.3169121747031434,-1.3169121747031434,-1.3169121747031434,-1.3667638237491218,-1.3667638237491218,-1.3667638237491218
2018-07-15,-0.874304055178533,-0.874304055178533,-0.874304055178533,-0.7820999202327523,-0.7820999202327523,-0.7820999202327523,-1.0000558804072366,-1.0000558804072366,-1.0000558804072366,-0.894520313453283,-0.894520313453283,-0.894520313453283
2018-07-22,-0.4993834474915657,-0.4993834474915657,-0.4993834474915657,-0.5981382350648016,-0.5981382350648016,-0.5981382350648016,-0.5847589404682011,-0.5847589404682011,-0.5847589404682011,-0.6726433547178007,-0.6726433547178007,-0.6726433547178007
2018-07-29,-0.45507023792716683,-0.45507023792716683,-0.45507023792716683,-0.3446727799349065,-0.3446727799349065,-0.3446727799349065,-0.30383783160747724,-0.30383783160747724,-0.30383783160747724,-0.29267161429534666,-0.29267161429534666,-0.29267161429534666
2018-08-05,-0.19022482315365202,-0.19022482315365202,-0.19022482315365202,-0.35705222935014774,-0.35705222935014774,-0.35705222935014774,-0.2927249176118145,-0.2927249176118145,-0.2927249176118145,-0.3934584863639678,-0.3934584863639678,-0.3934584863639678
2018-08-12,-0.15624439781937638,-0.15624439781937638,-0.15624439781937638,-0.042907767389629904,-0.042907767389629904,-0.042907767389629904,-0.0625474938197586,-0.0625474938197586,-0.0625474938197586,0.11512824009914435,0.11512824009914435,0.11512824009914435
2018-08-19,0.43359524108968306,0.43359524108968306,0.43359524108968306,0.40335449201339874,0.40335449201339874,0.40335449201339874,0.47771947089109074,0.47771947089109074,0.47771947089109074,0.43504397771380154,0.43504397771380154,0.43504397771380154
2018-08-26,0.38636192056839685,0.38636192056839685,0.38636192056839685,0.4779612172988935,0.4779612172988935,0.4779612172988935,0.56425494135932,0.56425494135932,0.56425494135932,0.4767556096242851,0.4767556096242851,0.4767556096242851
2018-09-02,-0.4321321930602093,-0.4321321930602093,-0.4321321930602093,-0.1661122841663692,-0.1661122841663692,-0.1661122841663692,-0.17833238093779274,-0.17833238093779274,-0.17833238093779274,-0.26319308261012503,-0.26319308261012503,-0.26319308261012503
2018-09-09,1.6162979280162653,1.6162979280162653,1.6162979280162653,1.4274753665351643,1.4274753665351643,1.4274753665351643,1.312494381453814,1.312494381453814,1.312494381453814,1.2698477716792445,1.2698477716792445,1.2698477716792445
2018-09-16,1.4518352403872947,1.4518352403872947,1.4518352403872947,1.3181641749838675,1.3181641749838675,1.3181641749838675,1.263367410616924,1.263367410616924,1.263367410616924,1.030939698617974,1.030939698617974,1.030939698617974
2018-09-23,1.2614856697194021,1.2614856697194021,1.2614856697194021,1.2775903834723177,1.2775903834723177,1.2775903834723177,1.3630359683010638,1.3630359683010638,1.3630359683010638,1.3624749253674713,1.3624749253674713,1.3624749253674713
2018-09-30,-0.04472128501458273,-0.04472128501458273,-0.04472128501458273,-0.23781700396575792,-0.23781700396575792,-0.23781700396575792,-0.2862356305536411,-0.2862356305536411,-0.2862356305536411,-0.29986446265551797,-0.29986446265551797,-0.29986446265551797
2018-10-07,-1.9337158709532223,-1.9337158709532223,-1.9337158709532223,-2.201633761230752,-2.201633761230752,-2.201633761230752,-2.1295043713831996,-2.1295043713831996,-2.1295043713831996,-2.1314749095159837,-2.1314749095159837,-2.1314749095159837
2018-10-14,-1.6402691395808127,-1.6402691395808127,-1.6402691395808127,-1.7998040077032078,-1.7998040077032078,-1.7998040077032078,-1.6008219903885794,-1.6008219903885794,-1.6008219903885794,-1.8280811172074045,-1.8280811172074045,-1.8280811172074045
2018-10-21,-2.3686427813319537,-2.3686427813319537,-2.3686427813319537,-2.42675410807405,-2.42675410807405,-2.42675410807405,-2.4662328349690563,-2.4662328349690563,-2.4662328349690563,-2.4192398631028054,-2.4192398631028054,-2.4192398631028054
2018-10-28,-1.113033719881191,-1.113033719881191,-1.113033719881191,-0.9727416995066168,-0.9727416995066168,-0.9727416995066168,-1.300404560563724,-1.300404560563724,-1.300404560563724,-1.411133974335269,-1.411133974335269,-1.411133974335269
2018-11-04,-1.037329859516722,-1.037329859516722,-1.037329859516722,-1.1288526714641849,-1.1288526714641849,-1.1288526714641849,-1.0456148922455863,-1.0456148922455863,-1.0456148922455863,-1.1711850557740304,-1.1711850557740304,-1.1711850557740304
2018-11-11,-1.3519335828665313,-1.3519335828665313,-1.3519335828665313,-1.3276699559259821,-1.3276699559259821,-1.3276699559259821,-1.198106925943166,-1.198106925943166,-1.198106925943166,-1.1281198223916291,-1.1281198223916291,-1.1281198223916291
2018-11-18,-1.0171404046993087,-1.0171404046993087,-1.0171404046993087,-0.9682802393422911,-0.9682802393422911,-0.9682802393422911,-0.8427322626372222,-0.8427322626372222,-0.8427322626372222,-0.9294192943548676,-0.9294192943548676,-0.9294192943548676
2018-11-25,-0.114156153054938,-0.114156153054938,-0.114156153054938,-0.2019166462952058,-0.2019166462952058,-0.2019166462952058,-0.07589272101524942,-0.07589272101524942,-0.07589272101524942,-0.11695234991131812,-0.11695234991131812,-0.11695234991131812
2018-12-02,0.06471652097789969,0.06471652097789969,0.06471652097789969,0.06839131321141667,0.06839131321141667,0.06839131321141667,-0.230765649689414,-0.230765649689414,-0.230765649689414,-0.26166286367817565,-0.26166286367817565,-0.26166286367817565
2018-12-09,-0.14962984687759046,-0.14962984687759046,-0.14962984687759046,-0.10229200545775205,-0.10229200545775205,-0.10229200545775205,-0.07110594460056421,-0.07110594460056421,-0.07110594460056421,-0.17799537373621355,-0.17799537373621355,-0.17799537373621355
2018-12-16,-1.2034106282828008,-1.2034106282828008,-1.2034106282828008,-1.2548213648093953,-1.2548213648093953,-1.2548213648093953,-1.4588829222446777,-1.4588829222446777,-1.4588829222446777,-1.5614119870850554,-1.5614119870850554,-1.5614119870850554
2018-12-23,-1.3209144441692515,-1.3209144441692515,-1.3209144441692515,-1.3686537149707112,-1.3686537149707112,-1.3686537149707112,-1.1675359547985633,-1.1675359547985633,-1.1675359547985633,-1.1823492182142061,-1.1823492182142061,-1.1823492182142061
2018-12-30,-1.6971331079557266,-1.6971331079557266,-1.6971331079557266,-1.3764463233949549,-1.3764463233949549,-1.3764463233949549,-1.3817351671362248,-1.3817351671362248,-1.3817351671362248,-0.9756593392572428,-0.9756593392572428,-0.9756593392572428
2019-01-06,-0.20765739848592327,-0.20765739848592327,-0.20765739848592327,-0.2736517952015438,-0.2736517952015438,-0.2736517952015438,-0.04308959401715006,-0.04308959401715006,-0.04308959401715006,0.2253392056213026,0.2253392056213026,0.2253392056213026
2019-01-13,0.5333556453819676,0.5333556453819676,0.5333556453819676,0.33496391293540606,0.33496391293540606,0.33496391293540606,0.722250004983019,0.722250004983019,0.722250004983019,0.7891989580796928,0.7891989580796928,0.7891989580796928
2019-01-20,0.6512248796380206,0.6512248796380206,0.6512248796380206,1.0480848030308207,1.0480848030308207,1.0480848030308207,0.9603908805987736,0.9603908805987736,0.9603908805987736,1.5234467775950893,1.5234467775950893,1.5234467775950893
2019-01-27,0.7258247148100228,0.7258247148100228,0.7258247148100228,0.7523446632866608,0.7523446632866608,0.7523446632866608,0.8377767506051385,0.8377767506051385,0.8377767506051385,0.7841958478517234,0.7841958478517234,0.7841958478517234
2019-02-03,0.22593422231592108,0.22593422231592108,0.22593422231592108,0.12174221164021937,0.12174221164021937,0.12174221164021937,0.4245064780600692,0.4245064780600692,0.4245064780600692,0.45239384616941103,0.45239384616941103,0.45239384616941103
2019-02-10,2.2083667473291935,2.2083667473291935,2.2083667473291935,2.256758678311662,2.256758678311662,2.256758678311662,2.264182789510768,2.264182789510768,2.264182789510768,2.251864763256657,2.251864763256657,2.251864763256657
2019-02-17,2.1004947873159314,2.1004947873159314,2.1004947873159314,2.1739265091081577,2.1739265091081577,2.1739265091081577,2.166175120675418,2.166175120675418,2.166175120675418,2.2344760628597906,2.2344760628597906,2.2344760628597906
2019-02-24,1.6866546890243348,1.6866546890243348,1.6866546890243348,1.6622454389864938,1.6622454389864938,1.6622454389864938,1.564003112785946,1.564003112785946,1.564003112785946,1.5191184679235072,1.5191184679235072,1.5191184679235072
2019-03-03,0.816786677057281,0.816786677057281,0.816786677057281,0.7207161995504517,0.7207161995504517,0.7207161995504517,0.7218644827167857,0.7218644827167857,0.7218644827167857,0.625518487183529,0.625518487183529,0.625518487183529
2019-03-10,1.430250973645974,1.430250973645974,1.430250973645974,1.3795074566587766,1.3795074566587766,1.3795074566587766,1.4126938788281378,1.4126938788281378,1.4126938788281378,1.3277782313024284,1.3277782313024284,1.3277782313024284
2019-03-17,0.9558627340997089,0.9558627340997089,0.9558627340997089,0.9446063062675838,0.9446063062675838,0.9446063062675838,0.8501794473976636,0.8501794473976636,0.8501794473976636,0.7186125625730201,0.7186125625730201,0.7186125625730201
2019-03-24,0.5709653253479785,0.5709653253479785,0.5709653253479785,0.8506953051860016,0.8506953051860016,0.8506953051860016,0.7630708098344537,0.7630708098344537,0.7630708098344537,0.7352880656099119,0.7352880656099119,0.7352880656099119
2019-03-31,1.1804394402374405,1.1804394402374405,1.1804394402374405,1.167360068074964,1.167360068074964,1.167360068074964,1.2885256500157176,1.2885256500157176,1.2885256500157176,1.356182773835873,1.356182773835873,1.356182773835873
2019-04-07,1.0902517297134093,1.0902517297134093,1.0902517297134093,1.1462046153809138,1.1462046153809138,1.1462046153809138,1.2489873450005002,1.2489873450005002,1.2489873450005002,1.3032377478905195,1.3032377478905195,1.3032377478905195
2019-04-14,0.6142844848939387,0.6142844848939387,0.6142844848939387,0.4795547713372754,0.4795547713372754,0.4795547713372754,0.47525059178708706,0.47525059178708706,0.47525059178708706,0.377506167428988,0.377506167428988,0.377506167428988
2019-04-21,0.46600488330212075,0.46600488330212075,0.46600488330212075,0.4205955120960279,0.4205955120960279,0.4205955120960279,0.3079171515783895,0.3079171515783895,0.3079171515783895,0.3094624889002698,0.3094624889002698,0.3094624889002698
2019-04-28,-0.43050450861921213,-0.43050450861921213,-0.43050450861921213,-0.3127465834506233,-0.3127465834506233,-0.3127465834506233,-0.20983945073859955,-0.20983945073859955,-0.20983945073859955,-0.20539595906443697,-0.20539595906443697,-0.20539595906443697
2019-05-05,-1.9971511568418963,-1.9971511568418963,-1.9971511568418963,-1.7392744750309932,-1.7392744750309932,-1.7392744750309932,-1.8249828793001694,-1.8249828793001694,-1.8249828793001694,-1.258596811558782,-1.258596811558782,-1.258596811558782
2019-05-12,-0.39081674725452226,-0.39081674725452226,-0.39081674725452226,-0.722001273130031,-0.722001273130031,-0.722001273130031,-0.6711283114792739,-0.6711283114792739,-0.6711283114792739,-0.7938728391934003,-0.7938728391934003,-0.7938728391934003
2019-05-19,-1.020773075039876,-1.020773075039876,-1.020773075039876,-1.3261675497513365,-1.3261675497513365,-1.3261675497513365,-1.1437171836628184,-1.1437171836628184,-1.1437171836628184,-1.2021296818445117,-1.2021296818445117,-1.2021296818445117
2019-05-26,-1.4503941817952908,-1.4503941817952908,-1.4503941817952908,-1.4282102662863794,-1.4282102662863794,-1.4282102662863794,-1.1585766443892067,-1.1585766443892067,-1.1585766443892067,-1.132932786640815,-1.132932786640815,-1.132932786640815
2019-06-02,-1.0391070898554657,-1.0391070898554657,-1.0391070898554657,-0.8861161906379238,-0.8861161906379238,-0.8861161906379238,-0.7209592694493823,-0.7209592694493823,-0.7209592694493823,-0.6742114445637687,-0.6742114445637687,-0.6742114445637687
2019-06-09,-0.8145126834941745,-0.8145126834941745,-0.8145126834941745,-0.9525948347856505,-0.9525948347856505,-0.9525948347856505,-0.6904962852474864,-0.6904962852474864,-0.6904962852474864,-0.8251915969363252,-0.8251915969363252,-0.8251915969363252
2019-06-16,-0.35446470229782684,-0.35446470229782684,-0.35446470229782684,-0.6658197603382199,-0.6658197603382199,-0.6658197603382199,-0.3138212947904123,-0.3138212947904123,-0.3138212947904123,-0.5083216144776165,-0.5083216144776165,-0.5083216144776165
2019-06-23,-1.2684443331846336,-1.2684443331846336,-1.2684443331846336,-1.1059474036376657,-1.1059474036376657,-1.1059474036376657,-1.1741390858594696,-1.1741390858594696,-1.1741390858594696,-1.3627418059476337,-1.3627418059476337,-1.3627418059476337
2019-06-30,-0.2521640072205178,-0.2521640072205178,-0.2521640072205178,-0.5101627678885726,-0.5101627678885726,-0.5101627678885726,-0.32393404026913597,-0.32393404026913597,-0.32393404026913597,-0.4930598827945139,-0.4930598827945139,-0.4930598827945139
2019-07-07,-0.5647993330854788,-0.5647993330854788,-0.5647993330854788,-0.10181941600040426,-0.10181941600040426,-0.10181941600040426,-0.20902124599921482,-0.20902124599921482,-0.20902124599921482,0.32891203200187524,0.32891203200187524,0.32891203200187524
2019-07-14,-0.1951343454023038,-0.1951343454023038,-0.1951343454023038,0.056674433695366795,0.056674433695366795,0.056674433695366795,0.26224574138019036,0.26224574138019036,0.26224574138019036,0.158749431973561,0.158749431973561,0.158749431973561
2019-07-21,0.6579811757666862,0.6579811757666862,0.6579811757666862,0.9910579217158642,0.9910579217158642,0.9910579217158642,1.2205788712242562,1.2205788712242562,1.2205788712242562,1.3240049477560105,1.3240049477560105,1.3240049477560105
2019-07-28,-1.1527256771110905,-1.1527256771110905,-1.1527256771110905,-1.7155620179039872,-1.7155620179039872,-1.7155620179039872,-1.662768895920576,-1.662768895920576,-1.662768895920576,-1.5918460811926398,-1.5918460811926398,-1.5918460811926398
2019-08-04,-2.460616190859784,-2.460616190859784,-2.460616190859784,-2.599600019461155,-2.599600019461155,-2.599600019461155,-2.5625663802329797,-2.5625663802329797,-2.5625663802329797,-2.6131902030673406,-2.6131902030673406,-2.6131902030673406
2019-08-11,-2.3983242875071684,-2.3983242875071684,-2.3983242875071684,-2.411125420686916,-2.411125420686916,-2.411125420686916,-2.2749640060892373,-2.2749640060892373,-2.2749640060892373,-2.1012979664336613,-2.1012979664336613,-2.1012979664336613
2019-08-18,-0.9724557466988192,-0.9724557466988192,-0.9724557466988192,-1.3584430102660037,-1.3584430102660037,-1.3584430102660037,-1.5529772734133696,-1.5529772734133696,-1.5529772734133696,-1.6478686236053384,-1.6478686236053384,-1.6478686236053384
2019-08-25,-1.4519054619250615,-1.4519054619250615,-1.4519054619250615,-1.4763415504598638,-1.4763415504598638,-1.4763415504598638,-1.2880295260188328,-1.2880295260188328,-1.2880295260188328,-1.1754536711450754,-1.1754536711450754,-1.1754536711450754
2019-09-01,-0.535683471721042,-0.535683471721042,-0.535683471721042,-0.8267853978738856,-0.8267853978738856,-0.8267853978738856,-0.6225421347023925,-0.6225421347023925,-0.6225421347023925,-0.6870561570617151,-0.6870561570617151,-0.6870561570617151
2019-09-08,-0.6185850906294572,-0.6185850906294572,-0.6185850906294572,-0.7097390755259207,-0.7097390755259207,-0.7097390755259207,-0.4433267910880239,-0.4433267910880239,-0.4433267910880239,-0.48180649292095973,-0.48180649292095973,-0.48180649292095973
2019-09-15,0.4751126830726487,0.4751126830726487,0.4751126830726487,0.2222269948085532,0.2222269948085532,0.2222269948085532,0.3389076455017357,0.3389076455017357,0.3389076455017357,0.1499148369866229,0.1499148369866229,0.1499148369866229
2019-09-22,0.7785550951307431,0.7785550951307431,0.7785550951307431,0.7453678069732611,0.7453678069732611,0.7453678069732611,0.6450043736360446,0.6450043736360446,0.6450043736360446,0.45040989484320804,0.45040989484320804,0.45040989484320804
2019-09-29,0.5921666275071353,0.5921666275071353,0.5921666275071353,0.5605777322462627,0.5605777322462627,0.5605777322462627,0.6882442722128408,0.6882442722128408,0.6882442722128408,0.7371963215818231,0.7371963215818231,0.7371963215818231
2019-10-06,0.6203822187419984,0.6203822187419984,0.6203822187419984,0.48255731087849435,0.48255731087849435,0.48255731087849435,0.6718177122809367,0.6718177122809367,0.6718177122809367,0.6255684830088021,0.6255684830088021,0.6255684830088021
2019-10-13,0.9642870371076382,0.9642870371076382,0.9642870371076382,0.7562782104780251,0.7562782104780251,0.7562782104780251,0.6322604200339648,0.6322604200339648,0.6322604200339648,0.6227913889305919,0.6227913889305919,0.6227913889305919
2019-10-20,0.8043623309508668,0.8043623309508668,0.8043623309508668,1.0873805388532622,1.0873805388532622,1.0873805388532622,1.1625658681980864,1.1625658681980864,1.1625658681980864,1.3393840521390743,1.3393840521390743,1.3393840521390743
2019-10-27,1.7594648812707496,1.7594648812707496,1.7594648812707496,2.0266459122613014,2.0266459122613014,2.0266459122613014,1.6719460508574746,1.6719460508574746,1.6719460508574746,1.9871202886277186,1.9871202886277186,1.9871202886277186
2019-11-03,1.7029748396738749,1.7029748396738749,1.7029748396738749,1.56150323514148,1.56150323514148,1.56150323514148,1.7908826799006756,1.7908826799006756,1.7908826799006756,1.5950972708229616,1.5950972708229616,1.5950972708229616
2019-11-10,0.6232246131818958,0.6232246131818958,0.6232246131818958,0.9658352610017751,0.9658352610017751,0.9658352610017751,0.8616766883673023,0.8616766883673023,0.8616766883673023,0.9856196845719218,0.9856196845719218,0.9856196845719218
2019-11-17,-0.09402122785405662,-0.09402122785405662,-0.09402122785405662,-0.2880766293452962,-0.2880766293452962,-0.2880766293452962,-0.3973122330643588,-0.3973122330643588,-0.3973122330643588,-0.44979378089431393,-0.44979378089431393,-0.44979378089431393
2019-11-24,-0.8633825322664225,-0.8633825322664225,-0.8633825322664225,-0.9704482039140793,-0.9704482039140793,-0.9704482039140793,-0.7998311645737883,-0.7998311645737883,-0.7998311645737883,-0.9208094744961555,-0.9208094744961555,-0.9208094744961555
2019-12-01,-1.318744074235789,-1.318744074235789,-1.318744074235789,-1.0606604798706587,-1.0606604798706587,-1.0606604798706587,-1.1847696796147582,-1.1847696796147582,-1.1847696796147582,-1.0441228987393307,-1.0441228987393307,-1.0441228987393307
2019-12-08,-0.25995872577766976,-0.25995872577766976,-0.25995872577766976,-0.535236828379718,-0.535236828379718,-0.535236828379718,-0.9302512069535135,-0.9302512069535135,-0.9302512069535135,-0.5136387987135577,-0.5136387987135577,-0.5136387987135577
2019-12-15,-1.7071770795190222,-1.7071770795190222,-1.7071770795190222,-1.4457865618644525,-1.4457865618644525,-1.4457865618644525,-1.3628590262296891,-1.3628590262296891,-1.3628590262296891,-1.2990390716489582,-1.2990390716489582,-1.2990390716489582
2019-12-22,-1.15652369726489,-1.15652369726489,-1.15652369726489,-1.0941908486149037,-1.0941908486149037,-1.0941908486149037,-1.1019521176175198,-1.1019521176175198,-1.1019521176175198,-1.1730523079314106,-1.1730523079314106,-1.1730523079314106
2019-12-29,0.16319115745471757,0.16319115745471757,0.16319115745471757,-0.10031627277047389,-0.10031627277047389,-0.10031627277047389,-0.30074967901111715,-0.30074967901111715,-0.30074967901111715,-0.2789968589980414,-0.2789968589980414,-0.2789968589980414
2020-01-05,-0.9926159327306163,-0.9926159327306163,-0.9926159327306163,-0.9937551582008283,-0.9937551582008283,-0.9937551582008283,-0.7864973795678701,-0.7864973795678701,-0.7864973795678701,-0.8655439102211973,-0.8655439102211973,-0.8655439102211973
2020-01-12,-0.44275204760505826,-0.44275204760505826,-0.44275204760505826,-0.4338741661481036,-0.4338741661481036,-0.4338741661481036,-0.15402472662064062,-0.15402472662064062,-0.15402472662064062,-0.316687971807499,-0.316687971807499,-0.316687971807499
2020-01-19,-0.6393432596416541,-0.6393432596416541,-0.6393432596416541,-0.3715422623552235,-0.3715422623552235,-0.3715422623552235,-0.4813363962955388,-0.4813363962955388,-0.4813363962955388,-0.3883382253791253,-0.3883382253791253,-0.3883382253791253
2020-01-26,-2.32760933890182,-2.32760933890182,-2.32760933890182,-2.369391505926248,-2.369391505926248,-2.369391505926248,-2.7158514815182153,-2.7158514815182153,-2.7158514815182153,-2.7635139442384205,-2.7635139442384205,-2.7635139442384205
2020-02-02,-2.4960666036413404,-2.4960666036413404,-2.4960666036413404,-2.3505231698457356,-2.3505231698457356,-2.3505231698457356,-2.0907999080639668,-2.0907999080639668,-2.0907999080639668,-1.9142422704534525,-1.9142422704534525,-1.9142422704534525
2020-02-09,-1.291640430486881,-1.291640430486881,-1.291640430486881,-1.441054838919302,-1.441054838919302,-1.441054838919302,-1.089229950535305,-1.089229950535305,-1.089229950535305,-1.2104846257626638,-1.2104846257626638,-1.2104846257626638
2020-02-16,-1.7778269488231828,-1.7778269488231828,-1.7778269488231828,-1.8985551575783253,-1.8985551575783253,-1.8985551575783253,-1.5994689352308942,-1.5994689352308942,-1.5994689352308942,-1.579258118151016,-1.579258118151016,-1.579258118151016
2020-02-23,-2.712697708908443,-2.712697708908443,-2.712697708908443,-2.664075506727315,-2.664075506727315,-2.664075506727315,-2.7416328584902545,-2.7416328584902545,-2.7416328584902545,-2.5351961813497286,-2.5351961813497286,-2.5351961813497286
2020-03-01,-1.9829511497572585,-1.9829511497572585,-1.9829511497572585,-2.0089970567505393,-2.0089970567505393,-2.0089970567505393,-1.8879672773090137,-1.8879672773090137,-1.8879672773090137,-2.015172418246374,-2.015172418246374,-2.015172418246374
2020-03-08,-2.5719839102263147,-2.5719839102263147,-2.5719839102263147,-2.5502712479926384,-2.5502712479926384,-2.5502712479926384,-2.6450860352823957,-2.6450860352823957,-2.6450860352823957,-2.6739564991173963,-2.6739564991173963,-2.6739564991173963
2020-03-15,-2.2514656713122836,-2.2514656713122836,-2.2514656713122836,-2.3016442817582052,-2.3016442817582052,-2.3016442817582052,-2.1814629222722592,-2.1814629222722592,-2.1814629222722592,-2.2009885765789132,-2.2009885765789132,-2.2009885765789132
2020-03-22,-1.5720866408038754,-1.5720866408038754,-1.5720866408038754,-1.73754359643611,-1.73754359643611,-1.73754359643611,-1.6773730626567598,-1.6773730626567598,-1.6773730626567598,-1.722991103869686,-1.722991103869686,-1.722991103869686
2020-03-29,-1.3679884680861425,-1.3679884680861425,-1.3679884680861425,-1.4435741739402137,-1.4435741739402137,-1.4435741739402137,-1.294238183998369,-1.294238183998369,-1.294238183998369,-1.3567236999532901,-1.3567236999532901,-1.3567236999532901
2020-04-05,-0.6802829063904434,-0.6802829063904434,-0.6802829063904434,-0.6751318688268353,-0.6751318688268353,-0.6751318688268353,-0.6397717557197056,-0.6397717557197056,-0.6397717557197056,-0.6745169081022687,-0.6745169081022687,-0.6745169081022687
2020-04-12,-0.3427978511674496,-0.3427978511674496,-0.3427978511674496,-0.4493210755383373,-0.4493210755383373,-0.4493210755383373,-0.3826350122910361,-0.3826350122910361,-0.3826350122910361,-0.4354420212982391,-0.4354420212982391,-0.4354420212982391
2020-04-19,-0.4168049080322735,-0.4168049080322735,-0.4168049080322735,-0.40890311132209445,-0.40890311132209445,-0.40890311132209445,-0.3326924849928454,-0.3326924849928454,-0.3326924849928454,-0.27191013470190645,-0.27191013470190645,-0.27191013470190645
2020-04-26,-0.4160192553834766,-0.4160192553834766,-0.4160192553834766,-0.538811446587388,-0.538811446587388,-0.538811446587388,-0.3147576938434866,-0.3147576938434866,-0.3147576938434866,-0.4025093281297417,-0.4025093281297417,-0.4025093281297417
2020-05-03,0.3169937333309385,0.3169937333309385,0.3169937333309385,0.3924300243226935,0.3924300243226935,0.3924300243226935,0.3467218966898341,0.3467218966898341,0.3467218966898341,0.4658318380906946,0.4658318380906946,0.4658318380906946
2020-05-10,0.4115607225188758,0.4115607225188758,0.4115607225188758,0.3384205429736203,0.3384205429736203,0.3384205429736203,0.390797222498774,0.390797222498774,0.390797222498774,0.43570899020087217,0.43570899020087217,0.43570899020087217
2020-05-17,1.2273282508798893,1.2273282508798893,1.2273282508798893,1.1908019543458634,1.1908019543458634,1.1908019543458634,1.2204699261884988,1.2204699261884988,1.2204699261884988,1.135756620160193,1.135756620160193,1.135756620160193
