Date,NUEStock_Open_average,NUEStock_Open_max,NUEStock_Open_min,NUEStock_Open_volatility,NUEStock_Open_change,NUEStock_High_average,NUEStock_High_max,NUEStock_High_min,NUEStock_High_volatility,NUEStock_High_change,NUEStock_Low_average,NUEStock_Low_max,NUEStock_Low_min,NUEStock_Low_volatility,NUEStock_Low_change,NUEStock_Close_average,NUEStock_Close_max,NUEStock_Close_min,NUEStock_Close_volatility,NUEStock_Close_change,NUEStock_Volume_average,NUEStock_Volume_max,NUEStock_Volume_min,NUEStock_Volume_volatility,NUEStock_Volume_change
2018-04-08,-1.1782454302458245,-1.3459648525726637,-0.8863545230873773,-0.7527574450933101,0.7852241635061741,-1.2740849540503543,-1.4964935469836511,-1.048998877001168,-0.6993475008588952,0.648773724762346,-1.0671522400998592,-1.3299190395197875,-0.790671732763984,-0.8255952519611217,0.6457852213596468,-1.1970806789366009,-1.4268894946647581,-0.928340456488111,-0.6160044388983533,0.5803715963315709,-1.6812928400649212,-1.322194472816164,-1.125187391156072,-0.7533823117880276,-0.23944148793022865
2018-04-15,-0.3334497934152124,-0.31818748665640306,-0.4848459906909009,0.4866634227063443,1.3992651126350806,-0.31625728111048945,-0.28378857121841894,-0.5959952209844425,0.6569641687837842,1.0310914279089674,-0.2729104178861791,-0.10640538330989328,-0.3542427983978982,0.561553097176444,0.9122187467543231,-0.22772640282317386,-0.26296190784706214,-0.2713760362919881,0.06571981138803498,0.5355807071263514,0.270392771972539,0.019809920321957244,-0.4659650092902071,0.36500927143653256,0.40527131986100284
2018-04-22,-0.5413038272513693,-0.6972029489468772,-0.4207142252768051,-0.5934053473762247,-0.04668121919985582,-0.6276870256589019,-0.8132892314803345,-0.3364662732820693,-0.9204741127238915,-0.0760136499737137,-0.6609612235273327,-0.7731657069610429,-0.47541947737606804,-0.5337774026434228,-0.22205725768377538,-0.6077338100466705,-0.8852280652502862,-0.2876300033131293,-1.0638282540023978,-0.1403734727841654,-0.29166203899562326,0.496115820168206,-0.16890945774498195,0.7021362986619003,-0.40833613201336644
2018-04-29,-1.0428494050835324,-1.0688107929195427,-0.7416851753931966,-0.6282497057625607,-0.5928824332048053,-0.9974282583132525,-0.9786756512816954,-0.7312611468837303,-0.48007370194805427,0.27164227329930385,-0.9107364092750352,-1.141170696793054,-0.7124926962009779,-0.7276631653808533,0.07358587457964157,-0.9297330300993211,-0.8326034235779777,-0.754098199977701,-0.06337087048760517,0.5498162813295349,-0.4086598856522379,-0.6583810626196679,0.24114557425833402,-0.9072147248795914,-0.26994021234925236
2018-05-06,-0.3497374263764536,-0.4646290637771348,-0.1091578682715427,-0.7658861978726742,0.3300465057760102,-0.45124634800441843,-0.552229008532197,-0.22917447432177926,-0.6246880475886557,0.2877877700710199,-0.21841255357718875,-0.43186924632623647,-0.017919569311135287,-0.8521564955330663,0.3699402907120457,-0.3577949933016035,-0.5108709498770337,-0.03821584848250743,-0.8480609068297607,0.08334696724232732,-1.1817483734449048,-0.8410360490298179,-1.0479377999859438,-0.20467687068679796,0.6703022650911421
2018-05-13,-0.06378144194263408,0.18540726332567206,-0.2429206637147771,0.9820571706824184,1.0852629961337643,-0.016295342311865194,0.18037189945750895,-0.24047582889938152,0.9715384969203219,1.3120331522262259,0.12208400378908357,0.331061890251751,-0.03744824105149285,0.7659470871202381,1.486232783350992,0.19436491250641358,0.282669050349354,0.02962575010852869,0.4839533993242149,1.4063198245009478,0.35163600684405616,-0.1027792617367051,-0.13841245187144793,-0.006648654151746853,-1.236272322157227
2018-05-20,0.38575638857040256,0.2565052552052468,0.5884059966331774,-0.7355235261616432,-0.6470923663577984,0.20392532360421534,0.2411787102263082,0.3659604437157847,-0.2991569706428271,-0.6714551077530171,0.4416361211013743,0.4072504962897745,0.6138890769419976,-0.46114065758408834,-0.17781567435382112,0.3659258452017682,0.1337162956925081,0.5878843925409561,-0.9288907695782179,-0.516604269468842,-1.330879362916242,0.17191489705220378,-1.223165788152794,0.8772645145524854,-0.8007988968606358
2018-05-27,0.3599276159687718,0.5137450819590343,0.36499076760119775,0.3372305618630256,1.1180084341568877,0.3790258280441629,0.3654184986684165,0.27597916539948175,0.19787301169356317,1.0030099152524452,0.4855243140527566,0.7036553952184079,0.3229045883776168,0.6917527684027581,1.453428500090832,0.3250034868131384,0.48165531461571903,0.19443635618384858,0.49215634647646633,1.326396896151635,-0.2245629234632457,-0.8352008149413456,-0.15239600978881399,-0.58611014715473,0.6529366435522084
2018-06-03,1.4204453720362058,1.1371287026868386,1.6013234952023057,-0.7939083021790824,0.05196780035103826,1.4065183332876483,1.036733652165977,1.7779205273364638,-1.2312589407662626,-0.11641754184651655,1.5057933196090845,1.1319793815268533,1.6196329927006483,-0.8396970882233632,0.431645963404308,1.5623230347446895,1.3911455094993708,1.595676498314993,-0.5729792858331912,0.4333544322096512,-0.05075724793868073,-0.8725404077273379,0.20735542467566828,-0.9013292009170051,-0.7774824023379096
2018-06-10,1.925250471019061,1.8528870620574807,2.0357007206323336,-0.331687267955225,0.655084813189586,1.9088260134301058,1.7920105323596836,1.9978434290759746,-0.41246096237070645,0.31310684836715946,1.8211632339590513,1.456350272449961,2.0076107445897287,-1.1183151673963114,-0.1820870807724506,1.8662766431377138,1.8800253756442182,1.9798908071683439,-0.48670121267712785,-0.24173460177144263,0.30226366965294305,0.7877910492367622,-1.5465177570542106,1.4382015418669443,1.6781528226453382
