Date,iShares Morningstar Large-Cap ValueEtf_Open_average,iShares Morningstar Large-Cap ValueEtf_Open_max,iShares Morningstar Large-Cap ValueEtf_Open_min,iShares Morningstar Large-Cap ValueEtf_High_average,iShares Morningstar Large-Cap ValueEtf_High_max,iShares Morningstar Large-Cap ValueEtf_High_min,iShares Morningstar Large-Cap ValueEtf_Low_average,iShares Morningstar Large-Cap ValueEtf_Low_max,iShares Morningstar Large-Cap ValueEtf_Low_min,iShares Morningstar Large-Cap ValueEtf_Close_average,iShares Morningstar Large-Cap ValueEtf_Close_max,iShares Morningstar Large-Cap ValueEtf_Close_min
2018-06-17,0.4603061110474977,0.4603061110474977,0.4603061110474977,0.3916576684540195,0.3916576684540195,0.3916576684540195,0.5282272924821121,0.5282272924821121,0.5282272924821121,0.31084468588010256,0.31084468588010256,0.31084468588010256
2018-06-24,-0.5612882070696905,-0.5612882070696905,-0.5612882070696905,-0.6757088309143348,-0.6757088309143348,-0.6757088309143348,-0.29051723568781107,-0.29051723568781107,-0.29051723568781107,-0.6277661805606833,-0.6277661805606833,-0.6277661805606833
2018-07-01,-0.24985239355699929,-0.24985239355699929,-0.24985239355699929,-0.2424176299266676,-0.2424176299266676,-0.2424176299266676,-0.0924740267513713,-0.0924740267513713,-0.0924740267513713,-0.1290838825231191,-0.1290838825231191,-0.1290838825231191
2018-07-08,0.5897891676171476,0.5897891676171476,0.5897891676171476,0.7338314056846791,0.7338314056846791,0.7338314056846791,0.674249197638673,0.674249197638673,0.674249197638673,0.7361250247418643,0.7361250247418643,0.7361250247418643
2018-07-15,0.7525937923574035,0.7525937923574035,0.7525937923574035,0.6048664531836848,0.6048664531836848,0.6048664531836848,0.7079341208285466,0.7079341208285466,0.7079341208285466,0.665878057065432,0.665878057065432,0.665878057065432
2018-07-22,1.5697212955299837,1.5697212955299837,1.5697212955299837,1.8187612511164608,1.8187612511164608,1.8187612511164608,1.5815544795151597,1.5815544795151597,1.5815544795151597,1.6889649665845723,1.6889649665845723,1.6889649665845723
2018-07-29,2.1881577104242003,2.1881577104242003,2.1881577104242003,2.337496116575436,2.337496116575436,2.337496116575436,2.2569852081693846,2.2569852081693846,2.2569852081693846,2.3182726639095534,2.3182726639095534,2.3182726639095534
2018-08-05,1.8119774492817369,1.8119774492817369,1.8119774492817369,1.6384839724442073,1.6384839724442073,1.6384839724442073,1.6474108477944676,1.6474108477944676,1.6474108477944676,1.48209884922273,1.48209884922273,1.48209884922273
2018-08-12,1.763019029089842,1.763019029089842,1.763019029089842,1.9559386207080922,1.9559386207080922,1.9559386207080922,1.8504784849503169,1.8504784849503169,1.8504784849503169,1.9216498362958885,1.9216498362958885,1.9216498362958885
2018-08-19,1.6527066927502565,1.6527066927502565,1.6527066927502565,1.6480687308037476,1.6480687308037476,1.6480687308037476,1.7113279520033868,1.7113279520033868,1.7113279520033868,1.639032159194866,1.639032159194866,1.639032159194866
2018-08-26,1.620862926951585,1.620862926951585,1.620862926951585,1.4920419345356977,1.4920419345356977,1.4920419345356977,1.4941030667439286,1.4941030667439286,1.4941030667439286,1.4542847334952498,1.4542847334952498,1.4542847334952498
2018-09-02,1.268200990133678,1.268200990133678,1.268200990133678,1.1681105068456252,1.1681105068456252,1.1681105068456252,1.195678704213943,1.195678704213943,1.195678704213943,1.1826076521709172,1.1826076521709172,1.1826076521709172
2018-09-09,1.3271200297547445,1.3271200297547445,1.3271200297547445,1.2585644546600725,1.2585644546600725,1.2585644546600725,1.346429575806956,1.346429575806956,1.346429575806956,1.2603282713293322,1.2603282713293322,1.2603282713293322
2018-09-16,1.8596327642064692,1.8596327642064692,1.8596327642064692,1.84792027109273,1.84792027109273,1.84792027109273,1.8316844546627078,1.8316844546627078,1.8316844546627078,1.7290323907521516,1.7290323907521516,1.7290323907521516
2018-09-23,0.47171123980065677,0.47171123980065677,0.47171123980065677,0.5546727935835262,0.5546727935835262,0.5546727935835262,0.5642194946598396,0.5642194946598396,0.5642194946598396,0.5188982807415725,0.5188982807415725,0.5188982807415725
2018-09-30,0.9225982226774407,0.9225982226774407,0.9225982226774407,0.8824782388784933,0.8824782388784933,0.8824782388784933,0.8035646558558667,0.8035646558558667,0.8035646558558667,0.7267736058782721,0.7267736058782721,0.7267736058782721
2018-10-07,-1.2066014330487616,-1.2066014330487616,-1.2066014330487616,-1.3100019762363422,-1.3100019762363422,-1.3100019762363422,-1.8789436491173597,-1.8789436491173597,-1.8789436491173597,-1.5026106307498843,-1.5026106307498843,-1.5026106307498843
2018-10-14,-1.2712674295762962,-1.2712674295762962,-1.2712674295762962,-0.9971182274526013,-0.9971182274526013,-0.9971182274526013,-0.9902467441630659,-0.9902467441630659,-0.9902467441630659,-1.1647961496278239,-1.1647961496278239,-1.1647961496278239
2018-10-21,-2.316825355302489,-2.316825355302489,-2.316825355302489,-2.443452651533195,-2.443452651533195,-2.443452651533195,-2.347080020681837,-2.347080020681837,-2.347080020681837,-2.5051073605874583,-2.5051073605874583,-2.5051073605874583
2018-10-28,-0.8201949564339545,-0.8201949564339545,-0.8201949564339545,-0.9014011887794471,-0.9014011887794471,-0.9014011887794471,-1.180286286906951,-1.180286286906951,-1.180286286906951,-1.1535338461101377,-1.1535338461101377,-1.1535338461101377
2018-11-04,-0.06847639610702466,-0.06847639610702466,-0.06847639610702466,-0.14514294682274745,-0.14514294682274745,-0.14514294682274745,-0.14756515190563796,-0.14756515190563796,-0.14756515190563796,-0.04601948373105293,-0.04601948373105293,-0.04601948373105293
2018-11-11,-0.8611932109069074,-0.8611932109069074,-0.8611932109069074,-0.5775551896099212,-0.5775551896099212,-0.5775551896099212,-0.5385201946586351,-0.5385201946586351,-0.5385201946586351,-0.43029065989516513,-0.43029065989516513,-0.43029065989516513
2018-11-18,-1.5480305452380538,-1.5480305452380538,-1.5480305452380538,-1.5104378349693746,-1.5104378349693746,-1.5104378349693746,-1.2304205797128103,-1.2304205797128103,-1.2304205797128103,-1.3465625705693447,-1.3465625705693447,-1.3465625705693447
2018-11-25,-0.16495893934513137,-0.16495893934513137,-0.16495893934513137,0.2192750146187278,0.2192750146187278,0.2192750146187278,0.042415283079164035,0.042415283079164035,0.042415283079164035,0.29294432550952915,0.29294432550952915,0.29294432550952915
2018-12-02,-0.7290176726482309,-0.7290176726482309,-0.7290176726482309,-0.7295817522539245,-0.7295817522539245,-0.7295817522539245,-1.149544307547131,-1.149544307547131,-1.149544307547131,-1.225215242268515,-1.225215242268515,-1.225215242268515
2018-12-09,-1.3764747884519144,-1.3764747884519144,-1.3764747884519144,-1.4801957904386602,-1.4801957904386602,-1.4801957904386602,-1.323038507434836,-1.323038507434836,-1.323038507434836,-1.440860917222804,-1.440860917222804,-1.440860917222804
2018-12-16,-2.559409602532885,-2.559409602532885,-2.559409602532885,-2.3596717433995056,-2.3596717433995056,-2.3596717433995056,-2.5060073043417797,-2.5060073043417797,-2.5060073043417797,-2.5296194939480587,-2.5296194939480587,-2.5296194939480587
2018-12-23,-1.7785642272869486,-1.7785642272869486,-1.7785642272869486,-1.8167583156697207,-1.8167583156697207,-1.8167583156697207,-1.6316527193363206,-1.6316527193363206,-1.6316527193363206,-1.662945274096463,-1.662945274096463,-1.662945274096463
2018-12-30,-1.4749442788337586,-1.4749442788337586,-1.4749442788337586,-1.2758431309707259,-1.2758431309707259,-1.2758431309707259,-1.2369975093644057,-1.2369975093644057,-1.2369975093644057,-0.9490260657921689,-0.9490260657921689,-0.9490260657921689
2019-01-06,-0.7044587005863912,-0.7044587005863912,-0.7044587005863912,-0.7645247207536938,-0.7645247207536938,-0.7645247207536938,-0.5689030558963206,-0.5689030558963206,-0.5689030558963206,-0.4918555824724833,-0.4918555824724833,-0.4918555824724833
2019-01-13,0.042125131242292675,0.042125131242292675,0.042125131242292675,0.02930119477352452,0.02930119477352452,0.02930119477352452,0.16851435764638453,0.16851435764638453,0.16851435764638453,0.19685751352385206,0.19685751352385206,0.19685751352385206
2019-01-20,0.09210881749992482,0.09210881749992482,0.09210881749992482,-0.016596194683325984,-0.016596194683325984,-0.016596194683325984,0.1906804122052768,0.1906804122052768,0.1906804122052768,0.04343835401828374,0.04343835401828374,0.04343835401828374
2019-01-27,0.4663383760627918,0.4663383760627918,0.4663383760627918,0.4057247914305036,0.4057247914305036,0.4057247914305036,0.5362897249801758,0.5362897249801758,0.5362897249801758,0.47020476156572044,0.47020476156572044,0.47020476156572044
2019-02-03,0.33637844210971457,0.33637844210971457,0.33637844210971457,0.23498482827408929,0.23498482827408929,0.23498482827408929,0.27302214702562005,0.27302214702562005,0.27302214702562005,0.39070100252143014,0.39070100252143014,0.39070100252143014
2019-02-10,1.041806632475298,1.041806632475298,1.041806632475298,1.1792378062201763,1.1792378062201763,1.1792378062201763,1.148559861009175,1.148559861009175,1.148559861009175,1.2017371085078605,1.2017371085078605,1.2017371085078605
2019-02-17,1.273173942979015,1.273173942979015,1.273173942979015,1.2568787250416593,1.2568787250416593,1.2568787250416593,1.349709312105595,1.349709312105595,1.349709312105595,1.2311474631162644,1.2311474631162644,1.2311474631162644
2019-02-24,1.4119598870839283,1.4119598870839283,1.4119598870839283,1.4232896670309998,1.4232896670309998,1.4232896670309998,1.3211575490778378,1.3211575490778378,1.3211575490778378,1.2686063655243793,1.2686063655243793,1.2686063655243793
2019-03-03,0.6367297523274658,0.6367297523274658,0.6367297523274658,0.6369678606336237,0.6369678606336237,0.6369678606336237,0.6629244902212604,0.6629244902212604,0.6629244902212604,0.6857172585985869,0.6857172585985869,0.6857172585985869
2019-03-10,1.2286960758241,1.2286960758241,1.2286960758241,1.3205405104474492,1.3205405104474492,1.3205405104474492,1.2375336093118114,1.2375336093118114,1.2375336093118114,1.2225996855595176,1.2225996855595176,1.2225996855595176
2019-03-17,0.9694687782297059,0.9694687782297059,0.9694687782297059,0.9301601887461023,0.9301601887461023,0.9301601887461023,0.7393616851362188,0.7393616851362188,0.7393616851362188,0.6197498190274573,0.6197498190274573,0.6197498190274573
2019-03-24,0.7375631495259458,0.7375631495259458,0.7375631495259458,0.6890821159741682,0.6890821159741682,0.6890821159741682,0.7619124976026147,0.7619124976026147,0.7619124976026147,0.8064856128660686,0.8064856128660686,0.8064856128660686
2019-03-31,1.3048109321428631,1.3048109321428631,1.3048109321428631,1.2461245645125465,1.2461245645125465,1.2461245645125465,1.423832340941354,1.423832340941354,1.423832340941354,1.3765137386813548,1.3765137386813548,1.3765137386813548
2019-04-07,1.5209205414935323,1.5209205414935323,1.5209205414935323,1.5732274385898397,1.5732274385898397,1.5732274385898397,1.557625236091787,1.557625236091787,1.557625236091787,1.5104038798999486,1.5104038798999486,1.5104038798999486
2019-04-14,1.3819317786265986,1.3819317786265986,1.3819317786265986,1.257607812046006,1.257607812046006,1.257607812046006,1.2464414340461247,1.2464414340461247,1.2464414340461247,1.2080989408668088,1.2080989408668088,1.2080989408668088
2019-04-21,0.7374519463652114,0.7374519463652114,0.7374519463652114,0.8533255753277769,0.8533255753277769,0.8533255753277769,0.8850361789314801,0.8850361789314801,0.8850361789314801,1.0266449019657602,1.0266449019657602,1.0266449019657602
2019-04-28,1.1877449042824664,1.1877449042824664,1.1877449042824664,1.1643812066976404,1.1643812066976404,1.1643812066976404,1.1492778551274156,1.1492778551274156,1.1492778551274156,1.2951304256577318,1.2951304256577318,1.2951304256577318
2019-05-05,-0.9032906103469907,-0.9032906103469907,-0.9032906103469907,-0.5228364783692114,-0.5228364783692114,-0.5228364783692114,-1.1303794923170418,-1.1303794923170418,-1.1303794923170418,-0.38541687103598915,-0.38541687103598915,-0.38541687103598915
2019-05-12,-0.9463767240603149,-0.9463767240603149,-0.9463767240603149,-0.5193068612665219,-0.5193068612665219,-0.5193068612665219,-0.6703711982034884,-0.6703711982034884,-0.6703711982034884,-0.631464762763192,-0.631464762763192,-0.631464762763192
2019-05-19,-0.6483902331131488,-0.6483902331131488,-0.6483902331131488,-0.938958655449409,-0.938958655449409,-0.938958655449409,-0.47610314494410766,-0.47610314494410766,-0.47610314494410766,-0.7826888549773603,-0.7826888549773603,-0.7826888549773603
2019-05-26,-2.0936214088950202,-2.0936214088950202,-2.0936214088950202,-2.2520493703089124,-2.2520493703089124,-2.2520493703089124,-2.0822963829153296,-2.0822963829153296,-2.0822963829153296,-2.330682304359656,-2.330682304359656,-2.330682304359656
2019-06-02,0.03441500289201652,0.03441500289201652,0.03441500289201652,0.15269139098353243,0.15269139098353243,0.15269139098353243,0.21013053981744625,0.21013053981744625,0.21013053981744625,0.10331710850172608,0.10331710850172608,0.10331710850172608
2019-06-09,0.5337569427936061,0.5337569427936061,0.5337569427936061,0.4800291638405242,0.4800291638405242,0.4800291638405242,0.5501993972131471,0.5501993972131471,0.5501993972131471,0.49940573081803513,0.49940573081803513,0.49940573081803513
2019-06-16,0.9884103337559869,0.9884103337559869,0.9884103337559869,0.9729945917915119,0.9729945917915119,0.9729945917915119,1.0583125722358178,1.0583125722358178,1.0583125722358178,0.9106891021099656,0.9106891021099656,0.9106891021099656
2019-06-23,0.8391108009679242,0.8391108009679242,0.8391108009679242,0.7258724683798978,0.7258724683798978,0.7258724683798978,0.7825724118204125,0.7825724118204125,0.7825724118204125,0.7833498852194377,0.7833498852194377,0.7833498852194377
2019-06-30,1.501703604911416,1.501703604911416,1.501703604911416,1.4193264961937158,1.4193264961937158,1.4193264961937158,1.3676422931871886,1.3676422931871886,1.3676422931871886,1.4467229796346956,1.4467229796346956,1.4467229796346956
2019-07-07,1.3476593173165627,1.3476593173165627,1.3476593173165627,1.4856906312823,1.4856906312823,1.4856906312823,1.4382264251538788,1.4382264251538788,1.4382264251538788,1.4900610738914135,1.4900610738914135,1.4900610738914135
2019-07-14,1.4450341389823196,1.4450341389823196,1.4450341389823196,1.3490022158748247,1.3490022158748247,1.3490022158748247,1.2616002378054165,1.2616002378054165,1.2616002378054165,1.1055251901284637,1.1055251901284637,1.1055251901284637
2019-07-21,1.3397563475472314,1.3397563475472314,1.3397563475472314,1.3954670526431634,1.3954670526431634,1.3954670526431634,1.4065800958882346,1.4065800958882346,1.4065800958882346,1.4291272940251865,1.4291272940251865,1.4291272940251865
2019-07-28,0.34580588359345477,0.34580588359345477,0.34580588359345477,0.21941217859918688,0.21941217859918688,0.21941217859918688,0.11580387451517857,0.11580387451517857,0.11580387451517857,0.08785899674833318,0.08785899674833318,0.08785899674833318
2019-08-04,-0.3572743959335972,-0.3572743959335972,-0.3572743959335972,-0.40881367678887554,-0.40881367678887554,-0.40881367678887554,-0.5610952543238314,-0.5610952543238314,-0.5610952543238314,-0.3675746098273019,-0.3675746098273019,-0.3675746098273019
2019-08-11,-1.107190722332958,-1.107190722332958,-1.107190722332958,-0.8965365993135207,-0.8965365993135207,-0.8965365993135207,-1.0020967480610337,-1.0020967480610337,-1.0020967480610337,-0.7734338465675532,-0.7734338465675532,-0.7734338465675532
2019-08-18,-0.6514066448820661,-0.6514066448820661,-0.6514066448820661,-0.6148744375794744,-0.6148744375794744,-0.6148744375794744,-1.1834040190660917,-1.1834040190660917,-1.1834040190660917,-1.2874265618766962,-1.2874265618766962,-1.2874265618766962
2019-08-25,-0.6150301859434074,-0.6150301859434074,-0.6150301859434074,-0.6935851624170919,-0.6935851624170919,-0.6935851624170919,-0.5163482712926651,-0.5163482712926651,-0.5163482712926651,-0.5836025410679894,-0.5836025410679894,-0.5836025410679894
2019-09-01,0.39496884054101483,0.39496884054101483,0.39496884054101483,0.4855953225190319,0.4855953225190319,0.4855953225190319,0.5554375661766435,0.5554375661766435,0.5554375661766435,0.5078607426234473,0.5078607426234473,0.5078607426234473
2019-09-08,1.5396463625875871,1.5396463625875871,1.5396463625875871,1.632720453163277,1.632720453163277,1.632720453163277,1.5505403878996535,1.5505403878996535,1.5505403878996535,1.476723770373079,1.476723770373079,1.476723770373079
2019-09-15,1.2948263103506132,1.2948263103506132,1.2948263103506132,1.3217005764176117,1.3217005764176117,1.3217005764176117,1.2446895324150014,1.2446895324150014,1.2446895324150014,1.163973152484641,1.163973152484641,1.163973152484641
2019-09-22,0.6853444931579674,0.6853444931579674,0.6853444931579674,0.6532106039968805,0.6532106039968805,0.6532106039968805,0.561572204627364,0.561572204627364,0.561572204627364,0.6086477480590858,0.6086477480590858,0.6086477480590858
2019-09-29,-0.28031676539765915,-0.28031676539765915,-0.28031676539765915,0.0440078702854679,0.0440078702854679,0.0440078702854679,-0.07648139647197703,-0.07648139647197703,-0.07648139647197703,0.2127007996196268,0.2127007996196268,0.2127007996196268
2019-10-06,0.5006986993199423,0.5006986993199423,0.5006986993199423,0.6300901550128506,0.6300901550128506,0.6300901550128506,0.5509678351777932,0.5509678351777932,0.5509678351777932,0.4300031934431774,0.4300031934431774,0.4300031934431774
2019-10-13,0.4837133785546629,0.4837133785546629,0.4837133785546629,0.6118571622133663,0.6118571622133663,0.6118571622133663,0.5865435728796663,0.5865435728796663,0.5865435728796663,0.6808144224667019,0.6808144224667019,0.6808144224667019
2019-10-20,1.197464823371785,1.197464823371785,1.197464823371785,1.3280128455442997,1.3280128455442997,1.3280128455442997,1.2116142203709064,1.2116142203709064,1.2116142203709064,1.3454360356155166,1.3454360356155166,1.3454360356155166
2019-10-27,1.3720910104813764,1.3720910104813764,1.3720910104813764,1.6395374101498636,1.6395374101498636,1.6395374101498636,1.3405133398441642,1.3405133398441642,1.3405133398441642,1.6223585878597837,1.6223585878597837,1.6223585878597837
2019-11-03,1.7949627416147613,1.7949627416147613,1.7949627416147613,1.7168138615853046,1.7168138615853046,1.7168138615853046,1.7015114802940239,1.7015114802940239,1.7015114802940239,1.6635247182143222,1.6635247182143222,1.6635247182143222
2019-11-10,1.5933911044934934,1.5933911044934934,1.5933911044934934,1.4537456059355682,1.4537456059355682,1.4537456059355682,1.5008004695250665,1.5008004695250665,1.5008004695250665,1.365636579125768,1.365636579125768,1.365636579125768
2019-11-17,1.5065226684626662,1.5065226684626662,1.5065226684626662,1.36085949973672,1.36085949973672,1.36085949973672,1.4514450712384697,1.4514450712384697,1.4514450712384697,1.351328650054879,1.351328650054879,1.351328650054879
2019-11-24,1.496419622936145,1.496419622936145,1.496419622936145,1.4346224312625,1.4346224312625,1.4346224312625,1.5116810262000058,1.5116810262000058,1.5116810262000058,1.384914668104957,1.384914668104957,1.384914668104957
2019-12-01,1.3465089881129353,1.3465089881129353,1.3465089881129353,1.3937795409001992,1.3937795409001992,1.3937795409001992,1.3726254432928398,1.3726254432928398,1.3726254432928398,1.3113119077125335,1.3113119077125335,1.3113119077125335
2019-12-08,1.4370696578784579,1.4370696578784579,1.4370696578784579,1.3922364200815582,1.3922364200815582,1.3922364200815582,1.318113952131347,1.318113952131347,1.318113952131347,1.335406932457592,1.335406932457592,1.335406932457592
2019-12-15,1.2988183340312276,1.2988183340312276,1.2988183340312276,1.354320169506695,1.354320169506695,1.354320169506695,1.3414896527840452,1.3414896527840452,1.3414896527840452,1.3199947357009825,1.3199947357009825,1.3199947357009825
2019-12-22,1.2422414189784001,1.2422414189784001,1.2422414189784001,1.2122925232194584,1.2122925232194584,1.2122925232194584,1.2114634938253475,1.2114634938253475,1.2114634938253475,1.1945565015043504,1.1945565015043504,1.1945565015043504
2019-12-29,0.8360465522732018,0.8360465522732018,0.8360465522732018,0.8944177125154481,0.8944177125154481,0.8944177125154481,0.8755064574901297,0.8755064574901297,0.8755064574901297,0.8714099629468287,0.8714099629468287,0.8714099629468287
2020-01-05,0.8050445013995599,0.8050445013995599,0.8050445013995599,0.7671485142609686,0.7671485142609686,0.7671485142609686,0.6853705170980078,0.6853705170980078,0.6853705170980078,0.6138452382375418,0.6138452382375418,0.6138452382375418
2020-01-12,0.9897825910589306,0.9897825910589306,0.9897825910589306,0.991620756445586,0.991620756445586,0.991620756445586,1.0601924358417962,1.0601924358417962,1.0601924358417962,1.1286687456370557,1.1286687456370557,1.1286687456370557
2020-01-19,0.7928991661528763,0.7928991661528763,0.7928991661528763,0.7516597351266522,0.7516597351266522,0.7516597351266522,-0.05450578681042571,-0.05450578681042571,-0.05450578681042571,0.13540634204926325,0.13540634204926325,0.13540634204926325
2020-01-26,-1.6314927084722992,-1.6314927084722992,-1.6314927084722992,-1.7820050058584582,-1.7820050058584582,-1.7820050058584582,-2.1728382810261015,-2.1728382810261015,-2.1728382810261015,-2.2926915342050553,-2.2926915342050553,-2.2926915342050553
2020-02-02,0.20982451914339895,0.20982451914339895,0.20982451914339895,0.26756195021649243,0.26756195021649243,0.26756195021649243,0.3665048763445642,0.3665048763445642,0.3665048763445642,0.2541789904184951,0.2541789904184951,0.2541789904184951
2020-02-09,0.528088147027973,0.528088147027973,0.528088147027973,0.40285994454369456,0.40285994454369456,0.40285994454369456,0.28004872750493076,0.28004872750493076,0.28004872750493076,0.41680162031093126,0.41680162031093126,0.41680162031093126
2020-02-16,-0.8768158375920238,-0.8768158375920238,-0.8768158375920238,-0.8523064186308995,-0.8523064186308995,-0.8523064186308995,-0.5700689094364829,-0.5700689094364829,-0.5700689094364829,-0.4270224573256193,-0.4270224573256193,-0.4270224573256193
2020-02-23,-3.257989903479734,-3.257989903479734,-3.257989903479734,-3.245458027943894,-3.245458027943894,-3.245458027943894,-3.235453525730355,-3.235453525730355,-3.235453525730355,-3.1992225890259944,-3.1992225890259944,-3.1992225890259944
2020-03-01,-2.1858107317556157,-2.1858107317556157,-2.1858107317556157,-2.1062599419707717,-2.1062599419707717,-2.1062599419707717,-2.060252064645775,-2.060252064645775,-2.060252064645775,-2.127005109396961,-2.127005109396961,-2.127005109396961
2020-03-08,-2.342458527116577,-2.342458527116577,-2.342458527116577,-2.5007225874349746,-2.5007225874349746,-2.5007225874349746,-2.2863044714928358,-2.2863044714928358,-2.2863044714928358,-2.4892382304225014,-2.4892382304225014,-2.4892382304225014
2020-03-15,-2.437033848586169,-2.437033848586169,-2.437033848586169,-2.5023707816763263,-2.5023707816763263,-2.5023707816763263,-2.421942568873555,-2.421942568873555,-2.421942568873555,-2.5055050051517824,-2.5055050051517824,-2.5055050051517824
2020-03-22,-1.5618182980225424,-1.5618182980225424,-1.5618182980225424,-1.5987055285846705,-1.5987055285846705,-1.5987055285846705,-1.5494003970421506,-1.5494003970421506,-1.5494003970421506,-1.597174419677894,-1.597174419677894,-1.597174419677894
2020-03-29,-1.286961857966894,-1.286961857966894,-1.286961857966894,-1.2999547531636748,-1.2999547531636748,-1.2999547531636748,-1.4039908737555973,-1.4039908737555973,-1.4039908737555973,-1.3860886033911937,-1.3860886033911937,-1.3860886033911937
2020-04-05,-0.5695310536265841,-0.5695310536265841,-0.5695310536265841,-0.5380712277959611,-0.5380712277959611,-0.5380712277959611,-0.6002775067757953,-0.6002775067757953,-0.6002775067757953,-0.5868916249941992,-0.5868916249941992,-0.5868916249941992
2020-04-12,-0.4796019780120567,-0.4796019780120567,-0.4796019780120567,-0.442736306174461,-0.442736306174461,-0.442736306174461,-0.47548219482386156,-0.47548219482386156,-0.47548219482386156,-0.4166386112621631,-0.4166386112621631,-0.4166386112621631
2020-04-19,-0.45700627067729144,-0.45700627067729144,-0.45700627067729144,-0.4758862840136909,-0.4758862840136909,-0.4758862840136909,-0.48359152699918334,-0.48359152699918334,-0.48359152699918334,-0.45177036226941686,-0.45177036226941686,-0.45177036226941686
2020-04-26,-0.3817134685026991,-0.3817134685026991,-0.3817134685026991,-0.4221301223662447,-0.4221301223662447,-0.4221301223662447,-0.3306582347929987,-0.3306582347929987,-0.3306582347929987,-0.39448892212869635,-0.39448892212869635,-0.39448892212869635
2020-05-03,-0.10902596953518838,-0.10902596953518838,-0.10902596953518838,-0.15432377361725433,-0.15432377361725433,-0.15432377361725433,-0.05578491511137792,-0.05578491511137792,-0.05578491511137792,-0.12724742188422092,-0.12724742188422092,-0.12724742188422092
2020-05-10,-0.29180378679641483,-0.29180378679641483,-0.29180378679641483,-0.3099897942684574,-0.3099897942684574,-0.3099897942684574,-0.2697048173228739,-0.2697048173228739,-0.2697048173228739,-0.2883054373519093,-0.2883054373519093,-0.2883054373519093
2020-05-17,0.3881811027814403,0.3881811027814403,0.3881811027814403,0.27531156216686187,0.27531156216686187,0.27531156216686187,0.3405400146967224,0.3405400146967224,0.3405400146967224,0.26574890921354816,0.26574890921354816,0.26574890921354816
2020-05-24,0.9426954537080752,0.9426954537080752,0.9426954537080752,0.9712065468842936,0.9712065468842936,0.9712065468842936,0.883717232613106,0.883717232613106,0.883717232613106,1.0125587083375098,1.0125587083375098,1.0125587083375098
2020-05-31,2.030207278684813,2.030207278684813,2.030207278684813,1.9465409291983404,1.9465409291983404,1.9465409291983404,2.0845791603030066,2.0845791603030066,2.0845791603030066,1.9558264708435507,1.9558264708435507,1.9558264708435507
