Date,HOVStock_Open_average,HOVStock_Open_max,HOVStock_Open_min,HOVStock_Open_volatility,HOVStock_Open_change,HOVStock_High_average,HOVStock_High_max,HOVStock_High_min,HOVStock_High_volatility,HOVStock_High_change,HOVStock_Low_average,HOVStock_Low_max,HOVStock_Low_min,HOVStock_Low_volatility,HOVStock_Low_change,HOVStock_Close_average,HOVStock_Close_max,HOVStock_Close_min,HOVStock_Close_volatility,HOVStock_Close_change,HOVStock_Volume_average,HOVStock_Volume_max,HOVStock_Volume_min,HOVStock_Volume_volatility,HOVStock_Volume_change
2018-04-08,-0.9826514600819893,-0.9830296316901347,-0.8357598777181743,-1.0035043740998801,0.9656741299211339,-1.0395563300735755,-1.1263835276358536,-0.8741101057126696,-1.6847144245030223,0.6287653085745802,-0.9892002138238684,-1.082789788851536,-0.9723349153710983,-0.5913123959890827,1.1334843096875469,-0.9968715368180023,-1.137728178254681,-0.8803970834178214,-1.4558306089523079,0.35031626019524187,-1.044191772161515,-0.5999064849223058,-1.2106219313756321,0.19419215903649753,0.9597577824809733
2018-04-15,-0.5987784235604346,-0.6450209638742949,-0.5426845682160489,-0.49640165425470295,1.1798211357729596,-0.6742342981325836,-0.7667930252582149,-0.6768377536507643,-0.807491577812283,1.006640553709977,-0.4996543746662701,-0.5275733657683696,-0.49176453920101754,-0.3149955197841335,1.1493242416471556,-0.45816996693847434,-0.5542780994315752,-0.42717463125282773,-0.7548751305678635,0.85278393843214,-1.5475529829732977,-1.333497917840449,-1.2711937990555335,-0.6553178900484953,0.1974714483960371
2018-04-22,-0.4216341138920147,-0.4962935189509557,-0.0750071885333686,-1.077592472625784,1.0842034691320368,-0.46324396233629817,-0.5041125314442367,-0.3319157318901349,-0.7521913964218301,1.1232553444318354,-0.21145519133903948,-0.29638227776830295,-0.021182333918523075,-0.7855460169526354,1.050621811976095,-0.27462421232502277,-0.4433174074414927,-0.04782342887112376,-1.2988577212967456,0.9022298715217919,-1.0411831077363094,-1.0406753322729467,-1.2701581148182028,-0.2866006216618013,0.4858705581176278
2018-04-29,-0.15595117442090561,-0.338643449768841,0.17987113850956818,-1.5365888788329503,0.04817917426179951,-0.2697379885042412,-0.48493895456874564,0.11877438018819844,-1.5706491391086348,0.13720019604176092,-0.09776235455389617,-0.40043931918787395,0.1887942482107071,-1.774898792896564,0.07241086055036573,-0.08373538670103255,-0.31992153439107196,0.23995535468283932,-1.5138306459193356,0.5074971540015716,-1.1034061679619576,-0.9118792732762615,-0.7008115633494746,-0.7708639568707796,0.9101018574516244
2018-05-06,-0.34542456390424947,-0.29825621748295666,-0.5571563592080625,0.760982157430395,-1.2440246005934548,-0.4529556642754267,-0.3842274386628782,-0.7352423116711879,0.49940067439292135,-1.1288867130241904,-0.36176259528096627,-0.21186918168197294,-0.4030397402560377,0.5450427593035057,-1.3617237726437963,-0.5115459425552221,-0.23248762763665898,-0.6324438202195206,0.8858782194975898,-1.5109558012591633,-1.101921097829219,-0.7083236659107784,-0.9370237839155428,-0.4176338538869342,0.17799195609849133
2018-05-13,-1.2607028698224796,-1.211920483867433,-1.3447524723654558,0.43243565567945685,0.5414097339548409,-1.2680341957705743,-1.1756397519908697,-1.5438313942933275,0.2660233534628799,0.5250311723767604,-1.3715609228631966,-1.2255939147319623,-1.5835822095005108,1.2923669980180479,0.5878744093868415,-1.301267721014457,-1.1053401975860506,-1.4723559922220462,0.8211733521770384,1.1606865843944898,0.010334383946873412,-0.04287079137976131,-0.5862128474096109,0.3055622875940763,-0.11721462712086494
2018-05-20,-0.8667645411785934,-0.9368094471654881,-0.6639969980717776,-0.8978756700370459,-0.11312954327167843,-0.8877454730296396,-0.9204249500332459,-0.7054914383498203,-0.9349429054984328,0.3117594030332744,-0.7811352897850717,-1.073722382938644,-0.546392417437414,-1.2870598532269033,0.2730886274400074,-0.856140112993657,-1.0360837549216582,-0.6266650169524541,-1.2768113316563527,0.5526724588137629,-1.7540999803781656,-2.1870160353211006,-1.0157962334687942,-2.132860891356249,-0.364954592024434
2018-05-27,-0.7742542287979274,-0.9407483057275521,-0.6993605777195323,-0.58743727547664,-0.5512539130284196,-0.9951644890920076,-1.037652068846584,-0.8960222525811089,-0.5419641641945676,-0.5840934056872935,-0.9065909691389764,-1.0381005431223171,-0.8308525038999747,-0.5324590043921046,-0.8876730691938182,-1.0587698377037857,-1.011353239285334,-1.0279871675935142,-0.20895849688335463,-0.8646420113820353,-1.4455304194317538,-1.585572002581842,-0.9198360168168542,-1.435051197394652,0.03977591559656012
2018-06-03,-0.29830005352189637,0.12467574523850741,-0.9043489018212152,1.7291207014856311,1.6943069897702883,0.03858033786846852,0.19438416964941263,0.02003406498226035,0.33958733086169685,0.7201671656834473,-0.27604757834095867,-0.10923393970629931,-0.5464041319537921,0.8308921529021474,1.2329287463974716,0.27955522790677584,0.31759949161850554,0.23647719005052528,0.10539332406773898,0.5547619909334055,-0.3158155267326637,-0.71928424795109,0.338523918805935,-1.1951875813765127,-0.2528437515542807
2018-06-10,0.7674917385548887,0.5041089448870664,0.6619019861482353,-0.5082029389743279,-0.11312954327167837,0.6831662801223366,0.5680434312136983,0.5930675636634144,-0.20248568736209363,-0.8760538757658483,0.6223416173834777,0.7689574046889326,0.7453588882795726,-0.31014793125586626,-0.2716518446551535,0.6846794297936574,0.5494422557947561,0.537973440143364,-0.19078086277757764,-0.8962110596080339,0.21952771464220283,-0.4365809107610476,0.33077290979376367,-0.8094151395331148,0.0782669557656194
