Date,LUVStock_Open_average,LUVStock_Open_max,LUVStock_Open_min,LUVStock_Open_volatility,LUVStock_Open_change,LUVStock_High_average,LUVStock_High_max,LUVStock_High_min,LUVStock_High_volatility,LUVStock_High_change,LUVStock_Low_average,LUVStock_Low_max,LUVStock_Low_min,LUVStock_Low_volatility,LUVStock_Low_change,LUVStock_Close_average,LUVStock_Close_max,LUVStock_Close_min,LUVStock_Close_volatility,LUVStock_Close_change,LUVStock_Volume_average,LUVStock_Volume_max,LUVStock_Volume_min,LUVStock_Volume_volatility,LUVStock_Volume_change
2018-04-08,-1.3712868690536717,-1.4060426510484603,-1.3502195698928294,-0.06417582452682678,0.15036272045581053,-1.388031556463414,-1.4383225769971935,-1.495897409358708,-0.16603982090193958,0.519757406256169,-1.3917641926687825,-1.4780003458244173,-1.247608644399217,-0.6219975509189927,0.23742565142265012,-1.4553914520650488,-1.5062836962760098,-1.4170818101761316,-0.4447862889197909,0.4599476636889165,0.05293614291316387,-0.2728687504600071,-0.08580952961606099,-0.24968075790229347,-0.551360541950056
2018-04-15,-1.2908762517485568,-1.3544934256324814,-1.2102923001808474,-0.6826283872355458,0.20114826973093372,-1.3292917691689243,-1.1978558851059484,-1.2484704672784328,-0.5780958513053825,0.0682005626984647,-1.3422343862175246,-1.452514414449889,-1.4196309018533146,-0.552526369907557,0.21546023213092225,-1.327076966722678,-1.1914421528118904,-1.2434558704025798,-0.5072819479869206,0.26227912511724344,0.537434601689196,0.39745814084734143,1.275989526587939,0.13482116851714865,0.16547309812643093
2018-04-22,-1.7914909760559792,-1.5468021502704405,-1.9320308209025108,1.3616535704400725,-0.7372629143975339,-1.7929563051401136,-1.5993354549498537,-1.7261308465058023,0.1837824325641744,-0.8278923566273348,-1.7187579086981208,-1.4326640072174983,-1.9406825452715357,1.3274360229179183,-0.8264465427162557,-1.66639292063651,-1.5343561164973907,-1.4986619197916413,-0.2638881670892848,-0.6717618597918265,0.5303388577373176,1.1235313639863953,0.3429842769515706,1.022037913409687,0.7258949870938284
2018-04-29,-1.9128161538019937,-1.9173493640511217,-1.6870835734102665,-0.27604546459327023,-0.6176565834167415,-1.9692606362085368,-1.9350304572292882,-1.9268232562334262,-0.690570118604341,-0.10810815524774128,-1.7352595104540058,-1.8462233205584975,-1.4354170050801536,-0.718359298303943,-0.21925565014246348,-1.8630097287994536,-1.9465280813264345,-1.6684045596675179,-1.2163702878951923,0.15188054082374025,0.24884674080871552,0.3903015046126802,0.7887035886267695,0.23172334778342366,-2.122464046381219
2018-05-06,-1.7214517715998965,-1.7864764014815844,-1.6123069076471352,-0.34688580508784583,0.02193802857367061,-1.739917399712902,-1.7507897039283007,-1.6671725374437483,-1.1162544187105268,0.10366061538662272,-1.5661796307477074,-1.7031901036097676,-1.3620702857908231,-0.943502586923202,0.1431787553096464,-1.6788692244957255,-1.6950277488051255,-1.6047432264004566,-0.8755810689331786,0.39845768793737285,0.5197630989008831,-0.021412248117333266,1.2997748396927828,-0.2578511361373528,0.26659727267473593
2018-05-13,-1.3577618693303597,-1.3835889580352048,-1.2192613263194032,-0.4433541417041,0.5553797959912453,-1.344309594831787,-1.2959883402186398,-1.4105068250030557,-0.01566922384038035,0.6414775922583854,-1.2455285505347398,-1.2929770495962234,-1.1074604186446617,-0.6158409388262556,0.3581440898552084,-1.3161987135872137,-1.2585978135154727,-1.294783107031368,-0.3857526616303309,0.16609529546063975,1.2326739388283627,0.014979820330520711,2.2796174125250577,-0.5550328797026002,0.26161801978168137
2018-05-20,-1.3809275518983224,-1.3303382561622052,-1.4187148986434628,0.27454943235829227,-0.14433408650655627,-1.337610776170013,-1.1466374131869086,-1.5307646470537248,1.4614952233180496,0.8192179882070874,-1.3461635057752412,-1.1660503470599222,-1.307900961890991,0.18597169690330445,-0.19721882449236236,-1.3489927011736074,-1.116513362827877,-1.4939724778370598,0.8862547416285866,0.6019359475540228,2.50212652446436,0.875226940072587,2.760291765612308,-0.4290064693059366,1.4091820393949908
2018-05-27,-1.118342216199565,-1.1073957764048854,-0.9840238668242631,-0.451771624709365,-0.4420736231134852,-1.2186159013692934,-1.1620801063025807,-1.107134905351089,-0.5117524651256576,-0.7178319694904437,-1.1495260930258115,-1.2425878627573879,-0.9976921417134553,-0.9665308225425933,-0.12093250564390694,-1.2262851543641828,-1.3112603972353023,-1.0895225317650021,-1.267152646700265,-0.29964762393178296,0.5514473252416678,-0.18181243453591814,1.0412018337938704,-0.6603226393804573,-0.7673454698281813
2018-06-03,-1.227941292366068,-1.3412416875521773,-1.101717282050352,-1.0519166487095672,0.42958358968776944,-1.2635390273769478,-1.1945949402659668,-1.1627287546785665,-0.46171450361346367,-0.6021121693718543,-1.1479435315636204,-1.121660409599749,-1.0725104508188095,-0.5006429704549744,-0.13914030691891846,-1.1517671050128935,-1.0884155601041727,-1.088709821079581,-0.49105339933026876,-0.6533966969846197,-0.16376281926465597,-0.14946401922275243,0.26803611409415207,-0.25568759349060927,-0.030747060890966755
2018-06-10,-0.9733924830393883,-1.0692356128963365,-0.8336762442977783,-1.2398676380610798,1.5850203480130616,-0.9436895531286617,-0.9815132317398786,-0.9655090209459997,-0.4352505921388781,1.0365457332155086,-0.8469026303646093,-0.8918989344946459,-0.7942169411744475,-0.7061707617885444,1.0511175338418244,-0.8699704141566321,-0.8230585983908911,-0.8699879488250464,-0.4406475253343148,1.1516958695417616,1.4798094054378594,0.7973054765897728,1.0239150970766007,0.22802178039266552,-0.4097705064226147
