Date,iShares MSCI Taiwan CappedEtf_Open_average,iShares MSCI Taiwan CappedEtf_Open_max,iShares MSCI Taiwan CappedEtf_Open_min,iShares MSCI Taiwan CappedEtf_High_average,iShares MSCI Taiwan CappedEtf_High_max,iShares MSCI Taiwan CappedEtf_High_min,iShares MSCI Taiwan CappedEtf_Low_average,iShares MSCI Taiwan CappedEtf_Low_max,iShares MSCI Taiwan CappedEtf_Low_min,iShares MSCI Taiwan CappedEtf_Close_average,iShares MSCI Taiwan CappedEtf_Close_max,iShares MSCI Taiwan CappedEtf_Close_min
2018-07-08,-0.387759366690216,-0.387759366690216,-0.387759366690216,-0.36636786929238824,-0.36636786929238824,-0.36636786929238824,-0.2685737499753298,-0.2685737499753298,-0.2685737499753298,-0.3024925361192854,-0.3024925361192854,-0.3024925361192854
2018-07-15,0.7706986477845007,0.7706986477845007,0.7706986477845007,0.9619728557364954,0.9619728557364954,0.9619728557364954,0.7784565353178252,0.7784565353178252,0.7784565353178252,0.9666333319082971,0.9666333319082971,0.9666333319082971
2018-07-22,1.4912738324037453,1.4912738324037453,1.4912738324037453,1.511669229731328,1.511669229731328,1.511669229731328,1.3531456384910046,1.3531456384910046,1.3531456384910046,1.3447807994296406,1.3447807994296406,1.3447807994296406
2018-07-29,1.237409025515885,1.237409025515885,1.237409025515885,1.2103686255042758,1.2103686255042758,1.2103686255042758,1.3280068643235978,1.3280068643235978,1.3280068643235978,1.20242187752741,1.20242187752741,1.20242187752741
2018-08-05,0.6678589300064188,0.6678589300064188,0.6678589300064188,0.5720966342771527,0.5720966342771527,0.5720966342771527,0.6568148785850444,0.6568148785850444,0.6568148785850444,0.6091170670541612,0.6091170670541612,0.6091170670541612
2018-08-12,-0.7064150463053068,-0.7064150463053068,-0.7064150463053068,-0.530513702945137,-0.530513702945137,-0.530513702945137,-0.7035964167396199,-0.7035964167396199,-0.7035964167396199,-0.47679178514009685,-0.47679178514009685,-0.47679178514009685
2018-08-19,0.3388284507031441,0.3388284507031441,0.3388284507031441,0.3869184798806966,0.3869184798806966,0.3869184798806966,0.39317854974639393,0.39317854974639393,0.39317854974639393,0.41779823878681815,0.41779823878681815,0.41779823878681815
2018-08-26,1.0259061089671664,1.0259061089671664,1.0259061089671664,1.2077146295679146,1.2077146295679146,1.2077146295679146,1.1621557558137503,1.1621557558137503,1.1621557558137503,1.2963365775037574,1.2963365775037574,1.2963365775037574
2018-09-02,0.2081203200002739,0.2081203200002739,0.2081203200002739,0.34936048049389573,0.34936048049389573,0.34936048049389573,0.32084570738882934,0.32084570738882934,0.32084570738882934,0.18974862657647423,0.18974862657647423,0.18974862657647423
2018-09-09,0.32826269465700075,0.32826269465700075,0.32826269465700075,0.29602627939949344,0.29602627939949344,0.29602627939949344,0.2996569817864863,0.2996569817864863,0.2996569817864863,0.22475104996348486,0.22475104996348486,0.22475104996348486
2018-09-16,0.8348825633287801,0.8348825633287801,0.8348825633287801,0.6817454963758499,0.6817454963758499,0.6817454963758499,0.8207543099783822,0.8207543099783822,0.8207543099783822,0.6441247846005282,0.6441247846005282,0.6441247846005282
2018-09-23,0.8997247217365105,0.8997247217365105,0.8997247217365105,0.8592199166049966,0.8592199166049966,0.8592199166049966,0.9447547890303297,0.9447547890303297,0.9447547890303297,0.8398896107175201,0.8398896107175201,0.8398896107175201
2018-09-30,-2.3440769481167805,-2.3440769481167805,-2.3440769481167805,-2.4835403713781132,-2.4835403713781132,-2.4835403713781132,-2.567566537472662,-2.567566537472662,-2.567566537472662,-2.6261296954126156,-2.6261296954126156,-2.6261296954126156
2018-10-07,-2.68061119288976,-2.68061119288976,-2.68061119288976,-2.655810168431913,-2.655810168431913,-2.655810168431913,-2.6902575247860194,-2.6902575247860194,-2.6902575247860194,-2.6551244042219246,-2.6551244042219246,-2.6551244042219246
2018-10-14,-2.0440262629486745,-2.0440262629486745,-2.0440262629486745,-2.0653199836210363,-2.0653199836210363,-2.0653199836210363,-1.9848286334752518,-1.9848286334752518,-1.9848286334752518,-2.1004523021424117,-2.1004523021424117,-2.1004523021424117
2018-10-21,-2.3106138193781214,-2.3106138193781214,-2.3106138193781214,-2.2285841015121814,-2.2285841015121814,-2.2285841015121814,-2.207717754912068,-2.207717754912068,-2.207717754912068,-2.186477296878685,-2.186477296878685,-2.186477296878685
2018-10-28,-0.9190345991876727,-0.9190345991876727,-0.9190345991876727,-0.9803034418018343,-0.9803034418018343,-0.9803034418018343,-1.0216916720289746,-1.0216916720289746,-1.0216916720289746,-1.0061705539758492,-1.0061705539758492,-1.0061705539758492
2018-11-04,-1.2157682082750465,-1.2157682082750465,-1.2157682082750465,-1.288485646326438,-1.288485646326438,-1.288485646326438,-1.1310736877790266,-1.1310736877790266,-1.1310736877790266,-1.184726402030502,-1.184726402030502,-1.184726402030502
2018-11-11,-1.0891629580105466,-1.0891629580105466,-1.0891629580105466,-1.044646527628052,-1.044646527628052,-1.044646527628052,-0.9876225814797609,-0.9876225814797609,-0.9876225814797609,-0.9422183740482357,-0.9422183740482357,-0.9422183740482357
2018-11-18,-1.2224685543927252,-1.2224685543927252,-1.2224685543927252,-1.2579459113545668,-1.2579459113545668,-1.2579459113545668,-1.1052921068617358,-1.1052921068617358,-1.1052921068617358,-1.198874960298114,-1.198874960298114,-1.198874960298114
2018-11-25,-0.6908539273275873,-0.6908539273275873,-0.6908539273275873,-0.7355297319402644,-0.7355297319402644,-0.7355297319402644,-0.634745195042392,-0.634745195042392,-0.634745195042392,-0.6274997132583278,-0.6274997132583278,-0.6274997132583278
2018-12-02,-0.7814046916878905,-0.7814046916878905,-0.7814046916878905,-0.8098170688585867,-0.8098170688585867,-0.8098170688585867,-0.9308218923679422,-0.9308218923679422,-0.9308218923679422,-0.9699696462634015,-0.9699696462634015,-0.9699696462634015
2018-12-09,-0.752369040261714,-0.752369040261714,-0.752369040261714,-0.753873836368707,-0.753873836368707,-0.753873836368707,-0.6802739194850249,-0.6802739194850249,-0.6802739194850249,-0.7665655215428284,-0.7665655215428284,-0.7665655215428284
2018-12-16,-1.205179141240213,-1.205179141240213,-1.205179141240213,-1.225374734908876,-1.225374734908876,-1.225374734908876,-1.2524146928215085,-1.2524146928215085,-1.2524146928215085,-1.2965013401946268,-1.2965013401946268,-1.2965013401946268
2018-12-23,-1.1807017692784318,-1.1807017692784318,-1.1807017692784318,-1.2395746166077202,-1.2395746166077202,-1.2395746166077202,-1.0829969902991026,-1.0829969902991026,-1.0829969902991026,-1.135722045549169,-1.135722045549169,-1.135722045549169
2018-12-30,-2.091770101862971,-2.091770101862971,-2.091770101862971,-1.9432828822606432,-1.9432828822606432,-1.9432828822606432,-2.066680509573636,-2.066680509573636,-2.066680509573636,-1.7518214361963895,-1.7518214361963895,-1.7518214361963895
2019-01-06,-0.7353950605893699,-0.7353950605893699,-0.7353950605893699,-0.881276526133851,-0.881276526133851,-0.881276526133851,-0.6187731496177555,-0.6187731496177555,-0.6187731496177555,-0.6660510808727735,-0.6660510808727735,-0.6660510808727735
2019-01-13,-0.2808262566102876,-0.2808262566102876,-0.2808262566102876,-0.24230227106766122,-0.24230227106766122,-0.24230227106766122,-0.11144410645516278,-0.11144410645516278,-0.11144410645516278,-0.039074558280701145,-0.039074558280701145,-0.039074558280701145
2019-01-20,0.3553584856471707,0.3553584856471707,0.3553584856471707,0.37769723936594185,0.37769723936594185,0.37769723936594185,0.5618640331132412,0.5618640331132412,0.5618640331132412,0.48125350890040836,0.48125350890040836,0.48125350890040836
2019-01-27,0.9082076530425247,0.9082076530425247,0.9082076530425247,0.8426192212404453,0.8426192212404453,0.8426192212404453,0.8974789134107843,0.8974789134107843,0.8974789134107843,0.8627172304326742,0.8627172304326742,0.8627172304326742
2019-02-03,0.590283488593533,0.590283488593533,0.590283488593533,0.5177006047457579,0.5177006047457579,0.5177006047457579,0.6195563457392134,0.6195563457392134,0.6195563457392134,0.6504476811160061,0.6504476811160061,0.6504476811160061
2019-02-10,0.5990711375757303,0.5990711375757303,0.5990711375757303,0.5373078614492619,0.5373078614492619,0.5373078614492619,0.7034767395828591,0.7034767395828591,0.7034767395828591,0.7547956528213492,0.7547956528213492,0.7547956528213492
2019-02-17,1.440088635303561,1.440088635303561,1.440088635303561,1.565516444691732,1.565516444691732,1.565516444691732,1.523005472429845,1.523005472429845,1.523005472429845,1.5688834720390186,1.5688834720390186,1.5688834720390186
2019-02-24,1.2356890445141904,1.2356890445141904,1.2356890445141904,1.2105065954322725,1.2105065954322725,1.2105065954322725,1.1790342965426182,1.1790342965426182,1.1790342965426182,1.1711364876393795,1.1711364876393795,1.1711364876393795
2019-03-03,0.44587793409515114,0.44587793409515114,0.44587793409515114,0.41062264746846955,0.41062264746846955,0.41062264746846955,0.47461271431560514,0.47461271431560514,0.47461271431560514,0.5590686901882618,0.5590686901882618,0.5590686901882618
2019-03-10,1.3028745289850254,1.3028745289850254,1.3028745289850254,1.4521991872926832,1.4521991872926832,1.4521991872926832,1.3630761170480294,1.3630761170480294,1.3630761170480294,1.4809842637050101,1.4809842637050101,1.4809842637050101
2019-03-17,1.6287177968754238,1.6287177968754238,1.6287177968754238,1.6842567452103814,1.6842567452103814,1.6842567452103814,1.4259635150028023,1.4259635150028023,1.4259635150028023,1.4039586835945932,1.4039586835945932,1.4039586835945932
2019-03-24,1.455633682441036,1.455633682441036,1.455633682441036,1.501188997778106,1.501188997778106,1.501188997778106,1.4658180200929998,1.4658180200929998,1.4658180200929998,1.618448835334482,1.618448835334482,1.618448835334482
2019-03-31,1.9536664143622813,1.9536664143622813,1.9536664143622813,1.9953255153026468,1.9953255153026468,1.9953255153026468,2.0834403310804235,2.0834403310804235,2.0834403310804235,2.1466669454260487,2.1466669454260487,2.1466669454260487
2019-04-07,1.7389878228795899,1.7389878228795899,1.7389878228795899,1.7670923278281363,1.7670923278281363,1.7670923278281363,1.8496530956494956,1.8496530956494956,1.8496530956494956,1.8337042750067973,1.8337042750067973,1.8337042750067973
2019-04-14,1.8452952222629466,1.8452952222629466,1.8452952222629466,1.9045083264112206,1.9045083264112206,1.9045083264112206,1.8890062406908887,1.8890062406908887,1.8890062406908887,1.9165684273065364,1.9165684273065364,1.9165684273065364
2019-04-21,1.3387561239019783,1.3387561239019783,1.3387561239019783,1.314759437456765,1.314759437456765,1.314759437456765,1.322969343352862,1.322969343352862,1.322969343352862,1.3437779544459256,1.3437779544459256,1.3437779544459256
2019-04-28,1.5411840704974915,1.5411840704974915,1.5411840704974915,1.5299206203103073,1.5299206203103073,1.5299206203103073,1.5668299062479212,1.5668299062479212,1.5668299062479212,1.5382365803812095,1.5382365803812095,1.5382365803812095
2019-05-05,0.26102350513393724,0.26102350513393724,0.26102350513393724,0.40901530400302927,0.40901530400302927,0.40901530400302927,0.14323546639048493,0.14323546639048493,0.14323546639048493,0.3691945766176755,0.3691945766176755,0.3691945766176755
2019-05-12,-1.2888732893781916,-1.2888732893781916,-1.2888732893781916,-1.1893356860405457,-1.1893356860405457,-1.1893356860405457,-1.2022946045094067,-1.2022946045094067,-1.2022946045094067,-1.2559506685127204,-1.2559506685127204,-1.2559506685127204
2019-05-19,-1.396243538181035,-1.396243538181035,-1.396243538181035,-1.459686889146275,-1.459686889146275,-1.459686889146275,-1.4263529807269997,-1.4263529807269997,-1.4263529807269997,-1.4762329299317483,-1.4762329299317483,-1.4762329299317483
2019-05-26,-1.2137611529326198,-1.2137611529326198,-1.2137611529326198,-1.1547287593333793,-1.1547287593333793,-1.1547287593333793,-1.1406640618319748,-1.1406640618319748,-1.1406640618319748,-1.0856217302148559,-1.0856217302148559,-1.0856217302148559
2019-06-02,-0.9441096709384054,-0.9441096709384054,-0.9441096709384054,-0.8315778225697479,-0.8315778225697479,-0.8315778225697479,-0.8813998437749597,-0.8813998437749597,-0.8813998437749597,-0.8669483711435494,-0.8669483711435494,-0.8669483711435494
2019-06-09,-0.8925633099485608,-0.8925633099485608,-0.8925633099485608,-1.0143975045935043,-1.0143975045935043,-1.0143975045935043,-0.8846295406739454,-0.8846295406739454,-0.8846295406739454,-0.9274142872087389,-0.9274142872087389,-0.9274142872087389
2019-06-16,0.4144217411514609,0.4144217411514609,0.4144217411514609,0.37336599262442505,0.37336599262442505,0.37336599262442505,0.4512388927370493,0.4512388927370493,0.4512388927370493,0.375221147042464,0.375221147042464,0.375221147042464
2019-06-23,0.35500319447894224,0.35500319447894224,0.35500319447894224,0.27589497916866523,0.27589497916866523,0.27589497916866523,0.29941885279586516,0.29941885279586516,0.29941885279586516,0.26789913412814786,0.26789913412814786,0.26789913412814786
2019-06-30,0.32645139811389834,0.32645139811389834,0.32645139811389834,0.3014606644944395,0.3014606644944395,0.3014606644944395,0.31273815516456854,0.31273815516456854,0.31273815516456854,0.32080796432846626,0.32080796432846626,0.32080796432846626
2019-07-07,0.7241056773616886,0.7241056773616886,0.7241056773616886,0.704998370007213,0.704998370007213,0.704998370007213,0.7236043126945519,0.7236043126945519,0.7236043126945519,0.7629980300079325,0.7629980300079325,0.7629980300079325
2019-07-14,1.0335243128795555,1.0335243128795555,1.0335243128795555,0.9968791044790548,0.9968791044790548,0.9968791044790548,1.0264885187609434,1.0264885187609434,1.0264885187609434,0.9436425204676414,0.9436425204676414,0.9436425204676414
2019-07-21,1.05605571678832,1.05605571678832,1.05605571678832,0.990474238857463,0.990474238857463,0.990474238857463,1.055785721363483,1.055785721363483,1.055785721363483,0.988659856843208,0.988659856843208,0.988659856843208
2019-07-28,-0.13814851035474632,-0.13814851035474632,-0.13814851035474632,-0.2481023595642416,-0.2481023595642416,-0.2481023595642416,-0.2537199324753344,-0.2537199324753344,-0.2537199324753344,-0.23066123911608002,-0.23066123911608002,-0.23066123911608002
2019-08-04,-0.0938175295773865,-0.0938175295773865,-0.0938175295773865,-0.15810181549772884,-0.15810181549772884,-0.15810181549772884,-0.29887951287491243,-0.29887951287491243,-0.29887951287491243,-0.1782765164657395,-0.1782765164657395,-0.1782765164657395
2019-08-11,-0.2917969478496445,-0.2917969478496445,-0.2917969478496445,-0.1786642706357842,-0.1786642706357842,-0.1786642706357842,-0.17333794807732153,-0.17333794807732153,-0.17333794807732153,-0.14660272619774095,-0.14660272619774095,-0.14660272619774095
2019-08-18,-0.2858287545420834,-0.2858287545420834,-0.2858287545420834,-0.11586603214390281,-0.11586603214390281,-0.11586603214390281,-0.5522883454513996,-0.5522883454513996,-0.5522883454513996,-0.6534644135123894,-0.6534644135123894,-0.6534644135123894
2019-08-25,0.37706169942417395,0.37706169942417395,0.37706169942417395,0.34846945141457647,0.34846945141457647,0.34846945141457647,0.32516555410031794,0.32516555410031794,0.32516555410031794,0.3315337594761723,0.3315337594761723,0.3315337594761723
2019-09-01,1.1586167845778168,1.1586167845778168,1.1586167845778168,1.1642558855653928,1.1642558855653928,1.1642558855653928,1.1750220552816646,1.1750220552816646,1.1750220552816646,1.188151053415115,1.188151053415115,1.188151053415115
2019-09-08,1.90317904932781,1.90317904932781,1.90317904932781,2.002058209869279,2.002058209869279,2.002058209869279,1.8300447228674055,1.8300447228674055,1.8300447228674055,1.8944340002968427,1.8944340002968427,1.8944340002968427
2019-09-15,1.5759974651780144,1.5759974651780144,1.5759974651780144,1.5723953857074868,1.5723953857074868,1.5723953857074868,1.4094209178544765,1.4094209178544765,1.4094209178544765,1.3364608829950906,1.3364608829950906,1.3364608829950906
2019-09-22,1.1305174304701038,1.1305174304701038,1.1305174304701038,1.0841197543487378,1.0841197543487378,1.0841197543487378,0.8435099618351195,0.8435099618351195,0.8435099618351195,0.8976633836069963,0.8976633836069963,0.8976633836069963
2019-09-29,1.1190953311093794,1.1190953311093794,1.1190953311093794,1.2377806791204944,1.2377806791204944,1.2377806791204944,1.2097467609793329,1.2097467609793329,1.2097467609793329,1.3178899230314434,1.3178899230314434,1.3178899230314434
2019-10-06,1.6907569990692366,1.6907569990692366,1.6907569990692366,1.8469885949761369,1.8469885949761369,1.8469885949761369,1.762324239347221,1.762324239347221,1.762324239347221,1.7368212482437781,1.7368212482437781,1.7368212482437781
2019-10-13,1.7057836566343043,1.7057836566343043,1.7057836566343043,1.6638988891867719,1.6638988891867719,1.6638988891867719,1.6606855802363838,1.6606855802363838,1.6606855802363838,1.654926552370122,1.654926552370122,1.654926552370122
2019-10-20,1.6208521727376817,1.6208521727376817,1.6208521727376817,1.6649835391486885,1.6649835391486885,1.6649835391486885,1.6595863474482115,1.6595863474482115,1.6595863474482115,1.7438961480229411,1.7438961480229411,1.7438961480229411
2019-10-27,1.6690523692951607,1.6690523692951607,1.6690523692951607,1.6569259184061587,1.6569259184061587,1.6569259184061587,1.6608924905465168,1.6608924905465168,1.6608924905465168,1.6902655679959475,1.6902655679959475,1.6902655679959475
2019-11-03,1.7894383021911808,1.7894383021911808,1.7894383021911808,1.7639241448361165,1.7639241448361165,1.7639241448361165,1.755862918965868,1.755862918965868,1.755862918965868,1.766608901057612,1.766608901057612,1.766608901057612
2019-11-10,1.375673591558535,1.375673591558535,1.375673591558535,1.3637367398068045,1.3637367398068045,1.3637367398068045,1.3812732371155045,1.3812732371155045,1.3812732371155045,1.3351662419709531,1.3351662419709531,1.3351662419709531
2019-11-17,1.2811623349491355,1.2811623349491355,1.2811623349491355,1.2219568965518528,1.2219568965518528,1.2219568965518528,1.2512226272554134,1.2512226272554134,1.2512226272554134,1.2038911058242772,1.2038911058242772,1.2038911058242772
2019-11-24,0.9700441077144947,0.9700441077144947,0.9700441077144947,0.9127415140752032,0.9127415140752032,0.9127415140752032,0.9628809665912382,0.9628809665912382,0.9628809665912382,0.9032992620437245,0.9032992620437245,0.9032992620437245
2019-12-01,1.203460004888726,1.203460004888726,1.203460004888726,1.2031061507023313,1.2031061507023313,1.2031061507023313,1.1739549082481997,1.1739549082481997,1.1739549082481997,1.192089634147193,1.192089634147193,1.192089634147193
2019-12-08,1.7660910775900842,1.7660910775900842,1.7660910775900842,1.822506222313985,1.822506222313985,1.822506222313985,1.6758688950673892,1.6758688950673892,1.6758688950673892,1.6836103540461824,1.6836103540461824,1.6836103540461824
2019-12-15,1.1319724291431914,1.1319724291431914,1.1319724291431914,1.1690915851778811,1.1690915851778811,1.1690915851778811,1.1618445413639005,1.1618445413639005,1.1618445413639005,1.1854149639198555,1.1854149639198555,1.1854149639198555
2019-12-22,1.276373603324165,1.276373603324165,1.276373603324165,1.2156959087376147,1.2156959087376147,1.2156959087376147,1.282680754146671,1.282680754146671,1.282680754146671,1.2471508524090882,1.2471508524090882,1.2471508524090882
2019-12-29,1.0647383383948272,1.0647383383948272,1.0647383383948272,1.0917801878381872,1.0917801878381872,1.0917801878381872,1.0182139944802056,1.0182139944802056,1.0182139944802056,0.9873270178573585,0.9873270178573585,0.9873270178573585
2020-01-05,0.9358641498290521,0.9358641498290521,0.9358641498290521,0.8559263731541571,0.8559263731541571,0.8559263731541571,0.9267238442440238,0.9267238442440238,0.9267238442440238,0.9176265750515205,0.9176265750515205,0.9176265750515205
2020-01-12,1.2042472565171114,1.2042472565171114,1.2042472565171114,1.1448214844529714,1.1448214844529714,1.1448214844529714,1.2014635426643048,1.2014635426643048,1.2014635426643048,1.232214990557012,1.232214990557012,1.232214990557012
2020-01-19,0.4034926762769352,0.4034926762769352,0.4034926762769352,0.3081914980589522,0.3081914980589522,0.3081914980589522,0.06007064799598719,0.06007064799598719,0.06007064799598719,0.07392356355648431,0.07392356355648431,0.07392356355648431
2020-01-26,-2.180514536621158,-2.180514536621158,-2.180514536621158,-2.192386952055583,-2.192386952055583,-2.192386952055583,-2.4621016884509386,-2.4621016884509386,-2.4621016884509386,-2.4011174147972367,-2.4011174147972367,-2.4011174147972367
2020-02-02,-1.018303547806916,-1.018303547806916,-1.018303547806916,-1.0188499288437673,-1.0188499288437673,-1.0188499288437673,-0.9625532998848652,-0.9625532998848652,-0.9625532998848652,-0.9770978333964336,-0.9770978333964336,-0.9770978333964336
2020-02-09,0.013540691665341732,0.013540691665341732,0.013540691665341732,-0.05999100202449614,-0.05999100202449614,-0.05999100202449614,-0.08849939290084624,-0.08849939290084624,-0.08849939290084624,-0.0730124908382503,-0.0730124908382503,-0.0730124908382503
2020-02-16,-1.1065831026915536,-1.1065831026915536,-1.1065831026915536,-1.0698026202001205,-1.0698026202001205,-1.0698026202001205,-0.9786168757663354,-0.9786168757663354,-0.9786168757663354,-1.056150880539295,-1.056150880539295,-1.056150880539295
2020-02-23,-2.487983657188731,-2.487983657188731,-2.487983657188731,-2.159641147905277,-2.159641147905277,-2.159641147905277,-2.4088252910250354,-2.4088252910250354,-2.4088252910250354,-2.061028799868092,-2.061028799868092,-2.061028799868092
2020-03-01,-1.206979211325193,-1.206979211325193,-1.206979211325193,-1.2671881728333623,-1.2671881728333623,-1.2671881728333623,-1.1170838453170542,-1.1170838453170542,-1.1170838453170542,-1.1607870578879622,-1.1607870578879622,-1.1607870578879622
2020-03-08,-2.2686962513893136,-2.2686962513893136,-2.2686962513893136,-2.4407809318483107,-2.4407809318483107,-2.4407809318483107,-2.156206402310666,-2.156206402310666,-2.156206402310666,-2.370140791410101,-2.370140791410101,-2.370140791410101
2020-03-15,-2.559098313479972,-2.559098313479972,-2.559098313479972,-2.623235112443806,-2.623235112443806,-2.623235112443806,-2.531172006016332,-2.531172006016332,-2.531172006016332,-2.609520739675509,-2.609520739675509,-2.609520739675509
2020-03-22,-1.6287590255687345,-1.6287590255687345,-1.6287590255687345,-1.6645225963297412,-1.6645225963297412,-1.6645225963297412,-1.60860418464418,-1.60860418464418,-1.60860418464418,-1.6542478607687758,-1.6542478607687758,-1.6542478607687758
2020-03-29,-1.2226409537655534,-1.2226409537655534,-1.2226409537655534,-1.234746007447037,-1.234746007447037,-1.234746007447037,-1.351707073345432,-1.351707073345432,-1.351707073345432,-1.3581124398888007,-1.3581124398888007,-1.3581124398888007
2020-04-05,-0.663117108897979,-0.663117108897979,-0.663117108897979,-0.6669372220309313,-0.6669372220309313,-0.6669372220309313,-0.7341349441491685,-0.7341349441491685,-0.7341349441491685,-0.751156029857216,-0.751156029857216,-0.751156029857216
2020-04-12,-0.1108098917774449,-0.1108098917774449,-0.1108098917774449,-0.14617412686702086,-0.14617412686702086,-0.14617412686702086,-0.11288528329049576,-0.11288528329049576,-0.11288528329049576,-0.12123426657617543,-0.12123426657617543,-0.12123426657617543
2020-04-19,-0.2839180460312002,-0.2839180460312002,-0.2839180460312002,-0.294216859136997,-0.294216859136997,-0.294216859136997,-0.26859753437601586,-0.26859753437601586,-0.26859753437601586,-0.2405257223686509,-0.2405257223686509,-0.2405257223686509
2020-04-26,0.018712595893802385,0.018712595893802385,0.018712595893802385,-0.022888628607149672,-0.022888628607149672,-0.022888628607149672,0.0901654095147431,0.0901654095147431,0.0901654095147431,0.0272130882888155,0.0272130882888155,0.0272130882888155
2020-05-03,0.5495668048333996,0.5495668048333996,0.5495668048333996,0.49724940333042256,0.49724940333042256,0.49724940333042256,0.6188814205377362,0.6188814205377362,0.6188814205377362,0.541964765153683,0.541964765153683,0.541964765153683
2020-05-10,0.4423836669293714,0.4423836669293714,0.4423836669293714,0.4179637054238459,0.4179637054238459,0.4179637054238459,0.4432408886238312,0.4432408886238312,0.4432408886238312,0.3959905343074933,0.3959905343074933,0.3959905343074933
2020-05-17,0.6869498000704144,0.6869498000704144,0.6869498000704144,0.6050130761004459,0.6050130761004459,0.6050130761004459,0.6412100593031255,0.6412100593031255,0.6412100593031255,0.5384604508166684,0.5384604508166684,0.5384604508166684
2020-05-24,0.7921990123609646,0.7921990123609646,0.7921990123609646,0.8939601839075585,0.8939601839075585,0.8939601839075585,0.8035058757719332,0.8035058757719332,0.8035058757719332,0.8788648511168479,0.8788648511168479,0.8788648511168479
2020-05-31,1.8573768921295035,1.8573768921295035,1.8573768921295035,1.823330638925564,1.823330638925564,1.823330638925564,1.8936300204059304,1.8936300204059304,1.8936300204059304,1.8518668657964559,1.8518668657964559,1.8518668657964559
