Date,iShares Core 5-10Etf_Open_average,iShares Core 5-10Etf_Open_max,iShares Core 5-10Etf_Open_min,iShares Core 5-10Etf_High_average,iShares Core 5-10Etf_High_max,iShares Core 5-10Etf_High_min,iShares Core 5-10Etf_Low_average,iShares Core 5-10Etf_Low_max,iShares Core 5-10Etf_Low_min,iShares Core 5-10Etf_Close_average,iShares Core 5-10Etf_Close_max,iShares Core 5-10Etf_Close_min
2018-08-19,0.56000034635447,0.56000034635447,0.56000034635447,1.607473801821097,1.607473801821097,1.607473801821097,1.0606149089294126,1.0606149089294126,1.0606149089294126,1.948709407384914,1.948709407384914,1.948709407384914
2018-08-26,0.8755826981688248,0.8755826981688248,0.8755826981688248,1.5820807608031855,1.5820807608031855,1.5820807608031855,1.3695206462847656,1.3695206462847656,1.3695206462847656,1.7813929618554012,1.7813929618554012,1.7813929618554012
2018-09-02,0.18774461849933188,0.18774461849933188,0.18774461849933188,-0.10553033291165677,-0.10553033291165677,-0.10553033291165677,0.1664912456191059,0.1664912456191059,0.1664912456191059,-0.18507150732322636,-0.18507150732322636,-0.18507150732322636
2018-09-09,-0.7003800299373263,-0.7003800299373263,-0.7003800299373263,-0.669612187525735,-0.669612187525735,-0.669612187525735,-0.6092182725738412,-0.6092182725738412,-0.6092182725738412,-0.6008392576049727,-0.6008392576049727,-0.6008392576049727
2018-09-16,-1.2675432791401802,-1.2675432791401802,-1.2675432791401802,-1.3367134498155933,-1.3367134498155933,-1.3367134498155933,-1.8670316570908756,-1.8670316570908756,-1.8670316570908756,-1.4778454913082848,-1.4778454913082848,-1.4778454913082848
2018-09-23,-0.772367808561406,-0.772367808561406,-0.772367808561406,-0.6188348349792686,-0.6188348349792686,-0.6188348349792686,-0.749282732222554,-0.749282732222554,-0.749282732222554,-0.8766345016209108,-0.8766345016209108,-0.8766345016209108
2018-09-30,-2.465226721111899,-2.465226721111899,-2.465226721111899,-2.349666568763883,-2.349666568763883,-2.349666568763883,-2.8257994010554532,-2.8257994010554532,-2.8257994010554532,-2.6871906930149625,-2.6871906930149625,-2.6871906930149625
2018-10-07,-1.6871356044328032,-1.6871356044328032,-1.6871356044328032,-1.6421313004965783,-1.6421313004965783,-1.6421313004965783,-1.5670877599143673,-1.5670877599143673,-1.5670877599143673,-1.536280346449769,-1.536280346449769,-1.536280346449769
2018-10-14,-1.8677723682125806,-1.8677723682125806,-1.8677723682125806,-1.7780206119445054,-1.7780206119445054,-1.7780206119445054,-1.819205458436642,-1.819205458436642,-1.819205458436642,-1.46903208096312,-1.46903208096312,-1.46903208096312
2018-10-21,-0.6759577262663341,-0.6759577262663341,-0.6759577262663341,-0.7282791842638475,-0.7282791842638475,-0.7282791842638475,-1.0113061774176797,-1.0113061774176797,-1.0113061774176797,-0.9789002233662015,-0.9789002233662015,-0.9789002233662015
2018-10-28,-1.9884433123604917,-1.9884433123604917,-1.9884433123604917,-1.7373731780258557,-1.7373731780258557,-1.7373731780258557,-1.65145910579648,-1.65145910579648,-1.65145910579648,-1.6503832327783625,-1.6503832327783625,-1.6503832327783625
2018-11-04,-1.6277776421477639,-1.6277776421477639,-1.6277776421477639,-1.5063982278870371,-1.5063982278870371,-1.5063982278870371,-1.3534821766513472,-1.3534821766513472,-1.3534821766513472,-1.371906389069561,-1.371906389069561,-1.371906389069561
2018-11-11,-0.8596278927303879,-0.8596278927303879,-0.8596278927303879,-0.9241729912735249,-0.9241729912735249,-0.9241729912735249,-0.6546696764118914,-0.6546696764118914,-0.6546696764118914,-0.7239934628572359,-0.7239934628572359,-0.7239934628572359
2018-11-18,-0.7327833943759737,-0.7327833943759737,-0.7327833943759737,-0.8005457431193297,-0.8005457431193297,-0.8005457431193297,-0.5160475256790842,-0.5160475256790842,-0.5160475256790842,-0.5859380891460236,-0.5859380891460236,-0.5859380891460236
2018-11-25,-0.7554996984971653,-0.7554996984971653,-0.7554996984971653,-0.14921542388739897,-0.14921542388739897,-0.14921542388739897,-0.543222336466651,-0.543222336466651,-0.543222336466651,-0.15442096145809367,-0.15442096145809367,-0.15442096145809367
2018-12-02,0.8437123676102548,0.8437123676102548,0.8437123676102548,0.7573630055586591,0.7573630055586591,0.7573630055586591,0.652398347259615,0.652398347259615,0.652398347259615,0.8112106605496614,0.8112106605496614,0.8112106605496614
2018-12-09,1.344294875714143,1.344294875714143,1.344294875714143,1.327822241100649,1.327822241100649,1.327822241100649,1.2728479249481037,1.2728479249481037,1.2728479249481037,1.2089628694946073,1.2089628694946073,1.2089628694946073
2018-12-16,0.6504397428021667,0.6504397428021667,0.6504397428021667,0.9697044451104643,0.9697044451104643,0.9697044451104643,1.0638651419276692,1.0638651419276692,1.0638651419276692,1.216856441567236,1.216856441567236,1.216856441567236
2018-12-23,1.1698078779001222,1.1698078779001222,1.1698078779001222,1.4469988807519287,1.4469988807519287,1.4469988807519287,1.5567522971076038,1.5567522971076038,1.5567522971076038,1.728693383137084,1.728693383137084,1.728693383137084
2018-12-30,2.0687471248268046,2.0687471248268046,2.0687471248268046,2.024863331779878,2.024863331779878,2.024863331779878,2.1401135868362,2.1401135868362,2.1401135868362,1.946478668884614,1.946478668884614,1.946478668884614
2019-01-06,1.856373521945275,1.856373521945275,1.856373521945275,1.8707128011585354,1.8707128011585354,1.8707128011585354,1.9491988967359832,1.9491988967359832,1.9491988967359832,1.922014124410378,1.922014124410378,1.922014124410378
2019-01-13,0.8812197018264561,0.8812197018264561,0.8812197018264561,2.7804710221280833,2.7804710221280833,2.7804710221280833,0.7575798414237986,0.7575798414237986,0.7575798414237986,1.4470754874445106,1.4470754874445106,1.4470754874445106
2019-01-20,1.548817409344106,1.548817409344106,1.548817409344106,0.771063510686076,0.771063510686076,0.771063510686076,1.6318368756055939,1.6318368756055939,1.6318368756055939,1.4151365103252023,1.4151365103252023,1.4151365103252023
2019-01-27,2.2464015676106817,2.2464015676106817,2.2464015676106817,1.5014042916060946,1.5014042916060946,1.5014042916060946,1.7907138561147637,1.7907138561147637,1.7907138561147637,1.5675107536998945,1.5675107536998945,1.5675107536998945
2019-02-03,1.1442614356469716,1.1442614356469716,1.1442614356469716,0.7369252944175296,0.7369252944175296,0.7369252944175296,1.547188178359683,1.547188178359683,1.547188178359683,1.496110397519841,1.496110397519841,1.496110397519841
2019-02-10,1.1347582590063903,1.1347582590063903,1.1347582590063903,0.671161587803211,0.671161587803211,0.671161587803211,1.3843288273124403,1.3843288273124403,1.3843288273124403,1.381396084660762,1.381396084660762,1.381396084660762
2019-02-17,1.3144808581083292,1.3144808581083292,1.3144808581083292,0.8579327241393511,0.8579327241393511,0.8579327241393511,1.5028231331036548,1.5028231331036548,1.5028231331036548,1.443633848177356,1.443633848177356,1.443633848177356
2019-02-24,1.0489088663613375,1.0489088663613375,1.0489088663613375,0.6175160785508828,0.6175160785508828,0.6175160785508828,0.6931239167252131,0.6931239167252131,0.6931239167252131,0.5957078898514858,0.5957078898514858,0.5957078898514858
2019-03-03,1.2039562198726714,1.2039562198726714,1.2039562198726714,0.7859313950535419,0.7859313950535419,0.7859313950535419,1.230798119312377,1.230798119312377,1.230798119312377,1.2342887250861372,1.2342887250861372,1.2342887250861372
2019-03-10,0.9841182138160097,0.9841182138160097,0.9841182138160097,0.6161848626711608,0.6161848626711608,0.6161848626711608,1.3106932393870196,1.3106932393870196,1.3106932393870196,1.4532549717848828,1.4532549717848828,1.4532549717848828
2019-03-17,1.5382422889541054,1.5382422889541054,1.5382422889541054,1.1766797650629732,1.1766797650629732,1.1766797650629732,1.8716588471105098,1.8716588471105098,1.8716588471105098,2.080447543220839,2.080447543220839,2.080447543220839
2019-03-24,1.4621510188895115,1.4621510188895115,1.4621510188895115,1.2546243134230157,1.2546243134230157,1.2546243134230157,1.7838360873878545,1.7838360873878545,1.7838360873878545,1.9623991856447351,1.9623991856447351,1.9623991856447351
2019-03-31,0.6870454169730337,0.6870454169730337,0.6870454169730337,0.5640790500001753,0.5640790500001753,0.5640790500001753,1.0325109705101678,1.0325109705101678,1.0325109705101678,1.225184375950242,1.225184375950242,1.225184375950242
2019-04-07,0.6839979730786029,0.6839979730786029,0.6839979730786029,0.5499537849328278,0.5499537849328278,0.5499537849328278,1.0471373752926607,1.0471373752926607,1.0471373752926607,1.0103467859816588,1.0103467859816588,1.0103467859816588
2019-04-14,0.5257565905784336,0.5257565905784336,0.5257565905784336,0.6118830131080698,0.6118830131080698,0.6118830131080698,0.7928929180591086,0.7928929180591086,0.7928929180591086,0.7855177135353505,0.7855177135353505,0.7855177135353505
2019-04-21,1.032666180901005,1.032666180901005,1.032666180901005,1.0619607694290394,1.0619607694290394,1.0619607694290394,1.1491562761700413,1.1491562761700413,1.1491562761700413,1.156827283041712,1.156827283041712,1.156827283041712
2019-04-28,0.739214536410058,0.739214536410058,0.739214536410058,0.7282211722791209,0.7282211722791209,0.7282211722791209,0.7359706830123588,0.7359706830123588,0.7359706830123588,0.5149003442076026,0.5149003442076026,0.5149003442076026
2019-05-05,1.3611865504076741,1.3611865504076741,1.3611865504076741,1.1592644471120972,1.1592644471120972,1.1592644471120972,0.922971403246323,0.922971403246323,0.922971403246323,0.8471257761863902,0.8471257761863902,0.8471257761863902
2019-05-12,0.9616114726587784,0.9616114726587784,0.9616114726587784,1.1030686630020028,1.1030686630020028,1.1030686630020028,1.1650161648577968,1.1650161648577968,1.1650161648577968,0.930966884520174,0.930966884520174,0.930966884520174
2019-05-19,1.4959881240684443,1.4959881240684443,1.4959881240684443,1.8087791482758127,1.8087791482758127,1.8087791482758127,1.4449991555488289,1.4449991555488289,1.4449991555488289,1.282156551620542,1.282156551620542,1.282156551620542
2019-05-26,2.1651861755446657,2.1651861755446657,2.1651861755446657,2.2214563921635317,2.2214563921635317,2.2214563921635317,2.076894524910805,2.076894524910805,2.076894524910805,2.167711033785285,2.167711033785285,2.167711033785285
2019-06-02,2.2388257062948105,2.2388257062948105,2.2388257062948105,2.2932902494127383,2.2932902494127383,2.2932902494127383,1.946099183627674,1.946099183627674,1.946099183627674,2.036734357071532,2.036734357071532,2.036734357071532
2019-06-09,1.8783366585003904,1.8783366585003904,1.8783366585003904,1.6309825061825203,1.6309825061825203,1.6309825061825203,1.9677566906096826,1.9677566906096826,1.9677566906096826,1.7993246459208596,1.7993246459208596,1.7993246459208596
2019-06-16,2.4497330595814173,2.4497330595814173,2.4497330595814173,2.243095440126578,2.243095440126578,2.243095440126578,1.9039216280073674,1.9039216280073674,1.9039216280073674,1.9555121391960257,1.9555121391960257,1.9555121391960257
2019-06-23,1.3068836213170798,1.3068836213170798,1.3068836213170798,1.6825655550448175,1.6825655550448175,1.6825655550448175,1.67789638528985,1.67789638528985,1.67789638528985,1.7409491820899403,1.7409491820899403,1.7409491820899403
2019-06-30,1.74331694935656,1.74331694935656,1.74331694935656,1.5125331470275647,1.5125331470275647,1.5125331470275647,1.2985274006435958,1.2985274006435958,1.2985274006435958,1.18056359022537,1.18056359022537,1.18056359022537
2019-07-07,0.5006405769427044,0.5006405769427044,0.5006405769427044,0.4920497049177193,0.4920497049177193,0.4920497049177193,0.8764992649377372,0.8764992649377372,0.8764992649377372,0.8581817376730186,0.8581817376730186,0.8581817376730186
2019-07-14,1.2759847525735113,1.2759847525735113,1.2759847525735113,1.0866245161172532,1.0866245161172532,1.0866245161172532,1.1735041803034059,1.1735041803034059,1.1735041803034059,1.1242299657327255,1.1242299657327255,1.1242299657327255
2019-07-21,1.047687734050906,1.047687734050906,1.047687734050906,0.8865540207972801,0.8865540207972801,0.8865540207972801,1.0370738701999282,1.0370738701999282,1.0370738701999282,1.028545709501026,1.028545709501026,1.028545709501026
2019-07-28,1.008104997219707,1.008104997219707,1.008104997219707,1.3541044363929617,1.3541044363929617,1.3541044363929617,1.4554543410686405,1.4554543410686405,1.4554543410686405,1.3569728040069031,1.3569728040069031,1.3569728040069031
2019-08-04,1.0292302730123453,1.0292302730123453,1.0292302730123453,0.8542382154182567,0.8542382154182567,0.8542382154182567,1.5211460859669825,1.5211460859669825,1.5211460859669825,1.4295115363797515,1.4295115363797515,1.4295115363797515
2019-08-11,1.1874973751377873,1.1874973751377873,1.1874973751377873,1.263272400660094,1.263272400660094,1.263272400660094,1.7889608600692894,1.7889608600692894,1.7889608600692894,1.8256363210888045,1.8256363210888045,1.8256363210888045
2019-08-18,1.6403120481501137,1.6403120481501137,1.6403120481501137,1.5294661132631528,1.5294661132631528,1.5294661132631528,1.7420371594875776,1.7420371594875776,1.7420371594875776,1.759451045979548,1.759451045979548,1.759451045979548
2019-08-25,1.457280405018456,1.457280405018456,1.457280405018456,1.6042337646884528,1.6042337646884528,1.6042337646884528,1.5991603120590887,1.5991603120590887,1.5991603120590887,1.9294140901582488,1.9294140901582488,1.9294140901582488
2019-09-01,0.8469626667508989,0.8469626667508989,0.8469626667508989,0.9336940582539703,0.9336940582539703,0.9336940582539703,1.2193902866169615,1.2193902866169615,1.2193902866169615,1.2519487140336496,1.2519487140336496,1.2519487140336496
2019-09-08,0.25328909742358935,0.25328909742358935,0.25328909742358935,-0.03635804453243115,-0.03635804453243115,-0.03635804453243115,-0.24791528741509092,-0.24791528741509092,-0.24791528741509092,-0.3046616051633996,-0.3046616051633996,-0.3046616051633996
2019-09-15,-0.10689660072414021,-0.10689660072414021,-0.10689660072414021,-0.17040112714633152,-0.17040112714633152,-0.17040112714633152,0.19770074022047135,0.19770074022047135,0.19770074022047135,0.19976376828378634,0.19976376828378634,0.19976376828378634
2019-09-22,-0.1594636588251853,-0.1594636588251853,-0.1594636588251853,0.20341727978359614,0.20341727978359614,0.20341727978359614,0.38537589602904765,0.38537589602904765,0.38537589602904765,0.5787431291051688,0.5787431291051688,0.5787431291051688
2019-09-29,1.0342944673498031,1.0342944673498031,1.0342944673498031,1.038399241196259,1.038399241196259,1.038399241196259,1.1455160402357216,1.1455160402357216,1.1455160402357216,1.0879584128248565,1.0879584128248565,1.0879584128248565
2019-10-06,-0.3395924192498534,-0.3395924192498534,-0.3395924192498534,-0.6728831118555955,-0.6728831118555955,-0.6728831118555955,-0.37711798356879683,-0.37711798356879683,-0.37711798356879683,-0.3845818317090486,-0.3845818317090486,-0.3845818317090486
2019-10-13,0.3006025335248692,0.3006025335248692,0.3006025335248692,-0.10064384627639003,-0.10064384627639003,-0.10064384627639003,0.30644526339553263,0.30644526339553263,0.30644526339553263,-0.04388103885785316,-0.04388103885785316,-0.04388103885785316
2019-10-20,0.48365633081321513,0.48365633081321513,0.48365633081321513,0.04574257825989711,0.04574257825989711,0.04574257825989711,-0.5651614623373732,-0.5651614623373732,-0.5651614623373732,-0.5699886960880475,-0.5699886960880475,-0.5699886960880475
2019-10-27,0.6833198885141014,0.6833198885141014,0.6833198885141014,0.343768447438105,0.343768447438105,0.343768447438105,-0.09780370120657311,-0.09780370120657311,-0.09780370120657311,-0.4425704922100259,-0.4425704922100259,-0.4425704922100259
2019-11-03,-1.875731588086989,-1.875731588086989,-1.875731588086989,-2.0008354318009802,-2.0008354318009802,-2.0008354318009802,-1.5418086499444539,-1.5418086499444539,-1.5418086499444539,-1.42037027259947,-1.42037027259947,-1.42037027259947
2019-11-10,-1.1219071927605164,-1.1219071927605164,-1.1219071927605164,-1.134794889202217,-1.134794889202217,-1.134794889202217,-0.5342159016614813,-0.5342159016614813,-0.5342159016614813,-0.7651462813133263,-0.7651462813133263,-0.7651462813133263
2019-11-17,-0.7733468541940468,-0.7733468541940468,-0.7733468541940468,-0.6922125037757555,-0.6922125037757555,-0.6922125037757555,-0.42825453898646487,-0.42825453898646487,-0.42825453898646487,-0.2055685282375298,-0.2055685282375298,-0.2055685282375298
2019-11-24,0.34475926969581455,0.34475926969581455,0.34475926969581455,0.6170680724458647,0.6170680724458647,0.6170680724458647,0.1386750490563291,0.1386750490563291,0.1386750490563291,-0.04312370059988357,-0.04312370059988357,-0.04312370059988357
2019-12-01,0.07158090380770833,0.07158090380770833,0.07158090380770833,-0.19339937187884268,-0.19339937187884268,-0.19339937187884268,-1.0989194035806285,-1.0989194035806285,-1.0989194035806285,-0.42571659673302026,-0.42571659673302026,-0.42571659673302026
2019-12-08,-0.836894048252111,-0.836894048252111,-0.836894048252111,-0.5225694390870638,-0.5225694390870638,-0.5225694390870638,-0.03742308882436428,-0.03742308882436428,-0.03742308882436428,-0.04957466275053577,-0.04957466275053577,-0.04957466275053577
2019-12-15,-1.1599789147138888,-1.1599789147138888,-1.1599789147138888,-1.368290962695552,-1.368290962695552,-1.368290962695552,-1.058811272415297,-1.058811272415297,-1.058811272415297,-1.1806716401920987,-1.1806716401920987,-1.1806716401920987
2019-12-22,0.42539870223642257,0.42539870223642257,0.42539870223642257,0.23658720016885393,0.23658720016885393,0.23658720016885393,0.3331091643553879,0.3331091643553879,0.3331091643553879,0.39123039821795286,0.39123039821795286,0.39123039821795286
2019-12-29,0.8462540335713056,0.8462540335713056,0.8462540335713056,1.941771473411065,1.941771473411065,1.941771473411065,1.9445436482630425,1.9445436482630425,1.9445436482630425,2.316207126663086,2.316207126663086,2.316207126663086
2020-01-05,0.28902181929484094,0.28902181929484094,0.28902181929484094,0.6414824158356021,0.6414824158356021,0.6414824158356021,0.7676139751035,0.7676139751035,0.7676139751035,1.505431000760825,1.505431000760825,1.505431000760825
2020-01-12,1.2721787891856826,1.2721787891856826,1.2721787891856826,1.3174566672075747,1.3174566672075747,1.3174566672075747,1.8210369060982121,1.8210369060982121,1.8210369060982121,1.607741098317212,1.607741098317212,1.607741098317212
2020-01-19,1.4275858139172068,1.4275858139172068,1.4275858139172068,1.696897068855072,1.696897068855072,1.696897068855072,1.9338520170921154,1.9338520170921154,1.9338520170921154,2.1630157645791863,2.1630157645791863,2.1630157645791863
2020-01-26,2.2131176584359684,2.2131176584359684,2.2131176584359684,2.1508129519952717,2.1508129519952717,2.1508129519952717,2.2594667326346984,2.2594667326346984,2.2594667326346984,2.342058457754025,2.342058457754025,2.342058457754025
2020-02-02,2.226669378977977,2.226669378977977,2.226669378977977,1.5950438224815926,1.5950438224815926,1.5950438224815926,1.629321079906873,1.629321079906873,1.629321079906873,1.4573393888814032,1.4573393888814032,1.4573393888814032
2020-02-09,2.0983529725842374,2.0983529725842374,2.0983529725842374,1.7222167698620885,1.7222167698620885,1.7222167698620885,1.8427494082934894,1.8427494082934894,1.8427494082934894,1.5156558450277535,1.5156558450277535,1.5156558450277535
2020-02-16,1.7405978174971168,1.7405978174971168,1.7405978174971168,1.5468669697847417,1.5468669697847417,1.5468669697847417,1.8805941399396187,1.8805941399396187,1.8805941399396187,1.6874132427506823,1.6874132427506823,1.6874132427506823
2020-02-23,2.259509275701497,2.259509275701497,2.259509275701497,2.1573124021009953,2.1573124021009953,2.1573124021009953,1.9583075420371383,1.9583075420371383,1.9583075420371383,2.038081879165325,2.038081879165325,2.038081879165325
2020-03-01,2.229474273729944,2.229474273729944,2.229474273729944,2.356491354912222,2.356491354912222,2.356491354912222,1.8841302007650298,1.8841302007650298,1.8841302007650298,2.083891661102307,2.083891661102307,2.083891661102307
2020-03-08,-0.9796495958310317,-0.9796495958310317,-0.9796495958310317,-1.1034062494529993,-1.1034062494529993,-1.1034062494529993,-0.9624746430131939,-0.9624746430131939,-0.9624746430131939,-1.0781703108079397,-1.0781703108079397,-1.0781703108079397
2020-03-15,-2.4227940203806915,-2.4227940203806915,-2.4227940203806915,-2.469315304060896,-2.469315304060896,-2.469315304060896,-2.6513915284919363,-2.6513915284919363,-2.6513915284919363,-2.6286306145050675,-2.6286306145050675,-2.6286306145050675
2020-03-22,-0.619148061792545,-0.619148061792545,-0.619148061792545,-0.7034788494045647,-0.7034788494045647,-0.7034788494045647,-0.55735320879718,-0.55735320879718,-0.55735320879718,-0.6348595893711214,-0.6348595893711214,-0.6348595893711214
2020-03-29,-0.08609248966723825,-0.08609248966723825,-0.08609248966723825,-0.16060234092350983,-0.16060234092350983,-0.16060234092350983,-0.374961745167484,-0.374961745167484,-0.374961745167484,-0.40043887505888454,-0.40043887505888454,-0.40043887505888454
2020-04-05,0.06778725589791393,0.06778725589791393,0.06778725589791393,0.4698562441994742,0.4698562441994742,0.4698562441994742,0.28056062704890106,0.28056062704890106,0.28056062704890106,0.5759055606017283,0.5759055606017283,0.5759055606017283
2020-04-12,0.7324683448906455,0.7324683448906455,0.7324683448906455,0.8067940770920778,0.8067940770920778,0.8067940770920778,0.6912048896471747,0.6912048896471747,0.6912048896471747,0.6817838412522289,0.6817838412522289,0.6817838412522289
2020-04-19,0.41853129777565296,0.41853129777565296,0.41853129777565296,0.3519814848178411,0.3519814848178411,0.3519814848178411,0.5009295048460577,0.5009295048460577,0.5009295048460577,0.5062028734280856,0.5062028734280856,0.5062028734280856
2020-04-26,0.5264937542112886,0.5264937542112886,0.5264937542112886,0.4300980111232064,0.4300980111232064,0.4300980111232064,0.8281979127536456,0.8281979127536456,0.8281979127536456,0.6762789684737035,0.6762789684737035,0.6762789684737035
2020-05-03,0.2962203857956114,0.2962203857956114,0.2962203857956114,0.21003579877257883,0.21003579877257883,0.21003579877257883,0.5355851530541218,0.5355851530541218,0.5355851530541218,0.41265403818932106,0.41265403818932106,0.41265403818932106
2020-05-10,0.3949483637431806,0.3949483637431806,0.3949483637431806,0.3272110105335078,0.3272110105335078,0.3272110105335078,0.5570046588301043,0.5570046588301043,0.5570046588301043,0.48337937129110387,0.48337937129110387,0.48337937129110387
2020-05-17,0.7465172067586909,0.7465172067586909,0.7465172067586909,0.6478086781791316,0.6478086781791316,0.6478086781791316,0.9271145740801092,0.9271145740801092,0.9271145740801092,0.8568506042187293,0.8568506042187293,0.8568506042187293
2020-05-24,0.9583550375781434,0.9583550375781434,0.9583550375781434,0.9234068325019041,0.9234068325019041,0.9234068325019041,1.0184913313530628,1.0184913313530628,1.0184913313530628,1.0475986184574289,1.0475986184574289,1.0475986184574289
2020-05-31,0.9531871327554534,0.9531871327554534,0.9531871327554534,0.8626734042382159,0.8626734042382159,0.8626734042382159,1.0714793055293652,1.0714793055293652,1.0714793055293652,0.9581804575052434,0.9581804575052434,0.9581804575052434
2020-06-07,1.0800216809716867,1.0800216809716867,1.0800216809716867,1.0104419058117386,1.0104419058117386,1.0104419058117386,1.0564609744050262,1.0564609744050262,1.0564609744050262,0.9901734043982998,0.9901734043982998,0.9901734043982998
2020-06-14,1.4212350245639784,1.4212350245639784,1.4212350245639784,1.3607129682455967,1.3607129682455967,1.3607129682455967,1.285271186434486,1.285271186434486,1.285271186434486,1.250692436422395,1.250692436422395,1.250692436422395
2020-06-21,0.9178288016124375,0.9178288016124375,0.9178288016124375,1.1834121401050004,1.1834121401050004,1.1834121401050004,1.0013788647621968,1.0013788647621968,1.0013788647621968,1.0856245115613454,1.0856245115613454,1.0856245115613454
