Date,VanEck Vectors BDC IncomeEtf_Open_average,VanEck Vectors BDC IncomeEtf_Open_max,VanEck Vectors BDC IncomeEtf_Open_min,VanEck Vectors BDC IncomeEtf_High_average,VanEck Vectors BDC IncomeEtf_High_max,VanEck Vectors BDC IncomeEtf_High_min,VanEck Vectors BDC IncomeEtf_Low_average,VanEck Vectors BDC IncomeEtf_Low_max,VanEck Vectors BDC IncomeEtf_Low_min,VanEck Vectors BDC IncomeEtf_Close_average,VanEck Vectors BDC IncomeEtf_Close_max,VanEck Vectors BDC IncomeEtf_Close_min
2018-04-08,-0.6288866817776397,-0.6288866817776397,-0.6288866817776397,-0.896089512529028,-0.896089512529028,-0.896089512529028,-0.5895009009468944,-0.5895009009468944,-0.5895009009468944,-0.7163931890476627,-0.7163931890476627,-0.7163931890476627
2018-04-15,-0.581503459395909,-0.581503459395909,-0.581503459395909,-0.7076670372138208,-0.7076670372138208,-0.7076670372138208,-0.3321871578506695,-0.3321871578506695,-0.3321871578506695,-0.4598881356484905,-0.4598881356484905,-0.4598881356484905
2018-04-22,-0.7255571479239135,-0.7255571479239135,-0.7255571479239135,-0.23814513047675395,-0.23814513047675395,-0.23814513047675395,-0.28240958557306794,-0.28240958557306794,-0.28240958557306794,-0.03371176672659182,-0.03371176672659182,-0.03371176672659182
2018-04-29,-0.2966954145484464,-0.2966954145484464,-0.2966954145484464,0.4347058032530578,0.4347058032530578,0.4347058032530578,0.18321996192931675,0.18321996192931675,0.18321996192931675,0.9638323145147034,0.9638323145147034,0.9638323145147034
2018-05-06,1.9456333053765578,1.9456333053765578,1.9456333053765578,1.9731905156694456,1.9731905156694456,1.9731905156694456,2.4141355413723935,2.4141355413723935,2.4141355413723935,2.403447112059406,2.403447112059406,2.403447112059406
2018-05-13,1.7249170223403267,1.7249170223403267,1.7249170223403267,1.967685837789753,1.967685837789753,1.967685837789753,1.998018573280831,1.998018573280831,1.998018573280831,2.2539633970885156,2.2539633970885156,2.2539633970885156
2018-05-20,1.87613644792524,1.87613644792524,1.87613644792524,1.794724367404283,1.794724367404283,1.794724367404283,1.9381490992228332,1.9381490992228332,1.9381490992228332,1.9537172729568484,1.9537172729568484,1.9537172729568484
2018-05-27,1.5318789469084835,1.5318789469084835,1.5318789469084835,1.7026415425112928,1.7026415425112928,1.7026415425112928,1.6796616133756352,1.6796616133756352,1.6796616133756352,1.7195665028183418,1.7195665028183418,1.7195665028183418
2018-06-03,1.6427536565584788,1.6427536565584788,1.6427536565584788,1.7306358094341487,1.7306358094341487,1.7306358094341487,1.6847149555319085,1.6847149555319085,1.6847149555319085,1.758885389489089,1.758885389489089,1.758885389489089
2018-06-10,1.3447604664317936,1.3447604664317936,1.3447604664317936,1.3158543342674789,1.3158543342674789,1.3158543342674789,1.4146913649829067,1.4146913649829067,1.4146913649829067,1.3011044875730258,1.3011044875730258,1.3011044875730258
2018-06-17,1.2674386645334759,1.2674386645334759,1.2674386645334759,1.1643456388875653,1.1643456388875653,1.1643456388875653,0.952906493181097,0.952906493181097,0.952906493181097,0.7658797883422251,0.7658797883422251,0.7658797883422251
