Date,SPDR S&P DividendEtf_Open_average,SPDR S&P DividendEtf_Open_max,SPDR S&P DividendEtf_Open_min,SPDR S&P DividendEtf_High_average,SPDR S&P DividendEtf_High_max,SPDR S&P DividendEtf_High_min,SPDR S&P DividendEtf_Low_average,SPDR S&P DividendEtf_Low_max,SPDR S&P DividendEtf_Low_min,SPDR S&P DividendEtf_Close_average,SPDR S&P DividendEtf_Close_max,SPDR S&P DividendEtf_Close_min
2018-04-08,-0.4040254692757254,-0.4040254692757254,-0.4040254692757254,-0.6864059537907725,-0.6864059537907725,-0.6864059537907725,-0.3923627527440882,-0.3923627527440882,-0.3923627527440882,-0.5802793054873373,-0.5802793054873373,-0.5802793054873373
2018-04-15,-0.21357844527951905,-0.21357844527951905,-0.21357844527951905,-0.4722774764094448,-0.4722774764094448,-0.4722774764094448,-0.3209108900601824,-0.3209108900601824,-0.3209108900601824,-0.4899141338643213,-0.4899141338643213,-0.4899141338643213
2018-04-22,-0.42511753980930167,-0.42511753980930167,-0.42511753980930167,-0.3951481568479288,-0.3951481568479288,-0.3951481568479288,0.005250246027302391,0.005250246027302391,0.005250246027302391,-0.06131835241002056,-0.06131835241002056,-0.06131835241002056
2018-04-29,-1.5944790025248883,-1.5944790025248883,-1.5944790025248883,-0.8554121666554707,-0.8554121666554707,-0.8554121666554707,-0.8860550699873347,-0.8860550699873347,-0.8860550699873347,-0.482353698077583,-0.482353698077583,-0.482353698077583
2018-05-06,0.483231806442809,0.483231806442809,0.483231806442809,0.07972560467027162,0.07972560467027162,0.07972560467027162,0.5610238766674557,0.5610238766674557,0.5610238766674557,0.24814141554085037,0.24814141554085037,0.24814141554085037
2018-05-13,0.4284351189958139,0.4284351189958139,0.4284351189958139,0.029383198061429142,0.029383198061429142,0.029383198061429142,0.5804534799901513,0.5804534799901513,0.5804534799901513,0.2880689852802728,0.2880689852802728,0.2880689852802728
2018-05-20,0.7166850056705983,0.7166850056705983,0.7166850056705983,0.5241931523234229,0.5241931523234229,0.5241931523234229,0.8638885428623608,0.8638885428623608,0.8638885428623608,0.5897204975955435,0.5897204975955435,0.5897204975955435
2018-05-27,0.6982830991842116,0.6982830991842116,0.6982830991842116,0.5388979934419993,0.5388979934419993,0.5388979934419993,0.8204181568507339,0.8204181568507339,0.8204181568507339,0.5091346299972942,0.5091346299972942,0.5091346299972942
2018-06-03,1.7900993742285685,1.7900993742285685,1.7900993742285685,2.1355775494374987,2.1355775494374987,2.1355775494374987,1.7383419419405801,1.7383419419405801,1.7383419419405801,1.809259693562831,1.809259693562831,1.809259693562831
2018-06-10,1.1684167511137644,1.1684167511137644,1.1684167511137644,1.449929346264024,1.449929346264024,1.449929346264024,1.0752810314956287,1.0752810314956287,1.0752810314956287,1.3473052160239547,1.3473052160239547,1.3473052160239547
2018-06-17,1.0134944236738184,1.0134944236738184,1.0134944236738184,1.0817643366623366,1.0817643366623366,1.0817643366623366,1.1457599198929762,1.1457599198929762,1.1457599198929762,0.9428908449164233,0.9428908449164233,0.9428908449164233
2018-06-24,0.6835624894066448,0.6835624894066448,0.6835624894066448,0.9826531944436369,0.9826531944436369,0.9826531944436369,0.7746759516573039,0.7746759516573039,0.7746759516573039,0.5412711911172826,0.5412711911172826,0.5412711911172826
2018-07-01,1.3021138968817496,1.3021138968817496,1.3021138968817496,1.7899941148695884,1.7899941148695884,1.7899941148695884,1.382468168027113,1.382468168027113,1.382468168027113,1.6905447811143266,1.6905447811143266,1.6905447811143266
2018-07-08,1.5290886831364876,1.5290886831364876,1.5290886831364876,1.7223279748936184,1.7223279748936184,1.7223279748936184,1.568224210647416,1.568224210647416,1.568224210647416,1.6385227789166499,1.6385227789166499,1.6385227789166499
2018-07-15,1.472029364534323,1.472029364534323,1.472029364534323,1.5642526570137174,1.5642526570137174,1.5642526570137174,1.4310923753667204,1.4310923753667204,1.4310923753667204,1.5588584121028886,1.5588584121028886,1.5588584121028886
2018-07-22,1.7917743072269987,1.7917743072269987,1.7917743072269987,1.8483590543297042,1.8483590543297042,1.8483590543297042,1.5898348207136284,1.5898348207136284,1.5898348207136284,1.645977128530198,1.645977128530198,1.645977128530198
2018-07-29,1.9984109944358739,1.9984109944358739,1.9984109944358739,2.1415028053319243,2.1415028053319243,2.1415028053319243,2.0825912372369495,2.0825912372369495,2.0825912372369495,2.215898674924582,2.215898674924582,2.215898674924582
2018-08-05,1.7866473712222546,1.7866473712222546,1.7866473712222546,1.5734842488839096,1.5734842488839096,1.5734842488839096,1.6746798235946427,1.6746798235946427,1.6746798235946427,1.45235648200724,1.45235648200724,1.45235648200724
2018-08-12,1.842533800497985,1.842533800497985,1.842533800497985,1.9885919474257403,1.9885919474257403,1.9885919474257403,1.950299345972332,1.950299345972332,1.950299345972332,2.059352729599457,2.059352729599457,2.059352729599457
