Date,First Trust Small Cap Value AlphaDEXEtf_Open_average,First Trust Small Cap Value AlphaDEXEtf_Open_max,First Trust Small Cap Value AlphaDEXEtf_Open_min,First Trust Small Cap Value AlphaDEXEtf_High_average,First Trust Small Cap Value AlphaDEXEtf_High_max,First Trust Small Cap Value AlphaDEXEtf_High_min,First Trust Small Cap Value AlphaDEXEtf_Low_average,First Trust Small Cap Value AlphaDEXEtf_Low_max,First Trust Small Cap Value AlphaDEXEtf_Low_min,First Trust Small Cap Value AlphaDEXEtf_Close_average,First Trust Small Cap Value AlphaDEXEtf_Close_max,First Trust Small Cap Value AlphaDEXEtf_Close_min
2018-04-08,-0.061224773762124755,-0.061224773762124755,-0.061224773762124755,-0.1795136194383408,-0.1795136194383408,-0.1795136194383408,0.03963382738858403,0.03963382738858403,0.03963382738858403,-0.20568327333732456,-0.20568327333732456,-0.20568327333732456
2018-04-15,0.3971251696710065,0.3971251696710065,0.3971251696710065,0.2692584886471121,0.2692584886471121,0.2692584886471121,0.3226186823534714,0.3226186823534714,0.3226186823534714,0.10036174359270894,0.10036174359270894,0.10036174359270894
2018-04-22,1.1285760509398084,1.1285760509398084,1.1285760509398084,1.036860675295541,1.036860675295541,1.036860675295541,0.9266866233757608,0.9266866233757608,0.9266866233757608,1.0711099217833207,1.0711099217833207,1.0711099217833207
2018-04-29,-0.39074913236098113,-0.39074913236098113,-0.39074913236098113,0.7864903353965312,0.7864903353965312,0.7864903353965312,0.010321425340281134,0.010321425340281134,0.010321425340281134,0.6457971720198402,0.6457971720198402,0.6457971720198402
2018-05-06,1.945733682875725,1.945733682875725,1.945733682875725,2.0263250738080343,2.0263250738080343,2.0263250738080343,1.83923854093653,1.83923854093653,1.83923854093653,1.8418339060522597,1.8418339060522597,1.8418339060522597
2018-05-13,2.069870350743398,2.069870350743398,2.069870350743398,2.1349729968838695,2.1349729968838695,2.1349729968838695,2.059570552319832,2.059570552319832,2.059570552319832,2.1263169084258724,2.1263169084258724,2.1263169084258724
2018-05-20,1.4095965185484711,1.4095965185484711,1.4095965185484711,1.4854029768237624,1.4854029768237624,1.4854029768237624,1.518638782881946,1.518638782881946,1.518638782881946,1.6310694785484174,1.6310694785484174,1.6310694785484174
2018-05-27,1.687088074648022,1.687088074648022,1.687088074648022,1.6553550597339723,1.6553550597339723,1.6553550597339723,1.6052065740673673,1.6052065740673673,1.6052065740673673,1.5647083276774747,1.5647083276774747,1.5647083276774747
2018-06-03,2.0038284969581492,2.0038284969581492,2.0038284969581492,2.0332876912920175,2.0332876912920175,2.0332876912920175,1.8974558320989112,1.8974558320989112,1.8974558320989112,1.893060246359301,1.893060246359301,1.893060246359301
2018-06-10,1.2722536696984001,1.2722536696984001,1.2722536696984001,1.51301022925898,1.51301022925898,1.51301022925898,1.4322910932233694,1.4322910932233694,1.4322910932233694,1.611685387218534,1.611685387218534,1.611685387218534
2018-06-17,1.6255600586769445,1.6255600586769445,1.6255600586769445,1.6020694562407707,1.6020694562407707,1.6020694562407707,1.5627957812639448,1.5627957812639448,1.5627957812639448,1.4854735400524355,1.4854735400524355,1.4854735400524355
2018-06-24,0.9465221080055292,0.9465221080055292,0.9465221080055292,1.0250676851697027,1.0250676851697027,1.0250676851697027,1.0007832822570863,1.0007832822570863,1.0007832822570863,0.9319019897281541,0.9319019897281541,0.9319019897281541
2018-07-01,1.3458947107012134,1.3458947107012134,1.3458947107012134,1.461956737549994,1.461956737549994,1.461956737549994,1.4948519515533916,1.4948519515533916,1.4948519515533916,1.5416405487066138,1.5416405487066138,1.5416405487066138
2018-07-08,1.1697969369318126,1.1697969369318126,1.1697969369318126,1.1481883795599517,1.1481883795599517,1.1481883795599517,1.1410079454289754,1.1410079454289754,1.1410079454289754,1.1070860404835676,1.1070860404835676,1.1070860404835676
2018-07-15,0.7648388661612165,0.7648388661612165,0.7648388661612165,0.9503586833973393,0.9503586833973393,0.9503586833973393,0.9106964797208229,0.9106964797208229,0.9106964797208229,0.977448531371247,0.977448531371247,0.977448531371247
2018-07-22,0.5104231563816823,0.5104231563816823,0.5104231563816823,0.41956848420840936,0.41956848420840936,0.41956848420840936,0.28448262319090345,0.28448262319090345,0.28448262319090345,0.28873282088547525,0.28873282088547525,0.28873282088547525
2018-07-29,0.4618499492716829,0.4618499492716829,0.4618499492716829,0.43039745069400986,0.43039745069400986,0.43039745069400986,0.4868225844896641,0.4868225844896641,0.4868225844896641,0.6734554024110573,0.6734554024110573,0.6734554024110573
2018-08-05,0.4186631565427146,0.4186631565427146,0.4186631565427146,0.7826059208081713,0.7826059208081713,0.7826059208081713,0.6877320056382688,0.6877320056382688,0.6877320056382688,0.9306023853894373,0.9306023853894373,0.9306023853894373
2018-08-12,0.5118779229112612,0.5118779229112612,0.5118779229112612,0.7649420946908252,0.7649420946908252,0.7649420946908252,0.6732693602789247,0.6732693602789247,0.6732693602789247,1.001551424464109,1.001551424464109,1.001551424464109
2018-08-19,1.823042596812928,1.823042596812928,1.823042596812928,1.7292680301951604,1.7292680301951604,1.7292680301951604,1.917063093264388,1.917063093264388,1.917063093264388,1.7907138331727266,1.7907138331727266,1.7907138331727266
2018-08-26,1.0418455955905095,1.0418455955905095,1.0418455955905095,1.1210543841742409,1.1210543841742409,1.1210543841742409,1.2256069892721366,1.2256069892721366,1.2256069892721366,1.2342039877870417,1.2342039877870417,1.2342039877870417
2018-09-02,0.027529308506172925,0.027529308506172925,0.027529308506172925,-0.4224197339416858,-0.4224197339416858,-0.4224197339416858,-0.04791384052663261,-0.04791384052663261,-0.04791384052663261,-0.30321350843790773,-0.30321350843790773,-0.30321350843790773
2018-09-09,0.07580556885215248,0.07580556885215248,0.07580556885215248,0.583587688623563,0.583587688623563,0.583587688623563,0.3388336694361966,0.3388336694361966,0.3388336694361966,0.6826330510413987,0.6826330510413987,0.6826330510413987
2018-09-16,1.0822712936961087,1.0822712936961087,1.0822712936961087,1.1362060432920795,1.1362060432920795,1.1362060432920795,1.0705211073770353,1.0705211073770353,1.0705211073770353,1.0624456255266568,1.0624456255266568,1.0624456255266568
2018-09-23,-1.5095789544365015,-1.5095789544365015,-1.5095789544365015,-1.0061884488106645,-1.0061884488106645,-1.0061884488106645,-1.1561993113394577,-1.1561993113394577,-1.1561993113394577,-1.4959479191428977,-1.4959479191428977,-1.4959479191428977
2018-09-30,-2.5461742966922865,-2.5461742966922865,-2.5461742966922865,-2.6811010652126375,-2.6811010652126375,-2.6811010652126375,-2.596978255427257,-2.596978255427257,-2.596978255427257,-2.569322087609679,-2.569322087609679,-2.569322087609679
2018-10-07,-2.8464346583663653,-2.8464346583663653,-2.8464346583663653,-2.8225754655823954,-2.8225754655823954,-2.8225754655823954,-2.8499390679212033,-2.8499390679212033,-2.8499390679212033,-2.808190847919054,-2.808190847919054,-2.808190847919054
2018-10-14,-2.286601004561064,-2.286601004561064,-2.286601004561064,-2.2360142526501647,-2.2360142526501647,-2.2360142526501647,-2.1332521791401198,-2.1332521791401198,-2.1332521791401198,-2.160951284697184,-2.160951284697184,-2.160951284697184
2018-10-21,-2.45764019304122,-2.45764019304122,-2.45764019304122,-2.273834695032096,-2.273834695032096,-2.273834695032096,-2.2068306636168806,-2.2068306636168806,-2.2068306636168806,-2.126489338478018,-2.126489338478018,-2.126489338478018
2018-10-28,-1.0252106239340195,-1.0252106239340195,-1.0252106239340195,-1.0561299726044897,-1.0561299726044897,-1.0561299726044897,-1.0777901242999965,-1.0777901242999965,-1.0777901242999965,-1.0447656780018515,-1.0447656780018515,-1.0447656780018515
2018-11-04,-0.7321558209464532,-0.7321558209464532,-0.7321558209464532,-0.8426364514272211,-0.8426364514272211,-0.8426364514272211,-0.8125860423958654,-0.8125860423958654,-0.8125860423958654,-0.7538083726072733,-0.7538083726072733,-0.7538083726072733
2018-11-11,-1.1049810513036595,-1.1049810513036595,-1.1049810513036595,-1.0004047160416472,-1.0004047160416472,-1.0004047160416472,-0.9343025273155257,-0.9343025273155257,-0.9343025273155257,-0.8641269330526167,-0.8641269330526167,-0.8641269330526167
2018-11-18,-1.1515639964028714,-1.1515639964028714,-1.1515639964028714,-1.1212058998777479,-1.1212058998777479,-1.1212058998777479,-1.0074082798654316,-1.0074082798654316,-1.0074082798654316,-0.9853779968492988,-0.9853779968492988,-0.9853779968492988
