Date,BRCStock_Open_average,BRCStock_Open_max,BRCStock_Open_min,BRCStock_Open_volatility,BRCStock_Open_change,BRCStock_High_average,BRCStock_High_max,BRCStock_High_min,BRCStock_High_volatility,BRCStock_High_change,BRCStock_Low_average,BRCStock_Low_max,BRCStock_Low_min,BRCStock_Low_volatility,BRCStock_Low_change,BRCStock_Close_average,BRCStock_Close_max,BRCStock_Close_min,BRCStock_Close_volatility,BRCStock_Close_change,BRCStock_Volume_average,BRCStock_Volume_max,BRCStock_Volume_min,BRCStock_Volume_volatility,BRCStock_Volume_change
2018-04-08,-0.540750706750284,-0.8868838114903799,-0.2623722149417862,-0.8236579124105927,0.6376487439538524,-0.6319688978767092,-0.9789852644250167,-0.5012986147221647,-0.9290005689411824,0.21256053958115012,-0.5134625452211061,-0.6673038184313599,-0.5102442666157476,-0.175255910021743,0.6739948822271234,-0.6400750031443797,-0.5305692568939565,-0.794309439353598,0.7703288865196454,0.4303062496433136,-0.11070204337162111,-0.47788144744857675,-0.20868976196130382,-0.4547679917686808,-0.8008203817213897
2018-04-15,0.07936788851042952,-0.5147693797384332,0.3162155665775247,-1.2646616484947686,0.5971444820280151,-0.13405761294253987,-0.5404621707560513,0.3719897629825826,-1.790784271171235,-0.19140964446732833,0.2829509798653523,-0.037194942876317326,0.6792195701187205,-1.2523975223962438,-0.08094716593457627,0.23680212736969555,-0.3530831847094296,0.7289480870769457,-1.8347354030391936,-0.047476756139324866,0.0370524109648907,0.054808309662379665,-0.5523879730307704,0.1411887243730744,-2.177873575990339
2018-04-22,0.06209833067080515,-0.3374009413311931,0.41479265549542793,-1.0539551138486953,-0.48034876500344414,-0.37447114689907646,-0.5417964705518332,-0.33104235544094057,-0.5235581043019467,-0.9280279624956771,-0.07140761427438588,-0.1763311974301893,0.23752493511099615,-0.6241814865893829,-0.8681644852680293,-0.2509966745661096,-0.525865214707229,-0.17050821301005945,-0.4700110835876319,-0.9596448556214268,-1.3819983003264422,-0.9954030654826619,-1.6768625431463644,-0.7859730508585255,-0.41837368577415956
2018-04-29,-1.578940649506743,-1.4752761083469805,-1.1702650248217255,-0.29874880865397513,-0.7495097109105441,-1.4983141632841148,-1.3198636569647315,-1.400476727342573,-0.25425351984652794,0.179209169395398,-1.4510247950408044,-1.5487937493572659,-0.8435764978440408,-1.165117728615029,-0.4931186934971884,-1.4686439210226012,-1.1896703405707654,-1.1197999946590427,0.1305294034282472,0.606836157067319,-0.35287883282500715,-0.38215310063408475,-0.8262082544424816,-0.27023057578970033,0.14817370315980297
2018-05-06,-0.23018544378491687,-0.6260327714855386,0.08270258678927221,-0.9391638616626947,0.5471756551645787,-0.46964910513816377,-0.950013858665715,0.1715533430847144,-1.8212097803014566,-0.16061218997110055,-0.007577848749551841,-0.37175576914274994,0.4879945250480195,-0.9426208776767723,0.38608671234072683,-0.1407335778195282,-0.655422860440697,0.19552504102907983,-1.078850283239551,0.2968721680114562,-0.969529327241321,-0.5690975779304106,-0.7633590725657713,-0.4545681683763003,-0.9384310804319159
2018-05-13,0.6978943994919963,1.333784788625643,0.34072585545968526,1.4385055814895893,1.433230083278928,0.8909542435919504,1.3879760306419333,-0.02305476568048272,2.1283334896218427,1.7281968978044535,1.0333251068763945,1.7007458878012134,0.8215792362917068,1.358052599861114,1.6008388205889956,1.0925498066210584,1.5912084209519668,0.5638348997628927,1.2780501183976432,1.5719308078261995,0.42147844496215986,0.4753612241044892,-0.29044551718056455,0.553659279712487,1.1242488430783995
2018-05-20,1.9572872232071608,1.7008850595306717,2.1922826539782037,-0.5419033219119057,-0.5017725871173228,1.7980202080719798,1.5154033580085968,2.0782155302762644,-0.13007908697138484,-1.0125953096971947,2.046577717076361,1.8619696277835485,2.1616959618333147,-0.15720632997439632,-0.7774281042497099,1.9369643350427566,1.728394008308571,2.12211752644987,-0.871175518830593,-0.7915431124935766,2.041756117768104,2.121775510485363,1.6833267142083563,2.013860587249914,0.626638428374303
2018-05-27,1.8219924439180566,1.7458378436030735,1.5898327448538117,0.6898972569134741,0.7171416121769998,1.922882981798593,1.5950822085426168,2.0798061702085384,-0.4369097653542814,-0.5199471083294538,1.8570726799906843,1.702862683302032,1.8614213330257958,-0.071361110941329,0.3056308550269739,1.9243069015029977,1.756197316077025,1.7950504438012327,-0.4128303965287398,-0.6816969122160901,0.36818992604717077,-0.23926087405053986,1.1349918891661057,-0.46618606525413264,-0.8652710201285972
2018-06-03,1.9339810222453027,1.8559455385316017,1.8880691444384248,0.3119335776971998,0.9773676019977391,1.9672648248643783,1.82466211749669,1.8659060325765482,0.34511487111068356,0.6007232648650583,1.9868588472038193,1.8400593990278191,1.9913545559409485,-0.24672015842305578,0.34712015329484014,2.0280533739321265,2.01529129182082,1.902249002226969,-0.17346596776065645,0.037238650992779516,-0.2922328686757656,-0.06975349317628927,-0.7313167878914674,0.06085915492476866,-1.3219874999446064
2018-06-10,1.6151924981676484,1.3492570467082567,1.8223850284856462,-1.4147411314875438,0.1817778020051678,1.5098895087134194,1.2498072095615023,1.7826126039129813,-1.2057260476008111,-0.016317808770637036,1.6560645363550484,1.3492421616649768,1.842683573269083,-1.5015636566775943,-0.09466061449284041,1.6263151223821455,1.417483858686968,1.7177509483701785,-1.217943363139329,-0.04229751749055291,-0.7312042819625171,-0.3146402177513189,-0.1311478160316264,-0.3104793537268236,1.4754916141596575
