Date,IQ US Real Estate Small CapEtf_Open_average,IQ US Real Estate Small CapEtf_Open_max,IQ US Real Estate Small CapEtf_Open_min,IQ US Real Estate Small CapEtf_High_average,IQ US Real Estate Small CapEtf_High_max,IQ US Real Estate Small CapEtf_High_min,IQ US Real Estate Small CapEtf_Low_average,IQ US Real Estate Small CapEtf_Low_max,IQ US Real Estate Small CapEtf_Low_min,IQ US Real Estate Small CapEtf_Close_average,IQ US Real Estate Small CapEtf_Close_max,IQ US Real Estate Small CapEtf_Close_min
2018-04-08,-0.299670173813551,-0.299670173813551,-0.299670173813551,-0.42567970789436516,-0.42567970789436516,-0.42567970789436516,-0.2626299446720811,-0.2626299446720811,-0.2626299446720811,-0.3554867308588248,-0.3554867308588248,-0.3554867308588248
2018-04-15,0.019398688966266685,0.019398688966266685,0.019398688966266685,-0.14193818953051343,-0.14193818953051343,-0.14193818953051343,-0.034588676201097346,-0.034588676201097346,-0.034588676201097346,-0.2923127590962559,-0.2923127590962559,-0.2923127590962559
2018-04-22,0.9874455619537996,0.9874455619537996,0.9874455619537996,1.2003245776035005,1.2003245776035005,1.2003245776035005,1.2353712587794403,1.2353712587794403,1.2353712587794403,1.330102216934449,1.330102216934449,1.330102216934449
2018-04-29,1.839931778057881,1.839931778057881,1.839931778057881,2.1704557214940263,2.1704557214940263,2.1704557214940263,1.8399061055039991,1.8399061055039991,1.8399061055039991,2.1459484664856623,2.1459484664856623,2.1459484664856623
2018-05-06,2.4213042340333004,2.4213042340333004,2.4213042340333004,2.341532443969515,2.341532443969515,2.341532443969515,2.3437605167356272,2.3437605167356272,2.3437605167356272,2.131240556472848,2.131240556472848,2.131240556472848
2018-05-13,1.1812525724346035,1.1812525724346035,1.1812525724346035,1.0807430034714114,1.0807430034714114,1.0807430034714114,1.2597518026099714,1.2597518026099714,1.2597518026099714,1.179591302258116,1.179591302258116,1.179591302258116
2018-05-20,1.9566458540659375,1.9566458540659375,1.9566458540659375,1.931836623772879,1.931836623772879,1.931836623772879,1.9328834488532247,1.9328834488532247,1.9328834488532247,1.9228161487632072,1.9228161487632072,1.9228161487632072
2018-05-27,2.052683881802696,2.052683881802696,2.052683881802696,2.0089998657638737,2.0089998657638737,2.0089998657638737,1.9576025365917342,1.9576025365917342,1.9576025365917342,1.970671616071788,1.970671616071788,1.970671616071788
2018-06-03,1.9018454157151596,1.9018454157151596,1.9018454157151596,1.8293444442646716,1.8293444442646716,1.8293444442646716,1.870745862795618,1.870745862795618,1.870745862795618,1.7963903831600556,1.7963903831600556,1.7963903831600556
2018-06-10,1.4976580109303628,1.4976580109303628,1.4976580109303628,1.529198192289165,1.529198192289165,1.529198192289165,1.4823882060212483,1.4823882060212483,1.4823882060212483,1.4306024588155817,1.4306024588155817,1.4306024588155817
2018-06-17,1.3461560205340468,1.3461560205340468,1.3461560205340468,1.386619343057381,1.386619343057381,1.386619343057381,1.3475432352221115,1.3475432352221115,1.3475432352221115,1.4146554319233826,1.4146554319233826,1.4146554319233826
2018-06-24,1.2117811787486588,1.2117811787486588,1.2117811787486588,1.2977626346192985,1.2977626346192985,1.2977626346192985,1.215872582578708,1.215872582578708,1.215872582578708,1.2882138775588494,1.2882138775588494,1.2882138775588494
2018-07-01,1.5126037245870096,1.5126037245870096,1.5126037245870096,1.4700612511557405,1.4700612511557405,1.4700612511557405,1.5009395624778359,1.5009395624778359,1.5009395624778359,1.4722402884858836,1.4722402884858836,1.4722402884858836
2018-07-08,1.1221774414520558,1.1221774414520558,1.1221774414520558,1.084623927209335,1.084623927209335,1.084623927209335,1.0827489356910358,1.0827489356910358,1.0827489356910358,1.017759694706148,1.017759694706148,1.017759694706148
2018-07-15,0.7536194685821003,0.7536194685821003,0.7536194685821003,0.686307336449975,0.686307336449975,0.686307336449975,0.7456424144908711,0.7456424144908711,0.7456424144908711,0.7315776333092741,0.7315776333092741,0.7315776333092741
2018-07-22,0.6690613888055557,0.6690613888055557,0.6690613888055557,0.5227522822480403,0.5227522822480403,0.5227522822480403,0.15478542065933726,0.15478542065933726,0.15478542065933726,0.05245033548797802,0.05245033548797802,0.05245033548797802
2018-07-29,0.8429829479021645,0.8429829479021645,0.8429829479021645,0.7617756950119271,0.7617756950119271,0.7617756950119271,0.8291140856917542,0.8291140856917542,0.8291140856917542,0.8593657231925422,0.8593657231925422,0.8593657231925422
2018-08-05,0.29221567347923066,0.29221567347923066,0.29221567347923066,0.31236822121583163,0.31236822121583163,0.31236822121583163,0.38751303979240226,0.38751303979240226,0.38751303979240226,0.3362021298126074,0.3362021298126074,0.3362021298126074
2018-08-12,1.2077924378727138,1.2077924378727138,1.2077924378727138,1.425096798370967,1.425096798370967,1.425096798370967,1.298075218896967,1.298075218896967,1.298075218896967,1.5676794418149629,1.5676794418149629,1.5676794418149629
2018-08-19,1.47935562263094,1.47935562263094,1.47935562263094,1.353633244334985,1.353633244334985,1.353633244334985,1.499329215760668,1.499329215760668,1.499329215760668,1.362835875337453,1.362835875337453,1.362835875337453
2018-08-26,1.871503808512937,1.871503808512937,1.871503808512937,1.6280064671278254,1.6280064671278254,1.6280064671278254,1.658089814502313,1.658089814502313,1.658089814502313,1.5150818627294755,1.5150818627294755,1.5150818627294755
2018-09-02,0.9677275162691513,0.9677275162691513,0.9677275162691513,0.7188277816918902,0.7188277816918902,0.7188277816918902,0.5890682917216667,0.5890682917216667,0.5890682917216667,0.3755540783860863,0.3755540783860863,0.3755540783860863
2018-09-09,-0.45512661300051704,-0.45512661300051704,-0.45512661300051704,-0.28896293057749123,-0.28896293057749123,-0.28896293057749123,-0.20880461070248418,-0.20880461070248418,-0.20880461070248418,-0.04605826176824914,-0.04605826176824914,-0.04605826176824914
2018-09-16,-1.7739564886838144,-1.7739564886838144,-1.7739564886838144,-1.834009015971529,-1.834009015971529,-1.834009015971529,-1.5332717774338058,-1.5332717774338058,-1.5332717774338058,-1.4673583906258745,-1.4673583906258745,-1.4673583906258745
2018-09-23,-2.089994460000237,-2.089994460000237,-2.089994460000237,-1.9526987202177772,-1.9526987202177772,-1.9526987202177772,-1.8340690192797542,-1.8340690192797542,-1.8340690192797542,-1.5597638393336926,-1.5597638393336926,-1.5597638393336926
2018-09-30,-2.448089612048662,-2.448089612048662,-2.448089612048662,-2.596923075588656,-2.596923075588656,-2.596923075588656,-2.451530534351013,-2.451530534351013,-2.451530534351013,-2.475463457899579,-2.475463457899579,-2.475463457899579
2018-10-07,-2.228855518348199,-2.228855518348199,-2.228855518348199,-2.2838590635303815,-2.2838590635303815,-2.2838590635303815,-2.3880842553487565,-2.3880842553487565,-2.3880842553487565,-2.4296893028032707,-2.4296893028032707,-2.4296893028032707
2018-10-14,-1.7794852382140351,-1.7794852382140351,-1.7794852382140351,-1.6897993036887495,-1.6897993036887495,-1.6897993036887495,-1.5802656038230563,-1.5802656038230563,-1.5802656038230563,-1.5554887235982806,-1.5554887235982806,-1.5554887235982806
2018-10-21,-1.6911254168729914,-1.6911254168729914,-1.6911254168729914,-1.6580049895388842,-1.6580049895388842,-1.6580049895388842,-1.6367486374182427,-1.6367486374182427,-1.6367486374182427,-1.5721198675308177,-1.5721198675308177,-1.5721198675308177
2018-10-28,-1.0405610437784203,-1.0405610437784203,-1.0405610437784203,-1.11734840324915,-1.11734840324915,-1.11734840324915,-1.2753220359264705,-1.2753220359264705,-1.2753220359264705,-1.2472922357766372,-1.2472922357766372,-1.2472922357766372
2018-11-04,-0.5322584840455361,-0.5322584840455361,-0.5322584840455361,-0.6027738758613979,-0.6027738758613979,-0.6027738758613979,-0.5641948857398925,-0.5641948857398925,-0.5641948857398925,-0.5412466277157684,-0.5412466277157684,-0.5412466277157684
2018-11-11,-0.9259822803395364,-0.9259822803395364,-0.9259822803395364,-0.8052429260118744,-0.8052429260118744,-0.8052429260118744,-0.767181607629594,-0.767181607629594,-0.767181607629594,-0.6701309602277449,-0.6701309602277449,-0.6701309602277449
2018-11-18,-0.7123963356325291,-0.7123963356325291,-0.7123963356325291,-0.795094954276852,-0.795094954276852,-0.795094954276852,-0.5662480876180432,-0.5662480876180432,-0.5662480876180432,-0.6637103862547696,-0.6637103862547696,-0.6637103862547696
2018-11-25,-0.3200616377904968,-0.3200616377904968,-0.3200616377904968,-0.16860137476444131,-0.16860137476444131,-0.16860137476444131,-0.17428235714115922,-0.17428235714115922,-0.17428235714115922,-0.04708334521754081,-0.04708334521754081,-0.04708334521754081
2018-12-02,0.17235093060503462,0.17235093060503462,0.17235093060503462,0.12009222610980347,0.12009222610980347,0.12009222610980347,-0.019313814099117216,-0.019313814099117216,-0.019313814099117216,-0.03373377777288243,-0.03373377777288243,-0.03373377777288243
2018-12-09,-0.8880469520459259,-0.8880469520459259,-0.8880469520459259,-0.671577155829318,-0.671577155829318,-0.671577155829318,-0.6397191022614421,-0.6397191022614421,-0.6397191022614421,-0.7064995914051236,-0.7064995914051236,-0.7064995914051236
2018-12-16,-2.702546073464299,-2.702546073464299,-2.702546073464299,-2.574486846912288,-2.574486846912288,-2.574486846912288,-2.7364298668413336,-2.7364298668413336,-2.7364298668413336,-2.6865940493307914,-2.6865940493307914,-2.6865940493307914
2018-12-23,-2.5379293062866055,-2.5379293062866055,-2.5379293062866055,-2.5661156638707294,-2.5661156638707294,-2.5661156638707294,-2.351740406398394,-2.351740406398394,-2.351740406398394,-2.3220530650500044,-2.3220530650500044,-2.3220530650500044
2018-12-30,-1.8503078862726643,-1.8503078862726643,-1.8503078862726643,-1.818368933690366,-1.818368933690366,-1.818368933690366,-1.7469114274120583,-1.7469114274120583,-1.7469114274120583,-1.6247976711847838,-1.6247976711847838,-1.6247976711847838
2019-01-06,-0.6077270301741403,-0.6077270301741403,-0.6077270301741403,-0.7831630580161156,-0.7831630580161156,-0.7831630580161156,-0.5790632221223745,-0.5790632221223745,-0.5790632221223745,-0.5908619344390622,-0.5908619344390622,-0.5908619344390622
