Date,CStock_Open_average,CStock_Open_max,CStock_Open_min,CStock_Open_volatility,CStock_Open_change,CStock_High_average,CStock_High_max,CStock_High_min,CStock_High_volatility,CStock_High_change,CStock_Low_average,CStock_Low_max,CStock_Low_min,CStock_Low_volatility,CStock_Low_change,CStock_Close_average,CStock_Close_max,CStock_Close_min,CStock_Close_volatility,CStock_Close_change,CStock_Volume_average,CStock_Volume_max,CStock_Volume_min,CStock_Volume_volatility,CStock_Volume_change
2018-04-08,-1.0758144902453066,-0.7605480541415296,-1.0913796329570213,1.3513154694946978,1.8292097680540313,-1.0462797787864646,-0.919043321395715,-0.9888876771984523,0.5752935364704314,1.3990403526251491,-1.009609906459302,-1.2159602830080918,-0.8764850065220855,-0.693490349157264,0.6202530015946324,-1.0378346219711796,-1.0296066509562858,-0.9273245420653444,0.08407171686034536,0.8589241930181882,0.6209960628832512,1.0511503747135502,0.4819108291757372,0.9752243397345073,1.2728452403825332
2018-04-15,-1.0541452307486618,-1.2024612808989068,-0.9273843476749504,-0.6012187424212533,-0.1416632252056874,-1.1246972314663715,-1.2975821357229105,-0.9066048874815253,-1.437671141590769,-0.004092144198014931,-0.9681259783330896,-1.195972810012903,-0.7808068266932927,-1.0446012279141208,0.28767583560156335,-1.0749920595618934,-1.3206624266062892,-0.8990031606674695,-1.101308705932236,0.22605710691893122,-0.2842608126720922,-0.7255646368981519,0.3967376827687237,-1.0303719493209005,-0.5337991156030554
2018-04-22,-1.1465026115736403,-1.3186461806810166,-0.894906410397591,-1.2359604009409146,-0.19816797012077664,-1.204558472171069,-1.295708793319499,-1.0299318963567796,-1.152034524095573,-0.09162112201535749,-1.0181368412281802,-1.121600891013985,-0.8795530352424132,-0.7533878244137339,0.06478277981258203,-1.093090293658168,-1.3361508252298977,-0.7827824034179033,-1.5751124253016442,0.1173328689913222,-1.1701770591908378,-1.0700562677793461,-1.2583209716055332,-0.6039613975683831,-0.4993245919253235
2018-04-29,-1.3758767486084647,-1.3912276003491626,-1.3076464319576482,-0.4395107866462264,-0.6499096818036358,-1.4097557134511018,-1.4068189236550337,-1.2902567908485039,-0.9151180397133484,-0.3500508150184327,-1.2698727893202757,-1.2957354339583869,-1.1949964226413907,-0.4463425931500334,-0.26817395566412267,-1.2829895093833954,-1.4727317291028672,-0.9651098017987,-1.405820294584297,0.10381728940374206,-1.1004321487829274,-1.0084006039171154,-0.8298474162373558,-0.7572591368279299,-0.2972399121275569
2018-05-06,-0.4264582166212065,-0.2509765140085434,-0.786226554041274,1.4160948477445578,1.610514841051592,-0.365257224392317,-0.2054349780021131,-0.974666613844282,1.9638906703457757,1.9822173128975933,-0.23862913384543452,0.011461922974072293,-0.596169703254977,1.221851656764064,1.749134662228387,-0.17178784153063667,-0.07116955765670266,-0.6894920635221484,1.288475619657848,1.789523698227439,-0.7156282846797696,0.11638584185853736,-0.7505010522584022,0.46997280829731947,-0.4079083365391487
2018-05-13,0.1396143898618947,-0.014672180116601962,0.3029771547717478,-0.7696907901889385,-0.49859004392738787,0.01049041937708132,-0.09013185855576757,0.03347946502572996,-0.31513384373008757,-0.7103661861234698,0.20755515423897797,0.12953135167906946,0.07435474558238696,0.11698315253746462,-0.7685586937595882,0.0645828482004057,-0.025560236028462247,-0.12174005935309269,0.18251513789778465,-0.7988519582531359,-1.1177146950316275,-0.9961510236990102,-0.6714944174306751,-0.7835951674970686,-0.03519900094470216
2018-05-20,-0.4419915969969347,-0.6550937169525095,-0.41269033636522506,-0.727478452856698,-0.467265489798847,-0.6187297316960758,-0.5208255655739766,-0.788981758837456,0.28349055373169507,-0.6215289350083577,-0.4351135676306033,-0.4119785168695474,-0.4006824001125765,-0.1893742251231944,-0.4933752657744843,-0.48102699273731436,-0.42433566901711234,-0.5429226553475804,0.03869556920237754,-0.458870636738761,-0.97655984703011,-0.9488311064198085,-1.261440065263129,-0.438775741311398,0.24150329326848988
2018-05-27,-1.5743929608444849,-1.7342360199516407,-1.3127425313371288,-1.3874201799280677,0.21367028957458753,-1.6849193909976241,-1.691990944828245,-1.5121074937834433,-1.0351691677256596,0.3159665629279518,-1.5811978210301312,-1.4795903764247347,-1.4978638675533522,-0.36622726300604197,0.9347397880670988,-1.6423801985135096,-1.5656022218990546,-1.4965614600813653,-0.5959927560355239,0.8023274673450596,1.708746498049212,1.7701895420560556,0.6094510348190018,1.7485728580043092,-2.2768108404024443
2018-06-03,-1.069318677025367,-0.990967319193246,-0.9552179617722778,-0.5068805889950184,0.39405088760938695,-1.1785269753925647,-1.1605012163162247,-1.3000584428214927,-0.27723601182231816,0.45110619022325416,-0.9354694932083892,-0.9917175625930994,-0.8447529135520534,-0.6202663294550553,0.5137693711305424,-0.990725466969824,-1.006740075578372,-0.9813915409285622,-0.4645974298069258,0.6492826422005549,-1.04225157349254,-0.9416891320382845,-1.0123856224924992,-0.6621820031411478,-0.11337059445298442
2018-06-10,-1.02502586335629,-0.9374857881169173,-1.3679115174561502,0.24606280785814402,-1.0160914842544677,-1.170424677971464,-1.0221576163478363,-1.5476532849192142,0.3438652133319658,-1.1113070449938816,-1.1298464253988043,-0.9193296456499144,-1.5799299634520954,0.4090336335228628,-1.0625792464331223,-1.3148429868714095,-1.1015462078708185,-1.468868452005434,-0.25327218713635985,-0.5907799258990509,0.6024282393101692,0.7598821977523842,0.15229467422039397,0.8155154670261402,1.2737401414792717
