Date,Guggenheim S&P 500 Top 50Etf_Open_average,Guggenheim S&P 500 Top 50Etf_Open_max,Guggenheim S&P 500 Top 50Etf_Open_min,Guggenheim S&P 500 Top 50Etf_High_average,Guggenheim S&P 500 Top 50Etf_High_max,Guggenheim S&P 500 Top 50Etf_High_min,Guggenheim S&P 500 Top 50Etf_Low_average,Guggenheim S&P 500 Top 50Etf_Low_max,Guggenheim S&P 500 Top 50Etf_Low_min,Guggenheim S&P 500 Top 50Etf_Close_average,Guggenheim S&P 500 Top 50Etf_Close_max,Guggenheim S&P 500 Top 50Etf_Close_min
2018-04-08,-0.5520434673887042,-0.5520434673887042,-0.5520434673887042,-0.7516879115088948,-0.7516879115088948,-0.7516879115088948,-0.5430368212991127,-0.5430368212991127,-0.5430368212991127,-0.7075346170235806,-0.7075346170235806,-0.7075346170235806
2018-04-15,-0.33061525815395915,-0.33061525815395915,-0.33061525815395915,-0.5478924089344283,-0.5478924089344283,-0.5478924089344283,-0.3518294770384812,-0.3518294770384812,-0.3518294770384812,-0.5513437065450869,-0.5513437065450869,-0.5513437065450869
2018-04-22,-0.3754509870545318,-0.3754509870545318,-0.3754509870545318,-0.6120699061849435,-0.6120699061849435,-0.6120699061849435,-0.19367943031064702,-0.19367943031064702,-0.19367943031064702,-0.39914149737968213,-0.39914149737968213,-0.39914149737968213
2018-04-29,-1.0173335408824848,-1.0173335408824848,-1.0173335408824848,-0.519824539940748,-0.519824539940748,-0.519824539940748,-0.48001891471123287,-0.48001891471123287,-0.48001891471123287,-0.2442857772162712,-0.2442857772162712,-0.2442857772162712
2018-05-06,0.7922290915686765,0.7922290915686765,0.7922290915686765,0.5662683730801691,0.5662683730801691,0.5662683730801691,0.8508741332539284,0.8508741332539284,0.8508741332539284,0.6609621001054501,0.6609621001054501,0.6609621001054501
2018-05-13,0.5006979219564852,0.5006979219564852,0.5006979219564852,0.3024112725227968,0.3024112725227968,0.3024112725227968,0.6107949065119262,0.6107949065119262,0.6107949065119262,0.38202755449647413,0.38202755449647413,0.38202755449647413
2018-05-20,0.6207249722130797,0.6207249722130797,0.6207249722130797,0.5472994645873843,0.5472994645873843,0.5472994645873843,0.7129332807988349,0.7129332807988349,0.7129332807988349,0.5667634363309619,0.5667634363309619,0.5667634363309619
2018-05-27,0.6583812382127908,0.6583812382127908,0.6583812382127908,0.802081694815432,0.802081694815432,0.802081694815432,0.7910972139998975,0.7910972139998975,0.7910972139998975,0.8284843895264954,0.8284843895264954,0.8284843895264954
2018-06-03,1.4891069977070466,1.4891069977070466,1.4891069977070466,1.7414342223646726,1.7414342223646726,1.7414342223646726,1.469613103649777,1.469613103649777,1.469613103649777,1.5936935940687957,1.5936935940687957,1.5936935940687957
2018-06-10,1.4235280836712207,1.4235280836712207,1.4235280836712207,1.4248746220017456,1.4248746220017456,1.4248746220017456,1.2610632928394194,1.2610632928394194,1.2610632928394194,1.3070104967570104,1.3070104967570104,1.3070104967570104
2018-06-17,1.0377589643138936,1.0377589643138936,1.0377589643138936,0.9515529453289593,0.9515529453289593,0.9515529453289593,0.9923651635994448,0.9923651635994448,0.9923651635994448,0.9232027257420912,0.9232027257420912,0.9232027257420912
2018-06-24,0.41080720574625795,0.41080720574625795,0.41080720574625795,0.4879885495767875,0.4879885495767875,0.4879885495767875,0.32857936627795914,0.32857936627795914,0.32857936627795914,0.1718197929105986,0.1718197929105986,0.1718197929105986
2018-07-01,0.2642635924292506,0.2642635924292506,0.2642635924292506,0.8248690126934471,0.8248690126934471,0.8248690126934471,0.4385131925771411,0.4385131925771411,0.4385131925771411,0.8082232127551854,0.8082232127551854,0.8082232127551854
2018-07-08,1.5770388251321061,1.5770388251321061,1.5770388251321061,1.7141695199240856,1.7141695199240856,1.7141695199240856,1.6059074849089876,1.6059074849089876,1.6059074849089876,1.6659720032489054,1.6659720032489054,1.6659720032489054
2018-07-15,1.5188166525324311,1.5188166525324311,1.5188166525324311,1.5959950159418428,1.5959950159418428,1.5959950159418428,1.556311446607827,1.556311446607827,1.556311446607827,1.4889955824497443,1.4889955824497443,1.4889955824497443
2018-07-22,1.8536642623058897,1.8536642623058897,1.8536642623058897,1.9083159455852676,1.9083159455852676,1.9083159455852676,1.503568783569618,1.503568783569618,1.503568783569618,1.5983954747776365,1.5983954747776365,1.5983954747776365
2018-07-29,1.712230274907448,1.712230274907448,1.712230274907448,1.8006598262094127,1.8006598262094127,1.8006598262094127,1.9068762352016786,1.9068762352016786,1.9068762352016786,1.9465115016467665,1.9465115016467665,1.9465115016467665
2018-08-05,1.7285981444604466,1.7285981444604466,1.7285981444604466,1.6401221288666326,1.6401221288666326,1.6401221288666326,1.6532674088260542,1.6532674088260542,1.6532674088260542,1.622349697974822,1.622349697974822,1.622349697974822
2018-08-12,1.3244588552347565,1.3244588552347565,1.3244588552347565,1.4770797552359927,1.4770797552359927,1.4770797552359927,1.4908833166076958,1.4908833166076958,1.4908833166076958,1.5677393893903764,1.5677393893903764,1.5677393893903764
2018-08-19,1.5158622496567735,1.5158622496567735,1.5158622496567735,1.5908329895658655,1.5908329895658655,1.5908329895658655,1.639606039099602,1.639606039099602,1.639606039099602,1.6207207591660093,1.6207207591660093,1.6207207591660093
2018-08-26,1.809484375228051,1.809484375228051,1.809484375228051,1.8328178538134634,1.8328178538134634,1.8328178538134634,1.8078752235168871,1.8078752235168871,1.8078752235168871,1.8046672037459406,1.8046672037459406,1.8046672037459406
2018-09-02,1.0959743415317968,1.0959743415317968,1.0959743415317968,1.0436317227924414,1.0436317227924414,1.0436317227924414,1.105185902936256,1.105185902936256,1.105185902936256,1.0510729213951362,1.0510729213951362,1.0510729213951362
2018-09-09,1.3465824114119975,1.3465824114119975,1.3465824114119975,1.3060728546608056,1.3060728546608056,1.3060728546608056,1.2846890947880367,1.2846890947880367,1.2846890947880367,1.3154476339052101,1.3154476339052101,1.3154476339052101
2018-09-16,1.585686005251315,1.585686005251315,1.585686005251315,1.6045808809405315,1.6045808809405315,1.6045808809405315,1.4400350531637056,1.4400350531637056,1.4400350531637056,1.3586242605334409,1.3586242605334409,1.3586242605334409
2018-09-23,0.9403087325494532,0.9403087325494532,0.9403087325494532,1.0298303132857916,1.0298303132857916,1.0298303132857916,1.0983225056057164,1.0983225056057164,1.0983225056057164,1.0784324348362828,1.0784324348362828,1.0784324348362828
2018-09-30,0.8769030821066097,0.8769030821066097,0.8769030821066097,0.8728646092409494,0.8728646092409494,0.8728646092409494,0.37363508112438965,0.37363508112438965,0.37363508112438965,0.5607870771872251,0.5607870771872251,0.5607870771872251
2018-10-07,-1.4089175813876436,-1.4089175813876436,-1.4089175813876436,-1.535519084176291,-1.535519084176291,-1.535519084176291,-1.9674466474642813,-1.9674466474642813,-1.9674466474642813,-1.4710688662936822,-1.4710688662936822,-1.4710688662936822
2018-10-14,-1.4478683765663234,-1.4478683765663234,-1.4478683765663234,-1.1383313535982416,-1.1383313535982416,-1.1383313535982416,-1.2465715266080493,-1.2465715266080493,-1.2465715266080493,-1.3559732805758056,-1.3559732805758056,-1.3559732805758056
2018-10-21,-2.2968849645173925,-2.2968849645173925,-2.2968849645173925,-2.202213900121767,-2.202213900121767,-2.202213900121767,-2.3675790444533065,-2.3675790444533065,-2.3675790444533065,-2.473408774096963,-2.473408774096963,-2.473408774096963
2018-10-28,-1.2351743456772826,-1.2351743456772826,-1.2351743456772826,-1.3554326097459752,-1.3554326097459752,-1.3554326097459752,-1.4302533344187967,-1.4302533344187967,-1.4302533344187967,-1.5321343061161272,-1.5321343061161272,-1.5321343061161272
2018-11-04,-0.5389149936352478,-0.5389149936352478,-0.5389149936352478,-0.7051939198452017,-0.7051939198452017,-0.7051939198452017,-0.6035941108657078,-0.6035941108657078,-0.6035941108657078,-0.646476809274886,-0.646476809274886,-0.646476809274886
2018-11-11,-1.483785709222093,-1.483785709222093,-1.483785709222093,-1.371385624615284,-1.371385624615284,-1.371385624615284,-1.1609099365784847,-1.1609099365784847,-1.1609099365784847,-1.19904194144344,-1.19904194144344,-1.19904194144344
2018-11-18,-2.009350683277881,-2.009350683277881,-2.009350683277881,-2.1122643771185,-2.1122643771185,-2.1122643771185,-1.7978723182128171,-1.7978723182128171,-1.7978723182128171,-2.012509850350727,-2.012509850350727,-2.012509850350727
2018-11-25,-0.6770269820839746,-0.6770269820839746,-0.6770269820839746,-0.5753785668187602,-0.5753785668187602,-0.5753785668187602,-0.4774224763343849,-0.4774224763343849,-0.4774224763343849,-0.4265328072108427,-0.4265328072108427,-0.4265328072108427
2018-12-02,-0.9459550329772173,-0.9459550329772173,-0.9459550329772173,-0.9789335015510725,-0.9789335015510725,-0.9789335015510725,-1.2948633295421612,-1.2948633295421612,-1.2948633295421612,-1.3960032272312544,-1.3960032272312544,-1.3960032272312544
2018-12-09,-1.2582979766488245,-1.2582979766488245,-1.2582979766488245,-1.3993946695803123,-1.3993946695803123,-1.3993946695803123,-1.2893367794710773,-1.2893367794710773,-1.2893367794710773,-1.415387633702563,-1.415387633702563,-1.415387633702563
2018-12-16,-2.172744046291221,-2.172744046291221,-2.172744046291221,-2.102166571185498,-2.102166571185498,-2.102166571185498,-2.2793670959489685,-2.2793670959489685,-2.2793670959489685,-2.287199641633027,-2.287199641633027,-2.287199641633027
2018-12-23,-1.636647571982031,-1.636647571982031,-1.636647571982031,-1.692669321397064,-1.692669321397064,-1.692669321397064,-1.5579430584526546,-1.5579430584526546,-1.5579430584526546,-1.527301496105218,-1.527301496105218,-1.527301496105218
2018-12-30,-1.5825435320134353,-1.5825435320134353,-1.5825435320134353,-1.389032827701188,-1.389032827701188,-1.389032827701188,-1.3212378196279164,-1.3212378196279164,-1.3212378196279164,-1.0255344304785343,-1.0255344304785343,-1.0255344304785343
