Date,Guggenheim Dow Jones Industrial Average DividendEtf_Open_average,Guggenheim Dow Jones Industrial Average DividendEtf_Open_max,Guggenheim Dow Jones Industrial Average DividendEtf_Open_min,Guggenheim Dow Jones Industrial Average DividendEtf_High_average,Guggenheim Dow Jones Industrial Average DividendEtf_High_max,Guggenheim Dow Jones Industrial Average DividendEtf_High_min,Guggenheim Dow Jones Industrial Average DividendEtf_Low_average,Guggenheim Dow Jones Industrial Average DividendEtf_Low_max,Guggenheim Dow Jones Industrial Average DividendEtf_Low_min,Guggenheim Dow Jones Industrial Average DividendEtf_Close_average,Guggenheim Dow Jones Industrial Average DividendEtf_Close_max,Guggenheim Dow Jones Industrial Average DividendEtf_Close_min
2018-04-08,-0.48926577746346134,-0.48926577746346134,-0.48926577746346134,-0.6545119836978023,-0.6545119836978023,-0.6545119836978023,-0.21855090346208897,-0.21855090346208897,-0.21855090346208897,-0.4528261514971389,-0.4528261514971389,-0.4528261514971389
2018-04-15,-0.18897725223931083,-0.18897725223931083,-0.18897725223931083,-0.36516481395810263,-0.36516481395810263,-0.36516481395810263,-0.04073987783722575,-0.04073987783722575,-0.04073987783722575,-0.23691525605775116,-0.23691525605775116,-0.23691525605775116
2018-04-22,0.0640012652464125,0.0640012652464125,0.0640012652464125,-0.15715584494108623,-0.15715584494108623,-0.15715584494108623,0.32614233967605166,0.32614233967605166,0.32614233967605166,0.049237311535802006,0.049237311535802006,0.049237311535802006
2018-04-29,-1.2268892616000886,-1.2268892616000886,-1.2268892616000886,-0.5776322918845558,-0.5776322918845558,-0.5776322918845558,-0.5910023831100703,-0.5910023831100703,-0.5910023831100703,-0.2590430169297835,-0.2590430169297835,-0.2590430169297835
2018-05-06,0.8084687987863496,0.8084687987863496,0.8084687987863496,0.4926861639066162,0.4926861639066162,0.4926861639066162,0.8270059346061936,0.8270059346061936,0.8270059346061936,0.5629165124598862,0.5629165124598862,0.5629165124598862
2018-05-13,0.8157579891170127,0.8157579891170127,0.8157579891170127,0.5542419912983214,0.5542419912983214,0.5542419912983214,0.6344572855071663,0.6344572855071663,0.6344572855071663,0.3715115866497048,0.3715115866497048,0.3715115866497048
2018-05-20,0.6000489224299593,0.6000489224299593,0.6000489224299593,0.39746307794550634,0.39746307794550634,0.39746307794550634,0.5352839568716969,0.5352839568716969,0.5352839568716969,0.3397053313607457,0.3397053313607457,0.3397053313607457
2018-05-27,0.4896080813418462,0.4896080813418462,0.4896080813418462,0.32367873574917,0.32367873574917,0.32367873574917,0.6019567453058781,0.6019567453058781,0.6019567453058781,0.4415572912056237,0.4415572912056237,0.4415572912056237
2018-06-03,1.6767172994610724,1.6767172994610724,1.6767172994610724,2.0141939823380346,2.0141939823380346,2.0141939823380346,1.518739438156557,1.518739438156557,1.518739438156557,1.7255399380127554,1.7255399380127554,1.7255399380127554
2018-06-10,1.2003801801927487,1.2003801801927487,1.2003801801927487,1.2119906045591504,1.2119906045591504,1.2119906045591504,1.1157733163231283,1.1157733163231283,1.1157733163231283,1.0715090230693265,1.0715090230693265,1.0715090230693265
2018-06-17,0.5604919312210191,0.5604919312210191,0.5604919312210191,0.5442708189781585,0.5442708189781585,0.5442708189781585,0.5921919170027901,0.5921919170027901,0.5921919170027901,0.5490725330501386,0.5490725330501386,0.5490725330501386
2018-06-24,-0.26115534209946384,-0.26115534209946384,-0.26115534209946384,-0.44879391216291253,-0.44879391216291253,-0.44879391216291253,-0.07489584351986148,-0.07489584351986148,-0.07489584351986148,-0.2619116358831189,-0.2619116358831189,-0.2619116358831189
2018-07-01,-0.2413997447472214,-0.2413997447472214,-0.2413997447472214,-0.020402647589097662,-0.020402647589097662,-0.020402647589097662,-0.15223056808909727,-0.15223056808909727,-0.15223056808909727,0.020318995360063246,0.020318995360063246,0.020318995360063246
2018-07-08,1.0891443338873292,1.0891443338873292,1.0891443338873292,1.1934918633317821,1.1934918633317821,1.1934918633317821,1.0522060854711366,1.0522060854711366,1.0522060854711366,1.121830329065208,1.121830329065208,1.121830329065208
2018-07-15,0.778971425766168,0.778971425766168,0.778971425766168,0.771040134813812,0.771040134813812,0.771040134813812,0.8633884555728581,0.8633884555728581,0.8633884555728581,0.8615656927220843,0.8615656927220843,0.8615656927220843
2018-07-22,1.0866865066478686,1.0866865066478686,1.0866865066478686,1.837386694137837,1.837386694137837,1.837386694137837,1.1562024886344693,1.1562024886344693,1.1562024886344693,1.8789235742277965,1.8789235742277965,1.8789235742277965
2018-07-29,2.1312972776838435,2.1312972776838435,2.1312972776838435,1.9008446114427953,1.9008446114427953,1.9008446114427953,2.1379808653035854,2.1379808653035854,2.1379808653035854,1.8209758135179321,1.8209758135179321,1.8209758135179321
2018-08-05,1.6991043638108743,1.6991043638108743,1.6991043638108743,1.474676263860401,1.474676263860401,1.474676263860401,1.558426712748451,1.558426712748451,1.558426712748451,1.3737183193751548,1.3737183193751548,1.3737183193751548
2018-08-12,1.8900807050680801,1.8900807050680801,1.8900807050680801,1.7426283375160974,1.7426283375160974,1.7426283375160974,1.7932594875699777,1.7932594875699777,1.7932594875699777,1.6468253753428022,1.6468253753428022,1.6468253753428022
2018-08-19,1.8739038331401359,1.8739038331401359,1.8739038331401359,1.9087144878507531,1.9087144878507531,1.9087144878507531,1.9322671186485985,1.9322671186485985,1.9322671186485985,1.9960561047287118,1.9960561047287118,1.9960561047287118
2018-08-26,1.6047295348790105,1.6047295348790105,1.6047295348790105,1.5109832388370652,1.5109832388370652,1.5109832388370652,1.6763596272535932,1.6763596272535932,1.6763596272535932,1.5671023545759075,1.5671023545759075,1.5671023545759075
2018-09-02,1.4247133162418977,1.4247133162418977,1.4247133162418977,1.3659226733570895,1.3659226733570895,1.3659226733570895,1.3899282797390728,1.3899282797390728,1.3899282797390728,1.3205402300535676,1.3205402300535676,1.3205402300535676
2018-09-09,1.4553765300263066,1.4553765300263066,1.4553765300263066,1.5428567658277887,1.5428567658277887,1.5428567658277887,1.5142415924955481,1.5142415924955481,1.5142415924955481,1.5922098834432994,1.5922098834432994,1.5922098834432994
2018-09-16,1.97549942715419,1.97549942715419,1.97549942715419,1.9541384144807123,1.9541384144807123,1.9541384144807123,1.9671446423900938,1.9671446423900938,1.9671446423900938,1.9282267942336853,1.9282267942336853,1.9282267942336853
2018-09-23,1.2185332541759657,1.2185332541759657,1.2185332541759657,1.1856458808385844,1.1856458808385844,1.1856458808385844,1.2669461687163914,1.2669461687163914,1.2669461687163914,1.231352091459886,1.231352091459886,1.231352091459886
2018-09-30,1.2956519681987162,1.2956519681987162,1.2956519681987162,1.266712198704017,1.266712198704017,1.266712198704017,1.2390447324764229,1.2390447324764229,1.2390447324764229,1.2053480305043582,1.2053480305043582,1.2053480305043582
2018-10-07,0.2752214588926656,0.2752214588926656,0.2752214588926656,0.21839213185177273,0.21839213185177273,0.21839213185177273,-1.1197762822092339,-1.1197762822092339,-1.1197762822092339,-1.1449672014160721,-1.1449672014160721,-1.1449672014160721
2018-10-14,-0.11924751239223326,-0.11924751239223326,-0.11924751239223326,-0.20776462356938594,-0.20776462356938594,-0.20776462356938594,-0.3091356478500331,-0.3091356478500331,-0.3091356478500331,-0.40050176560133244,-0.40050176560133244,-0.40050176560133244
2018-10-21,-2.068307165562036,-2.068307165562036,-2.068307165562036,-1.8585719781912287,-1.8585719781912287,-1.8585719781912287,-1.965187706669636,-1.965187706669636,-1.965187706669636,-1.7134889060479266,-1.7134889060479266,-1.7134889060479266
2018-10-28,-0.4289337262803001,-0.4289337262803001,-0.4289337262803001,-0.517396584028549,-0.517396584028549,-0.517396584028549,-0.733140347192557,-0.733140347192557,-0.733140347192557,-0.847103392010676,-0.847103392010676,-0.847103392010676
2018-11-04,1.1959363144045376,1.1959363144045376,1.1959363144045376,1.220292085328468,1.220292085328468,1.220292085328468,0.841303407530751,0.841303407530751,0.841303407530751,0.9430847176554102,0.9430847176554102,0.9430847176554102
