Date,iShares Currency Hedged MSCI EAFEEtf_Open_average,iShares Currency Hedged MSCI EAFEEtf_Open_max,iShares Currency Hedged MSCI EAFEEtf_Open_min,iShares Currency Hedged MSCI EAFEEtf_High_average,iShares Currency Hedged MSCI EAFEEtf_High_max,iShares Currency Hedged MSCI EAFEEtf_High_min,iShares Currency Hedged MSCI EAFEEtf_Low_average,iShares Currency Hedged MSCI EAFEEtf_Low_max,iShares Currency Hedged MSCI EAFEEtf_Low_min,iShares Currency Hedged MSCI EAFEEtf_Close_average,iShares Currency Hedged MSCI EAFEEtf_Close_max,iShares Currency Hedged MSCI EAFEEtf_Close_min
2018-04-08,0.10897145623749656,0.10897145623749656,0.10897145623749656,-0.02342671156227693,-0.02342671156227693,-0.02342671156227693,0.09266499707912934,0.09266499707912934,0.09266499707912934,0.015141984877663488,0.015141984877663488,0.015141984877663488
2018-04-15,0.6200649263931446,0.6200649263931446,0.6200649263931446,0.4982398207806062,0.4982398207806062,0.4982398207806062,0.6895250067156309,0.6895250067156309,0.6895250067156309,0.5817131664732053,0.5817131664732053,0.5817131664732053
2018-04-22,1.5137811115043325,1.5137811115043325,1.5137811115043325,1.4715709344995986,1.4715709344995986,1.4715709344995986,1.407730051355985,1.407730051355985,1.407730051355985,1.4410815094426148,1.4410815094426148,1.4410815094426148
2018-04-29,1.5949485101167442,1.5949485101167442,1.5949485101167442,1.895367653673651,1.895367653673651,1.895367653673651,1.5021147395285102,1.5021147395285102,1.5021147395285102,1.7492876072475458,1.7492876072475458,1.7492876072475458
2018-05-06,2.0095676385367858,2.0095676385367858,2.0095676385367858,1.9672285753779832,1.9672285753779832,1.9672285753779832,1.9399769641820326,1.9399769641820326,1.9399769641820326,1.8137715466014157,1.8137715466014157,1.8137715466014157
2018-05-13,1.8269157644311473,1.8269157644311473,1.8269157644311473,1.739515123637599,1.739515123637599,1.739515123637599,1.6751649266290478,1.6751649266290478,1.6751649266290478,1.5987909377085543,1.5987909377085543,1.5987909377085543
2018-05-20,0.9919347675250827,0.9919347675250827,0.9919347675250827,0.9752842713430597,0.9752842713430597,0.9752842713430597,0.9922715334362262,0.9922715334362262,0.9922715334362262,0.9616275529196567,0.9616275529196567,0.9616275529196567
2018-05-27,0.7786931257736734,0.7786931257736734,0.7786931257736734,0.7200773310162858,0.7200773310162858,0.7200773310162858,0.7496218374811673,0.7496218374811673,0.7496218374811673,0.7508705938577449,0.7508705938577449,0.7508705938577449
2018-06-03,0.6810165258360489,0.6810165258360489,0.6810165258360489,0.6917863932124173,0.6917863932124173,0.6917863932124173,0.6820702449427396,0.6820702449427396,0.6820702449427396,0.6764503592599626,0.6764503592599626,0.6764503592599626
2018-06-10,0.8555035271791409,0.8555035271791409,0.8555035271791409,0.7914113490332492,0.7914113490332492,0.7914113490332492,0.7503578489240791,0.7503578489240791,0.7503578489240791,0.7952313564092166,0.7952313564092166,0.7952313564092166
2018-06-17,0.19950067934926827,0.19950067934926827,0.19950067934926827,0.21740301008567303,0.21740301008567303,0.21740301008567303,0.2319011196683174,0.2319011196683174,0.2319011196683174,0.1338259923054119,0.1338259923054119,0.1338259923054119
2018-06-24,-0.3321447865351219,-0.3321447865351219,-0.3321447865351219,-0.3447128984477172,-0.3447128984477172,-0.3447128984477172,-0.3483356717056469,-0.3483356717056469,-0.3483356717056469,-0.4625393114727902,-0.4625393114727902,-0.4625393114727902
2018-07-01,-1.8677854717939717,-1.8677854717939717,-1.8677854717939717,-1.693819549780941,-1.693819549780941,-1.693819549780941,-1.7145477177886146,-1.7145477177886146,-1.7145477177886146,-1.614686499393491,-1.614686499393491,-1.614686499393491
2018-07-08,-0.9513636976779409,-0.9513636976779409,-0.9513636976779409,-1.129808275798817,-1.129808275798817,-1.129808275798817,-0.9501173072867356,-0.9501173072867356,-0.9501173072867356,-1.0271068613549494,-1.0271068613549494,-1.0271068613549494
2018-07-15,-1.0440058555042555,-1.0440058555042555,-1.0440058555042555,-0.8973942889349484,-0.8973942889349484,-0.8973942889349484,-0.9486946517467933,-0.9486946517467933,-0.9486946517467933,-0.9700240329609677,-0.9700240329609677,-0.9700240329609677
2018-07-22,0.19602502897195573,0.19602502897195573,0.19602502897195573,0.10397144771263042,0.10397144771263042,0.10397144771263042,0.03543776103243341,0.03543776103243341,0.03543776103243341,-0.0821321912312218,-0.0821321912312218,-0.0821321912312218
2018-07-29,-0.57891515427632,-0.57891515427632,-0.57891515427632,-0.4923261483439309,-0.4923261483439309,-0.4923261483439309,-0.4638363979789262,-0.4638363979789262,-0.4638363979789262,-0.3475468673135452,-0.3475468673135452,-0.3475468673135452
2018-08-05,-0.7687066543534585,-0.7687066543534585,-0.7687066543534585,-0.950194877059116,-0.950194877059116,-0.950194877059116,-0.9014442797077644,-0.9014442797077644,-0.9014442797077644,-0.9673803477454186,-0.9673803477454186,-0.9673803477454186
2018-08-12,-1.5142074048838114,-1.5142074048838114,-1.5142074048838114,-1.351880886658906,-1.351880886658906,-1.351880886658906,-1.505429325928024,-1.505429325928024,-1.505429325928024,-1.325136953477585,-1.325136953477585,-1.325136953477585
2018-08-19,-0.5069822204733772,-0.5069822204733772,-0.5069822204733772,-0.6766968881288044,-0.6766968881288044,-0.6766968881288044,-0.4645377436980331,-0.4645377436980331,-0.4645377436980331,-0.5861934907905746,-0.5861934907905746,-0.5861934907905746
2018-08-26,-0.3821800763921155,-0.3821800763921155,-0.3821800763921155,-0.48327709962725063,-0.48327709962725063,-0.48327709962725063,-0.5018348310033246,-0.5018348310033246,-0.5018348310033246,-0.47853372212866957,-0.47853372212866957,-0.47853372212866957
2018-09-02,-2.011772046336588,-2.011772046336588,-2.011772046336588,-2.1309990922570847,-2.1309990922570847,-2.1309990922570847,-2.1044474812818432,-2.1044474812818432,-2.1044474812818432,-2.1241145129637844,-2.1241145129637844,-2.1241145129637844
2018-09-09,-0.6322680013636474,-0.6322680013636474,-0.6322680013636474,-0.7844958412403734,-0.7844958412403734,-0.7844958412403734,-0.6576715583511843,-0.6576715583511843,-0.6576715583511843,-0.6687197275570703,-0.6687197275570703,-0.6687197275570703
2018-09-16,1.298996162724101,1.298996162724101,1.298996162724101,1.286042644006752,1.286042644006752,1.286042644006752,1.422340462846218,1.422340462846218,1.422340462846218,1.372057394869126,1.372057394869126,1.372057394869126
2018-09-23,1.2406234533981424,1.2406234533981424,1.2406234533981424,1.2972187963928998,1.2972187963928998,1.2972187963928998,1.2493420938911075,1.2493420938911075,1.2493420938911075,1.262887998525028,1.262887998525028,1.262887998525028
2018-09-30,0.19732534161850457,0.19732534161850457,0.19732534161850457,-0.05461911494579751,-0.05461911494579751,-0.05461911494579751,-0.35166307359224275,-0.35166307359224275,-0.35166307359224275,-0.32850547584852313,-0.32850547584852313,-0.32850547584852313
2018-10-07,-2.3321211765473895,-2.3321211765473895,-2.3321211765473895,-2.4840505614560615,-2.4840505614560615,-2.4840505614560615,-2.6271830984781146,-2.6271830984781146,-2.6271830984781146,-2.5500817240794276,-2.5500817240794276,-2.5500817240794276
2018-10-14,-1.8146211640289507,-1.8146211640289507,-1.8146211640289507,-1.7288633191313467,-1.7288633191313467,-1.7288633191313467,-1.5803116529032963,-1.5803116529032963,-1.5803116529032963,-1.8009571421665602,-1.8009571421665602,-1.8009571421665602
2018-10-21,-2.276169962442561,-2.276169962442561,-2.276169962442561,-2.205767994538597,-2.205767994538597,-2.205767994538597,-2.314843741958399,-2.314843741958399,-2.314843741958399,-2.2369095956999265,-2.2369095956999265,-2.2369095956999265
2018-10-28,-0.7505614856555545,-0.7505614856555545,-0.7505614856555545,-0.8536122798718392,-0.8536122798718392,-0.8536122798718392,-0.8928638725689481,-0.8928638725689481,-0.8928638725689481,-0.9491927595620406,-0.9491927595620406,-0.9491927595620406
2018-11-04,-0.756965717968133,-0.756965717968133,-0.756965717968133,-0.7817223445878099,-0.7817223445878099,-0.7817223445878099,-0.6162592852390371,-0.6162592852390371,-0.6162592852390371,-0.6742651373400084,-0.6742651373400084,-0.6742651373400084
2018-11-11,-1.1809657725218101,-1.1809657725218101,-1.1809657725218101,-1.0234226798010173,-1.0234226798010173,-1.0234226798010173,-0.9721742133562953,-0.9721742133562953,-0.9721742133562953,-0.921036929048081,-0.921036929048081,-0.921036929048081
2018-11-18,-1.2387007721757228,-1.2387007721757228,-1.2387007721757228,-1.246792520225883,-1.246792520225883,-1.246792520225883,-1.0398878045524382,-1.0398878045524382,-1.0398878045524382,-1.2049089547244005,-1.2049089547244005,-1.2049089547244005
2018-11-25,-0.575770909833656,-0.575770909833656,-0.575770909833656,-0.5890580146422213,-0.5890580146422213,-0.5890580146422213,-0.42614927920643325,-0.42614927920643325,-0.42614927920643325,-0.4852447842804533,-0.4852447842804533,-0.4852447842804533
2018-12-02,-1.4044708265583088,-1.4044708265583088,-1.4044708265583088,-1.444945324775545,-1.444945324775545,-1.444945324775545,-1.5345083082660669,-1.5345083082660669,-1.5345083082660669,-1.6759186613731365,-1.6759186613731365,-1.6759186613731365
2018-12-09,-1.213447983344877,-1.213447983344877,-1.213447983344877,-1.296285941913671,-1.296285941913671,-1.296285941913671,-1.1494459861485473,-1.1494459861485473,-1.1494459861485473,-1.3157093377758584,-1.3157093377758584,-1.3157093377758584
2018-12-16,-1.9410440157611644,-1.9410440157611644,-1.9410440157611644,-1.9303580257011625,-1.9303580257011625,-1.9303580257011625,-1.9156910714207172,-1.9156910714207172,-1.9156910714207172,-1.9912509476047648,-1.9912509476047648,-1.9912509476047648
2018-12-23,-1.7594726402478646,-1.7594726402478646,-1.7594726402478646,-1.862871654419689,-1.862871654419689,-1.862871654419689,-1.6940412009823544,-1.6940412009823544,-1.6940412009823544,-1.71031118605855,-1.71031118605855,-1.71031118605855
2018-12-30,-1.494448750498725,-1.494448750498725,-1.494448750498725,-1.3179819386945664,-1.3179819386945664,-1.3179819386945664,-1.3251630864555477,-1.3251630864555477,-1.3251630864555477,-1.1549955083315757,-1.1549955083315757,-1.1549955083315757
2019-01-06,-0.6734643636283916,-0.6734643636283916,-0.6734643636283916,-0.8105544998861772,-0.8105544998861772,-0.8105544998861772,-0.5597420856948929,-0.5597420856948929,-0.5597420856948929,-0.6296148639284107,-0.6296148639284107,-0.6296148639284107
2019-01-13,0.04797682824666416,0.04797682824666416,0.04797682824666416,0.021034180192148772,0.021034180192148772,0.021034180192148772,0.13801919750516936,0.13801919750516936,0.13801919750516936,0.13781326480782738,0.13781326480782738,0.13781326480782738
