Date,NVSStock_Open_average,NVSStock_Open_max,NVSStock_Open_min,NVSStock_Open_volatility,NVSStock_Open_change,NVSStock_High_average,NVSStock_High_max,NVSStock_High_min,NVSStock_High_volatility,NVSStock_High_change,NVSStock_Low_average,NVSStock_Low_max,NVSStock_Low_min,NVSStock_Low_volatility,NVSStock_Low_change,NVSStock_Close_average,NVSStock_Close_max,NVSStock_Close_min,NVSStock_Close_volatility,NVSStock_Close_change,NVSStock_Volume_average,NVSStock_Volume_max,NVSStock_Volume_min,NVSStock_Volume_volatility,NVSStock_Volume_change
2018-04-08,-0.8375114483079894,-0.7747655820498036,-0.8063048317716113,-0.5004069944708478,0.18020308391675238,-0.8673741586300016,-0.8756172171289688,-0.7921802398691831,-0.71014592875141,-0.033842603898092495,-0.7374842459127915,-0.7824653443427679,-0.5875017454560914,-0.7900631156012968,0.08706038487413174,-0.8113867778514359,-0.8652183595489256,-0.6344001575883488,-0.8960930717341422,0.05411499506487164,-0.5863276299528122,0.3597261704688493,-0.5584041236325158,1.020469053522815,-2.356754600996817
2018-04-15,-0.9455135052688619,-0.7570573365890279,-1.4678120643034482,0.5306487562499603,-0.7801947219913332,-1.0045780105792983,-0.8587328296331452,-1.5312662779698254,0.575476013626971,-0.8577687537180843,-0.9031459790969305,-0.7570129016473531,-1.2925647213803115,0.47397328774778436,-0.8065288936166223,-0.9270075616351007,-0.7740152648052773,-1.3686070615548607,0.5779178604113807,-0.942135841927467,2.2147869898441837,2.693509881479022,0.503251286552449,2.9099882137769897,1.4503880265583007
2018-04-22,-1.644039785631686,-1.5662299219067486,-1.7222725352241677,-0.4105334362183751,0.12235249959971264,-1.6939918752410077,-1.668731072526506,-1.7115734242938205,-0.7251997966331972,0.33773377899705787,-1.5997571343009636,-1.5448039735077315,-1.6103171345031533,-0.4610638740409821,0.1192045440772005,-1.631629441009362,-1.6296228894163693,-1.5634735628022016,-0.9362539291103112,0.33257448846997895,-0.7198518578554441,-0.7102957099426118,-0.5712029696297911,-0.576539282815633,-0.35605511253276334
2018-04-29,-1.8031399021751957,-1.6965844372744,-1.6903520887619974,-0.6139563290516392,-0.1750220613198367,-1.8183870849795012,-1.715953125312755,-1.6654391871852117,-0.7628075036323283,0.09162752476331276,-1.8182141658905058,-1.8358133257814704,-1.5673451209002456,-1.1670234148003782,0.07795458712822421,-1.8342974208812468,-1.8501482903491784,-1.6786767976293862,-1.0228398334395692,0.3777335242052065,-0.5429947668974042,-0.5091197805532915,-0.7223684694506041,-0.27818793195643143,-0.4899285210770443
2018-05-06,-1.3537638246157555,-1.4642457677542808,-1.230269337512231,-1.126116650306875,0.5597032562050762,-1.327160530987098,-1.4402752025292698,-1.1061301933622585,-1.422562683625636,0.5190444703431486,-1.2916802600048527,-1.3999490238735943,-1.100574682442384,-1.2588494509595682,0.3651215501354968,-1.302905536642165,-1.3369275186566825,-1.0745888806298531,-1.0872788746695832,0.548672778634304,-0.18225799185581437,0.2973981075349483,-0.2931463395051802,0.4172382416960375,1.6588558393298147
2018-05-13,-1.0084688484041924,-1.0245197602387903,-0.9357798278707992,-0.44578063850402433,-0.07201167160114043,-1.071519552013734,-1.0387776741077823,-0.9705855527772883,-0.45723541899819015,-0.14747038238008964,-0.9556989394080382,-0.9409150171333305,-0.8286969095090904,-0.4900551074324847,-0.3271847389051532,-1.0385830164335548,-0.9651870748474247,-0.8942193804666352,-0.42465534522610066,-0.31008625865297945,0.13793535911430815,-0.07723059271445135,0.594306725195216,-0.24981270676133896,-0.6055185150903553
2018-05-20,-1.2008516315121884,-1.2494809789107268,-1.0574407408364956,-0.9634332202353506,0.23996446561709017,-1.2150634501214297,-1.2312547692186313,-1.1148959572346067,-0.9136559296420238,0.24441801196368174,-1.2154684908338054,-1.2468784246476983,-1.1077179554566488,-0.9232564072370336,0.015487867277880298,-1.281112734301608,-1.2601661394709285,-1.1688009799487322,-0.9221084534424048,0.13097636436863572,-1.0916297256332537,-1.0416620677941768,-1.1252925599973238,-0.8686741139448851,-0.5039349648523496
2018-05-27,-1.6039267357664266,-1.66694950267152,-1.5027116420407314,-0.9958843267610664,0.8679905936213702,-1.538406112993918,-1.5298409698762692,-1.464465865600902,-0.824815271897968,0.9480623868034291,-1.6142794567621552,-1.6221789929267285,-1.6263790463051584,-0.5128350657960523,0.8014131581310253,-1.5513714115696096,-1.4730897899314717,-1.5792877143507396,-0.39499523368556516,0.9428590587435193,-0.1318092239584825,-0.141738698962882,0.21919199306109238,-0.21950725273678073,-0.08523326101500027
2018-06-03,-1.3318665303969497,-1.2669510142027023,-1.3870460632855146,-0.08595601140259881,-0.4267207846156365,-1.3456596123156697,-1.3544067740382788,-1.3058063259008417,-0.620472189010519,-0.11646445607724726,-1.3237807056538193,-1.3018481338028571,-1.2322584153651028,-0.6149878996626901,-0.2665225933334594,-1.3041863185482792,-1.2932934769047624,-1.232053076210188,-0.6318776844630903,-0.018615794400550584,-0.02442739491423841,-0.025644352415180902,0.4865854819097498,-0.12059930831485591,-1.4121144418337177
2018-06-10,-1.062668577180814,-1.0854160972570197,-1.1090148394693105,-0.35592911367984703,1.330409624733156,-1.0059014667713138,-1.073342076574401,-0.9171065493798888,-0.9240209404530759,0.7479263915377152,-0.9662805331555273,-1.0189230822053559,-0.9513836094307201,-0.7027051285474067,0.8934723246786962,-0.9575292457199559,-1.056693625904182,-0.7372471675742992,-1.2018548778797018,0.3455068468462297,0.18902800451738563,0.010092858009989675,0.7724147030480618,-0.13478868609919717,-0.4821635667281544
