Date,DISHStock_Open_average,DISHStock_Open_max,DISHStock_Open_min,DISHStock_Open_volatility,DISHStock_Open_change,DISHStock_High_average,DISHStock_High_max,DISHStock_High_min,DISHStock_High_volatility,DISHStock_High_change,DISHStock_Low_average,DISHStock_Low_max,DISHStock_Low_min,DISHStock_Low_volatility,DISHStock_Low_change,DISHStock_Close_average,DISHStock_Close_max,DISHStock_Close_min,DISHStock_Close_volatility,DISHStock_Close_change,DISHStock_Volume_average,DISHStock_Volume_max,DISHStock_Volume_min,DISHStock_Volume_volatility,DISHStock_Volume_change
2018-04-08,-1.0710780605018815,-1.1546102184275475,-0.9206941926801638,-1.078518018064134,0.3257375824042669,-1.0835163923115905,-1.1305862436556853,-0.963772621285618,-0.777086563473383,0.3089183452800657,-1.0002793745925413,-1.1087591224326419,-0.8133837871754874,-1.1566347367835563,0.3739458985660593,-1.051178387972163,-1.1295601901604388,-0.8728813223064129,-0.8595647400818665,0.42167412069579396,-1.2558030050604303,-0.9162728084237292,-1.534842094299927,-0.2191099861007525,-0.3992474688851108
2018-04-15,-0.9355379491664035,-1.046212320143358,-0.8393912172159119,-0.9364811483734804,0.055134685290136015,-0.9590567151308026,-1.0305748039210465,-0.8942657393218315,-0.5912945869466345,-0.04443560141170579,-0.9003658650335474,-0.9782238446794375,-0.9573332353688764,-0.08293463691380079,-0.44029916735520047,-0.9624235483435625,-1.012251584376816,-1.036094411031734,0.19828130994058688,-0.7220656220842051,-0.6942327408454068,-0.579931129539247,-0.8044255932825678,0.002226667661177074,0.6445148912769457
2018-04-22,-1.2739337448517472,-1.2930470378747065,-1.1878350471204664,-0.7622491630701641,0.029727941691872664,-1.31464210116098,-1.3393277704356603,-1.2748640173268957,-0.435596897860617,-0.07118737970489085,-1.3141414513652243,-1.302368693326145,-1.4357391803822042,0.5657909650262841,-0.8787216278991496,-1.3544570496215835,-1.345396175144827,-1.4936294945870505,0.7404179068057809,-1.0306299010359803,-0.26789581577116395,0.712318986171276,-0.612674084347788,1.4692113075203455,1.747997443893449
2018-04-29,-1.9551757642934984,-1.6614512283838938,-2.075485040420348,0.38421010139599854,-0.802258016916842,-1.9122104623564822,-1.6492876990038983,-1.978774590241793,0.6419258890164786,-0.6104197852314245,-1.9958907581592533,-1.9260816371634755,-1.9081400117055332,-0.4788105498079394,-0.01704645230026558,-1.9417113209991825,-1.9852209325756298,-1.73587541206491,-1.2187981810674984,0.3712809856219228,0.9349130765306779,1.1510255506666676,0.9484600341291543,0.5866498387494438,-1.9395130017499498
2018-05-06,-1.8993028894773898,-1.6873902261301685,-2.2017371982088045,1.4742731273425902,-0.5948373025783249,-1.8106235504040298,-1.5698963093856295,-1.9056882954134422,1.3519157738155125,-0.8212982127578495,-1.990793524251967,-1.6137438825062838,-2.0833272848625537,2.079974873994609,-0.9662973477539016,-1.917535498819031,-1.5640078489784999,-2.049613779260655,1.7351286629319578,-0.9401852722278945,2.5313626678999723,2.9576771866941245,1.4086049042476878,2.903145796625066,0.08001948392393163
2018-05-13,-1.576629024573296,-1.564278058941614,-1.5531085433068736,-0.024419840054471346,1.2373170123471573,-1.579672282658064,-1.6678618856289438,-1.5619341794802213,-0.09508288492686676,1.1067046062011767,-1.4607499602950347,-1.5619490572698052,-1.3367556747553981,-0.4836912883938897,1.2015071918600329,-1.4856447868959004,-1.5455514926569616,-1.3434232785464475,-0.5865539083386144,0.9118813580219043,0.27098086956343365,0.36271607389117544,0.5308890898789543,0.19133771721723725,-0.9204825311935166
2018-05-20,-1.4937049006471974,-1.448120897590317,-1.5187673136255968,0.34832162203957917,-0.8519762176086816,-1.5736330407506753,-1.597903467472613,-1.586449281727212,0.1440931372023291,-0.5875673747247286,-1.4506469961935633,-1.478430326681658,-1.385417751986515,-0.1509324804092348,-0.2734082812526014,-1.5463306610133234,-1.5428511717399707,-1.4744355266895017,-0.33118632188411684,-0.051620593932468886,-0.3313311843177972,0.0012997345014863295,-0.2313811004992143,0.09990507870534973,-0.05985360094864209
2018-05-27,-1.581577018258607,-1.754547446674076,-1.4181079802374048,-0.7044523259365176,-0.20594572532793645,-1.6608796282297837,-1.8086414617964204,-1.5622844844619204,-0.37426563024940385,-0.352606570309263,-1.5990310045667158,-1.7181118002066866,-1.4513807070898146,-0.5113047169312561,-0.3586518042265351,-1.6292245316876084,-1.7318047606712088,-1.542806842240019,-0.4568878746449693,-0.25704712231805815,0.8740601323026191,0.6637514279579657,0.8340799178515651,0.4643993078267222,0.4899516117922002
2018-06-03,-1.3167811999691972,-1.1659252412524208,-1.3257613882432693,1.2032409938391004,2.028764362372459,-1.1718000545098166,-1.103602641900834,-1.356998037711778,1.6815811134543268,2.111214650033663,-1.1955901024492703,-1.0684265592850675,-1.2154214423479703,0.9716303005224268,2.0094615029977745,-1.1824841388389866,-1.0774998570657284,-1.3449970401237596,1.1197124916970114,2.0773230007204417,1.2482256016679407,0.8360898892798916,1.63314308357154,0.24392258258590774,-0.5322808777554282
2018-06-10,-0.5288287202181909,-0.5010933002609085,-0.519546637031531,0.3152115033851917,1.2373605346792984,-0.5074283404306832,-0.44647587897925517,-0.5541056646248922,0.6442180073687761,1.3433253648625438,-0.43176269440264275,-0.4204752303572315,-0.3653956998718709,-0.09968168818653596,1.1956179371002156,-0.4136914148188152,-0.27748117551823337,-0.4282703387818751,0.513209965066539,1.4543063564674814,1.4154189385720886,1.018914853579606,0.9734293656189231,0.8219011545895247,2.343507998248653
2018-06-17,-0.08741883637501915,-0.30235896379380306,0.06922964825882254,-1.0795137022497425,-0.22112837003177513,-0.050232849643856305,-0.2087656901468729,0.08342829644944855,-1.0443684868314451,0.17620611701010286,0.01058633703834313,-0.2354811509471352,0.19939385061267656,-1.3788863459397007,-0.05134743037304576,0.01958513657998072,-0.08449317667867967,0.11219854891963633,-0.6085366215735722,0.28628676010111814,1.1856595871475593,2.0386661285893957,0.6299122474909274,2.2181153506506797,2.565387704787081
2018-06-24,-0.046035033788032045,-0.08207788161838593,0.04487045538090251,-0.38574231420119925,-0.54618565759468,-0.11703898394899132,-0.16140164475802002,-0.05664102950891052,-0.3368269136115624,-0.572516605570501,-0.05256129848803946,-0.19933642828348852,0.00928871960774292,-0.60660380679532,-0.011719708448498,-0.07445181588861749,-0.2446034184203007,0.15663211249430745,-1.1495525600420302,-0.22754677791568542,-0.5513288673628509,-0.40830334495284304,-0.38771742664046105,-0.34855154935533694,-1.2561679924071316
2018-07-01,-0.11123962897103006,-0.3214457184162667,0.04973719337590878,-0.9453028331425494,0.25718704398192005,-0.1046164249665864,0.038868118352768176,-0.02428802607411276,0.20925753675138006,1.0999028393986747,-0.06515993409798072,-0.18024574278768982,0.07276168738628848,-0.6694816835307124,0.7628922816242147,0.006664259000506257,0.1680252141792828,0.08431044981207739,0.19383295513961696,1.1460490276294046,-0.8245349360384878,-0.8552477549660427,-1.3530416865456418,-0.501280882211154,-0.31080275492951676
2018-07-08,0.41545496360452566,0.6480299321285539,0.258811417323244,0.7153299356455625,-0.9096868854486809,0.37018160958795265,0.4491754487381878,0.23857060945670303,0.48492291556731015,-1.1220673704340405,0.3787063063778563,0.524911332896139,0.362200044827757,0.29928391797825465,-0.8014299484783596,0.3775313300702083,0.6233704846915158,0.41527294064675296,0.4454303437845525,-0.9887342772177544,-0.06901835285718214,-0.23268672876088045,-0.04145845352648652,-0.27565564911683166,-0.884339531408002
2018-07-15,-0.4852155923787327,-0.17289945324508635,-0.46926702044091584,0.6900986951521131,-1.1675729568537294,-0.6446537714122269,-0.22598290929927806,-0.7192395645702221,1.2772046005493922,-1.3798594244879514,-0.558236690167872,-0.3530753236060721,-0.5663075863733297,0.4835309113652198,-1.0976175584902839,-0.6704409728869932,-0.5601784727106761,-0.5304872002829382,-0.017906553107213,-0.8369609930112343,0.9676226569148553,1.2384229694498425,0.9269670057691336,1.1739446863288248,1.7306926799507385
2018-07-22,-1.3076776608929024,-1.5572994669738667,-0.9712492182617389,-0.7601452339144517,-0.09524508738848643,-1.37083653590473,-1.626918507822855,-1.009801763373123,-1.2647025106291223,-0.024276981240681384,-1.234740802785088,-1.5843043989952779,-1.067514737464352,-0.4059279252311509,-0.15591706685899342,-1.3252824667644048,-1.5946204872275735,-0.9951818275426075,-0.8988362976432489,-0.17063918863852445,-0.7158982273865037,-1.15517978502724,0.41824539233303804,-1.4697881919817302,-0.3114960355401141
2018-07-29,-0.8910716490780553,-1.1267490188909497,-0.6383131522924229,-0.67251156648615,0.7541039842770488,-0.6132807341159074,0.32502651515277325,-0.83985602473631,1.8882170889008247,1.6283652966892574,-0.7936885595708691,-1.070785682063967,-0.6159033234234763,-0.522734180818034,0.587275116975211,-0.5160326170563946,0.5169406560577687,-0.8086329747272282,1.9251262027322946,1.6696159695307842,0.9719746774557283,1.6972600101217283,-0.0018848770967224157,1.8945617059844924,2.1259759228469326
2018-08-05,1.8681654354815107,1.7755533142911908,1.4429850070886547,0.7905413542249394,1.1955657319746458,2.0128929305772147,1.6553347074955158,2.0488914833628793,-1.235010492840513,-0.3290414904220762,1.7753654633067684,1.8091523915890035,1.6264579261985488,0.22325364269001713,0.3924099096778598,1.8959842691423086,1.626926620249436,1.7411719282030802,-0.2872966999490024,-0.6935245711784105,1.504225170801484,1.0853744201020752,1.2557010885635953,0.8699911972275818,-1.771612490845632
2018-08-12,1.217999346313555,0.9931333693534882,1.232273090630523,-0.5631991677343591,0.6209127737371809,1.1581302488893463,0.8969138347365597,1.2442373914216713,-1.0401504432324058,0.058305615975866774,1.2565577518757571,1.1562413802089633,1.2080808993852443,-0.4040459563943795,0.44788110334849723,1.2306661058999038,0.9386100449213022,1.3898279723020097,-1.0753750163890547,-0.06421506675960739,-0.8871156536241663,-1.1000778265600126,-0.2786676350770097,-1.160332895818681,-0.2412246452336621
2018-08-19,1.1108767342380472,0.9834158565315719,1.3217608844838418,-0.8771993710581875,-0.14240014591658082,1.0223535648853732,0.8345396147315765,1.1086482983283017,-0.915791656449606,0.0792931955293152,1.1315311456931454,0.9998293371385462,1.2709734082231297,-1.1411808133080117,0.36660335072736033,1.0518119252191127,0.7692027959250439,1.1935122924849828,-1.0721556191535662,0.015730955307608166,-1.2532069476333008,-0.960241996113796,-0.7707217066252204,-0.8760278596551941,-0.6364081841873057
2018-08-26,1.2241281998300537,1.1947194253328577,1.3448509414851166,-0.6624262309333186,-0.10643917091124663,1.146245319097418,1.2049393368176233,1.053476325308164,-0.3917367407191722,-0.38458553235969345,1.2286845350205937,1.2184598895033187,1.302590644783342,-0.7874645049261065,-0.5138602825867318,1.1662119550659402,1.0526878640661925,1.1548820029100058,-0.6433858684563115,-0.46306044705264543,-1.1954366738279254,-0.9552988886390946,-1.4142621710629417,-0.6991285805943397,-0.014928036952286963
