Date,HSYStock_Open_average,HSYStock_Open_max,HSYStock_Open_min,HSYStock_Open_volatility,HSYStock_Open_change,HSYStock_High_average,HSYStock_High_max,HSYStock_High_min,HSYStock_High_volatility,HSYStock_High_change,HSYStock_Low_average,HSYStock_Low_max,HSYStock_Low_min,HSYStock_Low_volatility,HSYStock_Low_change,HSYStock_Close_average,HSYStock_Close_max,HSYStock_Close_min,HSYStock_Close_volatility,HSYStock_Close_change,HSYStock_Volume_average,HSYStock_Volume_max,HSYStock_Volume_min,HSYStock_Volume_volatility,HSYStock_Volume_change
2018-04-08,-0.9512834851220826,-0.7765201940601097,-0.9259930756394362,0.21030367458499155,-0.735984319240373,-0.9770618404125366,-0.6447065717351951,-1.0587083495175058,1.1770842657555862,-1.285106618140692,-0.9615564512948332,-0.7837093916981238,-0.8914251373698012,0.238120110664784,-0.6340097381507974,-0.9876396286207033,-0.7069780632986773,-0.973218776041326,0.6128947573525259,-1.0037257221357683,-0.2996180597054539,0.9623132652070564,-0.5827308115789259,1.2496125330291061,-0.40855408418555506
2018-04-15,-1.1033743899486455,-1.0917212343008436,-1.2487593033337288,0.030574311167689813,-0.2161524191357773,-1.1821705308637893,-1.1616464609513315,-1.352116254797823,0.2791182534813877,-0.6561351485125723,-1.1502334460185495,-1.044380173789914,-1.412399917225671,0.7418968465742772,-0.7420332365783205,-1.2081682986814684,-1.1196891399855273,-1.479993390422836,0.772296483966797,-1.147946658362927,0.2962359489974376,0.030871837236657308,-0.37280864729270474,0.18934575176701912,0.5453159762956715
2018-04-22,-1.8016181011391375,-1.7762038671347795,-1.890981687163523,-0.9790442746095143,0.3920084864915634,-1.6872717081207937,-1.7139350968098042,-1.7021332046256787,-0.9254506471642953,0.7632515310559953,-1.7602758238770921,-1.815375868379683,-1.7872535726104588,-0.9252113067725555,0.4352952798706115,-1.6764299611653077,-1.7924887071607638,-1.5971217643569309,-1.0481638264615591,0.538304302358739,1.7768238424855758,1.9110084279984565,1.2472943314199658,1.5783453935847815,0.1446931574992971
2018-04-29,-2.2224985812891105,-1.9082064266420213,-2.2567622249924506,0.8681094100187788,-1.156897142445534,-2.2474076775485536,-1.9956999585266026,-2.269047019277969,1.1081104016863794,-0.44304783484967764,-2.245123122150409,-2.1484966316045595,-2.1155497223258,0.261640606011163,-0.6365170548297208,-2.2802121671832523,-2.296062453570616,-2.1742570556579293,-0.020008475549191992,0.2729697933327081,0.8307520808316957,0.4347314490122753,0.9293297822246918,0.0685433258741514,-0.5635001574518623
2018-05-06,-1.5087950219079238,-1.7154789647212305,-1.4225725192139516,-0.7021208439324444,0.8923197298577679,-1.58577188650096,-1.715654573203052,-1.4619423201391426,-0.40449332694239315,1.0689760011149227,-1.3980723862832192,-1.5340893503595412,-1.2674779431899958,-0.6048457320362567,0.8593202033682115,-1.4527624935255767,-1.5968066946426474,-1.262342155212228,-0.7392122305599479,0.6624518248285017,-0.884894083478168,-0.6503372930646064,-0.9084872261427941,-0.4300635290525939,-1.2856028173936593
2018-05-13,-1.2106266842289903,-1.273974451858316,-1.0517572221873024,-0.7187950723015935,0.23010075134214314,-1.2040128872350304,-1.2698215387943272,-1.131774574892129,-0.2684233664808683,0.1527636249249393,-1.2282371999289932,-1.2494146316985528,-1.3042565741134358,0.2024996247916046,-0.6073452453743372,-1.1726426651473127,-1.1612340360053945,-1.118135433139245,-0.0891987483182777,-0.11965744704686353,1.1532720312647409,0.953758338082252,0.044135244014959676,1.0463921562932368,1.0449981837351852
2018-05-20,-1.219564531396635,-1.4107338607579718,-0.9808724790621328,-1.5074616183407503,0.28171250018413174,-1.2367082499216395,-1.3276533566218984,-1.0371353499573874,-0.8667843980681156,0.6420487205371446,-1.134621836058414,-1.333036282887224,-0.9311288203051233,-1.3288483616563682,0.5294519167387165,-1.1715707697927797,-1.3413585856351975,-0.9249605161207172,-1.1366182518732382,0.26593021532779787,-0.7725283366272844,-0.6690272772669077,-0.2763413196001344,-0.6980221919982698,0.29421193710429944
2018-05-27,-1.1479204165477577,-1.2869900657208673,-1.2076780904337667,-0.5753686823535118,-0.43508513525592646,-1.2486752375838863,-1.3175092924410925,-1.281241470310093,-0.1435935393982862,-0.7429011026504792,-1.144602037729032,-1.2047371148306576,-1.0732953702207038,-0.6176186348732141,-0.2914634198312883,-1.2506503703196883,-1.2436739844284557,-1.1746095237611132,-0.37535283177170603,-0.4099471776011339,0.9935167840720132,0.572552669038692,1.185520231742404,0.27223711902744835,-0.26774415053143025
2018-06-03,-1.1221124601485115,-1.1742993408850262,-1.0775171269456296,-0.7408283749366857,0.7829479676096525,-1.109724437966915,-1.1974841102512537,-1.0467443565942223,-0.7966948630934486,0.4685459271546771,-1.0700840447401851,-1.0591465387432164,-1.0222123440037336,-0.43358749039474836,0.777750550400052,-1.0235192622494922,-1.0279853428528336,-0.9038598669214213,-0.6249652743788947,0.6349971496045563,-0.30579449203457165,-0.34578064643724754,-0.02911121943247853,-0.3965370593374745,-1.5972778978953965
2018-06-10,-0.6722213244820275,-0.7123503218727059,-0.5151783716327413,-0.9200967185663387,0.4020612542851713,-0.597210600245771,-0.572533864417628,-0.5214469388552198,-0.4146820813842814,0.7881916502569815,-0.6309993413126178,-0.6352462682118537,-0.7901318672836211,0.11353761973033097,0.47968134176704824,-0.46781066446619884,-0.34200860237960345,-0.6100579727524391,0.3648509739828785,1.091163600637342,1.3427195796965545,1.2119080556911879,-0.203432905581658,1.4546024283484467,1.9682683131601895
2018-06-17,-0.5073112952861653,-0.49740728893933334,-0.40393865213046287,-0.4928077864084366,-0.14141528798394717,-0.51319831727195,-0.4697592793779547,-0.3517169545031802,-0.5250771006813807,-0.2914764789968921,-0.4796462545055109,-0.6396180682640815,-0.23056562708156614,-1.3488089487144175,0.5846648492412145,-0.5678647738660114,-0.6072451150305854,-0.38607935878401245,-0.7468029983695239,0.7504310591327831,-0.6635879399464113,-0.9187273545976684,-0.9710247175740856,-0.7586916663796515,-0.8415457537369906
2018-06-24,0.25041274420148163,0.03841006185082183,0.22764735236277014,-0.3506358956241762,1.3822772790955389,0.24071162741743032,-0.017982397828612374,0.5847972496621294,-1.3649269619273554,0.23615675254935817,0.36107034436872276,0.04042807043034236,0.5898965170492821,-1.1688758666139092,0.513784251413066,0.283253596395798,-0.013498837646567423,0.4107605570487882,-0.7277631304358803,-0.38140625798585537,-0.24961782939791236,-0.5121033446186225,-0.016187916437812255,-0.601779009522619,-0.7270490537705688
2018-07-01,0.3584463082850292,0.5831270602097671,0.3984767521408407,0.6168631576702116,1.5146310763927324,0.4970133962383403,0.7223679973191927,0.30608572052347127,1.0403406951768062,1.7229194737196853,0.40600863170417845,0.6248678053150879,0.4322523084073231,0.5545436191069705,1.7643226185283396,0.6397573516267656,0.7558279662777455,0.2652663296054909,1.0619356521231436,1.7934673488349686,-0.9554881148969301,-1.0829714271067306,-1.214574594530183,-0.861376336547515,0.14975329310635338
2018-07-08,1.130375388047114,1.0649090331307307,1.463443754958686,-0.2415770645426731,-0.7376916335727807,0.9631850840709405,0.9908465409432867,1.2083112002880596,-0.2567589994913601,-0.8244187992101335,1.206947065297315,0.6258840707327156,1.7327820291595706,-1.2647221052398845,0.10735669869325562,0.9623569972480482,0.39068174424896074,1.6656990851188906,-1.1782901158677797,0.06932996846304823,-1.3944525957864575,-1.3804585488857062,-0.5292934173971933,-1.5133548655438178,-0.1459924285594933
2018-07-15,0.3740682773867076,0.5419679671894005,-0.12496621264979917,0.9512116636903619,-0.8253494698286709,0.19240527650159084,0.03341931300374263,0.06149234699075223,-0.048869298792722504,-1.1352085762184132,0.1954890361983248,0.23048420665331582,0.3103164454170881,-0.20782193496681353,-0.5944376754464972,-0.04154448370125323,0.3175821755843747,-0.15960747682652557,0.613390309828352,-0.7937045768991314,-1.2426372341769825,-1.0278916888397094,-1.2847642811568571,-0.8325129227862761,-0.06878629340458202
2018-07-22,1.2358985763281733,2.6814394683437377,-0.46093138831072583,3.0303209742248147,2.667603760606783,1.8775983889234942,2.899869029409131,-0.1794811194838318,3.1434930948173965,2.647715162580227,1.0603980675407372,2.5947442514892574,-0.2180297787012774,2.825177753762129,2.6407348373085746,1.6175841228984265,2.803334260543369,-0.3780981031905425,3.0350002258929902,2.5659040684633645,1.710320582467823,2.1303711852151177,-0.060038203437938566,2.3610656027889494,1.8617858787932555
2018-07-29,2.6402103779031445,1.7616315242221425,2.64407367294096,-0.07815736152324573,0.40337579559568215,2.5655157669032254,1.9144616723143175,2.6431534573771067,0.3446982480537695,0.7954463933970373,2.675892834052076,2.211372697384253,2.544136544881057,-0.027366475324491404,0.364403003907049,2.6188008690219307,1.9363454536724853,2.7212735655489286,0.19465983493630226,0.2857800368026772,0.46509194238627427,-0.26932012222927,2.2264940812032825,-0.8440831573407602,-0.5537599581268535
2018-08-05,2.2591156769107243,1.897377161952638,2.189833723013533,0.36712330413013067,-1.0598190046176126,1.9960756484253719,1.4188646292225064,2.043360108271437,-0.06386298892400256,-1.0945611095402614,2.217549870843882,2.0470017780806673,2.155290948664407,0.14522320335893568,-1.188846378923046,2.059263932370547,1.7774541473961314,2.2080482648979647,0.18895801370414883,-1.297874590362104,-0.9391108066065863,-0.6018604331340652,-1.1042265048777071,-0.3522995314216647,-1.1834391217312727
2018-08-12,1.894812958203551,1.6693176967097323,1.8807407403619576,0.3017331253408769,0.8016733873295439,1.8708397447889515,1.5658103510928238,1.6746279987832908,0.5292025096108525,1.0704618602100935,1.9641795809850973,1.9220667411115742,1.7666660095855962,0.818361835606718,1.0990296944564357,2.0006948350359544,1.7525670219825333,1.9053854455242731,0.4664423551298624,1.1016296297334554,0.09182311715802728,0.879751503983941,-0.9921560660330406,1.1660559471062328,1.9810707313324207
2018-08-19,1.8580834531293953,1.6952856770227136,1.8158545003489464,0.3338794151051387,-1.171208498197767,1.749609737360037,1.4708577776806206,1.7160738077450075,0.22193621303889274,-1.1371264561003949,1.8552443672485894,1.838602955314452,1.8314424605766784,0.5492435790046779,-1.4786935682399078,1.7521103760222183,1.634352218679732,1.7535550582058554,0.38474293155676814,-1.332336449818955,-1.1055282763929897,-1.0431618609053037,-0.7655573003254608,-0.8867523074384625,-0.3141020566217915
2018-08-26,1.3124596157123534,0.9965974323481044,1.5649664887816932,-0.8482088111030313,-0.23216709841326524,1.2404621860713432,0.8495313210039847,1.4668206303373619,-0.620892420917732,-0.08787920438255512,1.3615968072781863,1.1351044910744719,1.4742390174433921,-0.5567245534870683,0.09599155867702022,1.267063746922588,0.9776998211187191,1.4089624451372018,-0.4478044181911096,0.1426575046605072,-1.1319189647370806,-0.7110815750244371,-0.85174909998215,-0.5336248485303534,0.36709345843585867
2018-09-02,1.6808298552947212,1.6461040311877537,1.6487420025914938,0.15899449898910858,0.7892907777368983,1.812956791029531,1.5307118977417133,1.7657271206081904,-0.08646753271800225,0.4581305778937934,1.7370528079852867,1.6114580816400788,1.6754145030557848,0.0961547131546015,0.6079009002154552,1.8370860687993613,1.63513824420227,1.7869030587422536,-0.02386504683758996,0.4620027016358872,0.6773306854890853,0.40484452261150633,1.7911829361568605,-0.0745034676003089,-0.46930832054586913
