Date,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Open_average,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Open_max,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Open_min,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_High_average,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_High_max,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_High_min,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Low_average,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Low_max,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Low_min,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Close_average,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Close_max,Guggenheim Invest S&P SmallCap 600 Pure ValueEtf_Close_min
2018-04-08,0.5844492902430053,0.5844492902430053,0.5844492902430053,0.4430818220949881,0.4430818220949881,0.4430818220949881,0.554834600072985,0.554834600072985,0.554834600072985,0.2933221283639536,0.2933221283639536,0.2933221283639536
2018-04-15,0.7616027694078105,0.7616027694078105,0.7616027694078105,0.6024645705589668,0.6024645705589668,0.6024645705589668,0.7555721497251576,0.7555721497251576,0.7555721497251576,0.6039935623085019,0.6039935623085019,0.6039935623085019
2018-04-22,0.872430682838887,0.872430682838887,0.872430682838887,0.7541938261045072,0.7541938261045072,0.7541938261045072,0.9760427176571135,0.9760427176571135,0.9760427176571135,0.8403964919773653,0.8403964919773653,0.8403964919773653
2018-04-29,-0.05177095635691642,-0.05177095635691642,-0.05177095635691642,0.7387536375385912,0.7387536375385912,0.7387536375385912,0.2875858126878624,0.2875858126878624,0.2875858126878624,0.8681047879812672,0.8681047879812672,0.8681047879812672
2018-05-06,1.7602290982649285,1.7602290982649285,1.7602290982649285,1.7361620320967035,1.7361620320967035,1.7361620320967035,1.9043362695370032,1.9043362695370032,1.9043362695370032,1.8832714007031859,1.8832714007031859,1.8832714007031859
2018-05-13,2.154954877904498,2.154954877904498,2.154954877904498,2.1967277339471285,2.1967277339471285,2.1967277339471285,2.21585500331634,2.21585500331634,2.21585500331634,2.26459104933796,2.26459104933796,2.26459104933796
2018-05-20,1.8129354700294733,1.8129354700294733,1.8129354700294733,1.8526345000592377,1.8526345000592377,1.8526345000592377,1.8559415487711814,1.8559415487711814,1.8559415487711814,1.879485955862449,1.879485955862449,1.879485955862449
2018-05-27,1.808612560650153,1.808612560650153,1.808612560650153,1.8860286236966055,1.8860286236966055,1.8860286236966055,1.8273928269302966,1.8273928269302966,1.8273928269302966,1.792641018631308,1.792641018631308,1.792641018631308
2018-06-03,2.1306923434014857,2.1306923434014857,2.1306923434014857,2.2281831062901296,2.2281831062901296,2.2281831062901296,2.112987809330472,2.112987809330472,2.112987809330472,2.14923305677715,2.14923305677715,2.14923305677715
2018-06-10,1.5018231072939228,1.5018231072939228,1.5018231072939228,1.6371431296681012,1.6371431296681012,1.6371431296681012,1.520908372745817,1.520908372745817,1.520908372745817,1.5984128534372053,1.5984128534372053,1.5984128534372053
