Date,ESStock_Open_average,ESStock_Open_max,ESStock_Open_min,ESStock_Open_volatility,ESStock_Open_change,ESStock_High_average,ESStock_High_max,ESStock_High_min,ESStock_High_volatility,ESStock_High_change,ESStock_Low_average,ESStock_Low_max,ESStock_Low_min,ESStock_Low_volatility,ESStock_Low_change,ESStock_Close_average,ESStock_Close_max,ESStock_Close_min,ESStock_Close_volatility,ESStock_Close_change,ESStock_Volume_average,ESStock_Volume_max,ESStock_Volume_min,ESStock_Volume_volatility,ESStock_Volume_change
2018-04-08,0.3402199828326558,0.014183967448390438,0.6756864717494895,-0.6621192937696668,-0.16795521976706518,0.1881269554429928,-0.02295978797084324,0.5051599212433293,-0.6834470929767913,-0.36681536065188086,0.5044881942613336,0.20906123496780535,0.7492794422476151,-0.6493963054877924,-0.30198028737023747,0.23054424442959898,-0.055058080448297846,0.4460371049006996,-0.883888456038268,-0.44105007041338357,-1.2352393650130773,-1.2285397986862574,-1.1601791957632226,-1.126185596417867,-0.518020858146499
2018-04-15,0.690828048760448,0.31643697891907524,1.274464478266323,-0.618170517206053,0.4103508268099769,0.49856747631203,0.29316204934783413,1.0211849883043815,-0.6550168912346134,0.1211338706797646,0.7783913294868046,0.4210030101712177,1.1841629600949148,-0.7081286477370612,-0.0008021059505840488,0.6333264882857925,0.26232867103225244,1.0006765301364864,-0.9647477703490825,-0.29960111132274625,-1.1145018248805802,-1.0417187348398018,-1.1919219605583007,-0.8732638421218715,-0.342062250136097
2018-04-22,0.6465078596563055,0.36013046776687596,1.4438040629186162,-0.8295136637110696,0.5578205657685608,0.6775511619070289,0.6728833281912325,1.1717589984109782,-0.25550664523072647,0.8493889252265227,0.8447075962490481,0.6641022841689818,1.3514672543838449,-0.5373952868337877,0.6790066194885308,0.9088453838484714,0.8537438714004527,1.279043435713224,-0.4312051521565496,0.9950119844269414,-0.8879048996568655,-0.7439276216873948,-0.7088473002185937,-0.6585472017536753,-0.16849485927951924
2018-04-29,1.3668183860859886,1.4489953846263814,1.2045097680893886,0.08988563886991283,-0.8266680272039731,1.126283920581226,1.264417633343899,0.8888030002177039,0.5338267101639862,-1.1745036324506508,1.2822345514646452,1.4080766683340609,1.0708274740755348,0.48488497233900874,-0.9715525830047599,1.103399291448364,1.1248384274170837,1.0689150220960681,-0.39780017267950585,-1.00543469224442,0.016240150579138406,0.19980964263529238,0.3545640040606223,0.03258115737474564,-1.0951452394096497
2018-05-06,-0.27080603109595847,-0.056639949521089354,-0.31660414944907256,0.5116912126849977,-0.7311075903812885,-0.6946071311483695,-0.48654372019849235,-0.885266723608443,0.9667005584383993,-0.8959305053482739,-0.5166654110252518,-0.08004749356292486,-0.8994281149539989,1.7061834923356183,-0.7224576422997593,-0.5901267227910605,-0.5395827446622219,-0.6743326678625431,0.620012504991432,-0.6544766687008738,-1.0945008260603835,-0.7253922753207105,-1.7729263698760331,0.03554101256321408,-0.8291935965395281
2018-05-13,-0.902107182595191,-1.042575330151114,-0.7005495503303634,-0.5761014027711164,-0.5422180865204305,-1.123141938672567,-1.2351031774869312,-0.8046546326995851,-1.0162752997313926,-0.422471066495131,-0.8676667411481395,-1.1833856863607592,-0.5397990031412689,-1.3784774999446363,-0.17309518731046433,-0.9459415325703808,-1.5266670015152057,-0.5428393429910289,-2.110211590865591,-0.15682143131124382,0.18521127510542598,0.17948308942954344,0.27687780825138075,0.06667110879720593,-0.3947138863535439
2018-05-20,-1.1290990312383407,-1.376140252629335,-1.0670361502563974,-0.6073127530785405,-0.3661432170194251,-1.3283765155699776,-1.3092884916146266,-1.4042339901834715,0.23957775362298667,-0.4180628709316798,-1.3105993000906462,-1.010207879259424,-1.590506375106322,1.3467542121907325,-0.46967211505601936,-1.1802244062717473,-1.0989676477909922,-1.1689288618003535,0.35476772863223077,-0.8946760501062312,1.9786026091658284,2.700292572167231,1.0287704501675154,2.8551894816708776,1.657072510549708
2018-05-27,-1.3080859603440835,-1.3867957520356236,-1.1268397847999814,-1.1808644649072788,0.2690727197635164,-1.272683037292635,-1.4767534493459207,-1.1012402017541032,-1.4103384780538137,-0.1884376194793047,-1.2576919573844298,-1.2928167569006965,-1.2350973563151804,-0.05418731818538411,-0.6855270155551184,-1.273310616904101,-1.421008224113319,-1.4278693865921592,0.12636472989489217,-0.8101519646163058,0.9566907389360657,0.3164966429049985,1.86149065786798,-0.330957922988465,-0.4427044277213853
2018-06-03,-2.2581237399220355,-1.9400891823877366,-2.44662954419082,2.2157185472109036,-1.714655164706941,-2.319983220033869,-1.988520618883192,-2.4310720663639316,2.0333532894252784,-1.7588519970618055,-2.294278267056493,-2.0132383694069524,-2.2522680593282645,1.709802141949779,-1.6556584082485217,-2.3618813849052827,-2.1240744771508075,-2.324948585178552,1.6358836270642108,-1.4463968901934858,-0.2929757428000891,-0.5127488555273818,-0.27420157961584535,-0.5110771908285169,-0.8020493891771895
2018-06-10,-2.2086311049409915,-2.2979243979056267,-2.155765745880986,-0.08664027443590674,0.6094167928496129,-2.1330242244093083,-2.173016793185545,-2.0030051261594553,-0.24753938827826721,1.147967706088864,-2.1033121074829078,-2.2702819629891713,-1.9108428661203318,-0.750574114258399,1.0931413526800595,-2.0212532982966134,-2.0133251763670286,-2.0432790547943087,1.0708276243568524,1.646866985146226,0.8016574670034102,0.5749892771921142,1.0949193423219037,0.23970859814913184,2.0938755796866078
