Date,First Trust CEF Income OpportunityEtf_Open_average,First Trust CEF Income OpportunityEtf_Open_max,First Trust CEF Income OpportunityEtf_Open_min,First Trust CEF Income OpportunityEtf_High_average,First Trust CEF Income OpportunityEtf_High_max,First Trust CEF Income OpportunityEtf_High_min,First Trust CEF Income OpportunityEtf_Low_average,First Trust CEF Income OpportunityEtf_Low_max,First Trust CEF Income OpportunityEtf_Low_min,First Trust CEF Income OpportunityEtf_Close_average,First Trust CEF Income OpportunityEtf_Close_max,First Trust CEF Income OpportunityEtf_Close_min
2018-04-08,-0.5511588317728814,-0.5511588317728814,-0.5511588317728814,-0.3849420964857089,-0.3849420964857089,-0.3849420964857089,-0.4040367755831273,-0.4040367755831273,-0.4040367755831273,-0.3936722924683262,-0.3936722924683262,-0.3936722924683262
2018-04-15,-0.25282045946392706,-0.25282045946392706,-0.25282045946392706,-0.20146933988271254,-0.20146933988271254,-0.20146933988271254,-0.38339845489416824,-0.38339845489416824,-0.38339845489416824,-0.4562887011134537,-0.4562887011134537,-0.4562887011134537
2018-04-22,-0.23865436103057686,-0.23865436103057686,-0.23865436103057686,-0.06433811847471889,-0.06433811847471889,-0.06433811847471889,-0.029873869922430917,-0.029873869922430917,-0.029873869922430917,0.07669649888473529,0.07669649888473529,0.07669649888473529
2018-04-29,-0.08691545608312469,-0.08691545608312469,-0.08691545608312469,-0.26248718355587924,-0.26248718355587924,-0.26248718355587924,0.042358687104374404,0.042358687104374404,0.042358687104374404,-0.08882505506335146,-0.08882505506335146,-0.08882505506335146
2018-05-06,0.9373562765535735,0.9373562765535735,0.9373562765535735,0.7925736822354166,0.7925736822354166,0.7925736822354166,1.138345611890608,1.138345611890608,1.138345611890608,0.9990912655935466,0.9990912655935466,0.9990912655935466
2018-05-13,0.44499591711718783,0.44499591711718783,0.44499591711718783,0.5471732200533483,0.5471732200533483,0.5471732200533483,0.3689836981254057,0.3689836981254057,0.3689836981254057,0.5533583569527474,0.5533583569527474,0.5533583569527474
2018-05-20,0.7256076970056272,0.7256076970056272,0.7256076970056272,0.7683835587021218,0.7683835587021218,0.7683835587021218,0.7604908056035,0.7604908056035,0.7604908056035,0.6697652476452136,0.6697652476452136,0.6697652476452136
2018-05-27,0.6928526887779751,0.6928526887779751,0.6928526887779751,1.1165399364526307,1.1165399364526307,1.1165399364526307,0.8486363138366804,0.8486363138366804,0.8486363138366804,1.2922968294778123,1.2922968294778123,1.2922968294778123
2018-06-03,1.6372862035057207,1.6372862035057207,1.6372862035057207,1.7022825048284622,1.7022825048284622,1.7022825048284622,1.7776254225359343,1.7776254225359343,1.7776254225359343,1.6781289477265176,1.6781289477265176,1.6781289477265176
2018-06-10,1.4817436716639365,1.4817436716639365,1.4817436716639365,1.2649174208725924,1.2649174208725924,1.2649174208725924,1.5001202644304215,1.5001202644304215,1.5001202644304215,1.3790341742396532,1.3790341742396532,1.3790341742396532
2018-06-17,1.5362342606846175,1.5362342606846175,1.5362342606846175,1.370838166576888,1.370838166576888,1.370838166576888,1.3223089646318524,1.3223089646318524,1.3223089646318524,1.3904799893396231,1.3904799893396231,1.3904799893396231
2018-06-24,0.549527611927274,0.549527611927274,0.549527611927274,0.4248952413825066,0.4248952413825066,0.4248952413825066,0.2854589265382833,0.2854589265382833,0.2854589265382833,0.21995485416976723,0.21995485416976723,0.21995485416976723
2018-07-01,0.8441480008731859,0.8441480008731859,0.8441480008731859,0.9077801396470087,0.9077801396470087,0.9077801396470087,0.8273960227720301,0.8273960227720301,0.8273960227720301,0.9270636050169341,0.9270636050169341,0.9270636050169341
2018-07-08,0.7771485359506835,0.7771485359506835,0.7771485359506835,1.0939279518261626,1.0939279518261626,1.0939279518261626,0.9034450501109696,0.9034450501109696,0.9034450501109696,1.157885537468907,1.157885537468907,1.157885537468907
2018-07-15,0.9890509482437168,0.9890509482437168,0.9890509482437168,1.1987452234229696,1.1987452234229696,1.1987452234229696,1.1117339284427128,1.1117339284427128,1.1117339284427128,0.9941932695423101,0.9941932695423101,0.9941932695423101
2018-07-22,2.000965123140069,2.000965123140069,2.000965123140069,1.709593715230796,1.709593715230796,1.709593715230796,1.650831311488812,1.650831311488812,1.650831311488812,1.3795694734649588,1.3795694734649588,1.3795694734649588
2018-07-29,1.416893522257148,1.416893522257148,1.416893522257148,1.3866576917157618,1.3866576917157618,1.3866576917157618,1.582292514204369,1.582292514204369,1.582292514204369,1.4599447664678156,1.4599447664678156,1.4599447664678156
2018-08-05,1.490104555411057,1.490104555411057,1.490104555411057,1.4035906695542568,1.4035906695542568,1.4035906695542568,1.3696935822315248,1.3696935822315248,1.3696935822315248,1.3950755386118983,1.3950755386118983,1.3950755386118983
2018-08-12,1.1565812335821162,1.1565812335821162,1.1565812335821162,1.134072666877022,1.134072666877022,1.134072666877022,1.236591937446846,1.236591937446846,1.236591937446846,1.0648957918857793,1.0648957918857793,1.0648957918857793
2018-08-19,1.6414759188056294,1.6414759188056294,1.6414759188056294,1.9724372145017623,1.9724372145017623,1.9724372145017623,1.7391938987210793,1.7391938987210793,1.7391938987210793,1.9534164184843466,1.9534164184843466,1.9534164184843466
2018-08-26,2.048160783361674,2.048160783361674,2.048160783361674,1.9478309421203204,1.9478309421203204,1.9478309421203204,1.960548042018912,1.960548042018912,1.960548042018912,1.8994797439618067,1.8994797439618067,1.8994797439618067
2018-09-02,0.8190771707404196,0.8190771707404196,0.8190771707404196,0.6828351853758687,0.6828351853758687,0.6828351853758687,0.3711538961889306,0.3711538961889306,0.3711538961889306,0.5760898578456092,0.5760898578456092,0.5760898578456092
2018-09-09,0.27948492527487456,0.27948492527487456,0.27948492527487456,0.8439406928156313,0.8439406928156313,0.8439406928156313,0.5787450336785149,0.5787450336785149,0.5787450336785149,0.713523937606296,0.713523937606296,0.713523937606296
2018-09-16,1.0880226587395556,1.0880226587395556,1.0880226587395556,0.9844699952678545,0.9844699952678545,0.9844699952678545,1.257169674116566,1.257169674116566,1.257169674116566,1.3016116757240095,1.3016116757240095,1.3016116757240095
2018-09-23,0.46916893861862885,0.46916893861862885,0.46916893861862885,0.2472993901050386,0.2472993901050386,0.2472993901050386,0.12221750713158,0.12221750713158,0.12221750713158,-0.11716607297247153,-0.11716607297247153,-0.11716607297247153
2018-09-30,-1.4831199636642112,-1.4831199636642112,-1.4831199636642112,-1.8930795889017964,-1.8930795889017964,-1.8930795889017964,-2.351117074607953,-2.351117074607953,-2.351117074607953,-2.5348429284845513,-2.5348429284845513,-2.5348429284845513
2018-10-07,-3.109068221102547,-3.109068221102547,-3.109068221102547,-3.1336781956042032,-3.1336781956042032,-3.1336781956042032,-3.0641544215164083,-3.0641544215164083,-3.0641544215164083,-3.026143196693586,-3.026143196693586,-3.026143196693586
2018-10-14,-2.0739061328737494,-2.0739061328737494,-2.0739061328737494,-1.8786656387344467,-1.8786656387344467,-1.8786656387344467,-1.8701891917679243,-1.8701891917679243,-1.8701891917679243,-1.9059595601774755,-1.9059595601774755,-1.9059595601774755
2018-10-21,-2.2425053367723264,-2.2425053367723264,-2.2425053367723264,-2.308737501104418,-2.308737501104418,-2.308737501104418,-2.3024155688444106,-2.3024155688444106,-2.3024155688444106,-2.2290342756597465,-2.2290342756597465,-2.2290342756597465
2018-10-28,-1.420599236160933,-1.420599236160933,-1.420599236160933,-1.4635514863863532,-1.4635514863863532,-1.4635514863863532,-1.46676609416099,-1.46676609416099,-1.46676609416099,-1.5673073249915908,-1.5673073249915908,-1.5673073249915908
