,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,MMMStock,217.2,2018-04-16,Open,Buy,0,4,1000,131.20000000000005
1,MMMStock,217.75,2018-04-20,Close,Sell,4,0,131.20000000000005,1002.2
2,MMMStock,215.88,2018-04-23,Close,Buy,0,4,1002.2,138.68000000000006
3,MMMStock,196.12,2018-04-27,Close,Sell,4,0,138.68000000000006,923.1600000000001
4,MMMStock,194.03,2018-05-01,Open,Buy,0,4,923.1600000000001,147.04000000000008
5,MMMStock,199.36,2018-05-04,Close,Sell,4,0,147.04000000000008,944.4800000000001
6,MMMStock,200.52,2018-05-16,Open,Buy,0,4,944.4800000000001,142.4000000000001
7,MMMStock,198.96,2018-05-18,Close,Sell,4,0,142.4000000000001,938.2400000000001
8,MMMStock,198.97,2018-05-22,Close,Buy,0,4,938.2400000000001,142.36000000000013
9,MMMStock,199.03,2018-05-25,Close,Sell,4,0,142.36000000000013,938.4800000000001
10,MMMStock,195.74,2018-05-29,Close,Buy,0,4,938.4800000000001,155.5200000000001
11,MMMStock,198.75,2018-06-01,Open,Sell,4,0,155.5200000000001,950.5200000000001
12,MMMStock,202.53,2018-06-18,Open,Buy,0,4,950.5200000000001,140.4000000000001
13,MMMStock,196.5,2018-06-22,Close,Sell,4,0,140.4000000000001,926.4000000000001
14,MMMStock,196.84,2018-06-26,Open,Buy,0,4,926.4000000000001,139.04000000000008
15,MMMStock,196.72,2018-06-29,Close,Sell,4,0,139.04000000000008,925.9200000000001
16,MMMStock,195.83,2018-07-03,Close,Buy,0,4,925.9200000000001,142.60000000000002
17,MMMStock,197.09,2018-07-06,Open,Sell,4,0,142.60000000000002,930.96
18,MMMStock,192.94,2018-07-24,Open,Buy,0,4,930.96,159.20000000000005
19,MMMStock,204.38,2018-07-25,Close,Sell,4,0,159.20000000000005,976.72
20,MMMStock,196.73,2018-10-11,Close,Buy,0,4,976.72,189.80000000000007
21,MMMStock,200.87,2018-10-12,Open,Sell,4,0,189.80000000000007,993.2800000000001
22,MMMStock,197.82,2018-10-15,Open,Buy,0,5,993.2800000000001,4.180000000000177
23,MMMStock,199.85,2018-10-19,Close,Sell,5,0,4.180000000000177,1003.4300000000002
24,MMMStock,201.25,2018-10-22,Open,Buy,0,4,1003.4300000000002,198.43000000000018
25,MMMStock,188.8,2018-10-23,Open,Buy,4,5,198.43000000000018,9.630000000000166
26,MMMStock,184.95,2018-10-26,Close,Sell,5,0,9.630000000000166,934.3800000000001
27,MMMStock,187.85,2018-10-29,Open,Buy,0,4,934.3800000000001,182.98000000000013
28,MMMStock,193.66,2018-11-02,Open,Sell,4,0,182.98000000000013,957.6200000000001
29,MMMStock,197.04,2018-11-12,Close,Buy,0,4,957.6200000000001,169.46000000000015
30,MMMStock,203.24,2018-11-16,Open,Sell,4,0,169.46000000000015,982.4200000000002
31,MMMStock,200.51,2018-11-20,Close,Buy,0,4,982.4200000000002,180.38000000000022
32,MMMStock,196.8,2018-11-23,Close,Sell,4,0,180.38000000000022,967.5800000000003
33,MMMStock,198.57,2018-11-26,Open,Buy,0,4,967.5800000000003,173.3000000000003
34,MMMStock,204.36,2018-11-30,Open,Sell,4,0,173.3000000000003,990.7400000000004
35,MMMStock,202.2,2018-12-04,Close,Buy,0,4,990.7400000000004,181.9400000000004
36,MMMStock,198.24,2018-12-07,Close,Sell,4,0,181.9400000000004,974.9000000000004
37,MMMStock,201.26,2018-12-11,Open,Buy,0,4,974.9000000000004,169.86000000000047
38,MMMStock,196.1,2018-12-14,Close,Sell,4,0,169.86000000000047,954.2600000000004
39,MMMStock,195.84,2018-12-17,Open,Buy,0,4,954.2600000000004,170.90000000000043
40,MMMStock,183.75,2018-12-21,Close,Sell,4,0,170.90000000000043,905.9000000000004
41,MMMStock,181.89,2018-12-24,Open,Buy,0,4,905.9000000000004,178.3400000000005
42,MMMStock,189.37,2018-12-28,Close,Sell,4,0,178.3400000000005,935.8200000000005
43,MMMStock,183.76,2019-01-03,Close,Buy,0,5,935.8200000000005,17.02000000000055
44,MMMStock,186.75,2019-01-04,Open,Sell,5,0,17.02000000000055,950.7700000000006
45,MMMStock,190.64,2019-01-14,Open,Buy,0,4,950.7700000000006,188.2100000000006
46,MMMStock,194.34,2019-01-18,Open,Sell,4,0,188.2100000000006,965.5700000000006
47,MMMStock,193.14,2019-01-28,Open,Buy,0,4,965.5700000000006,193.01000000000067
48,MMMStock,195.01,2019-01-29,Open,Sell,4,0,193.01000000000067,973.0500000000006
49,MMMStock,190.72,2019-04-25,Close,Buy,0,5,973.0500000000006,19.450000000000614
50,MMMStock,191.67,2019-04-26,Close,Sell,5,0,19.450000000000614,977.8000000000005
51,MMMStock,191.52,2019-04-29,Open,Buy,0,5,977.8000000000005,20.2000000000005
52,MMMStock,185.22,2019-05-03,Close,Sell,5,0,20.2000000000005,946.3000000000005
53,MMMStock,182.04,2019-05-06,Open,Buy,0,5,946.3000000000005,36.10000000000059
54,MMMStock,175.86,2019-05-10,Close,Sell,5,0,36.10000000000059,915.4000000000007
55,MMMStock,173.94,2019-05-13,Open,Buy,0,5,915.4000000000007,45.700000000000614
56,MMMStock,169.09,2019-05-17,Close,Sell,5,0,45.700000000000614,891.1500000000007
57,MMMStock,167.96,2019-05-20,Open,Buy,0,5,891.1500000000007,51.35000000000059
