,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,AAPLStock,158.5,2018-02-12,Open,Buy,0,6,1000,49.0
1,AAPLStock,172.43,2018-02-16,Close,Sell,6,0,49.0,1083.58
2,AAPLStock,170.0,2018-03-22,Open,Buy,0,6,1083.58,63.57999999999993
3,AAPLStock,164.94,2018-03-23,Close,Sell,6,0,63.57999999999993,1053.2199999999998
4,AAPLStock,168.07,2018-03-26,Open,Buy,0,6,1053.2199999999998,44.79999999999984
5,AAPLStock,167.78,2018-03-29,Close,Sell,6,0,44.79999999999984,1051.48
6,AAPLStock,167.88,2018-04-02,Open,Buy,0,6,1051.48,44.200000000000045
7,AAPLStock,170.97,2018-04-06,Open,Sell,6,0,44.200000000000045,1070.02
8,AAPLStock,166.83,2018-04-23,Open,Buy,0,6,1070.02,69.03999999999996
9,AAPLStock,162.32,2018-04-27,Close,Sell,6,0,69.03999999999996,1042.96
10,AAPLStock,162.13,2018-04-30,Open,Buy,0,6,1042.96,70.18000000000006
11,AAPLStock,176.89,2018-05-03,Close,Sell,6,0,70.18000000000006,1131.52
12,AAPLStock,185.14,2018-06-19,Open,Buy,0,6,1131.52,20.680000000000064
13,AAPLStock,184.92,2018-06-22,Close,Sell,6,0,20.680000000000064,1130.2
14,AAPLStock,182.99,2018-06-26,Open,Buy,0,6,1130.2,32.25999999999999
15,AAPLStock,185.11,2018-06-29,Close,Sell,6,0,32.25999999999999,1142.92
16,AAPLStock,183.92,2018-07-03,Close,Buy,0,6,1142.92,39.40000000000009
17,AAPLStock,187.97,2018-07-06,Close,Sell,6,0,39.40000000000009,1167.22
18,AAPLStock,216.82,2018-09-24,Open,Buy,0,5,1167.22,83.12000000000012
19,AAPLStock,224.79,2018-09-28,Open,Sell,5,0,83.12000000000012,1207.0700000000002
20,AAPLStock,216.36,2018-10-10,Close,Buy,0,5,1207.0700000000002,125.26999999999998
21,AAPLStock,220.42,2018-10-12,Open,Sell,5,0,125.26999999999998,1227.37
22,AAPLStock,221.16,2018-10-15,Open,Buy,0,5,1227.37,121.56999999999994
23,AAPLStock,219.31,2018-10-19,Close,Sell,5,0,121.56999999999994,1218.12
24,AAPLStock,219.79,2018-10-22,Open,Buy,0,5,1218.12,119.16999999999985
25,AAPLStock,216.3,2018-10-26,Close,Sell,5,0,119.16999999999985,1200.6699999999998
26,AAPLStock,219.19,2018-10-29,Open,Buy,0,5,1200.6699999999998,104.7199999999998
27,AAPLStock,207.48,2018-11-02,Close,Sell,5,0,104.7199999999998,1142.1199999999997
28,AAPLStock,204.3,2018-11-05,Open,Buy,0,5,1142.1199999999997,120.61999999999966
29,AAPLStock,204.47,2018-11-09,Close,Sell,5,0,120.61999999999966,1142.9699999999998
30,AAPLStock,199.0,2018-11-12,Open,Buy,0,5,1142.9699999999998,147.9699999999998
31,AAPLStock,193.53,2018-11-16,Close,Sell,5,0,147.9699999999998,1115.62
32,AAPLStock,190.0,2018-11-19,Open,Buy,0,5,1115.62,165.6199999999999
33,AAPLStock,172.29,2018-11-23,Close,Sell,5,0,165.6199999999999,1027.0699999999997
34,AAPLStock,171.51,2018-11-27,Open,Buy,0,5,1027.0699999999997,169.51999999999975
35,AAPLStock,180.29,2018-11-30,Open,Sell,5,0,169.51999999999975,1070.9699999999998
36,AAPLStock,165.0,2018-12-10,Open,Buy,0,6,1070.9699999999998,80.9699999999998
37,AAPLStock,165.48,2018-12-14,Close,Sell,6,0,80.9699999999998,1073.8499999999997
38,AAPLStock,165.45,2018-12-17,Open,Buy,0,6,1073.8499999999997,81.14999999999975
39,AAPLStock,150.73,2018-12-21,Close,Sell,6,0,81.14999999999975,985.5299999999996
40,AAPLStock,148.15,2018-12-24,Open,Buy,0,6,985.5299999999996,96.62999999999954
41,AAPLStock,156.23,2018-12-28,Close,Sell,6,0,96.62999999999954,1034.0099999999993
42,AAPLStock,143.98,2019-01-03,Open,Buy,0,7,1034.0099999999993,26.14999999999941
43,AAPLStock,148.26,2019-01-04,Close,Sell,7,0,26.14999999999941,1063.9699999999993
44,AAPLStock,187.71,2019-05-13,Open,Buy,0,5,1063.9699999999993,125.41999999999928
45,AAPLStock,189.0,2019-05-17,Close,Sell,5,0,125.41999999999928,1070.4199999999992
46,AAPLStock,183.52,2019-05-20,Open,Buy,0,5,1070.4199999999992,152.81999999999914
47,AAPLStock,178.97,2019-05-24,Close,Sell,5,0,152.81999999999914,1047.6699999999992
48,AAPLStock,178.23,2019-05-28,Close,Buy,0,5,1047.6699999999992,156.5199999999992
49,AAPLStock,175.07,2019-05-31,Close,Sell,5,0,156.5199999999992,1031.869999999999
50,AAPLStock,196.31,2019-08-06,Open,Buy,0,5,1031.869999999999,50.31999999999903
51,AAPLStock,201.3,2019-08-09,Open,Sell,5,0,50.31999999999903,1056.819999999999
52,AAPLStock,199.62,2019-08-12,Open,Buy,0,5,1056.819999999999,58.719999999999004
53,AAPLStock,204.28,2019-08-16,Open,Sell,5,0,58.719999999999004,1080.119999999999
