,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CSCOStock,40.52,2018-02-12,Open,Buy,0,24,1000,27.519999999999982
1,CSCOStock,42.09,2018-02-14,Close,Sell,24,0,27.519999999999982,1037.68
2,CSCOStock,43.25,2018-03-26,Open,Buy,0,23,1037.68,42.930000000000064
3,CSCOStock,42.68,2018-03-27,Close,Buy,23,24,42.930000000000064,0.25000000000006395
4,CSCOStock,42.89,2018-03-29,Close,Sell,24,0,0.25000000000006395,1029.6100000000001
5,CSCOStock,41.34,2018-04-03,Open,Buy,0,24,1029.6100000000001,37.450000000000045
6,CSCOStock,40.73,2018-04-06,Close,Sell,24,0,37.450000000000045,1014.97
7,CSCOStock,43.49,2018-05-21,Open,Buy,0,23,1014.97,14.699999999999932
8,CSCOStock,43.26,2018-05-25,Close,Sell,23,0,14.699999999999932,1009.6799999999998
9,CSCOStock,42.76,2018-05-29,Open,Buy,0,23,1009.6799999999998,26.199999999999932
10,CSCOStock,43.66,2018-06-01,Close,Sell,23,0,26.199999999999932,1030.3799999999999
11,CSCOStock,42.69,2018-06-25,Open,Buy,0,24,1030.3799999999999,5.819999999999936
12,CSCOStock,43.03,2018-06-29,Close,Sell,24,0,5.819999999999936,1038.54
13,CSCOStock,42.56,2018-07-02,Open,Buy,0,24,1038.54,17.09999999999991
14,CSCOStock,42.71,2018-07-06,Close,Sell,24,0,17.09999999999991,1042.1399999999999
15,CSCOStock,42.56,2018-07-11,Open,Buy,0,24,1042.1399999999999,20.699999999999818
16,CSCOStock,43.52,2018-07-13,Open,Sell,24,0,20.699999999999818,1065.1799999999998
17,CSCOStock,42.05,2018-07-16,Open,Buy,0,25,1065.1799999999998,13.929999999999836
18,CSCOStock,42.01,2018-07-20,Close,Sell,25,0,13.929999999999836,1064.1799999999998
19,CSCOStock,41.92,2018-07-23,Open,Buy,0,25,1064.1799999999998,16.179999999999836
20,CSCOStock,43.16,2018-07-25,Close,Sell,25,0,16.179999999999836,1095.1799999999998
21,CSCOStock,42.17,2018-07-30,Close,Buy,0,25,1095.1799999999998,40.929999999999836
22,CSCOStock,42.83,2018-08-03,Close,Sell,25,0,40.929999999999836,1111.6799999999998
23,CSCOStock,45.63,2018-10-10,Close,Buy,0,24,1111.6799999999998,16.559999999999718
24,CSCOStock,45.71,2018-10-12,Close,Sell,24,0,16.559999999999718,1113.5999999999997
25,CSCOStock,45.52,2018-10-15,Open,Buy,0,24,1113.5999999999997,21.119999999999663
26,CSCOStock,45.34,2018-10-19,Close,Sell,24,0,21.119999999999663,1109.2799999999997
27,CSCOStock,45.77,2018-10-22,Open,Buy,0,24,1109.2799999999997,10.799999999999727
