,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,AXPStock,94.53,2018-03-14,Close,Buy,0,10,1000,54.700000000000045
1,AXPStock,95.61,2018-03-16,Close,Sell,10,0,54.700000000000045,1010.8000000000001
2,AXPStock,94.84,2018-03-19,Close,Buy,0,10,1010.8000000000001,62.39999999999998
3,AXPStock,90.45,2018-03-23,Close,Sell,10,0,62.39999999999998,966.9
4,AXPStock,91.37,2018-03-26,Open,Buy,0,10,966.9,53.19999999999993
5,AXPStock,93.28,2018-03-29,Close,Sell,10,0,53.19999999999993,985.9999999999999
6,AXPStock,91.0,2018-04-02,Close,Buy,0,10,985.9999999999999,75.99999999999989
7,AXPStock,93.24,2018-04-06,Open,Sell,10,0,75.99999999999989,1008.3999999999999
8,AXPStock,92.7,2018-04-09,Open,Buy,0,10,1008.3999999999999,81.39999999999986
9,AXPStock,94.13,2018-04-13,Open,Sell,10,0,81.39999999999986,1022.6999999999998
10,AXPStock,97.85,2018-06-18,Open,Buy,0,10,1022.6999999999998,44.19999999999982
11,AXPStock,97.23,2018-06-22,Close,Sell,10,0,44.19999999999982,1016.4999999999999
12,AXPStock,97.05,2018-06-25,Open,Buy,0,10,1016.4999999999999,45.999999999999886
13,AXPStock,98.13,2018-06-29,Open,Sell,10,0,45.999999999999886,1027.2999999999997
14,AXPStock,97.4,2018-07-02,Open,Buy,0,10,1027.2999999999997,53.29999999999973
15,AXPStock,98.52,2018-07-06,Close,Sell,10,0,53.29999999999973,1038.4999999999995
16,AXPStock,106.3,2018-10-09,Open,Buy,0,9,1038.4999999999995,81.79999999999961
17,AXPStock,103.0,2018-10-12,Close,Sell,9,0,81.79999999999961,1008.7999999999996
18,AXPStock,102.85,2018-10-15,Open,Buy,0,9,1008.7999999999996,83.14999999999964
19,AXPStock,106.73,2018-10-19,Close,Sell,9,0,83.14999999999964,1043.7199999999998
20,AXPStock,104.51,2018-10-22,Close,Buy,0,9,1043.7199999999998,103.12999999999977
21,AXPStock,102.41,2018-10-23,Open,Buy,9,10,103.12999999999977,0.7199999999997715
22,AXPStock,101.25,2018-10-26,Close,Sell,10,0,0.7199999999997715,1013.2199999999998
23,AXPStock,101.6,2018-10-30,Open,Buy,0,9,1013.2199999999998,98.81999999999982
24,AXPStock,104.93,2018-11-02,Open,Sell,9,0,98.81999999999982,1043.19
25,AXPStock,101.18,2018-12-17,Close,Buy,0,10,1043.19,31.389999999999986
26,AXPStock,91.33,2018-12-21,Close,Sell,10,0,31.389999999999986,944.6899999999999
27,AXPStock,89.85,2018-12-26,Open,Buy,0,10,944.6899999999999,46.18999999999994
28,AXPStock,94.42,2018-12-28,Close,Sell,10,0,46.18999999999994,990.39
29,AXPStock,97.76,2019-01-14,Open,Buy,0,10,990.39,12.789999999999964
30,AXPStock,100.48,2019-01-18,Close,Sell,10,0,12.789999999999964,1017.59
31,AXPStock,99.85,2019-01-22,Open,Buy,0,10,1017.59,19.090000000000032
32,AXPStock,100.43,2019-01-25,Open,Sell,10,0,19.090000000000032,1023.3900000000001
33,AXPStock,122.46,2019-08-05,Open,Buy,0,8,1023.3900000000001,43.71000000000015
34,AXPStock,125.58,2019-08-09,Open,Sell,8,0,43.71000000000015,1048.3500000000001
35,AXPStock,123.95,2019-08-12,Close,Buy,0,8,1048.3500000000001,56.750000000000114
36,AXPStock,124.63,2019-08-16,Close,Sell,8,0,56.750000000000114,1053.79
37,AXPStock,124.4,2019-08-19,Close,Buy,0,8,1053.79,58.58999999999992
38,AXPStock,117.76,2019-08-23,Close,Sell,8,0,58.58999999999992,1000.67
39,AXPStock,119.09,2019-08-27,Open,Buy,0,8,1000.67,47.94999999999993
40,AXPStock,120.37,2019-08-30,Close,Sell,8,0,47.94999999999993,1010.91
41,AXPStock,118.42,2019-09-04,Open,Buy,0,8,1010.91,63.549999999999955
42,AXPStock,121.14,2019-09-06,Open,Sell,8,0,63.549999999999955,1032.67
43,AXPStock,119.92,2019-09-09,Close,Buy,0,8,1032.67,73.31000000000006
44,AXPStock,119.2,2019-09-13,Close,Sell,8,0,73.31000000000006,1026.91
45,AXPStock,117.9,2019-09-17,Open,Buy,0,8,1026.91,83.71000000000004
46,AXPStock,116.8,2019-09-20,Close,Sell,8,0,83.71000000000004,1018.11
47,AXPStock,116.36,2019-09-23,Open,Buy,0,8,1018.11,87.23000000000002
48,AXPStock,119.13,2019-09-27,Open,Sell,8,0,87.23000000000002,1040.27
49,AXPStock,118.28,2019-09-30,Close,Buy,0,8,1040.27,94.02999999999997
50,AXPStock,114.41,2019-10-04,Close,Sell,8,0,94.02999999999997,1009.31
51,AXPStock,112.83,2019-10-08,Open,Buy,0,8,1009.31,106.66999999999996
52,AXPStock,116.74,2019-10-11,Open,Sell,8,0,106.66999999999996,1040.59
53,AXPStock,117.55,2019-10-21,Open,Buy,0,8,1040.59,100.18999999999994
54,AXPStock,119.05,2019-10-21,Close,Sell,8,0,100.18999999999994,1052.59
55,AXPStock,116.49,2019-10-23,Close,Buy,0,9,1052.59,4.180000000000064
56,AXPStock,118.26,2019-10-25,Close,Sell,9,0,4.180000000000064,1068.5200000000002
57,AXPStock,117.42,2019-10-29,Close,Buy,0,9,1068.5200000000002,11.740000000000236
58,AXPStock,119.14,2019-11-01,Close,Sell,9,0,11.740000000000236,1084.0000000000002
59,AXPStock,117.26,2019-12-02,Close,Buy,0,9,1084.0000000000002,28.660000000000082
60,AXPStock,120.21,2019-12-06,Open,Sell,9,0,28.660000000000082,1110.55
