Date,MSCI_Open_average,MSCI_Open_max,MSCI_Open_min,MSCI_Open_volatility,MSCI_Open_change,MSCI_High_average,MSCI_High_max,MSCI_High_min,MSCI_High_volatility,MSCI_High_change,MSCI_Low_average,MSCI_Low_max,MSCI_Low_min,MSCI_Low_volatility,MSCI_Low_change,MSCI_Close_average,MSCI_Close_max,MSCI_Close_min,MSCI_Close_volatility,MSCI_Close_change,MSCI_Volume_average,MSCI_Volume_max,MSCI_Volume_min,MSCI_Volume_volatility,MSCI_Volume_change
2018-03-25,153.215,159.98,149.34,10.639999999999986,-10.47999999999999,153.5025,159.98,149.54,10.439999999999998,-10.439999999999998,148.675,153.5,144.15,9.349999999999994,-9.349999999999994,150.0,154.04,145.94,8.099999999999994,-8.099999999999994,1271819,2122162,902258,1219904,231439
2018-04-01,145.708,147.73,144.25,3.4799999999999898,-1.2099999999999795,147.782,148.8,146.84,1.960000000000008,1.960000000000008,144.246,146.28,142.83,3.4499999999999886,2.1799999999999784,145.92,146.7,144.05,2.6499999999999773,0.9199999999999875,5630695,22350104,1022256,21327848,-21138835
2018-04-08,149.058,150.42,147.95,2.469999999999999,0.3499999999999943,150.09799999999998,150.69,149.45,1.240000000000009,0.8000000000000114,147.66,148.89,146.76,2.1299999999999955,1.7199999999999989,148.678,149.3,147.61,1.6899999999999977,0.12999999999999545,943082,1075480,872775,202705,17303
2018-04-15,150.236,150.52,150.07,0.45000000000001705,-0.21000000000000796,150.834,151.24,150.57,0.6700000000000159,-0.27000000000001023,149.442,149.83,148.62,1.210000000000008,-0.4800000000000182,150.028,150.43,149.59,0.8400000000000034,-0.12000000000000455,529628,610453,470788,139665,53356
2018-04-22,149.648,150.48,147.83,2.6499999999999773,-0.009999999999990905,150.966,153.09,149.35,3.740000000000009,1.6800000000000068,147.888,149.72,146.45,3.2700000000000102,2.5600000000000023,149.306,150.2,147.69,2.509999999999991,2.140000000000015,633318,874379,489517,384862,341032
2018-04-29,149.392,152.8,146.01,6.7900000000000205,3.170000000000016,152.32399999999998,155.79,149.48,6.310000000000002,4.4599999999999795,148.49800000000002,151.65,144.02,7.6299999999999955,2.3400000000000034,151.47,154.92,149.2,5.719999999999999,4.259999999999991,836348,1318800,563379,755421,43513
2018-05-06,157.552,161.0,153.66,7.340000000000003,7.340000000000003,159.286,162.29,155.64,6.650000000000006,6.650000000000006,156.704,159.67,153.51,6.159999999999997,5.710000000000008,158.66,160.97,155.31,5.659999999999997,5.22999999999999,644826,864004,436195,427809,167288
2018-05-13,157.93,159.29,156.72,2.569999999999993,-2.469999999999999,158.858,160.57,157.42,3.1500000000000057,-2.2399999999999807,156.898,158.04,155.68,2.359999999999985,-1.2199999999999989,157.596,158.71,156.2,2.5100000000000193,-0.7199999999999989,548845,843630,401004,442626,-78303
2018-05-20,157.845,159.04,155.97,3.069999999999993,0.7800000000000011,159.0825,159.94,158.36,1.579999999999984,1.259999999999991,157.0425,158.53,155.88,2.6500000000000057,2.030000000000001,158.34,159.34,156.53,2.8100000000000023,2.8100000000000023,429846,477831,376118,101713,-101713
2018-05-27,161.68,164.29,159.73,4.560000000000002,4.560000000000002,163.002,164.39,159.93,4.4599999999999795,4.3700000000000045,160.506,162.62,157.32,5.300000000000011,5.300000000000011,162.064,163.48,158.88,4.599999999999994,4.599999999999994,676403,939192,384069,555123,-544668
2018-06-03,165.022,166.22,163.6,2.6200000000000045,2.6200000000000045,166.404,167.23,165.12,2.109999999999985,2.109999999999985,164.496,166.22,163.07,3.1500000000000057,3.1500000000000057,165.432,166.49,163.71,2.780000000000001,2.780000000000001,455020,562029,299149,262880,-262880
2018-06-10,170.768,172.94,166.9,6.039999999999992,5.019999999999982,172.492,174.14,169.82,4.319999999999993,2.0999999999999943,169.754,171.12,166.9,4.219999999999999,3.2399999999999807,171.724,172.75,169.74,3.009999999999991,1.8400000000000034,642538,788977,514707,274270,72405
2018-06-17,171.624,172.64,170.52,2.119999999999976,0.5900000000000034,172.228,173.66,171.41,2.25,-0.3900000000000148,169.442,171.59,166.72,4.8700000000000045,-2.8300000000000125,170.684,171.76,168.56,3.1999999999999886,-3.1999999999999886,673001,984572,429338,555234,242886
2018-06-24,165.738,168.39,163.37,5.019999999999982,-3.4899999999999807,167.084,168.94,165.19,3.75,-1.7700000000000102,164.214,166.31,162.52,3.789999999999992,-2.5500000000000114,165.412,167.14,163.55,3.589999999999975,0.8099999999999739,573234,637326,533931,103395,24496
2018-07-01,166.5275,167.98,164.73,3.25,-0.5699999999999932,168.0425,169.39,167.15,2.2399999999999807,0.9199999999999875,165.45499999999998,167.41,164.22,3.1899999999999977,1.9499999999999886,166.4725,168.64,164.91,3.7299999999999898,2.9099999999999966,416429,494303,311103,183200,183200
2018-07-08,169.162,170.21,167.99,2.219999999999999,0.6100000000000136,170.296,171.41,169.67,1.740000000000009,1.1500000000000057,168.278,168.9,167.57,1.3300000000000125,0.8100000000000023,169.486,170.58,168.73,1.8500000000000227,1.8500000000000227,403370,502425,349721,152704,-3399
2018-07-15,170.708,171.16,170.21,0.9499999999999886,0.9499999999999886,172.122,173.33,171.21,2.1200000000000045,1.5700000000000216,170.216,170.62,169.6,1.0200000000000102,0.7599999999999909,171.446,173.29,170.69,2.5999999999999943,2.549999999999983,370358,440182,302226,137956,137956
2018-07-22,173.68800000000002,176.3,171.75,4.550000000000011,-1.6500000000000057,175.118,176.88,173.26,3.6200000000000045,-1.8700000000000045,171.21,173.28,167.2,6.0800000000000125,-4.3700000000000045,172.334,176.25,167.5,8.75,-5.0800000000000125,542824,852708,374650,478058,-380488
2018-07-29,167.348,171.68,164.0,7.680000000000007,-0.9499999999999886,170.27,171.7,168.33,3.369999999999976,2.4599999999999795,164.074,166.05,162.81,3.240000000000009,2.180000000000007,167.29399999999998,170.29,163.0,7.289999999999992,3.9799999999999898,911482,1333601,693168,640433,94097
2018-08-05,172.284,173.03,171.58,1.4499999999999886,0.8799999999999955,173.89000000000001,174.81,173.3,1.509999999999991,1.1100000000000136,171.316,172.32,170.32,2.0,2.0,172.89,173.17,172.6,0.5699999999999932,-0.2600000000000193,401962,462730,337720,125010,28972
2018-08-12,173.928,174.65,173.68,0.9699999999999989,0.06999999999999318,174.95,175.85,173.79,2.0600000000000023,-0.7699999999999818,172.868,173.25,172.16,1.0900000000000034,-0.060000000000002274,174.084,175.44,173.28,2.1599999999999966,-1.2700000000000102,379460,500073,227361,272712,-246951
2018-08-19,173.898,175.0,172.89,2.1100000000000136,0.9399999999999977,174.912,175.72,174.16,1.5600000000000023,0.1699999999999875,173.192,174.42,172.3,2.119999999999976,0.9799999999999898,173.746,174.94,173.09,1.8499999999999943,1.4000000000000057,393240,539306,339307,199999,-5240
2018-08-26,176.95,177.76,175.17,2.5900000000000034,2.2600000000000193,178.97,180.33,177.66,2.670000000000016,2.670000000000016,176.7025,177.44,174.92,2.5200000000000102,2.5100000000000193,178.285,180.26,177.16,3.0999999999999943,3.0999999999999943,393536,446493,322099,124394,-36092
2018-09-02,180.474,183.0,178.23,4.77000000000001,-2.4199999999999875,181.59,184.22,179.78,4.439999999999998,-3.589999999999975,178.512,180.22,177.81,2.4099999999999966,-2.259999999999991,179.45600000000002,182.23,178.11,4.119999999999976,-4.119999999999976,500364,677517,338888,338629,-198973
2018-09-09,179.15,182.63,177.05,5.579999999999984,5.079999999999984,180.67,184.0,177.44,6.560000000000002,5.969999999999999,177.348,180.81,175.56,5.25,1.6400000000000148,178.93,182.18,176.53,5.650000000000006,0.47999999999998977,512312,688801,338897,349904,-62048
2018-09-16,176.762,178.22,175.29,2.930000000000007,-2.329999999999984,178.508,179.49,176.69,2.8000000000000114,-0.5100000000000193,175.04,177.55,172.79,4.760000000000019,-2.530000000000001,176.68,178.22,174.53,3.6899999999999977,-0.18000000000000682,647581,911136,393547,517589,47157
2018-09-23,178.59199999999998,179.25,178.1,1.1500000000000057,0.25,180.284,180.52,179.9,0.6200000000000045,0.45000000000001705,177.66,178.53,177.01,1.5200000000000102,-0.4300000000000068,178.702,179.8,177.41,2.390000000000015,0.9000000000000057,393410,530803,233101,297702,-139390
2018-09-30,175.154,179.5,169.82,9.680000000000007,-9.680000000000007,176.072,179.5,170.02,9.47999999999999,-9.47999999999999,171.936,177.08,165.14,11.940000000000026,-11.300000000000011,173.03,177.28,167.82,9.460000000000008,-9.140000000000015,561620,680336,329679,350657,165974
2018-10-07,159.65599999999998,167.17,153.89,13.280000000000001,-13.280000000000001,160.988,168.94,154.04,14.900000000000006,-14.900000000000006,155.422,166.14,150.8,15.339999999999975,-15.339999999999975,156.132,166.96,151.23,15.730000000000018,-15.730000000000018,1176984,1994037,665852,1328185,287534
2018-10-14,155.10999999999999,156.81,153.41,3.4000000000000057,1.0699999999999932,157.248,157.73,156.39,1.3400000000000034,0.9900000000000091,153.888,155.26,152.6,2.6599999999999966,1.8799999999999955,155.508,157.28,153.75,3.530000000000001,0.15000000000000568,772153,1120770,566034,554736,196848
2018-10-21,149.802,155.0,144.72,10.280000000000001,-8.400000000000006,151.232,155.84,146.08,9.759999999999991,-9.509999999999991,146.058,152.27,141.06,11.210000000000008,-11.210000000000008,147.758,155.0,142.76,12.240000000000009,-12.0,1328150,1492537,1110069,382468,33066
2018-10-28,145.66400000000002,147.47,142.83,4.639999999999986,1.7399999999999807,148.49,152.78,145.23,7.550000000000011,0.09000000000000341,143.528,146.65,140.46,6.189999999999998,2.2099999999999795,146.274,150.38,144.11,6.269999999999982,0.5700000000000216,1174869,1584398,711798,872600,-872600
2018-11-04,149.226,151.72,144.96,6.759999999999991,4.5,150.946,152.71,147.88,4.8300000000000125,2.4399999999999977,147.866,150.74,144.96,5.780000000000001,2.079999999999984,149.894,152.01,147.77,4.239999999999981,0.28000000000000114,894094,1026620,700002,326618,-152447
2018-11-11,149.452,152.85,146.75,6.099999999999994,4.780000000000001,151.846,153.88,149.89,3.990000000000009,3.2399999999999807,146.85,149.79,145.04,4.75,-1.75,149.272,153.29,145.53,7.759999999999991,-2.180000000000007,922191,1143855,808394,335461,-34348
2018-11-18,146.395,151.7,142.78,8.919999999999987,8.919999999999987,149.485,152.96,145.04,7.920000000000016,7.920000000000016,145.175,149.3,141.38,7.920000000000016,7.920000000000016,148.23000000000002,152.4,144.35,8.050000000000011,8.050000000000011,785607,911486,611583,299903,15179
2018-11-25,155.986,159.87,151.74,8.129999999999995,8.129999999999995,158.446,161.97,152.93,9.039999999999992,9.039999999999992,154.818,158.03,151.06,6.969999999999999,6.969999999999999,157.308,161.6,152.2,9.400000000000006,9.400000000000006,766910,998433,548156,450277,313530
2018-12-02,153.57999999999998,161.32,149.2,12.120000000000005,-12.120000000000005,155.0825,161.65,151.32,10.330000000000013,-10.330000000000013,149.43,153.88,147.31,6.569999999999993,-6.569999999999993,151.6375,154.32,149.75,4.569999999999993,-4.159999999999997,724693,831933,530234,301699,-226401
2018-12-09,152.342,154.15,149.73,4.420000000000016,-2.8000000000000114,153.514,156.5,149.73,6.77000000000001,-4.52000000000001,149.952,153.22,143.45,9.77000000000001,-7.719999999999999,150.674,153.89,144.21,9.679999999999978,-7.789999999999992,715078,862411,525021,337390,163150
2018-12-16,141.802,145.14,136.27,8.869999999999976,-8.869999999999976,143.618,147.32,137.57,9.75,-9.75,138.976,143.53,134.28,9.25,-9.25,140.142,144.25,135.09,9.159999999999997,-9.159999999999997,1091348,2022538,580418,1442120,-229511
2018-12-23,142.08249999999998,146.5,135.64,10.860000000000014,10.860000000000014,145.51250000000002,147.83,141.61,6.219999999999999,6.219999999999999,141.0075,145.97,134.57,11.400000000000006,11.400000000000006,144.9075,147.43,141.53,5.900000000000006,5.900000000000006,710016,930934,447917,483017,-483017
2018-12-30,145.0675,146.13,143.5,2.6299999999999955,1.4399999999999977,147.695,148.53,146.57,1.960000000000008,-0.030000000000001137,143.575,146.06,141.06,5.0,1.3700000000000045,145.54,147.28,141.34,5.939999999999998,0.3400000000000034,721196,852098,599906,252192,157810
2019-01-06,151.442,153.54,148.32,5.219999999999999,5.219999999999999,153.704,155.34,150.38,4.960000000000008,4.960000000000008,150.69400000000002,152.97,146.87,6.099999999999994,6.099999999999994,152.92600000000002,154.83,150.34,4.490000000000009,3.3700000000000045,578200,661188,480364,180824,93226
2019-01-13,158.08499999999998,161.73,153.47,8.259999999999991,8.259999999999991,161.4225,166.15,157.16,8.990000000000009,8.990000000000009,157.815,161.63,153.02,8.609999999999985,8.609999999999985,161.0025,165.97,157.06,8.909999999999997,8.909999999999997,678161,949385,436268,513117,447763
2019-01-20,163.374,164.68,162.62,2.0600000000000023,-2.0100000000000193,164.128,165.71,163.47,2.240000000000009,-2.230000000000018,161.428,162.5,160.92,1.5800000000000125,-0.09999999999999432,162.61,163.83,161.74,2.0900000000000034,0.18000000000000682,569666,741587,482432,259155,-170171
2019-01-27,165.74,172.85,161.43,11.419999999999987,11.079999999999984,168.974,174.51,162.85,11.659999999999997,10.599999999999994,164.686,170.55,160.03,10.52000000000001,10.52000000000001,167.86,172.85,160.85,12.0,11.710000000000008,717055,1193753,432643,761110,90665
2019-02-03,172.518,174.09,170.69,3.4000000000000057,-1.3400000000000034,173.65200000000002,175.18,172.3,2.8799999999999955,-1.6500000000000057,171.064,172.95,169.4,3.549999999999983,-1.4699999999999989,172.58599999999998,174.49,171.75,2.740000000000009,-2.740000000000009,581103,786610,390892,395718,-351117
2019-02-10,174.3975,175.57,172.49,3.079999999999984,3.039999999999992,175.3125,175.8,174.86,0.9399999999999977,0.75,172.7325,174.54,169.21,5.329999999999984,5.329999999999984,174.6975,175.17,174.13,1.039999999999992,0.549999999999983,389711,500864,275988,224876,63747
2019-02-17,175.488,178.15,174.29,3.8600000000000136,3.8600000000000136,176.942,180.18,175.37,4.810000000000002,4.480000000000018,174.386,177.51,173.0,4.509999999999991,3.509999999999991,176.09,178.16,174.22,3.9399999999999977,3.359999999999985,541511,758526,377169,381357,256478
2019-02-24,183.226,191.69,178.1,13.590000000000003,13.569999999999993,186.248,193.94,179.58,14.359999999999985,14.359999999999985,181.822,186.94,177.19,9.75,8.680000000000007,184.232,190.21,178.33,11.879999999999995,8.829999999999984,784347,1095214,487714,607500,400318
2019-03-03,184.718,187.62,180.47,7.150000000000006,-4.980000000000018,186.212,189.2,182.54,6.659999999999997,-3.8999999999999773,183.248,186.75,179.45,7.300000000000011,-4.110000000000014,184.458,187.67,182.06,5.609999999999985,-4.009999999999991,563915,747079,338635,408444,-188338
2019-03-10,186.29,189.82,183.66,6.159999999999997,6.159999999999997,188.33599999999998,191.81,185.47,6.340000000000003,6.340000000000003,185.45,189.68,182.82,6.860000000000014,6.860000000000014,187.594,190.97,185.02,5.949999999999989,5.949999999999989,836322,1508514,572433,936081,221593
2019-03-17,191.784,194.08,191.1,2.980000000000018,0.10999999999998522,193.93,195.99,192.24,3.75,-0.3599999999999852,190.776,191.17,189.93,1.2399999999999807,-0.8100000000000023,192.57,195.67,191.58,4.089999999999975,-0.18999999999999773,657872,806360,591724,214636,-11809
2019-03-24,196.034,200.98,192.73,8.25,8.25,197.572,202.32,194.53,7.789999999999992,7.789999999999992,194.692,200.44,191.15,9.289999999999992,9.289999999999992,197.032,201.88,193.36,8.519999999999982,7.439999999999998,509678,617298,439571,177727,122725
2019-03-31,205.8,207.23,202.24,4.989999999999981,4.799999999999983,207.488,211.11,205.21,5.900000000000006,5.900000000000006,204.62,206.96,201.71,5.25,5.25,207.1,211.0,204.89,6.110000000000014,6.110000000000014,594999,859829,463082,396747,-252073
2019-04-07,214.988,218.46,210.29,8.170000000000016,7.820000000000022,216.502,219.47,211.95,7.52000000000001,7.52000000000001,214.218,217.63,209.8,7.829999999999984,7.829999999999984,215.95600000000002,218.99,211.89,7.100000000000023,7.100000000000023,591772,687742,477041,210701,-43080
2019-04-14,219.82,220.63,218.59,2.039999999999992,0.9800000000000182,221.39999999999998,223.23,220.29,2.9399999999999977,2.9399999999999977,218.405,219.99,217.51,2.480000000000018,2.1599999999999966,220.555,222.53,219.0,3.530000000000001,3.1899999999999977,537925,714619,215418,499201,-483055
2019-04-21,224.476,225.56,222.95,2.6100000000000136,2.6100000000000136,226.15200000000002,226.87,225.02,1.8499999999999943,0.5100000000000193,222.716,224.62,221.11,3.509999999999991,1.289999999999992,224.776,226.03,223.28,2.75,-2.25,572426,908615,389431,519184,-54251
2019-04-28,223.732,225.58,221.39,4.190000000000026,0.5200000000000102,227.002,230.44,225.09,5.349999999999994,4.72999999999999,221.07,222.72,217.12,5.599999999999994,-0.3400000000000034,225.19,229.63,221.29,8.340000000000003,4.25,708999,925026,520453,404573,-198380
2019-05-05,222.62800000000001,227.52,220.84,6.680000000000007,-6.680000000000007,224.77,228.17,221.19,6.97999999999999,-6.97999999999999,217.774,221.38,209.87,11.509999999999991,-10.180000000000007,221.454,224.28,215.35,8.930000000000007,-6.5800000000000125,775925,1587111,388764,1198347,848941
2019-05-12,220.582,223.98,215.49,8.48999999999998,8.48999999999998,224.856,227.96,222.07,5.890000000000015,2.719999999999999,219.934,223.03,215.49,7.539999999999992,6.25,222.978,226.07,220.44,5.6299999999999955,2.2299999999999898,462780,562879,348626,214253,-154756
2019-05-19,223.035,225.96,219.32,6.640000000000015,-6.640000000000015,224.16750000000002,226.82,220.16,6.659999999999997,-6.659999999999997,220.1825,223.98,216.22,7.759999999999991,-7.759999999999991,221.64,225.12,217.67,7.450000000000017,-6.049999999999983,551544,692511,340097,352414,-71756
2019-05-26,220.406,222.44,219.8,2.6399999999999864,0.20999999999997954,223.454,225.71,221.9,3.8100000000000023,-2.4899999999999807,218.51999999999998,221.23,215.13,6.099999999999994,-3.759999999999991,220.19,222.78,216.26,6.52000000000001,-5.100000000000023,605302,985923,392592,593331,-389748
2019-06-02,232.224,241.7,218.61,23.089999999999975,23.089999999999975,237.422,245.34,225.0,20.340000000000003,20.340000000000003,231.286,240.97,216.42,24.55000000000001,24.55000000000001,236.24,243.99,224.83,19.159999999999997,19.159999999999997,587011,959185,419234,539951,-53560
2019-06-09,237.746,246.07,234.83,11.23999999999998,-10.389999999999986,238.876,246.07,236.47,9.599999999999994,-8.060000000000002,232.504,233.69,231.12,2.569999999999993,-1.2800000000000011,234.878,236.35,232.59,3.759999999999991,-3.759999999999991,492833,783162,328047,455115,-397286
2019-06-16,235.334,239.46,233.13,6.3300000000000125,0.5600000000000023,237.94,243.24,235.65,7.590000000000003,0.46000000000000796,233.096,236.07,231.41,4.659999999999997,-0.5,235.018,237.44,232.4,5.039999999999992,1.4199999999999875,537275,747124,416930,330194,-22802
2019-06-23,235.236,242.16,231.71,10.449999999999989,7.3799999999999955,236.664,242.22,233.01,9.210000000000008,7.300000000000011,232.952,239.32,228.85,10.469999999999999,8.810000000000002,235.134,240.51,230.75,9.759999999999991,9.759999999999991,498467,652735,365752,286983,70747
2019-06-30,241.8075,244.68,236.77,7.909999999999997,-4.449999999999989,243.7775,245.82,238.14,7.680000000000007,-7.650000000000006,239.1775,243.12,233.13,9.990000000000009,-7.670000000000016,241.785,245.57,234.7,10.870000000000005,-9.880000000000024,347300,440086,170233,269853,38115
2019-07-07,239.586,246.0,233.02,12.97999999999999,12.97999999999999,242.248,246.0,238.16,7.840000000000003,7.840000000000003,238.25400000000002,243.9,232.58,11.319999999999993,11.319999999999993,241.32,245.2,238.0,7.199999999999989,7.199999999999989,348398,511045,197849,313196,-251062
2019-07-14,243.14000000000001,246.49,240.92,5.570000000000022,-4.2900000000000205,245.14600000000002,247.57,242.46,5.109999999999985,-3.9000000000000057,240.524,241.19,238.72,2.469999999999999,-2.1999999999999886,242.09,245.73,240.59,5.139999999999986,-0.9799999999999898,345002,411550,288518,123032,66464
2019-07-21,235.944,241.75,233.0,8.75,-5.1299999999999955,237.358,242.54,234.37,8.169999999999987,-5.039999999999992,232.096,234.71,229.81,4.900000000000006,-2.420000000000016,233.87800000000001,237.27,231.89,5.380000000000024,-3.240000000000009,747093,1406784,376068,1030716,-468493
2019-07-28,224.698,231.11,211.75,19.360000000000014,-19.360000000000014,227.232,234.79,213.97,20.819999999999993,-17.310000000000002,220.012,226.67,206.82,19.849999999999994,-19.849999999999994,221.97400000000002,227.88,209.24,18.639999999999986,-18.639999999999986,656706,827784,527675,300109,280727
2019-08-04,217.946,223.73,210.91,12.819999999999993,10.890000000000015,221.848,226.4,214.62,11.780000000000001,9.599999999999994,215.906,220.61,209.12,11.490000000000009,8.280000000000001,220.20000000000002,225.47,214.34,11.129999999999995,5.6200000000000045,574198,704345,357331,347014,-233599
2019-08-11,222.93,230.23,218.33,11.899999999999977,11.329999999999984,226.752,231.68,223.11,8.569999999999993,4.550000000000011,221.35,229.35,217.76,11.590000000000003,10.669999999999987,224.782,230.31,218.9,11.409999999999997,4.0,540478,706160,468449,237711,-35576
2019-08-18,233.548,235.64,229.08,6.559999999999974,6.009999999999991,236.128,237.7,232.97,4.72999999999999,3.4199999999999875,230.88,233.84,227.52,6.319999999999993,1.6599999999999966,233.434,236.0,231.5,4.5,0.13999999999998636,569493,910727,410492,500235,-78700
2019-08-25,233.6525,237.32,230.5,6.819999999999993,5.1699999999999875,234.7525,237.77,232.2,5.570000000000022,4.960000000000008,230.375,232.33,228.08,4.25,3.390000000000015,233.3,235.61,231.23,4.380000000000024,3.4000000000000057,364785,494244,285936,208308,-162429
2019-09-01,235.77,243.4,232.76,10.640000000000015,10.400000000000006,238.70000000000002,244.71,235.05,9.659999999999997,9.659999999999997,232.072,236.33,227.36,8.969999999999999,4.219999999999999,235.58,241.27,230.2,11.070000000000022,4.019999999999982,545634,764308,385123,379185,355676
2019-09-08,230.58,236.31,226.82,9.490000000000009,-8.840000000000003,232.67,236.31,227.88,8.430000000000007,-6.039999999999992,225.966,229.31,221.73,7.5800000000000125,1.3899999999999864,229.434,232.39,226.71,5.679999999999978,1.5699999999999932,773354,983936,550822,433114,-409572
2019-09-15,233.194,240.0,225.67,14.330000000000013,-4.7900000000000205,236.33,240.67,226.93,13.73999999999998,-13.73999999999998,228.632,232.37,224.06,8.310000000000002,-6.280000000000001,232.196,240.15,225.73,14.420000000000016,-14.189999999999998,635086,884930,393662,491268,-357903
2019-09-22,224.436,227.77,215.9,11.870000000000005,-11.870000000000005,226.62800000000001,230.22,219.98,10.240000000000009,-10.240000000000009,219.454,224.6,213.07,11.530000000000001,-10.379999999999995,221.972,227.06,215.89,11.170000000000016,-7.860000000000014,522766,784262,341986,442276,134440
2019-09-29,216.668,219.68,212.56,7.1200000000000045,1.8600000000000136,219.616,222.46,214.81,7.650000000000006,1.8300000000000125,214.962,219.53,210.34,9.189999999999998,3.3799999999999955,217.714,221.01,212.7,8.310000000000002,4.560000000000002,486372,686267,307588,378679,-166661
2019-10-06,221.84,228.66,217.97,10.689999999999998,6.75,224.12,228.66,219.05,9.609999999999985,8.659999999999997,219.488,225.0,213.01,11.990000000000009,11.560000000000002,221.41400000000002,225.33,214.51,10.820000000000022,10.600000000000023,343676,415154,262406,152748,-138457
2019-10-13,226.8,228.07,225.8,2.269999999999982,-0.6999999999999886,228.126,229.29,226.38,2.9099999999999966,-2.780000000000001,223.69,226.07,221.39,4.680000000000007,-3.219999999999999,226.528,229.03,224.4,4.6299999999999955,-0.9300000000000068,291209,334548,251241,83307,18041
2019-10-20,221.55,226.15,216.16,9.990000000000009,-1.75,224.086,226.89,218.72,8.169999999999987,-0.4299999999999784,218.494,222.72,214.12,8.599999999999994,7.22999999999999,220.904,225.03,216.38,8.650000000000006,8.650000000000006,462518,895491,232286,663205,-160853
2019-10-27,234.02,247.88,224.47,23.409999999999997,23.409999999999997,238.46,249.25,229.14,20.110000000000014,18.689999999999998,232.004,243.57,223.82,19.75,19.099999999999994,236.694,245.91,228.07,17.840000000000003,17.72,545467,764476,455771,308705,-25719
2019-11-03,243.38,246.53,239.31,7.219999999999999,-3.1200000000000045,245.974,247.69,241.37,6.319999999999993,0.20000000000001705,240.186,243.84,236.39,7.450000000000017,3.670000000000016,243.286,246.68,238.47,8.210000000000008,6.530000000000001,406511,588377,212516,375861,-375861
2019-11-10,247.438,250.01,245.0,5.009999999999991,4.400000000000006,250.476,253.0,247.85,5.150000000000006,5.150000000000006,246.118,248.98,244.29,4.689999999999998,4.689999999999998,249.596,252.59,246.18,6.409999999999997,6.409999999999997,458509,562185,290152,272033,52967
