Date,VRSN_Open_average,VRSN_Open_max,VRSN_Open_min,VRSN_Open_volatility,VRSN_Open_change,VRSN_High_average,VRSN_High_max,VRSN_High_min,VRSN_High_volatility,VRSN_High_change,VRSN_Low_average,VRSN_Low_max,VRSN_Low_min,VRSN_Low_volatility,VRSN_Low_change,VRSN_Close_average,VRSN_Close_max,VRSN_Close_min,VRSN_Close_volatility,VRSN_Close_change,VRSN_Volume_average,VRSN_Volume_max,VRSN_Volume_min,VRSN_Volume_volatility,VRSN_Volume_change
2018-08-12,152.732,154.42,151.62,2.799999999999983,-0.9300000000000068,153.944,155.19,152.41,2.780000000000001,-2.009999999999991,151.41,152.58,149.87,2.710000000000008,-2.0600000000000023,152.59,154.0,150.75,3.25,-1.960000000000008,837246,1238727,566895,671832,593321
2018-08-19,153.846,157.01,151.98,5.030000000000001,4.6699999999999875,155.35399999999998,157.92,153.64,4.280000000000001,4.280000000000001,153.766,156.72,151.98,4.740000000000009,4.47999999999999,154.776,157.65,152.46,5.189999999999998,5.189999999999998,464186,528010,383583,144427,-95822
2018-08-26,158.5175,158.99,158.11,0.8799999999999955,-0.2599999999999909,159.405,160.08,158.98,1.1000000000000227,-0.12000000000000455,157.5725,158.66,157.08,1.579999999999984,-0.06999999999999318,158.655,159.12,158.11,1.009999999999991,-0.5099999999999909,787953,1531680,499604,1032076,1032076
2018-09-02,157.898,158.75,156.57,2.180000000000007,-0.060000000000002274,159.688,161.96,158.39,3.5700000000000216,2.0200000000000102,156.598,158.09,154.3,3.789999999999992,0.28999999999999204,158.624,161.56,156.38,5.180000000000007,2.319999999999993,693967,818084,480879,337205,-12892
2018-09-09,162.142,163.31,160.82,2.490000000000009,2.490000000000009,163.206,164.06,161.8,2.259999999999991,1.5,161.016,162.03,159.85,2.180000000000007,0.7400000000000091,162.022,163.65,161.31,2.3400000000000034,-0.21000000000000796,628138,817725,474398,343327,-343327
2018-09-16,160.944,163.2,159.19,4.009999999999991,-1.990000000000009,161.986,164.19,159.9,4.289999999999992,-4.289999999999992,159.024,160.39,157.01,3.3799999999999955,-3.3799999999999955,160.198,162.93,158.96,3.969999999999999,-3.969999999999999,1342133,3463716,663066,2800650,267733
2018-09-23,159.99,161.05,158.92,2.130000000000024,1.4000000000000057,161.148,161.7,160.3,1.3999999999999773,-0.20999999999997954,158.712,159.0,158.44,0.5600000000000023,0.19999999999998863,159.72,160.49,158.92,1.5700000000000216,-0.5600000000000023,774474,1069171,564306,504865,-449296
2018-09-30,156.992,159.94,153.84,6.099999999999994,-6.099999999999994,157.406,160.35,153.84,6.509999999999991,-6.509999999999991,154.038,157.31,148.89,8.420000000000016,-8.350000000000023,155.084,157.78,150.78,7.0,-6.740000000000009,582031,692111,495959,196152,5513
2018-10-07,144.608,150.78,140.08,10.699999999999989,-7.759999999999991,146.424,151.98,143.48,8.5,-7.659999999999997,141.898,147.45,138.09,9.359999999999985,-5.75,142.906,148.02,139.12,8.900000000000006,-5.510000000000019,991895,1454170,460481,993689,-631305
2018-10-14,144.282,147.2,142.0,5.199999999999989,-1.6699999999999875,145.844,147.2,144.49,2.7099999999999795,-2.509999999999991,142.462,144.58,141.0,3.5800000000000125,-1.789999999999992,143.94799999999998,146.79,141.39,5.400000000000006,-3.319999999999993,666619,794094,450511,343583,207867
2018-10-21,138.864,141.67,135.05,6.619999999999976,0.6500000000000057,141.024,142.55,137.66,4.890000000000015,0.5600000000000023,134.08,137.91,131.28,6.6299999999999955,-4.4199999999999875,136.97,141.11,133.91,7.200000000000017,-5.7900000000000205,1224842,1723978,661703,1062275,457146
2018-10-28,148.484,164.45,135.31,29.139999999999986,29.139999999999986,153.44,176.76,139.03,37.72999999999999,25.789999999999992,146.206,159.75,134.19,25.560000000000002,25.02000000000001,149.564,165.02,138.66,26.360000000000014,22.140000000000015,1784050,4420080,804004,3616076,800074
2018-11-04,159.064,160.21,157.73,2.480000000000018,-0.5700000000000216,160.708,161.68,160.04,1.6400000000000148,-1.6400000000000148,156.176,157.95,153.03,4.9199999999999875,-3.180000000000007,158.106,160.13,153.3,6.829999999999984,-3.8499999999999943,1085843,1372075,849331,522744,-522744
2018-11-11,153.362,154.87,150.63,4.240000000000009,1.759999999999991,156.442,158.69,154.0,4.689999999999998,2.8499999999999943,151.178,153.83,148.84,4.990000000000009,-3.1399999999999864,152.908,155.75,149.2,6.550000000000011,-3.410000000000025,742548,916176,601583,314593,200351
2018-11-18,148.8275,152.25,146.25,6.0,6.0,151.695,154.3,149.63,4.670000000000016,4.670000000000016,147.8725,151.05,144.94,6.110000000000014,6.110000000000014,150.14,153.65,147.19,6.460000000000008,6.460000000000008,719607,1069335,245105,824230,67604
2018-11-25,154.994,158.66,151.67,6.990000000000009,5.530000000000001,157.138,160.61,153.55,7.060000000000002,7.060000000000002,153.776,157.57,149.87,7.699999999999989,7.699999999999989,155.728,159.27,150.8,8.469999999999999,8.469999999999999,777182,984238,476821,507417,251302
2018-12-02,155.275,158.76,151.25,7.509999999999991,-4.829999999999984,158.98000000000002,160.77,157.52,3.25,-3.1200000000000045,152.38,153.35,150.64,2.710000000000008,-0.15000000000000568,155.475,157.4,153.55,3.8499999999999943,3.4499999999999886,878598,1270655,610200,660455,-196036
2018-12-09,156.596,159.17,152.79,6.3799999999999955,-6.3799999999999955,157.414,159.98,153.1,6.8799999999999955,-6.8799999999999955,153.524,156.72,149.12,7.599999999999994,-5.259999999999991,154.322,157.12,150.1,7.02000000000001,-5.319999999999993,998360,1422852,676289,746563,322163
2018-12-16,147.962,150.81,141.42,9.390000000000015,-9.390000000000015,149.818,154.18,143.17,11.01000000000002,-9.130000000000024,144.452,149.46,138.77,10.689999999999998,-10.689999999999998,145.748,150.03,139.54,10.490000000000009,-10.490000000000009,1516902,3782226,600048,3182178,-528461
2018-12-23,145.405,148.62,140.64,7.980000000000018,7.280000000000001,148.195,149.79,146.13,3.6599999999999966,2.670000000000016,143.53,146.8,139.07,7.730000000000018,7.730000000000018,147.3225,148.29,146.06,2.2299999999999898,2.2299999999999898,731256,938902,535037,403865,-363116
2018-12-30,146.2275,149.12,144.73,4.390000000000015,3.680000000000007,149.7075,153.02,147.31,5.710000000000008,4.360000000000014,145.2225,148.94,142.37,6.569999999999993,3.5,147.68,151.4,142.59,8.810000000000002,3.640000000000015,664474,789329,560528,228801,82452
2019-01-06,155.546,156.88,152.56,4.319999999999993,3.859999999999985,158.178,158.86,157.62,1.240000000000009,1.240000000000009,154.208,156.35,152.22,4.1299999999999955,3.3400000000000034,157.04999999999998,157.93,155.64,2.2900000000000205,0.0800000000000125,681763,942334,496183,446151,-345405
2019-01-13,161.0875,164.75,157.98,6.77000000000001,6.77000000000001,163.3475,165.42,161.39,4.030000000000001,4.030000000000001,160.24,162.97,157.91,5.060000000000002,5.060000000000002,162.48499999999999,164.44,160.45,3.990000000000009,3.990000000000009,757247,1077983,481705,596278,485553
2019-01-20,164.464,167.29,163.2,4.090000000000003,3.6699999999999875,165.58,167.57,163.89,3.680000000000007,2.299999999999983,162.816,164.67,161.51,3.1599999999999966,2.9599999999999795,164.352,166.16,163.07,3.0900000000000034,3.0900000000000034,564677,637746,480693,157053,-43420
2019-01-27,168.118,170.82,165.12,5.699999999999989,4.3700000000000045,170.09199999999998,173.69,166.88,6.810000000000002,6.810000000000002,166.974,170.55,163.75,6.800000000000011,6.800000000000011,169.148,173.29,164.41,8.879999999999995,8.879999999999995,634599,996106,341325,654781,360137
2019-02-03,173.362,174.0,172.68,1.3199999999999932,-0.060000000000002274,174.464,175.55,173.63,1.920000000000016,0.6299999999999955,171.578,172.52,170.1,2.420000000000016,-2.420000000000016,172.868,173.89,170.53,3.359999999999985,-3.25,684919,763616,633806,129810,14806
2019-02-10,174.2175,176.58,171.98,4.600000000000023,4.600000000000023,175.54000000000002,176.58,174.37,2.210000000000008,2.210000000000008,173.2175,174.72,171.12,3.5999999999999943,3.5999999999999943,174.77,175.4,174.28,1.1200000000000045,1.1100000000000136,604071,723393,433499,289894,-177172
2019-02-17,176.74,179.81,175.12,4.689999999999998,4.689999999999998,177.684,180.21,175.93,4.280000000000001,4.280000000000001,175.446,177.89,174.35,3.539999999999992,3.0,176.912,178.79,175.68,3.109999999999985,2.4000000000000057,602003,788290,509914,278376,229268
2019-02-24,178.618,181.08,177.47,3.6100000000000136,3.200000000000017,179.874,181.74,178.67,3.0700000000000216,3.0700000000000216,176.868,178.09,175.15,2.9399999999999977,-2.1200000000000045,178.308,180.5,176.82,3.680000000000007,-1.460000000000008,494111,671810,355344,316466,69426
2019-03-03,177.03799999999998,178.29,175.57,2.719999999999999,1.3100000000000023,178.524,179.7,177.81,1.8899999999999864,1.509999999999991,175.93,177.75,173.84,3.9099999999999966,2.1200000000000045,177.764,179.07,176.74,2.329999999999984,1.2800000000000011,501610,581323,397098,184225,-144430
2019-03-10,180.984,181.63,179.85,1.7800000000000011,1.7800000000000011,182.266,183.43,181.25,2.180000000000007,1.4300000000000068,179.764,180.86,178.44,2.420000000000016,0.9900000000000091,180.988,181.62,180.48,1.1400000000000148,0.4099999999999966,726499,1226009,489287,736722,-119490
2019-03-17,182.15200000000002,184.33,181.03,3.3000000000000114,-0.7800000000000011,183.94,185.75,182.19,3.5600000000000023,-0.7800000000000011,180.842,181.5,179.6,1.9000000000000057,-0.8100000000000023,182.494,185.38,181.27,4.109999999999985,-1.0300000000000011,632596,1032879,432011,600868,-540086
2019-03-24,182.278,183.04,180.45,2.5900000000000034,0.44999999999998863,183.434,186.12,181.54,4.5800000000000125,2.6899999999999977,180.646,182.11,178.37,3.740000000000009,0.160000000000025,182.342,185.96,180.18,5.780000000000001,2.990000000000009,518082,732623,371106,361517,222030
2019-03-31,187.56199999999998,189.01,185.94,3.069999999999993,3.069999999999993,189.0,189.87,187.32,2.5500000000000114,2.5500000000000114,186.048,187.27,184.32,2.950000000000017,2.2600000000000193,188.022,189.77,186.13,3.640000000000015,2.890000000000015,475299,625111,313575,311536,101180
2019-04-07,189.66400000000002,190.8,188.93,1.8700000000000045,1.8700000000000045,190.54399999999998,191.2,190.25,0.9499999999999886,0.9499999999999886,188.502,188.97,188.14,0.8300000000000125,0.5699999999999932,189.234,189.6,188.97,0.6299999999999955,0.030000000000001137,741628,1070711,417859,652852,-227647
2019-04-14,188.12,189.38,186.27,3.109999999999985,-3.109999999999985,188.5725,189.79,187.45,2.3400000000000034,-2.1200000000000045,186.32,188.4,184.68,3.719999999999999,-2.2700000000000102,187.1975,188.8,186.3,2.5,-1.7600000000000193,428439,485151,349089,136062,126699
2019-04-21,191.84,199.55,187.44,12.110000000000014,12.110000000000014,195.056,203.28,190.18,13.099999999999994,10.819999999999993,190.258,197.34,187.06,10.280000000000001,10.280000000000001,193.032,199.86,189.18,10.680000000000007,8.180000000000007,694469,1096892,366242,730650,-32148
2019-04-28,195.606,197.86,193.52,4.340000000000003,-3.4799999999999898,197.678,199.15,196.03,3.1200000000000045,-1.6599999999999966,194.226,196.12,192.13,3.990000000000009,-3.990000000000009,196.19,197.45,194.44,3.009999999999991,-0.3199999999999932,590939,922471,415120,507351,-491404
2019-05-05,192.13,195.25,189.03,6.219999999999999,-6.219999999999999,194.412,196.36,192.51,3.8500000000000227,-3.8500000000000227,189.976,191.61,187.02,4.590000000000003,-4.569999999999993,192.782,194.64,189.21,5.429999999999978,-3.969999999999999,609091,805234,459947,345287,-345287
2019-05-12,192.566,195.59,189.73,5.860000000000014,3.5,196.054,199.41,193.07,6.340000000000003,2.710000000000008,192.148,195.16,189.3,5.859999999999985,2.9899999999999807,194.284,196.83,191.25,5.5800000000000125,2.9099999999999966,473171,611622,349171,262451,-171441
2019-05-19,195.7475,196.16,195.38,0.7800000000000011,0.46999999999999886,197.29,198.5,196.6,1.9000000000000057,-0.2300000000000182,194.3175,195.38,192.91,2.469999999999999,-1.259999999999991,195.6525,197.69,194.63,3.0600000000000023,-0.8300000000000125,517873,672955,343903,329052,162680
2019-05-26,194.688,195.6,193.65,1.9499999999999886,-0.8100000000000023,196.41,198.19,195.28,2.9099999999999966,-2.6599999999999966,192.648,194.53,188.16,6.3700000000000045,-6.210000000000008,193.906,195.92,189.33,6.589999999999975,-5.449999999999989,556032,771398,435358,336040,109116
2019-06-02,200.01399999999998,207.81,190.7,17.110000000000014,17.110000000000014,203.606,209.76,194.33,15.429999999999978,15.429999999999978,199.24,207.08,189.09,17.99000000000001,17.99000000000001,202.416,207.11,194.29,12.820000000000022,12.820000000000022,514830,552807,426321,126486,-112565
2019-06-09,206.87800000000001,209.12,205.5,3.6200000000000045,-3.6200000000000045,208.05,210.06,205.77,4.289999999999992,-4.289999999999992,204.632,205.46,202.93,2.530000000000001,-1.9599999999999795,205.398,206.58,203.34,3.240000000000009,-3.240000000000009,506954,620941,407610,213331,-121471
2019-06-16,209.26,212.45,206.03,6.4199999999999875,4.280000000000001,210.988,214.35,207.1,7.25,4.890000000000015,207.592,209.31,204.71,4.599999999999994,4.599999999999994,209.336,211.02,205.93,5.090000000000003,3.6399999999999864,717850,1210572,479754,730818,79375
2019-06-23,208.884,211.6,206.39,5.210000000000008,1.9699999999999989,210.582,213.99,208.17,5.820000000000022,3.390000000000015,207.142,210.34,205.69,4.650000000000006,3.0500000000000114,208.266,211.29,205.69,5.599999999999994,3.3899999999999864,596978,1179102,313919,865183,27117
2019-06-30,214.735,216.16,211.81,4.349999999999994,4.349999999999994,216.76999999999998,217.76,214.75,3.009999999999991,2.1999999999999886,213.42000000000002,214.9,211.29,3.6100000000000136,3.6100000000000136,215.9625,217.33,213.82,3.5100000000000193,1.8199999999999932,509663,658965,382812,276153,-181102
2019-07-07,218.548,220.14,215.27,4.869999999999976,4.869999999999976,219.884,221.78,217.94,3.8400000000000034,3.8400000000000034,216.966,219.32,214.87,4.449999999999989,4.449999999999989,219.126,221.04,217.48,3.5600000000000023,3.5600000000000023,608738,934087,352681,581406,-298286
2019-07-14,217.448,221.13,215.46,5.6699999999999875,-5.6699999999999875,218.76,221.6,217.17,4.430000000000007,-3.9099999999999966,215.282,217.42,213.48,3.9399999999999977,-2.869999999999976,215.89000000000001,217.54,214.21,3.329999999999984,-1.5999999999999943,958773,1614497,526904,1087593,342085
2019-07-21,215.828,217.0,214.68,2.319999999999993,0.19999999999998863,217.93200000000002,219.4,216.8,2.5999999999999943,1.259999999999991,213.498,213.92,212.85,1.0699999999999932,-0.19999999999998863,216.11,216.84,215.54,1.3000000000000114,-0.20000000000001705,585300,793971,479524,314447,-174421
2019-07-28,211.346,214.26,205.51,8.75,-7.990000000000009,213.246,217.01,205.65,11.359999999999985,-9.819999999999993,207.812,213.21,198.54,14.670000000000016,-14.670000000000016,209.518,213.93,200.3,13.629999999999995,-13.629999999999995,605925,748904,428732,320172,266037
2019-08-04,205.45,210.3,200.95,9.350000000000023,6.450000000000017,208.39,211.67,205.17,6.5,2.230000000000018,203.714,207.0,200.45,6.550000000000011,2.780000000000001,206.728,211.32,204.0,7.319999999999993,-0.36000000000001364,591985,726602,448950,277652,-277652
2019-08-11,205.228,208.12,202.18,5.939999999999998,3.8799999999999955,207.216,209.5,204.38,5.1200000000000045,-0.7400000000000091,203.418,206.36,201.3,5.060000000000002,2.9000000000000057,205.228,208.96,201.88,7.0800000000000125,-2.0600000000000023,426482,520006,340109,179897,-84113
2019-08-18,206.242,209.18,202.38,6.800000000000011,-4.439999999999998,207.712,209.8,203.68,6.1200000000000045,-5.239999999999981,203.418,207.16,199.55,7.609999999999985,-4.1200000000000045,204.732,208.07,200.52,7.549999999999983,-3.8899999999999864,466131,521924,378775,143149,-126410
2019-08-25,205.0575,206.79,202.69,4.099999999999994,2.0999999999999943,206.3975,207.93,204.71,3.219999999999999,0.9499999999999886,203.0375,205.82,201.25,4.569999999999993,0.9000000000000057,204.345,205.96,203.78,2.180000000000007,0.060000000000002274,416976,530249,293679,236570,4722
2019-09-01,205.23,208.02,202.55,5.469999999999999,5.469999999999999,206.618,209.75,203.87,5.8799999999999955,3.5999999999999943,202.614,206.25,200.26,5.990000000000009,0.20000000000001705,204.342,207.57,201.88,5.689999999999998,-0.27000000000001023,557458,655721,431913,223808,45524
2019-09-08,193.316,200.43,187.99,12.439999999999998,-12.439999999999998,194.756,200.43,190.14,10.29000000000002,-10.29000000000002,190.012,194.9,186.28,8.620000000000005,-8.620000000000005,191.386,196.71,188.74,7.969999999999999,-7.159999999999997,870287,1139619,675165,464454,86184
2019-09-15,190.108,190.7,189.18,1.5199999999999818,0.46999999999999886,191.684,192.75,190.62,2.1299999999999955,-0.799999999999983,188.896,190.47,187.3,3.1699999999999875,-0.020000000000010232,190.54,191.2,189.82,1.3799999999999955,-1.3799999999999955,700161,837380,439923,397457,-304233
2019-09-22,189.21,192.01,186.12,5.889999999999986,-2.859999999999985,191.516,193.2,189.96,3.2399999999999807,-1.5300000000000011,186.706,189.14,185.39,3.75,0.8599999999999852,188.756,191.19,186.78,4.409999999999997,1.8499999999999943,543341,601821,483704,118117,54563
2019-09-29,182.842,187.58,177.87,9.710000000000008,-3.230000000000018,184.662,189.0,181.79,7.210000000000008,-4.110000000000014,180.554,183.79,177.03,6.759999999999991,-0.6799999999999784,182.218,184.34,177.95,6.390000000000015,-0.5099999999999909,773626,1046314,560316,485998,-97608
2019-10-06,184.434,187.41,182.14,5.27000000000001,3.7200000000000273,186.034,188.75,183.59,5.159999999999997,3.4799999999999898,183.056,186.0,179.79,6.210000000000008,5.050000000000011,184.556,186.49,180.96,5.530000000000001,4.789999999999992,528386,753513,408590,344923,-344923
2019-10-13,186.224,186.78,185.53,1.25,1.1500000000000057,187.248,188.2,186.56,1.6399999999999864,0.5999999999999943,184.092,185.55,181.26,4.2900000000000205,4.2900000000000205,186.3,187.44,185.34,2.0999999999999943,0.7800000000000011,513453,940783,362313,578470,28509
2019-10-20,187.962,198.57,181.14,17.430000000000007,2.6399999999999864,190.334,198.57,183.36,15.20999999999998,6.170000000000016,184.35399999999998,190.07,181.06,9.009999999999991,8.789999999999992,186.236,190.92,181.61,9.309999999999974,9.309999999999974,617051,1152704,357105,795599,15812
2019-10-27,190.744,191.77,189.83,1.9399999999999977,-0.7399999999999807,191.322,191.95,190.08,1.8699999999999761,-0.8699999999999761,188.13,189.27,186.36,2.9099999999999966,-2.2299999999999898,189.17,191.71,186.6,5.110000000000014,-2.8499999999999943,583955,651314,538169,113145,8092
2019-11-03,185.704,186.96,182.75,4.210000000000008,-4.1200000000000045,187.572,188.85,186.43,2.4199999999999875,-1.2800000000000011,183.936,185.03,182.72,2.3100000000000023,-1.0300000000000011,185.528,186.56,183.79,2.7700000000000102,-0.8199999999999932,663921,937665,462999,474666,-228467
