Date,COKEStock_Open_average,COKEStock_Open_max,COKEStock_Open_min,COKEStock_Open_volatility,COKEStock_Open_change,COKEStock_High_average,COKEStock_High_max,COKEStock_High_min,COKEStock_High_volatility,COKEStock_High_change,COKEStock_Low_average,COKEStock_Low_max,COKEStock_Low_min,COKEStock_Low_volatility,COKEStock_Low_change,COKEStock_Close_average,COKEStock_Close_max,COKEStock_Close_min,COKEStock_Close_volatility,COKEStock_Close_change,COKEStock_Volume_average,COKEStock_Volume_max,COKEStock_Volume_min,COKEStock_Volume_volatility,COKEStock_Volume_change
2018-03-25,173.4975,175.24,171.71,3.530000000000001,3.530000000000001,176.1275,177.63,174.25,3.3799999999999955,3.3799999999999955,171.7425,172.65,170.8,1.8499999999999943,1.8499999999999943,173.24,174.18,172.55,1.6299999999999955,-0.8900000000000148,44091,82745,18604,64141,38146
2018-04-01,174.06199999999998,179.1,171.32,7.780000000000001,2.6100000000000136,176.68,179.1,173.66,5.439999999999998,3.039999999999992,171.83,175.78,168.75,7.030000000000001,4.060000000000002,174.714,177.76,170.3,7.4599999999999795,4.449999999999989,45397,56037,31416,24621,-20517
2018-04-08,174.548,176.13,173.0,3.1299999999999955,-2.6899999999999977,175.996,177.3,174.91,2.390000000000015,-2.390000000000015,172.698,174.55,171.3,3.25,-3.25,173.75,174.88,172.36,2.519999999999982,-2.1999999999999886,33201,45580,22080,23500,-8671
2018-04-15,173.68,175.82,169.27,6.549999999999983,-4.429999999999978,174.894,177.16,170.83,6.329999999999984,-5.059999999999974,171.29,173.98,168.46,5.519999999999982,-4.829999999999984,172.794,175.48,169.35,6.1299999999999955,-5.329999999999984,46838,67773,20842,46931,38119
2018-04-22,168.352,170.07,165.9,4.1699999999999875,-1.0,169.892,171.82,169.25,2.569999999999993,-2.3499999999999943,164.574,166.27,160.0,6.27000000000001,6.1200000000000045,167.55,168.78,165.72,3.0600000000000023,-1.0500000000000114,33110,49394,23702,25692,14076
2018-04-29,166.374,169.02,162.76,6.260000000000019,-5.3700000000000045,168.132,169.45,166.3,3.1499999999999773,-2.7700000000000102,164.174,167.0,162.03,4.969999999999999,-4.969999999999999,165.82399999999998,169.01,162.4,6.609999999999985,-3.519999999999982,28915,30851,27033,3818,-3818
2018-05-06,152.356,165.07,134.3,30.769999999999982,-27.02000000000001,155.758,170.15,139.85,30.30000000000001,-28.210000000000008,144.922,164.44,130.0,34.44,-34.44,147.156,168.86,130.85,38.01000000000002,-34.45000000000002,180152,432201,41565,390636,114939
2018-05-13,128.262,130.85,126.48,4.36999999999999,-0.7299999999999898,130.4,132.0,128.62,3.3799999999999955,-1.6599999999999966,126.522,128.3,125.56,2.740000000000009,1.5500000000000114,127.904,129.76,126.48,3.279999999999987,2.4599999999999937,113457,191308,50535,140773,-140773
2018-05-20,128.686,129.71,127.57,2.140000000000015,-2.140000000000015,129.736,130.62,129.03,1.5900000000000034,-1.5900000000000034,127.3,128.46,126.62,1.8400000000000034,-1.8400000000000034,128.216,129.27,126.97,2.3000000000000114,-2.3000000000000114,51114,59058,39175,19883,2478
2018-05-27,128.025,129.64,126.73,2.9099999999999824,1.0,129.6225,131.09,127.97,3.1200000000000045,-1.0300000000000011,126.43,127.8,125.08,2.719999999999999,-0.6200000000000045,127.9625,129.29,126.66,2.6299999999999955,-1.8300000000000125,54838,62712,48545,14167,-5482
2018-06-03,128.37,129.79,127.4,2.3899999999999864,1.3100000000000023,129.70600000000002,130.83,128.49,2.3400000000000034,1.0900000000000034,127.2,128.79,126.41,2.3799999999999955,2.3799999999999955,128.764,129.7,126.97,2.7299999999999898,0.2599999999999909,50013,62965,38500,24465,-647
2018-06-10,132.11,134.72,130.01,4.710000000000008,2.3300000000000125,134.09,135.49,131.5,3.990000000000009,3.039999999999992,130.572,132.34,126.83,5.510000000000005,5.510000000000005,132.872,134.18,130.83,3.3499999999999943,3.3499999999999943,60264,88584,32653,55931,42055
2018-06-17,131.644,134.04,129.6,4.439999999999998,-1.8499999999999943,133.208,135.43,131.85,3.5800000000000125,1.1800000000000068,129.846,131.1,128.16,2.9399999999999977,0.799999999999983,131.766,135.41,129.63,5.780000000000001,4.430000000000007,61466,75090,45356,29734,7683
2018-06-24,134.078,136.1,129.88,6.219999999999999,0.5099999999999909,135.802,136.75,135.2,1.5500000000000114,-0.589999999999975,132.002,133.99,129.41,4.5800000000000125,-0.5200000000000102,134.102,135.98,129.99,5.989999999999981,-0.8499999999999943,45568,53873,33829,20044,-20044
2018-07-01,133.975,134.43,133.36,1.0699999999999932,-0.27000000000001023,135.475,138.41,134.26,4.150000000000006,3.9799999999999898,132.45250000000001,133.53,130.8,2.7299999999999898,2.7299999999999898,134.495,138.03,132.76,5.27000000000001,5.27000000000001,54788,65448,40978,24470,9574
2018-07-08,137.588,138.47,136.18,2.289999999999992,-2.289999999999992,138.276,138.96,137.1,1.8600000000000136,-1.5699999999999932,135.77,136.19,134.42,1.7700000000000102,-1.7700000000000102,136.844,137.98,135.48,2.5,-1.25,37316,56239,25872,30367,-30367
2018-07-15,135.132,135.95,134.15,1.799999999999983,0.3299999999999841,136.75799999999998,138.76,135.72,3.039999999999992,3.039999999999992,133.694,135.95,132.22,3.7299999999999898,2.8799999999999955,135.766,138.2,134.13,4.069999999999993,4.069999999999993,35851,46801,22730,24071,7456
2018-07-22,138.596,139.85,137.64,2.210000000000008,0.3499999999999943,139.776,140.68,139.01,1.670000000000016,1.1800000000000068,137.106,138.2,135.61,2.589999999999975,0.6999999999999886,138.892,139.93,138.19,1.740000000000009,0.5400000000000205,43459,59411,33774,25637,12950
2018-07-29,145.068,148.4,139.57,8.830000000000013,8.610000000000014,147.714,151.66,143.19,8.469999999999999,8.469999999999999,143.78799999999998,148.17,138.0,10.169999999999987,10.169999999999987,146.734,149.48,142.9,6.579999999999984,6.579999999999984,45378,67229,36959,30270,2558
2018-08-05,152.572,165.5,144.0,21.5,15.530000000000001,159.682,171.18,152.9,18.28,12.909999999999997,149.112,156.14,142.74,13.399999999999977,6.1699999999999875,156.838,166.37,151.74,14.629999999999995,8.969999999999999,84079,156450,38227,118223,39639
2018-08-12,168.202,172.9,159.87,13.030000000000001,12.669999999999987,172.208,175.94,167.06,8.879999999999995,8.879999999999995,164.928,170.21,157.03,13.180000000000007,13.180000000000007,171.292,174.81,166.22,8.590000000000003,8.590000000000003,117576,166206,76824,89382,-36852
2018-08-19,172.08,174.57,169.04,5.530000000000001,-5.530000000000001,173.936,176.0,171.9,4.099999999999994,-4.099999999999994,170.166,171.19,168.39,2.8000000000000114,-2.8000000000000114,171.23,173.02,169.51,3.5100000000000193,-2.6899999999999977,72319,83746,67036,16710,-465
2018-08-26,167.332,169.8,164.78,5.02000000000001,-0.5900000000000034,169.856,172.44,167.0,5.439999999999998,-1.579999999999984,165.35,168.0,163.91,4.090000000000003,-2.5800000000000125,167.396,169.56,165.1,4.460000000000008,1.5300000000000011,69177,176066,37845,138221,132635
2018-09-02,173.29500000000002,178.5,168.82,9.680000000000007,9.680000000000007,176.01,180.0,170.39,9.610000000000014,9.610000000000014,169.7625,175.63,165.62,10.009999999999991,10.009999999999991,175.35250000000002,178.86,170.12,8.740000000000009,8.740000000000009,65944,83000,55405,27595,17265
2018-09-09,182.352,186.78,179.0,7.780000000000001,5.0,184.664,186.78,181.85,4.930000000000007,3.930000000000007,180.436,183.07,178.0,5.069999999999993,4.759999999999991,183.394,186.76,180.94,5.819999999999993,3.1500000000000057,34648,59961,22570,37391,-37391
2018-09-16,183.596,184.16,183.09,1.0699999999999932,-0.6599999999999966,185.038,185.98,184.47,1.509999999999991,-1.4899999999999807,181.654,183.09,181.0,2.0900000000000034,-0.2400000000000091,183.122,184.07,181.22,2.8499999999999943,-2.6500000000000057,36089,52258,24623,27635,21153
2018-09-23,179.1,181.72,177.04,4.680000000000007,-1.6999999999999886,181.06199999999998,183.26,178.74,4.519999999999982,-0.28000000000000114,177.03,179.3,175.01,4.2900000000000205,4.2900000000000205,179.158,182.28,176.89,5.390000000000015,4.289999999999992,31293,55271,15671,39600,20586
2018-09-30,173.248,182.28,166.88,15.400000000000006,-15.400000000000006,174.778,182.28,169.16,13.120000000000005,-13.120000000000005,168.59,175.11,162.53,12.580000000000013,-12.580000000000013,169.63,175.71,164.31,11.400000000000006,-11.400000000000006,37407,52408,18905,33503,-16741
2018-10-07,166.686,168.57,163.75,4.819999999999993,-0.6100000000000136,170.10399999999998,172.44,167.0,5.439999999999998,-2.4399999999999977,164.74,168.25,160.51,7.740000000000009,-3.8500000000000227,166.158,169.13,162.02,7.109999999999985,-5.9599999999999795,29306,33286,25033,8253,-1839
2018-10-14,163.046,164.76,161.15,3.609999999999985,-1.8499999999999943,165.042,166.94,163.32,3.6200000000000045,-2.9000000000000057,161.242,162.04,160.19,1.8499999999999943,-0.23999999999998067,162.916,164.99,161.11,3.8799999999999955,0.5099999999999909,23379,28639,19508,9131,769
2018-10-21,165.314,169.19,162.98,6.210000000000008,2.5100000000000193,168.398,173.42,165.85,7.569999999999993,1.1299999999999955,162.638,164.81,161.15,3.6599999999999966,1.0300000000000011,166.568,168.94,165.15,3.789999999999992,0.75,26811,41198,16965,24233,-6902
2018-10-28,171.602,174.49,167.36,7.1299999999999955,6.389999999999986,174.184,176.61,168.36,8.25,8.25,169.044,172.78,165.22,7.560000000000002,7.560000000000002,172.57,174.48,168.25,6.22999999999999,6.22999999999999,35632,43409,19177,24232,18033
2018-11-04,179.224,183.45,174.74,8.70999999999998,8.70999999999998,184.36,194.33,176.57,17.76000000000002,17.76000000000002,176.50799999999998,182.76,172.76,10.0,10.0,182.068,192.4,175.77,16.629999999999995,16.629999999999995,51829,81953,28917,53036,41039
2018-11-11,191.404,192.4,189.76,2.640000000000015,0.0,193.746,194.96,192.53,2.430000000000007,0.9300000000000068,188.756,190.96,187.54,3.420000000000016,2.6100000000000136,191.334,193.97,189.65,4.319999999999993,4.300000000000011,32813,40212,25676,14536,-5255
2018-11-18,196.5875,198.98,193.97,5.009999999999991,4.110000000000014,199.665,200.32,199.08,1.2399999999999807,0.4000000000000057,195.20499999999998,196.95,193.94,3.009999999999991,3.009999999999991,197.99,199.78,195.32,4.460000000000008,1.1100000000000136,29075,49698,13999,35699,-35699
2018-11-25,205.17000000000002,213.0,199.43,13.569999999999993,7.650000000000006,212.21,221.83,203.02,18.810000000000002,10.280000000000001,202.82,207.29,195.75,11.539999999999992,11.300000000000011,207.826,214.0,199.44,14.560000000000002,13.080000000000013,48474,83885,34519,49366,-5730
2018-12-02,213.7375,216.88,209.69,7.189999999999998,-1.1399999999999864,217.215,219.24,215.6,3.640000000000015,2.1000000000000227,208.6925,213.59,204.17,9.420000000000016,6.469999999999999,215.60750000000002,218.15,212.32,5.8300000000000125,1.240000000000009,39742,47262,32218,15044,-11627
2018-12-09,216.438,220.0,213.94,6.060000000000002,-3.3500000000000227,218.52599999999998,220.0,216.63,3.3700000000000045,-3.259999999999991,212.38,214.4,208.04,6.360000000000014,-6.360000000000014,214.718,218.95,210.15,8.799999999999983,-8.799999999999983,28537,37777,22505,15272,1157
2018-12-16,197.612,209.38,187.36,22.019999999999982,-22.019999999999982,200.076,209.38,190.83,18.549999999999983,-13.120000000000005,189.968,201.88,177.8,24.079999999999984,-24.079999999999984,192.008,202.1,180.39,21.710000000000008,-21.710000000000008,60683,183344,26637,156707,156707
2018-12-23,174.32,177.14,169.35,7.789999999999992,0.6199999999999761,178.79,183.17,176.69,6.47999999999999,6.2099999999999795,172.07999999999998,176.1,166.67,9.430000000000007,3.789999999999992,176.07,179.55,172.31,7.240000000000009,7.240000000000009,29350,45443,18624,26819,10363
2018-12-30,178.6175,180.1,175.84,4.259999999999991,-0.8499999999999943,187.375,203.59,180.94,22.650000000000006,3.030000000000001,175.4675,178.16,172.5,5.659999999999997,4.400000000000006,179.3175,181.89,177.38,4.509999999999991,4.509999999999991,31252,39937,27171,12766,291
2019-01-06,191.10999999999999,199.6,182.2,17.400000000000006,17.400000000000006,198.19,208.66,188.39,20.27000000000001,20.27000000000001,190.112,198.83,180.03,18.80000000000001,18.80000000000001,195.706,208.66,185.47,23.189999999999998,23.189999999999998,37852,55056,27186,27870,-3399
2019-01-13,202.864,207.3,199.59,7.710000000000008,-2.5400000000000205,205.82,209.88,203.1,6.780000000000001,2.579999999999984,199.26,200.76,197.92,2.8400000000000034,1.759999999999991,202.76,207.45,199.11,8.339999999999975,6.789999999999992,31980,47918,18205,29713,-29713
2019-01-20,210.22750000000002,213.21,207.62,5.590000000000003,5.210000000000008,214.63,217.95,209.5,8.449999999999989,8.449999999999989,208.01749999999998,211.2,204.27,6.929999999999978,6.929999999999978,211.825,213.81,208.11,5.699999999999989,3.509999999999991,21787,26581,17319,9262,4244
2019-01-27,212.35,216.65,210.0,6.650000000000006,4.650000000000006,214.324,217.0,211.98,5.02000000000001,3.8400000000000034,208.478,212.67,203.81,8.859999999999985,8.859999999999985,213.27,216.99,210.45,6.5400000000000205,5.6299999999999955,15886,19644,13783,5861,-2879
2019-02-03,217.964,219.7,216.55,3.1499999999999773,2.579999999999984,220.85399999999998,222.23,218.7,3.530000000000001,1.3899999999999864,216.312,218.0,215.25,2.75,2.3499999999999943,219.28,220.77,217.13,3.640000000000015,0.7700000000000102,22284,39701,11005,28696,-26283
2019-02-10,224.47,227.19,220.81,6.3799999999999955,6.3799999999999955,226.916,229.5,224.61,4.889999999999986,4.889999999999986,222.726,225.18,220.81,4.3700000000000045,4.3700000000000045,225.416,226.48,224.61,1.8699999999999761,0.5699999999999932,24870,39470,14078,25392,11487
2019-02-17,225.145,226.72,224.11,2.609999999999985,1.6800000000000068,228.365,230.0,227.66,2.3400000000000034,2.3400000000000034,224.2125,226.02,223.1,2.920000000000016,2.460000000000008,225.69,226.84,224.0,2.8400000000000034,2.8400000000000034,25017,34093,18691,15402,7908
2019-02-24,227.442,247.02,214.84,32.18000000000001,20.02000000000001,235.92000000000002,251.94,219.06,32.879999999999995,24.139999999999986,221.736,239.6,210.0,29.599999999999994,21.289999999999992,231.196,248.2,211.96,36.23999999999998,29.399999999999977,51125,66449,34458,31991,21427
2019-03-03,248.106,250.5,243.91,6.590000000000003,-3.1599999999999966,251.842,253.24,249.75,3.490000000000009,-2.9799999999999898,242.518,247.98,236.2,11.780000000000001,-3.710000000000008,248.072,250.51,244.85,5.659999999999997,3.75,35397,48556,17072,31484,-28880
2019-03-10,254.548,258.44,247.22,11.219999999999999,9.140000000000015,258.758,259.72,256.66,3.0600000000000023,3.0499999999999545,253.198,255.21,247.22,7.990000000000009,7.189999999999998,256.586,258.02,254.91,3.109999999999985,1.740000000000009,30556,45635,17556,28079,11814
2019-03-17,259.022,260.07,258.22,1.849999999999966,1.849999999999966,263.00600000000003,266.54,261.5,5.0400000000000205,1.3000000000000114,257.014,258.59,255.23,3.359999999999985,2.2400000000000375,259.198,260.65,258.54,2.109999999999957,0.7099999999999795,30844,32938,26017,6921,-6528
2019-03-24,273.202,284.91,259.27,25.640000000000043,25.640000000000043,281.304,293.07,264.15,28.920000000000016,28.920000000000016,269.126,284.68,256.58,28.100000000000023,28.100000000000023,278.688,287.83,262.97,24.859999999999957,24.859999999999957,46830,62740,21739,41001,24441
2019-03-31,286.882,292.5,279.72,12.779999999999973,3.160000000000025,292.212,299.88,283.66,16.21999999999997,9.95999999999998,282.926,292.0,273.81,18.189999999999998,13.939999999999998,288.344,296.8,280.8,16.0,16.0,53919,66094,42568,23526,724
2019-04-07,293.534,295.84,290.55,5.289999999999964,-1.1299999999999955,296.626,299.0,294.01,4.990000000000009,-1.1000000000000227,290.538,292.42,289.99,2.430000000000007,-0.10000000000002274,292.342,294.7,290.51,4.189999999999998,-0.7100000000000364,46407,59955,36128,23827,-9956
2019-04-14,295.2775,299.32,290.51,8.810000000000002,4.519999999999982,300.33,302.71,297.6,5.109999999999957,3.6999999999999886,291.5125,293.34,289.0,4.339999999999975,2.6899999999999977,297.65999999999997,302.09,294.73,7.359999999999957,3.9399999999999977,36936,39580,34307,5273,217
2019-04-21,314.058,334.0,302.15,31.850000000000023,31.850000000000023,324.156,342.95,308.24,34.70999999999998,34.70999999999998,311.894,328.85,301.78,27.07000000000005,27.07000000000005,319.568,332.5,303.98,28.519999999999982,27.589999999999975,50103,56531,40140,16391,7219
2019-04-28,328.536,330.33,325.53,4.800000000000011,-0.3299999999999841,334.39799999999997,339.45,329.63,9.819999999999993,-2.740000000000009,324.004,327.72,320.73,6.990000000000009,0.12000000000000455,328.728,333.9,325.03,8.870000000000005,5.899999999999977,58481,73568,42575,30993,30993
2019-05-05,345.132,369.88,329.13,40.75,40.75,363.142,390.86,339.87,50.99000000000001,50.99000000000001,339.126,369.88,321.3,48.579999999999984,48.579999999999984,358.774,386.81,339.29,47.51999999999998,47.51999999999998,93404,113959,49485,64474,62484
2019-05-12,358.922,402.18,321.69,80.49000000000001,-60.54000000000002,373.878,413.39,338.0,75.38999999999999,-66.25,335.644,377.25,310.01,67.24000000000001,-67.24000000000001,345.714,399.86,313.05,86.81,-86.81,198813,248920,103554,145366,126775
2019-05-19,312.71,317.9,306.36,11.539999999999964,-5.639999999999986,317.692,323.38,311.19,12.189999999999998,-3.490000000000009,302.866,308.59,294.8,13.789999999999964,8.659999999999968,310.98199999999997,318.73,304.4,14.330000000000041,-6.550000000000011,113560,176923,66363,110560,-110560
2019-05-26,306.9125,309.62,305.0,4.6200000000000045,2.579999999999984,311.185,314.0,308.26,5.740000000000009,-4.3799999999999955,300.93,304.0,297.92,6.079999999999984,-3.6999999999999886,306.4,311.73,302.01,9.720000000000027,-3.650000000000034,68531,89439,59542,29897,-28078
2019-06-02,304.45799999999997,313.93,297.58,16.350000000000023,12.03000000000003,309.524,317.47,300.0,17.470000000000027,13.460000000000036,300.478,310.39,291.23,19.159999999999968,16.25999999999999,304.964,311.05,295.99,15.060000000000002,12.069999999999993,63808,85543,33669,51874,-35076
2019-06-09,313.866,317.59,310.8,6.789999999999964,4.099999999999966,319.254,324.0,314.75,9.25,3.3700000000000045,309.21,312.0,303.58,8.420000000000016,-4.420000000000016,312.396,317.59,306.98,10.609999999999957,-5.449999999999989,48108,57304,35130,22174,3128
2019-06-16,304.878,312.38,300.3,12.079999999999984,-6.75,308.308,316.0,302.46,13.54000000000002,-10.54000000000002,299.476,303.71,295.35,8.359999999999957,-5.4599999999999795,303.642,310.34,299.8,10.539999999999964,-7.919999999999959,60993,82785,46956,35829,-6731
2019-06-23,299.212,302.61,292.23,10.379999999999995,-1.6800000000000068,302.684,304.6,301.3,3.3000000000000114,-2.4499999999999886,295.252,298.68,291.62,7.060000000000002,1.6200000000000045,298.236,301.93,292.34,9.590000000000032,1.6999999999999886,48944,75202,35437,39765,39765
2019-06-30,309.5375,315.0,300.02,14.980000000000018,14.980000000000018,315.795,321.54,311.39,10.150000000000034,10.150000000000034,306.7325,310.71,299.92,10.789999999999964,8.259999999999991,314.35249999999996,318.4,311.13,7.269999999999982,7.269999999999982,48578,65578,24976,40602,20596
2019-07-07,312.14799999999997,317.96,306.15,11.810000000000002,-11.810000000000002,314.152,319.01,306.28,12.730000000000018,-12.730000000000018,305.832,309.27,302.4,6.8700000000000045,-6.8700000000000045,308.298,311.62,304.65,6.970000000000027,-5.840000000000032,75783,107164,54032,53132,-9541
2019-07-14,301.66200000000003,304.72,295.67,9.050000000000011,-9.050000000000011,303.834,307.24,299.48,7.759999999999991,-7.759999999999991,298.142,303.37,290.76,12.610000000000014,-12.610000000000014,299.246,304.56,291.27,13.29000000000002,-13.29000000000002,33574,45795,24410,21385,10157
2019-07-21,291.362,294.04,289.44,4.600000000000023,-1.920000000000016,294.182,297.19,290.52,6.670000000000016,-0.39999999999997726,288.778,290.5,287.0,3.5,0.5,291.118,293.0,289.68,3.319999999999993,0.13999999999998636,45303,64202,35093,29109,22410
2019-07-28,292.262,294.48,287.43,7.050000000000011,-5.569999999999993,296.58,298.39,294.72,3.669999999999959,-3.669999999999959,288.656,292.01,283.46,8.550000000000011,-6.6299999999999955,292.326,294.45,288.33,6.1200000000000045,-0.12000000000000455,74185,85632,65437,20195,-17507
2019-08-04,307.27,335.5,281.95,53.55000000000001,44.06,325.494,360.0,291.44,68.56,47.48000000000002,302.444,328.04,277.64,50.400000000000034,50.400000000000034,313.764,336.55,280.28,56.27000000000004,53.48000000000002,156243,368039,66750,301289,-24189
2019-08-11,346.92,357.14,333.73,23.409999999999968,23.409999999999968,357.426,366.0,350.87,15.129999999999995,15.129999999999995,344.72,355.18,332.66,22.519999999999982,22.519999999999982,353.58,364.81,346.5,18.310000000000002,18.310000000000002,63821,76590,43677,32913,-32913
2019-08-18,362.048,370.23,349.15,21.08000000000004,-12.479999999999961,369.776,382.51,358.5,24.00999999999999,-24.00999999999999,351.342,367.15,339.17,27.97999999999996,-27.97999999999996,355.838,368.91,339.17,29.74000000000001,-29.74000000000001,85090,112323,64494,47829,-47829
2019-08-25,343.86199999999997,348.9,339.36,9.539999999999964,7.189999999999998,348.992,352.28,343.95,8.329999999999984,2.980000000000018,338.212,345.91,333.87,12.04000000000002,-3.4700000000000273,341.528,346.6,336.61,9.990000000000009,-2.089999999999975,71168,88814,53612,35202,-19483
2019-09-01,323.0575,335.63,306.47,29.159999999999968,-28.659999999999968,325.89,341.21,309.99,31.21999999999997,-31.21999999999997,310.35749999999996,332.34,295.33,37.00999999999999,-37.00999999999999,312.7125,333.71,298.51,35.19999999999999,-35.19999999999999,86579,104226,57577,46649,46649
2019-09-08,295.664,300.49,290.54,9.949999999999989,-0.9900000000000091,298.606,301.89,291.74,10.149999999999977,1.3999999999999773,288.836,295.64,282.26,13.379999999999995,2.7000000000000455,293.496,300.17,289.27,10.900000000000034,-1.490000000000009,87189,124775,61240,63535,-63535
2019-09-15,293.84000000000003,300.4,287.17,13.229999999999961,11.159999999999968,300.598,314.49,289.4,25.090000000000032,4.849999999999966,288.232,298.04,280.33,17.710000000000036,6.2900000000000205,293.31,301.38,286.06,15.319999999999993,7.1200000000000045,113335,156206,77308,78898,-78898
2019-09-22,297.39,300.21,295.9,4.310000000000002,4.310000000000002,301.678,305.43,299.47,5.9599999999999795,3.480000000000018,295.212,297.32,292.53,4.7900000000000205,2.5299999999999727,297.678,301.16,294.87,6.2900000000000205,6.2900000000000205,53839,68569,42678,25891,16840
2019-09-29,299.042,305.0,294.24,10.759999999999991,-6.769999999999982,303.85200000000003,307.73,297.3,10.430000000000007,2.920000000000016,294.348,298.23,288.91,9.319999999999993,-3.759999999999991,300.016,307.2,293.36,13.839999999999975,3.329999999999984,49276,73256,39238,34018,30178
2019-10-06,298.57,305.28,294.83,10.449999999999989,-9.649999999999977,299.722,305.28,296.47,8.809999999999945,-8.149999999999977,293.692,299.19,291.63,7.560000000000002,-7.5400000000000205,295.568,301.81,292.4,9.410000000000025,-9.410000000000025,34078,42325,25687,16638,-8145
2019-10-13,291.33,292.6,287.92,4.680000000000007,-0.5500000000000114,293.478,295.3,291.19,4.110000000000014,-0.1500000000000341,287.232,291.24,285.0,6.240000000000009,1.4599999999999795,289.83,291.89,287.3,4.589999999999975,-3.6399999999999864,34451,43177,29303,13874,3255
2019-10-20,282.26,290.81,272.68,18.129999999999995,-12.53000000000003,285.444,294.13,280.0,14.129999999999995,-14.129999999999995,274.352,285.14,266.01,19.129999999999995,-14.279999999999973,278.394,290.65,271.19,19.45999999999998,-18.569999999999993,51823,87160,29472,57688,-34987
2019-10-27,273.216,276.4,270.83,5.569999999999993,0.2799999999999727,276.314,277.13,275.16,1.9699999999999704,-0.7099999999999795,270.216,271.11,269.0,2.1100000000000136,-0.4900000000000091,273.212,275.78,271.16,4.619999999999948,1.240000000000009,32473,40463,26928,13535,-13535
2019-11-03,267.156,273.0,262.79,10.20999999999998,-7.5,272.66,276.25,267.23,9.019999999999982,-1.4499999999999886,261.338,264.5,256.5,8.0,3.670000000000016,266.2,272.15,262.1,10.049999999999955,10.049999999999955,66976,129710,43850,85860,8017
2019-11-10,274.118,276.28,272.6,3.67999999999995,3.589999999999975,277.348,278.47,276.28,2.1900000000000546,-2.1900000000000546,270.694,272.75,269.08,3.670000000000016,2.410000000000025,274.604,276.1,272.46,3.640000000000043,2.5400000000000205,40816,51366,32653,18713,-17334
