Date,ZTCOYStock_Open_average,ZTCOYStock_Open_max,ZTCOYStock_Open_min,ZTCOYStock_Open_volatility,ZTCOYStock_Open_change,ZTCOYStock_High_average,ZTCOYStock_High_max,ZTCOYStock_High_min,ZTCOYStock_High_volatility,ZTCOYStock_High_change,ZTCOYStock_Low_average,ZTCOYStock_Low_max,ZTCOYStock_Low_min,ZTCOYStock_Low_volatility,ZTCOYStock_Low_change,ZTCOYStock_Close_average,ZTCOYStock_Close_max,ZTCOYStock_Close_min,ZTCOYStock_Close_volatility,ZTCOYStock_Close_change,ZTCOYStock_Volume_average,ZTCOYStock_Volume_max,ZTCOYStock_Volume_min,ZTCOYStock_Volume_volatility,ZTCOYStock_Volume_change
2019-10-27,5.5198,5.739,5.43,0.30900000000000016,0.23899999999999988,5.6012,5.8,5.486000000000001,0.31399999999999917,0.29000000000000004,5.5,5.73,5.43,0.3000000000000007,0.3000000000000007,5.5809999999999995,5.785,5.47,0.3150000000000004,0.27500000000000036,19066,42524,3958,38566,-15694
2019-11-03,5.981,6.07,5.91,0.16000000000000014,-0.08999999999999986,5.996,6.07,5.91,0.16000000000000014,-0.08999999999999986,5.88,6.0,5.7,0.2999999999999998,-0.11000000000000032,5.9146,6.01,5.83,0.17999999999999972,-0.11299999999999955,11519,18930,6090,12840,-9184
2019-11-10,5.622,5.72,5.52,0.20000000000000018,-0.20000000000000018,5.624,5.72,5.53,0.1899999999999995,-0.1899999999999995,5.5723,5.63,5.4915,0.13849999999999962,-0.09849999999999959,5.586,5.65,5.5,0.15000000000000036,-0.15000000000000036,2996,8252,0,8252,-6964
2019-11-17,5.5119,5.65,5.385,0.26500000000000057,-0.10500000000000043,5.5152,5.65,5.395,0.2550000000000008,-0.09500000000000064,5.4656,5.54,5.35,0.1900000000000004,-0.11000000000000032,5.4713,5.54,5.35,0.1900000000000004,-0.13000000000000078,2371,3590,1344,2246,-1721
2019-11-24,5.285,5.325,5.23,0.09499999999999975,0.08499999999999996,5.305,5.325,5.27,0.055000000000000604,0.005000000000000782,5.2575,5.29,5.23,0.05999999999999961,0.05999999999999961,5.2725,5.29,5.25,0.040000000000000036,0.009999999999999787,2939,8322,530,7792,-7508
2019-12-01,5.348,5.5,5.19,0.3099999999999996,0.17999999999999972,5.386,5.58,5.19,0.3899999999999997,0.2599999999999998,5.3187,5.5,5.1535,0.3464999999999998,0.29000000000000004,5.3464,5.52,5.175,0.34499999999999975,0.2779999999999987,5092,10551,729,9822,-7790
2019-12-08,5.626,5.73,5.525,0.20500000000000007,0.20500000000000007,5.6837,5.78,5.55,0.23000000000000043,0.20999999999999996,5.59666,5.72,5.4633,0.2566999999999995,0.2566999999999995,5.65436,5.78,5.4633,0.3167,0.2566999999999995,7770,15669,4199,11470,3514
2019-12-15,5.9046,5.98,5.83,0.15000000000000036,-0.09999999999999964,5.9277999999999995,6.01,5.83,0.17999999999999972,-0.17999999999999972,5.892,5.98,5.8,0.1800000000000006,-0.1299999999999999,5.9036,6.01,5.8,0.20999999999999996,-0.14000000000000057,3998,11762,1014,10748,-10587
2019-12-22,5.835,6.04,5.65,0.3899999999999997,0.3899999999999997,5.9075,6.04,5.85,0.1900000000000004,0.17999999999999972,5.795,5.91,5.65,0.2599999999999998,0.2599999999999998,5.8415,5.91,5.756,0.15399999999999991,0.15399999999999991,12372,35635,3466,32169,29764
2019-12-29,6.215,6.57,5.94,0.6299999999999999,0.6299999999999999,6.237500000000001,6.57,5.94,0.6299999999999999,0.6299999999999999,6.12,6.42,5.86,0.5599999999999996,0.5599999999999996,6.157500000000001,6.44,5.86,0.5800000000000001,0.5800000000000001,10215,19291,1845,17446,5711
