Date,LQDT_Open_average,LQDT_Open_max,LQDT_Open_min,LQDT_Open_volatility,LQDT_Open_change,LQDT_High_average,LQDT_High_max,LQDT_High_min,LQDT_High_volatility,LQDT_High_change,LQDT_Low_average,LQDT_Low_max,LQDT_Low_min,LQDT_Low_volatility,LQDT_Low_change,LQDT_Close_average,LQDT_Close_max,LQDT_Close_min,LQDT_Close_volatility,LQDT_Close_change,LQDT_Volume_average,LQDT_Volume_max,LQDT_Volume_min,LQDT_Volume_volatility,LQDT_Volume_change
2018-04-01,6.34,6.65,6.2,0.4500000000000002,-0.04999999999999982,6.4399999999999995,6.65,6.25,0.40000000000000036,-0.09999999999999964,6.21,6.3,6.15,0.14999999999999947,-0.04999999999999982,6.32,6.6,6.15,0.4499999999999993,-0.09999999999999964,60043,86220,35722,50498,-50498
2018-04-08,6.16,6.25,6.0,0.25,-0.25,6.2540000000000004,6.4,6.12,0.28000000000000025,-0.22999999999999954,6.01,6.1,5.85,0.25,-0.25,6.11,6.2,6.0,0.20000000000000018,-0.20000000000000018,82544,126379,53316,73063,-73063
2018-04-15,6.24,6.4,6.05,0.35000000000000053,0.2999999999999998,6.36,6.5,6.2,0.2999999999999998,0.14999999999999947,6.104,6.2,5.95,0.25,0.21999999999999975,6.28,6.45,6.15,0.2999999999999998,0.04999999999999982,72614,114733,51969,62764,-55370
2018-04-22,6.37,6.65,6.2,0.4500000000000002,0.25,6.53,6.7,6.3,0.40000000000000036,0.25,6.21,6.35,6.1,0.25,0.20000000000000018,6.4,6.6,6.25,0.34999999999999964,0.20000000000000018,65665,88093,38257,49836,-21489
2018-04-29,6.05,6.4,5.5,0.9000000000000004,-0.6500000000000004,6.204,6.47,5.75,0.7199999999999998,-0.4500000000000002,5.75,6.25,5.25,1.0,-0.6500000000000004,5.92,6.4,5.5,0.9000000000000004,-0.75,118204,184250,60429,123821,40892
2018-05-06,5.75,5.85,5.7,0.14999999999999947,0.04999999999999982,5.84,5.9,5.8,0.10000000000000053,0.0,5.640000000000001,5.7,5.55,0.15000000000000036,-0.15000000000000036,5.72,5.85,5.55,0.2999999999999998,-0.2999999999999998,59625,83779,36993,46786,7378
2018-05-13,5.61,5.65,5.55,0.10000000000000053,0.04999999999999982,5.680000000000001,5.7,5.65,0.04999999999999982,0.04999999999999982,5.569999999999999,5.6,5.55,0.04999999999999982,0.04999999999999982,5.63,5.7,5.6,0.10000000000000053,0.10000000000000053,64902,91257,31141,60116,-32003
2018-05-20,5.65,5.7,5.6,0.10000000000000053,-0.10000000000000053,5.725,5.75,5.7,0.04999999999999982,0.0,5.555,5.6,5.47,0.1299999999999999,-0.04999999999999982,5.65,5.75,5.6,0.15000000000000036,0.0,62045,121464,37032,84432,15617
2018-05-27,5.7,5.95,5.6,0.35000000000000053,0.35000000000000053,5.8,6.1,5.65,0.4499999999999993,0.4499999999999993,5.654,5.9,5.55,0.35000000000000053,0.35000000000000053,5.7540000000000004,5.97,5.6,0.3700000000000001,0.3700000000000001,63655,108327,39829,68498,9239
2018-06-03,5.88,6.0,5.85,0.15000000000000036,-0.15000000000000036,5.964,6.0,5.92,0.08000000000000007,-0.04999999999999982,5.8,5.8,5.8,0.0,0.0,5.87,5.95,5.85,0.10000000000000053,0.10000000000000053,50329,81686,32274,49412,-39448
2018-06-10,6.0600000000000005,6.4,5.95,0.4500000000000002,0.4500000000000002,6.22,6.55,6.0,0.5499999999999998,0.5499999999999998,6.018,6.3,5.9,0.39999999999999947,0.39999999999999947,6.18,6.45,5.95,0.5,0.4500000000000002,62775,114721,31676,83045,12173
2018-06-17,6.66,6.85,6.45,0.39999999999999947,0.09999999999999964,6.83,6.9,6.7,0.20000000000000018,-0.04999999999999982,6.514,6.7,6.3,0.40000000000000036,0.15000000000000036,6.7,6.8,6.55,0.25,0.04999999999999982,101879,253859,44347,209512,-30063
2018-06-24,6.57,6.65,6.45,0.20000000000000018,-0.15000000000000036,6.71,6.8,6.65,0.14999999999999947,0.04999999999999982,6.45,6.5,6.4,0.09999999999999964,0.04999999999999982,6.62,6.75,6.5,0.25,0.25,52911,100302,27632,72670,-72670
2018-07-01,6.875,7.0,6.8,0.20000000000000018,0.20000000000000018,6.9825,7.1,6.86,0.23999999999999932,0.23999999999999932,6.75,6.85,6.65,0.1999999999999993,0.1999999999999993,6.9175,7.05,6.75,0.2999999999999998,0.2999999999999998,40653,56317,20768,35549,21741
2018-07-08,6.83,7.1,6.25,0.8499999999999996,-0.25,7.05,7.2,6.95,0.25,-0.25,6.76,6.95,6.25,0.7000000000000002,-0.10000000000000053,6.92,7.0,6.85,0.15000000000000036,-0.15000000000000036,29881,36213,25177,11036,-11036
2018-07-15,6.84,6.85,6.8,0.04999999999999982,0.0,6.97,7.0,6.9,0.09999999999999964,0.04999999999999982,6.754,6.85,6.67,0.17999999999999972,0.1299999999999999,6.88,6.95,6.75,0.20000000000000018,0.20000000000000018,54509,83418,31355,52063,33108
2018-07-22,7.07,7.2,6.9,0.2999999999999998,0.14999999999999947,7.17,7.25,7.05,0.20000000000000018,-0.20000000000000018,6.96,7.0,6.9,0.09999999999999964,0.04999999999999982,7.05,7.2,6.95,0.25,-0.09999999999999964,50848,72916,29895,43021,-6303
2018-07-29,7.08,7.35,7.0,0.34999999999999964,0.0,7.38,8.0,7.05,0.9500000000000002,0.04999999999999982,6.902,7.05,6.81,0.2400000000000002,-0.10000000000000053,7.12,7.35,6.95,0.39999999999999947,-0.04999999999999982,116451,257008,55832,201176,47674
2018-08-05,7.18,7.35,7.0,0.34999999999999964,0.34999999999999964,7.37,7.4,7.35,0.05000000000000071,-0.05000000000000071,7.01,7.1,6.9,0.1999999999999993,0.14999999999999947,7.18,7.3,7.0,0.2999999999999998,-0.25,98325,183334,29914,153420,-86045
2018-08-12,7.198,7.3,7.09,0.20999999999999996,0.16000000000000014,7.31,7.35,7.25,0.09999999999999964,-0.09999999999999964,7.0680000000000005,7.15,6.95,0.20000000000000018,-0.13999999999999968,7.21,7.3,7.1,0.20000000000000018,-0.20000000000000018,57532,103320,23714,79606,-6635
2018-08-19,7.19,7.3,7.05,0.25,0.25,7.31,7.4,7.25,0.15000000000000036,0.15000000000000036,7.11,7.2,7.05,0.15000000000000036,0.15000000000000036,7.23,7.35,7.15,0.1999999999999993,0.1999999999999993,98128,243037,31974,211063,-205081
2018-08-26,7.25,7.35,7.05,0.2999999999999998,-0.2999999999999998,7.3374999999999995,7.35,7.3,0.04999999999999982,-0.04999999999999982,7.125,7.25,6.9,0.34999999999999964,-0.34999999999999964,7.2375,7.3,7.2,0.09999999999999964,-0.04999999999999982,37916,65008,21675,43333,41822
2018-09-02,7.05,7.25,6.8,0.4500000000000002,-0.35000000000000053,7.104,7.25,6.8,0.4500000000000002,-0.4500000000000002,6.88,7.1,6.45,0.6499999999999995,-0.6499999999999995,6.96,7.25,6.6,0.6500000000000004,-0.6500000000000004,46811,57519,34644,22875,10924
2018-09-09,6.38,6.55,6.25,0.2999999999999998,-0.25,6.57,6.75,6.4,0.34999999999999964,-0.34999999999999964,6.29,6.5,6.2,0.2999999999999998,-0.2999999999999998,6.336,6.5,6.25,0.25,-0.25,50556,100744,21018,79726,-4179
2018-09-16,6.15,6.25,6.0,0.25,-0.09999999999999964,6.284,6.5,6.15,0.34999999999999964,-0.1299999999999999,6.0200000000000005,6.15,5.95,0.20000000000000018,-0.04999999999999982,6.1,6.2,6.0,0.20000000000000018,-0.04999999999999982,133082,334611,51991,282620,80078
2018-09-23,6.308,6.5,5.95,0.5499999999999998,0.3899999999999997,6.46,6.5,6.4,0.09999999999999964,-0.09999999999999964,6.096,6.25,5.83,0.41999999999999993,-0.07000000000000028,6.274,6.4,5.92,0.4800000000000004,-0.4800000000000004,80147,143267,31133,112134,2170
2018-09-30,5.622,5.92,5.2,0.7199999999999998,-0.7199999999999998,5.806,6.01,5.53,0.47999999999999954,-0.3700000000000001,5.436,5.71,5.17,0.54,-0.54,5.54,5.78,5.19,0.5899999999999999,-0.2600000000000007,71774,120926,34658,86268,86268
2018-10-07,5.484,5.54,5.4,0.13999999999999968,-0.019999999999999574,5.636,5.81,5.49,0.3199999999999994,-0.14999999999999947,5.3340000000000005,5.4,5.3,0.10000000000000053,-0.009999999999999787,5.482,5.56,5.43,0.1299999999999999,-0.08000000000000007,65894,85380,34713,50667,-31918
2018-10-14,5.526,5.7,5.43,0.27000000000000046,0.10000000000000053,5.696,5.8,5.54,0.2599999999999998,-0.13999999999999968,5.456,5.5,5.4,0.09999999999999964,0.08000000000000007,5.56,5.7,5.48,0.21999999999999975,0.0600000000000005,51617,64805,37055,27750,-17194
2018-10-21,5.748,6.1,5.45,0.6499999999999995,0.6499999999999995,5.962,6.19,5.72,0.47000000000000064,0.3200000000000003,5.586,5.78,5.45,0.33000000000000007,0.33000000000000007,5.834,6.0,5.58,0.41999999999999993,0.2999999999999998,68258,102429,37970,64459,30516
2018-10-28,6.03,6.15,5.97,0.1800000000000006,0.0600000000000005,6.18,6.37,6.12,0.25,0.0,5.864,5.98,5.61,0.3700000000000001,0.29000000000000004,6.022,6.08,5.94,0.13999999999999968,-0.03000000000000025,59285,110953,40802,70151,5998
2018-11-04,6.23,6.37,6.06,0.3100000000000005,0.3000000000000007,6.394,6.54,6.14,0.40000000000000036,0.40000000000000036,6.164,6.33,5.99,0.33999999999999986,0.33999999999999986,6.302,6.42,6.11,0.3099999999999996,0.3099999999999996,44739,61076,32706,28370,10857
2018-11-11,6.446,6.48,6.41,0.07000000000000028,0.03000000000000025,6.566,6.6,6.52,0.08000000000000007,-0.02999999999999936,6.35,6.4,6.26,0.14000000000000057,-0.1200000000000001,6.466,6.5,6.43,0.07000000000000028,0.040000000000000036,72015,106241,39859,66382,-38147
2018-11-18,6.335,6.47,6.21,0.2599999999999998,0.08999999999999986,6.46,6.51,6.36,0.14999999999999947,0.040000000000000036,6.255,6.33,6.21,0.1200000000000001,0.08999999999999986,6.3725000000000005,6.49,6.24,0.25,0.25,28646,35481,21082,14399,-2758
2018-11-25,6.472,6.57,6.4,0.16999999999999993,0.08000000000000007,6.584,6.66,6.53,0.1299999999999999,0.05999999999999961,6.346,6.45,6.15,0.2999999999999998,0.08000000000000007,6.458,6.51,6.39,0.1200000000000001,0.08999999999999986,61639,119543,27183,92360,-262
2018-12-02,6.625,7.15,6.05,1.1000000000000005,0.2999999999999998,7.0825,7.68,6.5,1.1799999999999997,0.33999999999999986,6.265000000000001,6.72,5.83,0.8899999999999997,0.4500000000000002,6.685,7.27,6.11,1.1599999999999993,0.4499999999999993,142941,206110,101288,104822,-6894
2018-12-09,6.554,7.13,6.19,0.9399999999999995,0.5199999999999996,6.854,7.47,6.34,1.13,0.8499999999999996,6.386,6.86,6.08,0.7800000000000002,0.7800000000000002,6.654,7.16,6.14,1.0200000000000005,0.9800000000000004,343248,1002565,77435,925130,-815803
2018-12-16,6.888,7.11,6.64,0.47000000000000064,-0.47000000000000064,7.062,7.4,6.84,0.5600000000000005,-0.41999999999999993,6.716,6.94,6.59,0.35000000000000053,-0.35000000000000053,6.796,7.02,6.59,0.4299999999999997,-0.4299999999999997,299475,1047676,75311,972365,-45206
2018-12-23,6.4399999999999995,6.6,6.25,0.34999999999999964,-0.25,6.585,6.8,6.35,0.4500000000000002,-0.4500000000000002,6.245,6.53,6.04,0.4900000000000002,-0.4900000000000002,6.3575,6.66,6.17,0.4900000000000002,-0.4900000000000002,130770,156634,105827,50807,-23973
2018-12-30,6.51,6.89,6.14,0.75,0.75,6.985,7.69,6.49,1.2000000000000002,1.2000000000000002,6.45,6.8,6.05,0.75,0.75,6.805,7.31,6.47,0.8399999999999999,0.8399999999999999,114220,205819,63989,141830,115793
2019-01-06,7.594,7.92,7.34,0.5800000000000001,0.5800000000000001,7.818,8.11,7.54,0.5699999999999994,0.5699999999999994,7.53,7.92,7.24,0.6799999999999997,0.6799999999999997,7.756,8.0,7.48,0.5199999999999996,0.5199999999999996,235546,390028,82240,307788,98363
2019-01-13,8.4925,8.8,8.04,0.7600000000000016,0.5800000000000001,8.907499999999999,9.16,8.62,0.5400000000000009,0.2900000000000009,8.3425,8.55,7.96,0.5900000000000007,0.47999999999999954,8.63,8.88,8.48,0.40000000000000036,0.049999999999998934,293740,415988,224649,191339,53647
2019-01-20,8.402,8.51,8.24,0.2699999999999996,-0.2699999999999996,8.512,8.65,8.46,0.1899999999999995,-0.1899999999999995,8.19,8.25,8.08,0.16999999999999993,0.0,8.347999999999999,8.45,8.26,0.1899999999999995,-0.08999999999999986,95064,128487,42555,85932,-42161
2019-01-27,8.346,8.47,8.18,0.2900000000000009,0.16000000000000014,8.474,8.59,8.31,0.27999999999999936,0.1899999999999995,8.182,8.33,8.02,0.3100000000000005,0.16999999999999993,8.33,8.5,8.11,0.39000000000000057,0.16000000000000014,93117,126917,55702,71215,7624
2019-02-03,7.87,8.4,7.04,1.3600000000000003,-1.2999999999999998,8.008,8.4,7.21,1.1900000000000004,-1.13,7.432,8.08,6.93,1.1500000000000004,-1.1500000000000004,7.538,8.15,7.04,1.1100000000000003,-1.0700000000000003,127331,208092,61189,146903,89881
2019-02-10,6.9125,7.09,6.75,0.33999999999999986,-0.1200000000000001,7.025,7.2,6.96,0.2400000000000002,-0.23000000000000043,6.69,6.74,6.65,0.08999999999999986,0.009999999999999787,6.795,6.9,6.7,0.20000000000000018,-0.040000000000000036,145969,177141,106834,70307,-19949
2019-02-17,6.896,7.06,6.68,0.3799999999999999,0.22000000000000064,7.07,7.31,6.92,0.3899999999999997,-0.08999999999999986,6.7780000000000005,7.0,6.68,0.3200000000000003,0.010000000000000675,6.892,7.03,6.73,0.2999999999999998,-0.2999999999999998,120892,239385,57318,182067,-48611
2019-02-24,6.788,6.96,6.65,0.3099999999999996,0.04999999999999982,6.890000000000001,6.98,6.79,0.1900000000000004,-0.07000000000000028,6.65,6.77,6.5,0.2699999999999996,-0.11000000000000032,6.766,6.9,6.64,0.2600000000000007,-0.10000000000000053,71074,87734,56329,31405,24327
2019-03-03,6.768,6.9,6.63,0.27000000000000046,0.16000000000000014,6.95,7.06,6.84,0.21999999999999975,0.20000000000000018,6.676,6.77,6.5,0.2699999999999996,0.2400000000000002,6.846,6.99,6.79,0.20000000000000018,0.16999999999999993,73498,94032,55167,38865,-24466
2019-03-10,7.284,7.54,7.01,0.5300000000000002,0.5300000000000002,7.48,7.83,7.18,0.6500000000000004,0.6500000000000004,7.224,7.52,6.94,0.5799999999999992,0.5799999999999992,7.426,7.75,7.16,0.5899999999999999,0.5899999999999999,127765,339691,46442,293249,70417
2019-03-17,7.676,7.86,7.39,0.47000000000000064,-0.3100000000000005,7.804,7.99,7.46,0.5300000000000002,-0.46999999999999975,7.474,7.67,7.15,0.5199999999999996,-0.5199999999999996,7.636,7.88,7.4,0.47999999999999954,-0.35000000000000053,111174,153814,67045,86769,-66814
2019-03-24,7.53,7.75,7.37,0.3799999999999999,0.3200000000000003,7.6739999999999995,7.89,7.5,0.3899999999999997,0.3899999999999997,7.372,7.59,7.16,0.4299999999999997,-0.16000000000000014,7.484,7.71,7.26,0.4500000000000002,-0.1299999999999999,76909,117203,30908,86295,13402
2019-03-31,7.316,7.36,7.26,0.10000000000000053,0.04999999999999982,7.422000000000001,7.48,7.36,0.1200000000000001,0.07000000000000028,7.254,7.31,7.2,0.10999999999999943,0.08999999999999986,7.336,7.38,7.31,0.07000000000000028,0.040000000000000036,50546,71634,29105,42529,-12716
2019-04-07,6.93,7.36,6.58,0.7800000000000002,-0.7800000000000002,6.992,7.39,6.7,0.6899999999999995,-0.6899999999999995,6.726,7.02,6.45,0.5699999999999994,-0.5699999999999994,6.766,7.02,6.53,0.4899999999999993,-0.4499999999999993,80987,119823,52905,66918,-32779
2019-04-14,6.4975,6.59,6.39,0.20000000000000018,-0.08999999999999986,6.5875,6.65,6.54,0.11000000000000032,0.0600000000000005,6.365,6.41,6.33,0.08000000000000007,-0.0600000000000005,6.4625,6.5,6.43,0.07000000000000028,-0.07000000000000028,121950,172468,77536,94932,60186
2019-04-21,6.398000000000001,6.48,6.25,0.23000000000000043,0.23000000000000043,6.57,6.62,6.5,0.1200000000000001,0.020000000000000462,6.362,6.45,6.25,0.20000000000000018,0.09999999999999964,6.488,6.58,6.45,0.1299999999999999,0.07000000000000028,98115,181980,46449,135531,-10987
2019-04-28,6.628,6.82,6.56,0.2600000000000007,0.019999999999999574,6.76,6.9,6.6,0.3000000000000007,-0.11999999999999922,6.522,6.59,6.44,0.14999999999999947,0.019999999999999574,6.664,6.79,6.53,0.2599999999999998,-0.08000000000000007,98033,220707,47338,173369,-32466
2019-05-05,6.680000000000001,6.73,6.65,0.08000000000000007,0.009999999999999787,6.752,6.83,6.72,0.11000000000000032,-0.010000000000000675,6.524,6.57,6.47,0.10000000000000053,0.010000000000000675,6.634,6.78,6.53,0.25,0.0,117517,160451,62520,97931,65615
2019-05-12,6.466,6.64,6.3,0.33999999999999986,-0.1299999999999999,6.63,6.85,6.4,0.4499999999999993,-0.09000000000000075,6.328,6.51,6.25,0.2599999999999998,0.09000000000000075,6.45,6.61,6.29,0.3200000000000003,0.14999999999999947,282322,734904,62027,672877,-296903
2019-05-19,6.365,6.47,6.17,0.2999999999999998,-0.2999999999999998,6.465,6.61,6.28,0.33000000000000007,-0.2599999999999998,6.2525,6.36,6.16,0.20000000000000018,-0.16000000000000014,6.325,6.5,6.18,0.3200000000000003,-0.29000000000000004,166648,293277,51973,241304,-177597
2019-05-26,5.858,6.22,5.62,0.5999999999999996,-0.5999999999999996,5.924,6.25,5.73,0.5199999999999996,-0.4900000000000002,5.678,5.87,5.49,0.3799999999999999,-0.3799999999999999,5.7780000000000005,5.91,5.62,0.29000000000000004,-0.17999999999999972,121822,170617,88617,82000,60418
2019-06-02,5.82,5.9,5.77,0.13000000000000078,-0.009999999999999787,5.894,5.9,5.88,0.020000000000000462,0.020000000000000462,5.712,5.75,5.69,0.05999999999999961,0.040000000000000036,5.814,5.88,5.76,0.1200000000000001,-0.11000000000000032,54340,73093,39487,33606,-33606
2019-06-09,5.856,5.92,5.81,0.11000000000000032,-0.05999999999999961,5.932,5.95,5.89,0.0600000000000005,0.03000000000000025,5.716,5.82,5.57,0.25,-0.17999999999999972,5.798,5.88,5.62,0.2599999999999998,-0.21999999999999975,117138,229518,48400,181118,-80128
2019-06-16,5.962,6.22,5.68,0.54,0.41000000000000014,6.098,6.22,5.79,0.4299999999999997,0.34999999999999964,5.796,5.95,5.67,0.28000000000000025,0.25,6.016,6.13,5.79,0.33999999999999986,0.16999999999999993,88647,102471,58360,44111,-11118
2019-06-23,6.018,6.11,5.96,0.15000000000000036,0.15000000000000036,6.054,6.13,5.96,0.16999999999999993,0.15000000000000036,5.872,5.95,5.83,0.1200000000000001,-0.04999999999999982,5.99,6.09,5.94,0.14999999999999947,0.0,141150,421364,58785,362579,34529
2019-06-30,5.9575000000000005,6.11,5.78,0.33000000000000007,0.20000000000000018,6.0775,6.18,5.91,0.2699999999999996,0.2699999999999996,5.8075,5.93,5.66,0.2699999999999996,0.2699999999999996,5.9875,6.15,5.76,0.39000000000000057,0.22000000000000064,63239,114731,23263,91468,-30195
2019-07-07,5.904,5.99,5.81,0.1800000000000006,0.040000000000000036,6.03,6.12,5.92,0.20000000000000018,-0.1299999999999999,5.83,5.92,5.74,0.17999999999999972,-0.0699999999999994,5.928,5.97,5.89,0.08000000000000007,-0.08000000000000007,73590,113974,48703,65271,43659
2019-07-14,5.928,6.09,5.83,0.2599999999999998,0.20000000000000018,6.068,6.17,6.01,0.16000000000000014,0.1200000000000001,5.826,6.0,5.74,0.2599999999999998,0.17999999999999972,6.002,6.16,5.84,0.3200000000000003,0.3200000000000003,65145,110268,38198,72070,-45324
2019-07-21,6.324,6.53,6.16,0.3700000000000001,0.35000000000000053,6.476,6.55,6.27,0.28000000000000025,0.2600000000000007,6.16,6.33,5.95,0.3799999999999999,0.21999999999999975,6.356,6.52,6.16,0.35999999999999943,0.20999999999999996,72131,102853,37514,65339,31155
2019-07-28,6.774,7.25,6.28,0.9699999999999998,0.9699999999999998,7.09,7.45,6.44,1.0099999999999998,0.8999999999999995,6.614,7.11,6.28,0.8300000000000001,0.5699999999999994,6.856,7.37,6.33,1.04,0.5700000000000003,106274,178906,51895,127011,40126
2019-08-04,6.854,6.97,6.69,0.27999999999999936,-0.2699999999999996,6.978,7.12,6.85,0.27000000000000046,-0.27000000000000046,6.712,6.88,6.56,0.3200000000000003,-0.20000000000000018,6.852,6.91,6.77,0.14000000000000057,-0.10000000000000053,82082,136895,52679,84216,4410
2019-08-11,6.646,6.78,6.44,0.33999999999999986,-0.010000000000000675,6.8,6.97,6.62,0.34999999999999964,0.0699999999999994,6.566,6.78,6.39,0.39000000000000057,-0.04999999999999982,6.644,6.83,6.39,0.4400000000000004,-0.040000000000000036,58342,84607,34140,50467,1610
2019-08-18,7.104,7.36,6.73,0.6299999999999999,0.5999999999999996,7.242,7.42,6.94,0.47999999999999954,0.3899999999999997,7.006,7.15,6.71,0.4400000000000004,0.4400000000000004,7.176,7.39,6.89,0.5,0.40000000000000036,67736,88539,39615,48924,13166
2019-08-25,7.3275,7.45,7.26,0.1900000000000004,0.15000000000000036,7.45,7.62,7.3,0.3200000000000003,0.2999999999999998,7.2875,7.45,7.17,0.28000000000000025,0.28000000000000025,7.4275,7.57,7.29,0.28000000000000025,0.27000000000000046,70147,110068,36537,73531,-9735
2019-09-01,7.558,7.65,7.48,0.16999999999999993,-0.03999999999999915,7.624,7.68,7.55,0.1299999999999999,-0.08000000000000007,7.446,7.49,7.41,0.08000000000000007,-0.019999999999999574,7.516,7.55,7.47,0.08000000000000007,-0.0699999999999994,71426,105891,44332,61559,-56965
2019-09-08,7.9479999999999995,8.32,7.52,0.8000000000000007,0.4500000000000002,8.216,8.34,7.99,0.34999999999999964,0.23000000000000043,7.834,8.1,7.35,0.75,0.5600000000000005,8.09,8.25,7.75,0.5,0.4499999999999993,76816,110508,56987,53521,-53521
2019-09-15,7.878,8.19,7.44,0.7499999999999991,-0.7499999999999991,7.952,8.21,7.52,0.6900000000000013,-0.6900000000000013,7.638,7.99,7.22,0.7700000000000005,-0.7700000000000005,7.71,8.16,7.3,0.8600000000000003,-0.8600000000000003,96611,254248,40472,213776,19070
2019-09-22,7.352,7.5,7.2,0.2999999999999998,0.0699999999999994,7.4959999999999996,7.6,7.38,0.21999999999999975,0.21999999999999975,7.214,7.32,7.13,0.1900000000000004,0.14000000000000057,7.37,7.47,7.2,0.2699999999999996,0.20000000000000018,66853,90665,43297,47368,21429
2019-09-29,6.9719999999999995,7.43,6.69,0.7399999999999993,-0.6399999999999997,7.08,7.51,6.8,0.71,-0.71,6.766,7.17,6.62,0.5499999999999998,-0.54,6.846,7.2,6.65,0.5499999999999998,-0.5499999999999998,93649,143932,48688,95244,-26956
2019-10-06,6.474,6.6,6.36,0.23999999999999932,-0.23999999999999932,6.508,6.61,6.36,0.25,-0.25,6.314,6.41,6.19,0.21999999999999975,-0.14999999999999947,6.394,6.46,6.3,0.16000000000000014,-0.16000000000000014,65506,123469,37083,86386,-86386
2019-10-13,6.39,6.51,6.25,0.2599999999999998,0.1899999999999995,6.548,6.65,6.42,0.23000000000000043,0.23000000000000043,6.364,6.47,6.25,0.21999999999999975,0.1899999999999995,6.43,6.5,6.37,0.1299999999999999,0.1299999999999999,36674,56287,27499,28788,6918
2019-10-20,6.476,6.56,6.4,0.15999999999999925,0.009999999999999787,6.578,6.71,6.52,0.1900000000000004,0.16999999999999993,6.412,6.51,6.37,0.13999999999999968,0.10999999999999943,6.5040000000000004,6.61,6.44,0.16999999999999993,0.16000000000000014,26466,34262,15610,18652,2402
2019-10-27,6.612,6.67,6.53,0.13999999999999968,0.010000000000000675,6.694,6.74,6.63,0.11000000000000032,-0.0699999999999994,6.51,6.57,6.44,0.1299999999999999,-0.019999999999999574,6.602,6.71,6.49,0.21999999999999975,-0.08999999999999986,47582,59192,33693,25499,-1001
