Date,BBBY_Open_average,BBBY_Open_max,BBBY_Open_min,BBBY_Open_volatility,BBBY_Open_change,BBBY_High_average,BBBY_High_max,BBBY_High_min,BBBY_High_volatility,BBBY_High_change,BBBY_Low_average,BBBY_Low_max,BBBY_Low_min,BBBY_Low_volatility,BBBY_Low_change,BBBY_Close_average,BBBY_Close_max,BBBY_Close_min,BBBY_Close_volatility,BBBY_Close_change,BBBY_Volume_average,BBBY_Volume_max,BBBY_Volume_min,BBBY_Volume_volatility,BBBY_Volume_change
2018-03-25,20.8,21.16,20.3,0.8599999999999994,-0.14000000000000057,21.0875,21.19,20.8,0.39000000000000057,-0.010000000000001563,20.2575,20.65,20.03,0.6199999999999974,-0.16999999999999815,20.5225,20.99,20.24,0.75,-0.010000000000001563,3273702,4117653,2760406,1357247,-907592
2018-04-01,20.966,21.53,20.32,1.2100000000000009,0.9100000000000001,21.422,21.74,20.84,0.8999999999999986,0.46000000000000085,20.638,21.14,20.25,0.8900000000000006,0.370000000000001,21.092,21.54,20.6,0.9399999999999977,0.21999999999999886,3515857,4499843,2770144,1729699,1729699
2018-04-08,18.934,21.21,17.28,3.9299999999999997,-3.4499999999999993,19.25,21.63,17.51,4.119999999999997,-3.610000000000003,18.636,21.11,17.19,3.919999999999998,-3.0700000000000003,18.942,21.5,17.21,4.289999999999999,-3.740000000000002,14237314,38483620,4795076,33688544,3232095
2018-04-15,17.608,18.08,17.2,0.879999999999999,-0.3500000000000014,17.938,18.61,17.49,1.120000000000001,-0.19000000000000128,17.274,17.38,17.11,0.2699999999999996,-0.2099999999999973,17.56,18.12,17.14,0.9800000000000004,-0.120000000000001,6524605,12653309,3696488,8956821,-2993865
2018-04-22,17.678,18.21,17.16,1.0500000000000007,1.0500000000000007,17.968,18.34,17.53,0.8099999999999987,0.6799999999999997,17.41,17.64,17.13,0.5100000000000016,0.3100000000000023,17.722,18.22,17.46,0.759999999999998,-0.05000000000000071,3490733,4123323,2819727,1303596,-784086
2018-04-29,17.236,17.47,16.74,0.7300000000000004,-0.28999999999999915,17.446,17.7,17.21,0.48999999999999844,-0.35999999999999943,16.914,17.16,16.69,0.46999999999999886,-0.35999999999999943,17.152,17.5,16.82,0.6799999999999997,-0.39000000000000057,3441395,4595898,2671047,1924851,-259218
2018-05-06,16.842,16.94,16.72,0.22000000000000242,-0.13000000000000256,17.078,17.21,17.01,0.1999999999999993,0.10999999999999943,16.682,16.79,16.52,0.2699999999999996,-0.05000000000000071,16.87,17.07,16.72,0.3500000000000014,0.23000000000000043,2839280,3297293,2121798,1175495,665804
2018-05-13,17.626,18.11,17.01,1.0999999999999979,1.0999999999999979,17.994,18.2,17.77,0.4299999999999997,0.4299999999999997,17.506,17.77,17.01,0.759999999999998,0.759999999999998,17.8,18.05,17.49,0.5600000000000023,0.5200000000000031,3806888,5132313,2928124,2204189,-157720
2018-05-20,17.89,18.14,17.6,0.5399999999999991,-0.21999999999999886,18.1025,18.25,17.89,0.35999999999999943,-0.05000000000000071,17.72,17.86,17.53,0.3299999999999983,0.10999999999999943,17.8775,18.0,17.71,0.28999999999999915,0.28999999999999915,2345691,2822008,1614937,1207071,-1131778
2018-05-27,18.052,18.21,17.88,0.33000000000000185,-0.05000000000000071,18.286,18.44,18.11,0.33000000000000185,0.3200000000000003,17.83,17.97,17.71,0.259999999999998,0.0,18.092,18.35,17.83,0.5200000000000031,0.39000000000000057,3049190,3723982,2153011,1570971,1153709
2018-06-03,18.983999999999998,19.54,18.36,1.1799999999999997,1.1799999999999997,19.518,20.41,18.88,1.5300000000000011,1.5300000000000011,18.87,19.54,18.27,1.2699999999999996,1.2699999999999996,19.348,20.35,18.83,1.5200000000000031,1.5200000000000031,4085592,5531488,2516381,3015107,2328554
2018-06-10,20.112,20.52,19.7,0.8200000000000003,-0.5599999999999987,20.374,20.74,20.05,0.6899999999999977,-0.34999999999999787,19.802,19.96,19.63,0.33000000000000185,0.19000000000000128,20.122,20.39,19.82,0.5700000000000003,-0.23000000000000043,3891233,6603666,2744872,3858794,-3858794
2018-06-17,20.18,20.4,19.81,0.5899999999999999,-0.22000000000000242,20.376,20.76,19.93,0.8300000000000018,-0.28999999999999915,19.7,20.03,19.37,0.6600000000000001,-0.2799999999999976,20.1,20.41,19.69,0.7199999999999989,-0.5199999999999996,7082651,18161256,2952280,15208976,3570472
2018-06-24,19.63,19.96,18.82,1.1400000000000006,0.14999999999999858,20.174,20.35,19.9,0.45000000000000284,0.05000000000000071,19.166,19.8,18.11,1.6900000000000013,-0.28000000000000114,19.778,20.18,19.33,0.8500000000000014,-0.7100000000000009,8893208,15307946,5198063,10109883,-1951937
2018-07-01,20.365000000000002,21.19,19.43,1.7600000000000016,1.7600000000000016,20.98,21.45,20.14,1.3099999999999987,1.3099999999999987,20.3,21.03,19.33,1.7000000000000028,1.7000000000000028,20.785,21.23,20.03,1.1999999999999993,1.1999999999999993,4356258,6086152,3145548,2940604,343343
2018-07-08,20.312,21.16,19.82,1.3399999999999999,-1.2899999999999991,20.508,21.3,19.94,1.3599999999999994,-1.3599999999999994,19.814,20.65,19.09,1.5599999999999987,-1.5599999999999987,19.996,20.7,19.29,1.4100000000000001,-1.4100000000000001,3753575,4175438,3095363,1080075,647282
2018-07-15,19.002,19.24,18.71,0.5299999999999976,-0.45000000000000284,19.406,19.68,19.16,0.5199999999999996,-0.16000000000000014,18.712,18.94,18.41,0.5300000000000011,-0.20000000000000284,19.006,19.23,18.72,0.5100000000000016,0.0400000000000027,3926230,5275383,2626174,2649209,1115640
2018-07-22,18.982,19.21,18.85,0.35999999999999943,-0.35999999999999943,19.372,19.5,19.2,0.3000000000000007,0.029999999999997584,18.768,18.89,18.6,0.28999999999999915,-0.05000000000000071,19.022,19.4,18.82,0.5799999999999983,0.35999999999999943,2938798,3736433,2322323,1414110,393767
2018-07-29,18.602,19.4,18.14,1.259999999999998,-0.8299999999999983,18.762,19.41,18.43,0.9800000000000004,-0.7699999999999996,18.29,18.73,17.86,0.870000000000001,-0.35999999999999943,18.472,18.73,18.2,0.5300000000000011,-0.17999999999999972,2588468,3764092,1662613,2101479,-2101479
2018-08-05,18.53,18.66,18.13,0.5300000000000011,-0.5199999999999996,18.588,18.77,18.19,0.5799999999999983,-0.5,18.226,18.46,17.91,0.5500000000000007,-0.5500000000000007,18.362000000000002,18.58,18.12,0.4599999999999973,-0.4599999999999973,2135818,2434098,1624005,810093,285667
2018-08-12,18.344,18.57,18.22,0.3500000000000014,0.20000000000000284,18.658,18.79,18.56,0.23000000000000043,0.18000000000000327,18.134,18.26,17.92,0.33999999999999986,0.03999999999999915,18.35,18.48,18.19,0.28999999999999915,-0.21999999999999886,2567007,3154915,2080884,1074031,-393719
2018-08-19,18.618,19.03,18.22,0.8100000000000023,0.8100000000000023,18.87,19.17,18.39,0.7800000000000011,0.7800000000000011,18.288,18.49,17.96,0.5299999999999976,0.259999999999998,18.582,18.96,18.27,0.6900000000000013,-0.120000000000001,3316251,3993930,2595229,1398701,789963
2018-08-26,18.04,18.32,17.57,0.75,-0.7100000000000009,18.1725,18.42,17.95,0.4700000000000024,-0.4700000000000024,17.802500000000002,18.14,17.57,0.5700000000000003,-0.5700000000000003,17.9725,18.35,17.66,0.6900000000000013,-0.41000000000000014,2711636,3224403,2421770,802633,30942
2018-09-02,18.128,18.3,17.83,0.4700000000000024,0.43000000000000327,18.412,18.71,18.14,0.5700000000000003,0.5700000000000003,17.986,18.25,17.66,0.5899999999999999,0.5899999999999999,18.27,18.63,18.11,0.5199999999999996,0.5199999999999996,2363883,3152722,1836946,1315776,1215766
2018-09-09,18.39,18.71,17.58,1.1300000000000026,0.08000000000000185,18.806,19.59,18.18,1.4100000000000001,0.8299999999999983,17.986,18.45,17.25,1.1999999999999993,-0.05000000000000071,18.418,19.15,17.53,1.6199999999999974,0.629999999999999,5022745,9220090,2195551,7024539,7024539
2018-09-16,18.881999999999998,19.09,18.45,0.6400000000000006,-0.05000000000000071,19.206,19.32,18.98,0.33999999999999986,0.21999999999999886,18.606,18.91,18.27,0.6400000000000006,0.370000000000001,18.971999999999998,19.13,18.56,0.5700000000000003,0.5,4833528,8092891,3281021,4811870,-2273752
2018-09-23,16.612,19.15,14.67,4.479999999999999,-4.289999999999999,16.842,19.31,15.09,4.219999999999999,-4.059999999999999,16.124,18.75,14.16,4.59,-4.259999999999998,16.464,18.9,14.75,4.149999999999999,-4.149999999999999,17517970,51952432,3458614,48493818,5501853
2018-09-30,14.194,14.72,13.9,0.8200000000000003,-0.8200000000000003,14.408,14.87,14.12,0.75,-0.75,13.886,14.01,13.78,0.23000000000000043,-0.10999999999999943,14.036,14.22,13.9,0.3200000000000003,0.040000000000000924,5666961,7934854,3576139,4358715,-4358715
2018-10-07,13.95,14.15,13.56,0.5899999999999999,-0.5499999999999989,14.24,14.43,14.06,0.3699999999999992,-0.3699999999999992,13.71,13.88,13.41,0.47000000000000064,-0.29999999999999893,13.862,13.97,13.53,0.4400000000000013,0.019999999999999574,4927617,5701418,4265031,1436387,-412405
2018-10-14,13.668,14.09,13.16,0.9299999999999997,-0.8100000000000005,13.85,14.2,13.44,0.7599999999999998,-0.7599999999999998,13.41,13.84,13.1,0.7400000000000002,-0.7400000000000002,13.542,14.15,13.15,1.0,-0.870000000000001,3911698,5119915,3324296,1795619,-70138
2018-10-21,13.316,13.54,13.13,0.40999999999999837,0.1999999999999993,13.74,14.0,13.56,0.4399999999999995,0.40000000000000036,13.138,13.33,13.03,0.3000000000000007,0.3000000000000007,13.404,13.67,13.14,0.5299999999999994,0.14000000000000057,4401996,5294717,3806539,1488178,73191
2018-10-28,14.202,14.69,13.7,0.9900000000000002,0.9900000000000002,14.542,14.79,14.34,0.4499999999999993,0.29999999999999893,13.884,14.35,13.6,0.75,0.5,14.258000000000001,14.71,13.74,0.9700000000000006,-0.120000000000001,4346010,5707167,3227582,2479585,-1219485
2018-11-04,14.252,14.49,14.04,0.45000000000000107,-0.22000000000000064,14.434,14.6,14.09,0.5099999999999998,-0.4800000000000004,13.954,14.18,13.67,0.5099999999999998,-0.5099999999999998,14.161999999999999,14.45,13.84,0.6099999999999994,-0.6099999999999994,3131817,4079985,2087421,1992564,1719381
2018-11-11,13.485999999999999,14.27,12.7,1.5700000000000003,-1.1400000000000006,13.726,14.38,13.15,1.2300000000000004,-1.1799999999999997,13.002,13.75,12.28,1.4700000000000006,-1.2699999999999996,13.252,14.11,12.5,1.6099999999999994,-1.6099999999999994,5460640,9774061,2746374,7027687,2649502
2018-11-18,12.565,12.93,12.14,0.7899999999999991,0.7899999999999991,12.8975,13.07,12.54,0.5300000000000011,0.5300000000000011,12.4375,12.7,11.99,0.7099999999999991,0.7099999999999991,12.725,12.95,12.38,0.5699999999999985,0.5699999999999985,3394411,5519703,1535920,3983783,-2410658
2018-11-25,12.702,13.07,12.42,0.6500000000000004,0.25,12.876,13.26,12.58,0.6799999999999997,0.4399999999999995,12.468,12.96,12.21,0.75,0.5800000000000001,12.734,13.2,12.38,0.8199999999999985,0.8199999999999985,5075841,5613659,4476276,1137383,-255572
2018-12-02,12.545,13.16,12.15,1.0099999999999998,-0.7100000000000009,12.807500000000001,13.34,12.55,0.7899999999999991,-0.7099999999999991,12.1175,12.31,11.95,0.3600000000000012,-0.2900000000000009,12.344999999999999,12.45,12.27,0.17999999999999972,-0.009999999999999787,4893817,5567986,4172765,1395221,-1395221
2018-12-09,12.058,12.47,11.5,0.9700000000000006,-0.7699999999999996,12.416,12.91,12.09,0.8200000000000003,-0.7200000000000006,11.796,12.29,11.38,0.9099999999999984,-0.6800000000000015,11.914,12.34,11.57,0.7699999999999996,-0.7100000000000009,4490784,5850685,3390668,2460017,253055
2018-12-16,11.528,11.87,10.8,1.0699999999999985,-0.9100000000000001,11.766,12.19,10.9,1.2899999999999991,-1.25,11.214,11.84,10.46,1.379999999999999,-1.1899999999999995,11.312,11.91,10.62,1.290000000000001,-1.1900000000000013,6141125,10378531,3348106,7030425,-1094945
2018-12-23,11.2725,11.57,10.68,0.8900000000000006,0.8900000000000006,11.64,11.76,11.47,0.28999999999999915,0.13000000000000078,10.945,11.33,10.53,0.8000000000000007,0.5099999999999998,11.435,11.57,11.32,0.25,-0.25,5796993,6619520,5077559,1541961,407496
2018-12-30,11.67,11.92,11.24,0.6799999999999997,0.6799999999999997,12.1975,12.35,12.14,0.20999999999999908,0.1899999999999995,11.467500000000001,11.67,11.14,0.5299999999999994,0.5299999999999994,11.875,12.08,11.49,0.5899999999999999,0.09999999999999964,7114758,8514578,5814191,2700387,-1263964
2019-01-06,13.292,14.99,11.94,3.0500000000000007,2.8100000000000005,14.008,15.62,12.18,3.4399999999999995,3.4399999999999995,13.001999999999999,14.84,11.62,3.2200000000000006,3.2200000000000006,13.78,15.34,11.78,3.5600000000000005,3.5600000000000005,24192082,55190372,8089725,47100647,4167377
2019-01-13,14.9075,15.22,14.64,0.5800000000000001,-0.5800000000000001,15.07,15.47,14.82,0.6500000000000004,-0.6100000000000012,14.532499999999999,14.74,14.36,0.3800000000000008,-0.23000000000000043,14.8025,15.01,14.59,0.41999999999999993,-0.27999999999999936,9736791,11434113,7356428,4077685,1278823
2019-01-20,14.702,14.8,14.5,0.3000000000000007,0.15999999999999837,14.91,15.18,14.82,0.35999999999999943,0.34999999999999964,14.526,14.69,14.3,0.3899999999999988,0.08999999999999986,14.688,14.8,14.46,0.33999999999999986,0.02999999999999936,6599701,6818425,6105132,713293,258349
2019-01-27,14.816,15.2,14.59,0.6099999999999994,0.10999999999999943,15.072,15.4,14.75,0.6500000000000004,0.25,14.556000000000001,14.81,14.21,0.5999999999999996,0.3000000000000007,14.895999999999999,15.18,14.66,0.5199999999999996,0.4800000000000004,5098073,8147168,3631078,4516090,-781249
2019-02-03,15.22,15.51,15.0,0.5099999999999998,-0.15000000000000036,15.602,15.73,15.5,0.23000000000000043,0.0,15.142,15.41,14.95,0.46000000000000085,-0.13000000000000078,15.432,15.54,15.34,0.1999999999999993,-0.16000000000000014,4315444,5501184,3503117,1998067,1322961
2019-02-10,16.0575,16.74,15.42,1.3199999999999985,1.3199999999999985,16.615000000000002,17.16,16.03,1.129999999999999,0.9100000000000001,15.965,16.58,15.42,1.1599999999999984,1.1599999999999984,16.415,16.92,15.82,1.1000000000000014,1.1000000000000014,7102893,10931352,4413641,6517711,489537
2019-02-17,16.852,16.95,16.74,0.21000000000000085,0.05999999999999872,16.968,17.03,16.84,0.19000000000000128,0.0,16.62,16.73,16.46,0.2699999999999996,-0.010000000000001563,16.782,16.89,16.58,0.3100000000000023,0.07000000000000028,2903697,3660798,2515796,1145002,-462170
2019-02-24,16.605999999999998,16.9,16.16,0.7399999999999984,-0.6400000000000006,16.768,17.15,16.28,0.8699999999999974,-0.6199999999999974,16.242,16.56,15.53,1.0299999999999994,-1.0299999999999994,16.464,16.73,15.8,0.9299999999999997,-0.7799999999999976,3838685,7187025,2478741,4708284,4563464
2019-03-03,15.474,15.88,15.01,0.870000000000001,-0.870000000000001,15.604000000000001,16.02,15.24,0.7799999999999994,-0.7799999999999994,15.212,15.51,14.9,0.6099999999999994,-0.4900000000000002,15.368,15.67,14.96,0.7099999999999991,-0.4399999999999995,3718125,4687786,2619706,2068080,1282795
2019-03-10,15.112,15.65,14.3,1.3499999999999996,-0.9399999999999995,15.28,15.68,14.49,1.1899999999999995,-1.1199999999999992,14.718,15.38,13.92,1.4600000000000009,-1.1899999999999995,14.884,15.59,14.0,1.5899999999999999,-1.58,5031871,7198493,3323195,3875298,1357106
2019-03-17,13.828,14.05,13.63,0.41999999999999993,-0.3600000000000012,14.02,14.18,13.9,0.27999999999999936,-0.03999999999999915,13.62,13.87,13.46,0.40999999999999837,-0.2599999999999998,13.81,13.97,13.6,0.370000000000001,-0.10000000000000142,4390144,5219683,3856322,1363361,1095961
2019-03-24,17.27,17.44,16.96,0.4800000000000004,-0.10000000000000142,17.576,18.09,17.34,0.75,-0.7300000000000004,16.722,17.15,16.32,0.8299999999999983,0.09999999999999787,17.064,17.33,16.91,0.41999999999999815,-0.010000000000001563,17664077,56005780,5853924,50151856,-49492442
2019-03-31,17.444,18.29,16.89,1.3999999999999986,1.3499999999999979,17.826,18.83,17.12,1.7099999999999973,1.7099999999999973,17.242,18.19,16.75,1.4400000000000013,1.4400000000000013,17.678,18.62,16.91,1.7100000000000009,1.6999999999999993,8319050,15432959,3893736,11539223,7791127
2019-04-07,18.048,18.8,17.08,1.7200000000000024,-0.610000000000003,18.498,19.57,17.9,1.6700000000000017,-0.8100000000000023,17.688,18.64,16.82,1.8200000000000003,-1.3500000000000014,18.092,19.41,16.88,2.530000000000001,-1.5899999999999999,16570848,28328392,8545741,19782651,1696984
2019-04-14,17.27,17.49,16.92,0.5699999999999967,0.5699999999999967,17.497500000000002,17.6,17.34,0.26000000000000156,0.19000000000000128,16.755,17.07,16.39,0.6799999999999997,-0.21999999999999886,17.175,17.41,16.72,0.6900000000000013,-0.5700000000000003,5430951,6599284,3983734,2615550,414765
2019-04-21,16.762,16.85,16.6,0.25,0.060000000000002274,16.936,17.04,16.8,0.23999999999999844,0.23999999999999844,16.512,16.77,16.4,0.370000000000001,0.35999999999999943,16.796,16.86,16.66,0.1999999999999993,0.17999999999999972,3337623,4496810,2667111,1829699,-1660832
2019-04-28,16.48,16.92,16.13,0.7900000000000027,-0.7900000000000027,16.632,17.0,16.37,0.629999999999999,-0.6000000000000014,16.192,16.69,15.91,0.7800000000000011,-0.7500000000000018,16.396,16.71,16.2,0.5100000000000016,-0.39000000000000057,3590782,4450068,2761838,1688230,-795036
2019-05-05,15.966,16.22,15.69,0.5299999999999994,-0.14999999999999858,16.17,16.27,16.12,0.14999999999999858,-0.09999999999999787,15.378,15.71,14.66,1.0500000000000007,-0.9599999999999991,15.708,16.07,15.08,0.9900000000000002,-0.6699999999999999,4997504,9520281,3019597,6500684,5537110
2019-05-12,15.042,15.23,14.84,0.39000000000000057,-0.17999999999999972,15.284,15.4,14.96,0.4399999999999995,-0.40999999999999837,14.786,15.02,14.35,0.6699999999999999,-0.4399999999999995,15.004,15.27,14.49,0.7799999999999994,-0.7799999999999994,3947390,4754410,3177968,1576442,1576442
2019-05-19,14.31,14.68,13.96,0.7199999999999989,-0.48999999999999844,14.407499999999999,14.76,14.02,0.7400000000000002,-0.7400000000000002,13.9875,14.29,13.73,0.5599999999999987,-0.5599999999999987,14.1625,14.72,13.85,0.870000000000001,-0.8600000000000012,3281916,3788651,2469434,1319217,-669251
2019-05-26,13.148,13.87,12.62,1.25,-1.25,13.354000000000001,14.05,12.73,1.3200000000000003,-0.8399999999999999,12.846,13.5,12.55,0.9499999999999993,-0.9100000000000001,13.032,13.5,12.69,0.8100000000000005,-0.34999999999999964,5043043,7050302,3430397,3619905,784502
2019-06-02,12.898,13.64,12.35,1.290000000000001,-0.7799999999999994,13.138,13.87,12.57,1.299999999999999,-1.0999999999999996,12.494,13.24,12.05,1.1899999999999995,-1.120000000000001,12.682,13.51,12.18,1.33,-1.33,4063489,6138604,2654233,3484371,-1956972
2019-06-09,12.218,12.34,12.09,0.25,-0.14000000000000057,12.332,12.43,12.15,0.27999999999999936,-0.27999999999999936,12.01,12.13,11.77,0.3600000000000012,-0.2900000000000009,12.152,12.35,11.83,0.5199999999999996,-0.5199999999999996,3937244,6151210,2656096,3495114,3166140
2019-06-16,11.828,12.1,11.64,0.4599999999999991,-0.2400000000000002,12.01,12.35,11.69,0.6600000000000001,-0.6600000000000001,11.554,11.87,11.18,0.6899999999999995,-0.6899999999999995,11.67,12.07,11.25,0.8200000000000003,-0.8200000000000003,4740289,6002935,3658273,2344662,-595622
2019-06-23,11.436,11.73,11.23,0.5,0.4800000000000004,11.708,11.95,11.55,0.3999999999999986,0.2599999999999998,11.186,11.43,11.01,0.41999999999999993,0.2400000000000002,11.432,11.62,11.18,0.4399999999999995,0.009999999999999787,5217452,7014874,3674970,3339904,-1167126
2019-06-30,11.3125,11.55,11.13,0.41999999999999993,-0.1800000000000015,11.58,11.82,11.42,0.40000000000000036,0.2699999999999996,11.165,11.35,11.09,0.2599999999999998,0.23000000000000043,11.32,11.49,11.14,0.34999999999999964,0.3100000000000005,5135395,7837803,2350084,5487719,3512711
2019-07-07,11.187999999999999,11.53,10.92,0.6099999999999994,-0.5199999999999996,11.43,11.68,11.12,0.5600000000000005,-0.5600000000000005,10.872,11.37,10.43,0.9399999999999995,-0.8399999999999999,11.114,11.52,10.55,0.9699999999999989,-0.8899999999999988,13128448,22658304,7334499,15323805,-1888420
2019-07-14,10.232,10.79,9.76,1.0299999999999994,-0.7099999999999991,10.368,10.91,9.99,0.9199999999999999,-0.9199999999999999,9.858,10.52,9.33,1.1899999999999995,-1.1899999999999995,9.984,10.8,9.36,1.4400000000000013,-1.4400000000000013,7846447,10072342,5433819,4638523,2503376
2019-07-21,9.608,10.07,9.25,0.8200000000000003,0.6400000000000006,9.888,10.19,9.56,0.629999999999999,0.629999999999999,9.392,9.65,9.13,0.5199999999999996,0.5199999999999996,9.62,9.98,9.16,0.8200000000000003,0.5099999999999998,9061260,12024219,5414283,6609936,-5942919
2019-07-28,9.346,9.71,9.0,0.7100000000000009,-0.6199999999999992,9.526,9.83,9.03,0.8000000000000007,-0.6900000000000013,8.97,9.35,8.43,0.9199999999999999,-0.7599999999999998,9.254,9.71,8.97,0.7400000000000002,-0.41999999999999993,7882497,8484950,7020039,1464911,-1204241
2019-08-04,8.83,9.18,8.44,0.7400000000000002,-0.5999999999999996,8.954,9.19,8.66,0.5299999999999994,-0.4299999999999997,8.496,8.64,8.27,0.370000000000001,-0.33999999999999986,8.69,9.0,8.41,0.5899999999999999,-0.4299999999999997,4983179,5550911,4494125,1056786,-591245
2019-08-11,7.836,8.36,7.45,0.9099999999999993,-0.8099999999999996,8.058,8.91,7.61,1.2999999999999998,-1.0300000000000002,7.55,8.12,7.31,0.8099999999999996,-0.7999999999999989,7.724,8.15,7.4,0.75,-0.4400000000000004,7043246,8411780,5984014,2427766,-616176
2019-08-18,8.15,8.68,7.62,1.0599999999999996,0.8700000000000001,8.452,8.86,7.83,1.0299999999999994,0.7599999999999998,7.996,8.33,7.61,0.7199999999999998,0.4999999999999991,8.228,8.74,7.74,1.0,0.5999999999999996,6215021,11323041,4457809,6865232,450529
2019-08-25,8.682500000000001,9.64,8.05,1.5899999999999999,1.2300000000000004,9.1425,9.74,8.42,1.3200000000000003,1.3100000000000005,8.52,9.35,8.05,1.299999999999999,1.299999999999999,8.9475,9.67,8.1,1.5700000000000003,1.5700000000000003,8953346,17659528,3918110,13741418,3847059
2019-09-01,9.85,10.43,9.42,1.0099999999999998,0.8300000000000001,10.112,10.59,9.5,1.0899999999999999,0.9199999999999999,9.57,10.29,8.7,1.5899999999999999,1.5899999999999999,9.950000000000001,10.48,9.33,1.1500000000000004,1.1500000000000004,7341944,10806392,4335911,6470481,-6470481
2019-09-08,10.620000000000001,10.81,10.43,0.3800000000000008,0.05000000000000071,10.868,11.04,10.63,0.40999999999999837,-0.16999999999999993,10.334,10.48,10.22,0.2599999999999998,0.03999999999999915,10.616,10.92,10.29,0.6300000000000008,-0.4200000000000017,6092152,7774097,4767343,3006754,-2216732
2019-09-15,9.972,10.19,9.67,0.5199999999999996,-0.4299999999999997,10.154,10.26,9.98,0.27999999999999936,-0.2400000000000002,9.658,9.91,9.5,0.41000000000000014,-0.3000000000000007,9.911999999999999,10.18,9.7,0.4800000000000004,-0.3100000000000005,6419570,8187949,4217191,3970758,-2450438
2019-09-22,9.93,10.6,9.62,0.9800000000000004,0.6899999999999995,10.078,10.78,9.83,0.9499999999999993,0.8699999999999992,9.712,10.25,9.51,0.7400000000000002,0.7400000000000002,9.928,10.64,9.65,0.9900000000000002,0.9900000000000002,4976557,12727558,2629356,10098202,9363790
2019-09-29,10.212,10.76,9.73,1.0299999999999994,-0.7599999999999998,10.514,10.98,10.29,0.6900000000000013,-0.6699999999999999,9.898,10.23,9.62,0.6100000000000012,-0.370000000000001,10.188,10.32,10.02,0.3000000000000007,-0.09999999999999964,11162738,22529656,4985182,17544474,-2735185
