Date,JCP_Open_average,JCP_Open_max,JCP_Open_min,JCP_Open_volatility,JCP_Open_change,JCP_High_average,JCP_High_max,JCP_High_min,JCP_High_volatility,JCP_High_change,JCP_Low_average,JCP_Low_max,JCP_Low_min,JCP_Low_volatility,JCP_Low_change,JCP_Close_average,JCP_Close_max,JCP_Close_min,JCP_Close_volatility,JCP_Close_change,JCP_Volume_average,JCP_Volume_max,JCP_Volume_min,JCP_Volume_volatility,JCP_Volume_change
2018-04-01,3.192,3.36,2.99,0.36999999999999966,0.25,3.326,3.42,3.21,0.20999999999999996,0.14000000000000012,3.118,3.22,2.96,0.26000000000000023,0.2400000000000002,3.25,3.37,3.18,0.18999999999999995,0.06999999999999984,15571840,18798156,10794826,8003330,-6707350
2018-04-08,3.3,3.47,3.15,0.3200000000000003,-0.1299999999999999,3.396,3.54,3.23,0.31000000000000005,-0.20999999999999996,3.178,3.36,3.09,0.27,-0.020000000000000018,3.274,3.51,3.11,0.3999999999999999,-0.2599999999999998,17060081,20608140,13817901,6790239,-4122454
2018-04-15,3.046,3.18,2.92,0.26000000000000023,-0.26000000000000023,3.08,3.19,2.94,0.25,-0.25,2.958,3.04,2.86,0.18000000000000016,-0.16999999999999993,2.988,3.05,2.9,0.1499999999999999,-0.13999999999999968,12147178,17177576,8379721,8797855,-4608488
2018-04-22,3.05,3.15,2.93,0.21999999999999975,0.21999999999999975,3.122,3.2,3.02,0.18000000000000016,0.18000000000000016,2.964,3.05,2.89,0.1599999999999997,0.020000000000000018,3.05,3.15,2.91,0.23999999999999977,-0.09999999999999964,11194963,17808268,8088298,9719970,6956491
2018-04-29,2.956,3.02,2.92,0.10000000000000009,0.0,3.014,3.07,2.93,0.13999999999999968,-0.08999999999999986,2.874,2.94,2.75,0.18999999999999995,-0.1299999999999999,2.934,3.04,2.79,0.25,-0.14000000000000012,13414847,21334766,9305973,12028793,9756305
2018-05-06,2.838,2.9,2.77,0.1299999999999999,0.10000000000000009,2.914,2.98,2.87,0.10999999999999988,0.020000000000000018,2.754,2.8,2.7,0.09999999999999964,0.09999999999999964,2.832,2.88,2.77,0.10999999999999988,0.040000000000000036,17795014,26050208,11619929,14430279,-12683309
2018-05-13,2.776,3.0,2.61,0.3900000000000001,-0.2200000000000002,2.86,3.08,2.65,0.43000000000000016,-0.31000000000000005,2.674,2.85,2.5,0.3500000000000001,-0.2799999999999998,2.756,3.07,2.5,0.5699999999999998,-0.41000000000000014,37478783,73629000,19081480,54547520,8749444
2018-05-20,2.3325,2.35,2.32,0.03000000000000025,-0.020000000000000018,2.42,2.5,2.35,0.1499999999999999,-0.1499999999999999,2.2725,2.28,2.25,0.029999999999999805,0.0,2.335,2.35,2.3,0.050000000000000266,-0.050000000000000266,27636815,49756404,14757244,34999160,-34999160
2018-05-27,2.378,2.42,2.28,0.14000000000000012,0.11000000000000032,2.44,2.46,2.39,0.06999999999999984,0.06000000000000005,2.34,2.37,2.26,0.11000000000000032,0.10000000000000009,2.402,2.45,2.36,0.0900000000000003,0.08000000000000007,14081942,18440502,12295736,6144766,-5723709
2018-06-03,2.66,2.83,2.45,0.3799999999999999,0.3799999999999999,2.782,2.99,2.58,0.41000000000000014,0.41000000000000014,2.634,2.81,2.42,0.3900000000000001,0.3900000000000001,2.756,2.95,2.55,0.40000000000000036,0.40000000000000036,18399029,25100472,12400337,12700135,-1928224
2018-06-10,2.836,3.02,2.66,0.3599999999999999,-0.26000000000000023,2.92,3.16,2.75,0.41000000000000014,-0.3500000000000001,2.716,2.86,2.63,0.22999999999999998,-0.1599999999999997,2.796,3.01,2.7,0.3099999999999996,-0.25,21764947,35880760,10214568,25666192,-25666192
2018-06-17,2.7439999999999998,2.82,2.61,0.20999999999999996,-0.10000000000000009,2.782,2.83,2.62,0.20999999999999996,-0.20999999999999996,2.616,2.75,2.39,0.3599999999999999,-0.29000000000000004,2.674,2.79,2.44,0.3500000000000001,-0.3500000000000001,15285673,25909444,6060361,19849083,9944467
2018-06-24,2.4379999999999997,2.57,2.34,0.22999999999999998,-0.1200000000000001,2.4739999999999998,2.58,2.36,0.2200000000000002,-0.2200000000000002,2.362,2.43,2.31,0.1200000000000001,-0.1200000000000001,2.408,2.55,2.34,0.20999999999999996,-0.20999999999999996,13112355,21283352,7027368,14255984,-10485996
2018-07-01,2.39,2.45,2.35,0.10000000000000009,0.0900000000000003,2.425,2.46,2.38,0.08000000000000007,0.08000000000000007,2.35,2.39,2.31,0.08000000000000007,0.04999999999999982,2.3925,2.44,2.34,0.10000000000000009,0.06000000000000005,6102557,7344543,4468669,2875874,2875874
2018-07-08,2.384,2.39,2.37,0.020000000000000018,-0.010000000000000231,2.418,2.46,2.4,0.06000000000000005,-0.040000000000000036,2.346,2.36,2.33,0.029999999999999805,0.009999999999999787,2.39,2.41,2.37,0.040000000000000036,0.010000000000000231,8077428,10753373,5334410,5418963,-2147877
2018-07-15,2.45,2.57,2.39,0.17999999999999972,0.08000000000000007,2.5380000000000003,2.66,2.43,0.22999999999999998,0.06999999999999984,2.406,2.47,2.36,0.11000000000000032,0.040000000000000036,2.468,2.56,2.38,0.18000000000000016,0.07000000000000028,15712222,29466470,7732113,21734357,11418555
2018-07-22,2.418,2.45,2.39,0.06000000000000005,-0.06000000000000005,2.458,2.48,2.42,0.06000000000000005,0.0,2.37,2.41,2.31,0.10000000000000009,-0.03000000000000025,2.42,2.46,2.39,0.06999999999999984,0.04999999999999982,13595766,18320702,9910464,8410238,-5435831
2018-07-29,2.42,2.45,2.37,0.08000000000000007,-0.06000000000000005,2.436,2.47,2.39,0.08000000000000007,-0.08000000000000007,2.366,2.43,2.31,0.1200000000000001,-0.1200000000000001,2.4,2.45,2.36,0.0900000000000003,-0.0900000000000003,8404724,11625217,4793020,6832197,4068505
2018-08-05,2.404,2.45,2.36,0.0900000000000003,0.0900000000000003,2.464,2.52,2.42,0.10000000000000009,0.06999999999999984,2.364,2.41,2.33,0.08000000000000007,0.08000000000000007,2.418,2.46,2.38,0.08000000000000007,0.06000000000000005,12147395,15575866,9403656,6172210,-3300108
2018-08-12,2.086,2.56,1.71,0.8500000000000001,-0.7700000000000002,2.152,2.65,1.75,0.8999999999999999,-0.8999999999999999,1.954,2.46,1.6,0.8599999999999999,-0.8499999999999999,2.0540000000000003,2.64,1.67,0.9700000000000002,-0.9700000000000002,39166024,83770624,17980404,65790220,402468
2018-08-19,1.766,1.84,1.67,0.17000000000000015,0.17000000000000015,1.82,1.87,1.75,0.1200000000000001,0.1200000000000001,1.718,1.77,1.65,0.1200000000000001,0.06000000000000005,1.772,1.83,1.72,0.1100000000000001,-0.020000000000000018,13343624,18230496,9523655,8706841,3569843
2018-08-26,1.75,1.8,1.72,0.08000000000000007,-0.020000000000000018,1.7925,1.81,1.77,0.040000000000000036,-0.020000000000000018,1.7175,1.73,1.71,0.020000000000000018,0.010000000000000009,1.7525,1.77,1.73,0.040000000000000036,0.0,9603208,11902563,6401399,5501164,-5501164
2018-09-02,1.752,1.77,1.71,0.06000000000000005,0.010000000000000009,1.768,1.77,1.76,0.010000000000000009,0.0,1.716,1.73,1.7,0.030000000000000027,0.0,1.746,1.76,1.71,0.050000000000000044,0.0,8788403,12247015,6777341,5469674,839709
2018-09-09,1.822,1.85,1.76,0.09000000000000008,0.09000000000000008,1.8800000000000001,1.95,1.85,0.09999999999999987,0.09999999999999987,1.79,1.83,1.73,0.10000000000000009,0.10000000000000009,1.862,1.9,1.83,0.06999999999999984,0.05999999999999983,10628704,11903672,9934424,1969248,-841487
2018-09-16,1.954,2.01,1.87,0.13999999999999968,0.10000000000000009,2.002,2.05,1.93,0.11999999999999988,0.07000000000000006,1.9,1.96,1.85,0.10999999999999988,0.039999999999999813,1.97,2.02,1.87,0.1499999999999999,0.08999999999999986,13297236,20698772,7585528,13113244,3965206
2018-09-23,1.8219999999999998,1.94,1.67,0.27,-0.27,1.8579999999999999,1.99,1.7,0.29000000000000004,-0.28,1.74,1.88,1.55,0.32999999999999985,-0.20999999999999996,1.78,1.91,1.66,0.25,-0.20999999999999996,12619160,24361014,6751845,17609169,-2084043
2018-09-30,1.664,1.69,1.64,0.050000000000000044,-0.050000000000000044,1.706,1.78,1.66,0.1200000000000001,-0.040000000000000036,1.584,1.63,1.55,0.07999999999999985,0.040000000000000036,1.618,1.66,1.56,0.09999999999999987,0.09999999999999987,17049242,27975024,8720632,19254392,-9539846
2018-10-07,1.746,1.85,1.66,0.19000000000000017,0.08000000000000007,1.8459999999999999,1.96,1.7,0.26,0.040000000000000036,1.674,1.79,1.62,0.16999999999999993,0.030000000000000027,1.74,1.81,1.67,0.14000000000000012,0.010000000000000009,17909393,30101582,7317013,22784569,2372438
2018-10-14,1.554,1.67,1.48,0.18999999999999995,-0.1499999999999999,1.57,1.68,1.53,0.1499999999999999,-0.1499999999999999,1.464,1.52,1.42,0.10000000000000009,-0.07000000000000006,1.522,1.56,1.49,0.07000000000000006,-0.050000000000000044,17164917,29485214,8187591,21297623,-15877310
2018-10-21,1.436,1.48,1.4,0.08000000000000007,-0.08000000000000007,1.464,1.49,1.41,0.08000000000000007,0.010000000000000009,1.3679999999999999,1.41,1.31,0.09999999999999987,-0.039999999999999813,1.41,1.45,1.36,0.08999999999999986,-0.08999999999999986,14999787,19745840,10251206,9494634,1729964
2018-10-28,1.468,1.56,1.39,0.17000000000000015,0.17000000000000015,1.53,1.59,1.47,0.1200000000000001,0.08000000000000007,1.44,1.51,1.38,0.13000000000000012,0.13000000000000012,1.498,1.57,1.4,0.17000000000000015,0.17000000000000015,13160389,16020333,7703967,8316366,-8316366
2018-11-04,1.48,1.56,1.35,0.20999999999999996,-0.20999999999999996,1.492,1.58,1.37,0.20999999999999996,-0.20999999999999996,1.394,1.51,1.26,0.25,-0.25,1.426,1.55,1.28,0.27,-0.27,11252636,15190895,8297625,6893270,2809296
2018-11-11,1.264,1.34,1.09,0.25,0.040000000000000036,1.37,1.44,1.31,0.1299999999999999,0.030000000000000027,1.192,1.26,1.04,0.21999999999999997,-0.08000000000000007,1.284,1.36,1.22,0.14000000000000012,-0.010000000000000009,21443980,39513004,10353360,29159644,2152079
2018-11-18,1.3025,1.35,1.24,0.1100000000000001,0.1100000000000001,1.35,1.39,1.32,0.06999999999999984,0.06999999999999984,1.245,1.31,1.17,0.14000000000000012,0.14000000000000012,1.325,1.38,1.29,0.08999999999999986,0.08999999999999986,8998320,17133430,4382583,12750847,-9620499
2018-11-25,1.436,1.47,1.36,0.10999999999999988,0.08999999999999986,1.466,1.48,1.44,0.040000000000000036,-0.020000000000000018,1.396,1.42,1.35,0.06999999999999984,0.06999999999999984,1.444,1.48,1.43,0.050000000000000044,0.0,8611631,12036222,6259969,5776253,-2524686
2018-12-02,1.38,1.42,1.33,0.08999999999999986,-0.030000000000000027,1.415,1.44,1.4,0.040000000000000036,-0.040000000000000036,1.34,1.37,1.31,0.06000000000000005,-0.020000000000000018,1.375,1.39,1.36,0.029999999999999805,0.0,6348269,7716406,5129284,2587122,-2283794
2018-12-09,1.314,1.38,1.17,0.20999999999999996,-0.20000000000000018,1.3579999999999999,1.42,1.26,0.15999999999999992,-0.15999999999999992,1.258,1.37,1.15,0.2200000000000002,-0.19000000000000017,1.286,1.38,1.2,0.17999999999999994,-0.17999999999999994,7977220,11719317,5235373,6483944,6483944
2018-12-16,1.148,1.2,1.07,0.1299999999999999,-0.1299999999999999,1.186,1.25,1.08,0.16999999999999993,-0.15999999999999992,1.082,1.18,1.0,0.17999999999999994,-0.17999999999999994,1.124,1.2,1.02,0.17999999999999994,-0.17999999999999994,10133683,13782066,6555559,7226507,-1121478
2018-12-23,1.0175,1.05,0.97,0.08000000000000007,-0.020000000000000018,1.0475,1.08,1.03,0.050000000000000044,-0.030000000000000027,0.96,0.99,0.92,0.06999999999999995,-0.010000000000000009,1.0225,1.05,0.97,0.08000000000000007,-0.010000000000000009,12341074,15815914,8977925,6837989,3305169
2018-12-30,1.0825,1.12,1.02,0.10000000000000009,0.09000000000000008,1.175,1.3,1.11,0.18999999999999995,0.15000000000000013,1.0550000000000002,1.1,1.01,0.09000000000000008,0.09000000000000008,1.145,1.28,1.06,0.21999999999999997,0.14000000000000012,11484871,17343836,8696950,8646886,7497345
2019-01-06,1.286,1.33,1.23,0.10000000000000009,0.020000000000000018,1.352,1.41,1.3,0.10999999999999988,-0.05999999999999983,1.24,1.3,1.2,0.10000000000000009,0.10000000000000009,1.29,1.34,1.21,0.13000000000000012,0.09000000000000008,13089193,28324186,5354566,22969620,-22969620
2019-01-13,1.3250000000000002,1.34,1.31,0.030000000000000027,0.010000000000000009,1.35,1.36,1.33,0.030000000000000027,0.020000000000000018,1.295,1.32,1.28,0.040000000000000036,0.040000000000000036,1.3225,1.35,1.3,0.050000000000000044,0.0,5836842,8884956,3793655,5091301,833965
2019-01-20,1.282,1.34,1.23,0.1100000000000001,0.040000000000000036,1.316,1.35,1.28,0.07000000000000006,0.030000000000000027,1.236,1.29,1.19,0.10000000000000009,0.09000000000000008,1.284,1.35,1.21,0.14000000000000012,0.1100000000000001,6099810,8548668,4018248,4530420,-3859142
2019-01-27,1.304,1.32,1.28,0.040000000000000036,0.020000000000000018,1.328,1.35,1.31,0.040000000000000036,0.020000000000000018,1.264,1.29,1.23,0.06000000000000005,0.06000000000000005,1.308,1.34,1.27,0.07000000000000006,0.050000000000000044,4638679,6338665,3231729,3106936,-2339414
2019-02-03,1.328,1.35,1.29,0.06000000000000005,-0.050000000000000044,1.358,1.4,1.3,0.09999999999999987,-0.09999999999999987,1.286,1.32,1.25,0.07000000000000006,-0.07000000000000006,1.306,1.35,1.26,0.09000000000000008,-0.09000000000000008,6764652,8536099,5193191,3342908,-2593969
2019-02-10,1.3275000000000001,1.39,1.28,0.10999999999999988,0.10999999999999988,1.3725,1.4,1.32,0.07999999999999985,0.07999999999999985,1.2925,1.31,1.27,0.040000000000000036,0.030000000000000027,1.3375,1.38,1.3,0.07999999999999985,0.0,8400476,11360968,6552883,4808085,2434273
2019-02-17,1.28,1.33,1.22,0.1100000000000001,-0.09000000000000008,1.3,1.35,1.24,0.1100000000000001,-0.09000000000000008,1.232,1.28,1.2,0.08000000000000007,-0.07000000000000006,1.258,1.33,1.21,0.1200000000000001,-0.1100000000000001,8395471,13113057,6407573,6705484,7807
2019-02-24,1.408,1.58,1.22,0.3600000000000001,0.31000000000000005,1.494,1.64,1.26,0.3799999999999999,0.3799999999999999,1.3659999999999999,1.5,1.2,0.30000000000000004,0.30000000000000004,1.424,1.57,1.24,0.33000000000000007,0.32000000000000006,24329302,63422340,4660728,58761612,12841316
2019-03-03,1.6320000000000001,1.66,1.61,0.04999999999999982,0.010000000000000009,1.714,1.83,1.65,0.18000000000000016,0.1200000000000001,1.596,1.62,1.57,0.050000000000000044,0.050000000000000044,1.684,1.81,1.64,0.17000000000000015,0.13000000000000012,12347959,18395992,7746160,10649832,-5299364
2019-03-10,1.806,1.84,1.72,0.1200000000000001,-0.1100000000000001,1.846,1.92,1.76,0.15999999999999992,-0.15999999999999992,1.734,1.78,1.65,0.13000000000000012,-0.1200000000000001,1.784,1.85,1.69,0.16000000000000014,-0.14000000000000012,13683606,25789060,7534378,18254682,-7772831
2019-03-17,1.644,1.7,1.53,0.16999999999999993,-0.16999999999999993,1.672,1.72,1.57,0.1499999999999999,-0.1399999999999999,1.5859999999999999,1.67,1.49,0.17999999999999994,-0.17999999999999994,1.6059999999999999,1.7,1.52,0.17999999999999994,-0.17999999999999994,7675672,14397570,4492599,9904971,2729623
2019-03-24,1.502,1.54,1.45,0.09000000000000008,-0.09000000000000008,1.54,1.59,1.49,0.10000000000000009,-0.09000000000000008,1.458,1.51,1.41,0.10000000000000009,-0.10000000000000009,1.488,1.52,1.47,0.050000000000000044,-0.050000000000000044,8148531,11646918,5810085,5836833,3435322
2019-03-31,1.45,1.46,1.41,0.050000000000000044,0.0,1.478,1.51,1.46,0.050000000000000044,-0.010000000000000009,1.414,1.46,1.39,0.07000000000000006,-0.020000000000000018,1.442,1.46,1.41,0.050000000000000044,-0.010000000000000009,6159726,8112354,4439372,3672982,3672982
2019-04-07,1.312,1.43,1.26,0.16999999999999993,-0.15999999999999992,1.322,1.44,1.27,0.16999999999999993,-0.16999999999999993,1.246,1.31,1.21,0.10000000000000009,-0.07000000000000006,1.26,1.31,1.24,0.07000000000000006,-0.07000000000000006,9566062,15691919,4371673,11320246,-6538423
2019-04-14,1.27,1.3,1.24,0.06000000000000005,0.030000000000000027,1.32,1.37,1.26,0.1100000000000001,0.06000000000000005,1.2375,1.26,1.2,0.06000000000000005,0.06000000000000005,1.2850000000000001,1.32,1.25,0.07000000000000006,0.050000000000000044,8176225,13085386,5834385,7251001,1704733
2019-04-21,1.32,1.36,1.3,0.06000000000000005,0.050000000000000044,1.346,1.37,1.31,0.06000000000000005,0.050000000000000044,1.284,1.32,1.26,0.06000000000000005,0.06000000000000005,1.322,1.36,1.3,0.06000000000000005,0.030000000000000027,5661722,8000110,4699940,3300170,505069
2019-04-28,1.32,1.34,1.3,0.040000000000000036,-0.040000000000000036,1.344,1.37,1.32,0.050000000000000044,-0.050000000000000044,1.298,1.31,1.29,0.020000000000000018,0.010000000000000009,1.332,1.37,1.3,0.07000000000000006,-0.07000000000000006,5670702,9903355,3952658,5950697,-5193087
2019-05-05,1.278,1.31,1.24,0.07000000000000006,-0.06000000000000005,1.298,1.33,1.25,0.08000000000000007,-0.06000000000000005,1.222,1.26,1.13,0.13000000000000012,-0.1100000000000001,1.264,1.32,1.2,0.1200000000000001,-0.06000000000000005,7357453,10987516,5641576,5345940,3642712
2019-05-12,1.202,1.24,1.15,0.09000000000000008,-0.06000000000000005,1.232,1.26,1.17,0.09000000000000008,-0.09000000000000008,1.154,1.21,1.05,0.15999999999999992,-0.1499999999999999,1.196,1.26,1.14,0.1200000000000001,-0.1100000000000001,10233903,19103050,4346970,14756080,14756080
2019-05-19,1.0075,1.06,0.93,0.13,-0.12,1.0275,1.08,0.94,0.14000000000000012,-0.14000000000000012,0.9525,1.02,0.88,0.14,-0.10999999999999999,0.98,1.07,0.91,0.16000000000000003,-0.14,12782759,20727300,7235845,13491455,-6878240
2019-05-26,0.87,0.91,0.83,0.08000000000000007,-0.06000000000000005,0.906,0.95,0.89,0.05999999999999994,-0.05999999999999994,0.84,0.9,0.8,0.09999999999999998,-0.06000000000000005,0.868,0.9,0.83,0.07000000000000006,-0.020000000000000018,10584258,15934473,7371326,8563147,-1870587
2019-06-02,0.976,1.03,0.87,0.16000000000000003,0.13,1.026,1.03,1.02,0.010000000000000009,0.0,0.946,0.98,0.86,0.12,0.12,1.012,1.03,0.99,0.040000000000000036,-0.010000000000000009,9012059,11192703,6496694,4696009,-3442511
2019-06-09,1.08,1.13,1.03,0.09999999999999987,0.07999999999999985,1.13,1.17,1.08,0.08999999999999986,0.06999999999999984,1.062,1.11,1.01,0.10000000000000009,0.10000000000000009,1.092,1.13,1.03,0.09999999999999987,0.09000000000000008,7455431,17693156,3568156,14125000,-11807269
2019-06-16,1.192,1.23,1.13,0.10000000000000009,0.08000000000000007,1.22,1.25,1.17,0.08000000000000007,0.050000000000000044,1.14,1.18,1.08,0.09999999999999987,-0.040000000000000036,1.178,1.22,1.09,0.1299999999999999,-0.07999999999999985,9440094,15316316,7206194,8110122,-600838
2019-06-23,1.114,1.17,1.07,0.09999999999999987,0.07999999999999985,1.142,1.19,1.1,0.08999999999999986,0.08999999999999986,1.084,1.15,1.05,0.09999999999999987,0.09999999999999987,1.1239999999999999,1.17,1.07,0.09999999999999987,0.09999999999999987,5824662,8807287,4168556,4638731,-748361
2019-06-30,1.1225,1.15,1.09,0.05999999999999983,0.0,1.16,1.18,1.14,0.040000000000000036,0.020000000000000018,1.095,1.13,1.08,0.04999999999999982,0.039999999999999813,1.1325,1.16,1.11,0.04999999999999982,0.039999999999999813,3840846,5624732,2833600,2791132,-1063568
2019-07-07,1.14,1.16,1.13,0.030000000000000027,0.030000000000000027,1.168,1.18,1.15,0.030000000000000027,0.020000000000000018,1.1280000000000001,1.15,1.11,0.039999999999999813,0.019999999999999796,1.144,1.16,1.13,0.030000000000000027,0.020000000000000018,3178843,4840046,2362760,2477286,-124488
2019-07-14,1.062,1.14,0.94,0.19999999999999996,-0.19999999999999996,1.076,1.17,0.94,0.22999999999999998,-0.22999999999999998,1.004,1.13,0.81,0.31999999999999984,-0.31999999999999984,1.016,1.14,0.82,0.31999999999999995,-0.31999999999999995,10016970,22407502,1436246,20971256,16879625
2019-07-21,0.822,0.85,0.79,0.05999999999999994,-0.019999999999999907,0.842,0.87,0.81,0.05999999999999994,-0.029999999999999916,0.774,0.81,0.75,0.06000000000000005,-0.030000000000000027,0.798,0.84,0.75,0.08999999999999997,-0.040000000000000036,14980597,18205124,11245395,6959729,-4888849
2019-07-28,0.76,0.8,0.72,0.08000000000000007,-0.030000000000000027,0.778,0.82,0.73,0.08999999999999997,-0.07000000000000006,0.716,0.79,0.65,0.14,-0.06999999999999995,0.742,0.8,0.68,0.12,-0.10999999999999999,10748592,16010590,7579938,8430652,4100605
2019-08-04,0.65,0.68,0.61,0.07000000000000006,-0.07000000000000006,0.66,0.69,0.61,0.07999999999999996,-0.07000000000000006,0.608,0.63,0.58,0.050000000000000044,-0.030000000000000027,0.634,0.69,0.59,0.09999999999999998,-0.06000000000000005,7235561,8413171,5511076,2902095,-2650814
2019-08-11,0.598,0.64,0.57,0.07000000000000006,0.020000000000000018,0.622,0.65,0.58,0.07000000000000006,-0.020000000000000018,0.554,0.59,0.53,0.05999999999999994,0.05999999999999994,0.588,0.6,0.57,0.030000000000000027,-0.010000000000000009,11724180,15131997,7217703,7914294,-7914294
2019-08-18,0.614,0.65,0.57,0.08000000000000007,-0.07000000000000006,0.632,0.68,0.59,0.09000000000000008,-0.08000000000000007,0.576,0.6,0.55,0.04999999999999993,-0.04999999999999993,0.582,0.61,0.55,0.05999999999999994,-0.040000000000000036,10678913,12393032,9623185,2769847,-1745147
2019-08-25,0.6525,0.77,0.57,0.20000000000000007,0.18000000000000005,0.725,0.83,0.6,0.22999999999999998,0.21999999999999997,0.63,0.71,0.56,0.1499999999999999,0.1499999999999999,0.6725,0.74,0.58,0.16000000000000003,0.16000000000000003,18467279,36816040,10321189,26494851,4309149
2019-09-01,0.76,0.79,0.73,0.06000000000000005,0.030000000000000027,0.788,0.85,0.75,0.09999999999999998,0.08999999999999997,0.732,0.78,0.69,0.09000000000000008,0.09000000000000008,0.76,0.85,0.71,0.14,0.14,8640735,11900179,6819241,5080938,5080938
2019-09-08,1.052,1.25,0.87,0.38,0.10999999999999999,1.122,1.26,0.98,0.28,-0.040000000000000036,0.96,1.04,0.86,0.18000000000000005,0.050000000000000044,1.056,1.25,0.94,0.31000000000000005,-0.07000000000000006,25522865,39040120,12353307,26686813,-15546045
2019-09-15,0.894,0.97,0.84,0.13,-0.030000000000000027,0.9259999999999999,0.97,0.86,0.10999999999999999,-0.020000000000000018,0.828,0.86,0.8,0.05999999999999994,0.020000000000000018,0.878,0.95,0.81,0.1399999999999999,0.010000000000000009,16870375,27813062,10460499,17352563,-7609401
2019-09-22,0.886,0.9,0.85,0.050000000000000044,0.0,0.904,0.92,0.88,0.040000000000000036,-0.010000000000000009,0.85,0.88,0.83,0.050000000000000044,0.040000000000000036,0.874,0.9,0.84,0.06000000000000005,0.050000000000000044,7259888,10231951,4916251,5315700,-5315700
2019-09-29,0.904,0.94,0.86,0.07999999999999996,0.020000000000000018,0.952,1.03,0.89,0.14,0.09999999999999998,0.88,0.93,0.85,0.08000000000000007,0.07000000000000006,0.924,1.01,0.86,0.15000000000000002,0.15000000000000002,7146963,9972019,4992807,4979212,1175238
2019-10-06,0.99,1.0,0.98,0.020000000000000018,0.020000000000000018,1.014,1.03,1.0,0.030000000000000027,0.020000000000000018,0.966,0.98,0.95,0.030000000000000027,0.030000000000000027,0.982,1.0,0.96,0.040000000000000036,0.030000000000000027,5026743,7171198,2743823,4427375,-3688061
