Date,CZZ_Open_average,CZZ_Open_max,CZZ_Open_min,CZZ_Open_volatility,CZZ_Open_change,CZZ_High_average,CZZ_High_max,CZZ_High_min,CZZ_High_volatility,CZZ_High_change,CZZ_Low_average,CZZ_Low_max,CZZ_Low_min,CZZ_Low_volatility,CZZ_Low_change,CZZ_Close_average,CZZ_Close_max,CZZ_Close_min,CZZ_Close_volatility,CZZ_Close_change,CZZ_Volume_average,CZZ_Volume_max,CZZ_Volume_min,CZZ_Volume_volatility,CZZ_Volume_change
2018-03-25,10.469999999999999,10.85,10.2,0.6500000000000004,-0.4599999999999991,10.5475,10.85,10.43,0.41999999999999993,-0.41999999999999993,10.2025,10.44,10.11,0.33000000000000007,-0.33000000000000007,10.32,10.48,10.19,0.2900000000000009,-0.2599999999999998,865056,1181168,555038,626130,-151188
2018-04-01,10.318,10.51,9.99,0.5199999999999996,0.20999999999999908,10.504,10.75,10.16,0.5899999999999999,0.33999999999999986,10.222,10.5,9.8,0.6999999999999993,0.4299999999999997,10.394,10.6,10.14,0.4599999999999991,0.41999999999999993,1031570,1262995,715577,547418,534709
2018-04-08,10.594,10.81,10.4,0.41000000000000014,-0.2599999999999998,10.728,10.96,10.41,0.5500000000000007,-0.3000000000000007,10.41,10.64,10.19,0.45000000000000107,-0.28000000000000114,10.52,10.78,10.26,0.5199999999999996,-0.2599999999999998,955143,1605298,572541,1032757,-125542
2018-04-15,10.366,10.64,10.08,0.5600000000000005,-0.17999999999999972,10.46,10.72,10.13,0.5899999999999999,-0.2599999999999998,10.178,10.42,9.81,0.6099999999999994,-0.379999999999999,10.238,10.56,9.83,0.7300000000000004,-0.4499999999999993,813434,1067823,562929,504894,-12020
2018-04-22,10.024000000000001,10.13,9.85,0.28000000000000114,0.07000000000000028,10.168,10.25,10.11,0.14000000000000057,0.0,9.922,9.99,9.81,0.17999999999999972,0.08000000000000007,10.076,10.13,10.05,0.08000000000000007,0.02999999999999936,766126,1446247,500848,945399,-945399
2018-04-29,9.734,10.04,9.4,0.6399999999999988,-0.6399999999999988,9.858,10.08,9.64,0.4399999999999995,-0.3800000000000008,9.62,9.85,9.4,0.4499999999999993,-0.4499999999999993,9.692,9.9,9.55,0.34999999999999964,-0.33000000000000007,826971,1139316,579347,559969,-146295
2018-05-06,9.74,9.88,9.48,0.40000000000000036,0.29999999999999893,9.87,10.03,9.69,0.33999999999999986,0.20000000000000107,9.574,9.73,9.31,0.41999999999999993,0.34999999999999964,9.754,9.84,9.66,0.17999999999999972,0.14000000000000057,834114,1394629,580401,814228,-253924
2018-05-13,9.686,9.83,9.5,0.33000000000000007,0.13000000000000078,9.884,9.97,9.64,0.33000000000000007,0.049999999999998934,9.592,9.69,9.45,0.2400000000000002,0.1399999999999988,9.736,9.83,9.63,0.1999999999999993,-0.08999999999999986,1249250,1865707,853669,1012038,-228686
2018-05-20,9.76,9.85,9.64,0.20999999999999908,-0.20999999999999908,9.96,10.14,9.75,0.39000000000000057,-0.39000000000000057,9.645,9.81,9.5,0.3100000000000005,-0.2900000000000009,9.8375,10.06,9.58,0.4800000000000004,-0.4800000000000004,1060739,1144703,951462,193241,193241
2018-05-27,9.054,9.18,8.91,0.2699999999999996,-0.14000000000000057,9.148,9.43,8.99,0.4399999999999995,-0.35999999999999943,8.856,9.04,8.76,0.27999999999999936,-0.23999999999999844,8.932,9.06,8.85,0.21000000000000085,-0.16999999999999993,1221146,1892566,803990,1088576,-628940
2018-06-03,8.588,8.8,8.33,0.47000000000000064,-0.4399999999999995,8.686,8.93,8.43,0.5,-0.5,8.374,8.76,8.04,0.7200000000000006,-0.4800000000000004,8.475999999999999,8.82,8.23,0.5899999999999999,-0.5300000000000011,2040255,3462538,1183862,2278676,241901
2018-06-10,8.182,8.47,7.8,0.6700000000000008,-0.5000000000000009,8.288,8.55,8.03,0.5200000000000014,-0.47000000000000064,7.997999999999999,8.2,7.77,0.4299999999999997,-0.4299999999999997,8.11,8.51,7.86,0.6499999999999995,-0.6399999999999997,1548494,2143136,1083689,1059447,-1059447
2018-06-17,7.894,8.0,7.76,0.2400000000000002,0.20000000000000018,7.994,8.1,7.94,0.15999999999999925,0.03000000000000025,7.726,7.8,7.66,0.13999999999999968,0.040000000000000036,7.886,7.97,7.73,0.23999999999999932,-0.03000000000000025,1010679,1284099,723370,560729,-85403
2018-06-24,7.756,7.91,7.53,0.3799999999999999,-0.3799999999999999,7.844,8.04,7.7,0.33999999999999897,-0.25,7.640000000000001,7.74,7.5,0.2400000000000002,-0.2400000000000002,7.718,7.94,7.6,0.34000000000000075,-0.34000000000000075,764969,924535,607159,317376,-12611
2018-07-01,7.6125,7.73,7.45,0.28000000000000025,0.0600000000000005,7.805,7.89,7.72,0.16999999999999993,0.05999999999999961,7.545,7.73,7.42,0.3100000000000005,0.13000000000000078,7.6775,7.83,7.5,0.33000000000000007,0.1299999999999999,621071,856032,352792,503240,161357
2018-07-08,7.9399999999999995,8.2,7.68,0.5199999999999996,0.379999999999999,8.091999999999999,8.27,7.84,0.4299999999999997,0.41999999999999993,7.788,8.01,7.58,0.4299999999999997,0.33000000000000007,7.982,8.21,7.75,0.46000000000000085,0.23000000000000043,1097267,1657809,595454,1062355,-1062355
2018-07-15,8.2,8.35,8.0,0.34999999999999964,0.2699999999999996,8.334,8.53,8.23,0.29999999999999893,0.040000000000000924,8.008,8.25,7.78,0.46999999999999975,-0.1299999999999999,8.22,8.32,8.11,0.21000000000000085,-0.15000000000000036,940253,1258463,657080,601383,-156942
2018-07-22,8.372,8.55,8.21,0.33999999999999986,0.08999999999999986,8.504,8.57,8.42,0.15000000000000036,0.08000000000000007,8.26,8.37,8.12,0.25,0.1800000000000015,8.41,8.52,8.27,0.25,0.15000000000000036,761316,932086,565077,367009,-321225
2018-07-29,8.192,8.43,8.05,0.379999999999999,0.129999999999999,8.358,8.57,8.15,0.41999999999999993,0.21000000000000085,8.076,8.24,7.97,0.27000000000000046,0.17999999999999972,8.196,8.46,8.08,0.3800000000000008,0.17999999999999972,827172,1055112,638834,416278,-416278
2018-08-05,7.9399999999999995,8.29,7.35,0.9399999999999995,-0.9299999999999997,8.024,8.52,7.37,1.1499999999999995,-1.1499999999999995,7.68,8.24,7.06,1.1800000000000006,-1.1800000000000006,7.79,8.28,7.24,1.0399999999999991,-1.0399999999999991,1372749,2139791,488619,1651172,1466540
2018-08-12,7.152,7.31,6.92,0.3899999999999997,-0.3899999999999997,7.254,7.47,7.06,0.41000000000000014,-0.41000000000000014,7.036,7.24,6.88,0.3600000000000003,-0.3600000000000003,7.112,7.36,6.94,0.41999999999999993,-0.3600000000000003,726161,837053,527192,309861,-309861
2018-08-19,6.846,6.98,6.7,0.28000000000000025,-0.28000000000000025,6.966,7.13,6.82,0.3099999999999996,-0.16000000000000014,6.682,6.88,6.58,0.2999999999999998,-0.17999999999999972,6.798,6.94,6.64,0.3000000000000007,-0.04999999999999982,1265407,1766669,804631,962038,299404
2018-08-26,6.72,6.83,6.56,0.27000000000000046,-0.25,6.8125,6.88,6.72,0.16000000000000014,-0.10000000000000053,6.575,6.66,6.5,0.16000000000000014,-0.16000000000000014,6.6775,6.86,6.56,0.3000000000000007,-0.0699999999999994,789186,903487,675298,228189,177695
2018-09-02,6.506,6.55,6.42,0.1299999999999999,-0.019999999999999574,6.572,6.61,6.54,0.07000000000000028,0.040000000000000036,6.376,6.43,6.34,0.08999999999999986,-0.0699999999999994,6.49,6.55,6.38,0.16999999999999993,-0.10000000000000053,1352367,1494128,1233402,260726,95212
2018-09-09,6.3340000000000005,6.37,6.29,0.08000000000000007,0.040000000000000036,6.524,6.84,6.35,0.4900000000000002,0.4900000000000002,6.264,6.35,6.21,0.13999999999999968,0.13999999999999968,6.372,6.6,6.26,0.33999999999999986,0.33999999999999986,1318204,2538970,824493,1714477,1416622
2018-09-16,6.908,7.15,6.6,0.5500000000000007,0.5500000000000007,7.066,7.28,6.78,0.5,0.5,6.858,7.04,6.55,0.4900000000000002,0.4900000000000002,6.984,7.13,6.77,0.3600000000000003,0.3000000000000007,906572,1021865,774555,247310,-158335
2018-09-23,6.958,7.07,6.77,0.3000000000000007,-0.2600000000000007,7.04,7.22,6.86,0.35999999999999943,-0.23999999999999932,6.85,7.0,6.68,0.3200000000000003,-0.22000000000000064,6.89,7.05,6.7,0.34999999999999964,-0.34999999999999964,740098,992262,516236,476026,-106405
2018-09-30,7.206,7.5,6.79,0.71,0.71,7.392,7.78,7.15,0.6299999999999999,0.6299999999999999,7.07,7.33,6.79,0.54,0.54,7.278,7.67,7.12,0.5499999999999998,0.5499999999999998,1076660,1705504,777913,927591,839690
2018-10-07,7.512,7.68,7.2,0.47999999999999954,-0.4399999999999995,7.624,7.78,7.43,0.35000000000000053,-0.35000000000000053,7.35,7.56,7.11,0.4499999999999993,-0.4499999999999993,7.45,7.77,7.22,0.5499999999999998,-0.4299999999999997,1296082,1944882,750491,1194391,-1194391
2018-10-14,7.78,8.24,7.45,0.79,0.79,8.014,8.34,7.58,0.7599999999999998,0.7599999999999998,7.69,8.03,7.36,0.669999999999999,0.669999999999999,7.94,8.25,7.56,0.6900000000000004,0.6900000000000004,1182860,1705374,709856,995518,341805
2018-10-21,8.298,8.62,8.15,0.46999999999999886,0.46999999999999886,8.475999999999999,8.65,8.26,0.39000000000000057,0.39000000000000057,8.102,8.18,8.01,0.16999999999999993,0.05000000000000071,8.244,8.45,8.13,0.3199999999999985,-0.049999999999998934,1222159,2044742,795023,1249719,-125457
2018-10-28,8.424,8.62,8.17,0.4499999999999993,0.4499999999999993,8.594,8.95,8.39,0.5599999999999987,0.5599999999999987,8.274000000000001,8.55,8.03,0.5200000000000014,0.5200000000000014,8.514,8.8,8.28,0.5200000000000014,0.5200000000000014,1462669,2422683,626883,1795800,1056127
2018-11-04,8.316,8.75,8.0,0.75,-0.75,8.448,8.91,8.1,0.8100000000000005,-0.8100000000000005,8.054,8.49,7.74,0.75,-0.75,8.228,8.72,7.76,0.9600000000000009,-0.9600000000000009,1584523,2667668,967146,1700522,-31570
2018-11-11,7.758,7.88,7.66,0.21999999999999975,0.17999999999999972,7.906,8.01,7.75,0.2599999999999998,0.20000000000000018,7.628,7.76,7.44,0.3199999999999994,0.21999999999999975,7.76,7.93,7.56,0.3700000000000001,0.1800000000000006,1345933,2462191,501689,1960502,-1547824
2018-11-18,7.6325,7.68,7.51,0.16999999999999993,-0.009999999999999787,7.745,7.82,7.67,0.15000000000000036,-0.009999999999999787,7.425,7.61,7.26,0.35000000000000053,-0.1299999999999999,7.57,7.79,7.38,0.41000000000000014,-0.040000000000000036,1037771,1456385,707030,749355,508454
2018-11-25,8.192,8.96,7.45,1.5100000000000007,1.5100000000000007,8.362,9.0,7.75,1.25,1.2200000000000006,8.046,8.67,7.45,1.2199999999999998,1.2199999999999998,8.292,8.89,7.69,1.2000000000000002,1.1799999999999988,1918335,3286084,847692,2438392,1952062
2018-12-02,8.6675,8.87,8.43,0.4399999999999995,-0.4399999999999995,8.795,8.99,8.56,0.4299999999999997,-0.4299999999999997,8.415000000000001,8.65,8.24,0.41000000000000014,-0.33999999999999986,8.5675,8.71,8.38,0.33000000000000007,-0.28999999999999915,1344231,1747145,958973,788172,-573378
2018-12-09,8.48,8.54,8.42,0.11999999999999922,-0.0600000000000005,8.574,8.65,8.54,0.11000000000000121,0.010000000000001563,8.34,8.47,8.19,0.28000000000000114,-0.02000000000000135,8.43,8.55,8.2,0.3500000000000014,-0.25,1112273,1477652,815294,662358,201767
2018-12-16,8.232,8.36,8.15,0.20999999999999908,-0.049999999999998934,8.398,8.54,8.28,0.2599999999999998,-0.11000000000000121,8.126,8.25,8.04,0.21000000000000085,-0.16000000000000014,8.204,8.29,8.13,0.15999999999999837,-0.0600000000000005,1730346,2638759,438012,2200747,-639746
2018-12-23,8.54,8.82,8.21,0.6099999999999994,0.6099999999999994,8.81,8.96,8.65,0.3100000000000005,0.17999999999999972,8.4875,8.74,8.21,0.5299999999999994,0.41999999999999993,8.7325,8.95,8.47,0.47999999999999865,0.33000000000000007,1939388,2380243,1427770,952473,361634
2018-12-30,9.3025,9.76,8.84,0.9199999999999999,0.9199999999999999,9.594999999999999,9.97,9.29,0.6800000000000015,0.6800000000000015,9.045,9.31,8.84,0.47000000000000064,0.23000000000000043,9.39,9.76,9.18,0.5800000000000001,0.10999999999999943,2541967,3414582,2005832,1408750,953669
2019-01-06,9.74,10.07,9.33,0.7400000000000002,0.7400000000000002,9.972,10.22,9.5,0.7200000000000006,0.7200000000000006,9.642,10.0,9.27,0.7300000000000004,0.7300000000000004,9.911999999999999,10.11,9.45,0.6600000000000001,0.6400000000000006,2164114,2899989,1209006,1690983,-934418
2019-01-13,10.3125,10.56,10.05,0.5099999999999998,0.5099999999999998,10.515,10.74,10.15,0.5899999999999999,0.4499999999999993,10.125,10.39,9.79,0.6000000000000014,0.6000000000000014,10.365,10.58,9.86,0.7200000000000006,0.6799999999999997,1819456,2973459,1151857,1821602,-118056
2019-01-20,10.624,10.84,10.49,0.34999999999999964,0.17999999999999972,10.814,10.94,10.71,0.22999999999999865,-0.08999999999999986,10.53,10.81,10.36,0.45000000000000107,0.08999999999999986,10.664,10.86,10.46,0.3999999999999986,0.049999999999998934,1185220,2014778,729899,1284879,-1084156
2019-01-27,10.846,10.92,10.68,0.2400000000000002,0.1899999999999995,10.97,11.11,10.73,0.379999999999999,0.379999999999999,10.629999999999999,10.79,10.42,0.3699999999999992,0.2699999999999996,10.894,11.07,10.64,0.4299999999999997,0.4299999999999997,1072433,1858359,752772,1105587,-117818
2019-02-03,10.95,11.03,10.9,0.129999999999999,-0.08000000000000007,11.016,11.15,10.95,0.20000000000000107,-0.20000000000000107,10.826,10.94,10.73,0.20999999999999908,-0.129999999999999,10.94,11.08,10.84,0.2400000000000002,-0.2400000000000002,683030,993678,414231,579447,-579447
2019-02-10,10.885,10.96,10.75,0.21000000000000085,-0.030000000000001137,11.040000000000001,11.28,10.96,0.3199999999999985,0.3199999999999985,10.8075,10.93,10.66,0.2699999999999996,0.08000000000000007,10.99,11.24,10.86,0.3800000000000008,0.3200000000000003,966818,1223970,712299,511671,500538
2019-02-17,11.540000000000001,11.71,11.35,0.3600000000000012,0.28000000000000114,11.722,11.89,11.6,0.2900000000000009,-0.11999999999999922,11.358,11.59,11.2,0.39000000000000057,0.2400000000000002,11.582,11.73,11.4,0.33000000000000007,-0.22000000000000064,1000983,1589086,459342,1129744,-1129744
2019-02-24,11.42,11.58,11.07,0.5099999999999998,-0.41000000000000014,11.52,11.68,11.24,0.4399999999999995,-0.34999999999999964,11.274,11.45,11.0,0.4499999999999993,-0.3999999999999986,11.388,11.6,11.08,0.5199999999999996,-0.3200000000000003,652389,967051,481975,485076,485076
2019-03-03,11.032,11.28,10.79,0.4900000000000002,-0.2900000000000009,11.226,11.56,10.9,0.6600000000000001,0.16999999999999993,10.862,11.12,10.62,0.5,-0.16999999999999993,11.102,11.54,10.85,0.6899999999999995,0.23999999999999844,902511,1267908,610602,657306,89188
2019-03-10,11.534,11.67,11.36,0.3100000000000005,0.02999999999999936,11.756,12.16,11.56,0.5999999999999996,0.41000000000000014,11.438,11.63,11.32,0.3100000000000005,0.08000000000000007,11.62,12.13,11.37,0.7600000000000016,0.5400000000000009,1393291,2922332,713981,2208351,545085
2019-03-17,12.43,12.9,12.01,0.8900000000000006,-0.120000000000001,12.752,13.18,12.15,1.0299999999999994,-0.3100000000000005,12.25,12.83,11.88,0.9499999999999993,-0.25,12.482,13.03,12.04,0.9900000000000002,-0.3600000000000012,1474203,2029743,915427,1114316,-534534
2019-03-24,11.7,12.16,11.36,0.8000000000000007,-0.41000000000000014,11.86,12.22,11.62,0.6000000000000014,-0.370000000000001,11.502,11.84,11.15,0.6899999999999995,-0.2699999999999996,11.604,11.89,11.43,0.46000000000000085,-0.22000000000000064,1198404,1548818,760815,788003,706723
2019-03-31,11.996,12.55,11.66,0.8900000000000006,0.8500000000000014,12.274000000000001,12.72,11.7,1.0200000000000014,1.0200000000000014,11.886,12.3,11.5,0.8000000000000007,0.8000000000000007,12.182,12.64,11.59,1.0500000000000007,1.0500000000000007,941341,1194932,776953,417979,-252338
2019-04-07,12.474,12.65,12.23,0.41999999999999993,-0.29999999999999893,12.578,12.74,12.29,0.45000000000000107,-0.34000000000000163,12.268,12.43,12.13,0.29999999999999893,-0.2599999999999998,12.434,12.72,12.17,0.5500000000000007,-0.27999999999999936,585495,777242,369774,407468,-209763
2019-04-14,12.3225,12.46,12.21,0.25,0.15999999999999837,12.48,12.54,12.44,0.09999999999999964,0.05000000000000071,12.175,12.24,12.11,0.13000000000000078,0.11000000000000121,12.3,12.36,12.22,0.1399999999999988,-0.08000000000000007,803462,1093091,541755,551336,551336
2019-04-21,12.15,12.33,11.85,0.4800000000000004,-0.09999999999999964,12.308,12.48,12.2,0.28000000000000114,-0.11000000000000121,11.934000000000001,12.18,11.71,0.46999999999999886,-0.049999999999998934,12.132,12.25,11.92,0.33000000000000007,0.0,600804,1085880,294667,791213,-254987
2019-04-28,12.08,12.24,11.82,0.41999999999999993,-0.20000000000000107,12.258,12.34,12.1,0.2400000000000002,-0.05000000000000071,11.926,12.13,11.67,0.46000000000000085,-0.16000000000000014,12.054,12.22,11.86,0.3600000000000012,-0.23000000000000043,432680,617996,268942,349054,-291802
2019-05-05,11.73,11.84,11.52,0.3200000000000003,-0.2599999999999998,11.848,11.96,11.67,0.2900000000000009,-0.22000000000000064,11.526,11.76,11.19,0.5700000000000003,-0.4800000000000004,11.692,11.82,11.37,0.45000000000000107,-0.3500000000000014,665970,1250738,400590,850148,-97497
2019-05-12,11.292,11.54,10.91,0.629999999999999,-0.4800000000000004,11.568,11.8,11.18,0.620000000000001,-0.620000000000001,11.148,11.37,10.83,0.5399999999999991,-0.5199999999999996,11.31,11.66,10.97,0.6899999999999995,-0.6699999999999999,780355,1026975,332322,694653,90127
2019-05-19,11.434999999999999,11.78,11.04,0.7400000000000002,0.7400000000000002,11.74,11.88,11.45,0.4300000000000015,0.4300000000000015,11.3625,11.6,10.97,0.629999999999999,0.629999999999999,11.6,11.68,11.4,0.27999999999999936,0.2599999999999998,683831,895687,522310,373377,-373377
2019-05-26,12.192,12.75,11.71,1.0399999999999991,1.0399999999999991,12.538,12.99,11.83,1.1600000000000001,1.1600000000000001,12.098,12.57,11.52,1.0500000000000007,1.0500000000000007,12.364,12.63,11.71,0.9199999999999999,0.9199999999999999,814235,1417893,422803,995090,995090
2019-06-02,12.856,13.18,12.53,0.6500000000000004,0.6500000000000004,13.161999999999999,13.4,12.95,0.45000000000000107,0.17999999999999972,12.709999999999999,12.95,12.53,0.41999999999999993,0.41999999999999993,12.952,13.18,12.75,0.4299999999999997,0.11000000000000121,1022597,1493762,560734,933028,-739460
2019-06-09,13.06,13.19,12.94,0.25,0.02999999999999936,13.27,13.42,13.17,0.25,0.16000000000000014,12.892,13.04,12.73,0.3099999999999987,0.1399999999999988,13.058,13.17,12.9,0.2699999999999996,-0.02000000000000135,693124,962979,347063,615916,-341024
2019-06-16,13.104000000000001,13.3,12.95,0.3500000000000014,-0.33000000000000007,13.306,13.49,13.11,0.3800000000000008,-0.14000000000000057,12.77,13.03,12.2,0.8300000000000001,0.7300000000000004,13.040000000000001,13.24,12.89,0.34999999999999964,0.3200000000000003,1012402,1948401,344242,1604159,-1346507
2019-06-23,13.212,13.49,13.06,0.4299999999999997,0.3100000000000005,13.414,13.74,13.22,0.5199999999999996,0.4299999999999997,13.036,13.25,12.79,0.46000000000000085,0.2599999999999998,13.206,13.36,13.07,0.28999999999999915,0.21999999999999886,652237,1221051,311215,909836,676550
2019-06-30,13.5125,13.85,13.32,0.5299999999999994,0.5299999999999994,13.77,14.0,13.51,0.4900000000000002,0.4900000000000002,13.3775,13.74,13.2,0.5400000000000009,0.5,13.595,13.84,13.25,0.5899999999999999,0.379999999999999,732806,1230833,342592,888241,-83773
2019-07-07,14.28,14.59,13.76,0.8300000000000001,0.8300000000000001,14.554,14.78,14.16,0.6199999999999992,0.4900000000000002,14.124,14.42,13.66,0.7599999999999998,0.5500000000000007,14.358,14.52,14.03,0.4900000000000002,0.40000000000000036,911796,1392384,436183,956201,-776594
2019-07-14,14.364,14.49,14.21,0.27999999999999936,0.05000000000000071,14.491999999999999,14.67,14.27,0.40000000000000036,0.16999999999999993,14.202,14.43,13.99,0.4399999999999995,0.3100000000000005,14.356,14.54,14.18,0.35999999999999943,0.28999999999999915,598253,737962,503331,234631,64564
2019-07-21,14.528,14.71,14.27,0.4400000000000013,-0.08999999999999986,14.668000000000001,14.72,14.61,0.11000000000000121,-0.040000000000000924,14.204,14.41,14.06,0.34999999999999964,-0.2599999999999998,14.501999999999999,14.69,14.26,0.4299999999999997,-0.07000000000000028,610222,832824,457441,375383,305529
2019-07-28,14.436,14.68,14.01,0.6699999999999999,-0.40000000000000036,14.61,14.99,14.01,0.9800000000000004,-0.7000000000000011,14.107999999999999,14.45,13.32,1.129999999999999,-1.0399999999999991,14.324,14.67,13.52,1.1500000000000004,-1.1400000000000006,786410,1052079,406348,645731,645731
2019-08-04,13.894,14.27,13.5,0.7699999999999996,0.4299999999999997,14.235999999999999,14.62,13.79,0.8300000000000001,0.25,13.654,14.07,13.34,0.7300000000000004,-0.10999999999999943,13.984,14.39,13.66,0.7300000000000004,0.08999999999999986,1095153,1898553,484718,1413835,74948
2019-08-11,13.49,13.75,13.11,0.6400000000000006,-0.009999999999999787,13.72,14.1,13.31,0.7899999999999991,-0.1399999999999988,13.18,13.71,12.54,1.1700000000000017,0.3200000000000003,13.532,13.9,13.07,0.8300000000000001,-0.13000000000000078,1053660,1553437,695581,857856,-727484
2019-08-18,13.774,14.2,13.37,0.8300000000000001,-0.40000000000000036,13.884,14.22,13.44,0.7800000000000011,-0.4900000000000002,13.388,13.8,12.8,1.0,-0.9100000000000001,13.572,14.19,12.85,1.3399999999999999,-1.0,760697,920583,606817,313766,-313766
2019-08-25,13.5425,13.84,12.96,0.879999999999999,0.7899999999999991,13.715,14.09,13.18,0.9100000000000001,0.9100000000000001,13.22,13.65,12.54,1.1100000000000012,1.1100000000000012,13.504999999999999,14.02,12.82,1.1999999999999993,1.1999999999999993,1660457,2275683,1134045,1141638,767563
2019-09-01,14.379999999999999,14.6,13.93,0.6699999999999999,0.6699999999999999,14.566,14.73,14.23,0.5,0.4800000000000004,14.21,14.39,13.89,0.5,0.5,14.428,14.61,14.06,0.5499999999999989,0.46999999999999886,749044,1106193,480527,625666,-372997
2019-09-08,14.96,15.41,14.48,0.9299999999999997,0.6500000000000004,15.284,15.67,14.69,0.9800000000000004,0.8200000000000003,14.776,15.13,14.3,0.8300000000000001,0.6499999999999986,15.06,15.32,14.42,0.9000000000000004,0.8699999999999992,1057778,1342605,632764,709841,393612
2019-09-15,14.942,15.22,14.74,0.4800000000000004,-0.47000000000000064,15.18,15.35,15.02,0.33000000000000007,-0.10999999999999943,14.806,15.11,14.64,0.46999999999999886,-0.35999999999999943,14.99,15.2,14.8,0.3999999999999986,-0.09999999999999964,1277532,1801127,873557,927570,925482
2019-09-22,15.308,15.52,15.04,0.4800000000000004,-0.11000000000000121,15.506,16.05,15.12,0.9300000000000015,-0.27000000000000135,15.054,15.42,14.5,0.9199999999999999,-0.5999999999999996,15.24,15.5,14.9,0.5999999999999996,-0.4299999999999997,1364830,2339585,511854,1827731,-724998
2019-09-29,14.808,14.98,14.67,0.3100000000000005,-0.21000000000000085,14.944,15.0,14.81,0.1899999999999995,0.07000000000000028,14.542,14.66,14.29,0.370000000000001,-0.0600000000000005,14.804,14.97,14.63,0.33999999999999986,-0.08000000000000007,996297,1142254,741008,401246,-18872
2019-10-06,14.934,15.44,14.67,0.7699999999999996,0.6899999999999995,15.254,15.94,14.8,1.1399999999999988,0.9399999999999995,14.796,15.44,14.53,0.9100000000000001,0.8399999999999999,15.102,15.75,14.62,1.1300000000000008,1.1300000000000008,1074045,1824033,726274,1097759,-266836
2019-10-13,15.892,16.08,15.68,0.3999999999999986,0.23999999999999844,16.09,16.4,15.97,0.42999999999999794,0.42999999999999794,15.712,16.05,15.55,0.5,0.3600000000000012,15.972000000000001,16.35,15.7,0.6500000000000021,0.45000000000000107,864919,1214219,679961,534258,-357965
