Date,APAStock_Open_average,APAStock_Open_max,APAStock_Open_min,APAStock_Open_volatility,APAStock_Open_change,APAStock_High_average,APAStock_High_max,APAStock_High_min,APAStock_High_volatility,APAStock_High_change,APAStock_Low_average,APAStock_Low_max,APAStock_Low_min,APAStock_Low_volatility,APAStock_Low_change,APAStock_Close_average,APAStock_Close_max,APAStock_Close_min,APAStock_Close_volatility,APAStock_Close_change,APAStock_Volume_average,APAStock_Volume_max,APAStock_Volume_min,APAStock_Volume_volatility,APAStock_Volume_change
2018-03-25,37.582499999999996,37.68,37.45,0.22999999999999687,-0.13000000000000256,37.9775,38.62,37.58,1.0399999999999991,0.9399999999999977,36.832499999999996,37.36,36.15,1.2100000000000009,1.2100000000000009,37.6475,38.48,37.28,1.1999999999999957,1.1999999999999957,6085433,7176196,3672211,3503985,2903680
2018-04-01,38.118,38.47,37.42,1.0499999999999972,0.28999999999999915,38.568,39.34,38.2,1.1400000000000006,0.3500000000000014,37.488,38.27,36.8,1.470000000000006,0.5799999999999983,38.236,38.75,37.9,0.8500000000000014,0.44000000000000483,6029777,7160471,4970736,2189735,-1002652
2018-04-08,39.206,39.72,38.61,1.1099999999999994,1.0700000000000003,39.968,41.05,39.3,1.75,1.75,38.98,39.68,38.32,1.3599999999999994,1.3599999999999994,39.474000000000004,40.62,38.45,2.1699999999999946,2.1699999999999946,4872637,8260688,3630228,4630460,645887
2018-04-15,41.525999999999996,43.01,40.27,2.739999999999995,1.3099999999999952,42.194,43.37,40.99,2.3799999999999955,0.7100000000000009,41.054,41.99,39.99,2.0,0.9600000000000009,41.692,42.84,40.79,2.0500000000000043,0.6600000000000037,4364610,5190851,3431501,1759350,1759350
2018-04-22,40.914,41.49,40.46,1.0300000000000011,-0.5300000000000011,41.42,42.04,40.83,1.2100000000000009,-0.7000000000000028,40.35,40.59,40.08,0.5100000000000051,-0.37000000000000455,40.846000000000004,41.53,40.18,1.3500000000000014,-1.3500000000000014,4170774,4601210,3567976,1033234,-556853
2018-04-29,40.19,41.33,38.6,2.729999999999997,-1.4099999999999966,40.978,41.59,39.8,1.7900000000000063,-1.4100000000000037,39.318,40.07,38.07,2.0,-1.4600000000000009,40.098,41.06,38.54,2.520000000000003,-1.4600000000000009,4503707,7491473,2760409,4731064,-65138
2018-05-06,40.716,41.66,39.37,2.289999999999999,1.6499999999999986,41.468,42.24,40.13,2.1099999999999994,0.4399999999999977,40.202,41.16,38.56,2.5999999999999943,1.8099999999999952,40.778,41.64,39.47,2.1700000000000017,1.9399999999999977,3637468,4512778,2217185,2295593,-1613063
2018-05-13,42.660000000000004,44.01,41.71,2.299999999999997,2.299999999999997,43.188,44.1,42.52,1.5799999999999983,1.529999999999994,42.36,43.5,41.67,1.8299999999999983,1.8299999999999983,43.082,44.01,42.31,1.6999999999999957,1.5999999999999943,2799576,4359825,1806307,2553518,843391
2018-05-20,42.646,44.3,40.3,4.0,-3.9100000000000037,42.926,44.76,40.35,4.409999999999997,-4.149999999999999,41.827999999999996,43.93,39.0,4.93,-4.93,42.104,44.28,39.28,5.0,-5.0,3076841,5017970,2086110,2931860,2931860
2018-05-27,39.6075,40.27,38.83,1.4400000000000048,1.1900000000000048,40.2625,40.87,39.39,1.4799999999999969,0.6300000000000026,39.095,39.82,38.6,1.2199999999999989,0.25,39.67,40.71,38.97,1.740000000000002,-0.030000000000001137,3354286,3844853,2669435,1175418,1128799
2018-06-03,39.922,41.67,38.98,2.690000000000005,2.270000000000003,40.878,42.73,39.51,3.219999999999999,2.6499999999999986,39.586,41.28,38.6,2.6799999999999997,2.200000000000003,40.4,42.24,39.18,3.0600000000000023,3.0600000000000023,4433926,5566247,3352493,2213754,-1066228
2018-06-10,43.296,44.6,42.55,2.0500000000000043,-0.4000000000000057,44.034,45.29,42.71,2.5799999999999983,-2.5799999999999983,42.339999999999996,42.79,41.3,1.490000000000002,-1.4000000000000057,43.036,44.6,41.61,2.990000000000002,-2.990000000000002,6435330,8703638,3793746,4909892,1760239
2018-06-17,43.696,45.97,41.61,4.359999999999999,4.359999999999999,44.944,46.34,43.53,2.8100000000000023,2.740000000000002,43.202,44.66,41.53,3.1299999999999955,3.1299999999999955,44.18,45.68,42.84,2.8399999999999963,1.9199999999999946,5816057,8224112,3977672,4246440,-1244859
2018-06-24,45.046,46.13,43.41,2.720000000000006,1.3800000000000026,45.896,47.49,44.36,3.1300000000000026,2.450000000000003,44.416,46.13,42.98,3.1500000000000057,3.1500000000000057,45.178,46.75,43.14,3.6099999999999994,3.6099999999999994,3960613,4915242,2762797,2152445,850969
2018-07-01,45.8925,46.12,45.56,0.5599999999999952,-0.1699999999999946,46.7,47.11,46.43,0.6799999999999997,0.6799999999999997,45.2675,45.74,44.37,1.3700000000000045,1.2700000000000031,45.925,46.91,44.68,2.229999999999997,2.229999999999997,3365096,4250770,2373553,1877217,-1557701
2018-07-08,47.676,48.9,46.92,1.9799999999999969,-0.4099999999999966,48.49,49.59,47.4,2.190000000000005,-0.3200000000000003,46.99,47.87,46.05,1.8200000000000003,-0.2700000000000031,47.842,48.61,47.07,1.5399999999999991,-0.9499999999999957,3134020,4284063,2749447,1534616,-1534616
2018-07-15,45.076,46.55,44.26,2.289999999999999,-2.0999999999999943,45.286,46.65,44.55,2.1000000000000014,-2.1000000000000014,44.404,45.32,43.69,1.6300000000000026,-1.6300000000000026,44.93,46.0,44.38,1.6199999999999974,-1.6199999999999974,2809709,3590441,2039754,1550687,-1181866
2018-07-22,45.108,45.8,44.39,1.4099999999999966,0.38000000000000256,45.822,46.13,45.42,0.7100000000000009,0.6099999999999994,44.73,45.44,44.28,1.1599999999999966,0.37999999999999545,45.166,45.72,44.35,1.3699999999999974,0.6599999999999966,2175798,2691562,1857947,833615,833615
2018-07-29,45.194,46.15,44.27,1.8799999999999955,-1.1700000000000017,45.824,46.41,45.19,1.2199999999999989,-1.1900000000000048,44.402,45.6,42.63,2.969999999999999,-1.230000000000004,45.312,46.06,44.41,1.6500000000000057,-0.9100000000000037,3414833,5896480,1847477,4049003,801652
2018-08-05,45.1,46.29,42.89,3.3999999999999986,-2.3200000000000003,45.882,46.89,44.22,2.6700000000000017,-1.8999999999999986,44.194,45.89,42.27,3.6199999999999974,-2.3299999999999983,45.122,46.38,43.29,3.0900000000000034,-1.4699999999999989,3925860,9334521,1924942,7409579,1565322
2018-08-12,43.288000000000004,44.22,42.38,1.8399999999999963,-1.6700000000000017,43.674,44.82,42.7,2.1199999999999974,-2.1199999999999974,42.556,43.85,41.74,2.1099999999999994,-1.8699999999999974,42.748,43.9,41.98,1.9200000000000017,-1.6899999999999977,2632065,3975098,1589245,2385853,-541199
2018-08-19,42.738,43.33,41.81,1.519999999999996,1.519999999999996,43.172,43.89,42.41,1.480000000000004,1.480000000000004,42.54,43.23,41.67,1.5599999999999952,1.5599999999999952,42.866,43.49,42.03,1.4600000000000009,1.4600000000000009,1816080,1938727,1589090,349637,-297906
2018-08-26,43.614,44.07,42.98,1.0900000000000034,0.5300000000000011,44.078,44.53,43.77,0.759999999999998,0.3500000000000014,43.166,43.61,42.67,0.9399999999999977,0.0,43.694,44.38,42.76,1.6200000000000045,0.05999999999999517,2389298,3175313,1528298,1647015,567979
2018-09-02,43.2175,44.02,42.23,1.7900000000000063,-1.7900000000000063,43.7725,44.13,42.92,1.2100000000000009,-1.1799999999999997,42.475,42.98,41.82,1.1599999999999966,-1.1599999999999966,43.1575,43.92,42.66,1.2600000000000051,-0.3100000000000023,2168653,2554499,1651938,902561,460537
2018-09-09,44.068,44.94,43.13,1.8099999999999952,1.2999999999999972,44.908,45.98,43.83,2.1499999999999986,2.1499999999999986,43.73,44.57,42.98,1.5900000000000034,1.4500000000000028,44.506,45.46,43.31,2.1499999999999986,2.1499999999999986,2418838,2866516,1847793,1018723,1018723
2018-09-16,46.24,47.19,45.75,1.4399999999999977,0.259999999999998,46.892,47.48,46.46,1.019999999999996,0.14999999999999858,45.718,46.07,45.5,0.5700000000000003,0.060000000000002274,46.094,46.8,45.67,1.1299999999999955,0.17999999999999972,3331221,5069854,2524206,2545648,2230053
2018-09-23,47.362,47.96,46.81,1.1499999999999986,0.21000000000000085,48.176,48.72,47.74,0.9799999999999969,0.12999999999999545,47.098,47.57,46.81,0.759999999999998,0.21000000000000085,47.518,47.78,47.23,0.5500000000000043,0.19000000000000483,3318557,4474192,2257107,2217085,-1179665
2018-09-30,48.398,48.74,47.67,1.0700000000000003,0.8599999999999994,49.014,49.56,48.69,0.8700000000000045,-0.010000000000005116,47.95,48.35,47.52,0.8299999999999983,-0.0799999999999983,48.449999999999996,48.88,47.98,0.9000000000000057,-0.38000000000000256,2860545,3593229,1973699,1619530,352462
2018-10-07,47.304,48.95,45.44,3.510000000000005,-2.1200000000000045,47.86,50.03,45.56,4.469999999999999,-2.8599999999999994,45.958,48.19,44.03,4.159999999999997,-3.030000000000001,46.692,49.3,44.63,4.669999999999995,-2.8699999999999974,4335327,5432642,3133536,2299106,1008247
2018-10-14,43.852,45.35,42.05,3.3000000000000043,-3.3000000000000043,44.18,45.8,42.7,3.0999999999999943,-3.0999999999999943,43.04,44.49,41.75,2.740000000000002,-2.740000000000002,43.358,44.57,42.1,2.469999999999999,-2.469999999999999,3461265,4704228,2758263,1945965,409965
2018-10-21,39.768,42.1,37.58,4.520000000000003,-4.520000000000003,39.95,42.14,37.92,4.219999999999999,-4.219999999999999,38.44,40.98,36.6,4.3799999999999955,-4.3799999999999955,38.916,41.29,37.39,3.8999999999999986,-3.8999999999999986,3405762,3607948,3150527,457421,86335
2018-10-28,37.2,37.9,35.75,2.1499999999999986,-0.6300000000000026,38.166000000000004,39.06,37.47,1.5900000000000034,-0.4299999999999997,36.032000000000004,37.7,35.5,2.200000000000003,-0.10000000000000142,36.758,37.83,35.94,1.8900000000000006,-0.240000000000002,6010648,9358301,3900642,5457659,3243255
2018-11-04,37.024,38.09,35.13,2.960000000000001,-1.5499999999999972,37.943999999999996,38.62,37.41,1.2100000000000009,-0.45000000000000284,36.366,37.34,35.02,2.3200000000000003,-1.6199999999999974,37.166000000000004,37.81,36.02,1.7899999999999991,-0.5,4532289,7827920,2882458,4945462,3713735
2018-11-11,36.56,37.55,35.87,1.6799999999999997,-0.4799999999999969,37.246,37.64,36.83,0.8100000000000023,0.00999999999999801,35.868,36.7,35.2,1.5,0.6900000000000048,36.366,37.43,35.24,2.1899999999999977,1.3800000000000026,4680832,5550894,3800833,1750061,560176
2018-11-18,35.565,36.89,34.75,2.1400000000000006,-2.1400000000000006,36.305,37.41,35.09,2.319999999999993,-2.319999999999993,34.96,36.37,34.2,2.1699999999999946,-2.1699999999999946,35.5225,36.53,34.67,1.8599999999999994,-1.6700000000000017,3579286,5721298,1860723,3860575,-1485816
2018-11-25,35.222,35.45,35.02,0.4299999999999997,-0.3399999999999963,35.674,36.13,35.2,0.9299999999999997,-0.6999999999999957,34.744,35.21,34.24,0.9699999999999989,-0.7199999999999989,35.275999999999996,35.54,35.08,0.46000000000000085,-0.23999999999999488,4253831,5394913,3084235,2310678,643150
2018-12-02,35.465,36.4,34.17,2.229999999999997,-1.509999999999998,35.8,37.09,34.23,2.8600000000000065,-1.7800000000000011,34.225,36.03,32.96,3.0700000000000003,-3.0700000000000003,34.61,36.49,33.01,3.480000000000004,-3.480000000000004,4523517,5646127,3611953,2034174,1478291
2018-12-09,31.482,32.57,30.92,1.6499999999999986,-1.6499999999999986,32.036,32.92,31.48,1.4400000000000013,-1.4400000000000013,30.36,31.0,29.88,1.120000000000001,-0.46000000000000085,30.94,31.33,30.24,1.0899999999999999,-1.0200000000000031,6496238,6897442,5957208,940234,139140
2018-12-16,28.966,30.16,26.86,3.3000000000000007,-3.1900000000000013,29.582,30.87,27.5,3.370000000000001,-3.370000000000001,28.137999999999998,29.95,26.31,3.6400000000000006,-3.6400000000000006,28.342,30.17,26.55,3.620000000000001,-3.620000000000001,7379636,9967583,5916535,4051048,3347472
2018-12-23,26.3325,27.01,25.65,1.360000000000003,0.8399999999999999,26.82,27.15,26.33,0.8200000000000003,0.8200000000000003,25.42,26.25,24.56,1.6900000000000013,0.9899999999999984,26.38,27.04,25.4,1.6400000000000006,0.9400000000000013,5242127,7648356,3044512,4603844,1810614
2018-12-30,26.7525,27.78,25.61,2.1700000000000017,1.2800000000000011,27.6875,28.43,26.94,1.4899999999999984,1.4899999999999984,26.4025,27.47,25.59,1.879999999999999,1.5299999999999976,27.215,28.32,26.25,2.0700000000000003,2.0700000000000003,4656621,5351459,4215658,1135801,-214210
2019-01-06,29.656,30.65,28.37,2.2799999999999976,2.2799999999999976,30.378,31.22,29.15,2.0700000000000003,2.0700000000000003,29.318,30.35,27.92,2.4299999999999997,2.4299999999999997,30.242,31.1,28.93,2.1700000000000017,2.1700000000000017,4752882,6869149,3924411,2944738,985492
2019-01-13,31.546,32.17,30.6,1.5700000000000003,1.3099999999999987,32.178,32.51,31.86,0.6499999999999986,0.5399999999999991,31.13,31.7,30.51,1.1899999999999977,1.1899999999999977,31.662000000000003,32.09,31.21,0.8800000000000026,0.5200000000000031,5403019,8929696,3943206,4986490,-76759
2019-01-20,31.59,32.11,30.92,1.1899999999999977,0.509999999999998,32.0125,32.45,31.81,0.6400000000000041,0.5600000000000023,31.0825,31.69,30.55,1.1400000000000006,0.370000000000001,31.5975,32.06,30.97,1.0900000000000034,0.5400000000000027,4318249,4476849,4161366,315483,315483
2019-01-27,32.768,33.45,31.42,2.030000000000001,1.6999999999999957,33.18,33.48,32.37,1.1099999999999994,0.75,32.32,32.81,31.32,1.490000000000002,0.9699999999999989,32.848,33.4,32.29,1.1099999999999994,0.35999999999999943,4770340,5799698,3361022,2438676,1173064
2019-02-03,31.914,33.05,30.46,2.5899999999999963,-1.5399999999999991,32.302,33.27,30.75,2.520000000000003,-2.3999999999999986,31.154,32.66,29.32,3.3399999999999963,-2.4400000000000013,31.642,33.13,29.87,3.2600000000000016,-3.2600000000000016,4394737,5384762,3886837,1497925,-996332
2019-02-10,31.355999999999998,33.08,29.5,3.5799999999999983,3.5799999999999983,32.198,33.49,30.59,2.900000000000002,2.900000000000002,31.248,32.79,29.48,3.3099999999999987,3.3099999999999987,31.936,33.3,30.35,2.9499999999999957,2.9499999999999957,4322714,4873090,3228505,1644585,1644585
2019-02-17,33.425,33.79,33.05,0.740000000000002,0.5200000000000031,33.8475,34.21,33.6,0.6099999999999994,-0.11999999999999744,33.045,33.28,32.83,0.45000000000000284,-0.14999999999999858,33.4875,33.8,33.31,0.4899999999999949,0.1599999999999966,4858675,7531757,3039994,4491763,4491763
2019-02-24,33.442,33.81,33.28,0.5300000000000011,0.14999999999999858,33.968,34.18,33.72,0.46000000000000085,0.19000000000000483,32.926,33.26,32.08,1.1799999999999997,-0.030000000000001137,33.456,33.99,33.09,0.8999999999999986,0.5300000000000011,4747788,7677586,2791913,4885673,1547662
2019-03-03,33.338,34.23,32.61,1.6199999999999974,-1.6199999999999974,33.504,34.33,32.61,1.7199999999999989,-1.7199999999999989,32.504000000000005,33.13,31.52,1.610000000000003,-1.610000000000003,33.07,33.73,31.95,1.7799999999999976,-1.7200000000000024,3997027,5241090,3007721,2233369,1038624
2019-03-10,33.482,34.32,32.26,2.0600000000000023,1.5800000000000054,34.064,34.6,33.1,1.5,1.4200000000000017,33.302,34.13,32.14,1.990000000000002,1.7000000000000028,33.894,34.45,32.75,1.7000000000000028,1.7000000000000028,4497121,5924649,3143081,2781568,340090
2019-03-17,35.013999999999996,35.73,34.36,1.3699999999999974,1.1199999999999974,35.67,36.17,35.12,1.0500000000000043,0.740000000000002,34.54,34.98,34.33,0.6499999999999986,0.030000000000001137,35.138,36.08,34.49,1.5899999999999963,-0.18999999999999773,3558661,4329478,2768316,1561162,1206880
2019-03-24,35.218,35.54,34.74,0.7999999999999972,0.769999999999996,35.564,36.08,35.1,0.9799999999999969,0.5700000000000003,34.724000000000004,35.31,34.24,1.0700000000000003,0.3399999999999963,35.07,35.66,34.66,1.0,-0.2600000000000051,3137271,3890872,2613210,1277662,538278
2019-03-31,34.238,35.03,33.06,1.9699999999999989,-1.3500000000000014,34.816,35.63,33.49,2.1400000000000006,0.45000000000000284,33.492000000000004,34.59,31.98,2.610000000000003,-0.990000000000002,34.25,35.57,33.06,2.509999999999998,0.6000000000000014,4557908,5901764,2819497,3082267,2223734
2019-04-07,35.754,37.37,34.97,2.3999999999999986,1.6799999999999997,36.29,38.12,35.51,2.6099999999999994,2.0700000000000003,35.22,36.18,34.73,1.4500000000000028,0.759999999999998,35.660000000000004,36.5,34.88,1.6199999999999974,0.9399999999999977,3752482,6469028,2700357,3768671,3085543
2019-04-14,36.5475,36.91,36.18,0.7299999999999969,0.30000000000000426,36.8425,37.09,36.73,0.36000000000000654,0.00999999999999801,35.957499999999996,36.62,35.56,1.0599999999999952,-0.37999999999999545,36.305,36.84,35.87,0.970000000000006,-0.0800000000000054,3810113,4584972,3302313,1282659,577609
2019-04-21,35.872,37.18,33.71,3.469999999999999,-2.740000000000002,36.172,37.4,33.9,3.5,-3.3000000000000043,34.846000000000004,36.1,32.69,3.4100000000000037,-3.4100000000000037,35.224000000000004,37.09,33.06,4.030000000000001,-4.030000000000001,4131117,4767568,2994829,1772739,749473
2019-04-28,32.084,33.71,29.98,3.7300000000000004,-2.9499999999999993,32.647999999999996,33.77,31.22,2.5500000000000043,-2.5500000000000043,31.368000000000002,32.81,29.74,3.070000000000004,-2.830000000000002,31.642,33.22,29.78,3.4399999999999977,-2.629999999999999,4639815,7311630,2711305,4600325,1998231
2019-05-05,30.414,31.0,30.11,0.8900000000000006,0.8900000000000006,31.064,31.39,30.52,0.870000000000001,0.46999999999999886,30.026,30.24,29.82,0.41999999999999815,0.35999999999999943,30.836,31.22,30.51,0.7099999999999973,0.4399999999999977,5684288,12126966,3796037,8330929,4212
2019-05-12,30.788,31.43,30.16,1.2699999999999996,0.060000000000002274,31.291999999999998,31.65,31.03,0.6199999999999974,-0.11999999999999744,30.38,31.04,29.86,1.1799999999999997,0.5300000000000011,30.792,31.23,30.14,1.0899999999999999,0.2699999999999996,2909094,3023930,2706106,317824,-210588
2019-05-19,29.548,30.59,27.99,2.6000000000000014,-2.4700000000000024,29.844,30.88,28.44,2.4399999999999977,-2.1099999999999994,28.724,29.89,27.19,2.6999999999999993,-2.5299999999999976,29.048,30.83,27.33,3.5,-2.6000000000000014,3896761,5128253,3024032,2104221,617398
2019-05-26,26.5375,27.48,25.68,1.8000000000000007,-1.8000000000000007,26.85,27.59,26.41,1.1799999999999997,-1.1799999999999997,26.015,26.91,25.54,1.370000000000001,-1.370000000000001,26.455,26.91,26.07,0.8399999999999999,-0.8399999999999999,5012735,6622453,3831250,2791203,-222250
2019-06-02,27.848,28.93,26.61,2.3200000000000003,2.3200000000000003,28.516,29.45,27.2,2.25,2.25,27.506,28.45,26.4,2.0500000000000007,2.0500000000000007,28.212,28.95,26.89,2.0599999999999987,2.0599999999999987,5095990,6135878,4068644,2067234,-1397905
2019-06-09,28.706,29.16,28.41,0.75,-0.4800000000000004,28.864,29.3,28.53,0.7699999999999996,-0.6699999999999982,28.078,28.69,27.35,1.3399999999999999,-1.3399999999999999,28.318,28.88,27.49,1.3900000000000006,-1.3900000000000006,4838949,10080094,3115075,6965019,-509379
2019-06-16,28.580000000000002,29.62,27.31,2.3100000000000023,2.3100000000000023,29.11,29.98,27.93,2.0500000000000007,2.0500000000000007,28.34,29.22,27.08,2.1400000000000006,2.1400000000000006,28.85,29.64,27.84,1.8000000000000007,1.8000000000000007,3492857,5130910,2166054,2964856,2964856
2019-06-23,29.048,29.62,28.65,0.9700000000000024,-0.9700000000000024,29.419999999999998,29.89,29.13,0.7600000000000016,-0.7600000000000016,28.554000000000002,28.98,28.19,0.7899999999999991,-0.370000000000001,28.786,29.07,28.22,0.8500000000000014,-0.10000000000000142,3191744,3739058,2559237,1179821,768305
2019-06-30,28.3425,29.68,27.11,2.5700000000000003,-2.5700000000000003,28.4875,29.9,27.46,2.4399999999999977,-2.4399999999999977,27.4,28.83,26.42,2.4099999999999966,-2.4099999999999966,27.765,29.2,27.18,2.0199999999999996,-2.0199999999999996,4839670,8024082,3235501,4788581,4355741
2019-07-07,26.95,27.44,26.4,1.0400000000000027,-0.15000000000000213,27.338,27.98,27.0,0.9800000000000004,0.14000000000000057,26.486,26.94,25.93,1.0100000000000016,0.07000000000000028,26.913999999999998,27.47,26.5,0.9699999999999989,0.41000000000000014,5433363,6944274,3776387,3167887,-3167887
2019-07-14,25.244,27.05,23.35,3.6999999999999993,-3.6999999999999993,25.456,27.08,24.1,2.979999999999997,-2.979999999999997,24.476,26.3,23.16,3.1400000000000006,-3.1400000000000006,24.73,26.35,23.55,2.8000000000000007,-2.3200000000000003,6730295,9291451,3141576,6149875,4923889
2019-07-21,24.246,25.01,23.82,1.1900000000000013,0.15000000000000213,24.652,25.23,24.25,0.9800000000000004,0.129999999999999,23.816,24.21,23.55,0.6600000000000001,0.0,24.214,24.79,23.86,0.9299999999999997,0.07000000000000028,3870792,4457025,3310823,1146202,923172
2019-07-28,23.704,24.23,23.07,1.1600000000000001,0.2699999999999996,24.478,24.94,23.97,0.9700000000000024,0.620000000000001,23.196,23.82,22.6,1.2199999999999989,0.4800000000000004,24.032,24.42,23.33,1.0900000000000034,0.860000000000003,5861413,8212138,4508694,3703444,-909482
2019-08-04,22.828,23.53,22.33,1.2000000000000028,-1.0100000000000016,22.974,23.66,22.44,1.2199999999999989,-1.0500000000000007,22.16,23.08,21.44,1.639999999999997,-1.129999999999999,22.516,23.25,21.97,1.2800000000000011,-1.2800000000000011,5080029,6174804,3270750,2904054,-2342577
2019-08-11,20.844,21.8,19.92,1.879999999999999,-1.879999999999999,21.386,22.53,20.16,2.370000000000001,-0.9800000000000004,20.310000000000002,21.14,19.44,1.6999999999999993,-1.379999999999999,20.864,21.92,19.93,1.990000000000002,-0.7100000000000009,8272748,15607871,5149145,10458726,-3964595
2019-08-18,21.552,22.05,20.93,1.120000000000001,-0.3200000000000003,21.904,22.23,21.52,0.7100000000000009,-0.46000000000000085,21.236,21.59,20.59,1.0,-0.5300000000000011,21.506,21.9,20.69,1.2099999999999973,-1.2099999999999973,5094294,7435059,2915056,4520003,1903330
2019-08-25,21.442,22.08,20.99,1.0899999999999999,1.0899999999999999,21.808,22.27,21.23,1.0399999999999991,1.0399999999999991,21.096,21.81,20.59,1.2199999999999989,0.5999999999999979,21.44,22.04,20.96,1.0799999999999983,0.5700000000000003,4299297,5229953,3152287,2077666,-1495131
2019-09-01,21.88,22.3,21.07,1.2300000000000004,1.2300000000000004,22.335,23.15,21.5,1.6499999999999986,0.9800000000000004,21.5175,22.25,20.27,1.9800000000000004,1.6700000000000017,22.1175,22.67,21.41,1.2600000000000016,0.9400000000000013,4457655,4963576,3852972,1110604,-1108545
2019-09-08,23.628,24.14,22.79,1.3500000000000014,1.3500000000000014,24.256,24.63,23.71,0.9199999999999982,0.759999999999998,23.288,23.78,22.64,1.1400000000000006,1.1400000000000006,23.904,24.34,23.65,0.6900000000000013,0.6900000000000013,4770201,6123149,3772476,2350673,-2174556
2019-09-15,26.458,28.15,25.51,2.639999999999997,-0.9499999999999993,27.154,29.11,26.07,3.039999999999999,-3.039999999999999,25.534,25.85,25.12,0.7300000000000004,-0.3100000000000023,26.292,28.45,25.43,3.0199999999999996,-2.6499999999999986,10198560,17812028,5018648,12793380,-11668017
2019-09-22,25.284,25.95,24.87,1.0799999999999983,-0.5999999999999979,25.876,26.34,25.42,0.9199999999999982,-0.4299999999999997,25.018,25.39,24.85,0.5399999999999991,-0.5399999999999991,25.61,26.18,25.27,0.9100000000000001,-0.4800000000000004,4646049,5141049,4191122,949927,86399
2019-09-29,24.266000000000002,25.71,22.92,2.789999999999999,-2.34,24.606,25.96,23.37,2.59,-2.4499999999999993,23.38,25.46,21.68,3.780000000000001,-3.780000000000001,23.72,25.6,22.16,3.4400000000000013,-3.4400000000000013,4913875,6228731,3847876,2380855,2380855
2019-10-06,21.012,22.23,20.52,1.7100000000000009,-1.5100000000000016,21.35,22.3,20.73,1.5700000000000003,-0.7100000000000009,20.535999999999998,21.33,20.12,1.2099999999999973,-0.6099999999999994,20.806,21.42,20.25,1.1700000000000017,0.020000000000003126,5447671,6353957,4145860,2208097,661109
