Date,BZH_Open_average,BZH_Open_max,BZH_Open_min,BZH_Open_volatility,BZH_Open_change,BZH_High_average,BZH_High_max,BZH_High_min,BZH_High_volatility,BZH_High_change,BZH_Low_average,BZH_Low_max,BZH_Low_min,BZH_Low_volatility,BZH_Low_change,BZH_Close_average,BZH_Close_max,BZH_Close_min,BZH_Close_volatility,BZH_Close_change,BZH_Volume_average,BZH_Volume_max,BZH_Volume_min,BZH_Volume_volatility,BZH_Volume_change
2018-04-15,16.009999999999998,16.54,15.32,1.2199999999999989,-0.9899999999999984,16.154,16.77,15.34,1.4299999999999997,-1.1600000000000001,15.512,16.46,14.59,1.870000000000001,-1.5199999999999996,15.693999999999999,16.52,14.74,1.7799999999999994,-1.6399999999999988,453126,828763,217538,611225,417693
2018-04-22,15.044,15.27,14.75,0.5199999999999996,0.28000000000000114,15.324,15.45,15.13,0.3199999999999985,0.0600000000000005,14.654,15.05,14.34,0.7100000000000009,-0.0600000000000005,14.974,15.27,14.68,0.5899999999999999,-0.08999999999999986,397414,458743,272033,186710,-76862
2018-04-29,15.632,16.27,14.58,1.6899999999999995,1.6899999999999995,16.168,17.23,15.26,1.9700000000000006,1.290000000000001,15.374,16.03,14.53,1.5000000000000018,1.5000000000000018,15.846,16.53,15.25,1.2800000000000011,1.2800000000000011,917474,1429347,496097,933250,378357
2018-05-06,15.802,16.44,15.48,0.9600000000000009,-0.8500000000000014,16.026,16.72,15.65,1.0699999999999985,-1.0699999999999985,15.418000000000001,15.74,15.15,0.5899999999999999,-0.5899999999999999,15.576,15.87,15.29,0.5800000000000001,-0.5800000000000001,596972,1002143,336618,665525,-273530
2018-05-13,14.952,15.24,14.52,0.7200000000000006,0.1899999999999995,15.182,15.46,14.83,0.6300000000000008,0.3800000000000008,14.656,15.13,14.15,0.9800000000000004,0.8600000000000012,14.996,15.35,14.38,0.9699999999999989,0.9699999999999989,578929,819119,255896,563223,-416428
2018-05-20,15.1775,15.3,14.94,0.3600000000000012,0.08999999999999986,15.42,15.68,15.25,0.4299999999999997,0.4299999999999997,14.9575,15.24,14.81,0.4299999999999997,0.4299999999999997,15.275,15.47,15.05,0.41999999999999993,0.41999999999999993,383554,556600,310749,245851,-245851
2018-05-27,15.395999999999999,15.78,15.18,0.5999999999999996,-0.21000000000000085,15.58,15.95,15.2,0.75,-0.4900000000000002,15.12,15.36,14.85,0.5099999999999998,-0.33999999999999986,15.268,15.65,15.08,0.5700000000000003,-0.5700000000000003,336867,511724,237988,273736,-187192
2018-06-03,15.386,16.04,15.02,1.0199999999999996,0.9299999999999997,15.62,16.04,15.19,0.8499999999999996,0.8199999999999985,15.176,15.59,14.71,0.879999999999999,0.6199999999999992,15.476,15.94,14.98,0.9599999999999991,0.8200000000000003,371934,568039,214006,354033,68712
2018-06-10,15.376,15.94,14.94,1.0,-0.8600000000000012,15.504000000000001,16.01,15.14,0.870000000000001,-0.870000000000001,14.975999999999999,15.65,14.56,1.0899999999999999,-1.0899999999999999,15.176,15.96,14.63,1.33,-1.33,368352,582111,183632,398479,280886
2018-06-17,14.448,14.52,14.33,0.1899999999999995,-0.16999999999999993,14.562,14.71,14.42,0.2900000000000009,-0.2900000000000009,14.19,14.39,14.05,0.33999999999999986,-0.2599999999999998,14.406,14.48,14.26,0.22000000000000064,-0.22000000000000064,413816,660834,284339,376495,26028
2018-06-24,14.584,14.72,14.3,0.41999999999999993,0.08000000000000007,14.716,14.84,14.59,0.25,0.07000000000000028,14.378,14.56,14.22,0.33999999999999986,0.009999999999999787,14.588,14.75,14.36,0.39000000000000057,0.07000000000000028,353420,465706,303746,161960,-48071
2018-07-01,14.895,15.05,14.73,0.3200000000000003,0.09999999999999964,15.0425,15.12,14.96,0.15999999999999837,0.019999999999999574,14.692499999999999,14.78,14.62,0.16000000000000014,0.09000000000000163,14.879999999999999,14.94,14.82,0.11999999999999922,-0.11999999999999922,214967,293513,132155,161358,161358
2018-07-08,15.418,16.08,14.88,1.1999999999999975,0.6799999999999997,15.78,16.08,15.56,0.5199999999999978,-0.03999999999999915,15.148,15.35,14.88,0.46999999999999886,0.22999999999999865,15.52,16.0,15.24,0.7599999999999998,-0.009999999999999787,502536,766085,277231,488854,-488854
2018-07-15,15.434,15.69,15.11,0.5800000000000001,-0.13000000000000078,15.597999999999999,15.78,15.27,0.5099999999999998,-0.3800000000000008,15.193999999999999,15.54,14.82,0.7199999999999989,-0.41999999999999993,15.382,15.7,14.86,0.8399999999999999,-0.7800000000000011,343594,412360,287579,124781,32867
2018-07-22,13.75,14.9,12.61,2.290000000000001,-2.290000000000001,13.972,14.99,13.08,1.9100000000000001,-1.9100000000000001,13.008000000000001,14.34,12.19,2.1500000000000004,-1.879999999999999,13.336,14.38,12.62,1.7600000000000016,-1.5300000000000011,1089160,1911822,448196,1463626,243159
2018-07-29,12.852,12.98,12.77,0.21000000000000085,-0.040000000000000924,13.028,13.08,12.93,0.15000000000000036,0.009999999999999787,12.66,12.8,12.56,0.2400000000000002,-0.05999999999999872,12.854000000000001,12.98,12.8,0.17999999999999972,-0.009999999999999787,526786,664951,463415,201536,-191774
2018-08-05,13.182,13.35,12.86,0.4900000000000002,0.33999999999999986,13.352,13.52,13.2,0.3200000000000003,-0.120000000000001,12.964,13.23,12.66,0.5700000000000003,-0.1999999999999993,13.154,13.36,12.75,0.6099999999999994,-0.41999999999999993,505551,719326,379646,339680,142937
2018-08-12,12.734,12.9,12.47,0.4299999999999997,0.08999999999999986,12.956,13.01,12.92,0.08999999999999986,-0.02999999999999936,12.608,12.8,12.41,0.39000000000000057,0.0600000000000005,12.774,12.91,12.48,0.4299999999999997,-0.0600000000000005,438656,667640,306727,360913,346440
2018-08-19,12.948,13.22,12.67,0.5500000000000007,-0.5300000000000011,13.222,13.97,12.88,1.0899999999999999,-0.9600000000000009,12.788,13.19,12.62,0.5700000000000003,-0.5700000000000003,12.884,13.2,12.66,0.5399999999999991,-0.27999999999999936,515963,909930,326594,583336,-577338
2018-08-26,12.885,12.96,12.71,0.25,-0.25,12.975,13.04,12.87,0.16999999999999993,-0.15000000000000036,12.67,12.7,12.62,0.08000000000000007,-0.08000000000000007,12.879999999999999,12.99,12.77,0.22000000000000064,-0.17999999999999972,330784,441463,250410,191053,-90801
2018-09-02,12.688,13.04,12.22,0.8199999999999985,-0.5800000000000001,12.872,13.26,12.34,0.9199999999999999,-0.5899999999999999,12.378,12.82,11.81,1.0099999999999998,-0.7899999999999991,12.504,13.05,11.84,1.2100000000000009,-1.0099999999999998,397023,603222,193903,409319,374181
2018-09-09,11.94,12.05,11.81,0.2400000000000002,0.1999999999999993,12.078,12.14,11.96,0.17999999999999972,0.02000000000000135,11.764,11.95,11.62,0.33000000000000007,0.2599999999999998,11.978,12.06,11.84,0.22000000000000064,0.22000000000000064,445357,579936,300144,279792,183891
2018-09-16,11.814,12.2,11.16,1.0399999999999991,-0.8900000000000006,11.916,12.24,11.22,1.0199999999999996,-1.0199999999999996,11.562,12.03,11.01,1.0199999999999996,-1.0199999999999996,11.692,12.08,11.09,0.9900000000000002,-0.9399999999999995,756106,1855624,242181,1613443,393755
2018-09-23,10.844,11.14,10.56,0.5800000000000001,-0.5800000000000001,10.954,11.16,10.69,0.47000000000000064,-0.47000000000000064,10.604000000000001,10.91,10.39,0.5199999999999996,-0.5199999999999996,10.742,11.08,10.5,0.5800000000000001,-0.4499999999999993,898947,1281149,521289,759860,181922
2018-09-30,10.698,11.0,10.29,0.7100000000000009,-0.3600000000000012,10.934000000000001,11.14,10.72,0.41999999999999993,-0.40000000000000036,10.502,10.76,10.24,0.5199999999999996,-0.3500000000000014,10.754,10.98,10.54,0.4400000000000013,-0.2900000000000009,542316,671950,405982,265968,-265968
2018-10-07,10.08,10.63,9.31,1.3200000000000003,-1.3200000000000003,10.202,10.85,9.54,1.3100000000000005,-1.3100000000000005,9.786,10.48,9.29,1.1900000000000013,-1.1900000000000013,9.84,10.48,9.37,1.1100000000000012,-1.0,581637,765068,419436,345632,-162550
2018-10-14,9.534,9.73,9.2,0.5300000000000011,-0.39000000000000057,9.741999999999999,9.98,9.27,0.7100000000000009,-0.6600000000000001,9.19,9.51,8.82,0.6899999999999995,-0.6699999999999999,9.446,9.91,8.87,1.040000000000001,-1.040000000000001,850543,1523400,545201,978199,-250295
2018-10-21,8.728,9.2,8.37,0.8300000000000001,0.3200000000000003,9.116,9.44,8.79,0.6500000000000004,-0.3200000000000003,8.366,8.51,8.2,0.3100000000000005,-0.3100000000000005,8.618,9.21,8.27,0.9400000000000013,-0.9400000000000013,820383,1145774,518646,627128,-297615
2018-10-28,8.84,9.09,8.3,0.7899999999999991,0.7399999999999984,9.074,9.26,8.84,0.41999999999999993,0.39000000000000057,8.646,8.92,8.16,0.7599999999999998,0.7599999999999998,8.976,9.22,8.79,0.4300000000000015,0.4300000000000015,512020,675401,340908,334493,-334493
2018-11-04,8.938,9.25,8.6,0.6500000000000004,-0.6500000000000004,9.042,9.27,8.66,0.6099999999999994,-0.6099999999999994,8.664,9.0,8.31,0.6899999999999995,-0.6899999999999995,8.788,9.09,8.32,0.7699999999999996,-0.7699999999999996,361728,411863,303991,107872,107872
2018-11-11,10.112,11.02,9.64,1.379999999999999,0.5700000000000003,10.726,11.6,9.9,1.6999999999999993,-0.7699999999999996,9.712,10.15,9.35,0.8000000000000007,0.5999999999999996,10.286,10.87,9.82,1.049999999999999,-0.5699999999999985,1749067,4618840,691835,3927005,-3927005
2018-11-18,10.275,10.75,9.96,0.7899999999999991,0.6999999999999993,10.655,10.83,10.45,0.3800000000000008,0.3100000000000005,10.07,10.33,9.81,0.5199999999999996,0.4399999999999995,10.34,10.55,9.84,0.7100000000000009,0.7100000000000009,649142,851276,305642,545634,-92418
2018-11-25,11.038,11.5,10.55,0.9499999999999993,0.9499999999999993,11.29,11.52,11.06,0.4599999999999991,0.4599999999999991,10.751999999999999,11.04,10.28,0.7599999999999998,0.29999999999999893,11.142,11.38,10.85,0.5300000000000011,0.5300000000000011,590627,734819,502685,232134,317
2018-12-02,10.95,11.09,10.67,0.41999999999999993,0.02999999999999936,11.2725,11.42,11.08,0.33999999999999986,-0.14000000000000057,10.747499999999999,10.86,10.66,0.1999999999999993,-0.16999999999999993,10.8575,11.0,10.7,0.3000000000000007,-0.1800000000000015,549959,684272,372773,311499,-149244
2018-12-09,10.768,11.05,10.52,0.5300000000000011,-0.5300000000000011,11.002,11.07,10.85,0.22000000000000064,-0.22000000000000064,10.546,10.67,10.42,0.25,-0.1899999999999995,10.634,10.77,10.47,0.29999999999999893,-0.21999999999999886,404662,465456,319646,145810,145810
2018-12-16,10.374,10.84,9.57,1.2699999999999996,-1.2699999999999996,10.484,10.84,9.62,1.2200000000000006,-1.2200000000000006,9.972,10.43,9.22,1.209999999999999,-1.209999999999999,10.05,10.56,9.23,1.33,-1.33,501997,651954,254977,396977,-131119
2018-12-23,9.5775,9.89,9.3,0.5899999999999999,0.3999999999999986,9.82,9.94,9.76,0.17999999999999972,-0.009999999999999787,9.182500000000001,9.46,8.91,0.5500000000000007,0.22000000000000064,9.65,9.72,9.48,0.2400000000000002,-0.2400000000000002,430217,488812,370901,117911,-58331
2018-12-30,9.9875,10.71,9.24,1.4700000000000006,1.4700000000000006,10.665,11.44,10.15,1.2899999999999991,1.2899999999999991,9.8675,10.5,9.23,1.2699999999999996,1.2699999999999996,10.530000000000001,11.36,10.05,1.3099999999999987,1.3099999999999987,484290,653375,406913,246462,246462
2019-01-06,11.842,12.11,11.51,0.5999999999999996,0.35999999999999943,12.106,12.26,11.76,0.5,0.39000000000000057,11.68,11.92,11.35,0.5700000000000003,0.45000000000000107,11.911999999999999,12.08,11.61,0.47000000000000064,0.25,392045,505323,231341,273982,-273982
2019-01-13,11.7925,11.88,11.67,0.21000000000000085,0.010000000000001563,11.9775,12.04,11.95,0.08999999999999986,0.0,11.6375,11.68,11.55,0.129999999999999,-0.09999999999999964,11.7625,11.84,11.62,0.22000000000000064,-0.15000000000000036,287046,347595,228693,118902,-38126
2019-01-20,11.546,11.87,11.36,0.5099999999999998,-0.120000000000001,11.812000000000001,12.21,11.6,0.6100000000000012,-0.009999999999999787,11.394,11.52,11.27,0.25,0.13000000000000078,11.534,11.74,11.32,0.41999999999999993,0.20999999999999908,329999,432832,217088,215744,85454
2019-01-27,12.124,12.75,11.41,1.3399999999999999,1.3399999999999999,12.51,13.07,11.81,1.2599999999999998,1.2599999999999998,11.804,12.7,10.77,1.9299999999999997,1.9299999999999997,12.442,13.04,11.7,1.3399999999999999,1.3399999999999999,491077,584613,322707,261906,81975
2019-02-03,11.856,12.49,11.37,1.120000000000001,-0.4800000000000004,12.152,12.75,11.58,1.17,-0.8599999999999994,11.436,11.83,11.25,0.5800000000000001,-0.3000000000000007,11.846,12.55,11.45,1.1000000000000014,-0.6800000000000015,680673,952456,342467,609989,-381623
2019-02-10,12.657499999999999,13.17,12.1,1.0700000000000003,0.5600000000000005,13.0375,13.21,12.83,0.3800000000000008,-0.28999999999999915,12.43,12.62,12.05,0.5699999999999985,0.5399999999999991,12.885,13.19,12.6,0.5899999999999999,-0.28999999999999915,756233,1459131,423667,1035464,-1035464
2019-02-17,13.126,13.46,12.8,0.6600000000000001,0.35999999999999943,13.338,13.58,13.23,0.34999999999999964,-0.019999999999999574,12.934,13.03,12.8,0.22999999999999865,0.10999999999999943,13.132,13.36,12.92,0.4399999999999995,-0.2699999999999996,367272,421541,290497,131044,-54779
2019-02-24,12.426,12.84,12.15,0.6899999999999995,-0.6899999999999995,12.528,12.85,12.35,0.5,-0.34999999999999964,12.132,12.42,11.81,0.6099999999999994,-0.2699999999999996,12.308,12.52,12.09,0.4299999999999997,-0.1399999999999988,327757,477464,251666,225798,-225798
2019-03-03,11.932,12.4,11.64,0.7599999999999998,-0.5400000000000009,12.152000000000001,12.5,11.89,0.6099999999999994,-0.28999999999999915,11.714,11.95,11.51,0.4399999999999995,-0.1399999999999988,11.9,12.21,11.63,0.5800000000000001,0.22000000000000064,268578,303453,244400,59053,-16470
2019-03-10,11.958,12.25,11.52,0.7300000000000004,-0.7300000000000004,12.084,12.34,11.74,0.5999999999999996,-0.5399999999999991,11.736,11.98,11.43,0.5500000000000007,-0.5099999999999998,11.798,12.11,11.5,0.6099999999999994,-0.5599999999999987,369442,776896,246345,530551,50964
2019-03-17,11.504,11.64,11.29,0.3500000000000014,-0.09000000000000163,11.808,11.98,11.64,0.33999999999999986,0.16000000000000014,11.34,11.54,11.0,0.5399999999999991,0.2400000000000002,11.524000000000001,11.71,11.32,0.39000000000000057,0.33999999999999986,569350,1113004,293493,819511,232803
2019-03-24,11.764000000000001,12.14,11.39,0.75,-0.33000000000000007,11.998,12.32,11.78,0.5400000000000009,0.02000000000000135,11.514,11.73,11.37,0.3600000000000012,0.02000000000000135,11.74,12.17,11.51,0.6600000000000001,0.22000000000000064,427457,508993,257240,251753,-202519
2019-03-31,11.902,12.25,11.66,0.5899999999999999,0.4900000000000002,12.104,12.39,11.78,0.6100000000000012,0.5800000000000001,11.776,12.13,11.48,0.6500000000000004,0.6500000000000004,11.96,12.28,11.6,0.6799999999999997,0.6100000000000012,246540,291869,198733,93136,4142
2019-04-07,12.458,12.75,12.18,0.5700000000000003,0.5600000000000005,12.623999999999999,12.87,12.27,0.5999999999999996,0.5199999999999996,12.278,12.56,11.98,0.5800000000000001,0.41999999999999993,12.514,12.72,12.1,0.620000000000001,0.5800000000000001,198434,233543,147763,85780,-65571
2019-04-14,12.84,13.02,12.69,0.33000000000000007,0.2400000000000002,12.9975,13.23,12.8,0.4299999999999997,0.2599999999999998,12.645,12.82,12.55,0.2699999999999996,0.019999999999999574,12.8275,13.1,12.65,0.4499999999999993,0.02999999999999936,247295,274887,202096,72791,56138
2019-04-21,12.904,13.07,12.71,0.35999999999999943,0.07000000000000028,13.122,13.33,12.95,0.3800000000000008,0.1899999999999995,12.72,12.93,12.41,0.5199999999999996,0.16999999999999993,13.0,13.13,12.76,0.370000000000001,0.03999999999999915,243770,270146,222947,47199,47199
2019-04-28,13.203999999999999,14.01,12.04,1.9700000000000006,-1.0,13.656,14.37,12.23,2.139999999999999,-1.2699999999999996,12.802,13.65,11.61,2.040000000000001,-1.4100000000000001,13.092,14.24,11.8,2.4399999999999995,-1.4899999999999984,763530,1331752,289179,1042573,1042573
2019-05-05,10.688,11.56,10.11,1.450000000000001,-1.450000000000001,10.89,11.74,10.21,1.5299999999999994,-1.5299999999999994,10.342,10.85,9.91,0.9399999999999995,-0.9399999999999995,10.49,10.9,10.19,0.7100000000000009,-0.7100000000000009,707594,1036238,425448,610790,-610790
2019-05-12,10.102,10.36,9.66,0.6999999999999993,-0.5,10.426,10.58,10.22,0.35999999999999943,-0.08000000000000007,9.937999999999999,10.19,9.59,0.5999999999999996,-0.5199999999999996,10.108,10.44,9.71,0.7299999999999986,-0.40000000000000036,929329,2752424,388919,2363505,2287994
2019-05-19,9.79,10.04,9.52,0.5199999999999996,-0.3899999999999988,9.965,10.15,9.7,0.45000000000000107,-0.28000000000000114,9.6025,9.93,9.36,0.5700000000000003,-0.39000000000000057,9.7075,10.1,9.41,0.6899999999999995,-0.40000000000000036,802451,959429,683719,275710,272435
2019-05-26,9.31,9.7,9.04,0.6600000000000001,-0.6600000000000001,9.506,9.81,9.33,0.4800000000000004,-0.33000000000000007,9.118,9.52,8.89,0.629999999999999,-0.4800000000000004,9.278,9.57,9.08,0.4900000000000002,-0.2599999999999998,538306,723321,355506,367815,60279
2019-06-02,9.478,9.69,9.35,0.33999999999999986,0.2699999999999996,9.656,9.88,9.52,0.3600000000000012,0.3200000000000003,9.366,9.66,9.25,0.41000000000000014,0.35999999999999943,9.51,9.75,9.35,0.40000000000000036,0.3200000000000003,424684,528824,380978,147846,147540
2019-06-09,9.788,9.99,9.68,0.3100000000000005,0.20000000000000107,9.940000000000001,10.06,9.8,0.2599999999999998,0.16000000000000014,9.674,9.8,9.56,0.2400000000000002,0.2400000000000002,9.806000000000001,9.99,9.65,0.33999999999999986,0.19000000000000128,361052,429482,300631,128851,-53827
2019-06-16,9.926,10.06,9.69,0.370000000000001,-0.21000000000000085,10.036,10.24,9.73,0.5099999999999998,-0.5099999999999998,9.726,9.86,9.48,0.379999999999999,-0.3699999999999992,9.846,10.09,9.48,0.6099999999999994,-0.6099999999999994,394798,556625,280171,276454,-208520
2019-06-23,9.482,9.75,9.25,0.5,0.16999999999999993,9.632,9.86,9.37,0.4900000000000002,0.22999999999999865,9.326,9.61,9.13,0.47999999999999865,0.47999999999999865,9.456,9.74,9.18,0.5600000000000005,0.4900000000000002,451285,708284,272933,435351,-435351
2019-06-30,9.935,10.01,9.86,0.15000000000000036,0.15000000000000036,10.1025,10.25,9.91,0.33999999999999986,0.33999999999999986,9.84,9.94,9.74,0.1999999999999993,0.1999999999999993,10.0,10.11,9.87,0.2400000000000002,0.2400000000000002,373831,451287,307915,143372,143372
2019-07-07,10.424,10.75,10.08,0.6699999999999999,0.6699999999999999,10.608,10.87,10.19,0.6799999999999997,0.620000000000001,10.292,10.61,9.94,0.6699999999999999,0.5400000000000009,10.478,10.67,10.06,0.6099999999999994,0.47999999999999865,479940,643984,337037,306947,91662
2019-07-14,10.604,10.69,10.51,0.17999999999999972,0.16000000000000014,10.752,10.8,10.71,0.08999999999999986,-0.08000000000000007,10.496,10.55,10.43,0.120000000000001,0.02999999999999936,10.61,10.71,10.54,0.1700000000000017,-0.040000000000000924,345778,493409,239639,253770,-162058
2019-07-21,11.014,11.36,10.49,0.8699999999999992,0.5700000000000003,11.224,11.48,10.81,0.6699999999999999,0.6699999999999999,10.788,11.08,10.45,0.6300000000000008,0.6300000000000008,11.064,11.32,10.5,0.8200000000000003,0.6899999999999995,487849,621583,337954,283629,-143315
2019-07-28,11.504000000000001,11.8,11.13,0.6699999999999999,0.019999999999999574,11.846,12.12,11.48,0.6399999999999988,-0.3699999999999992,11.14,11.47,10.71,0.7599999999999998,-0.41999999999999993,11.412,11.72,10.94,0.7800000000000011,-0.7700000000000014,732925,943001,519647,423354,102827
2019-08-04,11.396,11.8,11.0,0.8000000000000007,0.4800000000000004,11.674,12.0,11.31,0.6899999999999995,0.16999999999999993,11.206,11.56,10.89,0.6699999999999999,0.28999999999999915,11.546,11.73,11.29,0.4400000000000013,0.1700000000000017,548923,810268,223656,586612,-582842
2019-08-11,11.502,11.59,11.38,0.20999999999999908,0.17999999999999972,11.736,12.07,11.46,0.6099999999999994,0.17999999999999972,11.356,11.59,11.16,0.4299999999999997,0.17999999999999972,11.608,12.03,11.31,0.7199999999999989,0.27999999999999936,434449,716243,238955,477288,365106
2019-08-18,12.598,12.93,12.23,0.6999999999999993,0.20999999999999908,12.92,13.3,12.57,0.7300000000000004,-0.21999999999999886,12.372,12.58,12.14,0.4399999999999995,0.1899999999999995,12.604,12.87,12.34,0.5299999999999994,-0.16999999999999993,508615,818740,337064,481676,-481676
2019-08-25,12.405,12.5,12.19,0.3100000000000005,-0.019999999999999574,12.6025,12.66,12.54,0.120000000000001,0.0,12.1725,12.28,12.04,0.2400000000000002,0.1399999999999988,12.379999999999999,12.53,12.21,0.3199999999999985,0.3199999999999985,340931,421521,256737,164784,-91911
2019-09-01,12.408,12.57,12.17,0.40000000000000036,0.2400000000000002,12.696,12.93,12.49,0.4399999999999995,0.4399999999999995,12.244,12.52,12.08,0.4399999999999995,0.4399999999999995,12.474,12.87,12.11,0.7599999999999998,0.7599999999999998,316966,334041,293023,41018,-41018
2019-09-08,13.68,14.25,12.95,1.3000000000000007,1.1300000000000008,13.991999999999999,14.43,13.24,1.1899999999999995,1.0299999999999994,13.426,13.78,12.74,1.0399999999999991,1.0399999999999991,13.854,14.15,13.19,0.9600000000000009,0.9199999999999999,503870,610710,349685,261025,133951
2019-09-15,14.092,14.32,13.82,0.5,-0.1999999999999993,14.196,14.32,14.03,0.2900000000000009,-0.2599999999999998,13.84,13.92,13.76,0.16000000000000014,-0.07000000000000028,14.036,14.28,13.84,0.4399999999999995,-0.4399999999999995,458012,630938,311745,319193,-63881
2019-09-22,14.496,14.9,14.1,0.8000000000000007,0.5199999999999996,14.848,15.0,14.52,0.4800000000000004,0.4800000000000004,14.288,14.55,13.92,0.6300000000000008,0.6000000000000014,14.644,14.9,14.12,0.7800000000000011,0.7800000000000011,542033,798281,322478,475803,-475803
2019-09-29,14.882,15.5,14.65,0.8499999999999996,0.6300000000000008,15.106,15.74,14.69,1.0500000000000007,0.7000000000000011,14.616,15.32,14.21,1.1099999999999994,0.6899999999999995,14.984,15.66,14.62,1.040000000000001,1.0,482324,624328,397912,226416,186237
2019-10-06,15.292,15.59,15.03,0.5600000000000005,-0.45000000000000107,15.414,15.63,15.19,0.4400000000000013,-0.25,15.016,15.32,14.77,0.5500000000000007,-0.4900000000000002,15.186,15.37,14.98,0.3899999999999988,-0.09999999999999964,362489,449928,317237,132691,-122144
2019-10-13,15.804,16.31,15.34,0.9699999999999989,0.9699999999999989,16.174,16.7,15.57,1.129999999999999,1.129999999999999,15.67,16.2,15.17,1.0299999999999994,1.0299999999999994,15.986,16.39,15.46,0.9299999999999997,0.9299999999999997,406134,473112,372245,100867,79245
2019-10-20,16.122,16.4,15.84,0.5599999999999987,-0.5599999999999987,16.274,16.41,16.14,0.2699999999999996,-0.2699999999999996,15.873999999999999,16.08,15.73,0.34999999999999787,-0.34999999999999787,16.018,16.22,15.75,0.46999999999999886,-0.46000000000000085,364903,490866,275811,215055,72447
