Date,CAC_Open_average,CAC_Open_max,CAC_Open_min,CAC_Open_volatility,CAC_Open_change,CAC_High_average,CAC_High_max,CAC_High_min,CAC_High_volatility,CAC_High_change,CAC_Low_average,CAC_Low_max,CAC_Low_min,CAC_Low_volatility,CAC_Low_change,CAC_Close_average,CAC_Close_max,CAC_Close_min,CAC_Close_volatility,CAC_Close_change,CAC_Volume_average,CAC_Volume_max,CAC_Volume_min,CAC_Volume_volatility,CAC_Volume_change
2018-03-25,44.24,44.55,43.74,0.8099999999999952,-0.1700000000000017,44.6725,45.1,44.25,0.8500000000000014,-0.45000000000000284,43.615,44.2,43.0,1.2000000000000028,-0.5200000000000031,44.075,44.56,43.54,1.0200000000000031,-0.1600000000000037,53298,132875,19351,113524,12825
2018-04-01,44.216,44.74,43.69,1.0500000000000043,0.36999999999999744,44.808,45.37,44.18,1.1899999999999977,0.5,43.664,44.2,43.3,0.9000000000000057,0.3200000000000003,44.226,45.04,43.65,1.3900000000000006,-0.3999999999999986,22578,27652,20044,7608,-6300
2018-04-08,44.43,44.89,44.04,0.8500000000000014,0.30000000000000426,45.328,46.56,44.65,1.9100000000000037,-0.9400000000000048,44.028,44.27,43.83,0.44000000000000483,-0.21000000000000085,44.452,44.78,44.04,0.740000000000002,-0.3100000000000023,22620,26249,16490,9759,9714
2018-04-15,44.582,44.99,43.8,1.1900000000000048,-0.03999999999999915,44.91,45.08,44.6,0.4799999999999969,0.030000000000001137,44.058,44.42,43.79,0.6300000000000026,0.0,44.544,44.96,44.0,0.9600000000000009,0.030000000000001137,26502,51093,11339,39754,-39754
2018-04-22,45.184,45.74,44.79,0.9500000000000028,0.9500000000000028,45.666000000000004,45.94,45.39,0.5499999999999972,0.3200000000000003,44.31,44.84,43.64,1.2000000000000028,0.6599999999999966,44.882,45.56,44.31,1.25,-0.25,39261,51105,19343,31762,-18895
2018-04-29,44.138,44.74,43.56,1.1799999999999997,0.07000000000000028,44.552,44.94,44.1,0.8399999999999963,-0.05000000000000426,43.67,44.29,43.43,0.8599999999999994,0.01999999999999602,44.214,44.59,43.71,0.8800000000000026,-0.45000000000000284,19711,22057,18096,3961,914
2018-05-06,44.472,44.8,44.05,0.75,-0.09000000000000341,44.896,45.03,44.64,0.39000000000000057,0.22999999999999687,44.192,44.52,43.79,0.730000000000004,-0.240000000000002,44.526,44.79,43.86,0.9299999999999997,-0.7000000000000028,17460,24764,7257,17507,201
2018-05-13,44.874,45.72,43.74,1.9799999999999969,1.6699999999999946,45.442,45.8,44.69,1.1099999999999994,1.0399999999999991,44.64,45.1,43.55,1.5500000000000043,1.5500000000000043,45.128,45.67,44.36,1.3100000000000023,1.3100000000000023,20847,30076,11829,18247,-7814
2018-05-20,45.5,45.62,45.34,0.27999999999999403,-0.14000000000000057,45.72,46.02,45.61,0.4100000000000037,-0.39000000000000057,45.1525,45.43,44.77,0.6599999999999966,-0.17999999999999972,45.5375,45.61,45.37,0.240000000000002,0.04999999999999716,18212,21823,16337,5486,-181
2018-05-27,45.818000000000005,46.77,45.25,1.5200000000000031,1.5200000000000031,46.35,46.99,45.46,1.5300000000000011,1.5300000000000011,45.644,46.54,44.75,1.7899999999999991,1.7899999999999991,46.034,46.73,45.09,1.6399999999999935,1.6399999999999935,24322,33338,17687,15651,15651
2018-06-03,46.62,47.05,46.39,0.6599999999999966,0.1599999999999966,46.961999999999996,47.15,46.55,0.6000000000000014,-0.45000000000000284,46.23,46.53,45.51,1.0200000000000031,-0.8100000000000023,46.522,47.0,45.74,1.259999999999998,-1.259999999999998,25075,35981,15189,20792,2630
2018-06-10,45.514,46.19,45.14,1.0499999999999972,0.5899999999999963,45.978,46.47,45.62,0.8500000000000014,0.8500000000000014,45.166000000000004,45.65,44.78,0.8699999999999974,0.8699999999999974,45.668,46.3,45.06,1.2399999999999949,1.2399999999999949,34260,57420,19512,37908,1691
2018-06-17,47.144,47.74,46.2,1.5399999999999991,0.8299999999999983,47.596,47.86,47.18,0.6799999999999997,-0.259999999999998,46.676,47.09,46.15,0.9400000000000048,0.28000000000000114,47.184,47.43,46.73,0.7000000000000028,-0.5100000000000051,47976,113564,23834,89730,-10598
2018-06-24,46.288000000000004,46.85,45.56,1.2899999999999991,-1.1400000000000006,46.864,47.18,46.6,0.5799999999999983,-0.5799999999999983,45.888,46.34,45.56,0.7800000000000011,-0.7800000000000011,46.24,46.9,45.71,1.1899999999999977,-0.490000000000002,25569,33113,17282,15831,-11422
2018-07-01,46.845,47.13,46.63,0.5,0.5,47.125,47.34,46.83,0.5100000000000051,0.46999999999999886,46.644999999999996,46.98,46.41,0.5700000000000003,0.36000000000000654,46.879999999999995,47.05,46.58,0.46999999999999886,0.3500000000000014,19073,31347,7667,23680,23680
2018-07-08,45.828,47.06,45.07,1.990000000000002,-1.8800000000000026,46.304,47.09,45.7,1.3900000000000006,-0.5300000000000011,45.376,45.93,44.93,1.0,-0.75,45.542,45.99,45.07,0.9200000000000017,-0.3300000000000054,18149,22459,11268,11191,-1576
2018-07-15,45.72,46.26,45.41,0.8500000000000014,0.6000000000000014,46.236,47.0,45.67,1.3299999999999983,1.1199999999999974,45.62,46.26,45.18,1.0799999999999983,0.8699999999999974,45.964,46.66,45.51,1.1499999999999986,1.1099999999999994,14158,17249,8621,8628,-3950
2018-07-22,46.112,46.81,45.68,1.1300000000000026,-0.8500000000000014,46.318,46.91,46.0,0.9099999999999966,-0.9099999999999966,45.36,46.08,44.45,1.6299999999999955,-1.6299999999999955,45.626,46.17,44.55,1.6200000000000045,-1.6200000000000045,15976,20255,12331,7924,3433
2018-07-29,45.074,46.95,43.75,3.200000000000003,-3.200000000000003,45.372,46.95,44.05,2.9000000000000057,-2.9000000000000057,44.092,45.29,43.5,1.7899999999999991,-1.7899999999999991,44.582,46.1,43.76,2.3400000000000034,-2.3400000000000034,22373,29265,9142,20123,-86
2018-08-05,44.556,45.24,43.77,1.4699999999999989,1.4699999999999989,44.976,45.62,44.27,1.3499999999999943,0.9699999999999989,44.22,44.72,43.76,0.9600000000000009,0.740000000000002,44.684,45.12,43.97,1.1499999999999986,0.9299999999999997,21155,33864,10232,23632,-16452
2018-08-12,45.258,45.53,44.99,0.5399999999999991,0.4299999999999997,45.76,46.03,45.62,0.4100000000000037,0.4100000000000037,44.826,45.04,44.28,0.759999999999998,0.490000000000002,45.45,45.86,45.03,0.8299999999999983,0.259999999999998,25512,45056,13825,31231,-16866
2018-08-19,46.234,46.65,45.92,0.7299999999999969,0.07000000000000028,46.576,46.75,46.25,0.5,-0.22999999999999687,45.71,46.16,45.39,0.769999999999996,0.28000000000000114,46.153999999999996,46.61,45.69,0.9200000000000017,-0.39000000000000057,23549,43795,10738,33057,-22803
2018-08-26,45.575,45.78,45.32,0.46000000000000085,-0.46000000000000085,45.9225,45.98,45.84,0.13999999999999346,0.00999999999999801,45.29,45.37,45.1,0.269999999999996,-0.04999999999999716,45.6275,45.84,45.44,0.4000000000000057,0.30000000000000426,20196,22045,18022,4023,2261
2018-09-02,45.724,45.94,45.51,0.4299999999999997,0.4299999999999997,46.076,46.36,45.79,0.5700000000000003,0.14000000000000057,45.404,45.54,45.26,0.28000000000000114,-0.0799999999999983,45.722,45.93,45.54,0.39000000000000057,-0.39000000000000057,14874,20822,9881,10941,-10157
2018-09-09,44.704,45.39,44.06,1.3299999999999983,-0.7899999999999991,45.019999999999996,45.69,44.65,1.0399999999999991,-0.9899999999999949,44.09,44.99,43.27,1.7199999999999989,-1.0900000000000034,44.424,45.0,44.09,0.9099999999999966,-0.9099999999999966,15094,22602,11875,10727,-3598
2018-09-16,44.128,44.41,43.67,0.7399999999999949,0.36999999999999744,44.462,44.99,43.99,1.0,-0.5800000000000054,43.644,44.17,43.3,0.8700000000000045,-0.020000000000003126,43.906,44.47,43.44,1.0300000000000011,-0.060000000000002274,35957,113468,9117,104351,-1676
2018-09-23,43.198,43.58,42.59,0.9899999999999949,-0.0799999999999983,43.546,43.88,43.25,0.6300000000000026,0.28999999999999915,42.752,43.2,42.5,0.7000000000000028,-0.5500000000000043,43.048,43.44,42.58,0.8599999999999994,-0.47000000000000597,20191,23067,15509,7558,-2148
2018-09-30,42.658,42.98,42.26,0.7199999999999989,-0.09000000000000341,43.274,43.94,42.78,1.1599999999999966,0.490000000000002,42.238,42.58,41.81,0.769999999999996,0.20000000000000284,42.694,43.09,42.11,0.980000000000004,0.980000000000004,13579,17359,8930,8429,-1573
2018-10-07,42.762,43.36,42.08,1.2800000000000011,-1.0200000000000031,43.076,43.79,42.37,1.4200000000000017,-1.4200000000000017,42.35,43.1,41.91,1.1900000000000048,-1.0500000000000043,42.488,43.23,42.05,1.1799999999999997,-1.1599999999999966,31425,66926,15912,51014,-6795
2018-10-14,42.21,42.34,42.1,0.240000000000002,-0.0799999999999983,42.482,42.76,42.3,0.46000000000000085,-0.20000000000000284,41.628,42.05,41.16,0.8900000000000006,-0.8900000000000006,42.078,42.42,41.37,1.0500000000000043,-0.980000000000004,38147,48620,25461,23159,-23159
2018-10-21,39.88,40.89,38.98,1.9100000000000037,-1.3900000000000006,40.705999999999996,41.36,40.03,1.3299999999999983,0.060000000000002274,39.348,40.31,38.98,1.3300000000000054,-1.1500000000000057,39.94,40.99,39.22,1.7700000000000031,0.6700000000000017,30805,35447,25506,9941,5763
2018-10-28,41.528,42.8,40.55,2.25,-1.8999999999999986,42.032,42.8,41.36,1.4399999999999977,-1.2199999999999989,40.518,40.73,40.08,0.6499999999999986,0.10999999999999943,41.134,42.19,40.55,1.6400000000000006,-1.3299999999999983,27718,47566,20496,27070,357
2018-11-04,41.24,41.6,40.73,0.8700000000000045,0.5400000000000063,41.796,41.92,41.42,0.5,0.05999999999999517,40.882,41.14,40.6,0.5399999999999991,0.3200000000000003,41.51,41.63,41.39,0.240000000000002,0.19000000000000483,20090,24325,15633,8692,967
2018-11-11,41.94,42.41,41.16,1.25,0.7299999999999969,42.452,42.66,42.17,0.4899999999999949,0.45999999999999375,41.5,42.21,41.13,1.0799999999999983,0.8500000000000014,42.116,42.61,41.4,1.2100000000000009,0.490000000000002,25682,62219,10192,52027,-4830
2018-11-18,41.535,42.04,41.04,1.0,-0.14999999999999858,42.115,42.41,41.77,0.6399999999999935,-0.509999999999998,41.1475,41.48,40.97,0.509999999999998,0.37999999999999545,41.4625,41.84,41.11,0.730000000000004,0.4200000000000017,19076,37642,6517,31125,-19852
2018-11-25,41.228,41.77,40.58,1.1900000000000048,0.3400000000000034,41.766,42.18,41.48,0.7000000000000028,0.5200000000000031,40.758,41.06,40.3,0.7600000000000051,-0.09000000000000341,41.142,41.35,40.85,0.5,0.4200000000000017,19272,30683,13181,17502,-2044
2018-12-02,38.85,41.28,36.71,4.57,-4.57,39.1375,41.28,36.71,4.57,-4.57,37.295,38.66,35.48,3.1799999999999997,-3.1799999999999997,37.785,38.97,36.33,2.6400000000000006,-2.460000000000001,29108,42115,19312,22803,16757
2018-12-09,37.06,37.76,36.4,1.3599999999999994,-0.3999999999999986,37.338,37.76,36.98,0.7800000000000011,-0.29000000000000625,36.192,36.6,35.61,0.990000000000002,0.509999999999998,36.856,37.6,36.25,1.3500000000000014,-0.5,24406,30589,17617,12972,11727
2018-12-16,35.656,36.73,34.97,1.759999999999998,-1.509999999999998,36.126,36.91,34.97,1.9399999999999977,-1.75,34.833999999999996,36.08,34.05,2.030000000000001,-2.030000000000001,35.153999999999996,36.47,34.05,2.4200000000000017,-2.4200000000000017,40467,89677,9622,80055,-19849
2018-12-23,34.9,35.72,34.28,1.4399999999999977,1.4399999999999977,35.705,36.14,35.27,0.8699999999999974,0.6700000000000017,34.315,35.34,33.49,1.8500000000000014,1.8500000000000014,35.345,35.97,34.72,1.25,0.8699999999999974,34686,57381,26033,31348,28558
2018-12-30,36.4425,37.67,35.72,1.9500000000000028,1.9500000000000028,37.2725,38.17,36.35,1.8200000000000003,1.8200000000000003,36.082499999999996,37.26,35.15,2.1099999999999994,2.1099999999999994,36.9925,37.93,35.94,1.990000000000002,1.5799999999999983,34313,42284,25565,16719,1767
2019-01-06,38.276,38.81,37.63,1.1799999999999997,-0.5399999999999991,38.660000000000004,39.28,38.14,1.1400000000000006,-0.28999999999999915,37.832,38.52,37.32,1.2000000000000028,-0.5200000000000031,38.28,39.0,37.41,1.5900000000000034,-1.0,26335,33419,20233,13186,-6591
2019-01-13,38.11,39.08,37.29,1.7899999999999991,1.7899999999999991,38.94,40.05,37.92,2.1299999999999955,2.1299999999999955,37.769999999999996,39.08,36.82,2.259999999999998,2.259999999999998,38.67,39.65,37.64,2.009999999999998,2.009999999999998,32234,39376,16320,23056,19859
2019-01-20,39.892,40.17,39.68,0.490000000000002,0.09000000000000341,40.302,40.87,39.82,1.0499999999999972,-1.0499999999999972,39.36,39.68,38.8,0.8800000000000026,-0.8800000000000026,39.824,40.17,39.22,0.9500000000000028,-0.9500000000000028,34158,54823,26305,28518,-23520
2019-01-27,40.318,41.01,39.32,1.6899999999999977,1.6899999999999977,40.952,41.72,40.47,1.25,1.25,39.612,40.77,38.25,2.520000000000003,2.520000000000003,40.582,41.51,40.03,1.4799999999999969,1.4799999999999969,31650,46210,22788,23422,-13920
2019-02-03,42.078,42.49,41.65,0.8400000000000034,0.8400000000000034,42.514,43.07,41.87,1.2000000000000028,1.2000000000000028,41.81,42.33,41.13,1.1999999999999957,1.1999999999999957,42.324,43.07,41.68,1.3900000000000006,1.3900000000000006,20667,28080,14353,13727,220
2019-02-10,43.4025,43.68,43.2,0.4799999999999969,0.45000000000000284,44.0175,44.92,43.39,1.5300000000000011,1.5300000000000011,43.1075,43.3,42.9,0.3999999999999986,0.3500000000000014,43.6875,44.35,43.19,1.1600000000000037,1.1600000000000037,29920,32532,24021,8511,8511
2019-02-17,45.206,45.59,44.29,1.3000000000000043,1.3000000000000043,45.738,46.0,45.54,0.46000000000000085,0.46000000000000085,44.854,45.19,43.9,1.2899999999999991,1.2800000000000011,45.546,45.72,45.34,0.37999999999999545,0.36999999999999744,41309,119231,17468,101763,95516
2019-02-24,45.196,45.66,45.0,0.6599999999999966,-0.5399999999999991,45.412,45.66,45.2,0.45999999999999375,-0.30999999999999517,44.676,44.93,44.5,0.4299999999999997,-0.4299999999999997,44.976,45.11,44.83,0.28000000000000114,0.10999999999999943,36051,66866,17395,49471,6035
2019-03-03,44.056,45.08,42.91,2.1700000000000017,-1.6599999999999966,44.462,45.34,43.62,1.720000000000006,-1.3800000000000026,43.56,44.78,42.91,1.8700000000000045,-1.6400000000000006,43.844,44.81,43.06,1.75,-0.8500000000000014,31889,62574,13897,48677,-10693
2019-03-10,43.678,44.02,43.33,0.6900000000000048,-0.6900000000000048,43.988,44.07,43.86,0.21000000000000085,0.04999999999999716,43.362,43.6,43.2,0.3999999999999986,-0.12999999999999545,43.632,43.85,43.26,0.5900000000000034,0.21000000000000085,36738,99272,14646,84626,12543
2019-03-17,41.699999999999996,43.85,39.16,4.690000000000005,-4.690000000000005,42.126,43.88,40.43,3.450000000000003,-3.450000000000003,40.676,42.25,38.68,3.5700000000000003,-3.5700000000000003,41.112,42.41,39.1,3.309999999999995,-2.069999999999993,48544,59125,32055,27070,22071
2019-03-24,41.647999999999996,42.45,40.3,2.1500000000000057,1.7700000000000031,42.396,42.84,41.91,0.9300000000000068,0.75,41.142,42.02,40.0,2.020000000000003,2.020000000000003,42.09,42.64,41.72,0.9200000000000017,0.8400000000000034,44786,68978,30256,38722,9679
2019-03-31,42.726,43.0,42.45,0.5499999999999972,0.3999999999999986,42.944,43.27,42.65,0.6200000000000045,0.46999999999999886,42.33,42.66,42.04,0.6199999999999974,0.529999999999994,42.824,43.13,42.44,0.6900000000000048,0.4099999999999966,20551,26898,13399,13499,-3249
2019-04-07,42.698,42.84,42.36,0.480000000000004,0.010000000000005116,42.924,43.08,42.83,0.25,0.010000000000005116,42.076,42.4,41.55,0.8500000000000014,0.8500000000000014,42.58,42.84,42.18,0.6600000000000037,0.28999999999999915,25669,28886,22847,6039,-538
2019-04-14,42.730000000000004,42.85,42.54,0.3100000000000023,0.21999999999999886,43.07,43.23,42.87,0.35999999999999943,0.10000000000000142,42.01,42.36,41.57,0.7899999999999991,-0.36999999999999744,42.535,42.98,41.79,1.1899999999999977,-0.9299999999999997,23241,37222,11324,25898,17894
2019-04-21,42.722,43.15,41.98,1.1700000000000017,1.1700000000000017,43.327999999999996,43.92,42.66,1.2600000000000051,1.2600000000000051,42.138,43.1,41.03,2.0700000000000003,1.2100000000000009,43.042,43.92,42.52,1.3999999999999986,1.3999999999999986,32699,39496,17961,21535,-21535
2019-04-28,45.296,46.03,44.0,2.030000000000001,0.28000000000000114,46.296,47.25,45.56,1.6899999999999977,1.5,44.72,46.03,42.98,3.0500000000000043,3.0500000000000043,45.484,46.95,43.98,2.970000000000006,2.970000000000006,45580,56112,36507,19605,-11812
2019-05-05,45.728,46.85,45.09,1.759999999999998,-1.5399999999999991,46.071999999999996,46.98,45.43,1.5499999999999972,-1.5499999999999972,45.0,45.61,44.04,1.5700000000000003,-1.3999999999999986,45.432,45.94,44.13,1.8099999999999952,-1.8099999999999952,23961,28894,18781,10113,143
2019-05-12,44.156,44.52,43.72,0.8000000000000043,-0.6799999999999997,44.7,45.2,44.35,0.8500000000000014,-0.8500000000000014,43.594,44.05,42.61,1.4399999999999977,1.0700000000000003,44.198,44.91,43.82,1.0899999999999963,-1.019999999999996,22792,28575,19804,8771,4028
2019-05-19,43.9425,44.19,43.68,0.509999999999998,-0.38000000000000256,44.292500000000004,44.53,43.95,0.5799999999999983,0.10999999999999943,43.542500000000004,43.9,43.06,0.8399999999999963,-0.5799999999999983,43.8875,44.29,43.32,0.9699999999999989,-0.6199999999999974,24498,30400,17999,12401,-12401
2019-05-26,42.714,43.54,41.53,2.009999999999998,-1.1300000000000026,43.04,43.69,42.54,1.1499999999999986,-1.1199999999999974,41.964,43.01,41.15,1.8599999999999994,-1.8599999999999994,42.658,43.28,42.21,1.0700000000000003,-0.8800000000000026,45185,65403,31695,33708,17201
2019-06-02,42.894,43.43,42.61,0.8200000000000003,-0.01999999999999602,43.282000000000004,43.52,42.95,0.5700000000000003,-0.07000000000000028,42.3,42.58,42.05,0.5300000000000011,0.13000000000000256,42.962,43.49,42.58,0.9100000000000037,-0.23000000000000398,24980,28644,22002,6642,-3437
2019-06-09,43.653999999999996,44.35,43.15,1.2000000000000028,0.8800000000000026,44.064,44.72,43.52,1.1999999999999957,0.6999999999999957,43.326,43.98,43.0,0.9799999999999969,0.8899999999999935,43.814,44.34,43.22,1.1200000000000045,0.8699999999999974,39746,45393,33898,11495,5243
2019-06-16,44.262,44.76,43.7,1.0599999999999952,-0.4899999999999949,44.83,45.23,44.18,1.0499999999999972,-0.9399999999999977,43.926,44.25,43.5,0.75,-0.5300000000000011,44.274,44.93,43.71,1.2199999999999989,-1.2199999999999989,41755,76149,31580,44569,339
2019-06-23,44.69,46.01,43.8,2.210000000000001,2.210000000000001,45.226,46.26,44.16,2.1000000000000014,2.1000000000000014,44.182,45.25,43.16,2.0900000000000034,2.0900000000000034,44.922,45.87,43.91,1.9600000000000009,1.6600000000000037,45231,91160,29866,61294,7153
2019-06-30,45.105,45.66,44.84,0.8199999999999932,-0.6099999999999994,45.39,45.86,45.02,0.8399999999999963,-0.5799999999999983,44.575,44.84,44.45,0.39000000000000057,0.00999999999999801,44.925,45.3,44.71,0.5899999999999963,-0.04999999999999716,20948,27291,17203,10088,7176
2019-07-07,44.566,44.96,44.26,0.7000000000000028,0.18999999999999773,44.924,45.25,44.63,0.6199999999999974,-0.2600000000000051,44.236,44.54,43.97,0.5700000000000003,-0.5700000000000003,44.538000000000004,44.99,44.13,0.8599999999999994,-0.8599999999999994,32593,42061,21381,20680,9279
2019-07-14,43.868,44.2,43.68,0.5200000000000031,-0.5,44.302,44.63,43.7,0.9299999999999997,-0.9299999999999997,43.568000000000005,44.06,42.84,1.2199999999999989,-1.2199999999999989,43.82,44.15,43.19,0.9600000000000009,-0.9600000000000009,38249,51799,25042,26757,-1766
2019-07-21,43.94,44.97,42.95,2.019999999999996,1.6700000000000017,44.572,45.23,43.33,1.8999999999999986,1.8999999999999986,43.68,44.56,42.63,1.9299999999999997,1.6300000000000026,44.256,44.89,43.23,1.6600000000000037,1.4299999999999997,32186,42355,15256,27099,14808
2019-07-28,43.653999999999996,45.01,42.59,2.4199999999999946,-0.06999999999999318,44.498,45.58,42.7,2.8799999999999955,-2.6899999999999977,43.058,44.44,41.43,3.009999999999998,-1.2299999999999969,43.686,44.71,42.14,2.5700000000000003,-2.5,44596,55405,36182,19223,8426
2019-08-04,42.385999999999996,42.95,41.87,1.0800000000000054,0.3999999999999986,42.922,43.43,42.43,1.0,0.13999999999999346,42.152,42.51,41.61,0.8999999999999986,0.75,42.602,42.83,42.13,0.6999999999999957,0.269999999999996,34263,46162,19468,26694,-11546
2019-08-11,42.397999999999996,42.9,41.62,1.2800000000000011,0.10999999999999943,42.822,43.62,42.2,1.4199999999999946,-0.7199999999999989,41.994,42.63,41.49,1.1400000000000006,-0.4000000000000057,42.385999999999996,43.5,41.61,1.8900000000000006,-0.8100000000000023,38869,49165,32014,17151,-5163
2019-08-18,41.788000000000004,42.44,40.67,1.769999999999996,-1.769999999999996,42.126000000000005,42.53,41.42,1.1099999999999994,-1.1099999999999994,41.12,41.96,40.09,1.8699999999999974,-1.7000000000000028,41.506,42.02,40.4,1.6200000000000045,-0.6900000000000048,41125,59988,28856,31132,31132
2019-08-25,41.480000000000004,41.82,40.96,0.8599999999999994,0.28999999999999915,41.755,42.11,41.35,0.759999999999998,0.28000000000000114,40.957499999999996,41.56,40.55,1.0100000000000051,0.480000000000004,41.225,41.59,40.63,0.9600000000000009,0.8299999999999983,37242,45780,32683,13097,-10551
2019-09-01,41.558,42.02,41.04,0.980000000000004,0.9600000000000009,42.17,43.36,41.27,2.0899999999999963,2.0899999999999963,41.212,41.89,40.46,1.4299999999999997,1.4299999999999997,41.76,43.07,40.88,2.1899999999999977,2.1899999999999977,35953,41594,31892,9702,-8136
2019-09-08,44.162,45.04,42.93,2.1099999999999994,2.1099999999999994,44.978,45.98,43.78,2.1999999999999957,1.9099999999999966,43.702,44.78,42.6,2.1799999999999997,2.1799999999999997,44.617999999999995,45.51,43.69,1.8200000000000003,1.4299999999999997,38218,43882,29451,14431,12531
2019-09-15,44.736,45.02,44.37,0.6500000000000057,-0.480000000000004,45.116,45.58,44.54,1.0399999999999991,-0.6099999999999994,44.089999999999996,44.55,43.7,0.8499999999999943,-0.3999999999999986,44.588,44.87,44.28,0.5899999999999963,-0.5899999999999963,35553,75402,18968,56434,1303
2019-09-22,44.13,44.63,43.71,0.9200000000000017,-0.509999999999998,44.6,44.91,44.2,0.7099999999999937,-0.21999999999999886,43.35,43.53,43.15,0.38000000000000256,-0.21000000000000085,43.722,44.42,43.32,1.1000000000000014,-0.39000000000000057,24793,32043,19475,12568,8103
2019-09-29,42.768,43.56,42.38,1.1799999999999997,-0.490000000000002,43.123999999999995,43.87,42.79,1.0799999999999983,-0.6199999999999974,42.208,42.59,41.87,0.720000000000006,0.25,42.55,42.74,42.29,0.45000000000000284,0.18999999999999773,31674,43578,18540,25038,-12001
2019-10-06,42.35,42.79,42.1,0.6899999999999977,0.1699999999999946,42.832,43.57,42.27,1.2999999999999972,0.6299999999999955,41.794,42.1,41.48,0.6200000000000045,0.5599999999999952,42.327999999999996,42.82,41.89,0.9299999999999997,0.9299999999999997,36539,48581,24272,24309,-11504
2019-10-13,43.034,43.71,42.61,1.1000000000000014,0.7899999999999991,43.54,44.5,43.21,1.2899999999999991,1.2100000000000009,42.824,43.7,42.5,1.2000000000000028,1.1200000000000045,43.21,43.95,42.87,1.0800000000000054,0.8900000000000006,26298,34660,15035,19625,6489
2019-10-20,43.866,44.09,43.58,0.5100000000000051,-0.020000000000003126,44.146,44.36,43.96,0.3999999999999986,0.03999999999999915,43.536,43.86,43.25,0.6099999999999994,0.259999999999998,43.854,44.22,43.46,0.759999999999998,0.29999999999999716,18867,24888,16092,8796,7872
2019-10-27,44.904,45.3,44.64,0.6599999999999966,0.3500000000000014,45.222,45.59,44.74,0.8500000000000014,0.8500000000000014,44.144,44.83,43.32,1.509999999999998,1.509999999999998,44.79,45.27,44.31,0.9600000000000009,0.6600000000000037,29035,35778,23768,12010,406
