Date,KSS_Open_average,KSS_Open_max,KSS_Open_min,KSS_Open_volatility,KSS_Open_change,KSS_High_average,KSS_High_max,KSS_High_min,KSS_High_volatility,KSS_High_change,KSS_Low_average,KSS_Low_max,KSS_Low_min,KSS_Low_volatility,KSS_Low_change,KSS_Close_average,KSS_Close_max,KSS_Close_min,KSS_Close_volatility,KSS_Close_change,KSS_Volume_average,KSS_Volume_max,KSS_Volume_min,KSS_Volume_volatility,KSS_Volume_change
2018-10-28,76.468,78.64,74.49,4.150000000000006,2.660000000000011,78.122,79.31,76.47,2.8400000000000034,2.0600000000000023,75.416,76.19,74.49,1.7000000000000028,1.7000000000000028,76.522,78.42,75.62,2.799999999999997,0.960000000000008,4645340,6367164,3742911,2624253,734569
2018-11-04,79.87,81.9,77.06,4.840000000000003,4.840000000000003,81.398,82.99,79.29,3.6999999999999886,3.6999999999999886,79.028,81.24,76.15,5.089999999999989,5.089999999999989,80.838,81.97,79.2,2.769999999999996,2.769999999999996,2919404,3557137,2273899,1283238,-574605
2018-11-11,77.794,82.44,71.67,10.769999999999996,-10.769999999999996,78.9,83.28,72.78,10.5,-10.5,75.474,80.34,69.3,11.040000000000006,-11.040000000000006,76.482,80.75,72.49,8.260000000000005,-8.260000000000005,4989365,6852525,3308697,3543828,3543828
2018-11-18,66.98,73.22,62.87,10.350000000000001,-7.390000000000001,68.1125,73.88,65.68,8.199999999999989,-7.969999999999999,65.2075,70.55,62.03,8.519999999999996,-7.079999999999998,66.395,71.0,63.83,7.170000000000002,-7.170000000000002,6146609,10477942,3920811,6557131,-1324732
2018-11-25,66.88,69.0,64.62,4.3799999999999955,2.469999999999999,68.052,69.19,65.89,3.299999999999997,1.9000000000000057,65.67,66.91,63.55,3.3599999999999994,3.010000000000005,67.44,69.14,65.67,3.469999999999999,1.5,4949984,6740670,3812965,2927705,-1546255
2018-12-02,66.55,68.52,64.76,3.759999999999991,-3.1799999999999926,67.12,69.07,65.73,3.339999999999989,-3.289999999999992,64.24,66.5,62.25,4.25,-4.25,65.2575,68.02,62.48,5.539999999999999,-5.539999999999999,3547026,3926408,3094618,831790,-579727
2018-12-09,63.232,64.06,60.89,3.1700000000000017,-2.3599999999999994,63.989999999999995,64.8,62.44,2.3599999999999994,-1.6400000000000006,61.748,63.16,60.38,2.779999999999994,-1.4199999999999946,62.642,64.01,61.18,2.8300000000000054,-2.5899999999999963,3073336,3574865,2197165,1377700,-73981
2018-12-16,61.257999999999996,62.73,60.11,2.6199999999999974,-0.490000000000002,62.468,63.6,61.89,1.7100000000000009,-0.4299999999999997,60.064,61.39,58.93,2.460000000000001,-0.9500000000000028,60.872,62.41,59.4,3.009999999999998,-1.5200000000000031,4594688,7087601,3197077,3890524,2971790
2018-12-23,62.43,65.11,58.98,6.130000000000003,6.130000000000003,64.735,66.26,61.0,5.260000000000005,5.260000000000005,61.504999999999995,64.56,58.66,5.900000000000006,5.900000000000006,63.8975,65.92,59.79,6.130000000000003,5.270000000000003,3552646,5485070,1560352,3924718,1134196
2018-12-30,66.28999999999999,67.38,65.27,2.1099999999999994,2.1099999999999994,67.865,69.24,66.72,2.519999999999996,0.75,65.37,66.05,65.07,0.980000000000004,-0.1799999999999926,66.73,67.8,66.34,1.4599999999999937,0.06999999999999318,4179989,6323938,2760400,3563538,989365
2019-01-06,66.97800000000001,69.56,63.15,6.410000000000004,-0.09000000000000341,68.916,70.87,66.68,4.189999999999998,-1.5600000000000023,66.014,68.4,62.57,5.830000000000005,0.2600000000000051,68.18,69.9,66.54,3.3599999999999994,-0.7400000000000091,5138807,11173973,3278455,7895518,-153075
2019-01-13,67.322,69.39,66.62,2.769999999999996,2.6299999999999955,68.39,70.37,67.38,2.990000000000009,2.5799999999999983,66.906,69.25,66.05,3.200000000000003,3.0400000000000063,68.03,69.95,66.64,3.3100000000000023,3.3100000000000023,2469365,2796795,2086037,710758,-200716
2019-01-20,69.4875,69.72,69.08,0.6400000000000006,-0.6400000000000006,70.365,71.46,69.45,2.009999999999991,-0.7599999999999909,68.17,68.88,67.52,1.3599999999999994,-0.4399999999999977,69.4575,70.7,68.34,2.3599999999999994,1.4000000000000057,3177774,5502205,2278927,3223278,-3223278
2019-01-27,69.35600000000001,69.97,68.84,1.1299999999999955,-1.0799999999999983,69.568,70.0,68.84,1.1599999999999966,-1.1499999999999915,67.868,68.98,66.28,2.700000000000003,-2.700000000000003,68.694,69.56,66.69,2.8700000000000045,-2.740000000000009,2826090,3854533,2251680,1602853,1550234
2019-02-03,66.902,67.72,66.27,1.4500000000000028,-0.35999999999999943,67.512,68.69,66.36,2.3299999999999983,-0.9699999999999989,66.078,67.25,64.55,2.700000000000003,-1.4699999999999989,66.69,68.13,64.86,3.269999999999996,-2.239999999999995,3013388,3825705,2082838,1742867,472956
2019-02-10,65.644,66.41,64.92,1.4899999999999949,1.4099999999999966,66.324,66.78,65.0,1.7800000000000011,1.4399999999999977,64.558,65.37,63.0,2.3700000000000045,2.3700000000000045,65.792,66.51,64.37,2.1400000000000006,1.5600000000000023,3077309,4050182,2543931,1506251,-1506251
2019-02-17,65.7775,66.32,65.11,1.2099999999999937,-0.8799999999999955,66.1875,66.72,65.13,1.5900000000000034,-1.480000000000004,65.04249999999999,65.69,64.02,1.6700000000000017,-1.6700000000000017,65.32,66.24,64.37,1.8699999999999903,-1.8699999999999903,2479745,3090911,1846392,1244519,-104050
2019-02-24,66.696,68.39,64.75,3.6400000000000006,3.6400000000000006,67.878,69.54,66.63,2.910000000000011,2.910000000000011,66.194,68.03,64.71,3.3200000000000074,3.3200000000000074,67.114,68.1,65.86,2.239999999999995,2.239999999999995,4264016,5303411,3223849,2079562,-1711850
2019-03-03,69.224,72.0,67.56,4.439999999999998,-0.07000000000000739,70.37,72.5,68.36,4.140000000000001,-0.14000000000000057,67.684,69.46,66.39,3.069999999999993,0.25,68.91199999999999,71.33,66.47,4.859999999999999,1.2999999999999972,5490482,11084817,3318814,7766003,-2042144
2019-03-10,68.82000000000001,69.92,67.78,2.1400000000000006,0.7600000000000051,69.402,69.99,68.75,1.2399999999999949,-0.75,67.954,68.75,67.48,1.269999999999996,-0.18999999999999773,68.858,69.7,67.98,1.7199999999999989,-1.5699999999999932,3197174,4676340,2499103,2177237,2065322
2019-03-17,68.39,68.9,67.84,1.0600000000000023,0.39000000000000057,69.078,69.66,68.56,1.0999999999999943,-0.5600000000000023,67.702,68.68,66.84,1.8400000000000034,-0.8400000000000034,68.348,69.11,67.03,2.0799999999999983,-2.0799999999999983,2401500,2846945,1771619,1075326,258976
2019-03-24,69.1,70.7,66.8,3.9000000000000057,2.730000000000004,70.416,71.5,69.68,1.8199999999999932,-0.01999999999999602,68.33,69.11,66.76,2.3499999999999943,1.6599999999999966,69.08,69.94,68.73,1.2099999999999937,0.03999999999999204,2782365,3128209,2432228,695981,-101143
2019-03-31,71.15,73.46,69.31,4.1499999999999915,4.1499999999999915,72.214,74.24,70.28,3.9599999999999937,3.9599999999999937,70.638,71.96,69.11,2.8499999999999943,2.8499999999999943,71.51,73.46,70.21,3.25,1.7900000000000063,2422376,2858363,2035376,822987,354848
2019-04-07,71.94,72.79,70.56,2.230000000000004,-1.6099999999999994,72.762,73.96,71.07,2.8900000000000006,-2.510000000000005,70.916,72.21,69.41,2.799999999999997,-2.4399999999999977,71.33200000000001,72.81,69.73,3.0799999999999983,-3.0799999999999983,2468051,3236240,1907970,1328270,-298984
2019-04-14,69.9425,70.75,69.28,1.4699999999999989,0.23999999999999488,70.765,71.12,70.35,0.7700000000000102,0.5300000000000011,69.45750000000001,69.81,69.28,0.5300000000000011,0.060000000000002274,70.14750000000001,70.48,69.83,0.6500000000000057,0.46000000000000796,2335449,2669490,2044424,625066,-164452
2019-04-21,72.356,75.56,69.78,5.780000000000001,1.3199999999999932,73.542,75.91,69.78,6.1299999999999955,2.9299999999999926,70.546,73.23,67.02,6.210000000000008,3.1000000000000085,72.048,75.48,67.45,8.030000000000001,4.959999999999994,6850634,16102769,3367680,12735089,-1730546
2019-04-28,71.304,72.66,69.96,2.700000000000003,-2.4099999999999966,71.66799999999999,72.8,70.56,2.239999999999995,-2.0799999999999983,70.108,71.95,69.01,2.9399999999999977,-2.8299999999999983,70.522,72.42,69.19,3.230000000000004,-3.230000000000004,3033790,3875089,2593296,1281793,32437
2019-05-05,68.012,68.52,67.5,1.019999999999996,-0.37999999999999545,68.796,69.45,68.2,1.25,-0.9299999999999926,66.984,68.08,66.05,2.030000000000001,-2.030000000000001,68.08,68.9,67.06,1.8400000000000034,-1.8400000000000034,2852253,3617074,2120258,1496816,121468
2019-05-12,64.77000000000001,66.23,63.38,2.8500000000000014,-2.8500000000000014,65.93599999999999,67.64,64.63,3.010000000000005,-1.7199999999999989,63.41,63.75,62.79,0.9600000000000009,-0.8200000000000003,64.298,65.5,63.6,1.8999999999999986,-0.8000000000000043,4521715,5818354,2947235,2871119,-2085750
2019-05-19,55.444,63.48,50.96,12.519999999999996,-12.519999999999996,56.478,64.15,52.1,12.050000000000004,-12.050000000000004,54.172,62.68,50.4,12.280000000000001,-12.280000000000001,54.754,62.91,51.12,11.79,-11.79,11740910,25969608,5055171,20914437,615459
2019-05-26,50.6325,51.1,49.88,1.2199999999999989,-1.2199999999999989,51.355000000000004,52.13,49.88,2.25,-2.25,49.8775,50.66,48.71,1.9499999999999957,-1.9499999999999957,50.305,51.11,49.32,1.7899999999999991,-1.7899999999999991,5364084,6581676,4498026,2083650,-2083650
2019-06-02,49.216,50.48,48.02,2.4599999999999937,-1.2999999999999972,50.152,51.32,48.58,2.740000000000002,-2.740000000000002,48.308,49.8,47.08,2.719999999999999,-1.6199999999999974,49.144,50.39,47.97,2.4200000000000017,-2.1000000000000014,5630471,7250933,4027926,3223007,-793283
2019-06-09,48.262,48.69,47.66,1.0300000000000011,0.01999999999999602,49.016,50.04,48.36,1.6799999999999997,-1.1400000000000006,47.79,48.67,47.4,1.2700000000000031,-1.2700000000000031,48.244,48.8,47.77,1.029999999999994,-1.029999999999994,4110803,5959406,3241559,2717847,-1976838
2019-06-16,47.403999999999996,47.73,46.85,0.8799999999999955,-0.8799999999999955,47.967999999999996,48.46,47.5,0.9600000000000009,-0.5900000000000034,46.690000000000005,47.24,46.18,1.0600000000000023,-1.0,47.234,47.51,46.88,0.6299999999999955,0.03999999999999915,4433825,5949608,3206364,2743244,2743244
2019-06-23,46.588,47.18,45.92,1.259999999999998,-0.1599999999999966,47.147999999999996,47.83,46.23,1.6000000000000014,0.5399999999999991,45.958,46.72,45.21,1.509999999999998,0.9600000000000009,46.564,47.55,45.98,1.5700000000000003,1.5700000000000003,5187258,5832643,4289377,1543266,536773
2019-06-30,47.7375,48.33,47.19,1.1400000000000006,-0.75,48.5075,49.18,48.04,1.1400000000000006,-0.490000000000002,47.1975,47.54,46.79,0.75,0.0899999999999963,47.69,48.28,47.11,1.1700000000000017,0.4299999999999997,3516259,5616565,2159599,3456966,-2763419
2019-07-07,48.026,48.31,47.49,0.8200000000000003,0.020000000000003126,48.542,49.2,47.97,1.230000000000004,0.46000000000000085,47.61,48.02,47.12,0.9000000000000057,-0.07000000000000028,48.002,48.71,47.16,1.5500000000000043,0.4399999999999977,3257169,3656514,2858957,797557,-797557
2019-07-14,49.008,49.6,48.59,1.009999999999998,0.0799999999999983,49.68,50.18,49.04,1.1400000000000006,0.21999999999999886,48.682,49.16,48.23,0.9299999999999997,0.09000000000000341,49.12,49.84,48.57,1.2700000000000031,0.07000000000000028,2640555,2839843,2390146,449697,-182327
2019-07-21,50.652,51.72,49.65,2.0700000000000003,1.5500000000000043,51.538000000000004,52.32,50.53,1.7899999999999991,1.7899999999999991,50.138,50.65,49.2,1.4499999999999957,1.4199999999999946,51.077999999999996,52.3,49.65,2.6499999999999986,2.6499999999999986,3445272,4610029,2985077,1624952,-537171
2019-07-28,52.452,53.96,49.65,4.310000000000002,-2.6200000000000045,53.288000000000004,54.86,50.28,4.579999999999998,-3.4299999999999997,51.152,52.93,49.07,3.8599999999999994,-3.200000000000003,52.089999999999996,53.86,49.65,4.210000000000001,-3.280000000000001,4793282,5908907,3414383,2494524,-595783
2019-08-04,49.82,50.59,49.22,1.3700000000000045,0.75,50.408,51.32,49.51,1.8100000000000023,0.46000000000000085,48.972,49.81,47.97,1.8400000000000034,0.7899999999999991,49.938,50.56,49.06,1.5,-0.39000000000000057,3546415,4356667,2835698,1520969,-376152
2019-08-11,47.098,48.99,44.68,4.310000000000002,-4.07,48.246,52.5,45.65,6.850000000000001,-3.759999999999998,45.918,48.6,43.33,5.270000000000003,-4.270000000000003,46.958,50.67,44.27,6.399999999999999,-3.719999999999999,6076368,10258105,3864625,6393480,-95240
2019-08-18,46.756,47.63,45.64,1.990000000000002,0.3500000000000014,47.980000000000004,48.37,47.35,1.019999999999996,-0.7899999999999991,45.46,46.55,44.79,1.759999999999998,-1.0399999999999991,46.53,48.2,44.88,3.3200000000000003,-3.020000000000003,7608251,14909460,4251505,10657955,-488284
2019-08-25,46.018,47.54,44.57,2.969999999999999,2.1499999999999986,46.768,48.22,45.68,2.539999999999999,2.539999999999999,45.534,47.14,44.41,2.730000000000004,2.730000000000004,46.164,47.26,44.75,2.509999999999998,1.9099999999999966,3119778,3685335,2514819,1170516,-1170516
2019-09-01,47.5725,48.56,46.61,1.9500000000000028,1.9500000000000028,48.1375,49.2,47.23,1.970000000000006,1.970000000000006,47.042500000000004,48.31,45.93,2.3800000000000026,2.3800000000000026,47.53,48.56,46.22,2.3400000000000034,2.3400000000000034,3634018,4824505,3201597,1622908,33806
2019-09-08,51.25,53.2,48.71,4.490000000000002,4.490000000000002,52.74,54.2,51.46,2.740000000000002,2.1300000000000026,50.333999999999996,52.25,48.37,3.8800000000000026,3.8800000000000026,52.044,52.7,51.1,1.6000000000000014,0.970000000000006,4533507,6975600,2927516,4048084,-4048084
2019-09-15,50.906,52.12,49.01,3.1099999999999994,-3.1000000000000014,51.474,53.22,50.23,2.990000000000002,-2.990000000000002,49.908,52.03,48.77,3.259999999999998,-3.219999999999999,50.370000000000005,53.13,48.8,4.330000000000005,-4.109999999999999,3302964,4513501,2790075,1723426,629872
2019-09-22,49.334,49.71,48.71,1.0,0.7199999999999989,49.914,50.19,49.25,0.9399999999999977,0.8200000000000003,48.774,49.22,48.2,1.019999999999996,1.019999999999996,49.36,49.78,49.03,0.75,0.6099999999999994,2031960,2363932,1750195,613737,-280422
2019-09-29,48.238,50.09,45.94,4.150000000000006,-3.1899999999999977,48.706,50.54,46.63,3.9099999999999966,-3.220000000000006,46.992,49.16,44.67,4.489999999999995,-2.819999999999993,47.717999999999996,49.66,46.18,3.479999999999997,-2.479999999999997,3462724,5353271,2253785,3099486,240054
2019-10-06,48.892,51.52,47.1,4.420000000000002,4.420000000000002,50.284,52.13,48.93,3.200000000000003,3.200000000000003,48.454,50.65,46.7,3.9499999999999957,3.6999999999999957,49.686,51.46,48.36,3.1000000000000014,3.1000000000000014,3435988,4445517,2925122,1520395,-604038
2019-10-13,50.932,51.43,49.88,1.5499999999999972,-1.5499999999999972,51.772,52.08,51.37,0.7100000000000009,-0.060000000000002274,50.418,50.75,49.8,0.9500000000000028,-0.46000000000000085,50.972,51.45,50.6,0.8500000000000014,-0.12999999999999545,2391261,2658134,2184944,473190,332815
