Date,JLL_Open_average,JLL_Open_max,JLL_Open_min,JLL_Open_volatility,JLL_Open_change,JLL_High_average,JLL_High_max,JLL_High_min,JLL_High_volatility,JLL_High_change,JLL_Low_average,JLL_Low_max,JLL_Low_min,JLL_Low_volatility,JLL_Low_change,JLL_Close_average,JLL_Close_max,JLL_Close_min,JLL_Close_volatility,JLL_Close_change,JLL_Volume_average,JLL_Volume_max,JLL_Volume_min,JLL_Volume_volatility,JLL_Volume_change
2018-03-25,173.8825,176.31,170.05,6.259999999999991,4.6299999999999955,175.7375,177.46,174.53,2.930000000000007,0.6599999999999966,171.745,173.56,168.51,5.050000000000011,4.219999999999999,174.1875,174.64,173.44,1.1999999999999886,0.2799999999999727,352133,449866,291651,158215,47576
2018-04-01,172.416,174.58,168.6,5.980000000000018,-1.9099999999999966,174.40800000000002,175.4,173.4,2.0,-0.8199999999999932,169.45,173.05,165.68,7.3700000000000045,1.3600000000000136,172.226,174.18,171.19,2.990000000000009,0.09999999999999432,436441,550670,346724,203946,-50089
2018-04-08,174.006,175.72,172.15,3.569999999999993,1.9000000000000057,175.638,177.43,174.84,2.5900000000000034,0.0700000000000216,172.6,174.5,170.82,3.680000000000007,-0.7700000000000102,173.374,175.0,171.81,3.1899999999999977,-1.1899999999999977,348380,477087,241883,235204,-16719
2018-04-15,174.65800000000002,176.27,173.11,3.1599999999999966,3.1599999999999966,175.816,176.99,174.08,2.9099999999999966,2.9099999999999966,173.484,175.22,172.24,2.9799999999999898,2.9799999999999898,174.656,175.97,173.12,2.8499999999999943,2.3499999999999943,364227,449897,239743,210154,-96148
2018-04-22,172.508,176.14,169.35,6.789999999999992,-6.789999999999992,173.10999999999999,176.5,170.2,6.300000000000011,-6.300000000000011,169.96,173.19,168.22,4.969999999999999,-4.969999999999999,170.794,173.74,169.05,4.689999999999998,-4.680000000000007,286509,442193,157164,285029,-122890
2018-04-29,170.018,171.8,168.93,2.8700000000000045,-0.6399999999999864,172.264,173.19,171.71,1.4799999999999898,0.5699999999999932,169.124,170.85,167.78,3.069999999999993,-0.09999999999999432,170.766,171.78,169.51,2.2700000000000102,2.1599999999999966,370721,535236,305510,229726,27392
2018-05-06,173.602,176.9,172.31,4.590000000000003,0.009999999999990905,174.85,177.02,172.61,4.409999999999997,0.3499999999999943,171.066,172.74,169.09,3.6500000000000057,0.7599999999999909,172.612,176.43,170.41,6.02000000000001,0.36000000000001364,538666,872540,287927,584613,-273300
2018-05-13,169.332,171.29,168.45,2.8400000000000034,-2.259999999999991,170.362,171.47,169.63,1.8400000000000034,-1.0699999999999932,167.87,169.06,167.13,1.9300000000000068,-0.9300000000000068,169.03,169.72,167.83,1.8899999999999864,0.3499999999999943,362905,556111,193358,362753,-158776
2018-05-20,170.656,171.7,169.23,2.469999999999999,-0.13000000000002387,171.492,171.86,171.17,0.6900000000000261,-0.4800000000000182,169.65,170.17,169.09,1.079999999999984,-0.6199999999999761,170.79399999999998,171.63,170.07,1.5600000000000023,-1.5600000000000023,291001,378265,206349,171916,-122646
2018-05-27,165.8475,169.0,164.43,4.569999999999993,-3.8499999999999943,166.2575,169.11,165.15,3.960000000000008,-3.960000000000008,162.8675,163.55,162.04,1.5100000000000193,-1.3200000000000216,163.695,164.39,163.22,1.1699999999999875,-0.18999999999999773,530657,781349,296015,485334,-161508
2018-06-03,166.484,168.49,164.2,4.2900000000000205,3.700000000000017,168.1,170.93,164.98,5.950000000000017,5.950000000000017,165.264,167.14,162.84,4.299999999999983,4.299999999999983,167.712,170.77,164.95,5.820000000000022,5.820000000000022,362352,638103,238459,399644,61904
2018-06-10,170.536,170.86,170.1,0.7600000000000193,-0.7600000000000193,171.426,173.66,170.1,3.5600000000000023,-1.3300000000000125,169.104,169.97,166.88,3.0900000000000034,-2.7700000000000102,169.754,170.95,167.45,3.5,-2.530000000000001,371883,442351,207636,234715,68206
2018-06-17,168.428,170.91,165.94,4.969999999999999,4.439999999999998,169.786,171.58,167.41,4.170000000000016,3.5,167.01999999999998,169.14,163.98,5.159999999999997,4.650000000000006,168.802,169.88,166.78,3.0999999999999943,2.0500000000000114,340957,537684,213600,324084,-248869
2018-06-24,165.048,168.68,162.12,6.560000000000002,-3.8499999999999943,166.804,169.4,165.02,4.3799999999999955,-2.4000000000000057,162.492,163.88,161.49,2.3899999999999864,-0.7400000000000091,164.356,165.99,162.06,3.930000000000007,1.8400000000000034,305039,386296,199501,186795,62955
2018-07-01,165.98250000000002,167.68,164.42,3.2600000000000193,3.030000000000001,167.815,168.97,166.77,2.1999999999999886,2.1999999999999886,164.445,167.56,162.54,5.02000000000001,5.02000000000001,166.64749999999998,168.64,164.1,4.539999999999992,1.9899999999999807,235759,375650,165664,209986,-209986
2018-07-08,168.668,171.68,166.3,5.3799999999999955,-1.9799999999999898,169.972,172.14,167.78,4.359999999999985,-1.740000000000009,166.624,169.11,164.02,5.090000000000003,-2.700000000000017,168.09799999999998,170.93,165.35,5.5800000000000125,-3.960000000000008,280742,378814,143423,235391,61627
2018-07-15,169.006,171.26,166.27,4.989999999999981,4.429999999999978,170.872,173.3,167.19,6.110000000000014,4.780000000000001,168.074,170.43,165.9,4.530000000000001,3.180000000000007,169.808,171.51,167.0,4.509999999999991,2.3000000000000114,229187,331403,185881,145522,1333
2018-07-22,170.21,172.98,168.45,4.530000000000001,3.359999999999985,171.796,174.42,169.47,4.949999999999989,3.319999999999993,168.41,171.71,167.12,4.590000000000003,3.710000000000008,170.548,172.35,168.44,3.9099999999999966,1.8199999999999932,265013,397844,169744,228100,61852
2018-07-29,170.236,172.74,167.49,5.25,-5.25,171.018,172.97,169.26,3.710000000000008,-3.6999999999999886,168.164,169.91,166.31,3.5999999999999943,-3.0900000000000034,169.33,171.01,167.33,3.6799999999999784,-1.200000000000017,187081,241787,151138,90649,-8466
2018-08-05,163.284,170.54,153.2,17.340000000000003,-15.210000000000008,164.742,171.22,154.59,16.629999999999995,-16.0,158.928,168.81,151.31,17.5,-16.560000000000002,160.284,170.42,151.38,19.039999999999992,-18.03,507836,971567,206261,765306,161850
2018-08-12,150.28,151.41,148.59,2.819999999999993,-0.8299999999999841,152.33599999999998,153.84,151.5,2.3400000000000034,1.740000000000009,148.524,149.64,147.16,2.4799999999999898,1.990000000000009,150.74,153.51,147.73,5.780000000000001,5.780000000000001,340808,429116,252522,176594,125712
2018-08-19,153.5,154.22,152.35,1.8700000000000045,-0.4199999999999875,154.678,155.33,153.94,1.3900000000000148,1.0300000000000011,152.376,153.26,151.88,1.3799999999999955,1.329999999999984,153.518,154.14,152.2,1.9399999999999977,1.910000000000025,288843,353746,214726,139020,14570
2018-08-26,153.802,155.52,151.86,3.6599999999999966,-3.079999999999984,155.038,156.29,154.18,2.109999999999985,-1.8899999999999864,152.362,153.68,150.96,2.719999999999999,-2.719999999999999,153.256,154.65,151.92,2.730000000000018,-2.1299999999999955,229735,298820,156969,141851,141851
2018-09-02,149.985,152.76,148.07,4.689999999999998,-4.689999999999998,150.25,152.76,148.4,4.359999999999985,-4.359999999999985,147.505,149.33,143.68,5.650000000000006,-5.650000000000006,147.9725,149.94,144.0,5.939999999999998,-5.939999999999998,206600,254575,169672,84903,48922
2018-09-09,144.626,145.2,143.42,1.7800000000000011,-0.3499999999999943,145.882,147.25,145.1,2.1500000000000057,1.4499999999999886,143.58,144.53,143.1,1.4300000000000068,1.4199999999999875,144.838,146.46,144.02,2.4399999999999977,1.7700000000000102,362470,418469,258526,159943,10375
2018-09-16,144.184,146.59,141.12,5.469999999999999,0.4000000000000057,145.93200000000002,146.91,144.83,2.079999999999984,0.6400000000000148,141.74200000000002,144.15,138.56,5.590000000000003,1.6899999999999977,143.708,146.0,139.81,6.189999999999998,2.1799999999999784,398432,582605,206255,376350,274641
2018-09-23,144.356,146.4,142.33,4.069999999999993,-1.3799999999999955,146.418,147.07,145.16,1.9099999999999966,-0.8799999999999955,142.254,143.95,140.93,3.019999999999982,-0.45999999999997954,144.438,146.55,142.61,3.9399999999999977,-2.230000000000018,474047,582525,394224,188301,-57887
2018-09-30,143.226,145.11,139.86,5.25,-5.25,144.138,146.09,140.05,6.039999999999992,-5.399999999999977,140.744,143.28,136.29,6.990000000000009,-5.930000000000007,141.49,144.16,137.01,7.150000000000006,-5.77000000000001,262261,337951,216716,121235,-9994
2018-10-07,134.162,136.33,132.66,3.670000000000016,-3.1500000000000057,135.936,137.59,134.26,3.3300000000000125,-2.450000000000017,132.328,135.16,129.72,5.439999999999998,-5.439999999999998,133.12,135.86,131.0,4.860000000000014,-4.860000000000014,344855,453715,214383,239332,98459
2018-10-14,132.816,134.82,130.31,4.509999999999991,1.9699999999999989,134.658,136.49,133.47,3.0200000000000102,-0.28999999999999204,131.472,133.45,130.31,3.1399999999999864,0.6099999999999852,133.144,134.85,131.72,3.1299999999999955,-0.3100000000000023,274973,380928,183297,197631,-80365
2018-10-21,130.548,134.01,128.77,5.239999999999981,-5.239999999999981,132.766,135.06,131.32,3.740000000000009,-3.240000000000009,128.952,132.45,127.02,5.429999999999993,-5.429999999999993,130.25199999999998,132.91,127.82,5.090000000000003,-3.210000000000008,313527,411990,236832,175158,60988
2018-10-28,133.746,138.56,130.81,7.75,6.930000000000007,135.892,138.56,133.38,5.180000000000007,5.180000000000007,131.724,135.51,129.24,6.269999999999982,6.269999999999982,134.4,137.81,130.44,7.3700000000000045,6.939999999999998,349764,396831,282337,114494,70655
2018-11-04,141.654,144.26,137.3,6.9599999999999795,5.199999999999989,143.78,147.0,138.81,8.189999999999998,4.219999999999999,139.796,142.88,136.37,6.509999999999991,2.25,141.828,145.42,138.0,7.4199999999999875,2.0200000000000102,330908,447396,223053,224343,-171784
2018-11-11,139.666,141.02,138.63,2.390000000000015,-1.3700000000000045,141.566,142.63,140.74,1.8899999999999864,1.259999999999991,137.234,138.4,135.88,2.5200000000000102,-0.9699999999999989,139.73,141.87,137.03,4.840000000000003,3.0800000000000125,312167,427144,212628,214516,-73919
2018-11-18,138.02,142.08,135.36,6.719999999999999,-4.77000000000001,140.3075,142.65,137.45,5.200000000000017,-1.2700000000000102,136.11,138.78,134.63,4.150000000000006,-2.4799999999999898,138.08249999999998,139.76,135.1,4.659999999999997,0.6799999999999784,241103,346845,117984,228861,-112977
2018-11-25,142.28,143.29,141.37,1.9199999999999875,-0.539999999999992,143.704,144.36,142.59,1.7700000000000102,-0.18000000000000682,140.308,141.07,139.63,1.4399999999999977,-1.4399999999999977,142.632,144.08,141.19,2.890000000000015,0.1699999999999875,323005,507139,250513,256626,202724
2018-12-02,139.025,144.82,130.85,13.969999999999999,-6.72999999999999,141.3625,146.0,138.34,7.659999999999997,-7.22999999999999,134.1375,141.06,130.85,10.210000000000008,-9.289999999999992,136.735,142.31,132.99,9.319999999999993,-8.909999999999997,322545,400865,272825,128040,-12958
2018-12-09,132.25,133.44,131.4,2.039999999999992,-1.5199999999999818,134.142,135.87,132.95,2.920000000000016,0.9899999999999807,130.47,131.58,129.39,2.190000000000026,1.9099999999999966,131.816,133.25,130.1,3.1500000000000057,3.1500000000000057,336833,461435,253533,207902,5990
2018-12-16,129.66400000000002,132.96,127.18,5.780000000000001,-5.780000000000001,132.146,133.76,129.99,3.769999999999982,-2.700000000000017,126.42399999999999,128.14,124.63,3.509999999999991,-1.8200000000000074,127.786,131.66,124.98,6.679999999999993,-1.8799999999999955,449723,885617,294288,591329,513618
2018-12-23,125.94749999999999,130.7,123.06,7.639999999999986,7.639999999999986,128.985,131.88,126.11,5.769999999999996,5.769999999999996,124.365,127.64,122.05,5.590000000000003,5.260000000000005,127.52,129.68,123.19,6.490000000000009,5.789999999999992,240791,442543,130173,312370,53524
2018-12-30,125.6475,129.85,123.5,6.349999999999994,-6.349999999999994,128.6575,129.95,126.48,3.4699999999999847,-0.789999999999992,122.44500000000001,124.4,119.79,4.609999999999999,-1.1800000000000068,126.0025,128.13,121.89,6.239999999999995,0.7900000000000063,383393,462337,328266,134071,-53839
2019-01-06,131.032,133.93,128.28,5.650000000000006,5.650000000000006,133.358,136.16,129.1,7.060000000000002,7.060000000000002,129.9,132.41,126.6,5.810000000000002,5.810000000000002,132.276,135.51,127.63,7.8799999999999955,7.8799999999999955,247747,344289,168014,176275,-176275
2019-01-13,136.538,141.1,134.51,6.590000000000003,6.469999999999999,138.964,143.68,135.57,8.110000000000014,7.180000000000007,136.062,140.21,133.19,7.02000000000001,5.75,138.21,142.83,134.67,8.160000000000025,8.160000000000025,214301,316416,157318,159098,-46504
2019-01-20,140.385,142.04,137.12,4.9199999999999875,-0.25,141.92,142.98,141.14,1.8400000000000034,0.6799999999999784,138.325,140.66,136.74,3.9199999999999875,1.8799999999999955,139.76,141.05,137.31,3.740000000000009,0.8199999999999932,221531,281645,169282,112363,-88698
2019-01-27,141.31,143.67,139.59,4.079999999999984,4.079999999999984,142.478,144.18,140.93,3.25,3.25,139.94,141.68,138.15,3.530000000000001,3.530000000000001,141.978,143.5,140.44,3.0600000000000023,2.6599999999999966,178743,219993,142778,77215,23167
2019-02-03,144.206,145.43,143.13,2.3000000000000114,0.700000000000017,145.408,145.96,144.1,1.8600000000000136,1.0600000000000023,143.28199999999998,144.57,142.04,2.530000000000001,0.9699999999999989,144.81799999999998,145.81,144.06,1.75,0.3299999999999841,186634,201595,152701,48894,-5761
2019-02-10,158.33,167.21,144.87,22.340000000000003,20.129999999999995,164.762,173.32,146.78,26.539999999999992,20.159999999999997,157.00400000000002,164.43,144.87,19.560000000000002,19.560000000000002,161.104,166.15,146.27,19.879999999999995,18.689999999999998,562156,1271033,206326,1064707,188312
2019-02-17,164.6825,165.78,164.0,1.7800000000000011,1.7800000000000011,166.245,167.69,165.46,2.2299999999999898,1.5300000000000011,163.9175,164.81,163.41,1.4000000000000057,1.0600000000000023,165.405,167.19,164.28,2.9099999999999966,2.329999999999984,322268,378360,247205,131155,-122518
2019-02-24,165.634,167.7,163.46,4.239999999999981,-1.299999999999983,166.802,168.0,165.89,2.1100000000000136,-0.18999999999999773,163.676,165.2,162.38,2.819999999999993,-2.819999999999993,164.792,165.6,163.79,1.8100000000000023,-1.3700000000000045,342243,425034,235243,189791,127568
2019-03-03,162.828,165.16,158.55,6.609999999999985,-6.319999999999993,164.17,167.19,161.23,5.960000000000008,-4.7900000000000205,160.38,163.63,157.06,6.569999999999993,-6.189999999999998,162.072,165.45,159.06,6.389999999999986,-4.6699999999999875,366877,514978,217786,297192,-125252
2019-03-10,162.094,162.45,161.51,0.9399999999999977,0.700000000000017,163.396,164.25,162.89,1.3600000000000136,0.8000000000000114,160.838,161.56,159.23,2.3300000000000125,0.7199999999999989,161.804,162.11,161.64,0.4700000000000273,0.25,272271,348345,184510,163835,163835
2019-03-17,158.592,163.74,153.41,10.330000000000013,-9.420000000000016,159.506,164.53,153.86,10.669999999999987,-10.669999999999987,154.676,162.04,147.74,14.299999999999983,-14.299999999999983,155.904,163.02,148.2,14.820000000000022,-14.820000000000022,394768,464533,301139,163394,150929
2019-03-24,151.542,155.28,147.85,7.430000000000007,7.430000000000007,153.39,156.28,150.6,5.680000000000007,5.680000000000007,150.496,154.02,147.29,6.730000000000018,6.730000000000018,152.15,154.18,149.06,5.1200000000000045,5.1200000000000045,330568,412950,238537,174413,99329
2019-03-31,155.466,155.7,155.15,0.549999999999983,-0.1799999999999784,156.402,156.94,155.15,1.789999999999992,-0.25,154.24,154.78,153.02,1.759999999999991,0.3400000000000034,155.234,155.96,153.95,2.0100000000000193,0.4000000000000057,290822,466773,163235,303538,-281034
2019-04-07,154.474,155.86,152.56,3.3000000000000114,0.6300000000000239,155.25,156.44,154.06,2.3799999999999955,0.6999999999999886,153.294,154.22,152.09,2.1299999999999955,0.8300000000000125,154.47,155.89,152.4,3.4899999999999807,1.1299999999999955,222944,330090,121738,208352,-135615
2019-04-14,155.01749999999998,156.4,153.31,3.0900000000000034,-3.0900000000000034,155.92,156.64,154.92,1.7199999999999989,-0.2799999999999727,152.495,153.1,151.87,1.2299999999999898,-0.4300000000000068,153.9275,156.3,152.07,4.230000000000018,1.4399999999999977,230259,304208,148340,155868,121897
2019-04-21,155.278,155.93,154.0,1.9300000000000068,-1.210000000000008,156.74,157.64,155.65,1.9899999999999807,-0.8199999999999932,154.202,155.03,153.13,1.9000000000000057,-0.8600000000000136,155.372,156.06,153.73,2.3300000000000125,-0.8700000000000045,255589,336898,148612,188286,-188286
2019-04-28,154.044,155.04,152.78,2.259999999999991,-2.219999999999999,154.904,156.38,152.85,3.530000000000001,-3.530000000000001,152.322,154.35,150.48,3.8700000000000045,-3.079999999999984,153.236,154.57,151.78,2.789999999999992,-1.9099999999999966,229214,292401,151406,140995,46934
2019-05-05,144.162,150.04,138.5,11.539999999999992,-11.5,144.608,151.45,139.02,12.429999999999978,-12.22999999999999,139.886,148.23,134.84,13.389999999999986,-13.389999999999986,141.766,150.88,136.41,14.469999999999999,-12.949999999999989,479730,600766,306819,293947,293947
2019-05-12,135.692,138.53,134.19,4.340000000000003,0.6299999999999955,137.346,138.91,135.44,3.469999999999999,-2.740000000000009,134.168,135.78,132.79,2.990000000000009,-0.3300000000000125,135.84,137.78,133.39,4.390000000000015,-4.390000000000015,451863,745888,237654,508234,-383149
2019-05-19,130.982,132.36,128.67,3.690000000000026,-2.030000000000001,132.29,133.4,130.03,3.3700000000000045,-0.18000000000000682,129.818,130.87,128.08,2.789999999999992,-0.3699999999999761,131.224,132.74,129.63,3.1100000000000136,1.5100000000000193,358925,481229,275001,206228,116639
2019-05-26,129.9725,133.38,125.78,7.599999999999994,-7.599999999999994,130.89,135.44,126.07,9.370000000000005,-9.370000000000005,127.82249999999999,130.98,124.01,6.969999999999985,-6.969999999999985,128.2425,131.81,124.45,7.359999999999999,-7.359999999999999,378857,680317,226264,454053,-419004
2019-06-02,128.028,130.14,124.64,5.499999999999986,5.499999999999986,129.876,132.35,128.61,3.7399999999999807,3.7399999999999807,126.724,129.7,124.64,5.059999999999988,5.059999999999988,128.95,131.76,127.12,4.639999999999986,4.639999999999986,364967,541319,186197,355122,-153605
2019-06-09,133.444,134.55,132.6,1.950000000000017,1.2700000000000102,134.412,135.53,133.66,1.8700000000000045,0.75,131.944,133.13,130.75,2.3799999999999955,1.1699999999999875,133.368,134.36,132.4,1.960000000000008,-0.3900000000000148,230573,296854,171133,125721,37199
2019-06-16,137.274,140.81,133.62,7.189999999999998,6.310000000000002,139.212,142.0,134.96,7.039999999999992,7.039999999999992,136.356,139.6,132.56,7.039999999999992,6.800000000000011,138.10399999999998,140.69,133.64,7.050000000000011,5.910000000000025,445642,635943,309418,326525,326525
2019-06-23,137.818,140.08,136.07,4.010000000000019,-1.5800000000000125,139.342,141.9,137.15,4.75,1.8199999999999932,136.252,138.5,133.94,4.560000000000002,1.9300000000000068,137.634,140.69,135.5,5.189999999999998,3.240000000000009,455381,569672,347493,222179,-44408
2019-06-30,140.3325,142.49,138.67,3.8200000000000216,-3.25,141.7025,144.21,140.26,3.950000000000017,-3.5200000000000102,138.1825,139.76,136.63,3.1299999999999955,-1.3499999999999943,139.58499999999998,141.13,137.57,3.5600000000000023,-1.5300000000000011,1066221,2395772,563576,1832196,-1832196
2019-07-07,138.424,139.69,137.47,2.219999999999999,0.6999999999999886,139.516,141.59,138.08,3.509999999999991,2.009999999999991,137.08599999999998,138.42,135.45,2.969999999999999,1.0999999999999943,138.208,139.56,137.12,2.4399999999999977,0.09000000000000341,392117,495336,252378,242958,-89446
2019-07-14,140.026,140.98,139.0,1.9799999999999898,1.7700000000000102,140.892,142.0,139.57,2.430000000000007,2.430000000000007,138.97,140.64,137.3,3.339999999999975,3.339999999999975,139.996,140.71,139.41,1.3000000000000114,1.2700000000000102,254612,314673,203888,110785,-75188
2019-07-21,142.618,144.0,141.14,2.8600000000000136,2.8600000000000136,143.674,145.32,141.6,3.719999999999999,3.719999999999999,141.648,143.88,139.65,4.22999999999999,4.22999999999999,142.964,144.33,140.02,4.310000000000002,4.310000000000002,339153,376605,316452,60153,7812
2019-07-28,145.336,146.69,143.98,2.710000000000008,1.8800000000000239,147.428,150.5,145.75,4.75,0.18999999999999773,143.136,145.71,141.59,4.1200000000000045,0.06999999999999318,144.546,146.57,142.8,3.769999999999982,0.4399999999999977,487690,614110,298955,315155,-145257
2019-08-04,140.55,142.84,139.08,3.759999999999991,2.1500000000000057,142.21200000000002,143.61,140.69,2.920000000000016,2.1500000000000057,137.72,140.56,133.1,7.460000000000008,7.460000000000008,140.024,143.41,135.18,8.22999999999999,6.319999999999993,438006,603275,273576,329699,-329699
2019-08-11,135.282,140.34,129.6,10.740000000000009,-10.740000000000009,136.774,141.13,131.31,9.819999999999993,-6.950000000000017,132.4,138.35,127.13,11.219999999999999,-9.669999999999987,134.042,139.26,128.42,10.840000000000003,-6.2099999999999795,341311,598413,247775,350638,23373
2019-08-18,135.48,137.54,133.36,4.179999999999978,-1.2799999999999727,136.792,138.37,133.83,4.539999999999992,-3.6799999999999784,133.35,135.73,129.36,6.369999999999976,-4.489999999999981,134.42,137.23,129.71,7.519999999999982,-5.3799999999999955,244143,349729,179384,170345,-80285
2019-08-25,131.762,134.85,129.3,5.549999999999983,4.099999999999994,132.868,135.02,130.75,4.27000000000001,4.240000000000009,130.452,132.93,128.56,4.3700000000000045,3.780000000000001,131.912,134.06,129.87,4.189999999999998,4.180000000000007,275217,438786,195517,243269,79709
2019-09-01,134.8275,137.49,133.04,4.450000000000017,4.450000000000017,136.49,139.31,133.96,5.349999999999994,5.349999999999994,133.73250000000002,136.5,130.9,5.599999999999994,5.599999999999994,135.15,137.45,132.04,5.409999999999997,5.409999999999997,295663,343975,229721,114254,50032
2019-09-08,141.95600000000002,144.36,138.15,6.210000000000008,4.1200000000000045,143.584,144.75,142.08,2.6699999999999875,1.2099999999999795,140.616,143.0,137.84,5.159999999999997,3.329999999999984,142.718,143.89,141.97,1.9199999999999875,0.0,297674,401104,237101,164003,-164003
2019-09-15,138.934,140.36,137.58,2.780000000000001,-2.780000000000001,139.66400000000002,142.05,138.59,3.460000000000008,-3.1200000000000045,137.276,139.86,136.08,3.780000000000001,-2.960000000000008,138.386,140.52,137.12,3.4000000000000057,-3.4000000000000057,336119,670421,191849,478572,442898
2019-09-22,137.842,139.99,135.95,4.0400000000000205,3.9000000000000057,139.778,141.58,137.93,3.6500000000000057,3.1000000000000227,136.972,138.69,135.55,3.1399999999999864,2.6299999999999955,138.39600000000002,139.9,135.92,3.980000000000018,1.9499999999999886,239867,311787,149162,162625,-72948
2019-09-29,134.742,139.8,129.67,10.130000000000024,-8.930000000000007,136.048,141.22,130.86,10.359999999999985,-7.539999999999992,132.12800000000001,138.99,127.18,11.810000000000002,-8.52000000000001,133.768,139.06,130.36,8.699999999999989,-5.849999999999994,264060,317798,222344,95454,45538
2019-10-06,134.008,137.46,132.41,5.050000000000011,5.050000000000011,136.012,141.45,133.36,8.089999999999975,6.899999999999977,133.58,137.46,131.69,5.77000000000001,5.490000000000009,135.114,139.9,132.1,7.800000000000011,5.860000000000014,248773,293499,188835,104664,38526
2019-10-13,141.93800000000002,143.86,139.5,4.360000000000014,3.5500000000000114,143.454,145.0,140.88,4.1200000000000045,3.219999999999999,140.876,143.15,138.53,4.6200000000000045,2.8899999999999864,142.584,143.59,140.57,3.0200000000000102,3.0200000000000102,199191,267060,161848,105212,105212
2019-10-20,144.466,145.14,143.86,1.2799999999999727,-0.030000000000001137,145.66,146.62,144.54,2.0800000000000125,0.6299999999999955,143.168,143.96,142.18,1.7800000000000011,-0.060000000000002274,144.77,146.29,143.99,2.299999999999983,2.1299999999999955,147200,176097,129022,47075,40556
2019-10-27,147.678,148.17,147.01,1.1599999999999966,0.7199999999999989,149.066,150.42,148.17,2.25,1.9199999999999875,146.654,147.38,145.78,1.5999999999999943,0.3599999999999852,148.388,150.34,146.52,3.819999999999993,2.180000000000007,240336,325465,147530,177935,74159
2019-11-03,157.84799999999998,161.1,151.5,9.599999999999994,9.25,160.338,163.03,151.94,11.090000000000003,10.840000000000003,155.934,159.69,150.36,9.329999999999984,9.329999999999984,158.78799999999998,161.88,150.92,10.960000000000008,10.719999999999999,489050,923208,309330,613878,22239
2019-11-10,160.688,162.26,158.45,3.8100000000000023,2.6899999999999977,163.058,164.96,162.26,2.700000000000017,2.469999999999999,159.786,162.26,158.07,4.189999999999998,2.8999999999999773,161.918,163.79,159.86,3.9299999999999784,1.549999999999983,259575,375826,134450,241376,169107
