Date,MGICStock_Open_average,MGICStock_Open_max,MGICStock_Open_min,MGICStock_Open_volatility,MGICStock_Open_change,MGICStock_High_average,MGICStock_High_max,MGICStock_High_min,MGICStock_High_volatility,MGICStock_High_change,MGICStock_Low_average,MGICStock_Low_max,MGICStock_Low_min,MGICStock_Low_volatility,MGICStock_Low_change,MGICStock_Close_average,MGICStock_Close_max,MGICStock_Close_min,MGICStock_Close_volatility,MGICStock_Close_change,MGICStock_Volume_average,MGICStock_Volume_max,MGICStock_Volume_min,MGICStock_Volume_volatility,MGICStock_Volume_change
2018-06-10,8.45,8.9,8.3,0.5999999999999996,-0.5500000000000007,8.52,8.9,8.35,0.5500000000000007,-0.5500000000000007,8.238,8.34,8.0,0.33999999999999986,0.3000000000000007,8.33,8.45,8.2,0.25,0.15000000000000036,24064,95824,3776,92048,-92048
2018-06-17,8.31,8.4,8.15,0.25,-0.1999999999999993,8.35,8.4,8.2,0.20000000000000107,-0.20000000000000107,8.218,8.34,8.1,0.2400000000000002,-0.09999999999999964,8.29,8.4,8.2,0.20000000000000107,-0.20000000000000107,7328,14635,1160,13475,-13475
2018-06-24,8.13,8.25,8.05,0.1999999999999993,-0.05000000000000071,8.224,8.3,8.12,0.1800000000000015,0.10000000000000142,8.06,8.1,8.0,0.09999999999999964,0.049999999999998934,8.17,8.3,8.0,0.3000000000000007,0.10000000000000142,15354,33479,8482,24997,-540
2018-07-01,8.15,8.25,8.05,0.1999999999999993,-0.1999999999999993,8.2,8.25,8.15,0.09999999999999964,-0.09999999999999964,8.075,8.1,8.05,0.049999999999998934,0.0,8.1375,8.2,8.1,0.09999999999999964,-0.049999999999998934,8873,13286,5724,7562,-671
2018-07-08,8.43,8.55,8.15,0.40000000000000036,0.29999999999999893,8.51,8.75,8.2,0.5500000000000007,0.3000000000000007,8.379999999999999,8.5,8.1,0.40000000000000036,0.34999999999999964,8.43,8.65,8.15,0.5,0.29999999999999893,16686,59993,2205,57788,-3829
2018-07-15,8.38,8.5,8.3,0.1999999999999993,-0.15000000000000036,8.47,8.54,8.38,0.15999999999999837,-0.009999999999999787,8.302,8.4,8.2,0.20000000000000107,-0.08000000000000007,8.36,8.5,8.25,0.25,-0.15000000000000036,206934,970416,5442,964974,18638
2018-07-22,8.45,8.6,8.35,0.25,0.25,8.61,8.7,8.45,0.25,0.05000000000000071,8.42,8.55,8.3,0.25,0.25,8.53,8.65,8.35,0.3000000000000007,0.09999999999999964,19539,25556,11620,13936,1550
2018-07-29,8.46,8.65,8.4,0.25,0.25,8.604000000000001,8.65,8.55,0.09999999999999964,0.08000000000000007,8.41,8.45,8.35,0.09999999999999964,0.049999999999998934,8.51,8.6,8.45,0.15000000000000036,0.15000000000000036,16124,23949,8361,15588,-7008
2018-08-05,8.66,8.8,8.5,0.3000000000000007,0.1999999999999993,8.786,8.97,8.65,0.3200000000000003,0.049999999999998934,8.58,8.8,8.45,0.3500000000000014,0.0,8.629999999999999,8.8,8.45,0.3500000000000014,-0.05000000000000071,23378,49792,4344,45448,-1920
2018-08-12,8.63,8.7,8.55,0.14999999999999858,0.14999999999999858,8.708,8.85,8.6,0.25,0.10999999999999943,8.542,8.66,8.45,0.21000000000000085,0.10999999999999943,8.68,8.85,8.6,0.25,0.25,20392,32176,13756,18420,18420
2018-08-19,8.84,8.85,8.8,0.049999999999998934,0.0,8.932,9.05,8.85,0.20000000000000107,0.15000000000000036,8.788,8.8,8.75,0.05000000000000071,0.05000000000000071,8.9,9.05,8.85,0.20000000000000107,0.15000000000000036,39001,49890,23428,26462,-20929
2018-08-26,9.08,9.1,9.0,0.09999999999999964,0.0,9.12,9.15,9.1,0.05000000000000071,0.0,8.996,9.05,8.95,0.10000000000000142,0.08000000000000007,9.054,9.1,9.0,0.09999999999999964,0.09999999999999964,29822,51349,11535,39814,-12788
2018-09-02,9.012500000000001,9.05,8.9,0.15000000000000036,0.0,9.1125,9.15,9.05,0.09999999999999964,-0.05000000000000071,8.915000000000001,9.0,8.8,0.1999999999999993,-0.03999999999999915,9.0,9.05,8.95,0.10000000000000142,-0.05000000000000071,22302,26517,15578,10939,-5447
2018-09-09,9.040000000000001,9.15,8.9,0.25,-0.05000000000000071,9.1,9.15,9.0,0.15000000000000036,0.0,8.966,9.03,8.9,0.129999999999999,0.09999999999999964,9.01,9.05,8.9,0.15000000000000036,0.15000000000000036,36938,66165,8460,57705,42059
2018-09-16,9.08,9.2,8.95,0.25,0.05000000000000071,9.15,9.2,9.05,0.14999999999999858,0.09999999999999964,9.0,9.05,8.95,0.10000000000000142,0.10000000000000142,9.07,9.15,9.0,0.15000000000000036,0.05000000000000071,73979,140884,20184,120700,-120700
2018-09-23,8.97,9.1,8.75,0.34999999999999964,-0.34999999999999964,9.012,9.15,8.75,0.40000000000000036,-0.40000000000000036,8.8,8.95,8.45,0.5,-0.45000000000000107,8.88,9.05,8.5,0.5500000000000007,-0.5500000000000007,24916,43155,5053,38102,4057
2018-09-30,8.698,8.84,8.55,0.28999999999999915,0.08999999999999986,8.808,8.88,8.71,0.16999999999999993,0.0799999999999983,8.566,8.63,8.5,0.13000000000000078,-0.05000000000000071,8.674,8.79,8.6,0.1899999999999995,-0.11000000000000121,20596,28996,14757,14239,13156
2018-10-07,8.51,8.62,8.36,0.2599999999999998,-0.19000000000000128,8.588,8.67,8.42,0.25,-0.05000000000000071,8.33,8.46,8.2,0.26000000000000156,-0.1800000000000015,8.472,8.61,8.28,0.33000000000000007,0.10999999999999943,86785,260167,12166,248001,2193
2018-10-14,8.576,8.64,8.5,0.14000000000000057,-0.14000000000000057,8.614,8.64,8.56,0.08000000000000007,-0.08000000000000007,8.444,8.51,8.32,0.1899999999999995,-0.14000000000000057,8.504,8.61,8.35,0.2599999999999998,-0.17999999999999972,9267,15574,4093,11481,-11481
2018-10-21,8.214,8.32,8.06,0.2599999999999998,-0.2599999999999998,8.347999999999999,8.47,8.2,0.27000000000000135,-0.27000000000000135,8.048,8.2,7.92,0.27999999999999936,-0.27999999999999936,8.166,8.28,8.0,0.27999999999999936,-0.2599999999999998,23077,39388,14649,24739,22223
2018-10-28,8.218,8.43,8.04,0.39000000000000057,0.35999999999999943,8.358,8.5,8.19,0.3100000000000005,0.3100000000000005,8.178,8.4,7.99,0.41000000000000014,0.40000000000000036,8.276,8.47,8.07,0.40000000000000036,0.40000000000000036,24008,33725,16699,17026,1900
2018-11-04,8.564,8.75,8.4,0.34999999999999964,0.34999999999999964,8.712,8.89,8.47,0.41999999999999993,0.41000000000000014,8.544,8.67,8.4,0.2699999999999996,0.25,8.662,8.89,8.43,0.46000000000000085,0.2699999999999996,57764,240197,8643,231554,222251
2018-11-11,8.45,8.68,8.27,0.41000000000000014,-0.41000000000000014,8.536,8.7,8.29,0.41000000000000014,-0.39000000000000057,8.232,8.35,8.12,0.23000000000000043,-0.15000000000000036,8.372,8.5,8.23,0.2699999999999996,-0.16999999999999993,40942,90903,22320,68583,59667
2018-11-18,7.955,7.98,7.93,0.05000000000000071,0.0,8.1175,8.17,8.0,0.16999999999999993,0.009999999999999787,7.89,7.93,7.85,0.08000000000000007,0.020000000000000462,8.0725,8.14,7.96,0.1800000000000006,0.07000000000000028,39926,91104,7771,83333,-28638
2018-11-25,8.224,8.34,8.09,0.25,0.019999999999999574,8.262,8.35,8.17,0.17999999999999972,0.049999999999998934,8.062,8.2,7.97,0.22999999999999954,0.02999999999999936,8.172,8.3,8.09,0.21000000000000085,0.0,39650,56858,27240,29618,8192
2018-12-02,8.04,8.25,7.85,0.40000000000000036,-0.34999999999999964,8.07,8.25,7.9,0.34999999999999964,-0.34999999999999964,7.8725,8.01,7.8,0.20999999999999996,-0.20999999999999996,7.9375,8.09,7.86,0.22999999999999954,-0.22999999999999954,36793,52372,16451,35921,-30704
2018-12-09,7.938,8.08,7.86,0.21999999999999975,0.21999999999999975,8.03,8.16,7.89,0.27000000000000046,0.20999999999999996,7.83,8.0,7.6,0.40000000000000036,0.40000000000000036,7.96,8.09,7.8,0.29000000000000004,0.27000000000000046,24741,48765,11669,37096,-37096
2018-12-16,7.822,8.02,7.41,0.6099999999999994,-0.6099999999999994,7.9879999999999995,8.1,7.9,0.1999999999999993,-0.049999999999998934,7.64,7.85,7.35,0.5,-0.5,7.766,7.93,7.46,0.46999999999999975,-0.20999999999999996,49036,116065,20538,95527,65239
2018-12-23,7.5649999999999995,7.68,7.48,0.1999999999999993,0.02999999999999936,7.775,7.9,7.57,0.33000000000000007,0.22999999999999954,7.425,7.55,7.29,0.2599999999999998,0.16000000000000014,7.6725,7.9,7.57,0.33000000000000007,0.0699999999999994,31706,49287,14012,35275,-35275
2018-12-30,7.6525,7.83,7.51,0.3200000000000003,0.09999999999999964,7.82,7.94,7.73,0.20999999999999996,0.14000000000000057,7.5175,7.72,7.31,0.41000000000000014,0.17999999999999972,7.675,7.72,7.63,0.08999999999999986,0.08999999999999986,18798,25005,10910,14095,-9031
2019-01-06,7.914,8.01,7.79,0.21999999999999975,0.09999999999999964,7.986000000000001,8.07,7.86,0.20999999999999996,0.10999999999999943,7.808,7.89,7.64,0.25,0.25,7.906,7.98,7.8,0.1800000000000006,0.16999999999999993,7824,16546,1960,14586,-7083
2019-01-13,8.014,8.09,7.93,0.16000000000000014,0.16000000000000014,8.07,8.25,7.93,0.3200000000000003,0.3200000000000003,7.934,8.02,7.85,0.16999999999999993,0.15999999999999925,8.032,8.17,7.9,0.2699999999999996,0.2699999999999996,18774,31912,13183,18729,12862
2019-01-20,8.175,8.27,8.05,0.21999999999999886,0.08000000000000007,8.23,8.27,8.15,0.11999999999999922,0.11999999999999922,7.98,8.12,7.91,0.20999999999999908,0.20999999999999908,8.165000000000001,8.23,8.07,0.16000000000000014,0.08000000000000007,37100,82124,13078,69046,-21809
2019-01-27,8.148,8.23,8.05,0.17999999999999972,-0.009999999999999787,8.246,8.31,8.2,0.11000000000000121,-0.019999999999999574,8.022,8.05,7.96,0.09000000000000075,0.02000000000000135,8.144,8.21,8.08,0.13000000000000078,0.05000000000000071,27974,45979,11524,34455,-26782
2019-02-03,8.27,8.31,8.22,0.08999999999999986,-0.02999999999999936,8.322,8.41,8.25,0.16000000000000014,0.03999999999999915,8.182,8.26,8.11,0.15000000000000036,0.05000000000000071,8.278,8.41,8.16,0.25,-0.0600000000000005,11437,36450,2109,34341,-30169
2019-02-10,8.266,8.35,8.13,0.21999999999999886,0.21999999999999886,8.421999999999999,8.54,8.34,0.1999999999999993,-0.16999999999999993,8.186,8.32,7.9,0.41999999999999993,0.41999999999999993,8.31,8.36,8.17,0.1899999999999995,0.1899999999999995,13089,35453,2090,33363,-4273
2019-02-17,8.4475,8.53,8.38,0.14999999999999858,0.09999999999999964,8.5175,8.59,8.44,0.15000000000000036,0.07000000000000028,8.36,8.4,8.32,0.08000000000000007,0.08000000000000007,8.46,8.53,8.38,0.14999999999999858,0.129999999999999,18064,29603,6658,22945,5918
2019-02-24,8.78,9.09,8.53,0.5600000000000005,0.5600000000000005,8.934,9.25,8.64,0.6099999999999994,0.6099999999999994,8.694,8.92,8.46,0.4599999999999991,0.4599999999999991,8.886,9.15,8.61,0.5400000000000009,0.5400000000000009,51877,147707,15999,131708,15412
2019-03-03,8.79,9.12,8.4,0.7199999999999989,-0.7199999999999989,8.894,9.12,8.59,0.5299999999999994,-0.5299999999999994,8.468,8.78,8.15,0.629999999999999,-0.2599999999999998,8.682,8.92,8.46,0.4599999999999991,-0.120000000000001,46884,105426,15694,89732,-51183
2019-03-10,8.52,8.69,8.4,0.28999999999999915,-0.1999999999999993,8.604,8.79,8.54,0.25,-0.25,8.438,8.49,8.4,0.08999999999999986,0.02999999999999936,8.508,8.55,8.45,0.10000000000000142,-0.08000000000000007,32681,49756,15555,34201,-15667
2019-03-17,8.474,8.55,8.42,0.13000000000000078,0.010000000000001563,8.530000000000001,8.63,8.43,0.20000000000000107,0.08000000000000007,8.372,8.4,8.3,0.09999999999999964,0.0,8.45,8.55,8.4,0.15000000000000036,0.009999999999999787,11884,15236,6377,8859,-2401
2019-03-24,8.498000000000001,8.65,8.4,0.25,0.25,8.57,8.67,8.48,0.1899999999999995,0.16999999999999993,8.402,8.47,8.35,0.120000000000001,-0.030000000000001137,8.464,8.61,8.36,0.25,-0.120000000000001,23229,80463,3700,76763,76763
2019-03-31,8.586,8.83,8.47,0.35999999999999943,0.3200000000000003,8.712,8.87,8.54,0.33000000000000007,0.33000000000000007,8.448,8.69,8.24,0.4499999999999993,0.27999999999999936,8.606,8.83,8.48,0.34999999999999964,0.33000000000000007,32139,46128,14534,31594,-23241
2019-04-07,9.03,9.29,8.81,0.47999999999999865,0.4499999999999993,9.166,9.44,8.91,0.5299999999999994,0.39000000000000057,8.996,9.24,8.76,0.4800000000000004,0.40000000000000036,9.114,9.3,8.84,0.46000000000000085,0.41000000000000014,33934,85257,10799,74458,18296
2019-04-14,9.29,9.32,9.26,0.0600000000000005,-0.0600000000000005,9.3275,9.37,9.26,0.10999999999999943,-0.07000000000000028,9.1425,9.24,9.07,0.16999999999999993,-0.009999999999999787,9.2275,9.3,9.2,0.10000000000000142,-0.010000000000001563,12673,13997,11166,2831,-1956
2019-04-21,9.502,9.98,9.23,0.75,0.33999999999999986,9.744,10.2,9.31,0.8899999999999988,0.40000000000000036,9.36,9.54,9.15,0.3899999999999988,0.35999999999999943,9.62,9.98,9.28,0.7000000000000011,0.3800000000000008,81407,183149,17738,165411,45514
2019-04-28,9.568,9.72,9.4,0.3200000000000003,-0.3200000000000003,9.646,9.81,9.54,0.27000000000000135,-0.27000000000000135,9.344,9.5,9.26,0.2400000000000002,0.009999999999999787,9.528,9.61,9.41,0.1999999999999993,-0.1899999999999995,45984,129205,17856,111349,-93003
2019-05-05,9.2,9.29,9.0,0.28999999999999915,-0.23000000000000043,9.262,9.34,9.17,0.16999999999999993,-0.16999999999999993,9.014,9.23,8.79,0.4400000000000013,-0.4400000000000013,9.15,9.29,9.0,0.28999999999999915,-0.129999999999999,11645,19786,1944,17842,8971
2019-05-12,8.952,9.12,8.76,0.35999999999999943,-0.23999999999999844,9.004,9.12,8.89,0.22999999999999865,-0.1999999999999993,8.834,8.95,8.69,0.2599999999999998,-0.05000000000000071,8.924,9.0,8.87,0.13000000000000078,-0.09000000000000163,19637,27859,11678,16181,-4769
2019-05-19,8.676,8.89,8.01,0.8800000000000008,-0.75,8.86,8.95,8.68,0.2699999999999996,-0.21000000000000085,8.64,8.89,8.01,0.8800000000000008,-0.7200000000000006,8.83,8.89,8.68,0.21000000000000085,-0.21000000000000085,12787,18385,3434,14951,1685
2019-05-26,8.485,8.67,8.25,0.41999999999999993,0.1899999999999995,8.66,8.73,8.54,0.19000000000000128,-0.02999999999999936,8.4225,8.5,8.25,0.25,0.019999999999999574,8.567499999999999,8.7,8.51,0.1899999999999995,-0.019999999999999574,19097,22954,11210,11744,296
2019-06-02,8.618,8.65,8.58,0.07000000000000028,0.05000000000000071,8.654,8.75,8.59,0.16000000000000014,0.08999999999999986,8.49,8.58,8.3,0.27999999999999936,0.27999999999999936,8.57,8.67,8.45,0.22000000000000064,0.19000000000000128,8905,16226,4740,11486,-11486
2019-06-09,8.552,8.68,8.39,0.28999999999999915,-0.28999999999999915,8.642,8.84,8.54,0.3000000000000007,-0.3000000000000007,8.442,8.59,8.3,0.28999999999999915,-0.28999999999999915,8.494,8.62,8.32,0.29999999999999893,-0.21999999999999886,10951,18435,3535,14900,-12356
2019-06-16,8.506,8.61,8.34,0.2699999999999996,0.2599999999999998,8.58,8.73,8.39,0.33999999999999986,0.33999999999999986,8.408,8.5,8.34,0.16000000000000014,0.16000000000000014,8.552,8.71,8.35,0.3600000000000012,0.3600000000000012,34469,62261,4118,58143,58143
2019-06-23,8.944,9.02,8.8,0.21999999999999886,0.21999999999999886,9.054,9.13,9.01,0.120000000000001,-0.10000000000000142,8.868,8.95,8.8,0.14999999999999858,0.08999999999999986,8.942,9.01,8.88,0.129999999999999,0.009999999999999787,23390,77777,3399,74378,-60563
2019-06-30,9.12,9.2,9.02,0.17999999999999972,-0.16000000000000014,9.209999999999999,9.26,9.18,0.08000000000000007,-0.08000000000000007,9.05,9.11,9.01,0.09999999999999964,0.009999999999999787,9.147499999999999,9.19,9.1,0.08999999999999986,0.08000000000000007,7603,18109,1624,16485,-13029
2019-07-07,8.934,9.08,8.71,0.3699999999999992,-0.3699999999999992,9.054,9.15,9.0,0.15000000000000036,-0.15000000000000036,8.828,9.01,8.71,0.29999999999999893,-0.29999999999999893,8.924,9.03,8.86,0.16999999999999993,-0.02999999999999936,9891,15328,2641,12687,-9552
2019-07-14,9.056,9.19,8.97,0.21999999999999886,0.21999999999999886,9.113999999999999,9.19,9.03,0.16000000000000014,0.16000000000000014,8.82,8.99,8.7,0.2900000000000009,0.15000000000000036,9.026,9.18,8.88,0.29999999999999893,0.09999999999999964,19829,63751,2981,60770,-9400
2019-07-21,9.028,9.11,8.95,0.16000000000000014,-0.010000000000001563,9.120000000000001,9.18,8.97,0.20999999999999908,0.16999999999999993,8.918,9.03,8.78,0.25,0.16999999999999993,9.044,9.13,8.9,0.23000000000000043,0.1899999999999995,7399,11825,5368,6457,-1057
2019-07-28,9.058,9.2,8.84,0.35999999999999943,-0.2599999999999998,9.148,9.2,9.1,0.09999999999999964,0.0,8.87,9.1,8.61,0.4900000000000002,-0.120000000000001,9.004,9.17,8.71,0.4599999999999991,-0.21999999999999886,9455,16407,3748,12659,-2845
2019-08-04,8.815999999999999,8.94,8.7,0.2400000000000002,0.22000000000000064,8.89,8.99,8.71,0.27999999999999936,0.20999999999999908,8.698,8.91,8.51,0.40000000000000036,0.040000000000000924,8.848,8.93,8.7,0.23000000000000043,0.10000000000000142,9406,17654,1407,16247,3790
2019-08-11,8.863999999999999,9.1,8.69,0.41000000000000014,0.34999999999999964,9.038,9.26,8.83,0.4299999999999997,0.2599999999999998,8.752,9.09,8.51,0.5800000000000001,0.33999999999999986,8.952,9.12,8.61,0.5099999999999998,0.1399999999999988,55748,202804,10027,192777,1772
2019-08-18,9.036,9.19,8.85,0.33999999999999986,-0.03999999999999915,9.146,9.34,8.96,0.379999999999999,0.15000000000000036,8.911999999999999,9.09,8.77,0.3200000000000003,-0.05000000000000071,9.06,9.2,8.88,0.3199999999999985,0.10999999999999943,43366,69582,20492,49090,49090
2019-08-25,9.174,9.86,8.85,1.0099999999999998,0.8200000000000003,9.336,9.9,9.0,0.9000000000000004,0.8200000000000003,8.98,9.44,8.71,0.7299999999999986,0.5800000000000001,9.19,9.5,8.95,0.5500000000000007,0.41000000000000014,114781,417777,7156,410621,76737
2019-09-01,9.415000000000001,9.63,9.3,0.33000000000000007,0.03999999999999915,9.5425,9.63,9.44,0.19000000000000128,0.030000000000001137,9.275,9.38,9.2,0.1800000000000015,0.08999999999999986,9.407499999999999,9.58,9.28,0.3000000000000007,0.05000000000000071,118586,367333,29958,337375,-7401
2019-09-08,9.394,9.5,9.27,0.23000000000000043,-0.23000000000000043,9.434,9.5,9.35,0.15000000000000036,-0.13000000000000078,9.241999999999999,9.37,9.11,0.2599999999999998,-0.2599999999999998,9.318,9.42,9.19,0.23000000000000043,-0.120000000000001,31366,52757,23017,29740,-29740
2019-09-15,9.158,9.22,9.02,0.20000000000000107,0.030000000000001137,9.244,9.26,9.19,0.07000000000000028,0.07000000000000028,9.062,9.13,9.02,0.11000000000000121,0.0,9.126,9.21,9.02,0.19000000000000128,0.0,23017,45063,13622,31441,6599
2019-09-22,8.926,9.01,8.87,0.14000000000000057,-0.08000000000000007,9.081999999999999,9.29,9.01,0.27999999999999936,0.2699999999999996,8.866,8.93,8.82,0.10999999999999943,0.10999999999999943,8.984,9.23,8.85,0.3800000000000008,0.33000000000000007,35887,55316,20259,35057,-11231
2019-09-29,9.136,9.23,9.05,0.17999999999999972,-0.129999999999999,9.246,9.32,9.18,0.14000000000000057,-0.09999999999999964,9.044,9.14,9.0,0.14000000000000057,-0.14000000000000057,9.162,9.29,9.05,0.23999999999999844,-0.049999999999998934,19786,31283,11745,19538,-19538
2019-10-06,9.058,9.1,9.0,0.09999999999999964,0.02999999999999936,9.145999999999999,9.2,9.08,0.11999999999999922,0.019999999999999574,8.936,9.02,8.91,0.10999999999999943,-0.10999999999999943,8.992,9.1,8.91,0.1899999999999995,-0.15000000000000036,54165,207093,4424,202669,3521
2019-10-13,9.0,9.1,8.87,0.23000000000000043,0.23000000000000043,9.108,9.19,9.06,0.129999999999999,0.03999999999999915,8.938,8.96,8.87,0.09000000000000163,0.07000000000000028,9.068,9.17,9.01,0.16000000000000014,0.0,11366,20393,5284,15109,-937
2019-10-20,9.076,9.14,8.99,0.15000000000000036,0.07000000000000028,9.187999999999999,9.2,9.17,0.02999999999999936,0.009999999999999787,9.026,9.07,8.99,0.08000000000000007,0.03999999999999915,9.136000000000001,9.18,9.05,0.129999999999999,0.019999999999999574,10404,14407,5622,8785,-8785
2019-10-27,9.368,9.49,9.19,0.3000000000000007,0.3000000000000007,9.484,9.65,9.41,0.2400000000000002,0.08999999999999986,9.306000000000001,9.43,9.13,0.29999999999999893,0.29999999999999893,9.416,9.5,9.35,0.15000000000000036,0.14000000000000057,25468,35785,12685,23100,-17128
