Date,VFC_Open_average,VFC_Open_max,VFC_Open_min,VFC_Open_volatility,VFC_Open_change,VFC_High_average,VFC_High_max,VFC_High_min,VFC_High_volatility,VFC_High_change,VFC_Low_average,VFC_Low_max,VFC_Low_min,VFC_Low_volatility,VFC_Low_change,VFC_Close_average,VFC_Close_max,VFC_Close_min,VFC_Close_volatility,VFC_Close_change,VFC_Volume_average,VFC_Volume_max,VFC_Volume_min,VFC_Volume_volatility,VFC_Volume_change
2018-03-25,74.27,74.93,73.85,1.0800000000000125,-1.0800000000000125,74.82,75.19,74.31,0.8799999999999955,-0.8799999999999955,73.2625,74.0,72.26,1.7399999999999949,-1.1799999999999926,73.66,74.12,73.12,1.0,-0.6099999999999994,2217888,3073440,1634285,1439155,-411239
2018-04-01,75.424,77.01,73.4,3.6099999999999994,3.319999999999993,76.654,77.91,74.31,3.5999999999999943,2.8100000000000023,74.87,76.13,73.01,3.1199999999999903,3.069999999999993,76.076,77.49,74.27,3.219999999999999,1.8500000000000085,2481530,4190147,1818237,2371910,391048
2018-04-08,77.504,78.07,76.81,1.259999999999991,0.7399999999999949,78.33200000000001,78.78,78.09,0.6899999999999977,0.09000000000000341,77.046,77.54,76.56,0.980000000000004,0.4899999999999949,77.662,77.92,77.22,0.7000000000000028,0.0,1854516,2185686,1535857,649829,164687
2018-04-15,78.17399999999999,78.74,77.81,0.9299999999999926,-0.5800000000000125,78.518,79.06,78.01,1.0499999999999972,-0.6099999999999994,77.554,78.21,76.94,1.269999999999996,-0.6099999999999994,78.012,78.64,77.5,1.1400000000000006,-0.5400000000000063,1318492,1489416,1135068,354348,245862
2018-04-22,79.266,81.15,78.11,3.0400000000000063,2.700000000000003,80.336,81.93,78.92,3.010000000000005,3.010000000000005,78.752,80.66,77.66,3.0,3.0,79.632,80.87,78.02,2.8500000000000085,2.8500000000000085,2319297,3705801,1552575,2153226,1205111
2018-04-29,78.84,80.37,76.26,4.109999999999999,-4.109999999999999,79.28,80.9,77.06,3.8400000000000034,-3.8400000000000034,77.252,79.28,73.9,5.3799999999999955,-3.5900000000000034,78.264,80.45,76.27,4.180000000000007,-3.980000000000004,3009454,4676612,1938191,2738421,491323
2018-05-06,77.71600000000001,78.48,76.72,1.7600000000000051,1.4000000000000057,78.242,78.48,78.01,0.46999999999999886,0.10999999999999943,77.054,77.55,76.4,1.1499999999999915,0.8799999999999955,77.78,78.13,77.28,0.8499999999999943,0.29999999999999716,1778071,2224387,1451672,772715,-541061
2018-05-13,79.024,80.6,77.16,3.4399999999999977,3.4399999999999977,80.086,81.38,78.8,2.5799999999999983,2.5799999999999983,78.858,80.23,76.94,3.2900000000000063,3.2900000000000063,79.822,80.92,78.58,2.3400000000000034,2.3400000000000034,1971717,2229632,1873804,355828,256983
2018-05-20,81.2625,82.21,80.36,1.8499999999999943,0.9899999999999949,82.08500000000001,82.93,81.35,1.5800000000000125,1.5800000000000125,80.83,81.58,80.36,1.2199999999999989,1.2199999999999989,81.41,82.21,80.43,1.779999999999987,1.289999999999992,1961419,3433666,1187117,2246549,-427792
2018-05-27,81.624,82.0,81.21,0.7900000000000063,0.7900000000000063,82.166,83.0,81.89,1.1099999999999994,0.9899999999999949,81.13799999999999,81.55,80.72,0.8299999999999983,0.5,81.704,82.96,81.16,1.7999999999999972,1.6400000000000006,2499974,4214060,1708610,2505450,917174
2018-06-03,83.57600000000001,84.08,83.01,1.0699999999999932,0.8099999999999881,84.146,84.56,83.53,1.0300000000000011,0.5799999999999983,83.04599999999999,83.44,82.13,1.3100000000000023,0.9699999999999989,83.574,84.13,83.26,0.8699999999999903,0.04999999999999716,2207526,2522811,1855364,667447,-667447
2018-06-10,83.75,84.17,83.47,0.7000000000000028,0.28000000000000114,84.624,85.15,84.45,0.7000000000000028,0.6600000000000108,83.432,83.68,83.22,0.46000000000000796,0.1700000000000017,84.19,84.47,83.66,0.8100000000000023,-0.060000000000002274,1935980,2793266,1552001,1241265,-349945
2018-06-17,83.146,84.07,81.73,2.339999999999989,-1.9899999999999949,83.28,84.07,81.73,2.339999999999989,-2.3100000000000023,82.078,82.9,80.8,2.1000000000000085,-1.7000000000000028,82.474,83.45,81.21,2.240000000000009,-2.240000000000009,1882284,2396475,1527627,868848,366939
2018-06-24,81.66,82.57,80.79,1.779999999999987,-0.7199999999999989,82.586,83.39,81.54,1.8499999999999943,-1.8499999999999943,81.114,81.52,80.46,1.0600000000000023,-1.0500000000000114,81.506,82.01,81.18,0.8299999999999983,-0.7800000000000011,1608235,2158018,1300324,857694,-791970
2018-07-01,81.635,82.11,81.21,0.9000000000000057,0.8199999999999932,82.245,82.94,81.86,1.0799999999999983,0.7199999999999989,81.1525,81.89,80.65,1.2399999999999949,0.7000000000000028,81.6575,82.35,81.28,1.0699999999999932,0.8599999999999994,1165189,1554872,679623,875249,875249
2018-07-08,84.114,86.7,82.33,4.3700000000000045,4.3700000000000045,85.288,88.99,83.28,5.709999999999994,5.709999999999994,83.588,86.42,81.85,4.570000000000007,4.359999999999999,84.752,88.8,83.1,5.700000000000003,5.700000000000003,2249605,4311662,1630676,2680986,2379309
2018-07-15,90.118,93.36,88.32,5.040000000000006,5.010000000000005,90.96,93.51,88.96,4.550000000000011,4.269999999999996,89.366,91.93,87.76,4.170000000000002,3.930000000000007,90.236,92.94,88.22,4.719999999999999,3.759999999999991,2952647,4380674,2091123,2289551,590426
2018-07-22,92.32,93.44,91.17,2.269999999999996,-0.5100000000000051,93.134,94.47,91.99,2.480000000000004,-0.8500000000000085,91.438,92.32,90.45,1.8699999999999903,-0.21999999999999886,92.25,93.8,91.48,2.319999999999993,0.11999999999999034,2303799,2614391,1910131,704260,-190061
2018-07-29,91.952,92.6,91.24,1.3599999999999994,0.37999999999999545,92.73,93.77,91.91,1.8599999999999994,1.3499999999999943,91.348,91.93,90.82,1.1100000000000136,0.6500000000000057,92.324,93.71,91.3,2.4099999999999966,1.6400000000000006,2583901,3282729,1809604,1473125,134872
2018-08-05,94.802,96.0,93.75,2.25,2.25,95.60799999999999,97.0,94.21,2.7900000000000063,1.8100000000000023,93.68599999999999,95.25,91.27,3.980000000000004,-2.049999999999997,94.634,96.29,92.82,3.470000000000013,-1.0800000000000125,2660115,5308185,1266809,4041376,2840529
2018-08-12,92.318,93.17,91.1,2.0700000000000074,-1.1500000000000057,93.07000000000001,94.4,92.0,2.4000000000000057,-1.4000000000000057,91.66799999999999,92.6,90.97,1.6299999999999955,-0.9099999999999966,92.38799999999999,93.99,91.13,2.8599999999999994,-1.1299999999999955,2516251,3193349,1681847,1511502,-146141
2018-08-19,92.002,92.86,91.21,1.6500000000000057,-0.6200000000000045,92.576,93.58,91.84,1.7399999999999949,-0.8499999999999943,91.548,92.15,91.0,1.1500000000000057,-0.3200000000000074,91.93599999999999,92.56,91.32,1.240000000000009,0.23000000000000398,1649144,1887499,1389477,498022,-295074
2018-08-26,92.705,93.2,91.54,1.6599999999999966,-1.4599999999999937,93.1575,93.71,92.25,1.4599999999999937,-1.4599999999999937,91.8125,92.56,90.83,1.730000000000004,-1.2600000000000051,92.55,93.59,91.22,2.3700000000000045,-1.460000000000008,1676573,1826762,1516209,310553,28048
2018-09-02,90.898,91.87,89.51,2.3599999999999994,-2.3599999999999994,91.466,92.34,90.4,1.9399999999999977,-1.9399999999999977,90.3,91.33,89.32,2.010000000000005,-1.8199999999999932,90.758,91.88,89.45,2.4299999999999926,-1.7999999999999972,2624956,3696878,1687152,2009726,1302928
2018-09-09,90.766,92.97,89.66,3.3100000000000023,0.8900000000000006,91.372,92.97,90.2,2.769999999999996,0.8900000000000006,90.092,90.75,89.29,1.4599999999999937,0.8699999999999903,90.636,91.21,89.65,1.559999999999988,1.1500000000000057,2392889,3556659,1896555,1660104,-1467040
2018-09-16,92.05799999999999,92.24,91.63,0.6099999999999994,-0.1599999999999966,92.502,92.83,92.24,0.5900000000000034,-0.46000000000000796,91.442,91.91,90.88,1.0300000000000011,-1.0300000000000011,91.88,92.34,91.24,1.1000000000000085,-1.1000000000000085,1920035,3281531,1410630,1870901,-107757
2018-09-23,92.402,93.77,90.8,2.969999999999999,1.9299999999999926,93.526,94.47,91.86,2.6099999999999994,2.6099999999999994,92.062,93.32,90.57,2.75,2.5,92.708,93.45,90.97,2.480000000000004,2.450000000000003,1724741,2346022,1333061,1012961,122342
2018-09-30,92.67999999999999,93.8,90.91,2.8900000000000006,-2.8900000000000006,93.35,94.26,92.1,2.160000000000011,-1.5400000000000063,91.702,93.31,90.58,2.730000000000004,-2.289999999999992,92.434,93.8,91.45,2.3499999999999943,-0.6700000000000017,3062206,3943866,2014048,1929818,-1579663
2018-10-07,89.066,92.41,86.2,6.209999999999994,-5.050000000000011,89.952,93.4,87.75,5.650000000000006,-5.200000000000003,87.272,91.99,84.68,7.309999999999988,-4.989999999999995,87.866,92.58,85.47,7.109999999999999,-4.969999999999999,2996753,4451117,2041661,2409456,-627438
2018-10-14,85.788,89.94,77.96,11.980000000000004,-9.86,86.85,89.99,79.3,10.689999999999998,-10.450000000000003,83.40599999999999,88.46,76.67,11.789999999999992,-11.039999999999992,84.276,89.65,77.6,12.050000000000011,-12.050000000000011,3775483,7203409,1998204,5205205,1891966
2018-10-21,78.48,80.4,76.8,3.6000000000000085,3.6000000000000085,79.892,82.02,78.25,3.769999999999996,3.769999999999996,77.58,80.35,75.42,4.929999999999993,4.929999999999993,78.93599999999999,81.08,77.2,3.8799999999999955,3.3700000000000045,3499734,3892081,3109587,782494,-119634
2018-10-28,83.838,85.72,81.71,4.010000000000005,3.9000000000000057,85.142,86.83,82.56,4.269999999999996,4.269999999999996,82.904,84.49,80.91,3.5799999999999983,3.5799999999999983,84.464,86.46,82.47,3.989999999999995,3.989999999999995,2254781,2991602,1807443,1184159,-1019571
2018-11-04,85.604,86.09,84.33,1.7600000000000051,-1.7600000000000051,86.21,86.69,85.45,1.2399999999999949,-0.7000000000000028,84.24,84.75,83.39,1.3599999999999994,-1.0900000000000034,85.204,86.61,83.6,3.010000000000005,-1.8599999999999994,2140342,2517893,1795927,721966,-208631
2018-11-11,83.23400000000001,84.51,82.01,2.5,-1.3499999999999943,84.294,85.98,82.53,3.450000000000003,-2.299999999999997,81.886,83.54,79.32,4.220000000000013,-3.780000000000001,82.748,84.07,80.01,4.059999999999988,-3.5,1832484,2396228,1280134,1116094,681104
2018-11-18,79.095,79.74,78.32,1.4200000000000017,1.4200000000000017,80.10249999999999,80.86,79.79,1.0699999999999932,1.0699999999999932,78.655,79.67,77.78,1.8900000000000006,1.8900000000000006,79.3725,80.52,78.49,2.030000000000001,2.030000000000001,1636888,2265493,726208,1539285,-387694
2018-11-25,80.132,82.39,78.77,3.6200000000000045,2.3900000000000006,81.216,83.66,80.23,3.4299999999999926,3.4299999999999926,79.358,82.23,78.32,3.910000000000011,3.910000000000011,80.58,83.03,79.02,4.010000000000005,4.010000000000005,2906052,4199774,2395282,1804492,157003
2018-12-02,79.2775,82.98,75.68,7.299999999999997,-7.299999999999997,79.995,83.53,76.9,6.6299999999999955,-6.6299999999999955,76.93,80.14,74.9,5.239999999999995,-5.239999999999995,78.155,80.34,76.0,4.340000000000003,-4.010000000000005,3324462,4616064,2351264,2264800,1590094
2018-12-09,76.156,77.06,74.33,2.730000000000004,-2.730000000000004,76.978,78.06,74.64,3.4200000000000017,-3.4200000000000017,75.11,76.57,72.59,3.9799999999999898,-3.0900000000000034,75.444,76.65,73.05,3.6000000000000085,-3.1000000000000085,1995531,2538009,1668459,869550,869550
2018-12-16,71.788,73.87,69.64,4.230000000000004,-4.230000000000004,72.806,75.12,69.76,5.359999999999999,-5.359999999999999,70.056,73.16,67.32,5.840000000000003,-5.840000000000003,70.572,73.78,67.32,6.460000000000008,-6.460000000000008,2915260,4266064,1525540,2740524,-1036015
2018-12-23,69.6,70.86,67.52,3.3400000000000034,3.3400000000000034,70.8825,71.72,69.75,1.9699999999999989,1.8700000000000045,68.85249999999999,70.56,67.17,3.3900000000000006,3.3900000000000006,70.52,71.34,69.75,1.5900000000000034,1.5900000000000034,2317540,3361105,1528456,1832649,-1832649
2018-12-30,70.6825,71.79,69.96,1.8300000000000125,1.8300000000000125,72.06,73.56,70.96,2.6000000000000085,1.8400000000000034,70.0525,71.59,69.07,2.5200000000000102,2.030000000000001,71.3025,72.98,69.25,3.730000000000004,1.6300000000000097,1996022,2271193,1811756,459437,-69454
2019-01-06,73.168,74.87,70.78,4.090000000000003,-3.1299999999999955,73.864,75.67,72.06,3.6099999999999994,-2.549999999999997,72.258,74.41,70.27,4.140000000000001,-2.7900000000000063,73.222,74.77,71.46,3.3100000000000023,-2.980000000000004,2422254,3392992,1628260,1764732,1045950
2019-01-13,74.3275,82.22,71.67,10.549999999999997,10.480000000000004,75.64,84.39,72.26,12.129999999999995,11.760000000000005,73.5925,80.0,71.38,8.620000000000005,8.590000000000003,74.89500000000001,82.34,71.92,10.420000000000002,10.280000000000001,3483257,6281860,1922802,4359058,4359058
2019-01-20,82.85,84.16,82.12,2.039999999999992,0.769999999999996,83.694,84.85,83.12,1.7299999999999898,0.5099999999999909,82.126,83.31,81.12,2.1899999999999977,1.3499999999999943,83.04,83.7,81.77,1.9300000000000068,1.9300000000000068,3370573,4922136,2163590,2758546,-1928445
2019-01-27,84.178,84.61,83.83,0.7800000000000011,0.1700000000000017,84.768,85.06,84.29,0.769999999999996,0.46999999999999886,83.386,83.54,83.09,0.45000000000000284,0.23000000000000398,84.43,85.06,84.08,0.980000000000004,0.980000000000004,2483529,3278643,1896226,1382417,-866537
2019-02-03,85.786,86.0,85.57,0.4300000000000068,0.19000000000001194,86.266,86.54,86.04,0.5,-0.28999999999999204,85.212,85.47,84.99,0.480000000000004,-0.09999999999999432,85.904,86.47,85.49,0.980000000000004,-0.25,2254620,3687430,1472526,2214904,-1152240
2019-02-10,86.305,87.0,85.7,1.2999999999999972,0.7999999999999972,86.8625,87.29,86.26,1.0300000000000011,0.5500000000000114,85.77,86.49,84.97,1.519999999999996,0.8999999999999915,86.4975,86.9,85.97,0.9300000000000068,0.2600000000000051,1477718,1897874,982867,915007,-31866
2019-02-17,86.482,87.0,86.24,0.7600000000000051,0.6800000000000068,86.972,87.68,86.46,1.220000000000013,0.6600000000000108,86.072,86.53,85.56,0.9699999999999989,0.5,86.474,86.97,85.8,1.1700000000000017,0.23999999999999488,1984769,2623844,1620571,1003273,809058
2019-02-24,87.524,88.28,86.98,1.2999999999999972,0.45000000000000284,87.962,88.83,87.57,1.2600000000000051,-0.05000000000001137,86.618,87.17,85.62,1.5499999999999972,-1.3199999999999932,87.11,87.73,85.85,1.8800000000000097,-1.480000000000004,1386362,1441902,1249038,192864,-180225
2019-03-03,85.128,86.13,84.37,1.759999999999991,-1.759999999999991,85.624,86.55,84.95,1.5999999999999943,-1.2099999999999937,84.368,85.47,82.77,2.700000000000003,-1.1599999999999966,85.048,85.51,84.21,1.3000000000000114,-0.39000000000000057,1535313,1982013,892935,1089078,692098
2019-03-10,85.096,85.4,84.93,0.46999999999999886,-0.3500000000000085,85.632,86.09,85.26,0.8299999999999983,0.4200000000000017,84.38,84.63,83.93,0.6999999999999886,0.14999999999999147,85.122,86.06,84.78,1.2800000000000011,1.2800000000000011,2223991,4416102,1201485,3214617,720663
2019-03-17,85.312,86.35,83.77,2.5799999999999983,-2.530000000000001,85.94,87.03,84.66,2.3700000000000045,-2.3700000000000045,84.44399999999999,85.85,83.32,2.530000000000001,-2.530000000000001,85.10000000000001,86.51,83.72,2.7900000000000063,-2.0,1591377,2120265,1127069,993196,-749740
2019-03-24,86.586,87.63,85.29,2.339999999999989,2.339999999999989,87.05799999999999,88.46,85.63,2.8299999999999983,2.0400000000000063,85.83200000000001,86.79,84.55,2.240000000000009,2.200000000000003,86.346,87.33,85.01,2.319999999999993,2.319999999999993,1409710,1684175,1068903,615272,615272
2019-03-31,88.21,89.63,86.89,2.739999999999995,2.6299999999999955,88.962,90.29,87.48,2.8100000000000023,2.8100000000000023,87.674,88.87,86.3,2.5700000000000074,2.5700000000000074,88.558,89.83,86.79,3.039999999999992,3.039999999999992,1703954,2049896,1379295,670601,335174
2019-04-07,89.62,90.87,88.77,2.1000000000000085,1.5,90.28,91.39,89.45,1.9399999999999977,1.519999999999996,89.208,90.71,88.47,2.239999999999995,2.239999999999995,89.85,91.2,88.69,2.510000000000005,2.510000000000005,1452694,1721813,1093750,628063,-192284
2019-04-14,93.745,95.31,91.2,4.109999999999999,3.8599999999999994,95.35249999999999,96.2,93.6,2.6000000000000085,2.3200000000000074,93.37,94.56,91.03,3.530000000000001,3.450000000000003,94.80499999999999,95.55,93.32,2.230000000000004,1.5300000000000011,3674347,5352232,1709264,3642968,-3642968
2019-04-21,94.598,94.85,94.25,0.5999999999999943,-0.5999999999999943,94.94,95.28,94.58,0.7000000000000028,-0.15000000000000568,93.628,94.01,93.02,0.9900000000000091,0.0799999999999983,94.468,94.73,94.01,0.7199999999999989,-0.10000000000000853,1551550,1913325,1212504,700821,-342103
2019-04-28,94.088,94.5,93.48,1.019999999999996,-0.10000000000000853,94.568,95.42,94.14,1.2800000000000011,-0.39000000000000057,93.414,94.28,92.98,1.2999999999999972,-0.39000000000000057,94.108,95.37,93.01,2.3599999999999994,-0.5499999999999972,1701916,2036628,1090621,946007,136815
2019-05-05,91.97,93.69,85.89,7.799999999999997,-7.230000000000004,92.586,94.4,86.33,8.070000000000007,-7.790000000000006,90.82600000000001,93.1,84.59,8.509999999999991,-8.329999999999998,91.828,94.04,84.83,9.210000000000008,-8.810000000000002,1683069,2146926,1383474,763452,525218
2019-05-12,85.104,85.65,84.37,1.2800000000000011,-0.22999999999998977,86.014,86.75,85.5,1.25,0.23000000000000398,84.616,85.5,83.89,1.6099999999999994,0.5300000000000011,85.422,85.94,85.04,0.8999999999999915,0.25,1688745,2115624,1328401,787223,-213104
2019-05-19,84.0575,85.61,80.67,4.939999999999998,-0.6700000000000017,85.89,87.26,85.19,2.0700000000000074,-2.0700000000000074,83.0575,84.98,80.44,4.540000000000006,-1.6899999999999977,84.96000000000001,86.69,84.04,2.6499999999999915,-2.6499999999999915,3328741,4812602,2623030,2189572,22236
2019-05-26,82.37,84.5,81.59,2.9099999999999966,-2.6500000000000057,83.25,84.53,82.23,2.299999999999997,-0.7800000000000011,81.44,82.68,80.76,1.9200000000000017,-1.1300000000000097,82.51,82.96,81.88,1.0799999999999983,0.20999999999999375,2349170,2725713,1813807,911906,-911906
2019-06-02,84.918,85.64,83.58,2.0600000000000023,1.7000000000000028,85.678,86.49,84.92,1.5699999999999932,1.309999999999988,84.246,85.24,83.42,1.8199999999999932,1.8199999999999932,85.14,85.74,84.46,1.2800000000000011,0.5900000000000034,1555171,2115965,1223522,892443,-579172
2019-06-09,86.258,87.17,85.48,1.6899999999999977,1.0799999999999983,87.046,87.94,86.06,1.8799999999999955,1.2099999999999937,85.778,87.08,84.66,2.4200000000000017,1.7399999999999949,86.304,87.26,84.77,2.490000000000009,1.7000000000000028,1213640,1418172,918463,499709,400233
2019-06-16,88.504,89.09,87.79,1.2999999999999972,0.44999999999998863,88.982,89.28,88.64,0.6400000000000006,0.1700000000000017,87.856,88.16,87.5,0.6599999999999966,0.20000000000000284,88.29599999999999,88.61,87.85,0.7600000000000051,-0.45000000000000284,1792540,2884396,1143243,1741153,-433604
2019-06-23,86.988,88.37,85.66,2.710000000000008,0.6000000000000085,87.696,89.11,86.29,2.819999999999993,1.0,86.192,87.69,85.33,2.3599999999999994,2.3599999999999994,86.698,88.33,85.41,2.9200000000000017,2.9200000000000017,2277670,5908433,1244444,4663989,-300919
2019-06-30,87.56,88.15,87.08,1.0700000000000074,-0.7199999999999989,88.235,88.5,87.88,0.6200000000000045,0.12999999999999545,86.60249999999999,86.91,86.21,0.7000000000000028,-0.19000000000001194,87.7075,88.36,86.72,1.6400000000000006,1.6400000000000006,1111094,1334010,961889,372121,-160858
2019-07-07,87.864,89.06,86.86,2.200000000000003,1.1299999999999955,88.314,89.16,87.22,1.9399999999999977,0.9499999999999886,87.13000000000001,88.26,86.43,1.8299999999999983,1.210000000000008,87.758,88.88,86.76,2.1199999999999903,1.6799999999999926,1229538,1528274,1085526,442748,-23558
2019-07-14,87.80199999999999,88.48,86.58,1.9000000000000057,-0.5100000000000051,88.126,88.69,87.28,1.4099999999999966,-0.6899999999999977,86.954,88.12,86.19,1.9300000000000068,-1.2900000000000063,87.218,88.31,86.44,1.8700000000000045,-1.4699999999999989,1685070,2413341,1388584,1024757,-44429
2019-07-21,89.018,90.33,87.43,2.8999999999999915,1.0699999999999932,89.77,91.54,88.27,3.2700000000000102,0.5600000000000023,87.504,88.45,86.44,2.010000000000005,0.5100000000000051,88.776,89.34,88.27,1.0700000000000074,0.060000000000002274,2352680,4663961,1157855,3506106,-662450
2019-07-28,85.652,88.08,81.24,6.840000000000003,-6.730000000000004,86.014,88.7,81.65,7.049999999999997,-7.049999999999997,83.602,86.77,79.97,6.799999999999997,-6.799999999999997,84.432,88.16,80.46,7.700000000000003,-7.700000000000003,1899666,2511180,917305,1593875,1466864
2019-08-04,81.914,83.4,80.84,2.5600000000000023,1.3100000000000023,82.7,83.79,81.84,1.9500000000000028,0.45000000000000284,81.078,82.13,80.0,2.1299999999999955,0.5499999999999972,82.33800000000001,83.65,81.64,2.010000000000005,0.29000000000000625,1512093,1705281,1289734,415547,-175333
2019-08-11,80.134,81.38,78.18,3.1999999999999886,-1.2099999999999937,81.048,84.74,79.02,5.719999999999999,-4.549999999999997,78.834,81.15,76.77,4.38000000000001,-2.0400000000000063,79.686,82.78,77.48,5.299999999999997,-2.7900000000000063,1717458,2462389,1291091,1171298,-299419
2019-08-18,80.298,81.5,79.3,2.200000000000003,-0.4099999999999966,80.714,81.69,79.8,1.8900000000000006,-0.29999999999999716,79.328,80.32,77.95,2.3699999999999903,-0.730000000000004,79.992,81.01,78.35,2.660000000000011,-0.21000000000000796,1248433,1475265,1069155,406110,-321714
2019-08-25,81.2925,83.25,79.07,4.180000000000007,2.8299999999999983,82.2275,83.62,80.42,3.200000000000003,3.1899999999999977,80.6175,82.27,79.07,3.200000000000003,2.6700000000000017,81.505,83.3,79.56,3.739999999999995,2.3900000000000006,1366892,1788325,1048053,740272,442690
2019-09-01,84.19,87.6,81.31,6.289999999999992,6.289999999999992,85.662,89.67,81.84,7.829999999999998,7.829999999999998,83.668,86.8,80.25,6.549999999999997,6.450000000000003,85.362,89.63,80.95,8.679999999999993,8.679999999999993,1850241,2312472,1420822,891650,891650
2019-09-08,90.224,91.12,89.25,1.8700000000000045,0.5,90.72,91.36,90.0,1.3599999999999994,0.010000000000005116,88.94,89.95,88.03,1.9200000000000017,-0.6899999999999977,89.942,90.82,88.42,2.3999999999999915,-1.3999999999999915,1667235,2179679,1110962,1068717,-632477
2019-09-15,87.276,87.98,85.41,2.5700000000000074,-2.5700000000000074,87.86,87.98,87.72,0.2600000000000051,-0.18000000000000682,86.214,86.95,85.41,1.5400000000000063,-1.0600000000000023,87.168,87.92,85.67,2.25,-0.3200000000000074,1644644,2509777,1228595,1281182,-549590
2019-09-22,88.04599999999999,88.96,87.22,1.7399999999999949,0.9499999999999886,88.648,89.6,88.05,1.5499999999999972,1.3100000000000023,87.2,88.65,85.75,2.9000000000000057,2.9000000000000057,87.862,88.99,86.44,2.549999999999997,2.549999999999997,1632902,1882768,1481055,401713,-339017
2019-09-29,87.94800000000001,89.06,86.59,2.469999999999999,-0.7600000000000051,88.674,89.73,87.19,2.5400000000000063,-0.6700000000000017,87.086,88.42,85.15,3.269999999999996,-0.6200000000000045,87.976,89.01,86.71,2.3000000000000114,-0.710000000000008,1940749,2829201,1167667,1661534,-1085974
2019-10-06,88.882,90.52,87.38,3.1400000000000006,3.1400000000000006,89.822,91.81,88.01,3.799999999999997,3.1599999999999966,88.416,90.03,86.62,3.4099999999999966,3.4099999999999966,89.174,90.94,86.97,3.969999999999999,3.969999999999999,1159822,1521750,853123,668627,-495660
2019-10-13,91.712,93.13,91.08,2.049999999999997,2.039999999999992,92.402,93.61,91.63,1.980000000000004,1.980000000000004,91.266,92.53,90.8,1.730000000000004,1.730000000000004,92.062,93.42,91.36,2.0600000000000023,1.9000000000000057,1680919,3056423,1127880,1928543,1860122
