Date,SPAR_Open_average,SPAR_Open_max,SPAR_Open_min,SPAR_Open_volatility,SPAR_Open_change,SPAR_High_average,SPAR_High_max,SPAR_High_min,SPAR_High_volatility,SPAR_High_change,SPAR_Low_average,SPAR_Low_max,SPAR_Low_min,SPAR_Low_volatility,SPAR_Low_change,SPAR_Close_average,SPAR_Close_max,SPAR_Close_min,SPAR_Close_volatility,SPAR_Close_change,SPAR_Volume_average,SPAR_Volume_max,SPAR_Volume_min,SPAR_Volume_volatility,SPAR_Volume_change
2018-03-25,17.225,17.35,17.1,0.25,-0.10000000000000142,17.4475,17.84,17.25,0.5899999999999999,-0.10000000000000142,16.752499999999998,17.15,16.25,0.8999999999999986,-0.6099999999999994,16.975,17.2,16.5,0.6999999999999993,-0.5500000000000007,321854,548283,202510,345773,32810
2018-04-01,16.41,16.65,16.25,0.3999999999999986,-0.3999999999999986,16.68,16.85,16.45,0.40000000000000213,0.0,16.0,16.15,15.85,0.29999999999999893,-0.29999999999999893,16.42,16.6,16.2,0.40000000000000213,0.20000000000000284,257502,515196,161931,353265,353265
2018-04-08,16.88,17.15,16.65,0.5,0.5,17.17,17.6,16.85,0.75,0.75,16.74,17.0,16.6,0.3999999999999986,0.3999999999999986,17.04,17.5,16.7,0.8000000000000007,0.8000000000000007,210896,260544,156607,103937,36301
2018-04-15,17.21,17.7,16.75,0.9499999999999993,-0.6999999999999993,17.39,17.85,17.1,0.75,-0.6000000000000014,16.864,17.5,16.52,0.9800000000000004,-0.8500000000000014,17.06,17.65,16.8,0.8499999999999979,-0.8499999999999979,159318,196500,96450,100050,-40335
2018-04-22,16.77,17.35,16.05,1.3000000000000007,0.4499999999999993,17.32,18.25,16.65,1.6000000000000014,1.3500000000000014,16.316,16.95,15.9,1.049999999999999,1.049999999999999,16.98,17.85,16.1,1.75,1.75,373054,668967,151807,517160,315899
2018-04-29,17.72,18.5,17.15,1.3500000000000014,-0.6500000000000021,18.2,19.45,17.35,2.099999999999998,-0.75,16.784000000000002,17.6,16.1,1.5,-0.6000000000000014,17.509999999999998,18.4,16.6,1.7999999999999972,-1.3999999999999986,450850,942399,202811,739588,-80997
2018-05-06,16.26,16.6,16.0,0.6000000000000014,-0.5500000000000007,16.364,16.7,16.05,0.6499999999999986,-0.6499999999999986,15.82,16.05,15.4,0.6500000000000004,-0.5999999999999996,16.09,16.5,15.6,0.9000000000000004,-0.9000000000000004,262423,331647,162321,169326,80041
2018-05-13,15.92,16.2,15.6,0.5999999999999996,0.5999999999999996,16.26,16.7,16.05,0.6499999999999986,0.6499999999999986,15.82,16.1,15.6,0.5000000000000018,0.5000000000000018,16.11,16.7,15.85,0.8499999999999996,0.8499999999999996,163382,192443,147848,44595,-40347
2018-05-20,16.2375,16.75,16.0,0.75,-0.6999999999999993,16.35,16.75,16.15,0.6000000000000014,-0.6000000000000014,15.975000000000001,16.1,15.9,0.20000000000000107,-0.10000000000000142,16.1125,16.15,16.05,0.09999999999999787,-0.04999999999999716,113415,150723,79613,71110,-49028
2018-05-27,16.09,16.55,15.5,1.0500000000000007,0.1999999999999993,16.38,16.65,16.1,0.5499999999999972,-0.05000000000000071,15.77,16.2,15.35,0.8499999999999996,0.09999999999999964,16.09,16.55,15.5,1.0500000000000007,-0.09999999999999787,256291,387034,155762,231272,55845
2018-06-03,16.37,16.7,16.1,0.5999999999999979,0.09999999999999787,16.624,16.92,16.3,0.620000000000001,-0.3999999999999986,16.16,16.55,15.9,0.6500000000000004,-0.20000000000000107,16.41,16.85,16.15,0.7000000000000028,-0.45000000000000284,132302,193858,91332,102526,-67166
2018-06-10,15.38,16.1,14.55,1.5500000000000007,-1.3000000000000007,15.564,16.17,15.0,1.1700000000000017,-1.1700000000000017,14.93,15.8,14.25,1.5500000000000007,-1.1500000000000004,15.16,16.0,14.65,1.3499999999999996,-1.1999999999999993,302242,652478,127562,524916,76330
2018-06-17,14.59,14.85,14.45,0.40000000000000036,-0.25,14.75,14.9,14.55,0.34999999999999964,-0.09999999999999964,14.267999999999999,14.35,14.2,0.15000000000000036,0.010000000000001563,14.54,14.85,14.4,0.4499999999999993,0.0,356413,822372,210052,612320,-49965
2018-06-24,14.72,15.1,14.5,0.5999999999999996,0.5999999999999996,15.064,15.6,14.6,1.0,0.5700000000000003,14.44,14.8,14.15,0.6500000000000004,0.6000000000000014,14.72,15.1,14.2,0.9000000000000004,0.3999999999999986,371314,711413,189986,521427,-119910
2018-07-01,15.175,15.3,15.05,0.25,0.25,15.325,15.45,15.15,0.29999999999999893,0.29999999999999893,15.0375,15.1,14.95,0.15000000000000036,0.10000000000000142,15.2,15.35,15.05,0.29999999999999893,0.09999999999999964,146317,248256,94464,153792,153792
2018-07-08,15.14,15.3,15.05,0.25,0.20000000000000107,15.292,15.5,15.15,0.34999999999999964,0.3000000000000007,14.91,15.1,14.65,0.4499999999999993,0.049999999999998934,15.17,15.3,15.1,0.20000000000000107,0.20000000000000107,180111,328274,102236,226038,-226038
2018-07-15,15.31,15.4,15.25,0.15000000000000036,0.049999999999998934,15.45,15.5,15.35,0.15000000000000036,-0.15000000000000036,15.096,15.2,14.85,0.34999999999999964,-0.25,15.25,15.4,15.0,0.40000000000000036,-0.1999999999999993,120536,178405,90770,87635,-30558
2018-07-22,14.92,15.15,14.65,0.5,-0.5,15.004,15.15,14.77,0.3800000000000008,-0.3800000000000008,14.56,14.65,14.45,0.20000000000000107,-0.15000000000000036,14.77,15.0,14.5,0.5,-0.34999999999999964,145234,199510,95682,103828,54752
2018-07-29,14.790000000000001,15.55,13.6,1.950000000000001,0.8000000000000007,15.360000000000001,16.1,14.8,1.3000000000000007,0.5499999999999989,14.39,15.0,13.35,1.6500000000000004,0.1999999999999993,14.97,15.55,14.35,1.200000000000001,0.05000000000000071,320811,546597,183791,362806,-7443
2018-08-05,14.88,15.05,14.6,0.45000000000000107,-0.20000000000000107,15.014,15.17,14.7,0.47000000000000064,-0.40000000000000036,14.59,14.85,14.0,0.8499999999999996,-0.8000000000000007,14.73,15.05,14.2,0.8500000000000014,-0.8500000000000014,302452,438849,170089,268760,206930
2018-08-12,14.29,14.45,14.2,0.25,0.20000000000000107,14.61,14.85,14.5,0.34999999999999964,0.1999999999999993,14.136000000000001,14.3,14.0,0.3000000000000007,0.16999999999999993,14.36,14.6,14.15,0.4499999999999993,0.15000000000000036,159266,231524,99052,132472,-86529
2018-08-19,14.82,14.95,14.65,0.29999999999999893,0.1999999999999993,15.06,15.15,14.95,0.20000000000000107,0.05000000000000071,14.67,14.8,14.5,0.3000000000000007,0.3000000000000007,14.82,14.95,14.65,0.29999999999999893,-0.14999999999999858,101493,134649,73600,61049,-45573
2018-08-26,14.725000000000001,14.8,14.65,0.15000000000000036,-0.15000000000000036,14.8,14.95,14.7,0.25,-0.1999999999999993,14.45,14.7,14.3,0.3999999999999986,-0.29999999999999893,14.587499999999999,14.7,14.45,0.25,-0.25,103874,124076,84256,39820,20645
2018-09-02,14.76,15.25,13.8,1.4499999999999993,0.75,15.182,15.73,14.45,1.2800000000000011,1.2800000000000011,14.47,15.15,13.65,1.5,1.4000000000000004,14.98,15.65,13.8,1.8499999999999996,1.8499999999999996,218211,344625,124184,220441,-122197
2018-09-09,15.34,15.6,15.15,0.4499999999999993,-0.4499999999999993,15.49,15.6,15.35,0.25,-0.25,15.034,15.2,14.65,0.5499999999999989,0.5,15.29,15.45,15.2,0.25,-0.1999999999999993,145301,301607,84839,216768,-216768
2018-09-16,15.4,15.85,15.15,0.6999999999999993,0.14999999999999858,15.648,16.0,15.4,0.5999999999999996,-0.040000000000000924,15.146,15.28,14.9,0.379999999999999,0.09999999999999964,15.36,15.9,15.05,0.8499999999999996,0.09999999999999964,223486,442924,105674,337250,-29089
2018-09-23,14.868,15.25,14.45,0.8000000000000007,-0.41000000000000014,15.022,15.3,14.85,0.45000000000000107,-0.4400000000000013,14.592,15.05,14.36,0.6900000000000013,-0.6000000000000014,14.752,15.05,14.5,0.5500000000000007,-0.33999999999999986,188652,218705,145171,73534,73534
2018-09-30,14.286,14.72,13.67,1.0500000000000007,-1.0500000000000007,14.354,14.76,13.67,1.0899999999999999,-1.0899999999999999,13.912,14.29,13.18,1.1099999999999994,-1.1099999999999994,14.07,14.39,13.62,0.7700000000000014,-0.7700000000000014,144920,192193,116027,76166,-54759
2018-10-07,12.574,13.58,11.83,1.75,-1.75,12.916,13.98,12.08,1.9000000000000004,-1.9000000000000004,12.086,13.0,11.74,1.2599999999999998,-1.2300000000000004,12.209999999999999,13.01,11.87,1.1400000000000006,-1.08,245478,434244,117677,316567,-19273
2018-10-14,11.658,12.02,11.37,0.6500000000000004,-0.3899999999999988,11.884,12.52,11.45,1.0700000000000003,-0.6699999999999999,11.36,11.76,11.03,0.7300000000000004,-0.28999999999999915,11.602,11.9,11.41,0.4900000000000002,-0.2599999999999998,289079,413986,187070,226916,14077
2018-10-21,11.24,11.44,11.05,0.3899999999999988,-0.2599999999999998,11.45,11.6,11.31,0.28999999999999915,-0.019999999999999574,11.046,11.23,10.87,0.3600000000000012,-0.3100000000000005,11.155999999999999,11.4,11.02,0.3800000000000008,-0.3800000000000008,227719,299866,167867,131999,-50864
2018-10-28,8.43,11.04,7.16,3.879999999999999,-3.4799999999999995,8.814,11.45,7.75,3.6999999999999993,-3.549999999999999,7.764,10.87,6.7,4.169999999999999,-3.7799999999999994,8.084,11.22,6.73,4.49,-3.6000000000000005,1238203,2547415,229301,2318114,1085174
2018-11-04,8.274,8.7,7.75,0.9499999999999993,0.6699999999999999,8.652,8.73,8.53,0.20000000000000107,-0.0600000000000005,8.004,8.15,7.74,0.41000000000000014,0.3100000000000005,8.432,8.7,8.31,0.3899999999999988,-0.07000000000000028,328256,544620,169448,375172,-375172
2018-11-11,8.178,8.27,8.05,0.21999999999999886,-0.03999999999999915,8.412,8.5,8.34,0.16000000000000014,-0.13000000000000078,8.048,8.18,7.98,0.1999999999999993,0.07000000000000028,8.19,8.29,8.04,0.25,0.120000000000001,311814,488765,210379,278386,-227512
2018-11-18,8.0325,8.07,7.95,0.1200000000000001,-0.10000000000000053,8.2925,8.46,8.2,0.26000000000000156,-0.0600000000000005,7.9425,8.03,7.8,0.22999999999999954,-0.16999999999999993,8.0,8.11,7.87,0.23999999999999932,-0.15999999999999925,181369,313166,74292,238874,-113669
2018-11-25,7.958,8.19,7.84,0.34999999999999964,0.3199999999999994,8.082,8.24,7.96,0.28000000000000025,0.21000000000000085,7.724,7.77,7.68,0.08999999999999986,0.0699999999999994,7.932,8.05,7.84,0.21000000000000085,0.020000000000000462,252338,433528,152068,281460,-162879
2018-12-02,7.5475,7.95,7.17,0.7800000000000002,-0.7800000000000002,7.6775,7.95,7.56,0.39000000000000057,-0.3600000000000003,7.3,7.57,7.14,0.4300000000000006,-0.40000000000000036,7.4350000000000005,7.64,7.16,0.47999999999999954,-0.1899999999999995,349884,479738,239351,240387,98426
2018-12-09,7.294,7.62,7.09,0.5300000000000002,-0.45999999999999996,7.436,7.65,7.25,0.40000000000000036,-0.25,7.11,7.25,7.01,0.2400000000000002,-0.019999999999999574,7.21,7.29,7.15,0.13999999999999968,-0.08999999999999986,229113,271446,198606,72840,-9910
2018-12-16,7.264,7.41,7.14,0.27000000000000046,-0.08000000000000007,7.49,7.76,7.32,0.4399999999999995,-0.4399999999999995,7.11,7.25,7.0,0.25,-0.16000000000000014,7.25,7.45,7.1,0.35000000000000053,-0.35000000000000053,285396,423793,140891,282902,-282902
2018-12-23,7.2524999999999995,7.33,7.1,0.23000000000000043,0.23000000000000043,7.43,7.47,7.41,0.05999999999999961,0.0,7.0775,7.19,6.97,0.22000000000000064,0.22000000000000064,7.305,7.4,7.23,0.16999999999999993,-0.16999999999999993,217131,267269,167684,99585,78873
2018-12-30,7.5125,7.73,7.11,0.6200000000000001,0.6200000000000001,7.8775,8.15,7.74,0.41000000000000014,0.35000000000000053,7.4350000000000005,7.59,7.11,0.47999999999999954,0.47999999999999954,7.76,8.15,7.54,0.6100000000000003,0.5200000000000005,198524,256984,150794,106190,-65952
2019-01-06,8.218,8.41,8.09,0.3200000000000003,-0.10999999999999943,8.33,8.55,8.22,0.33000000000000007,-0.14999999999999858,8.02,8.13,7.95,0.1800000000000006,-0.049999999999998934,8.224,8.36,8.16,0.1999999999999993,-0.1899999999999995,197581,285439,134386,151053,-151053
2019-01-13,8.184999999999999,8.32,8.04,0.28000000000000114,0.14000000000000057,8.3575,8.48,8.21,0.2699999999999996,0.2699999999999996,8.035,8.13,7.97,0.16000000000000103,0.09000000000000075,8.192499999999999,8.33,8.03,0.3000000000000007,0.13000000000000078,161777,348183,94355,253828,252154
2019-01-20,8.156,8.29,8.02,0.2699999999999996,-0.08000000000000007,8.344,8.56,8.05,0.5099999999999998,-0.3899999999999988,8.0,8.12,7.82,0.29999999999999893,-0.29999999999999893,8.09,8.29,7.84,0.4499999999999993,-0.4499999999999993,180297,280418,87420,192998,-2820
2019-01-27,8.096,8.36,7.86,0.4999999999999991,0.35000000000000053,8.366,8.62,8.11,0.5099999999999998,0.48999999999999844,7.974,8.16,7.84,0.3200000000000003,0.2999999999999998,8.228,8.58,7.93,0.6500000000000004,0.5400000000000009,204437,261816,110280,151536,-70526
2019-02-03,8.312,8.6,8.09,0.5099999999999998,-0.5099999999999998,8.382,8.69,8.17,0.5199999999999996,-0.5,8.132,8.3,7.99,0.3100000000000005,-0.2900000000000009,8.242,8.4,8.08,0.3200000000000003,-0.23000000000000043,96275,123082,61357,61725,-61725
2019-02-10,8.3,8.41,8.23,0.17999999999999972,0.08000000000000007,8.5525,8.89,8.37,0.5200000000000014,0.5200000000000014,8.235,8.3,8.17,0.13000000000000078,0.05000000000000071,8.46,8.84,8.25,0.5899999999999999,0.5899999999999999,122843,222372,57512,164860,128663
2019-02-17,9.122,9.25,8.84,0.41000000000000014,0.41000000000000014,9.290000000000001,9.48,9.15,0.33000000000000007,0.16000000000000014,8.942,9.06,8.81,0.25,0.15000000000000036,9.14,9.2,9.02,0.17999999999999972,-0.120000000000001,166075,209706,97744,111962,-29417
2019-02-24,9.156,9.36,8.9,0.4599999999999991,0.2599999999999998,9.318,9.68,8.91,0.7699999999999996,0.379999999999999,8.908,9.04,8.68,0.35999999999999943,0.15999999999999837,9.1,9.39,8.82,0.5700000000000003,0.4900000000000002,165128,259514,106814,152700,29750
2019-03-03,9.056000000000001,9.38,8.63,0.75,-0.6100000000000012,9.18,9.44,8.86,0.5800000000000001,-0.47999999999999865,8.848,9.22,8.5,0.7200000000000006,-0.4900000000000002,8.986,9.37,8.74,0.629999999999999,-0.46999999999999886,155325,209047,116449,92598,-23147
2019-03-10,8.782,8.92,8.6,0.3200000000000003,-0.14000000000000057,8.942,9.09,8.74,0.34999999999999964,0.049999999999998934,8.636,8.74,8.52,0.22000000000000064,-0.05999999999999872,8.792,9.01,8.57,0.4399999999999995,0.129999999999999,141056,290326,43756,246570,33187
2019-03-17,8.886000000000001,9.15,8.43,0.7200000000000006,-0.6300000000000008,9.026,9.18,8.77,0.41000000000000014,-0.41000000000000014,8.7,8.95,8.4,0.5499999999999989,-0.5199999999999996,8.828,9.15,8.42,0.7300000000000004,-0.4900000000000002,133990,198120,93598,104522,-24784
2019-03-24,8.762,8.9,8.65,0.25,0.17999999999999972,8.898,9.16,8.79,0.370000000000001,0.33000000000000007,8.612,8.77,8.5,0.2699999999999996,0.1399999999999988,8.758000000000001,8.83,8.65,0.17999999999999972,0.0600000000000005,152542,309848,88140,221708,71568
2019-03-31,8.642,8.77,8.44,0.33000000000000007,-0.10999999999999943,8.82,8.97,8.76,0.21000000000000085,0.16000000000000014,8.496,8.63,8.38,0.25,0.20999999999999908,8.656,8.93,8.42,0.5099999999999998,0.39000000000000057,119739,150873,68721,82152,-17393
2019-04-07,8.912,8.93,8.89,0.03999999999999915,0.009999999999999787,9.008,9.07,8.95,0.120000000000001,0.0600000000000005,8.836,8.9,8.75,0.15000000000000036,-0.05000000000000071,8.924,8.99,8.88,0.10999999999999943,0.10999999999999943,94123,119842,62907,56935,-429
2019-04-14,9.28,9.51,9.04,0.47000000000000064,0.47000000000000064,9.4625,9.59,9.25,0.33999999999999986,0.3100000000000005,9.1425,9.32,9.03,0.2900000000000009,0.08000000000000007,9.352500000000001,9.57,9.22,0.34999999999999964,0.009999999999999787,111978,136555,84554,52001,8063
2019-04-21,9.248,9.35,9.17,0.17999999999999972,0.10999999999999943,9.366,9.43,9.32,0.10999999999999943,0.10999999999999943,9.114,9.26,8.89,0.3699999999999992,0.17999999999999972,9.298,9.41,9.19,0.22000000000000064,0.16000000000000014,95352,109100,74976,34124,1157
2019-04-28,9.168,9.44,8.75,0.6899999999999995,-0.1899999999999995,9.492,9.7,9.25,0.4499999999999993,0.23999999999999844,9.07,9.25,8.75,0.5,-0.09999999999999964,9.366,9.63,9.02,0.6100000000000012,0.33000000000000007,170843,262976,101745,161231,24606
2019-05-05,9.502,9.65,9.31,0.33999999999999986,-0.21999999999999886,9.634,9.84,9.31,0.5299999999999994,-0.33000000000000007,9.356,9.48,9.1,0.3800000000000008,-0.2900000000000009,9.501999999999999,9.75,9.2,0.5500000000000007,-0.3100000000000005,117584,132162,90557,41605,-33839
2019-05-12,9.014000000000001,9.21,8.8,0.41000000000000014,-0.41000000000000014,9.132,9.3,9.06,0.2400000000000002,-0.23000000000000043,8.92,9.04,8.8,0.23999999999999844,-0.23999999999999844,9.034,9.11,8.85,0.2599999999999998,-0.02999999999999936,114845,143964,87126,56838,228
2019-05-19,8.9,9.08,8.69,0.39000000000000057,-0.1999999999999993,8.9475,9.08,8.84,0.2400000000000002,-0.16999999999999993,8.695,8.85,8.55,0.29999999999999893,-0.1399999999999988,8.7975,8.97,8.7,0.27000000000000135,-0.2400000000000002,129706,143326,124048,19278,19129
2019-05-26,8.904,9.2,8.62,0.5800000000000001,-0.15000000000000036,9.07,9.37,8.75,0.6199999999999992,-0.39000000000000057,8.724,8.93,8.51,0.41999999999999993,-0.2599999999999998,8.9,9.17,8.63,0.5399999999999991,-0.27999999999999936,191670,268335,145318,123017,119014
2019-06-02,8.696,8.8,8.6,0.20000000000000107,-0.13000000000000078,8.784,8.91,8.68,0.23000000000000043,-0.23000000000000043,8.536,8.72,8.45,0.27000000000000135,-0.27000000000000135,8.622,8.77,8.51,0.2599999999999998,-0.129999999999999,238469,331535,147397,184138,118883
2019-06-09,8.944,9.25,8.61,0.6400000000000006,0.5,9.145999999999999,9.4,8.76,0.6400000000000006,0.6400000000000006,8.796,9.14,8.51,0.6300000000000008,0.2699999999999996,9.09,9.4,8.63,0.7699999999999996,0.7699999999999996,182046,270251,110081,160170,-72973
2019-06-16,9.92,10.21,9.45,0.7600000000000016,0.7600000000000016,10.113999999999999,10.29,9.75,0.5399999999999991,0.5299999999999994,9.848,10.08,9.4,0.6799999999999997,0.6799999999999997,10.04,10.2,9.74,0.4599999999999991,0.3699999999999992,218234,347382,137453,209929,-53886
2019-06-23,10.462,11.12,10.12,1.0,1.0,10.716000000000001,11.21,10.23,0.9800000000000004,0.9800000000000004,10.338,10.86,9.96,0.8999999999999986,0.8300000000000001,10.616,11.06,10.19,0.870000000000001,0.870000000000001,317449,827109,93522,733587,164370
2019-06-30,10.7225,11.07,10.31,0.7599999999999998,-0.7599999999999998,10.754999999999999,11.08,10.36,0.7200000000000006,-0.7200000000000006,10.36,10.7,10.13,0.5699999999999985,-0.5699999999999985,10.5425,10.84,10.22,0.6199999999999992,-0.6199999999999992,146822,185310,125254,60056,-35671
2019-07-07,10.068,10.26,9.89,0.3699999999999992,-0.16999999999999993,10.19,10.35,10.02,0.33000000000000007,-0.2900000000000009,9.884,10.09,9.63,0.4599999999999991,-0.4599999999999991,10.0,10.25,9.88,0.3699999999999992,-0.33999999999999986,136469,163780,113833,49947,4453
2019-07-14,11.772,12.08,11.35,0.7300000000000004,0.6899999999999995,12.084,12.32,11.91,0.41000000000000014,0.16999999999999993,11.406,11.56,10.89,0.6699999999999999,0.6499999999999986,11.847999999999999,12.09,11.52,0.5700000000000003,0.3100000000000005,372004,741848,177547,564301,-564301
2019-07-21,11.956,12.25,11.81,0.4399999999999995,0.16000000000000014,12.14,12.28,11.91,0.3699999999999992,0.23000000000000043,11.776,11.9,11.65,0.25,0.15000000000000036,11.99,12.26,11.84,0.41999999999999993,0.13000000000000078,131535,153114,106892,46222,-40686
2019-07-28,12.658,13.44,11.88,1.5599999999999987,1.1399999999999988,13.036,13.95,12.07,1.879999999999999,1.0700000000000003,12.292,12.69,11.74,0.9499999999999993,0.75,12.484,13.02,11.95,1.0700000000000003,0.7800000000000011,369212,753882,208755,545127,40434
2019-08-04,12.724,12.95,12.5,0.4499999999999993,-0.27999999999999936,12.916,13.17,12.62,0.5500000000000007,-0.5500000000000007,12.452,12.66,12.2,0.46000000000000085,-0.3500000000000014,12.636,12.91,12.26,0.6500000000000004,-0.5600000000000005,149778,220120,96038,124082,-124082
2019-08-11,11.984,12.21,11.81,0.40000000000000036,-0.26000000000000156,12.072000000000001,12.48,11.81,0.6699999999999999,-0.5300000000000011,11.744,12.03,11.56,0.46999999999999886,-0.34999999999999964,11.876,12.23,11.7,0.5300000000000011,-0.5300000000000011,114990,144629,94390,50239,13844
2019-08-18,11.684,11.92,11.48,0.4399999999999995,-0.21999999999999886,11.892,12.05,11.74,0.3100000000000005,0.0,11.52,11.78,11.39,0.3899999999999988,-0.08999999999999986,11.677999999999999,11.9,11.46,0.4399999999999995,0.16000000000000014,113693,129116,82469,46647,7784
2019-08-25,12.0125,12.59,11.67,0.9199999999999999,0.8699999999999992,12.315,12.75,11.82,0.9299999999999997,0.9299999999999997,11.844999999999999,12.23,11.52,0.7100000000000009,0.6400000000000006,12.19,12.61,11.66,0.9499999999999993,0.9499999999999993,182334,257417,105545,151872,129804
2019-09-01,12.074,12.51,11.88,0.629999999999999,-0.5800000000000001,12.276,12.51,12.07,0.4399999999999995,-0.02999999999999936,11.728,11.8,11.64,0.16000000000000014,0.08999999999999986,11.922,12.16,11.75,0.41000000000000014,0.2400000000000002,156188,200351,106009,94342,-12894
2019-09-08,13.36,13.91,12.19,1.7200000000000006,1.7200000000000006,13.87,14.22,13.33,0.8900000000000006,0.8900000000000006,13.206,13.84,12.19,1.6500000000000004,1.6500000000000004,13.668,13.99,13.16,0.8300000000000001,0.6999999999999993,206698,297951,105386,192565,-144300
2019-09-15,13.620000000000001,13.76,13.24,0.5199999999999996,-0.47000000000000064,13.826,14.08,13.7,0.3800000000000008,0.02999999999999936,13.364,13.55,12.77,0.7800000000000011,-0.7699999999999996,13.704,13.78,13.61,0.16999999999999993,0.049999999999998934,135441,202355,95398,106957,27532
2019-09-22,13.942,14.09,13.83,0.2599999999999998,-0.1899999999999995,14.058,14.32,13.93,0.39000000000000057,-0.39000000000000057,13.69,13.83,13.58,0.25,0.03999999999999915,13.836,13.98,13.72,0.2599999999999998,-0.16999999999999993,163536,234321,106452,127869,-105404
2019-09-29,13.7,13.79,13.49,0.29999999999999893,0.03999999999999915,13.85,13.9,13.77,0.13000000000000078,0.0,13.508,13.66,13.24,0.41999999999999993,0.09999999999999964,13.756,13.89,13.57,0.3200000000000003,0.2400000000000002,197710,318262,135291,182971,-115446
2019-10-06,13.582,13.74,13.37,0.370000000000001,-0.009999999999999787,13.808,14.2,13.54,0.6600000000000001,0.4599999999999991,13.422,13.66,13.18,0.4800000000000004,0.21000000000000085,13.588000000000001,13.98,13.32,0.6600000000000001,0.4900000000000002,149756,192257,113741,78516,71259
2019-10-13,14.378,14.76,14.04,0.7200000000000006,0.370000000000001,14.714,15.0,14.36,0.6400000000000006,0.009999999999999787,14.132,14.41,13.89,0.5199999999999996,0.41000000000000014,14.526,14.85,14.25,0.5999999999999996,0.07000000000000028,254841,433708,181780,251928,-214037
2019-10-20,15.51,16.0,14.86,1.1400000000000006,1.1000000000000014,15.86,16.16,15.23,0.9299999999999997,0.9299999999999997,15.256,15.66,14.79,0.870000000000001,0.870000000000001,15.718,16.04,15.2,0.8399999999999999,0.8399999999999999,252459,323312,209651,113661,80382
2019-10-27,17.072,18.9,15.98,2.919999999999998,2.889999999999997,17.614,19.31,16.02,3.289999999999999,3.1099999999999994,16.77,18.66,15.63,3.0299999999999994,2.9700000000000006,17.302,18.69,15.91,2.780000000000001,2.710000000000001,522641,887582,159560,728022,422824
