Date,QRTEB_Open_average,QRTEB_Open_max,QRTEB_Open_min,QRTEB_Open_volatility,QRTEB_Open_change,QRTEB_High_average,QRTEB_High_max,QRTEB_High_min,QRTEB_High_volatility,QRTEB_High_change,QRTEB_Low_average,QRTEB_Low_max,QRTEB_Low_min,QRTEB_Low_volatility,QRTEB_Low_change,QRTEB_Close_average,QRTEB_Close_max,QRTEB_Close_min,QRTEB_Close_volatility,QRTEB_Close_change,QRTEB_Volume_average,QRTEB_Volume_max,QRTEB_Volume_min,QRTEB_Volume_volatility,QRTEB_Volume_change
2018-05-20,21.673333333333336,22.39,21.01,1.379999999999999,-1.379999999999999,21.673333333333336,22.39,21.01,1.379999999999999,-1.379999999999999,21.673333333333336,22.39,21.01,1.379999999999999,-1.379999999999999,21.673333333333336,22.39,21.01,1.379999999999999,-1.379999999999999,256,285,215,70,-53
2018-05-27,20.736,21.31,20.32,0.9899999999999984,-0.6900000000000013,20.736,21.31,20.32,0.9899999999999984,-0.6900000000000013,20.594,21.0,20.32,0.6799999999999997,-0.6000000000000014,20.636,21.0,20.32,0.6799999999999997,-0.6000000000000014,508,1346,196,1150,-343
2018-06-03,21.553333333333335,22.16,21.09,1.0700000000000003,1.0700000000000003,21.553333333333335,22.16,21.09,1.0700000000000003,1.0700000000000003,21.503333333333334,22.16,21.09,1.0700000000000003,1.0700000000000003,21.503333333333334,22.16,21.09,1.0700000000000003,1.0700000000000003,279,538,0,538,-301
2018-06-10,21.580000000000002,22.04,20.85,1.1899999999999977,0.41999999999999815,21.974,22.82,21.5,1.3200000000000003,0.3999999999999986,21.560000000000002,22.04,20.85,1.1899999999999977,0.41999999999999815,21.964,22.78,21.5,1.2800000000000011,0.3999999999999986,831,2025,289,1736,212
2018-06-17,20.965,21.02,20.91,0.10999999999999943,-0.10999999999999943,20.965,21.02,20.91,0.10999999999999943,-0.10999999999999943,20.945,21.02,20.87,0.14999999999999858,-0.14999999999999858,20.945,21.02,20.87,0.14999999999999858,-0.14999999999999858,688,955,421,534,534
2018-06-24,20.85333333333333,20.91,20.75,0.16000000000000014,0.14999999999999858,20.893333333333334,20.91,20.87,0.03999999999999915,0.029999999999997584,20.85333333333333,20.91,20.75,0.16000000000000014,0.14999999999999858,20.893333333333334,20.91,20.87,0.03999999999999915,0.029999999999997584,984,2509,102,2407,-2168
2018-07-01,21.58,21.58,21.58,0.0,0.0,21.58,21.58,21.58,0.0,0.0,21.58,21.58,21.58,0.0,0.0,21.58,21.58,21.58,0.0,0.0,0,0,0,0,0
2018-07-08,21.84,21.99,21.69,0.29999999999999716,0.29999999999999716,21.84,21.99,21.69,0.29999999999999716,0.29999999999999716,21.84,21.99,21.69,0.29999999999999716,0.29999999999999716,21.84,21.99,21.69,0.29999999999999716,0.29999999999999716,340,533,148,385,-385
2018-07-15,21.759999999999998,22.18,21.4,0.7800000000000011,-0.46000000000000085,21.759999999999998,22.18,21.4,0.7800000000000011,-0.46000000000000085,21.759999999999998,22.18,21.4,0.7800000000000011,-0.46000000000000085,21.759999999999998,22.18,21.4,0.7800000000000011,-0.46000000000000085,181,308,102,206,198
2018-07-22,21.233333333333334,21.39,21.15,0.240000000000002,-0.010000000000001563,21.233333333333334,21.39,21.15,0.240000000000002,-0.010000000000001563,21.233333333333334,21.39,21.15,0.240000000000002,-0.010000000000001563,21.233333333333334,21.39,21.15,0.240000000000002,-0.010000000000001563,103,106,102,4,-1
2018-07-29,21.384999999999998,21.63,21.14,0.48999999999999844,0.48999999999999844,21.384999999999998,21.63,21.14,0.48999999999999844,0.48999999999999844,21.384999999999998,21.63,21.14,0.48999999999999844,0.48999999999999844,21.384999999999998,21.63,21.14,0.48999999999999844,0.48999999999999844,219,334,105,229,-229
2018-08-05,22.69333333333333,23.09,22.02,1.0700000000000003,-0.9499999999999993,22.69333333333333,23.09,22.02,1.0700000000000003,-0.9499999999999993,22.69333333333333,23.09,22.02,1.0700000000000003,-0.9499999999999993,22.69333333333333,23.09,22.02,1.0700000000000003,-0.9499999999999993,154,250,104,146,-5
2018-08-12,22.1475,22.32,22.05,0.2699999999999996,0.26000000000000156,22.3625,22.91,22.06,0.8500000000000014,0.26000000000000156,22.0275,22.16,21.89,0.2699999999999996,-0.16999999999999815,22.0525,22.16,21.99,0.1700000000000017,-0.07000000000000028,664,1888,102,1786,1782
2018-08-19,20.3525,21.13,19.62,1.509999999999998,-0.7099999999999973,20.697499999999998,21.13,20.33,0.8000000000000007,0.6700000000000017,20.3525,21.13,19.62,1.509999999999998,-0.7099999999999973,20.669999999999998,21.13,20.33,0.8000000000000007,0.5600000000000023,237,703,0,703,703
2018-08-26,20.84,22.09,20.2,1.8900000000000006,-1.8900000000000006,20.84,22.09,20.2,1.8900000000000006,-1.8900000000000006,20.333333333333332,20.64,20.13,0.5100000000000016,-0.5100000000000016,20.333333333333332,20.64,20.13,0.5100000000000016,-0.5100000000000016,264,372,109,263,-60
2018-09-02,20.32,20.32,20.32,0.0,0.0,20.32,20.32,20.32,0.0,0.0,20.32,20.32,20.32,0.0,0.0,20.32,20.32,20.32,0.0,0.0,102,102,102,0,0
2018-09-09,21.594,22.5,21.0,1.5,1.5,21.66,22.5,21.0,1.5,1.5,21.442,22.03,21.0,1.0300000000000011,0.9200000000000017,21.454,22.09,21.0,1.0899999999999999,0.9200000000000017,1103,2242,111,2131,2131
2018-09-16,24.05,24.05,24.05,0.0,0.0,24.05,24.05,24.05,0.0,0.0,24.05,24.05,24.05,0.0,0.0,24.05,24.05,24.05,0.0,0.0,0,0,0,0,0
2018-09-23,22.415,22.69,22.14,0.5500000000000007,0.5500000000000007,22.415,22.69,22.14,0.5500000000000007,0.5500000000000007,21.465,21.64,21.29,0.3500000000000014,0.3500000000000014,21.465,21.64,21.29,0.3500000000000014,0.3500000000000014,544,704,385,319,319
2018-09-30,21.5,21.78,21.04,0.740000000000002,-0.6000000000000014,21.5,21.78,21.04,0.740000000000002,-0.6000000000000014,21.5,21.78,21.04,0.740000000000002,-0.6000000000000014,21.5,21.78,21.04,0.740000000000002,-0.6000000000000014,167,352,102,250,-250
2018-10-07,20.9325,21.3,20.78,0.5199999999999996,0.4800000000000004,20.935,21.31,20.78,0.5299999999999976,0.48999999999999844,20.9325,21.3,20.78,0.5199999999999996,0.4800000000000004,20.935,21.31,20.78,0.5299999999999976,0.48999999999999844,211,302,117,185,185
2018-10-14,22.106666666666666,22.72,21.76,0.9599999999999973,0.0799999999999983,22.126666666666665,22.72,21.76,0.9599999999999973,0.13999999999999702,22.023333333333333,22.72,21.59,1.129999999999999,-0.1700000000000017,22.126666666666665,22.72,21.76,0.9599999999999973,0.13999999999999702,672,1261,302,959,959
2018-10-21,22.03,22.03,22.03,0.0,0.0,22.03,22.03,22.03,0.0,0.0,22.03,22.03,22.03,0.0,0.0,22.03,22.03,22.03,0.0,0.0,186,186,186,0,0
2018-10-28,22.8775,23.17,22.06,1.110000000000003,1.110000000000003,22.935,23.4,22.06,1.3399999999999999,1.3399999999999999,22.865000000000002,23.17,22.06,1.110000000000003,1.110000000000003,22.9225,23.4,22.06,1.3399999999999999,1.3399999999999999,526,1282,186,1096,967
2018-11-04,23.433333333333334,24.24,22.89,1.3499999999999979,1.0699999999999967,23.433333333333334,24.24,22.89,1.3499999999999979,1.0699999999999967,23.43,24.23,22.89,1.3399999999999999,1.0599999999999987,23.43,24.23,22.89,1.3399999999999999,1.0599999999999987,836,2068,0,2068,-1628
2018-11-11,23.555,24.23,22.88,1.3500000000000014,-1.3500000000000014,23.61,24.23,22.99,1.240000000000002,-1.240000000000002,23.275,23.69,22.86,0.8300000000000018,-0.8300000000000018,23.34,23.69,22.99,0.7000000000000028,-0.7000000000000028,1393,2186,600,1586,1586
2018-11-18,22.37,22.37,22.37,0.0,0.0,22.37,22.37,22.37,0.0,0.0,22.37,22.37,22.37,0.0,0.0,22.37,22.37,22.37,0.0,0.0,0,0,0,0,0
2018-11-25,22.505,22.9,22.11,0.7899999999999991,-0.7899999999999991,22.53,22.9,22.16,0.7399999999999984,-0.7399999999999984,22.505,22.9,22.11,0.7899999999999991,-0.7899999999999991,22.505,22.9,22.11,0.7899999999999991,-0.7899999999999991,1028,1029,1027,2,2
2018-12-02,21.8525,22.86,21.28,1.5799999999999983,-0.14999999999999858,21.997500000000002,22.86,21.43,1.4299999999999997,0.10000000000000142,21.5,21.84,21.28,0.5599999999999987,-0.14999999999999858,21.645,22.17,21.43,0.740000000000002,0.10000000000000142,466,696,355,341,-56
2018-12-09,20.345,21.03,19.66,1.370000000000001,-1.370000000000001,20.595,21.53,19.66,1.870000000000001,-1.870000000000001,20.34,21.03,19.65,1.3800000000000026,-1.3800000000000026,20.4,21.14,19.66,1.4800000000000004,-1.4800000000000004,3825,6546,1104,5442,-5442
2018-12-16,19.225,19.98,18.47,1.5100000000000016,-1.5100000000000016,19.225,19.98,18.47,1.5100000000000016,-1.5100000000000016,19.225,19.98,18.47,1.5100000000000016,-1.5100000000000016,19.225,19.98,18.47,1.5100000000000016,-1.5100000000000016,700,726,675,51,-51
2018-12-23,20.31,20.31,20.31,0.0,0.0,20.31,20.31,20.31,0.0,0.0,20.31,20.31,20.31,0.0,0.0,20.31,20.31,20.31,0.0,0.0,100,100,100,0,0
2018-12-30,20.33,20.33,20.33,0.0,0.0,20.33,20.33,20.33,0.0,0.0,20.33,20.33,20.33,0.0,0.0,20.33,20.33,20.33,0.0,0.0,347,347,347,0,0
2019-01-06,21.21,21.21,21.21,0.0,0.0,21.38,21.38,21.38,0.0,0.0,21.21,21.21,21.21,0.0,0.0,21.38,21.38,21.38,0.0,0.0,373,373,373,0,0
2019-01-13,22.2,22.2,22.2,0.0,0.0,22.2,22.2,22.2,0.0,0.0,22.2,22.2,22.2,0.0,0.0,22.2,22.2,22.2,0.0,0.0,220,220,220,0,0
2019-01-20,21.1,21.1,21.1,0.0,0.0,21.21,21.21,21.21,0.0,0.0,21.07,21.07,21.07,0.0,0.0,21.21,21.21,21.21,0.0,0.0,1413,1413,1413,0,0
2019-01-27,21.42,21.42,21.42,0.0,0.0,21.42,21.42,21.42,0.0,0.0,21.42,21.42,21.42,0.0,0.0,21.42,21.42,21.42,0.0,0.0,971,971,971,0,0
2019-02-03,21.98,21.98,21.98,0.0,0.0,21.98,21.98,21.98,0.0,0.0,21.98,21.98,21.98,0.0,0.0,21.98,21.98,21.98,0.0,0.0,270,270,270,0,0
2019-02-10,20.58,20.58,20.58,0.0,0.0,20.58,20.58,20.58,0.0,0.0,20.58,20.58,20.58,0.0,0.0,20.58,20.58,20.58,0.0,0.0,0,0,0,0,0
2019-02-17,22.37,22.37,22.37,0.0,0.0,22.37,22.37,22.37,0.0,0.0,22.37,22.37,22.37,0.0,0.0,22.37,22.37,22.37,0.0,0.0,140,140,140,0,0
2019-02-24,20.272,22.34,18.5,3.84,-3.3200000000000003,20.4,22.34,18.5,3.84,-3.84,19.77,22.34,17.6,4.739999999999998,-3.3200000000000003,20.026,22.34,17.76,4.579999999999998,-3.84,901,2123,207,1916,-373
2019-03-03,17.8075,18.89,16.8,2.09,-2.09,17.8075,18.89,16.8,2.09,-2.09,17.805,18.89,16.8,2.09,-2.09,17.805,18.89,16.8,2.09,-2.09,347,694,0,694,-244
2019-03-10,16.69,16.69,16.69,0.0,0.0,16.69,16.69,16.69,0.0,0.0,16.69,16.69,16.69,0.0,0.0,16.69,16.69,16.69,0.0,0.0,0,0,0,0,0
2019-03-17,16.82,17.0,16.64,0.35999999999999943,-0.35999999999999943,16.82,17.0,16.64,0.35999999999999943,-0.35999999999999943,16.810000000000002,17.0,16.62,0.379999999999999,-0.379999999999999,16.810000000000002,17.0,16.62,0.379999999999999,-0.379999999999999,815,1258,373,885,-885
2019-03-24,15.91,15.91,15.91,0.0,0.0,16.77,16.77,16.77,0.0,0.0,15.91,15.91,15.91,0.0,0.0,16.44,16.44,16.44,0.0,0.0,2358,2358,2358,0,0
2019-03-31,16.846666666666668,17.02,16.58,0.4400000000000013,0.4400000000000013,16.89666666666667,17.14,16.61,0.5300000000000011,0.5300000000000011,16.843333333333334,17.02,16.57,0.4499999999999993,0.4499999999999993,16.883333333333333,17.14,16.57,0.5700000000000003,0.5700000000000003,1251,1713,679,1034,-352
2019-04-07,17.093333333333334,17.15,17.0,0.14999999999999858,0.129999999999999,17.153333333333332,17.17,17.14,0.030000000000001137,-0.00999999999999801,17.07,17.15,16.96,0.18999999999999773,0.14000000000000057,17.12,17.16,17.08,0.08000000000000185,0.0400000000000027,6699,16782,1204,15578,-14671
2019-04-14,17.075,17.41,16.74,0.6700000000000017,-0.6700000000000017,17.075,17.41,16.74,0.6700000000000017,-0.6700000000000017,17.075,17.41,16.74,0.6700000000000017,-0.6700000000000017,17.075,17.41,16.74,0.6700000000000017,-0.6700000000000017,0,0,0,0,0
2019-04-21,16.993333333333332,17.15,16.74,0.41000000000000014,0.41000000000000014,17.06,17.25,16.78,0.46999999999999886,0.36999999999999744,16.993333333333332,17.15,16.74,0.41000000000000014,0.41000000000000014,17.06,17.25,16.78,0.46999999999999886,0.36999999999999744,1293,1893,567,1326,-1326
2019-04-28,17.276666666666667,17.5,16.83,0.6700000000000017,0.6700000000000017,17.35333333333333,17.5,17.06,0.4400000000000013,0.4400000000000013,17.276666666666667,17.5,16.83,0.6700000000000017,0.6700000000000017,17.35333333333333,17.5,17.06,0.4400000000000013,0.4400000000000013,494,1262,0,1262,1042
2019-05-05,15.3875,16.89,11.94,4.950000000000001,-4.950000000000001,15.5175,16.93,12.42,4.51,-4.51,14.2575,16.89,11.62,5.270000000000001,-4.950000000000001,14.419999999999998,16.9,11.78,5.119999999999999,-4.479999999999999,1121,2469,341,2128,1256
2019-05-12,12.9275,13.71,11.72,1.9900000000000002,1.8699999999999992,13.165,13.71,12.62,1.0900000000000016,0.9700000000000006,12.825,13.59,11.72,1.8699999999999992,1.8699999999999992,13.067499999999999,13.59,12.62,0.9700000000000006,0.9700000000000006,5136,18244,0,18244,-1864
2019-05-19,14.004999999999999,14.11,13.9,0.20999999999999908,0.20999999999999908,14.004999999999999,14.11,13.9,0.20999999999999908,0.20999999999999908,13.55,13.9,13.2,0.7000000000000011,-0.7000000000000011,13.55,13.9,13.2,0.7000000000000011,-0.7000000000000011,534,836,232,604,604
2019-05-26,12.923333333333334,13.25,12.62,0.6300000000000008,-0.6300000000000008,12.943333333333333,13.25,12.62,0.6300000000000008,-0.6300000000000008,12.923333333333334,13.25,12.62,0.6300000000000008,-0.6300000000000008,12.943333333333333,13.25,12.62,0.6300000000000008,-0.6300000000000008,787,1527,200,1327,-436
2019-06-02,12.81,13.08,12.5,0.5800000000000001,0.5800000000000001,12.92,13.1,12.81,0.28999999999999915,0.28999999999999915,12.79,13.04,12.5,0.5399999999999991,0.5399999999999991,12.913333333333334,13.1,12.81,0.28999999999999915,0.28999999999999915,868,1237,669,568,-538
2019-06-09,13.235,13.25,13.22,0.02999999999999936,-0.02999999999999936,13.350000000000001,13.48,13.22,0.2599999999999998,-0.2599999999999998,13.235,13.25,13.22,0.02999999999999936,-0.02999999999999936,13.280000000000001,13.34,13.22,0.11999999999999922,-0.11999999999999922,1135,2106,164,1942,-1942
2019-06-16,12.5475,12.82,12.29,0.5300000000000011,-0.5300000000000011,12.55,12.82,12.3,0.5199999999999996,-0.5199999999999996,12.5475,12.82,12.29,0.5300000000000011,-0.5300000000000011,12.5475,12.82,12.29,0.5300000000000011,-0.5300000000000011,403,1311,100,1211,1210
2019-06-23,12.295,12.3,12.29,0.010000000000001563,-0.010000000000001563,12.305,12.31,12.3,0.009999999999999787,0.009999999999999787,12.295,12.3,12.29,0.010000000000001563,-0.010000000000001563,12.305,12.31,12.3,0.009999999999999787,0.009999999999999787,806,1002,611,391,-391
2019-06-30,12.51,12.51,12.51,0.0,0.0,12.55,12.55,12.55,0.0,0.0,12.51,12.51,12.51,0.0,0.0,12.55,12.55,12.55,0.0,0.0,477,477,477,0,0
2019-07-07,12.77,13.6,12.31,1.2899999999999991,-0.9900000000000002,12.8575,13.6,12.31,1.2899999999999991,-0.6999999999999993,12.4525,12.61,12.21,0.3999999999999986,0.1399999999999988,12.5525,12.9,12.22,0.6799999999999997,0.4299999999999997,1116,1308,927,381,381
2019-07-14,12.663333333333334,12.84,12.57,0.2699999999999996,-0.2699999999999996,12.663333333333334,12.84,12.57,0.2699999999999996,-0.2699999999999996,12.663333333333334,12.84,12.57,0.2699999999999996,-0.2699999999999996,12.663333333333334,12.84,12.57,0.2699999999999996,-0.2699999999999996,154,237,100,137,-137
2019-07-21,13.8225,14.18,13.51,0.6699999999999999,0.5800000000000001,13.8275,14.19,13.52,0.6699999999999999,0.5899999999999999,13.8,14.09,13.51,0.5800000000000001,0.4900000000000002,13.8075,14.11,13.52,0.5899999999999999,0.5099999999999998,787,1863,108,1755,1416
2019-07-28,14.1,14.62,13.24,1.379999999999999,-1.1999999999999993,14.1,14.62,13.24,1.379999999999999,-1.1999999999999993,13.65,14.17,13.24,0.9299999999999997,-0.9299999999999997,13.65,14.17,13.24,0.9299999999999997,-0.9299999999999997,592,1266,212,1054,-88
2019-08-04,13.2275,13.53,13.06,0.46999999999999886,0.17999999999999972,13.285,13.53,13.06,0.46999999999999886,-0.05000000000000071,13.2275,13.53,13.06,0.46999999999999886,0.17999999999999972,13.285,13.53,13.06,0.46999999999999886,-0.05000000000000071,538,1000,203,797,298
2019-08-11,11.655,12.49,10.86,1.6300000000000008,-1.5,11.655,12.49,10.86,1.6300000000000008,-1.5,11.4925,12.49,10.86,1.6300000000000008,-1.5,11.4925,12.49,10.86,1.6300000000000008,-1.5,462,1495,0,1495,0
2019-08-18,11.27,11.63,11.06,0.5700000000000003,0.5100000000000016,11.473333333333333,11.67,11.12,0.5500000000000007,0.5100000000000016,11.27,11.63,11.06,0.5700000000000003,0.5100000000000016,11.413333333333334,11.63,11.12,0.5100000000000016,0.5100000000000016,1045,2735,0,2735,401
2019-08-25,10.605,10.83,10.38,0.4499999999999993,-0.4499999999999993,10.690000000000001,11.0,10.38,0.6199999999999992,-0.6199999999999992,10.585,10.79,10.38,0.40999999999999837,-0.40999999999999837,10.615,10.85,10.38,0.46999999999999886,-0.46999999999999886,2401,4802,0,4802,-4802
2019-09-01,10.684999999999999,11.26,10.18,1.08,1.08,10.692499999999999,11.26,10.21,1.049999999999999,1.049999999999999,10.66,11.26,10.1,1.1600000000000001,1.1600000000000001,10.6625,11.26,10.1,1.1600000000000001,1.1600000000000001,257,411,110,301,-252
2019-09-08,11.725,11.94,11.51,0.4299999999999997,-0.4299999999999997,11.725,11.94,11.51,0.4299999999999997,-0.4299999999999997,11.665,11.82,11.51,0.3100000000000005,-0.3100000000000005,11.665,11.82,11.51,0.3100000000000005,-0.3100000000000005,151,201,102,99,-99
2019-09-15,10.965,11.2,10.75,0.4499999999999993,-0.3800000000000008,10.975,11.2,10.76,0.4399999999999995,-0.370000000000001,10.965,11.2,10.75,0.4499999999999993,-0.3800000000000008,10.9725,11.2,10.75,0.4499999999999993,-0.3800000000000008,975,1505,130,1375,505
2019-09-22,10.290000000000001,10.39,10.17,0.22000000000000064,-0.22000000000000064,10.33,10.51,10.17,0.33999999999999986,-0.33999999999999986,10.286666666666667,10.39,10.16,0.23000000000000043,-0.23000000000000043,10.323333333333334,10.5,10.16,0.33999999999999986,-0.33999999999999986,1038,1502,210,1292,100
2019-09-29,9.7075,10.43,9.28,1.1500000000000004,-0.8200000000000003,9.8125,10.62,9.5,1.1199999999999992,-1.0,9.705,10.43,9.28,1.1500000000000004,-0.8200000000000003,9.809999999999999,10.62,9.5,1.1199999999999992,-1.0,1122,3492,202,3290,305
2019-10-06,9.515,9.56,9.47,0.08999999999999986,-0.08999999999999986,9.555,9.64,9.47,0.16999999999999993,-0.16999999999999993,9.510000000000002,9.56,9.46,0.09999999999999964,-0.09999999999999964,9.55,9.64,9.46,0.17999999999999972,-0.17999999999999972,1616,2013,1219,794,-794
2019-10-13,9.88,9.88,9.88,0.0,0.0,9.9,9.9,9.9,0.0,0.0,9.88,9.88,9.88,0.0,0.0,9.89,9.89,9.89,0.0,0.0,2364,2364,2364,0,0
2019-10-20,9.693333333333333,9.89,9.56,0.33000000000000007,0.07000000000000028,9.889999999999999,9.95,9.77,0.17999999999999972,0.17999999999999972,9.693333333333333,9.89,9.56,0.33000000000000007,0.07000000000000028,9.876666666666667,9.95,9.74,0.20999999999999908,0.1999999999999993,3556,7525,1237,6288,-6288
2019-10-27,9.54,9.6,9.48,0.11999999999999922,-0.11999999999999922,9.54,9.6,9.48,0.11999999999999922,-0.11999999999999922,9.485,9.49,9.48,0.009999999999999787,-0.009999999999999787,9.485,9.49,9.48,0.009999999999999787,-0.009999999999999787,172,229,116,113,-113
2019-11-03,9.733333333333334,10.32,9.4,0.9199999999999999,0.8399999999999999,9.74,10.34,9.4,0.9399999999999995,0.8599999999999994,9.733333333333334,10.32,9.4,0.9199999999999999,0.8399999999999999,9.74,10.34,9.4,0.9399999999999995,0.8599999999999994,494,1130,125,1005,902
2019-11-10,10.166666666666666,10.58,9.84,0.7400000000000002,-0.7400000000000002,10.2,10.59,9.93,0.6600000000000001,-0.6600000000000001,10.166666666666666,10.58,9.84,0.7400000000000002,-0.7400000000000002,10.176666666666666,10.59,9.86,0.7300000000000004,-0.7300000000000004,661,780,501,279,77
2019-11-17,9.436666666666667,9.71,9.22,0.4900000000000002,-0.4900000000000002,9.51,9.87,9.22,0.6499999999999986,-0.6499999999999986,9.43,9.71,9.2,0.5100000000000016,-0.5100000000000016,9.503333333333332,9.87,9.2,0.6699999999999999,-0.6699999999999999,539,1009,303,706,4
2019-11-24,9.47,9.58,9.4,0.17999999999999972,-0.15000000000000036,9.496666666666666,9.6,9.4,0.1999999999999993,-0.10999999999999943,9.416666666666666,9.56,9.29,0.27000000000000135,-0.27000000000000135,9.44,9.6,9.32,0.27999999999999936,-0.27999999999999936,1187,1951,600,1351,-940
2019-12-01,8.7825,9.07,8.6,0.47000000000000064,-0.2699999999999996,8.84,9.07,8.66,0.41000000000000014,-0.2699999999999996,8.77,9.07,8.6,0.47000000000000064,-0.2699999999999996,8.81,9.07,8.61,0.46000000000000085,-0.2699999999999996,2323,4921,477,4444,-28
2019-12-08,8.404,8.69,8.03,0.6600000000000001,-0.5500000000000007,8.484,8.69,8.2,0.4900000000000002,-0.3800000000000008,8.182,8.4,8.03,0.370000000000001,-0.02000000000000135,8.3,8.63,8.2,0.4300000000000015,-0.010000000000001563,6041,19920,1241,18679,-18679
