Date,IEC_Open_average,IEC_Open_max,IEC_Open_min,IEC_Open_volatility,IEC_Open_change,IEC_High_average,IEC_High_max,IEC_High_min,IEC_High_volatility,IEC_High_change,IEC_Low_average,IEC_Low_max,IEC_Low_min,IEC_Low_volatility,IEC_Low_change,IEC_Close_average,IEC_Close_max,IEC_Close_min,IEC_Close_volatility,IEC_Close_change,IEC_Volume_average,IEC_Volume_max,IEC_Volume_min,IEC_Volume_volatility,IEC_Volume_change
2016-03-20,4.3725000000000005,4.48,4.26,0.22000000000000064,0.22000000000000064,4.46,4.5,4.4,0.09999999999999964,0.009999999999999787,4.3125,4.35,4.26,0.08999999999999986,0.08000000000000007,4.39,4.45,4.35,0.10000000000000053,0.019999999999999574,2169,3689,665,3024,-1496
2016-03-27,4.446,4.65,4.32,0.33000000000000007,0.27000000000000046,4.648,4.99,4.49,0.5,0.4900000000000002,4.402,4.63,4.12,0.5099999999999998,0.25,4.56,4.89,4.39,0.5,0.5,12802,28194,2855,25339,11045
2016-04-03,4.75,4.99,4.51,0.4800000000000004,-0.4800000000000004,4.79,4.99,4.55,0.4400000000000004,-0.4400000000000004,4.556,4.88,4.24,0.6399999999999997,-0.5300000000000002,4.678,4.94,4.39,0.5500000000000007,-0.5500000000000007,6453,10552,1001,9551,3150
2016-04-10,4.618,4.8,4.4,0.39999999999999947,0.39999999999999947,4.704,4.8,4.48,0.3199999999999994,0.3199999999999994,4.564,4.71,4.4,0.3099999999999996,0.23999999999999932,4.64,4.74,4.42,0.3200000000000003,0.21999999999999975,5313,9566,1579,7987,7987
2016-04-17,4.422,4.65,4.22,0.4300000000000006,-0.4300000000000006,4.476,4.65,4.31,0.34000000000000075,-0.34000000000000075,4.292,4.52,4.0,0.5199999999999996,-0.3199999999999994,4.366,4.52,4.25,0.2699999999999996,-0.22999999999999954,4108,5761,1500,4261,-1347
2016-04-24,4.234,4.25,4.19,0.05999999999999961,0.0,4.31,4.38,4.27,0.11000000000000032,0.08000000000000007,4.17,4.25,4.06,0.1900000000000004,0.05999999999999961,4.220000000000001,4.28,4.19,0.08999999999999986,0.08000000000000007,4582,6726,2684,4042,1780
2016-05-01,4.248,4.28,4.2,0.08000000000000007,-0.03000000000000025,4.31,4.38,4.27,0.11000000000000032,-0.019999999999999574,4.198,4.25,4.16,0.08999999999999986,0.009999999999999787,4.224,4.27,4.18,0.08999999999999986,0.02999999999999936,4235,9439,1856,7583,1314
2016-05-08,4.42,4.59,4.27,0.3200000000000003,0.3200000000000003,4.54,4.85,4.37,0.47999999999999954,0.1800000000000006,4.278,4.45,4.14,0.3100000000000005,0.09000000000000075,4.344,4.59,4.17,0.41999999999999993,0.08000000000000007,8257,17917,1852,16065,1267
2016-05-15,4.326,4.4,4.29,0.11000000000000032,-0.11000000000000032,4.396,4.43,4.33,0.09999999999999964,-0.009999999999999787,4.276,4.3,4.25,0.04999999999999982,0.040000000000000036,4.316,4.37,4.29,0.08000000000000007,0.08000000000000007,2043,3284,801,2483,-2483
2016-05-22,4.4875,4.55,4.39,0.16000000000000014,0.16000000000000014,4.574999999999999,4.59,4.56,0.03000000000000025,-0.03000000000000025,4.47,4.53,4.39,0.14000000000000057,0.14000000000000057,4.53,4.56,4.5,0.05999999999999961,0.02999999999999936,1301,2039,755,1284,-1284
2016-05-29,4.65,4.78,4.5,0.28000000000000025,0.20999999999999996,4.744,4.82,4.57,0.25,0.20999999999999996,4.598,4.75,4.4,0.34999999999999964,0.2599999999999998,4.67,4.75,4.54,0.20999999999999996,0.20999999999999996,1947,5478,473,5005,-1087
2016-06-05,4.554,4.75,4.37,0.3799999999999999,-0.23000000000000043,4.616,4.75,4.48,0.2699999999999996,-0.16999999999999993,4.402,4.64,4.13,0.5099999999999998,-0.23999999999999932,4.524,4.66,4.4,0.2599999999999998,-0.2599999999999998,6825,15205,3352,11853,1570
2016-06-12,4.212,4.43,4.05,0.3799999999999999,-0.3799999999999999,4.274,4.43,4.21,0.21999999999999975,-0.17999999999999972,4.124,4.3,4.05,0.25,-0.25,4.218,4.3,4.15,0.14999999999999947,-0.08000000000000007,3117,5027,1301,3726,3726
2016-06-19,4.336,4.62,4.24,0.3799999999999999,-0.009999999999999787,4.358,4.62,4.24,0.3799999999999999,-0.08000000000000007,4.182,4.36,3.96,0.40000000000000036,0.1900000000000004,4.268,4.38,4.16,0.21999999999999975,-0.09999999999999964,2687,4896,1399,3497,-2830
2016-06-26,4.2125,4.24,4.16,0.08000000000000007,-0.04999999999999982,4.27,4.3,4.25,0.04999999999999982,-0.009999999999999787,4.1775,4.24,4.15,0.08999999999999986,0.0,4.21,4.24,4.15,0.08999999999999986,-0.010000000000000675,1856,3223,920,2303,315
2016-07-03,4.428,4.66,4.24,0.41999999999999993,0.41999999999999993,4.532,4.76,4.3,0.45999999999999996,0.45999999999999996,4.384,4.57,4.21,0.3600000000000003,0.3600000000000003,4.474,4.65,4.3,0.35000000000000053,0.27000000000000046,1863,2650,1030,1620,-1202
2016-07-10,4.67,4.77,4.58,0.1899999999999995,0.1899999999999995,4.75,4.87,4.67,0.20000000000000018,0.20000000000000018,4.636,4.75,4.5,0.25,0.16999999999999993,4.68,4.77,4.55,0.21999999999999975,0.14999999999999947,1267,1845,1010,835,-284
2016-07-17,4.81,4.9,4.75,0.15000000000000036,0.10000000000000053,4.878,4.95,4.8,0.15000000000000036,0.08999999999999986,4.742,4.9,4.62,0.28000000000000025,0.20000000000000018,4.828,4.93,4.68,0.25,0.14999999999999947,1796,2602,1240,1362,-1362
2016-07-24,5.14,5.28,4.9,0.3799999999999999,0.35999999999999943,5.242,5.28,5.17,0.11000000000000032,0.009999999999999787,5.0440000000000005,5.13,4.9,0.22999999999999954,0.08999999999999986,5.152,5.18,5.13,0.04999999999999982,-0.020000000000000462,8696,27457,1335,26122,-18451
2016-07-31,4.996,5.25,4.83,0.41999999999999993,0.21999999999999975,5.1,5.3,4.93,0.3700000000000001,0.21999999999999975,4.9479999999999995,5.18,4.8,0.3799999999999999,0.21999999999999975,5.03,5.21,4.84,0.3700000000000001,0.20000000000000018,7004,12269,1301,10968,2781
2016-08-07,5.184,5.45,5.0,0.4500000000000002,-0.019999999999999574,5.284,5.57,5.08,0.4900000000000002,0.11000000000000032,5.062,5.18,4.97,0.20999999999999996,0.04999999999999982,5.156,5.27,5.05,0.21999999999999975,0.019999999999999574,11860,29244,3580,25664,10785
2016-08-14,5.054,5.26,4.82,0.4399999999999995,-0.41999999999999993,5.13,5.33,4.94,0.3899999999999997,-0.33999999999999986,4.962,5.23,4.81,0.4200000000000008,-0.41000000000000014,5.034,5.26,4.91,0.34999999999999964,-0.34999999999999964,6116,17835,720,17115,15535
2016-08-21,5.042,5.15,4.89,0.2600000000000007,0.16000000000000014,5.126,5.16,5.09,0.07000000000000028,-0.020000000000000462,4.9959999999999996,5.09,4.89,0.20000000000000018,0.08000000000000007,5.096,5.15,5.07,0.08000000000000007,-0.07000000000000028,4258,5178,2001,3177,50
2016-08-28,4.9975000000000005,5.1,4.86,0.23999999999999932,-0.0699999999999994,5.0675,5.1,5.03,0.0699999999999994,-0.0699999999999994,4.91,4.98,4.86,0.1200000000000001,-0.08000000000000007,4.965,5.03,4.9,0.1299999999999999,-0.04999999999999982,6697,14146,3219,10927,-9860
2016-09-04,4.92,5.03,4.77,0.2600000000000007,-0.16000000000000014,5.034,5.08,5.0,0.08000000000000007,0.009999999999999787,4.7942,4.9510000000000005,4.53,0.42100000000000026,0.23999999999999932,4.956,5.05,4.86,0.1899999999999995,-0.08999999999999986,8190,13748,2880,10868,1423
2016-09-11,4.782,4.91,4.72,0.1900000000000004,-0.1900000000000004,4.836,4.91,4.8,0.11000000000000032,-0.08999999999999986,4.704,4.78,4.63,0.15000000000000036,-0.08000000000000007,4.726,4.79,4.63,0.16000000000000014,-0.08000000000000007,5446,15258,1197,14061,2247
2016-09-18,4.912,5.0,4.73,0.2699999999999996,0.21999999999999975,4.974,5.0,4.92,0.08000000000000007,0.03000000000000025,4.834,4.96,4.69,0.2699999999999996,0.02999999999999936,4.932,5.0,4.83,0.16999999999999993,-0.04999999999999982,2814,5270,1108,4162,3500
2016-09-25,4.758,4.83,4.69,0.13999999999999968,0.020000000000000462,4.83,4.94,4.77,0.17000000000000082,0.020000000000000462,4.688,4.71,4.65,0.05999999999999961,-0.009999999999999787,4.748,4.82,4.7,0.1200000000000001,0.07000000000000028,5370,8585,2127,6458,4096
2016-10-02,4.788,5.0,4.69,0.3099999999999996,0.25,4.87,5.0,4.75,0.25,0.16000000000000014,4.724,4.93,4.59,0.33999999999999986,0.2999999999999998,4.8100000000000005,4.99,4.67,0.3200000000000003,0.3200000000000003,5428,7872,1880,5992,1846
2016-10-09,4.394,4.99,4.03,0.96,-0.9100000000000001,4.418,5.1,4.04,1.0599999999999996,-1.0199999999999996,4.152,4.94,3.85,1.0900000000000003,-1.0200000000000005,4.242,5.1,3.92,1.1799999999999997,-1.1799999999999997,16110,37250,6005,31245,10400
2016-10-16,3.862,4.0,3.75,0.25,-0.20000000000000018,3.908,4.0,3.81,0.18999999999999995,-0.18999999999999995,3.774,3.9,3.65,0.25,-0.25,3.84,4.0,3.79,0.20999999999999996,-0.20000000000000018,4459,8250,1953,6297,3115
2016-10-23,3.688,3.81,3.6,0.20999999999999996,-0.06000000000000005,3.762,3.83,3.68,0.1499999999999999,0.020000000000000018,3.594,3.62,3.58,0.040000000000000036,-0.029999999999999805,3.646,3.75,3.6,0.1499999999999999,-0.04999999999999982,7271,11045,3204,7841,4898
2016-10-30,3.538,3.6,3.45,0.1499999999999999,-0.1499999999999999,3.594,3.63,3.54,0.08999999999999986,-0.020000000000000018,3.4459999999999997,3.51,3.35,0.1599999999999997,-0.10999999999999988,3.554,3.61,3.48,0.1299999999999999,0.040000000000000036,5250,12188,1086,11102,6401
2016-11-06,3.538,3.64,3.41,0.22999999999999998,-0.009999999999999787,3.624,3.71,3.55,0.16000000000000014,0.050000000000000266,3.484,3.55,3.4,0.1499999999999999,0.1200000000000001,3.584,3.66,3.51,0.15000000000000036,0.040000000000000036,10755,20191,2926,17265,17265
2016-11-13,3.558,3.65,3.46,0.18999999999999995,0.06999999999999984,3.636,3.7,3.56,0.14000000000000012,0.1200000000000001,3.518,3.59,3.46,0.1299999999999999,0.04999999999999982,3.586,3.65,3.48,0.16999999999999993,0.06999999999999984,8927,12017,6707,5310,5109
2016-11-20,3.585,3.64,3.56,0.08000000000000007,-0.08000000000000007,3.6075,3.64,3.59,0.050000000000000266,-0.040000000000000036,3.51,3.54,3.47,0.06999999999999984,-0.020000000000000018,3.565,3.59,3.54,0.04999999999999982,-0.009999999999999787,7301,20706,1813,18893,17967
2016-11-27,3.524,3.57,3.48,0.08999999999999986,-0.040000000000000036,3.562,3.68,3.52,0.16000000000000014,-0.15000000000000036,3.4819999999999998,3.53,3.42,0.10999999999999988,-0.10999999999999988,3.502,3.53,3.47,0.05999999999999961,-0.05999999999999961,3162,7327,700,6627,-1381
2016-12-04,3.558,3.7,3.48,0.2200000000000002,0.2200000000000002,3.638,3.8,3.53,0.27,0.27,3.55,3.68,3.48,0.20000000000000018,0.20000000000000018,3.598,3.71,3.52,0.18999999999999995,0.18000000000000016,8016,15106,3943,11163,7136
2016-12-11,3.552,3.72,3.3,0.4200000000000004,-0.1200000000000001,3.638,3.8,3.59,0.20999999999999996,-0.19999999999999973,3.486,3.72,3.25,0.4700000000000002,-0.28000000000000025,3.612,3.8,3.51,0.29000000000000004,-0.29000000000000004,9810,23964,2961,21003,-2508
2016-12-18,3.3825,3.51,3.22,0.2899999999999996,-0.1499999999999999,3.4699999999999998,3.54,3.35,0.18999999999999995,-0.029999999999999805,3.2625,3.32,3.21,0.10999999999999988,0.10999999999999988,3.335,3.48,3.21,0.27,0.27,4492,7629,2411,5218,2697
2016-12-25,3.46,3.54,3.4,0.14000000000000012,-0.14000000000000012,3.5125,3.57,3.46,0.10999999999999988,0.029999999999999805,3.3625,3.4,3.32,0.08000000000000007,0.040000000000000036,3.4775,3.57,3.41,0.1599999999999997,0.11999999999999966,5995,12308,1522,10786,6577
2017-01-01,3.536,3.58,3.47,0.10999999999999988,-0.04999999999999982,3.564,3.59,3.54,0.04999999999999982,-0.020000000000000018,3.486,3.55,3.45,0.09999999999999964,0.04999999999999982,3.536,3.55,3.51,0.040000000000000036,0.040000000000000036,3524,6264,1478,4786,-4786
2017-01-08,3.4025,3.47,3.37,0.10000000000000009,-0.07000000000000028,3.4525,3.52,3.39,0.1299999999999999,-0.020000000000000018,3.3775,3.45,3.34,0.11000000000000032,-0.11000000000000032,3.4299999999999997,3.48,3.38,0.10000000000000009,0.020000000000000018,7086,11914,4400,7514,-1437
2017-01-15,3.522,3.54,3.51,0.03000000000000025,0.020000000000000018,3.54,3.57,3.52,0.04999999999999982,-0.040000000000000036,3.48,3.53,3.4,0.1299999999999999,-0.05999999999999961,3.514,3.53,3.5,0.029999999999999805,-0.020000000000000018,3499,6985,800,6185,845
2017-01-22,3.524,3.56,3.49,0.06999999999999984,0.05999999999999961,3.546,3.58,3.53,0.050000000000000266,0.050000000000000266,3.468,3.51,3.42,0.08999999999999986,0.03999999999999959,3.516,3.58,3.47,0.10999999999999988,0.10999999999999988,6721,14848,1184,13664,11875
2017-01-29,3.652,3.79,3.58,0.20999999999999996,0.20999999999999996,3.71,3.8,3.64,0.1599999999999997,0.1599999999999997,3.628,3.76,3.58,0.17999999999999972,0.17999999999999972,3.68,3.8,3.6,0.19999999999999973,0.17999999999999972,3364,5801,1601,4200,3333
2017-02-05,3.606,3.79,3.5,0.29000000000000004,-0.25,3.68,3.8,3.5,0.2999999999999998,-0.19999999999999973,3.5180000000000002,3.69,3.39,0.2999999999999998,-0.16999999999999993,3.56,3.69,3.47,0.21999999999999975,-0.08999999999999986,7279,15584,3002,12582,4664
2017-02-12,3.55,3.61,3.5,0.10999999999999988,-0.10999999999999988,3.6025,3.66,3.56,0.10000000000000009,0.03000000000000025,3.5175,3.57,3.49,0.07999999999999963,-0.06999999999999984,3.5425,3.57,3.5,0.06999999999999984,0.0,7770,12183,3588,8595,8595
2017-02-19,3.594,3.65,3.55,0.10000000000000009,0.06999999999999984,3.652,3.79,3.6,0.18999999999999995,0.18000000000000016,3.554,3.65,3.5,0.1499999999999999,0.10000000000000009,3.596,3.69,3.55,0.14000000000000012,0.1299999999999999,5975,11148,2799,8349,8349
2017-02-26,3.912,4.05,3.74,0.3099999999999996,0.3099999999999996,3.976,4.05,3.79,0.2599999999999998,0.2599999999999998,3.852,3.94,3.7,0.23999999999999977,0.21999999999999975,3.922,4.0,3.77,0.22999999999999998,0.1499999999999999,3600,7498,1292,6206,-1388
2017-03-05,3.83,3.98,3.72,0.2599999999999998,-0.2599999999999998,3.854,3.98,3.78,0.20000000000000018,-0.18999999999999995,3.75,3.79,3.68,0.10999999999999988,-0.10999999999999988,3.7560000000000002,3.82,3.68,0.13999999999999968,-0.10999999999999988,3621,7919,765,7154,-5292
2017-03-12,3.592,3.68,3.51,0.17000000000000037,-0.16000000000000014,3.644,3.73,3.53,0.20000000000000018,-0.1900000000000004,3.536,3.67,3.47,0.19999999999999973,-0.1499999999999999,3.554,3.67,3.47,0.19999999999999973,-0.14000000000000012,3465,6955,986,5969,-2708
2017-03-19,3.61,3.72,3.55,0.17000000000000037,0.1200000000000001,3.63,3.72,3.55,0.17000000000000037,0.1200000000000001,3.572,3.68,3.5,0.18000000000000016,0.14000000000000012,3.608,3.72,3.5,0.2200000000000002,0.18000000000000016,1693,2811,218,2593,1776
2017-03-26,3.802,3.87,3.72,0.1499999999999999,0.1499999999999999,3.858,4.0,3.72,0.2799999999999998,0.2799999999999998,3.746,3.87,3.58,0.29000000000000004,0.20999999999999996,3.828,3.93,3.7,0.22999999999999998,0.22999999999999998,2409,3360,1862,1498,1498
2017-04-02,3.82,3.95,3.75,0.20000000000000018,-0.11000000000000032,3.856,4.03,3.79,0.2400000000000002,-0.18000000000000016,3.764,3.86,3.65,0.20999999999999996,-0.06999999999999984,3.798,3.86,3.7,0.1599999999999997,-0.020000000000000018,2366,3061,1632,1429,-64
2017-04-09,3.7575,3.84,3.7,0.13999999999999968,-0.10999999999999988,3.7925,3.84,3.76,0.08000000000000007,-0.06999999999999984,3.7225,3.75,3.7,0.04999999999999982,-0.040000000000000036,3.7375,3.77,3.7,0.06999999999999984,0.020000000000000018,1135,1805,614,1191,-184
2017-04-16,3.736,3.79,3.71,0.08000000000000007,-0.010000000000000231,3.8120000000000003,3.95,3.74,0.20999999999999996,0.16000000000000014,3.722,3.79,3.7,0.08999999999999986,0.009999999999999787,3.786,3.95,3.7,0.25,0.25,1745,3348,380,2968,1007
2017-04-23,3.914,3.99,3.85,0.14000000000000012,-0.1200000000000001,3.96,3.99,3.92,0.07000000000000028,-0.040000000000000036,3.868,3.95,3.81,0.14000000000000012,-0.08000000000000007,3.888,3.97,3.83,0.14000000000000012,-0.0900000000000003,2311,5536,734,4802,-1280
2017-04-30,3.794,3.85,3.72,0.1299999999999999,-0.1299999999999999,3.814,3.9,3.72,0.17999999999999972,-0.17999999999999972,3.7680000000000002,3.85,3.7,0.1499999999999999,-0.1499999999999999,3.772,3.85,3.7,0.1499999999999999,-0.1499999999999999,2146,7439,597,6842,6620
2017-05-07,3.708,3.88,3.64,0.23999999999999977,0.17999999999999972,3.79,3.93,3.69,0.2400000000000002,0.1499999999999999,3.662,3.7,3.64,0.06000000000000005,0.050000000000000266,3.722,3.87,3.65,0.2200000000000002,0.07000000000000028,5854,10428,1484,8944,-3375
2017-05-14,3.67,3.86,3.51,0.3500000000000001,-0.23000000000000043,3.7119999999999997,3.86,3.53,0.33000000000000007,-0.30000000000000027,3.588,3.74,3.39,0.3500000000000001,-0.3500000000000001,3.662,3.82,3.52,0.2999999999999998,-0.29000000000000004,10987,23232,3642,19590,-2344
2017-05-21,3.5425,3.57,3.5,0.06999999999999984,0.04999999999999982,3.6125,3.65,3.59,0.06000000000000005,0.06000000000000005,3.535,3.57,3.48,0.08999999999999986,0.06999999999999984,3.5925,3.65,3.55,0.10000000000000009,0.10000000000000009,2799,4474,939,3535,2925
2017-05-28,3.65,3.68,3.62,0.06000000000000005,-0.04999999999999982,3.668,3.7,3.64,0.06000000000000005,-0.06000000000000005,3.634,3.66,3.6,0.06000000000000005,-0.040000000000000036,3.646,3.7,3.6,0.10000000000000009,-0.08000000000000007,5679,21133,501,20632,-3384
2017-06-04,3.612,3.7,3.58,0.1200000000000001,0.1200000000000001,3.656,3.7,3.61,0.0900000000000003,0.0900000000000003,3.572,3.59,3.53,0.06000000000000005,0.050000000000000266,3.622,3.7,3.59,0.11000000000000032,0.0,2513,3806,579,3227,840
2017-06-11,3.63,3.68,3.6,0.08000000000000007,0.08000000000000007,3.744,3.79,3.7,0.08999999999999986,0.0,3.598,3.61,3.58,0.029999999999999805,-0.020000000000000018,3.63,3.7,3.58,0.1200000000000001,-0.1200000000000001,3973,8932,2271,6661,38
2017-06-18,3.5825,3.61,3.55,0.06000000000000005,-0.03000000000000025,3.6174999999999997,3.65,3.59,0.06000000000000005,-0.029999999999999805,3.56,3.58,3.55,0.03000000000000025,0.0,3.5825,3.6,3.56,0.040000000000000036,-0.020000000000000018,1961,3590,953,2637,-966
2017-06-25,3.616,3.7,3.59,0.11000000000000032,-0.010000000000000231,3.666,3.73,3.6,0.1299999999999999,0.04999999999999982,3.586,3.6,3.56,0.040000000000000036,0.009999999999999787,3.634,3.73,3.58,0.1499999999999999,0.06999999999999984,2218,3179,837,2342,981
2017-07-02,3.665,3.68,3.65,0.03000000000000025,-0.010000000000000231,3.7,3.74,3.67,0.07000000000000028,-0.050000000000000266,3.66,3.68,3.65,0.03000000000000025,-0.010000000000000231,3.68,3.7,3.65,0.050000000000000266,-0.010000000000000231,1806,3100,681,2419,-1472
2017-07-09,3.735,3.79,3.69,0.10000000000000009,0.020000000000000018,3.7775,3.8,3.73,0.06999999999999984,0.06999999999999984,3.7275,3.79,3.68,0.10999999999999988,-0.009999999999999787,3.77,3.8,3.7,0.09999999999999964,0.09999999999999964,1655,2202,401,1801,-40
2017-07-16,3.82,3.95,3.75,0.20000000000000018,0.08000000000000007,3.904,4.0,3.8,0.20000000000000018,0.17000000000000037,3.796,3.91,3.72,0.18999999999999995,0.08000000000000007,3.88,4.0,3.72,0.2799999999999998,0.13000000000000034,2672,5502,301,5201,5201
2017-07-23,4.0280000000000005,4.15,3.91,0.2400000000000002,0.10999999999999943,4.126,4.25,4.02,0.23000000000000043,-0.040000000000000036,3.988,4.12,3.91,0.20999999999999996,0.020000000000000018,4.0322,4.12,3.93,0.18999999999999995,-0.029999999999999805,4696,9854,1878,7976,-2580
2017-07-30,4.024,4.18,3.96,0.21999999999999975,0.21999999999999975,4.0760000000000005,4.2,3.96,0.2400000000000002,0.21999999999999975,3.9699999999999998,4.04,3.86,0.18000000000000016,0.18000000000000016,4.03,4.14,3.95,0.1899999999999995,0.10999999999999943,3222,6892,1374,5518,143
2017-08-06,4.122,4.29,4.03,0.2599999999999998,0.04999999999999982,4.244,4.37,4.05,0.3200000000000003,0.11000000000000032,4.068,4.13,3.97,0.1599999999999997,0.08999999999999941,4.142,4.26,4.03,0.22999999999999954,0.1200000000000001,5365,13396,1168,12228,2469
2017-08-13,4.226,4.32,4.16,0.16000000000000014,0.040000000000000036,4.284,4.36,4.18,0.1800000000000006,0.040000000000000036,4.176,4.28,4.1,0.1800000000000006,0.1299999999999999,4.2194,4.287,4.12,0.16699999999999982,0.12699999999999978,3029,7501,308,7193,-6446
2017-08-20,4.2620000000000005,4.32,4.16,0.16000000000000014,-0.16000000000000014,4.2838,4.32,4.17,0.15000000000000036,-0.15000000000000036,4.212,4.26,4.14,0.1200000000000001,-0.10000000000000053,4.2258,4.289,4.14,0.14900000000000002,-0.10000000000000053,1593,2806,705,2101,26
2017-08-27,4.2025,4.23,4.14,0.09000000000000075,0.09000000000000075,4.26,4.3,4.22,0.08000000000000007,0.019999999999999574,4.16,4.2,4.14,0.0600000000000005,0.0600000000000005,4.205,4.27,4.14,0.1299999999999999,0.04999999999999982,1835,2552,562,1990,136
2017-09-03,4.294,4.35,4.23,0.11999999999999922,-0.03999999999999915,4.326,4.35,4.27,0.08000000000000007,-0.0600000000000005,4.24,4.27,4.21,0.05999999999999961,-0.03999999999999915,4.2718,4.33,4.22,0.11000000000000032,-0.028999999999999915,3843,5832,1520,4312,66
2017-09-10,4.384,4.48,4.3,0.1800000000000006,0.08999999999999986,4.496,4.61,4.44,0.16999999999999993,0.1200000000000001,4.342,4.4,4.3,0.10000000000000053,0.08999999999999986,4.444,4.61,4.31,0.3000000000000007,0.14000000000000057,7372,10058,4124,5934,4558
2017-09-17,4.814,5.05,4.63,0.41999999999999993,0.41999999999999993,4.954,5.05,4.86,0.1899999999999995,0.04999999999999982,4.716,4.9,4.63,0.27000000000000046,0.27000000000000046,4.838,5.0,4.67,0.33000000000000007,0.07000000000000028,11697,15290,6872,8418,-2514
2017-09-24,4.984,5.02,4.93,0.08999999999999986,-0.08000000000000007,5.022,5.05,5.0,0.04999999999999982,-0.009999999999999787,4.89,4.99,4.67,0.3200000000000003,-0.25,4.936,5.01,4.83,0.17999999999999972,-0.08999999999999986,7043,13952,3633,10319,3553
2017-10-01,4.922,5.02,4.82,0.1999999999999993,0.14999999999999947,4.9879999999999995,5.02,4.96,0.05999999999999961,-0.009999999999999787,4.856,4.9,4.79,0.11000000000000032,0.08999999999999986,4.904,4.99,4.79,0.20000000000000018,0.20000000000000018,5511,9561,2433,7128,6637
2017-10-08,4.816,5.0,4.64,0.3600000000000003,-0.3600000000000003,4.898,5.0,4.82,0.17999999999999972,-0.17999999999999972,4.704,4.84,4.55,0.29000000000000004,-0.29000000000000004,4.742,4.88,4.55,0.33000000000000007,-0.33000000000000007,4760,6867,1844,5023,3287
2017-10-15,4.446,4.59,4.31,0.28000000000000025,-0.07000000000000028,4.544,4.59,4.51,0.08000000000000007,-0.07000000000000028,4.368,4.55,4.05,0.5,-0.1200000000000001,4.495,4.56,4.45,0.10999999999999943,-0.10999999999999943,6953,14101,2012,12089,2617
