Date,BBGI_Open_average,BBGI_Open_max,BBGI_Open_min,BBGI_Open_volatility,BBGI_Open_change,BBGI_High_average,BBGI_High_max,BBGI_High_min,BBGI_High_volatility,BBGI_High_change,BBGI_Low_average,BBGI_Low_max,BBGI_Low_min,BBGI_Low_volatility,BBGI_Low_change,BBGI_Close_average,BBGI_Close_max,BBGI_Close_min,BBGI_Close_volatility,BBGI_Close_change,BBGI_Volume_average,BBGI_Volume_max,BBGI_Volume_min,BBGI_Volume_volatility,BBGI_Volume_change
2018-01-14,12.01,13.0,11.3,1.6999999999999993,-1.5999999999999996,12.276,13.0,11.65,1.3499999999999996,-0.75,11.48,12.3,11.2,1.1000000000000014,-0.9000000000000004,11.87,12.65,11.35,1.3000000000000007,-0.45000000000000107,15843,27154,7744,19410,14230
2018-01-21,12.5,12.9,12.1,0.8000000000000007,0.6500000000000004,12.790000000000001,13.25,12.25,1.0,1.0,12.34,12.8,11.8,1.0,1.0,12.606,13.15,11.85,1.3000000000000007,1.3000000000000007,11149,23667,3585,20082,9372
2018-01-28,12.77,13.2,12.5,0.6999999999999993,-0.6499999999999986,12.95,13.2,12.75,0.4499999999999993,-0.29999999999999893,12.47,12.55,12.3,0.25,-0.10000000000000142,12.7,13.0,12.55,0.4499999999999993,0.0,9992,22519,4504,18015,18015
2018-02-04,12.33,12.5,12.0,0.5,-0.5,12.604000000000001,12.75,12.52,0.23000000000000043,0.09999999999999964,12.172,12.35,12.0,0.34999999999999964,-0.2599999999999998,12.379999999999999,12.65,12.0,0.6500000000000004,0.20000000000000107,17392,51476,6003,45473,39859
2018-02-11,12.275,12.65,12.05,0.5999999999999996,-0.5,12.45,12.7,12.3,0.3999999999999986,-0.34999999999999964,12.025,12.05,12.0,0.05000000000000071,0.05000000000000071,12.1875,12.35,12.05,0.29999999999999893,-0.25,15811,25553,7382,18171,-3908
2018-02-18,11.53,12.15,11.25,0.9000000000000004,-0.8000000000000007,11.86,12.2,11.55,0.6499999999999986,-0.049999999999998934,11.044,11.52,10.65,0.8699999999999992,-0.2699999999999996,11.43,11.7,11.25,0.4499999999999993,-0.1999999999999993,20966,31750,15197,16553,3391
2018-02-25,10.74,11.5,10.5,1.0,-1.0,10.916,11.5,10.6,0.9000000000000004,-0.8699999999999992,10.4,10.6,10.15,0.4499999999999993,-0.25,10.56,10.7,10.5,0.1999999999999993,-0.1999999999999993,17755,31573,8838,22735,-19228
2018-03-04,10.85,11.1,10.5,0.5999999999999996,0.5999999999999996,11.206,11.6,10.85,0.75,-0.5,10.61,10.85,10.4,0.4499999999999993,0.4499999999999993,10.959999999999999,11.2,10.65,0.5499999999999989,-0.25,12231,20266,4762,15504,-6769
2018-03-11,10.5,10.9,10.15,0.75,-0.25,10.582,10.9,10.41,0.4900000000000002,-0.25,10.22,10.35,10.0,0.34999999999999964,-0.049999999999998934,10.36,10.5,10.1,0.40000000000000036,0.09999999999999964,16325,26816,3814,23002,-15354
2018-03-18,10.09,10.45,9.9,0.5499999999999989,-0.5499999999999989,10.283999999999999,10.45,10.1,0.34999999999999964,-0.049999999999998934,9.96,10.05,9.9,0.15000000000000036,-0.15000000000000036,10.07,10.3,9.9,0.40000000000000036,0.25,11516,18668,6213,12455,12455
2018-03-25,10.8,11.15,10.45,0.7000000000000011,0.40000000000000036,11.2,11.6,10.85,0.75,-0.20000000000000107,10.55,11.15,10.15,1.0,-0.09999999999999964,10.925,11.3,10.3,1.0,-0.6499999999999986,22056,41695,6428,35267,-12883
2018-04-01,10.486,10.95,10.3,0.6499999999999986,-0.14999999999999858,10.706,11.2,10.48,0.7199999999999989,-0.07000000000000028,10.144,10.32,9.7,0.620000000000001,-0.07000000000000028,10.354,10.52,10.15,0.3699999999999992,-0.2699999999999996,18647,26042,12661,13381,3800
2018-04-08,10.33,10.8,10.1,0.7000000000000011,-0.7000000000000011,10.56,10.8,10.35,0.45000000000000107,0.0,10.139999999999999,10.2,10.1,0.09999999999999964,-0.09999999999999964,10.35,10.65,10.25,0.40000000000000036,0.3000000000000007,9687,15920,6284,9636,-6044
2018-04-15,11.066,11.3,10.75,0.5500000000000007,0.5,11.36,11.55,11.05,0.5,0.4499999999999993,11.066,11.3,10.75,0.5500000000000007,0.5,11.26,11.45,11.0,0.4499999999999993,0.4499999999999993,7484,12306,1781,10525,-5364
2018-04-22,11.78,12.1,11.55,0.5499999999999989,0.5499999999999989,11.98,12.2,11.7,0.5,0.40000000000000036,11.568,11.74,11.35,0.39000000000000057,-0.15000000000000036,11.66,11.8,11.35,0.45000000000000107,-0.3000000000000007,12186,20339,5144,15195,2086
2018-04-29,11.13,11.75,10.05,1.6999999999999993,-1.3499999999999996,11.66,11.95,11.35,0.5999999999999996,-0.15000000000000036,10.962,11.45,10.01,1.4399999999999995,-0.8900000000000006,11.469999999999999,11.75,11.2,0.5500000000000007,-0.40000000000000036,4401,7419,1532,5887,26
2018-05-06,10.874,11.32,10.4,0.9199999999999999,-0.7999999999999989,10.944,11.32,10.4,0.9199999999999999,-0.9000000000000004,10.52,10.95,10.2,0.75,-0.75,10.6,11.25,10.2,1.0500000000000007,-1.0500000000000007,8348,14195,3325,10870,2324
2018-05-13,10.847999999999999,11.18,10.2,0.9800000000000004,0.9800000000000004,10.99,11.2,10.5,0.6999999999999993,0.6999999999999993,10.612,10.95,10.2,0.75,0.75,10.9,11.15,10.45,0.7000000000000011,0.7000000000000011,9684,18018,4178,13840,-4661
2018-05-20,10.75,11.0,10.55,0.4499999999999993,-0.4499999999999993,10.899999999999999,11.1,10.7,0.40000000000000036,-0.40000000000000036,10.5125,10.65,10.4,0.25,-0.20000000000000107,10.65,10.7,10.6,0.09999999999999964,-0.09999999999999964,6490,8419,4062,4357,-2150
2018-05-27,11.379999999999999,12.0,10.45,1.5500000000000007,1.1500000000000004,11.75,12.1,11.5,0.5999999999999996,-0.5,11.14,11.45,10.45,1.0,0.9500000000000011,11.54,12.1,11.3,0.7999999999999989,-0.6999999999999993,12268,24953,4585,20368,-18150
2018-06-03,11.48,11.75,10.9,0.8499999999999996,0.5999999999999996,11.78,11.9,11.7,0.20000000000000107,0.20000000000000107,11.15,11.7,10.7,1.0,0.40000000000000036,11.58,11.7,11.45,0.25,0.049999999999998934,7738,11274,5282,5992,2260
2018-06-10,11.67,12.0,11.15,0.8499999999999996,0.5500000000000007,12.064,12.32,11.9,0.41999999999999993,0.25,11.59,12.0,11.15,0.8499999999999996,0.5500000000000007,11.943999999999999,12.15,11.75,0.40000000000000036,0.40000000000000036,11976,26768,5103,21665,4758
2018-06-17,11.834,12.2,11.25,0.9499999999999993,-0.9499999999999993,12.012,12.25,11.55,0.6999999999999993,-0.6999999999999993,11.354,11.87,10.9,0.9699999999999989,-0.7999999999999989,11.69,12.05,11.25,0.8000000000000007,-0.6500000000000004,14604,49109,3524,45585,351
2018-06-24,11.22,11.8,10.7,1.1000000000000014,0.3000000000000007,11.65,12.0,11.25,0.75,-0.5999999999999996,10.82,11.2,10.45,0.75,-0.25,11.356,11.88,10.6,1.2800000000000011,-1.2800000000000011,11664,23483,7514,15969,15969
2018-07-01,11.282499999999999,11.75,10.68,1.0700000000000003,1.0700000000000003,11.625,12.0,11.25,0.75,0.5,11.215,11.6,10.68,0.9199999999999999,0.9199999999999999,11.525,11.8,11.25,0.5500000000000007,0.40000000000000036,6715,10637,3411,7226,1169
2018-07-08,11.53,11.9,10.9,1.0,-0.34999999999999964,11.706,12.0,11.35,0.6500000000000004,-0.6500000000000004,11.21,11.7,10.35,1.3499999999999996,-1.3499999999999996,11.38,11.85,10.55,1.299999999999999,-1.299999999999999,10632,38200,1865,36335,31456
2018-07-15,10.49,10.85,9.95,0.9000000000000004,-0.6500000000000004,10.64,11.05,9.95,1.1000000000000014,-0.7000000000000011,10.09,10.6,8.85,1.75,-1.3000000000000007,10.26,10.8,8.9,1.9000000000000004,-1.549999999999999,35612,133247,3511,129736,109050
2018-07-22,7.2299999999999995,7.4,6.85,0.5500000000000007,-0.40000000000000036,7.36,7.6,7.0,0.5999999999999996,-0.5999999999999996,6.85,7.1,6.55,0.5499999999999998,-0.4500000000000002,7.124,7.35,6.8,0.5499999999999998,-0.5499999999999998,401009,1429864,111638,1318226,-1318226
2018-07-29,6.68,7.25,6.2,1.0499999999999998,0.4500000000000002,6.986,7.4,6.5,0.9000000000000004,0.47000000000000064,6.43,7.2,6.1,1.1000000000000005,0.8500000000000005,6.79,7.35,6.25,1.0999999999999996,0.8999999999999995,119702,155683,86140,69543,-45789
