Date,NOAH_stock_Open_average,NOAH_stock_Open_max,NOAH_stock_Open_min,NOAH_stock_Open_volatility,NOAH_stock_Open_change,NOAH_stock_High_average,NOAH_stock_High_max,NOAH_stock_High_min,NOAH_stock_High_volatility,NOAH_stock_High_change,NOAH_stock_Low_average,NOAH_stock_Low_max,NOAH_stock_Low_min,NOAH_stock_Low_volatility,NOAH_stock_Low_change,NOAH_stock_Close_average,NOAH_stock_Close_max,NOAH_stock_Close_min,NOAH_stock_Close_volatility,NOAH_stock_Close_change,NOAH_stock_Volume_average,NOAH_stock_Volume_max,NOAH_stock_Volume_min,NOAH_stock_Volume_volatility,NOAH_stock_Volume_change
2018-01-14,50.6025,51.09,50.04,1.0500000000000043,-0.5100000000000051,51.245000000000005,52.42,50.7,1.7199999999999989,-1.4699999999999989,50.1075,50.5,49.91,0.5900000000000034,0.4299999999999997,50.43,50.85,50.12,0.730000000000004,0.6000000000000014,181809,311469,132999,178470,-169688
2018-01-21,52.01,52.8,51.08,1.7199999999999989,1.7199999999999989,53.0,55.5,51.98,3.520000000000003,3.25,51.442,52.66,50.21,2.4499999999999957,1.6599999999999966,52.544000000000004,55.03,51.67,3.3599999999999994,3.270000000000003,228623,486360,50740,435620,-65491
2018-01-28,51.174,54.81,49.02,5.789999999999999,-5.789999999999999,51.614000000000004,54.81,49.02,5.789999999999999,-5.789999999999999,49.144,52.13,46.59,5.539999999999999,-5.539999999999999,49.648,52.54,47.02,5.519999999999996,-5.519999999999996,248618,347692,129462,218230,148976
2018-02-04,44.35,46.81,42.45,4.359999999999999,-4.359999999999999,45.462,46.81,43.45,3.3599999999999994,-3.3599999999999994,42.614,44.6,40.37,4.230000000000004,-4.230000000000004,43.978,45.31,41.76,3.5500000000000043,-1.8699999999999974,316085,518998,113845,405153,184073
2018-02-11,46.324,49.07,43.34,5.729999999999997,4.849999999999994,47.594,49.07,45.71,3.3599999999999994,2.6799999999999997,45.804,47.88,43.34,4.539999999999999,4.009999999999998,47.083999999999996,48.67,45.16,3.510000000000005,2.530000000000001,114517,170329,57827,112502,-84664
2018-02-18,48.0275,48.7,47.36,1.3400000000000034,0.030000000000001137,49.36,49.69,49.24,0.44999999999999574,0.0,47.4225,48.63,46.54,2.0900000000000034,0.259999999999998,48.32,49.13,46.8,2.3300000000000054,0.5200000000000031,177506,212476,155765,56711,-52545
2018-02-25,46.676,49.49,44.09,5.399999999999999,-5.399999999999999,47.147999999999996,49.99,44.41,5.580000000000005,-5.580000000000005,44.32,45.93,40.88,5.049999999999997,-5.0,45.37,46.83,42.68,4.149999999999999,-3.450000000000003,321280,691769,129546,562223,358423
2018-03-04,45.554,49.83,42.0,7.829999999999998,7.829999999999998,47.376,50.77,44.19,6.580000000000005,6.580000000000005,44.746,49.76,41.06,8.699999999999996,8.699999999999996,46.544000000000004,50.35,42.59,7.759999999999998,7.759999999999998,374557,642454,134429,508025,-462779
2018-03-11,49.230000000000004,50.56,46.86,3.700000000000003,-3.700000000000003,49.76,50.88,47.85,3.030000000000001,-3.030000000000001,47.556,49.73,45.25,4.479999999999997,-4.479999999999997,48.47,50.63,46.84,3.789999999999999,-3.25,354662,621589,219189,402400,65924
2018-03-18,48.376,49.67,46.2,3.469999999999999,2.0899999999999963,49.628,51.05,47.21,3.8399999999999963,2.0899999999999963,47.24,49.13,45.01,4.1200000000000045,1.8500000000000014,48.618,50.52,46.17,4.350000000000001,1.1499999999999986,264289,395215,190129,205086,-32707
2018-03-25,48.34,49.61,46.12,3.490000000000002,-2.3300000000000054,49.61,51.39,47.92,3.469999999999999,-1.7399999999999949,46.7325,48.9,45.12,3.780000000000001,-2.5900000000000034,47.83,49.38,45.63,3.75,-2.1700000000000017,239531,274131,165746,108385,84215
2018-04-01,47.506,49.01,46.45,2.559999999999995,0.6999999999999957,48.568,49.65,47.77,1.8799999999999955,0.37999999999999545,46.952,48.1,46.11,1.990000000000002,1.3400000000000034,47.736,48.41,46.84,1.5699999999999932,0.9399999999999977,151815,258653,56737,201916,22779
2018-04-08,49.986,51.72,48.45,3.269999999999996,1.2399999999999949,51.316,52.47,49.84,2.6299999999999955,0.3999999999999986,49.098,49.84,48.13,1.7100000000000009,0.8900000000000006,49.972,51.05,48.58,2.469999999999999,1.4100000000000037,398442,560405,212101,348304,348304
2018-04-15,48.998,50.11,47.69,2.4200000000000017,-2.4200000000000017,50.236,51.55,49.33,2.219999999999999,-0.7800000000000011,47.814,48.46,47.23,1.230000000000004,0.10000000000000142,48.814,49.9,47.91,1.990000000000002,0.4799999999999969,462695,582227,333578,248649,-248649
2018-04-22,49.99,50.58,49.0,1.5799999999999983,1.4200000000000017,50.794,51.6,49.65,1.9500000000000028,1.759999999999998,49.526,50.29,48.99,1.2999999999999972,1.2999999999999972,50.118,50.97,49.37,1.6000000000000014,1.5300000000000011,346376,684521,123390,561131,232667
2018-04-29,52.122,53.12,51.34,1.779999999999994,1.779999999999994,53.31,54.8,52.1,2.6999999999999957,1.8799999999999955,51.448,52.01,51.09,0.9199999999999946,0.759999999999998,52.82,54.5,51.67,2.8299999999999983,2.8299999999999983,245788,595935,84676,511259,425527
2018-05-06,57.764,60.6,54.7,5.899999999999999,5.899999999999999,59.386,60.94,57.93,3.009999999999998,2.1899999999999977,56.946,58.74,54.68,4.060000000000002,3.4100000000000037,58.476,60.26,56.6,3.6599999999999966,1.5500000000000043,432501,697666,196858,500808,195734
2018-05-13,63.716,66.78,59.21,7.57,7.339999999999996,65.766,68.07,61.0,7.069999999999993,7.069999999999993,62.982,66.21,59.21,6.999999999999993,6.999999999999993,65.308,67.61,60.58,7.030000000000001,7.030000000000001,423493,605736,138255,467481,291275
2018-05-20,64.768,68.12,62.47,5.650000000000006,-5.220000000000006,66.19,69.56,63.8,5.760000000000005,-3.4000000000000057,63.316,66.76,61.78,4.980000000000004,-4.140000000000008,64.428,67.25,62.92,4.329999999999998,-2.1599999999999966,638118,804604,539052,265552,-14253
2018-05-27,62.089999999999996,65.24,59.97,5.269999999999996,-5.269999999999996,64.6275,67.0,63.03,3.969999999999999,-2.0400000000000063,59.792500000000004,61.23,58.86,2.3699999999999974,-1.4199999999999946,61.510000000000005,62.59,59.88,2.710000000000001,0.20000000000000284,1552657,3680576,516486,3164090,122571
2018-06-03,63.54,65.27,62.56,2.7099999999999937,0.7899999999999991,64.798,65.81,62.78,3.030000000000001,0.9200000000000017,62.43,63.33,61.8,1.5300000000000011,1.5300000000000011,64.15,65.6,62.46,3.1399999999999935,2.219999999999999,632573,957020,255973,701047,38154
2018-06-10,62.083999999999996,64.71,60.73,3.979999999999997,-3.979999999999997,62.711999999999996,65.63,61.42,4.209999999999994,-4.209999999999994,60.833999999999996,61.18,60.44,0.740000000000002,-0.46000000000000085,61.506,61.8,61.19,0.6099999999999994,-0.28999999999999915,368510,615392,196764,418628,-262335
2018-06-17,58.216,60.85,55.8,5.050000000000004,-5.050000000000004,58.684,60.85,56.78,4.07,-4.07,56.664,59.65,54.25,5.399999999999999,-5.399999999999999,57.448,60.25,55.7,4.549999999999997,-4.549999999999997,510908,838047,291759,546288,249129
2018-06-24,54.571999999999996,55.7,53.3,2.4000000000000057,-2.4000000000000057,55.028,56.42,53.4,3.020000000000003,-2.3000000000000043,53.076,54.79,51.16,3.6300000000000026,-2.8200000000000003,53.784,55.43,52.15,3.280000000000001,-2.6499999999999986,551069,950961,272763,678198,421371
2018-07-01,49.057500000000005,51.72,47.34,4.3799999999999955,-4.3799999999999955,49.78,51.75,48.25,3.5,-2.5600000000000023,47.2025,49.37,46.11,3.259999999999998,-3.259999999999998,48.33,49.69,47.32,2.3699999999999974,-1.0899999999999963,732349,1034939,515713,519226,-250944
2018-07-08,48.356,49.0,47.32,1.6799999999999997,-0.5900000000000034,48.964,49.74,48.25,1.490000000000002,-1.490000000000002,47.278,48.02,46.26,1.7600000000000051,-1.7600000000000051,47.95,49.22,46.53,2.6899999999999977,-2.6899999999999977,326265,365711,221332,144379,-37250
2018-07-15,46.82,47.55,46.02,1.529999999999994,0.7700000000000031,48.046,50.13,46.6,3.530000000000001,3.240000000000002,46.384,47.49,45.63,1.8599999999999994,1.490000000000002,47.49,49.81,45.99,3.8200000000000003,3.289999999999999,568966,922854,380470,542384,223679
2018-07-22,51.732,53.47,49.58,3.8900000000000006,3.8900000000000006,53.05,54.06,50.47,3.5900000000000034,3.480000000000004,51.036,52.25,49.01,3.240000000000002,2.9299999999999997,52.314,53.83,50.22,3.6099999999999994,2.8000000000000043,516412,702279,352869,349410,-74952
2018-07-29,51.448,53.0,50.62,2.3800000000000026,-2.0,51.854,53.01,51.25,1.759999999999998,-1.3699999999999974,50.614,51.46,49.73,1.730000000000004,-1.0799999999999983,51.206,51.52,51.0,0.5200000000000031,-0.5200000000000031,259013,350990,190904,160086,47129
2018-08-05,46.315999999999995,50.91,43.4,7.509999999999998,-7.509999999999998,46.854,51.03,44.11,6.920000000000002,-6.920000000000002,44.422,46.09,42.94,3.1500000000000057,-3.1500000000000057,44.698,46.2,43.05,3.1500000000000057,-3.1500000000000057,449801,716547,279676,436871,-305022
2018-08-12,41.532,42.93,40.09,2.8399999999999963,-1.0600000000000023,42.926,44.0,41.37,2.6300000000000026,-0.28000000000000114,40.480000000000004,41.6,38.66,2.940000000000005,0.0799999999999983,41.858,43.36,40.71,2.6499999999999986,1.0,394833,646138,306589,339549,-45153
2018-08-19,45.828,46.86,43.92,2.9399999999999977,2.729999999999997,47.33,48.11,46.31,1.7999999999999972,1.1599999999999966,45.396,46.42,43.54,2.8800000000000026,2.3100000000000023,46.436,46.89,45.27,1.6199999999999974,1.2999999999999972,306099,498116,182150,315966,-278944
2018-08-26,46.962,48.87,43.38,5.489999999999995,-3.3599999999999994,48.924,49.86,47.05,2.8100000000000023,-2.0400000000000063,45.698,48.68,43.01,5.670000000000002,-3.730000000000004,47.702,49.69,43.79,5.899999999999999,-1.6799999999999997,404261,596151,278120,318031,266807
2018-09-02,45.14,46.7,43.74,2.960000000000001,-2.960000000000001,45.45,47.07,43.98,3.0900000000000034,-3.0900000000000034,43.24,44.79,42.42,2.3699999999999974,-1.8800000000000026,44.582499999999996,46.58,43.69,2.8900000000000006,-2.8900000000000006,335342,506922,147891,359031,-359031
2018-09-09,40.256,43.76,38.91,4.850000000000001,-4.32,40.854,43.92,39.52,4.399999999999999,-2.789999999999999,38.704,39.95,37.7,2.25,-0.75,39.182,40.19,38.14,2.049999999999997,-0.7199999999999989,577074,888068,393745,494323,-119981
2018-09-16,39.882,41.0,39.09,1.9099999999999966,1.9099999999999966,41.15,43.21,39.94,3.270000000000003,3.270000000000003,39.638,40.65,38.88,1.769999999999996,1.769999999999996,40.298,42.28,39.02,3.259999999999998,3.259999999999998,248747,376968,158869,218099,172235
2018-09-23,41.446,41.75,40.98,0.7700000000000031,0.14000000000000057,42.274,43.2,41.78,1.4200000000000017,0.980000000000004,40.842,41.6,40.41,1.1900000000000048,0.8999999999999986,41.414,42.14,40.91,1.230000000000004,1.230000000000004,231593,351028,138123,212905,-4508
2018-09-30,40.88,42.55,38.16,4.390000000000001,-4.390000000000001,41.36,43.7,38.16,5.540000000000006,-5.540000000000006,39.252,41.74,35.57,6.170000000000002,-6.170000000000002,39.688,41.86,36.53,5.329999999999998,-5.329999999999998,423083,686046,244097,441949,258906
2018-10-07,35.794,36.46,34.63,1.8299999999999983,0.4100000000000037,37.15,38.07,36.22,1.8500000000000014,0.29999999999999716,35.33,35.97,34.37,1.6000000000000014,0.46999999999999886,36.082,36.83,34.9,1.9299999999999997,-0.00999999999999801,414884,652847,209718,443129,86795
2018-10-14,36.182,36.86,35.32,1.5399999999999991,-1.0799999999999983,36.708,37.51,35.99,1.519999999999996,-0.35999999999999943,35.518,36.63,34.2,2.4299999999999997,-0.9600000000000009,36.002,37.19,34.79,2.3999999999999986,-0.4299999999999997,207906,324888,112540,212348,-38117
2018-10-21,36.084,37.13,34.98,2.1500000000000057,-1.7000000000000028,37.42,38.3,36.64,1.6599999999999966,-0.20999999999999375,35.410000000000004,36.88,34.61,2.270000000000003,-1.8800000000000026,36.534,37.8,34.71,3.0899999999999963,-0.35999999999999943,265095,335301,218934,116367,47766
2018-10-28,38.322,41.0,37.0,4.0,3.1799999999999997,39.480000000000004,41.2,37.38,3.8200000000000003,3.010000000000005,37.436,39.16,36.45,2.7099999999999937,2.219999999999999,38.764,41.05,37.06,3.989999999999995,3.989999999999995,401277,795674,109305,686369,216244
2018-11-04,42.574,43.69,40.95,2.739999999999995,2.219999999999999,43.536,44.47,41.48,2.990000000000002,2.8900000000000006,42.216,43.25,40.78,2.469999999999999,2.0,43.08,44.01,41.02,2.989999999999995,2.3599999999999994,341033,591611,223373,368238,337870
2018-11-11,42.676,43.4,42.31,1.0899999999999963,-1.0899999999999963,43.152,43.4,42.41,0.990000000000002,-0.990000000000002,41.958,42.41,41.17,1.2399999999999949,-1.2399999999999949,42.342,42.72,41.9,0.8200000000000003,-0.5300000000000011,216696,387343,101741,285602,-285602
2018-11-18,43.1625,45.48,41.42,4.059999999999995,1.7900000000000063,45.3075,46.97,41.98,4.990000000000002,3.6000000000000014,41.8925,43.73,40.46,3.269999999999996,2.0600000000000023,43.725,44.98,40.8,4.18,4.18,405252,713101,124813,588288,40530
2018-11-25,46.334,47.88,45.34,2.539999999999999,2.030000000000001,47.636,49.24,46.0,3.240000000000002,1.740000000000002,45.984,47.83,44.46,3.3699999999999974,1.9899999999999949,46.978,48.68,45.0,3.6799999999999997,2.759999999999998,233945,393255,149370,243885,-77334
2018-12-02,49.83,50.99,49.04,1.9500000000000028,-1.9500000000000028,50.385,51.23,49.65,1.5799999999999983,-1.3400000000000034,48.325,49.68,46.36,3.3200000000000003,-2.9299999999999997,49.2375,50.55,46.46,4.089999999999996,-4.030000000000001,453614,651298,338490,312808,31268
2018-12-09,45.264,46.68,43.74,2.9399999999999977,-2.3599999999999994,45.83,48.06,44.02,4.039999999999999,-4.039999999999999,44.054,45.79,42.27,3.519999999999996,-3.519999999999996,44.44,46.37,42.71,3.6599999999999966,-3.6599999999999966,313753,453395,155676,297719,-297719
2018-12-16,42.176,43.41,41.14,2.269999999999996,-0.6499999999999986,43.296,44.49,42.0,2.490000000000002,-1.4100000000000037,41.384,42.4,40.7,1.6999999999999957,-1.3599999999999994,42.094,44.23,41.15,3.0799999999999983,-1.0799999999999983,184511,275181,128129,147052,55606
2018-12-23,41.9625,42.97,41.0,1.9699999999999989,1.9699999999999989,43.1925,44.26,41.84,2.4199999999999946,2.4199999999999946,41.6375,42.71,40.52,2.1899999999999977,2.1899999999999977,42.705,43.64,41.21,2.4299999999999997,2.4299999999999997,100504,133610,42715,90895,55286
2018-12-30,42.96,43.75,42.4,1.3500000000000014,-0.6700000000000017,44.26,45.89,43.11,2.780000000000001,1.480000000000004,41.98,42.76,41.21,1.5499999999999972,0.5399999999999991,43.535,45.2,42.26,2.940000000000005,1.8800000000000026,144632,280711,47294,233417,130885
2019-01-06,45.36,46.81,44.55,2.260000000000005,-0.8500000000000014,46.104,47.14,45.05,2.0900000000000034,-2.039999999999999,44.576,45.4,44.12,1.2800000000000011,-0.8500000000000014,45.014,46.48,44.32,2.1599999999999966,-1.8899999999999935,216498,310438,131279,179159,19119
2019-01-13,44.768,46.08,44.0,2.0799999999999983,1.6199999999999974,46.058,48.97,44.96,4.009999999999998,4.009999999999998,44.374,46.06,43.66,2.4000000000000057,2.4000000000000057,45.56,48.83,43.71,5.119999999999997,5.119999999999997,369191,644352,185143,459209,-51557
