Date,NUVA_Open_average,NUVA_Open_max,NUVA_Open_min,NUVA_Open_volatility,NUVA_Open_change,NUVA_High_average,NUVA_High_max,NUVA_High_min,NUVA_High_volatility,NUVA_High_change,NUVA_Low_average,NUVA_Low_max,NUVA_Low_min,NUVA_Low_volatility,NUVA_Low_change,NUVA_Close_average,NUVA_Close_max,NUVA_Close_min,NUVA_Close_volatility,NUVA_Close_change,NUVA_Volume_average,NUVA_Volume_max,NUVA_Volume_min,NUVA_Volume_volatility,NUVA_Volume_change
2018-05-13,49.688,50.57,49.1,1.4699999999999989,0.07000000000000028,50.334,51.34,49.57,1.7700000000000031,0.28000000000000114,49.052,49.74,48.66,1.0800000000000054,0.46000000000000085,49.58,50.35,48.97,1.3800000000000026,0.5500000000000043,587335,1014477,377441,637036,-67070
2018-05-20,49.667500000000004,49.97,49.14,0.8299999999999983,0.35999999999999943,50.339999999999996,50.98,49.66,1.3200000000000003,1.0200000000000031,49.177499999999995,49.69,48.69,1.0,1.0,49.81,50.06,49.15,0.9100000000000037,0.9100000000000037,274650,341895,228392,113503,-38908
2018-05-27,50.782,51.64,49.68,1.9600000000000009,1.9600000000000009,51.4,52.31,50.18,2.1300000000000026,2.1300000000000026,50.31,51.34,49.13,2.210000000000001,2.210000000000001,51.176,52.29,50.11,2.1799999999999997,2.1799999999999997,411237,533401,207295,326106,263976
2018-06-03,52.653999999999996,53.0,52.41,0.5900000000000034,0.5600000000000023,53.13,53.29,53.0,0.28999999999999915,0.19999999999999574,52.22,52.53,52.0,0.5300000000000011,0.3999999999999986,52.796,53.02,52.51,0.5100000000000051,0.5100000000000051,453569,796128,278532,517596,-517596
2018-06-10,54.074,55.02,53.01,2.010000000000005,2.010000000000005,55.016,55.75,54.28,1.4699999999999989,1.2999999999999972,53.782,54.91,53.01,1.8999999999999986,1.8999999999999986,54.542,55.33,53.46,1.8699999999999974,1.2700000000000031,699641,1015821,490280,525541,35805
2018-06-17,55.22,56.21,53.87,2.3400000000000034,-1.1400000000000006,55.862,57.41,53.87,3.539999999999999,-2.220000000000006,54.022,55.35,52.27,3.0799999999999983,-2.739999999999995,54.858,56.68,52.43,4.25,-3.4399999999999977,855072,1491558,464854,1026704,254692
2018-06-24,51.95,52.57,51.0,1.5700000000000003,-0.5399999999999991,53.327999999999996,55.87,52.08,3.789999999999999,-3.789999999999999,51.544,52.25,50.86,1.3900000000000006,-1.3900000000000006,52.252,52.74,51.8,0.9400000000000048,-0.7100000000000009,520513,640462,382725,257737,183890
2018-07-01,52.6875,53.52,52.04,1.480000000000004,1.480000000000004,53.685,55.99,52.29,3.700000000000003,3.700000000000003,52.2825,52.97,51.78,1.1899999999999977,1.1899999999999977,52.9425,53.71,52.17,1.5399999999999991,1.5399999999999991,340615,474721,200636,274085,274085
2018-07-08,53.398,54.44,50.58,3.8599999999999994,0.0,54.382,55.13,53.85,1.2800000000000011,-0.269999999999996,52.724,53.73,50.58,3.1499999999999986,-0.740000000000002,53.748,54.22,52.8,1.4200000000000017,-1.0200000000000031,476599,568678,413608,155070,128708
2018-07-15,53.366,53.97,52.78,1.1899999999999977,0.6599999999999966,54.07,54.64,53.54,1.1000000000000014,0.7700000000000031,52.87,53.49,52.01,1.480000000000004,1.4299999999999997,53.692,54.34,53.14,1.2000000000000028,0.9500000000000028,431846,768669,316705,451964,-441348
2018-07-22,53.764,54.47,53.17,1.2999999999999972,-0.3500000000000014,55.026,57.85,53.65,4.200000000000003,3.1400000000000006,53.232,54.12,52.87,1.25,1.0999999999999943,54.268,57.22,53.14,4.079999999999998,4.079999999999998,781201,1481311,356156,1125155,1125155
2018-07-29,61.768,64.75,57.12,7.630000000000003,6.6200000000000045,63.57,65.34,58.25,7.090000000000003,6.109999999999999,60.464,63.21,55.33,7.880000000000003,7.380000000000003,62.934,64.77,58.05,6.719999999999999,5.18,1428805,3297705,599550,2698155,-853953
2018-08-05,63.626,64.63,63.12,1.509999999999998,1.4099999999999966,64.536,65.8,63.54,2.259999999999998,1.8599999999999994,63.198,64.22,62.44,1.7800000000000011,1.7100000000000009,64.17,65.77,62.92,2.8499999999999943,2.489999999999995,462910,655432,289361,366071,148164
2018-08-12,67.828,69.56,66.23,3.3299999999999983,3.3299999999999983,69.118,70.83,67.46,3.3700000000000045,2.9599999999999937,67.198,68.77,65.69,3.0799999999999983,2.6099999999999994,68.32000000000001,69.96,66.77,3.1899999999999977,2.160000000000011,827885,1019940,554313,465627,70058
2018-08-19,69.796,70.67,69.09,1.5799999999999983,0.9099999999999966,70.394,71.15,69.39,1.7600000000000051,0.9899999999999949,69.258,69.92,68.4,1.519999999999996,0.9899999999999949,70.076,70.71,69.24,1.4699999999999989,0.9400000000000119,427933,627299,305655,321644,-161490
2018-08-26,69.74249999999999,70.27,69.1,1.1700000000000017,0.3100000000000023,70.42,70.51,70.36,0.15000000000000568,-0.030000000000001137,68.6675,68.92,68.51,0.4099999999999966,0.4099999999999966,69.9025,70.31,68.95,1.3599999999999994,1.2399999999999949,528900,685338,347385,337953,-337953
2018-09-02,70.028,70.57,69.59,0.9799999999999898,-0.5099999999999909,70.324,70.94,69.84,1.0999999999999943,-1.0999999999999943,69.01599999999999,69.63,68.35,1.2800000000000011,-1.2800000000000011,69.80799999999999,70.5,69.16,1.3400000000000034,-1.3400000000000034,401380,504277,247972,256305,-105827
2018-09-09,70.87,71.53,69.53,2.0,1.769999999999996,71.72200000000001,72.12,71.17,0.9500000000000028,0.45000000000000284,69.78999999999999,71.0,68.57,2.430000000000007,-0.8900000000000006,70.828,71.41,69.92,1.4899999999999949,-0.6799999999999926,477623,692839,296145,396694,279331
2018-09-16,69.68,70.28,68.98,1.2999999999999972,-0.7399999999999949,70.378,71.15,69.2,1.9500000000000028,-1.9500000000000028,68.816,69.32,68.16,1.1599999999999966,-1.1599999999999966,69.44200000000001,70.45,68.4,2.049999999999997,-2.049999999999997,621599,851521,485151,366370,229552
2018-09-23,69.984,71.55,68.4,3.1499999999999915,3.1499999999999915,70.598,71.69,69.59,2.0999999999999943,2.0999999999999943,68.894,70.56,67.54,3.019999999999996,3.019999999999996,70.01,71.26,68.14,3.1200000000000045,1.9500000000000028,573558,985505,399593,585912,-44826
2018-09-30,69.74,71.58,68.88,2.700000000000003,-2.539999999999992,70.272,72.41,69.56,2.8499999999999943,-2.519999999999996,68.66,69.71,68.16,1.5499999999999972,-1.539999999999992,69.426,69.86,69.03,0.8299999999999983,-0.1799999999999926,451160,551422,355235,196187,112426
2018-10-07,67.634,69.48,65.85,3.6300000000000097,-3.6300000000000097,68.506,70.35,66.64,3.7099999999999937,-3.7099999999999937,66.088,69.1,64.35,4.75,-4.75,66.828,69.66,65.64,4.019999999999996,-4.019999999999996,578730,736248,368450,367798,-104397
2018-10-14,66.52199999999999,69.21,62.36,6.849999999999994,-3.4599999999999937,67.578,69.51,63.92,5.590000000000003,-3.950000000000003,64.496,67.36,59.96,7.399999999999999,-3.509999999999998,66.092,69.01,62.05,6.960000000000008,-3.969999999999999,877317,2212444,330970,1881474,391633
2018-10-21,62.821999999999996,63.66,62.14,1.519999999999996,0.14000000000000057,64.13,64.72,63.65,1.0700000000000003,-0.8699999999999974,61.876,62.68,60.41,2.270000000000003,-2.0400000000000063,62.508,63.7,61.04,2.6600000000000037,-2.6600000000000037,724944,991020,359872,631148,-240855
2018-10-28,57.838,61.29,56.34,4.949999999999996,-4.57,59.032,62.93,56.78,6.149999999999999,-6.149999999999999,56.326,60.58,54.65,5.93,-5.93,57.634,62.51,55.73,6.780000000000001,-6.780000000000001,1383416,2361464,808028,1553436,-155622
2018-11-04,57.4,58.84,55.74,3.1000000000000014,2.0,58.576,59.3,56.72,2.5799999999999983,2.009999999999998,56.934,58.11,55.62,2.490000000000002,1.2000000000000028,57.808,59.02,56.38,2.6400000000000006,1.0700000000000003,550586,962674,300043,662631,-202900
2018-11-11,59.284,61.75,57.57,4.18,4.18,60.514,62.2,58.4,3.8000000000000043,3.8000000000000043,58.6,60.52,56.62,3.9000000000000057,3.9000000000000057,60.076,61.57,57.79,3.780000000000001,3.520000000000003,555873,815751,474539,341212,35221
2018-11-18,62.370000000000005,64.19,60.81,3.3799999999999955,3.3799999999999955,63.41,64.47,61.89,2.5799999999999983,2.5799999999999983,61.535,62.64,60.25,2.3900000000000006,1.740000000000002,62.5725,63.35,61.5,1.8500000000000014,0.7199999999999989,426858,563435,174114,389321,-53883
2018-11-25,62.366,63.7,61.55,2.1500000000000057,1.6900000000000048,63.388,64.21,62.92,1.289999999999992,0.8299999999999983,61.422,62.11,60.53,1.5799999999999983,0.5600000000000023,62.71,63.69,62.3,1.3900000000000006,-0.490000000000002,506914,750831,385235,365596,365596
2018-12-02,58.635,62.0,56.13,5.869999999999997,-5.869999999999997,59.2875,62.95,56.47,6.480000000000004,-6.480000000000004,56.47,58.75,54.85,3.8999999999999986,-3.8999999999999986,57.332499999999996,59.32,56.03,3.289999999999999,-3.289999999999999,809984,1111817,585620,526197,-354229
2018-12-09,56.286,57.44,54.66,2.780000000000001,-2.0,57.26,59.11,55.18,3.9299999999999997,-3.9299999999999997,54.902,56.42,52.0,4.420000000000002,-4.039999999999999,55.53,56.62,53.15,3.469999999999999,-3.460000000000001,511915,811998,392610,419388,392066
2018-12-16,51.226,53.65,48.07,5.579999999999998,-5.579999999999998,51.754,54.23,48.89,5.339999999999996,-5.339999999999996,49.684,51.73,47.61,4.119999999999997,-4.119999999999997,50.088,52.08,47.64,4.439999999999998,-4.439999999999998,807103,1344511,315911,1028600,-799174
2018-12-23,48.305,48.6,47.88,0.7199999999999989,0.6599999999999966,49.292500000000004,50.31,48.63,1.6799999999999997,1.6799999999999997,47.14,47.97,46.62,1.3500000000000014,1.2899999999999991,48.7675,49.56,48.37,1.1900000000000048,1.0200000000000031,751501,915874,647567,268307,127088
2018-12-30,48.74,49.35,48.09,1.259999999999998,-0.21999999999999886,49.3275,50.71,48.65,2.0600000000000023,-0.46000000000000085,47.3,49.02,45.41,3.6100000000000065,-2.1200000000000045,48.18,50.05,45.45,4.599999999999994,-3.019999999999996,800021,1340493,506211,834282,705297
2019-01-06,45.124,45.7,44.5,1.2000000000000028,-0.46999999999999886,45.97,46.23,45.41,0.8200000000000003,-0.05000000000000426,44.198,44.78,43.51,1.2700000000000031,1.2700000000000031,45.138,46.06,44.53,1.5300000000000011,0.5,1025501,2055398,426843,1628555,-1628555
2019-01-13,45.9675,46.91,45.06,1.8499999999999943,1.8499999999999943,47.3225,48.04,46.89,1.1499999999999986,1.0600000000000023,45.74,46.79,45.06,1.7299999999999969,1.7299999999999969,46.7575,48.02,45.73,2.2900000000000063,1.6200000000000045,694711,848797,585345,263452,131346
2019-01-20,48.274,49.07,47.57,1.5,1.3200000000000003,49.042,49.77,48.3,1.470000000000006,1.1600000000000037,47.424,48.78,45.6,3.1799999999999997,1.7000000000000028,48.516,49.29,47.65,1.6400000000000006,1.230000000000004,575129,750342,442236,308106,-244657
2019-01-27,49.064,50.24,48.43,1.8100000000000023,-0.1599999999999966,50.226,50.8,49.15,1.6499999999999986,0.8699999999999974,48.544,49.0,48.22,0.7800000000000011,0.5600000000000023,49.444,50.74,48.48,2.260000000000005,2.260000000000005,536713,763195,415234,347961,-28355
2019-02-03,51.44,56.52,48.98,7.540000000000006,5.540000000000006,52.206,58.19,49.98,8.21,6.869999999999997,50.706,54.69,48.88,5.809999999999995,4.239999999999995,51.406,56.12,49.55,6.57,5.369999999999997,1281544,4891760,247544,4644216,4617243
2019-02-10,57.3625,58.82,55.84,2.979999999999997,2.979999999999997,58.8875,59.73,58.25,1.4799999999999969,1.4799999999999969,56.597500000000004,58.27,54.64,3.6300000000000026,3.6300000000000026,58.25,58.59,57.83,0.7600000000000051,0.5100000000000051,1484090,1931750,974880,956870,-692440
2019-02-17,57.204,58.74,54.06,4.68,0.3400000000000034,58.568,59.22,57.61,1.6099999999999994,0.6099999999999994,56.138,57.66,54.06,3.5999999999999943,0.7899999999999991,57.298,58.36,55.42,2.9399999999999977,0.759999999999998,1030608,1563872,741826,822046,-61106
2019-02-24,58.428000000000004,59.38,58.06,1.3200000000000003,0.10999999999999943,59.244,59.83,58.62,1.2100000000000009,-0.19000000000000483,57.046,57.63,56.0,1.6300000000000026,-1.4600000000000009,58.546,58.9,58.28,0.6199999999999974,0.07000000000000028,712462,992996,578656,414340,270492
2019-03-03,58.552,58.82,58.07,0.75,-0.5799999999999983,59.3,59.74,59.12,0.6200000000000045,-0.0800000000000054,57.516,57.9,57.19,0.7100000000000009,-0.1700000000000017,58.584,58.82,58.07,0.75,0.0799999999999983,795869,1232754,410660,822094,-226729
2019-03-10,55.506,55.95,55.22,0.730000000000004,0.39000000000000057,56.174,56.59,55.75,0.8400000000000034,0.490000000000002,54.604,55.16,53.56,1.5999999999999943,1.1299999999999955,55.348,55.88,55.03,0.8500000000000014,-0.25,1150031,3255985,367044,2888941,-2750315
2019-03-17,55.682,56.57,54.92,1.6499999999999986,0.7899999999999991,56.512,57.06,55.96,1.1000000000000014,1.0800000000000054,54.896,55.51,54.41,1.1000000000000014,1.1000000000000014,56.146,56.9,55.34,1.5599999999999952,1.0899999999999963,322377,413879,151490,262389,-147524
2019-03-24,57.138,57.45,56.75,0.7000000000000028,-0.29000000000000625,57.798,58.36,57.32,1.0399999999999991,-1.0399999999999991,56.094,57.1,55.35,1.75,-1.75,56.656,57.28,55.91,1.3700000000000045,-1.3700000000000045,346143,531802,210120,321682,264111
2019-03-31,56.216,57.63,55.66,1.970000000000006,1.970000000000006,56.870000000000005,57.89,55.88,2.009999999999998,2.009999999999998,55.58,56.4,55.14,1.259999999999998,1.259999999999998,56.416,57.48,55.57,1.9099999999999966,1.6899999999999977,313449,354337,250624,103713,-74890
2019-04-07,56.896,57.31,56.12,1.1900000000000048,0.01999999999999602,57.338,57.43,57.15,0.28000000000000114,-0.020000000000003126,56.382,56.65,56.08,0.5700000000000003,0.5700000000000003,56.864,57.33,56.19,1.1400000000000006,1.1400000000000006,266503,328480,195180,133300,-110648
2019-04-14,55.21,57.57,53.27,4.299999999999997,-4.299999999999997,56.04,57.64,54.99,2.6499999999999986,-2.1300000000000026,53.6475,55.78,52.69,3.0900000000000034,-3.0900000000000034,54.7175,55.96,53.69,2.270000000000003,-0.6199999999999974,518975,924308,275811,648497,97041
2019-04-21,58.044,60.09,55.5,4.590000000000003,4.590000000000003,59.39,60.56,57.37,3.190000000000005,3.190000000000005,57.33,58.64,55.25,3.3900000000000006,3.3900000000000006,59.096000000000004,60.45,57.21,3.240000000000002,3.240000000000002,583903,814491,402385,412106,294444
2019-04-28,61.39,62.64,60.76,1.8800000000000026,0.9200000000000017,62.83,65.64,60.89,4.75,4.719999999999999,60.122,61.92,58.25,3.6700000000000017,2.4399999999999977,62.37,65.47,60.6,4.869999999999997,4.869999999999997,761330,1045384,569208,476176,-105505
2019-05-05,62.438,64.73,60.86,3.8700000000000045,-3.8700000000000045,62.87,65.11,61.33,3.780000000000001,-3.780000000000001,61.382,62.36,60.24,2.1199999999999974,-2.1199999999999974,61.956,62.82,60.58,2.240000000000002,-2.240000000000002,455267,579646,374724,204922,-107802
2019-05-12,60.72,61.61,60.08,1.5300000000000011,-0.1600000000000037,61.732,62.48,60.82,1.6599999999999966,0.7700000000000031,60.193999999999996,60.98,59.83,1.1499999999999986,0.07000000000000028,61.13,61.97,60.49,1.4799999999999969,1.029999999999994,344441,447369,242868,204501,143225
2019-05-19,61.7375,62.05,61.07,0.9799999999999969,-0.759999999999998,62.3575,63.0,61.61,1.3900000000000006,-1.1099999999999994,61.269999999999996,62.05,60.55,1.5,-1.1799999999999997,61.7675,62.27,61.04,1.230000000000004,-0.6999999999999957,302202,470686,169163,301523,159242
2019-05-26,60.054,61.65,58.03,3.6199999999999974,-3.6199999999999974,60.69,62.31,58.71,3.6000000000000014,-3.6000000000000014,58.88,61.33,56.73,4.600000000000001,-4.600000000000001,59.39,61.82,57.82,4.0,-4.0,395642,438775,331261,107514,-2901
2019-06-02,59.29,60.37,58.13,2.239999999999995,1.259999999999998,60.13,60.87,58.95,1.9199999999999946,1.279999999999994,58.822,59.35,57.68,1.6700000000000017,1.2100000000000009,59.448,60.18,58.83,1.3500000000000014,0.39000000000000057,295305,363019,197469,165550,-20089
2019-06-09,59.008,59.56,58.01,1.5500000000000043,-1.480000000000004,59.6,60.0,58.39,1.6099999999999994,-1.509999999999998,58.016,59.16,57.09,2.069999999999993,-0.4399999999999977,58.604,59.65,57.54,2.1099999999999994,-1.009999999999998,312662,416504,246209,170295,-112415
2019-06-16,57.756,58.98,57.0,1.9799999999999969,-0.7899999999999991,58.52,59.49,57.78,1.7100000000000009,-0.6299999999999955,56.958,57.32,56.45,0.8699999999999974,-0.5900000000000034,57.776,58.73,57.09,1.6399999999999935,0.04999999999999716,468008,916797,304876,611921,-38111
2019-06-23,57.844,58.87,57.35,1.519999999999996,0.9399999999999977,58.554,59.51,57.75,1.759999999999998,0.8599999999999994,56.958,57.4,56.72,0.6799999999999997,-0.25,57.58,58.54,56.95,1.5899999999999963,-0.5499999999999972,453801,940726,284172,656554,658
2019-06-30,56.9125,57.62,56.53,1.0899999999999963,-0.3199999999999932,57.3075,57.86,56.8,1.0600000000000023,-0.7600000000000051,56.2175,56.74,55.92,0.8200000000000003,-0.3200000000000003,56.835,57.45,56.13,1.3200000000000003,-1.3200000000000003,227629,303884,168478,135406,-57089
2019-07-07,56.634,57.12,55.97,1.1499999999999986,1.0200000000000031,57.262,57.88,56.4,1.480000000000004,1.480000000000004,56.006,56.92,55.03,1.8900000000000006,1.8900000000000006,56.876,57.48,55.78,1.6999999999999957,1.6999999999999957,308554,350885,231406,119479,18760
2019-07-14,57.604,58.34,56.88,1.4600000000000009,0.8900000000000006,58.37,59.07,57.72,1.3500000000000014,1.0600000000000023,57.126,58.29,56.05,2.240000000000002,2.1400000000000006,57.832,58.55,56.76,1.7899999999999991,1.7899999999999991,223802,269424,169161,100263,50988
2019-07-21,58.704,59.81,56.94,2.8700000000000045,-1.6900000000000048,59.418,59.83,58.61,1.2199999999999989,-0.5799999999999983,58.09,58.82,56.52,2.299999999999997,-1.5399999999999991,59.01,59.82,58.16,1.6600000000000037,-1.0100000000000051,305802,376934,274180,102754,102754
2019-07-28,64.558,67.15,58.07,9.080000000000005,7.460000000000001,66.334,69.1,60.28,8.819999999999993,6.909999999999997,63.4,66.2,57.03,9.170000000000002,8.189999999999998,65.318,67.72,60.02,7.699999999999996,5.609999999999992,863744,1769709,464094,1305615,-264007
2019-08-04,66.13,67.87,65.22,2.6500000000000057,-1.8200000000000074,66.944,67.87,65.93,1.9399999999999977,-1.0500000000000114,64.462,65.57,63.61,1.9599999999999937,1.0700000000000074,65.63,66.07,65.36,0.7099999999999937,-0.1599999999999966,488062,651958,355378,296580,-52412
2019-08-11,64.16,65.12,63.57,1.5500000000000043,-1.0100000000000051,64.922,66.2,63.9,2.3000000000000043,-1.2600000000000051,63.498,64.23,62.66,1.5700000000000074,-0.490000000000002,63.870000000000005,64.87,63.13,1.740000000000002,-0.8700000000000045,485584,642957,339188,303769,-172140
2019-08-18,64.69,65.9,63.3,2.6000000000000085,-0.7199999999999989,65.558,66.3,64.28,2.019999999999996,-1.1500000000000057,63.774,64.67,62.95,1.7199999999999989,-1.0699999999999932,64.49799999999999,65.55,63.44,2.1099999999999994,-0.720000000000006,346743,452629,186811,265818,226793
2019-08-25,63.879999999999995,64.38,62.58,1.7999999999999972,0.09999999999999432,64.47,64.97,63.83,1.1400000000000006,-0.20000000000000284,62.9875,64.01,62.51,1.500000000000007,-0.11000000000000654,63.5675,64.17,62.79,1.3800000000000026,0.730000000000004,444602,528886,286577,242309,-45876
2019-09-01,62.93,63.46,62.44,1.0200000000000031,-0.8900000000000006,63.397999999999996,64.35,62.55,1.7999999999999972,-1.220000000000006,61.478,62.18,60.68,1.5,-0.8300000000000054,62.519999999999996,63.05,62.12,0.9299999999999997,-0.5899999999999963,544740,1006268,265789,740479,-368652
2019-09-08,64.668,66.79,62.14,4.650000000000006,2.450000000000003,65.836,66.97,64.18,2.789999999999992,1.279999999999987,63.910000000000004,65.68,61.53,4.150000000000006,2.25,65.212,66.32,63.68,2.6399999999999935,1.6799999999999997,405458,627429,216213,411216,-109202
2019-09-15,65.522,66.52,64.81,1.7099999999999937,1.3699999999999903,66.31,67.61,65.46,2.1500000000000057,1.9299999999999926,64.746,65.63,63.98,1.6499999999999986,0.7999999999999972,65.906,67.43,65.0,2.430000000000007,2.1300000000000097,354035,782650,145493,637157,303584
2019-09-22,66.554,68.02,62.95,5.069999999999993,-5.069999999999993,67.136,68.64,63.85,4.789999999999999,-4.770000000000003,64.958,67.52,62.52,4.999999999999993,-4.789999999999999,65.646,68.08,62.88,5.199999999999996,-4.449999999999996,606195,899886,351978,547908,-547908
2019-09-29,63.042,64.9,60.57,4.330000000000005,0.8900000000000006,64.208,65.46,61.89,3.569999999999993,1.3199999999999932,62.036,63.84,60.35,3.490000000000002,3.1400000000000006,63.252,64.79,60.96,3.8300000000000054,3.8300000000000054,537305,803465,310918,492547,-45535
2019-10-06,63.674,64.48,62.75,1.730000000000004,-0.8700000000000045,64.264,65.35,63.12,2.229999999999997,-1.4599999999999937,62.724,63.58,61.67,1.9099999999999966,-0.8200000000000003,63.244,63.75,62.69,1.0600000000000023,-0.45000000000000284,313156,536300,158654,377646,-319906
2019-10-13,64.65,67.2,63.45,3.75,3.6500000000000057,65.948,68.08,64.16,3.9200000000000017,3.3599999999999994,64.24799999999999,66.91,62.87,4.039999999999999,4.039999999999999,65.306,67.38,63.63,3.749999999999993,3.749999999999993,512403,707355,315862,391493,5651
2019-10-20,66.678,67.73,65.73,2.0,-2.0,67.166,68.23,66.22,2.010000000000005,-1.480000000000004,65.852,66.15,65.48,0.6700000000000017,-0.46000000000000796,66.306,66.86,65.62,1.2399999999999949,-0.6799999999999926,654639,1244366,309751,934615,778059
2019-10-27,68.504,70.58,66.12,4.459999999999994,4.459999999999994,70.082,73.0,67.09,5.909999999999997,4.72999999999999,68.008,70.4,65.59,4.810000000000002,4.810000000000002,68.924,70.81,66.23,4.579999999999998,4.579999999999998,887006,1879485,486484,1393001,-317846
