Date,TCI_Open_average,TCI_Open_max,TCI_Open_min,TCI_Open_volatility,TCI_Open_change,TCI_High_average,TCI_High_max,TCI_High_min,TCI_High_volatility,TCI_High_change,TCI_Low_average,TCI_Low_max,TCI_Low_min,TCI_Low_volatility,TCI_Low_change,TCI_Close_average,TCI_Close_max,TCI_Close_min,TCI_Close_volatility,TCI_Close_change,TCI_Volume_average,TCI_Volume_max,TCI_Volume_min,TCI_Volume_volatility,TCI_Volume_change
2018-05-20,38.32,40.15,35.6,4.549999999999997,-4.549999999999997,38.712,40.19,37.42,2.769999999999996,-2.769999999999996,37.144,39.5,35.6,3.8999999999999986,-3.8999999999999986,37.268,39.71,35.6,4.109999999999999,-3.700000000000003,6157,12540,3516,9024,2821
2018-05-27,35.69,36.35,35.16,1.1900000000000048,-0.3300000000000054,36.2125,36.83,35.34,1.4899999999999949,-0.9899999999999949,34.985,35.42,34.27,1.1499999999999986,-1.1499999999999986,35.057500000000005,35.42,34.49,0.9299999999999997,-0.9299999999999997,3703,5378,1950,3428,1335
2018-06-03,29.152,34.15,25.77,8.379999999999999,-8.379999999999999,30.038,34.33,27.37,6.959999999999997,-6.959999999999997,26.858,28.99,25.55,3.4399999999999977,-1.2800000000000011,27.56,29.76,25.82,3.9400000000000013,-2.7699999999999996,25036,38580,15644,22936,-16092
2018-06-10,27.542,31.86,25.84,6.02,5.710000000000001,30.29,38.0,26.05,11.95,10.61,26.395999999999997,30.83,23.9,6.93,4.68,29.512,38.0,24.76,13.239999999999998,11.239999999999998,32996,64069,14827,49242,49242
2018-06-17,37.092,38.55,36.0,2.549999999999997,-0.7899999999999991,38.15,39.39,36.92,2.469999999999999,-0.7899999999999991,34.908,36.69,33.25,3.4399999999999977,0.5399999999999991,37.274,38.5,36.75,1.75,-0.17999999999999972,20423,39637,10857,28780,-22609
2018-06-24,36.372,37.53,34.22,3.3100000000000023,-1.990000000000002,36.846,37.87,34.58,3.289999999999999,-3.1700000000000017,34.699999999999996,35.48,33.16,2.3200000000000003,-2.3200000000000003,35.82,37.87,33.45,4.419999999999995,-4.289999999999999,7603,10853,5422,5431,-4263
2018-07-01,34.0375,36.41,32.7,3.7099999999999937,3.7099999999999937,34.95,36.41,34.01,2.3999999999999986,2.3699999999999974,33.225,34.6,31.9,2.700000000000003,2.700000000000003,34.6,36.18,33.37,2.8100000000000023,2.6700000000000017,3000,4184,790,3394,-84
2018-07-08,36.87,37.8,35.98,1.8200000000000003,1.8200000000000003,37.235,38.11,35.98,2.1300000000000026,2.1300000000000026,36.545,37.2,35.98,1.220000000000006,1.220000000000006,36.894999999999996,38.04,35.98,2.0600000000000023,2.0600000000000023,1998,2466,734,1732,1732
2018-07-15,36.792,37.9,35.56,2.3399999999999963,-2.3399999999999963,37.519999999999996,38.25,36.26,1.990000000000002,-1.990000000000002,36.434,37.9,35.16,2.740000000000002,-2.740000000000002,36.696,38.23,35.55,2.6799999999999997,-2.5799999999999983,2329,3105,1219,1886,1124
2018-07-22,35.982,36.58,34.9,1.6799999999999997,1.230000000000004,36.648,37.65,35.63,2.019999999999996,0.6400000000000006,35.43,36.13,34.86,1.2700000000000031,-0.03999999999999915,35.666000000000004,36.13,34.86,1.2700000000000031,-0.7700000000000031,1598,2213,1206,1007,700
2018-07-29,35.174,35.71,34.95,0.759999999999998,-0.1699999999999946,35.868,36.09,35.41,0.6800000000000068,0.18000000000000682,34.76,35.08,34.5,0.5799999999999983,-0.2700000000000031,35.064,35.88,34.57,1.3100000000000023,-1.3100000000000023,1093,1727,603,1124,-995
2018-08-05,34.756,36.05,33.68,2.3699999999999974,-2.3699999999999974,35.278,36.05,34.37,1.6799999999999997,-1.6799999999999997,34.4,36.05,32.95,3.0999999999999943,-3.0999999999999943,34.804,36.05,34.3,1.75,-1.7099999999999937,2687,5739,256,5483,5483
2018-08-12,33.088,34.34,32.1,2.240000000000002,-2.240000000000002,33.452,34.4,32.4,2.0,-2.0,32.496,34.24,31.22,3.020000000000003,-3.020000000000003,32.897999999999996,34.3,32.26,2.039999999999999,-1.9199999999999946,2865,6838,1362,5476,1385
2018-08-19,30.970000000000002,33.25,29.1,4.149999999999999,-3.6700000000000017,31.432000000000002,33.25,29.98,3.2699999999999996,-2.7900000000000027,30.248,32.28,29.0,3.280000000000001,-3.1799999999999997,30.486,32.28,29.33,2.950000000000003,-2.3200000000000003,2931,7033,804,6229,1645
2018-08-26,29.518,30.65,28.41,2.2399999999999984,-0.16000000000000014,30.131999999999998,30.65,29.84,0.8099999999999987,0.5500000000000007,29.07,29.63,28.36,1.2699999999999996,0.45000000000000284,29.622,30.39,29.06,1.3300000000000018,1.3300000000000018,1885,2695,1194,1501,1332
2018-09-02,30.9,31.51,29.96,1.5500000000000007,1.4199999999999982,32.0675,33.32,31.1,2.219999999999999,2.219999999999999,30.81,31.38,29.96,1.4199999999999982,1.4199999999999982,31.995,33.32,30.81,2.5100000000000016,2.5100000000000016,2939,4937,2089,2848,2539
2018-09-09,35.058,36.5,33.3,3.200000000000003,3.200000000000003,35.718,37.17,34.0,3.1700000000000017,3.1700000000000017,34.176,35.8,32.32,3.479999999999997,2.789999999999999,35.48,36.99,34.0,2.990000000000002,2.990000000000002,4514,7294,1627,5667,3471
2018-09-16,35.312,36.96,34.31,2.6499999999999986,-2.6499999999999986,35.832,37.42,34.86,2.5600000000000023,-2.5600000000000023,34.032000000000004,35.06,31.56,3.5000000000000036,-3.400000000000002,34.24,35.3,31.57,3.729999999999997,-3.729999999999997,6295,11566,2674,8892,1210
2018-09-23,31.006,31.5,30.32,1.1799999999999997,-0.2699999999999996,31.580000000000002,32.2,31.05,1.1500000000000021,0.6000000000000014,30.592,31.14,30.32,0.8200000000000003,-0.740000000000002,31.12,31.89,30.45,1.4400000000000013,0.629999999999999,2415,3907,1049,2858,2858
2018-09-30,32.134,32.82,31.44,1.379999999999999,1.379999999999999,32.588,32.82,32.03,0.7899999999999991,0.1700000000000017,31.742,32.37,31.38,0.9899999999999984,0.9299999999999962,32.132,32.74,31.51,1.2300000000000004,0.8599999999999959,2562,4062,1493,2569,-2569
2018-10-07,31.492,32.28,30.56,1.7200000000000024,-1.7200000000000024,32.02,32.71,31.04,1.6700000000000017,-1.6700000000000017,31.24,32.28,30.53,1.75,-1.7200000000000024,31.416,32.71,30.53,2.1799999999999997,-2.1099999999999994,2529,3987,1886,2101,628
2018-10-14,30.448,31.51,29.49,2.020000000000003,-1.379999999999999,31.503999999999998,32.01,30.81,1.1999999999999993,-0.29999999999999716,30.154,31.08,29.49,1.5899999999999999,-1.379999999999999,30.56,31.41,30.04,1.370000000000001,-0.7600000000000016,3705,6090,1878,4212,4212
2018-10-21,30.740000000000002,31.38,30.25,1.129999999999999,0.5299999999999976,31.29,31.65,31.09,0.5599999999999987,0.17999999999999972,30.384,30.92,30.01,0.9100000000000001,0.370000000000001,31.066,31.47,30.7,0.7699999999999996,-0.5499999999999972,2770,4906,1477,3429,-2677
2018-10-28,33.116,35.0,31.68,3.3200000000000003,3.3200000000000003,34.096000000000004,35.57,32.12,3.450000000000003,3.450000000000003,32.812,35.0,31.25,3.75,3.75,34.096000000000004,35.57,32.12,3.450000000000003,3.450000000000003,2486,3572,1185,2387,868
2018-11-04,34.808,35.28,34.09,1.1899999999999977,-0.00999999999999801,35.068,35.39,34.55,0.8400000000000034,0.020000000000003126,34.12,34.51,33.42,1.0899999999999963,-0.28000000000000114,34.32,35.08,33.42,1.6599999999999966,-0.28000000000000114,3967,5331,2681,2650,1988
2018-11-11,34.36,35.39,33.77,1.6199999999999974,-0.5400000000000063,35.08,36.5,34.24,2.259999999999998,-0.769999999999996,33.147999999999996,33.83,31.06,2.7699999999999996,-0.4399999999999977,34.226,35.29,33.77,1.519999999999996,0.18999999999999773,2946,4996,730,4266,3253
2018-11-18,34.2625,36.0,32.84,3.1599999999999966,1.3900000000000006,34.6125,36.0,33.7,2.299999999999997,1.3299999999999983,33.625,36.0,32.47,3.530000000000001,2.6799999999999997,34.167500000000004,36.0,32.88,3.1199999999999974,2.210000000000001,3997,6129,375,5754,-5754
2018-11-25,36.312,37.0,35.29,1.7100000000000009,0.9200000000000017,36.876,37.42,36.21,1.2100000000000009,-1.2100000000000009,35.606,36.12,35.17,0.9499999999999957,-0.11999999999999744,36.29,36.75,36.1,0.6499999999999986,-0.11999999999999744,3988,4379,3405,974,-1
2018-12-02,34.26,35.75,33.03,2.719999999999999,-2.25,34.5275,36.54,33.06,3.479999999999997,-2.789999999999999,33.865,35.75,32.38,3.3699999999999974,-3.3699999999999974,34.2325,36.54,33.04,3.5,-3.5,1997,4807,606,4201,4201
2018-12-09,32.18,32.7,31.55,1.1500000000000021,-1.110000000000003,32.391999999999996,33.11,31.59,1.5199999999999996,-1.5199999999999996,32.016,32.7,30.73,1.9700000000000024,-1.110000000000003,32.374,33.11,31.59,1.5199999999999996,-1.5199999999999996,1439,3506,483,3023,-640
2018-12-16,30.036,30.8,29.4,1.4000000000000021,-1.4000000000000021,30.09,30.8,29.4,1.4000000000000021,-1.4000000000000021,29.733999999999998,30.38,29.4,0.9800000000000004,-0.9800000000000004,29.798,30.7,29.4,1.3000000000000007,-1.3000000000000007,5190,15790,1098,14692,1420
2018-12-23,28.1525,29.4,26.73,2.669999999999998,-2.669999999999998,28.675,29.4,27.98,1.4199999999999982,-1.4199999999999982,27.7975,28.36,26.73,1.629999999999999,-1.4199999999999982,27.925,28.36,27.19,1.1699999999999982,-0.9599999999999973,2827,5007,1552,3455,735
2018-12-30,27.8675,28.02,27.52,0.5,0.5,28.5275,29.62,28.01,1.6099999999999994,1.3000000000000007,27.7025,28.02,27.52,0.5,0.5,28.4025,29.62,27.67,1.9499999999999993,1.3000000000000007,2280,3067,1140,1927,911
2019-01-06,31.998,33.02,29.87,3.150000000000002,3.139999999999997,32.826,33.98,31.72,2.259999999999998,1.5300000000000011,31.956,33.01,29.87,3.139999999999997,3.139999999999997,32.736,33.75,31.5,2.25,1.75,1146,1646,476,1170,-926
2019-01-13,33.696,35.69,31.31,4.379999999999999,2.1999999999999957,34.466,37.17,32.98,4.190000000000005,2.1999999999999957,33.108000000000004,34.99,31.31,3.6800000000000033,1.4200000000000017,33.766,35.43,32.98,2.450000000000003,1.4200000000000017,1659,2468,1107,1361,-257
2019-01-20,32.7,33.41,31.55,1.8599999999999959,-1.5899999999999999,32.85,33.41,32.0,1.4099999999999966,-1.1400000000000006,32.7,33.41,31.55,1.8599999999999959,-1.5899999999999999,32.85,33.41,32.0,1.4099999999999966,-1.1400000000000006,537,745,411,334,289
2019-01-27,31.947999999999997,33.55,30.15,3.3999999999999986,3.3999999999999986,32.422,33.55,31.0,2.549999999999997,2.549999999999997,31.754,33.55,30.15,3.3999999999999986,2.940000000000005,32.26,33.55,31.0,2.549999999999997,2.25,911,1514,498,1016,426
2019-02-03,33.25,33.25,33.25,0.0,0.0,33.35333333333333,33.56,33.25,0.3100000000000023,0.3100000000000023,33.083333333333336,33.25,32.75,0.5,-0.5,33.083333333333336,33.25,32.75,0.5,-0.5,588,981,380,601,601
2019-02-10,33.332499999999996,33.68,32.62,1.0600000000000023,-0.28000000000000114,33.332499999999996,33.68,32.62,1.0600000000000023,-0.28000000000000114,32.935,33.63,32.33,1.3000000000000043,-0.8299999999999983,32.935,33.63,32.33,1.3000000000000043,-0.8299999999999983,861,1606,350,1256,779
2019-02-17,31.3925,32.86,30.52,2.34,1.9199999999999982,31.6425,33.0,30.52,2.4800000000000004,1.25,31.3925,32.86,30.52,2.34,1.9199999999999982,31.6425,33.0,30.52,2.4800000000000004,1.25,1323,1452,1229,223,-198
2019-02-24,32.269999999999996,33.15,31.02,2.129999999999999,2.129999999999999,33.368,34.42,32.26,2.1600000000000037,-0.46000000000000085,32.269999999999996,33.15,31.02,2.129999999999999,2.129999999999999,32.8,33.5,31.9,1.6000000000000014,0.740000000000002,1301,1625,1082,543,437
2019-03-03,33.676,34.11,33.01,1.1000000000000014,0.9699999999999989,33.978,34.44,33.51,0.9299999999999997,0.9299999999999997,33.308,33.74,32.39,1.3500000000000014,1.3100000000000023,33.644,34.06,32.99,1.0700000000000003,1.0700000000000003,1574,4459,733,3726,-3665
2019-03-10,35.456,36.59,34.39,2.200000000000003,0.6000000000000014,36.5,38.34,34.99,3.3500000000000014,-1.009999999999998,34.938,36.32,34.0,2.3200000000000003,-0.39000000000000057,35.806000000000004,36.88,34.7,2.1799999999999997,-1.2999999999999972,4404,8981,983,7998,7436
2019-03-17,34.022,35.93,32.26,3.6700000000000017,-2.1200000000000045,34.136,35.93,32.26,3.6700000000000017,-2.1200000000000045,32.51,34.65,30.35,4.299999999999997,-3.3699999999999974,32.68,34.78,30.35,4.43,-3.3699999999999974,1962,4369,905,3464,264
2019-03-24,31.566,32.42,31.23,1.1900000000000013,1.1900000000000013,32.168,32.84,31.7,1.1400000000000041,0.5100000000000016,31.298,31.5,31.23,0.2699999999999996,0.00999999999999801,31.546,31.91,31.24,0.6700000000000017,-0.6700000000000017,1571,3181,977,2204,281
2019-03-31,32.156,34.0,31.25,2.75,2.75,32.525999999999996,34.01,31.65,2.3599999999999994,2.3599999999999994,31.84,33.01,31.0,2.009999999999998,2.009999999999998,32.016,33.18,31.0,2.1799999999999997,2.1799999999999997,2421,3828,1000,2828,-379
2019-04-07,32.806,33.61,32.22,1.3900000000000006,0.28000000000000114,33.008,33.61,32.5,1.1099999999999994,-0.4799999999999969,32.558,33.0,32.22,0.7800000000000011,0.28000000000000114,32.652,33.05,32.25,0.7999999999999972,0.25,1513,2850,356,2494,-653
2019-04-14,32.1925,32.5,31.6,0.8999999999999986,-0.8999999999999986,32.3,32.93,31.6,1.3299999999999983,-0.8999999999999986,32.182500000000005,32.5,31.6,0.8999999999999986,-0.8999999999999986,32.2075,32.6,31.6,1.0,-0.8999999999999986,684,1100,293,807,-178
2019-04-21,32.232,32.5,31.52,0.9800000000000004,0.0,32.464,33.02,31.52,1.5000000000000036,0.28000000000000114,32.188,32.5,31.52,0.9800000000000004,-0.21999999999999886,32.464,33.02,31.52,1.5000000000000036,0.28000000000000114,730,1365,455,910,816
2019-04-28,31.814,32.15,31.21,0.9399999999999977,-0.5899999999999999,32.019999999999996,32.5,31.53,0.9699999999999989,-0.3299999999999983,31.424,31.82,31.13,0.6900000000000013,-0.5899999999999999,31.64,32.5,31.15,1.3500000000000014,-0.3299999999999983,3220,8005,423,7582,1533
2019-05-05,31.705,32.05,31.55,0.49999999999999645,-0.49999999999999645,31.8,32.05,31.55,0.49999999999999645,-0.11999999999999744,31.6625,32.0,31.55,0.4499999999999993,-0.4499999999999993,31.7575,32.0,31.55,0.4499999999999993,-0.07000000000000028,977,2304,332,1972,-1689
2019-05-12,30.836000000000002,31.61,30.3,1.3099999999999987,-1.0599999999999987,30.916,31.61,30.51,1.0999999999999979,-1.0599999999999987,30.152,30.87,29.0,1.870000000000001,-1.870000000000001,30.314,30.87,29.0,1.870000000000001,-1.870000000000001,2498,3422,1493,1929,-1135
2019-05-19,28.22,29.17,27.8,1.370000000000001,-1.1300000000000026,28.376,29.17,27.8,1.370000000000001,-0.9200000000000017,27.61,27.97,27.15,0.8200000000000003,0.6500000000000021,27.881999999999998,28.4,27.15,1.25,0.6600000000000001,2730,4682,359,4323,1244
2019-05-26,28.1,28.48,27.75,0.7300000000000004,-0.7300000000000004,28.197499999999998,28.7,27.75,0.9499999999999993,-0.9499999999999993,27.8325,28.27,27.51,0.759999999999998,-0.759999999999998,27.93,28.51,27.51,1.0,-1.0,2493,4744,1282,3462,-584
2019-06-02,26.96,27.61,26.36,1.25,-0.9100000000000001,27.046,27.61,26.54,1.0700000000000003,-0.5199999999999996,26.316000000000003,26.55,26.17,0.379999999999999,-0.379999999999999,26.446,26.75,26.27,0.4800000000000004,-0.23999999999999844,3013,4260,1284,2976,2776
2019-06-09,25.988,27.01,24.77,2.240000000000002,-1.4800000000000004,26.202,27.01,25.17,1.8399999999999999,-1.3300000000000018,25.208,26.54,24.2,2.34,-2.0500000000000007,25.496,27.01,24.2,2.8100000000000023,-2.5100000000000016,4330,10665,2317,8348,-2
2019-06-16,23.482,24.22,23.24,0.9800000000000004,-0.9699999999999989,23.716,24.22,23.41,0.8099999999999987,-0.4599999999999973,23.036,23.23,22.85,0.379999999999999,0.23000000000000043,23.19,23.41,23.0,0.41000000000000014,-0.17999999999999972,6486,8945,3885,5060,-1438
2019-06-23,24.03,24.68,23.5,1.1799999999999997,1.1699999999999982,25.408,26.64,23.84,2.8000000000000007,2.2300000000000004,23.602,24.25,23.07,1.1799999999999997,0.1999999999999993,24.656,25.63,23.07,2.5599999999999987,2.5599999999999987,12648,46818,2605,44213,42509
2019-06-30,26.4925,27.72,25.89,1.8299999999999983,1.7199999999999989,26.54,27.72,25.91,1.8099999999999987,1.5599999999999987,26.115000000000002,26.82,25.39,1.4299999999999997,1.4299999999999997,26.25,26.82,25.91,0.9100000000000001,0.9100000000000001,1468,2944,489,2455,-1838
2019-07-07,27.206,27.9,26.83,1.0700000000000003,-1.0700000000000003,27.606,28.45,27.01,1.4399999999999977,-0.5599999999999987,26.832,27.48,26.34,1.1400000000000006,-0.6500000000000021,27.126,28.25,26.34,1.9100000000000001,-1.1000000000000014,1839,3672,1138,2534,521
2019-07-14,26.555,27.59,26.0,1.5899999999999999,-1.0700000000000003,26.555,27.59,26.0,1.5899999999999999,-1.0700000000000003,26.3975,27.0,26.0,1.0,-0.5199999999999996,26.3975,27.0,26.0,1.0,-0.5199999999999996,1129,2424,272,2152,-1556
2019-07-21,26.566,28.39,25.06,3.330000000000002,-1.6500000000000021,27.386,31.37,25.65,5.720000000000002,-1.6500000000000021,25.39,27.0,24.26,2.7399999999999984,-1.25,25.532,27.68,24.29,3.3900000000000006,-1.25,4434,10886,633,10253,2498
2019-07-28,25.586,26.04,25.0,1.0399999999999991,-0.9499999999999993,25.892,26.11,25.26,0.8499999999999979,-0.7399999999999984,25.03,25.44,24.76,0.6799999999999997,-0.5899999999999999,25.176000000000002,25.5,24.76,0.7399999999999984,-0.5899999999999999,1741,2897,600,2297,-175
2019-08-04,24.688,25.1,24.1,1.0,-0.5999999999999979,24.892,25.5,24.1,1.3999999999999986,-0.6999999999999993,24.384,24.8,23.72,1.0800000000000018,-0.9800000000000004,24.442,24.96,23.75,1.2100000000000009,-1.0500000000000007,1165,1955,613,1342,-770
2019-08-11,24.02,24.6,23.17,1.4299999999999997,-0.28000000000000114,24.068,24.6,23.17,1.4299999999999997,-0.28000000000000114,23.706,24.32,23.0,1.3200000000000003,0.5599999999999987,23.754,24.32,23.0,1.3200000000000003,0.5599999999999987,744,1098,388,710,-650
2019-08-18,25.862,27.4,24.0,3.3999999999999986,2.8999999999999986,26.69,28.12,24.0,4.120000000000001,2.8999999999999986,25.752,27.3,23.55,3.75,3.349999999999998,26.252,27.44,23.55,3.8900000000000006,3.349999999999998,2140,3691,376,3315,-610
2019-08-25,27.546,28.75,26.05,2.6999999999999993,0.8200000000000003,28.188,30.13,27.08,3.0500000000000007,2.1999999999999993,27.258,28.75,25.54,3.210000000000001,1.3900000000000006,27.733999999999998,29.31,26.89,2.419999999999998,1.6699999999999982,2330,4330,818,3512,-2705
2019-09-01,29.64,30.33,29.26,1.0699999999999967,1.0699999999999967,30.013333333333332,30.43,29.27,1.1600000000000001,1.0700000000000003,29.52,30.33,28.9,1.4299999999999997,1.4299999999999997,29.756666666666668,30.34,28.9,1.4400000000000013,1.4400000000000013,1441,1652,1312,340,-47
2019-09-08,31.2,32.0,30.01,1.9899999999999984,1.7399999999999984,31.8825,33.15,31.06,2.09,2.09,31.2,32.0,30.01,1.9899999999999984,1.7399999999999984,31.8375,33.0,31.06,1.9400000000000013,1.9400000000000013,839,1403,589,814,143
2019-09-15,32.068,32.68,31.5,1.1799999999999997,-0.259999999999998,32.32,32.83,31.5,1.3299999999999983,-0.6899999999999977,31.704,32.11,31.02,1.0899999999999999,-1.0899999999999999,32.07,32.83,31.5,1.3299999999999983,-0.6999999999999957,1745,5259,522,4737,4737
2019-09-22,31.712,32.2,31.0,1.2000000000000028,0.19000000000000483,32.052,32.43,31.6,0.8299999999999983,-0.22999999999999687,31.12,32.01,30.5,1.509999999999998,-1.509999999999998,31.204,32.43,30.5,1.9299999999999997,-1.9299999999999997,1190,2891,411,2480,-735
2019-09-29,31.056,31.94,30.5,1.4400000000000013,-0.35999999999999943,31.14,32.11,30.64,1.4699999999999989,-0.25,30.608,31.05,30.49,0.5600000000000023,-0.5600000000000023,30.668,31.05,30.5,0.5500000000000007,-0.41000000000000014,1523,3113,426,2687,2687
2019-10-06,30.276,30.5,29.61,0.8900000000000006,-0.14000000000000057,30.832,31.27,30.42,0.8499999999999979,-0.5700000000000003,29.958,30.2,29.61,0.5899999999999999,0.00999999999999801,30.092,30.35,29.89,0.46000000000000085,0.0400000000000027,3008,4068,1109,2959,-2959
2019-10-13,28.83,30.05,27.75,2.3000000000000007,-2.3000000000000007,29.226,30.69,28.5,2.1900000000000013,-2.0700000000000003,28.034,29.34,27.0,2.34,-1.75,28.72,29.34,28.04,1.3000000000000007,-0.7199999999999989,2354,4657,758,3899,-2914
2019-10-20,29.740000000000002,30.5,28.57,1.9299999999999997,1.9299999999999997,30.085,30.6,29.44,1.1600000000000001,1.0599999999999987,29.560000000000002,30.5,28.57,1.9299999999999997,1.9299999999999997,30.005,30.5,29.44,1.0599999999999987,1.0599999999999987,1333,1862,876,986,-522
2019-10-27,31.314,31.75,30.64,1.1099999999999994,0.8599999999999994,31.881999999999998,32.37,31.54,0.8299999999999983,-0.36999999999999744,31.314,31.75,30.64,1.1099999999999994,0.8599999999999994,31.881999999999998,32.37,31.54,0.8299999999999983,-0.36999999999999744,1277,3739,333,3406,-2940
2019-11-03,31.7575,32.03,31.5,0.5300000000000011,-0.5300000000000011,31.7575,32.03,31.5,0.5300000000000011,-0.5300000000000011,31.375,32.0,31.0,1.0,0.0,31.375,32.0,31.0,1.0,0.0,827,1105,465,640,-225
