Date,TGC_Open_average,TGC_Open_max,TGC_Open_min,TGC_Open_volatility,TGC_Open_change,TGC_High_average,TGC_High_max,TGC_High_min,TGC_High_volatility,TGC_High_change,TGC_Low_average,TGC_Low_max,TGC_Low_min,TGC_Low_volatility,TGC_Low_change,TGC_Close_average,TGC_Close_max,TGC_Close_min,TGC_Close_volatility,TGC_Close_change,TGC_Volume_average,TGC_Volume_max,TGC_Volume_min,TGC_Volume_volatility,TGC_Volume_change
2018-01-14,0.79372,0.83,0.76,0.06999999999999995,-0.050999999999999934,0.79952,0.83,0.7698,0.06019999999999992,-0.03179999999999994,0.75002,0.7697,0.7127,0.05700000000000005,-0.05489999999999995,0.7715,0.78,0.7676,0.012400000000000078,0.0027000000000000357,2981,5118,207,4911,-2522
2018-01-21,0.7504,0.77,0.72,0.050000000000000044,-0.016000000000000014,0.76406,0.7703,0.75,0.020299999999999985,-0.020299999999999985,0.7227,0.7385,0.7,0.03850000000000009,-0.03500000000000003,0.74196,0.76,0.7299,0.030100000000000016,-0.010099999999999998,4941,8694,1327,7367,3566
2018-01-28,0.7467199999999999,0.84,0.71,0.13,0.013800000000000034,0.78594,0.87,0.7199,0.1501,0.01990000000000003,0.71516,0.75,0.6959,0.05410000000000004,-0.014000000000000012,0.73658,0.8072,0.6959,0.11130000000000007,-0.014100000000000001,13133,38072,589,37483,9409
2018-02-04,0.66926,0.7020000000000001,0.62,0.08200000000000007,-0.07499999999999996,0.6895,0.7156,0.65,0.06559999999999999,-0.06559999999999999,0.6594,0.695,0.62,0.07499999999999996,-0.07499999999999996,0.67022,0.7020000000000001,0.64,0.062000000000000055,-0.062000000000000055,2937,6040,646,5394,2468
2018-02-11,0.66025,0.7,0.63,0.06999999999999995,0.05999999999999994,0.6787,0.7,0.6451,0.05489999999999995,0.05489999999999995,0.65505,0.6792,0.63,0.04920000000000002,0.03920000000000001,0.6729,0.6992,0.6427,0.056499999999999995,0.03649999999999998,1523,3235,309,2926,1637
2018-02-18,0.68204,0.7070000000000001,0.6436,0.06340000000000012,0.00039999999999995595,0.70106,0.7236,0.6636,0.06000000000000005,0.008399999999999963,0.64976,0.6618,0.64,0.02180000000000004,-0.010200000000000098,0.68676,0.7095,0.6618,0.047699999999999965,0.03709999999999991,8823,15253,999,14254,13923
2018-02-25,0.67202,0.6889,0.6579999999999999,0.03090000000000004,-0.015699999999999936,0.7258399999999999,0.76,0.69,0.07000000000000006,-0.010000000000000009,0.6604,0.6732,0.652,0.021199999999999997,0.01429999999999998,0.6843400000000001,0.7105,0.67,0.04049999999999998,0.010500000000000065,15549,30891,3508,27383,-19171
2018-03-04,0.6861,0.7005,0.67,0.03049999999999997,-0.03049999999999997,0.73606,0.75,0.7198,0.030200000000000005,-0.02070000000000005,0.6704600000000001,0.68,0.6618,0.018199999999999994,-0.0004999999999999449,0.68172,0.7,0.6698,0.030200000000000005,0.011199999999999988,7170,9594,5065,4529,3304
2018-03-11,0.6709200000000001,0.7,0.6195,0.0804999999999999,-0.05359999999999998,0.7267,0.73,0.7135,0.01649999999999996,-0.01649999999999996,0.64428,0.6731,0.59,0.08310000000000006,-0.05359999999999998,0.6678000000000001,0.7086,0.59,0.11860000000000004,-0.033399999999999985,7310,13266,3375,9891,3812
2018-03-18,0.7031200000000001,0.745,0.67,0.07499999999999996,0.07499999999999996,0.73,0.745,0.7,0.04500000000000004,0.04500000000000004,0.67264,0.6901,0.6552,0.03490000000000004,0.03490000000000004,0.71118,0.7290000000000001,0.68,0.049000000000000044,0.039000000000000035,6912,9739,2657,7082,-6434
2018-03-25,0.7052499999999999,0.74,0.68,0.05999999999999994,-0.040000000000000036,0.745,0.78,0.73,0.050000000000000044,-0.010000000000000009,0.665,0.67,0.65,0.020000000000000018,0.0,0.6925,0.71,0.67,0.039999999999999925,0.029999999999999916,15019,18780,12180,6600,-4301
2018-04-01,0.69978,0.71,0.6839,0.026100000000000012,-0.0050000000000000044,0.74396,0.7899,0.7199,0.07000000000000006,0.010099999999999998,0.6693,0.6839,0.6526,0.031299999999999994,-0.013899999999999912,0.6867599999999999,0.6999,0.67,0.029899999999999927,0.006099999999999994,19166,45064,2163,42901,18644
2018-04-08,0.73392,0.77,0.7,0.07000000000000006,0.06000000000000005,0.76222,0.7851,0.72,0.06510000000000005,0.06510000000000005,0.6921200000000001,0.7125,0.675,0.03749999999999998,0.03749999999999998,0.7439600000000001,0.77,0.7002,0.06979999999999997,0.06979999999999997,18515,23927,9688,14239,9952
2018-04-15,0.788,0.828,0.75,0.07799999999999996,0.05130000000000001,0.82092,0.8435,0.79,0.05349999999999999,0.05349999999999999,0.74562,0.778,0.715,0.06300000000000006,0.04510000000000003,0.79144,0.815,0.77,0.04499999999999993,0.03500000000000003,13246,28421,6062,22359,-405
2018-04-22,0.7813599999999999,0.8258,0.74,0.08579999999999999,-0.05480000000000007,0.80792,0.835,0.7909999999999999,0.04400000000000004,-0.03499999999999992,0.76032,0.7709999999999999,0.74,0.030999999999999917,0.010000000000000009,0.77428,0.7909999999999999,0.7595,0.03149999999999997,0.020100000000000007,7042,12557,2652,9905,-9905
2018-04-29,0.78796,0.81,0.7598,0.05020000000000002,-0.050000000000000044,0.81072,0.8389,0.7598,0.07909999999999995,0.014000000000000012,0.74998,0.762,0.7329,0.029100000000000015,0.010000000000000009,0.77452,0.7979999999999999,0.7401,0.05789999999999995,-0.0032999999999999696,11727,29013,4625,24388,24388
2018-05-06,0.8018,0.82,0.78,0.039999999999999925,-0.02540000000000009,0.80512,0.82,0.79,0.029999999999999916,-0.019000000000000128,0.77358,0.7916,0.7547,0.03689999999999993,0.03689999999999993,0.78282,0.7979999999999999,0.7741,0.02389999999999992,0.02389999999999992,2168,5007,413,4594,-4594
2018-05-13,0.74456,0.7728,0.7,0.07280000000000009,-0.06000000000000005,0.7634,0.785,0.72,0.06500000000000006,-0.06500000000000006,0.722,0.76,0.66,0.09999999999999998,-0.09999999999999998,0.73746,0.7828,0.68,0.1028,-0.1028,7161,25381,884,24497,4717
2018-05-20,0.69385,0.71,0.6854,0.024599999999999955,0.0,0.706375,0.74,0.6854,0.05459999999999998,-0.049899999999999944,0.67735,0.688,0.67,0.017999999999999905,-0.017999999999999905,0.6833750000000001,0.6901,0.6754,0.014700000000000046,0.002100000000000102,2654,6561,447,6114,-6114
2018-05-27,0.6795,0.7099,0.6501,0.059799999999999964,0.0,0.71286,0.76,0.6753,0.0847,-0.0847,0.669,0.6974,0.6501,0.04730000000000001,0.0,0.69558,0.7199,0.6553,0.06459999999999999,-0.06459999999999999,6005,16798,704,16094,-3949
2018-06-03,0.65902,0.68,0.64,0.040000000000000036,0.00990000000000002,0.6776,0.68,0.6753,0.0047000000000000375,0.0020999999999999908,0.64974,0.659,0.64,0.019000000000000017,0.00990000000000002,0.6655,0.6774,0.6499,0.02749999999999997,0.02210000000000001,2204,3913,1229,2684,-1053
2018-06-10,0.66642,0.6711,0.66,0.011099999999999999,-0.011099999999999999,0.67002,0.6779999999999999,0.66,0.017999999999999905,-0.011099999999999999,0.65176,0.6708,0.61,0.060799999999999965,-0.060799999999999965,0.65716,0.6711,0.6317,0.03939999999999999,-0.03939999999999999,2280,4626,200,4426,1576
2018-06-17,0.60704,0.6332,0.6,0.03320000000000001,-0.031200000000000006,0.62804,0.65,0.61,0.040000000000000036,-0.011199999999999988,0.6022,0.6099,0.6,0.00990000000000002,-0.00880000000000003,0.61018,0.6158,0.602,0.013800000000000034,0.0014999999999999458,1622,2541,952,1589,-428
2018-06-24,0.70932,0.82,0.6093,0.2107,0.10570000000000002,0.83146,0.92,0.6523,0.26770000000000005,0.24270000000000003,0.67906,0.732,0.606,0.126,0.10899999999999999,0.7539,0.875,0.6323,0.24270000000000003,0.24270000000000003,34867,82825,2523,80302,47455
2018-07-01,1.117875,1.46,0.9015,0.5585,0.09850000000000003,1.6775,2.46,1.11,1.3499999999999999,-1.23,0.974125,1.09,0.9015,0.1885000000000001,0.05349999999999999,1.157875,1.52,0.9715,0.5485,-0.47,438729,1198860,140960,1057900,-1057900
2018-07-08,1.156,1.25,1.05,0.19999999999999996,0.19999999999999996,1.254,1.34,1.15,0.19000000000000017,-0.030000000000000027,1.058,1.09,1.01,0.08000000000000007,-0.040000000000000036,1.1498,1.23,1.07,0.15999999999999992,-0.15999999999999992,67603,137160,20987,116173,-34692
2018-07-15,1.106,1.15,1.06,0.08999999999999986,0.030000000000000027,1.15,1.18,1.09,0.08999999999999986,-0.08999999999999986,1.064,1.1,1.02,0.08000000000000007,-0.020000000000000018,1.1,1.16,1.03,0.1299999999999999,-0.1299999999999999,25521,71966,11440,60526,-56280
2018-07-22,0.98568,1.04,0.9369,0.10310000000000008,-0.10310000000000008,1.038,1.1,0.99,0.1100000000000001,-0.06000000000000005,0.95438,0.98,0.9301,0.049899999999999944,-0.03190000000000004,0.98478,1.04,0.95,0.09000000000000008,0.014800000000000035,15939,24919,8250,16669,811
2018-07-29,1.03072,1.08,0.9936,0.08640000000000003,0.07640000000000002,1.08048,1.1224,1.0,0.12240000000000006,0.12240000000000006,1.01472,1.07,0.96,0.1100000000000001,0.09640000000000004,1.05356,1.1224,0.9837,0.13870000000000005,0.13870000000000005,17110,45403,4706,40697,40697
2018-08-05,1.104,1.15,1.07,0.07999999999999985,-0.06999999999999984,1.126,1.15,1.09,0.05999999999999983,-0.05999999999999983,1.0598800000000002,1.09,0.9994,0.09060000000000012,-0.09060000000000012,1.07588,1.13,0.9994,0.13059999999999994,-0.13059999999999994,7392,9907,2654,7253,-3456
2018-08-12,1.024,1.08,0.98,0.10000000000000009,0.050000000000000044,1.0612,1.13,0.986,0.1439999999999999,0.10400000000000009,1.00198,1.03,0.9319,0.09810000000000008,0.09810000000000008,1.0316,1.08,0.98,0.10000000000000009,0.07000000000000006,8889,16505,3712,12793,-934
2018-08-19,1.1019999999999999,1.13,1.06,0.06999999999999984,0.06999999999999984,1.1239999999999999,1.14,1.08,0.05999999999999983,0.04999999999999982,1.088,1.11,1.06,0.050000000000000044,0.050000000000000044,1.106,1.14,1.06,0.07999999999999985,0.050000000000000044,5322,8127,1193,6934,3958
2018-08-26,1.1075,1.13,1.09,0.039999999999999813,0.009999999999999787,1.135,1.16,1.11,0.04999999999999982,0.029999999999999805,1.08,1.09,1.07,0.020000000000000018,0.020000000000000018,1.1067,1.14,1.09,0.04999999999999982,-0.006799999999999917,8785,16796,2307,14489,2381
2018-09-02,1.036,1.08,1.01,0.07000000000000006,-0.06000000000000005,1.064,1.11,1.04,0.07000000000000006,-0.07000000000000006,1.024,1.05,1.01,0.040000000000000036,-0.030000000000000027,1.03,1.05,1.02,0.030000000000000027,-0.030000000000000027,9694,19210,661,18549,-17476
2018-09-09,1.028,1.04,1.01,0.030000000000000027,-0.020000000000000018,1.03918,1.06,1.02,0.040000000000000036,-0.02089999999999992,1.0110000000000001,1.02,0.995,0.025000000000000022,-0.025000000000000022,1.01918,1.0409,0.995,0.04589999999999994,-0.04589999999999994,2144,3271,750,2521,2521
2018-09-16,0.9452,0.995,0.89,0.10499999999999998,-0.09499999999999997,1.075,1.48,0.95,0.53,0.48,0.92086,0.9823,0.89,0.09229999999999994,-0.09229999999999994,1.03352,1.43,0.89,0.5399999999999999,0.44499999999999995,17118,70830,1161,69669,69669
2018-09-23,1.176,1.45,1.08,0.3699999999999999,-0.29000000000000004,1.282,1.45,1.17,0.28,-0.17999999999999994,1.104,1.16,1.08,0.07999999999999985,0.06999999999999984,1.148,1.23,1.1,0.1299999999999999,0.11999999999999988,23174,78425,4265,74160,-71555
2018-09-30,1.224,1.28,1.14,0.14000000000000012,-0.13000000000000012,1.256,1.33,1.18,0.15000000000000013,-0.1200000000000001,1.188,1.25,1.14,0.1100000000000001,-0.1100000000000001,1.21508,1.28,1.15,0.13000000000000012,-0.10460000000000003,11806,21470,3197,18273,-18273
2018-10-07,1.178,1.2,1.16,0.040000000000000036,0.0,1.194,1.22,1.16,0.06000000000000005,-0.030000000000000027,1.1199999999999999,1.17,1.06,0.10999999999999988,-0.040000000000000036,1.158,1.22,1.07,0.1499999999999999,-0.030000000000000027,6432,10988,1515,9473,9473
2018-10-14,1.154,1.2,1.13,0.07000000000000006,-0.050000000000000044,1.166,1.2,1.15,0.050000000000000044,-0.050000000000000044,1.1239999999999999,1.14,1.11,0.029999999999999805,-0.029999999999999805,1.138,1.16,1.11,0.04999999999999982,-0.029999999999999805,2372,3617,1348,2269,311
2018-10-21,1.062,1.11,1.02,0.09000000000000008,-0.07000000000000006,1.072,1.11,1.04,0.07000000000000006,-0.07000000000000006,1.014,1.03,1.0,0.030000000000000027,-0.020000000000000018,1.042,1.1,1.0,0.10000000000000009,-0.10000000000000009,4932,9849,1276,8573,-6054
2018-10-28,1.052,1.1,1.03,0.07000000000000006,0.0,1.09,1.1,1.07,0.030000000000000027,0.010000000000000009,1.016,1.04,1.0,0.040000000000000036,0.010000000000000009,1.04,1.08,1.01,0.07000000000000006,-0.020000000000000018,4482,9550,1991,7559,-1103
2018-11-04,1.068,1.09,1.03,0.06000000000000005,0.050000000000000044,1.084,1.11,1.07,0.040000000000000036,0.010000000000000009,1.038,1.06,1.02,0.040000000000000036,0.010000000000000009,1.068,1.09,1.03,0.06000000000000005,-0.040000000000000036,2351,5534,954,4580,810
2018-11-11,1.046,1.09,1.02,0.07000000000000006,0.040000000000000036,1.092,1.1,1.07,0.030000000000000027,0.030000000000000027,1.032,1.06,1.0,0.06000000000000005,0.06000000000000005,1.056,1.1,1.0,0.10000000000000009,0.10000000000000009,1193,1823,860,963,500
2018-11-18,1.07,1.1,1.03,0.07000000000000006,0.040000000000000036,1.0975000000000001,1.1,1.09,0.010000000000000009,0.0,1.0350000000000001,1.05,1.03,0.020000000000000018,-0.020000000000000018,1.065,1.1,1.03,0.07000000000000006,-0.07000000000000006,911,1127,710,417,260
2018-11-25,1.062,1.14,1.02,0.11999999999999988,-0.030000000000000027,1.102,1.14,1.07,0.06999999999999984,-0.05999999999999983,1.038,1.06,1.02,0.040000000000000036,-0.030000000000000027,1.064,1.13,1.02,0.10999999999999988,-0.06999999999999984,2389,3271,1098,2173,1901
2018-12-02,1.0350000000000001,1.07,1.01,0.06000000000000005,-0.06000000000000005,1.04,1.07,1.02,0.050000000000000044,-0.040000000000000036,1.0225,1.04,1.01,0.030000000000000027,-0.030000000000000027,1.0225,1.04,1.01,0.030000000000000027,-0.030000000000000027,1963,4564,986,3578,-3578
2018-12-09,0.9986,1.02,0.963,0.05700000000000005,-0.05700000000000005,0.9986,1.02,0.963,0.05700000000000005,-0.05700000000000005,0.97642,1.01,0.9201,0.08989999999999998,-0.08989999999999998,0.98146,1.0152,0.9201,0.09510000000000007,-0.09510000000000007,1631,3249,524,2725,-495
2018-12-16,0.90454,0.968,0.7747,0.19329999999999992,-0.1553,0.90454,0.968,0.7747,0.19329999999999992,-0.1553,0.84048,0.9201,0.7322,0.18790000000000007,-0.18790000000000007,0.84156,0.9201,0.7322,0.18790000000000007,-0.18790000000000007,2269,8604,304,8300,-305
2018-12-23,0.83875,1.05,0.7290000000000001,0.32099999999999995,0.32099999999999995,0.9297,1.05,0.7688,0.2812,0.2812,0.813725,0.9499,0.7290000000000001,0.22089999999999987,0.22089999999999987,0.8786,0.99,0.75,0.24,0.19989999999999997,2822,5623,1197,4426,4426
