Date,LSI_Open_average,LSI_Open_max,LSI_Open_min,LSI_Open_volatility,LSI_Open_change,LSI_High_average,LSI_High_max,LSI_High_min,LSI_High_volatility,LSI_High_change,LSI_Low_average,LSI_Low_max,LSI_Low_min,LSI_Low_volatility,LSI_Low_change,LSI_Close_average,LSI_Close_max,LSI_Close_min,LSI_Close_volatility,LSI_Close_change,LSI_Volume_average,LSI_Volume_max,LSI_Volume_min,LSI_Volume_volatility,LSI_Volume_change
2018-03-25,83.1875,83.98,82.08,1.9000000000000057,1.460000000000008,84.21,84.83,83.57,1.2600000000000051,0.4300000000000068,82.405,83.15,81.05,2.1000000000000085,1.710000000000008,83.4425,83.81,82.92,0.8900000000000006,0.5999999999999943,508588,835252,331275,503977,-61024
2018-04-01,84.674,85.26,83.75,1.5100000000000051,1.5100000000000051,85.474,86.04,84.66,1.3800000000000097,1.3800000000000097,83.956,85.03,82.65,2.3799999999999955,2.089999999999989,85.072,85.39,84.34,1.0499999999999972,1.0499999999999972,388171,556563,289333,267230,39821
2018-04-08,85.80199999999999,86.49,85.32,1.1700000000000017,0.7399999999999949,86.49,86.91,85.39,1.519999999999996,0.04999999999999716,85.214,85.81,84.56,1.25,0.5499999999999972,86.048,86.35,85.04,1.309999999999988,0.0799999999999983,466767,653320,317164,336156,-322374
2018-04-15,86.69,87.95,85.56,2.3900000000000006,-0.980000000000004,87.114,88.05,85.81,2.239999999999995,-2.239999999999995,85.632,86.89,84.78,2.1099999999999994,-0.980000000000004,86.42999999999999,87.81,85.35,2.460000000000008,-2.25,336133,482927,154984,327943,-285828
2018-04-22,86.922,89.12,85.45,3.6700000000000017,3.6700000000000017,88.204,89.85,86.69,3.1599999999999966,2.9299999999999926,86.26,88.36,85.28,3.0799999999999983,3.0799999999999983,87.502,89.08,85.99,3.0900000000000034,1.8900000000000006,405046,604702,323766,280936,-42983
2018-04-29,89.392,90.25,88.26,1.9899999999999949,1.9899999999999949,90.182,91.5,88.85,2.6500000000000057,1.8499999999999943,88.72200000000001,90.06,87.25,2.8100000000000023,2.219999999999999,89.696,91.05,88.66,2.3900000000000006,2.0799999999999983,472918,641757,341813,299944,186390
2018-05-06,92.342,93.04,91.24,1.8000000000000114,1.6400000000000006,92.67999999999999,93.16,92.07,1.0900000000000034,0.9100000000000108,91.56,92.51,90.84,1.6700000000000017,-0.10999999999999943,92.20400000000001,92.9,91.45,1.4500000000000028,-0.3100000000000023,316782,486819,192126,294693,-223334
2018-05-13,90.45,91.04,89.97,1.0700000000000074,-0.8800000000000097,90.868,91.38,90.42,0.9599999999999937,-0.7999999999999972,89.69,90.19,89.22,0.9699999999999989,-0.7900000000000063,90.158,90.5,89.75,0.75,-0.06999999999999318,446454,613963,271404,342559,191511
2018-05-20,90.775,91.84,89.82,2.0200000000000102,1.490000000000009,91.5775,92.6,90.35,2.25,2.25,90.205,91.16,89.14,2.019999999999996,2.019999999999996,90.91,91.53,89.54,1.9899999999999949,1.8799999999999955,376255,592041,281031,311010,-295635
2018-05-27,92.328,93.26,91.41,1.8500000000000085,1.8500000000000085,93.232,94.87,92.25,2.6200000000000045,2.6200000000000045,91.67999999999999,92.89,90.84,2.049999999999997,2.049999999999997,92.904,94.8,91.71,3.0900000000000034,3.0900000000000034,468572,688947,332605,356342,-283926
2018-06-03,94.016,94.85,93.63,1.2199999999999989,-0.6299999999999955,94.458,95.44,93.81,1.6299999999999955,-1.039999999999992,93.324,93.72,92.98,0.7399999999999949,-0.519999999999996,93.784,94.12,93.44,0.6800000000000068,0.1599999999999966,249684,299866,194749,105117,-32393
2018-06-10,93.48,94.56,92.83,1.730000000000004,-0.8400000000000034,94.24,95.1,93.63,1.4699999999999989,-1.4699999999999989,92.854,93.67,92.48,1.1899999999999977,-0.9899999999999949,93.312,94.38,92.5,1.8799999999999955,-0.9499999999999886,350621,501639,241758,259881,-9355
2018-06-17,94.744,96.5,93.18,3.319999999999993,3.319999999999993,95.728,97.12,94.13,2.990000000000009,2.990000000000009,94.448,95.94,93.08,2.8599999999999994,2.8599999999999994,95.482,96.79,93.59,3.200000000000003,3.200000000000003,320818,515033,182227,332806,228368
2018-06-24,97.274,97.62,96.82,0.8000000000000114,0.4200000000000017,97.916,98.46,97.69,0.769999999999996,-0.29999999999999716,96.496,96.82,96.2,0.6199999999999903,0.22000000000001307,97.258,97.53,97.0,0.5300000000000011,-0.28000000000000114,482393,641339,308636,332703,-111202
2018-07-01,99.225,100.73,97.0,3.730000000000004,3.269999999999996,100.4675,101.28,98.94,2.3400000000000034,1.6299999999999955,98.0775,99.67,96.54,3.1299999999999955,1.2399999999999949,99.465,100.76,98.42,2.3400000000000034,-0.010000000000005116,560581,851294,278576,572718,260102
2018-07-08,97.958,98.6,96.86,1.7399999999999949,-1.7399999999999949,98.404,99.38,96.96,2.4200000000000017,-2.4200000000000017,97.316,98.09,96.05,2.0400000000000063,-2.0400000000000063,97.722,98.49,96.8,1.6899999999999977,-1.6899999999999977,420997,532787,326753,206034,26397
2018-07-15,95.338,96.97,94.24,2.730000000000004,-1.539999999999992,95.986,97.01,94.67,2.3400000000000034,-1.2600000000000051,94.288,95.08,93.22,1.8599999999999994,0.8900000000000006,95.124,95.65,94.22,1.4300000000000068,0.7199999999999989,545032,967348,352597,614751,-614751
2018-07-22,95.438,96.42,94.68,1.7399999999999949,-0.5799999999999983,96.178,96.82,95.5,1.3199999999999932,-0.3199999999999932,94.61800000000001,95.9,93.87,2.030000000000001,-0.6400000000000006,95.274,96.21,94.58,1.6299999999999955,0.44999999999998863,509903,1181668,249103,932565,80238
2018-07-29,96.654,97.95,95.31,2.6400000000000006,2.490000000000009,97.952,99.18,96.03,3.1500000000000057,1.9299999999999926,95.794,97.55,93.14,4.409999999999997,2.1199999999999903,96.824,97.99,95.43,2.559999999999988,2.030000000000001,806681,1549578,538997,1010581,63149
2018-08-05,97.63,98.0,97.25,0.75,-0.6299999999999955,97.956,98.1,97.6,0.5,-0.4000000000000057,97.262,97.45,97.07,0.38000000000000966,-0.12000000000000455,97.506,97.75,97.26,0.4899999999999949,-0.4899999999999949,217752,374648,140252,234396,-212377
2018-08-12,99.378,102.4,97.45,4.950000000000003,4.950000000000003,100.652,102.91,98.24,4.670000000000002,4.670000000000002,99.074,101.63,97.05,4.579999999999998,4.579999999999998,100.18599999999999,102.24,97.66,4.579999999999998,3.980000000000004,405910,581280,271360,309920,-62768
2018-08-19,99.36399999999999,101.72,97.88,3.8400000000000034,-2.950000000000003,99.658,101.74,98.08,3.6599999999999966,-2.5999999999999943,97.964,100.25,96.89,3.3599999999999994,-3.3599999999999994,98.47,100.55,97.33,3.219999999999999,-3.219999999999999,392827,546991,299995,246996,-234044
2018-08-26,97.935,98.43,97.48,0.9500000000000028,0.14000000000000057,98.375,98.66,98.21,0.45000000000000284,0.030000000000001137,97.35249999999999,97.87,97.11,0.7600000000000051,0.04999999999999716,97.84,98.26,97.45,0.8100000000000023,-0.6600000000000108,291069,427302,169109,258193,76950
2018-09-02,97.282,97.85,96.19,1.6599999999999966,-0.6200000000000045,98.212,98.61,97.75,0.8599999999999994,0.4200000000000017,96.568,97.75,95.75,2.0,0.5499999999999972,97.37,98.19,96.4,1.789999999999992,1.6400000000000006,351373,444556,227351,217205,-111866
2018-09-09,97.79,98.8,96.52,2.280000000000001,-1.2600000000000051,98.446,99.46,97.43,2.029999999999987,-1.009999999999991,97.002,97.93,96.08,1.8500000000000085,-0.9200000000000017,97.75,98.88,96.54,2.339999999999989,-0.5300000000000011,331537,458893,276714,182179,31285
2018-09-16,95.88,96.99,94.93,2.059999999999988,-1.0799999999999983,96.486,97.55,95.47,2.0799999999999983,-1.6400000000000006,94.738,95.76,94.15,1.6099999999999994,-0.8800000000000097,95.462,96.17,94.73,1.4399999999999977,-0.28000000000000114,381751,492783,210859,281924,46319
2018-09-23,94.902,95.6,94.0,1.5999999999999943,0.28000000000000114,95.562,96.43,95.07,1.3600000000000136,-1.0900000000000034,93.89,94.86,92.93,1.9299999999999926,-1.9299999999999926,94.402,95.56,92.99,2.5700000000000074,-2.5700000000000074,247858,350186,168058,182128,182128
2018-09-30,92.034,92.99,91.12,1.8699999999999903,-1.3999999999999915,92.788,94.11,91.52,2.5900000000000034,0.7999999999999972,91.142,92.42,89.72,2.700000000000003,-0.8299999999999983,92.304,93.8,91.49,2.3100000000000023,1.039999999999992,345624,437672,231912,205760,-161915
2018-10-07,91.63,93.78,88.92,4.859999999999999,-4.859999999999999,92.238,94.12,90.41,3.710000000000008,-3.2900000000000063,90.4,92.75,88.92,3.8299999999999983,-3.8299999999999983,91.004,93.51,89.73,3.780000000000001,-3.4200000000000017,294673,381808,187695,194113,73053
2018-10-14,91.502,92.6,90.44,2.1599999999999966,2.1599999999999966,92.486,93.4,91.68,1.7199999999999989,1.7199999999999989,90.664,91.5,89.34,2.1599999999999966,1.7099999999999937,91.676,92.51,91.25,1.2600000000000051,-0.010000000000005116,256049,321452,184185,137267,-69837
2018-10-21,92.352,93.43,90.88,2.5500000000000114,2.1500000000000057,93.974,95.31,92.61,2.700000000000003,2.700000000000003,91.744,92.91,90.45,2.4599999999999937,2.4599999999999937,93.144,95.13,91.5,3.6299999999999955,3.6299999999999955,293322,398339,202232,196107,148959
2018-10-28,94.214,95.29,91.6,3.690000000000012,-3.690000000000012,95.744,96.5,94.76,1.7399999999999949,-1.7399999999999949,92.616,94.55,89.72,4.829999999999998,-3.200000000000003,93.89,95.05,91.3,3.75,-0.8100000000000023,473073,598101,276680,321421,145843
2018-11-04,95.248,96.38,94.17,2.2099999999999937,2.2099999999999937,96.276,97.97,95.02,2.950000000000003,2.950000000000003,94.928,96.38,93.97,2.4099999999999966,2.4099999999999966,95.762,97.01,94.32,2.690000000000012,2.690000000000012,190871,240709,131429,109280,-11857
2018-11-11,96.948,97.6,95.96,1.6400000000000006,0.3199999999999932,97.876,98.74,97.12,1.6199999999999903,1.4599999999999937,96.252,97.18,95.33,1.8500000000000085,0.9900000000000091,97.07000000000001,97.87,96.14,1.730000000000004,1.3299999999999983,198630,231525,162532,68993,-33827
2018-11-18,96.7225,97.69,96.06,1.6299999999999955,-1.25,97.235,98.78,96.44,2.3400000000000034,-2.3400000000000034,95.42750000000001,96.48,94.45,2.030000000000001,-2.030000000000001,95.8775,96.52,94.68,1.8399999999999892,-1.8399999999999892,186846,246082,54689,191393,-39918
2018-11-25,96.218,97.76,94.98,2.780000000000001,2.780000000000001,97.146,98.21,95.75,2.4599999999999937,2.4599999999999937,95.782,97.32,94.4,2.9199999999999875,2.9199999999999875,96.784,97.95,95.5,2.450000000000003,2.450000000000003,301983,386427,200886,185541,50074
2018-12-02,99.385,101.27,97.04,4.22999999999999,3.1099999999999994,101.0575,101.83,99.36,2.469999999999999,1.8900000000000006,98.185,99.72,96.86,2.8599999999999994,1.4200000000000017,100.27,101.71,97.54,4.1699999999999875,3.1199999999999903,385548,485650,296035,189615,-8098
2018-12-09,100.484,101.99,98.6,3.3900000000000006,0.4399999999999977,101.706,102.5,100.4,2.0999999999999943,-0.5400000000000063,99.05,100.78,97.89,2.8900000000000006,-2.8900000000000006,99.828,101.31,98.09,3.219999999999999,-3.1799999999999926,323785,424673,224577,200096,121158
2018-12-16,97.426,99.69,95.36,4.329999999999998,-2.5900000000000034,98.592,100.45,95.8,4.650000000000006,-4.650000000000006,95.528,97.98,91.36,6.6200000000000045,-6.590000000000003,96.218,99.71,91.52,8.189999999999998,-8.189999999999998,407341,848484,201992,646492,-194981
2018-12-23,93.09,94.32,91.81,2.509999999999991,1.3100000000000023,94.11,95.1,93.6,1.5,-0.18000000000000682,91.705,92.57,91.07,1.5,0.8199999999999932,93.35499999999999,93.87,92.96,0.9100000000000108,-0.6099999999999994,360213,381439,334720,46719,-14485
2018-12-30,91.41,92.64,90.18,2.4599999999999937,-1.480000000000004,92.53,92.97,91.91,1.0600000000000023,-0.5700000000000074,90.05,90.24,89.54,0.6999999999999886,0.6999999999999886,91.0175,92.2,90.24,1.960000000000008,0.9500000000000028,388435,642312,245637,396675,123505
2019-01-06,92.042,93.0,91.01,1.9899999999999949,-0.769999999999996,92.93599999999999,93.51,92.47,1.0400000000000063,0.3299999999999983,91.182,91.96,90.48,1.4799999999999898,-0.4200000000000017,92.068,92.66,91.55,1.1099999999999994,-0.5499999999999972,378841,443252,315622,127630,-127620
2019-01-13,92.86749999999999,93.69,91.99,1.7000000000000028,1.7000000000000028,93.705,94.0,93.5,0.5,0.5,92.395,92.85,91.59,1.259999999999991,1.259999999999991,93.1075,93.75,92.72,1.0300000000000011,0.04000000000000625,331117,554661,215295,339366,-57788
2019-01-20,93.798,94.53,93.24,1.2900000000000063,1.2900000000000063,94.668,95.96,93.81,2.1499999999999915,2.1499999999999915,93.276,93.91,92.77,1.1400000000000006,0.9699999999999989,94.196,95.65,93.28,2.3700000000000045,2.1099999999999994,212503,302871,147369,155502,-69165
2019-01-27,97.178,98.2,95.69,2.510000000000005,1.9200000000000017,98.13,98.93,96.87,2.0600000000000023,1.1499999999999915,96.25999999999999,96.91,95.35,1.5600000000000023,1.3100000000000023,97.734,98.27,96.76,1.509999999999991,1.2299999999999898,323549,517514,162285,355229,-355229
2019-02-03,99.634,101.5,98.04,3.4599999999999937,3.4599999999999937,100.51,101.85,99.13,2.719999999999999,2.719999999999999,99.33200000000001,101.17,97.68,3.489999999999995,3.489999999999995,100.294,101.4,99.0,2.4000000000000057,2.3299999999999983,220585,275547,152831,122716,38642
2019-02-10,99.9375,101.31,98.75,2.5600000000000023,-1.2800000000000011,100.28999999999999,101.31,99.64,1.6700000000000017,-1.240000000000009,98.83,99.03,98.56,0.46999999999999886,0.060000000000002274,99.5775,100.0,98.98,1.019999999999996,1.019999999999996,164730,212138,108245,103893,-27095
2019-02-17,98.184,99.83,96.78,3.049999999999997,-2.3300000000000125,98.86,100.39,97.81,2.5799999999999983,-2.25,96.882,99.42,95.18,4.239999999999995,-3.2900000000000063,97.942,100.05,96.77,3.280000000000001,-2.1299999999999955,269729,380734,179362,201372,201372
2019-02-24,97.062,97.94,96.13,1.8100000000000023,0.4399999999999977,98.356,99.0,97.68,1.3199999999999932,0.06999999999999318,95.978,96.59,95.42,1.1700000000000017,0.38000000000000966,97.222,98.22,96.26,1.9599999999999937,1.7399999999999949,336101,452056,190051,262005,-150985
2019-03-03,96.428,98.73,92.39,6.340000000000003,-2.559999999999988,97.65,99.01,96.34,2.6700000000000017,-2.3500000000000085,95.356,97.63,92.1,5.530000000000001,-2.8499999999999943,96.486,98.56,94.89,3.6700000000000017,-2.230000000000004,491487,836288,160516,675772,675772
2019-03-10,96.686,97.29,95.69,1.6000000000000085,-1.0400000000000063,97.082,97.75,95.94,1.8100000000000023,-1.3299999999999983,95.754,96.51,94.4,2.1099999999999994,-1.5699999999999932,96.256,96.94,94.78,2.1599999999999966,-2.1599999999999966,597051,1029711,285189,744522,-598707
2019-03-17,95.418,96.29,94.75,1.5400000000000063,0.7999999999999972,96.434,97.21,95.2,2.009999999999991,1.4399999999999977,94.882,95.47,94.19,1.2800000000000011,0.7600000000000051,95.678,96.09,95.14,0.9500000000000028,0.9500000000000028,363418,575950,214776,361174,26447
2019-03-24,97.094,97.89,96.58,1.3100000000000023,0.6500000000000057,97.518,98.23,96.78,1.4500000000000028,0.9200000000000017,96.368,96.96,95.85,1.1099999999999994,0.4000000000000057,97.238,97.87,96.65,1.2199999999999989,0.8400000000000034,406413,667166,235613,431553,-188172
2019-03-31,97.738,98.16,97.34,0.8199999999999932,-0.46999999999999886,98.038,98.53,97.34,1.1899999999999977,-0.8199999999999932,96.79,97.2,96.28,0.9200000000000017,-0.23000000000000398,97.482,97.96,96.81,1.1499999999999915,-1.1499999999999915,338119,555790,265649,290141,251448
2019-04-07,96.45,97.09,95.61,1.480000000000004,-1.480000000000004,96.978,97.39,96.05,1.3400000000000034,-1.2900000000000063,95.714,96.42,94.68,1.7399999999999949,-1.6699999999999875,96.236,96.62,95.19,1.4300000000000068,-1.2999999999999972,424051,703121,184519,518602,131961
2019-04-14,94.64999999999999,95.46,93.96,1.5,-1.5,94.775,95.6,93.97,1.6299999999999955,-1.6299999999999955,93.05250000000001,93.93,90.99,2.940000000000012,-2.6300000000000097,93.705,94.52,92.11,2.4099999999999966,-2.4099999999999966,582577,663261,498688,164573,164573
2019-04-21,94.16,95.27,92.48,2.789999999999992,2.789999999999992,95.092,95.88,93.53,2.3499999999999943,1.9599999999999937,93.71,94.59,92.1,2.490000000000009,2.1099999999999994,94.58,95.19,93.12,2.069999999999993,1.4799999999999898,471701,616557,299287,317270,146968
2019-04-28,95.686,96.47,94.64,1.8299999999999983,1.3799999999999955,96.91,97.4,96.0,1.4000000000000057,1.3100000000000023,95.438,96.0,94.47,1.5300000000000011,1.5300000000000011,96.156,96.97,95.29,1.6799999999999926,1.6799999999999926,479173,789742,255249,534493,400691
2019-05-05,95.43,96.84,94.53,2.3100000000000023,-2.3100000000000023,96.47200000000001,97.62,95.83,1.7900000000000063,-1.6099999999999994,94.696,95.31,94.22,1.0900000000000034,-0.7800000000000011,95.364,95.84,94.93,0.9099999999999966,-0.10999999999999943,676420,919856,478810,441046,-334479
2019-05-12,95.702,96.04,95.34,0.7000000000000028,-0.1700000000000017,96.142,96.56,95.92,0.6400000000000006,-0.29000000000000625,95.096,95.18,94.96,0.22000000000001307,0.18000000000000682,95.508,95.82,95.37,0.44999999999998863,0.0,374711,470525,283338,187187,92489
2019-05-19,96.66499999999999,97.81,95.38,2.430000000000007,2.430000000000007,97.47999999999999,98.24,96.87,1.3699999999999903,1.3699999999999903,96.4125,97.3,95.38,1.9200000000000017,1.9200000000000017,97.1575,97.62,96.44,1.1800000000000068,1.1800000000000068,421786,826373,257264,569109,-569109
2019-05-26,96.318,97.98,95.38,2.6000000000000085,-1.3200000000000074,96.94,98.34,96.19,2.1500000000000057,-1.4099999999999966,95.208,96.25,94.68,1.5699999999999932,-0.9699999999999989,96.018,96.49,95.41,1.0799999999999983,0.23999999999999488,236269,319978,141154,178824,69261
2019-06-02,97.824,98.95,96.36,2.5900000000000034,2.200000000000003,98.586,99.3,97.0,2.299999999999997,1.5600000000000023,96.782,97.99,95.36,2.6299999999999955,1.769999999999996,97.942,99.02,96.89,2.1299999999999955,0.8299999999999983,248147,422810,155326,267484,-267484
2019-06-09,98.432,99.21,98.05,1.1599999999999966,-0.9499999999999886,98.862,99.21,98.3,0.9099999999999966,-0.22999999999998977,97.606,97.83,97.33,0.5,0.5,98.198,98.38,97.97,0.4099999999999966,0.0899999999999892,347313,491146,233701,257445,257445
2019-06-16,97.91,98.82,97.43,1.3899999999999864,-1.3899999999999864,98.204,99.32,97.56,1.759999999999991,-1.759999999999991,96.692,97.6,96.19,1.4099999999999966,-0.45999999999999375,97.568,98.0,96.86,1.1400000000000006,-1.1400000000000006,438649,612537,211878,400659,-371513
2019-06-23,95.67,96.96,94.67,2.289999999999992,-1.2999999999999972,96.122,97.37,95.64,1.730000000000004,-1.710000000000008,94.444,95.87,93.61,2.260000000000005,-2.260000000000005,95.082,96.08,94.62,1.4599999999999937,-1.1400000000000006,421515,604462,291383,313079,28135
2019-06-30,97.69500000000001,99.4,95.17,4.230000000000004,4.230000000000004,99.1175,100.28,98.05,2.230000000000004,2.230000000000004,97.1825,98.61,95.17,3.4399999999999977,3.4399999999999977,98.7775,99.78,97.65,2.1299999999999955,2.1299999999999955,342057,605086,198939,406147,-330841
2019-07-07,100.344,100.97,99.78,1.1899999999999977,0.12999999999999545,100.81400000000001,101.18,100.36,0.8200000000000074,-0.18000000000000682,99.408,99.89,99.11,0.7800000000000011,0.09999999999999432,100.41,100.88,99.93,0.9499999999999886,-0.5599999999999881,323928,646466,201829,444637,44335
2019-07-14,99.456,100.31,97.49,2.8200000000000074,-2.3900000000000006,99.854,100.92,97.85,3.0700000000000074,-2.530000000000001,98.354,99.63,96.79,2.839999999999989,-2.509999999999991,98.882,100.38,97.22,3.1599999999999966,-2.989999999999995,286750,396696,182364,214332,-71935
2019-07-21,97.914,98.53,97.52,1.0100000000000051,-0.020000000000010232,98.62,98.82,98.23,0.5899999999999892,-0.04999999999999716,97.13,97.64,96.62,1.019999999999996,-0.10999999999999943,97.77,98.49,97.1,1.3900000000000006,-1.3900000000000006,274247,352424,207891,144533,24649
2019-07-28,98.468,101.01,96.88,4.13000000000001,4.13000000000001,99.754,101.08,98.49,2.5900000000000034,2.5200000000000102,97.612,99.08,96.41,2.6700000000000017,2.0799999999999983,98.84,100.6,97.29,3.309999999999988,2.509999999999991,382435,697263,211016,486247,58013
2019-08-04,101.724,103.23,99.73,3.5,3.3999999999999915,102.754,103.68,101.06,2.6200000000000045,2.2099999999999937,100.936,102.33,99.13,3.200000000000003,3.200000000000003,102.308,103.37,100.34,3.030000000000001,2.4099999999999966,285009,387581,167547,220034,-124612
2019-08-11,101.818,103.46,99.69,3.769999999999996,0.5699999999999932,102.80799999999999,104.21,101.49,2.719999999999999,1.25,100.672,102.33,99.23,3.0999999999999943,1.3599999999999994,101.758,103.48,99.55,3.930000000000007,2.480000000000004,546019,777880,338859,439021,-114206
2019-08-18,104.224,105.04,103.68,1.3599999999999994,0.5899999999999892,105.08,105.47,104.27,1.2000000000000028,1.1800000000000068,103.494,103.76,102.9,0.8599999999999994,0.8399999999999892,104.362,105.36,103.35,2.010000000000005,2.010000000000005,336074,453499,237701,215798,-87587
2019-08-25,105.2175,105.74,104.77,0.9699999999999989,-0.269999999999996,105.905,106.12,105.36,0.7600000000000051,0.0,104.56,104.79,104.4,0.39000000000000057,0.2600000000000051,105.2,105.96,104.67,1.289999999999992,1.289999999999992,389661,445627,330362,115265,88122
2019-09-01,105.07,105.81,103.91,1.9000000000000057,-1.7199999999999989,105.51,106.43,104.63,1.8000000000000114,-1.5500000000000114,104.006,104.98,103.14,1.8400000000000034,-1.8199999999999932,104.818,105.75,104.15,1.5999999999999943,-0.28999999999999204,349754,662795,209200,453595,314917
2019-09-08,103.66,104.97,102.39,2.5799999999999983,-2.049999999999997,104.336,105.31,103.09,2.219999999999999,-1.3499999999999943,102.52,103.6,101.7,1.8999999999999915,-0.8599999999999994,103.396,104.2,102.42,1.7800000000000011,-0.3500000000000085,334511,413072,250810,162262,-70435
2019-09-15,104.826,106.0,103.12,2.8799999999999955,0.8999999999999915,105.434,106.0,104.54,1.4599999999999937,-0.9399999999999977,104.01,104.53,103.12,1.4099999999999966,0.6899999999999977,104.934,105.44,104.26,1.1799999999999926,-1.1799999999999926,362639,648107,255679,392428,101856
2019-09-22,105.366,105.96,104.45,1.509999999999991,1.3999999999999915,105.932,106.78,105.33,1.4500000000000028,1.4500000000000028,104.812,105.25,104.19,1.0600000000000023,1.0600000000000023,105.39,105.83,104.78,1.0499999999999972,0.6299999999999955,314505,355911,213061,142850,27089
2019-09-29,105.344,106.77,104.03,2.739999999999995,1.1200000000000045,106.068,107.2,104.61,2.5900000000000034,1.3299999999999983,104.398,105.64,102.86,2.780000000000001,2.680000000000007,105.576,106.81,103.97,2.8400000000000034,2.1599999999999966,310839,419187,229676,189511,-33196
2019-10-06,106.53,107.5,105.74,1.7600000000000051,1.0799999999999983,107.382,107.91,106.51,1.3999999999999915,-0.6599999999999966,105.582,106.11,104.94,1.1700000000000017,0.6200000000000045,106.606,107.23,105.74,1.490000000000009,-0.18999999999999773,534108,730862,331270,399592,-118182
2019-10-13,107.048,107.45,106.67,0.7800000000000011,0.39000000000000057,107.654,108.7,107.21,1.490000000000009,1.3599999999999994,106.526,107.08,106.15,0.9299999999999926,0.9299999999999926,107.37,108.65,106.78,1.8700000000000045,1.690000000000012,260981,344130,194715,149415,-99203
2019-10-20,107.138,108.68,104.12,4.560000000000002,-4.560000000000002,107.34,109.07,104.29,4.779999999999987,-4.779999999999987,105.858,107.28,103.53,3.75,-3.730000000000004,106.258,108.0,103.67,4.329999999999998,-4.019999999999996,264576,368875,175758,193117,-19771
2019-10-27,106.818,110.38,103.15,7.22999999999999,3.700000000000003,107.69,112.64,103.92,8.719999999999999,3.3499999999999943,104.194,105.92,101.28,4.640000000000001,1.25,105.80199999999999,108.92,102.38,6.540000000000006,1.8399999999999892,660711,1123392,239378,884014,359379
