Date,TRQ_Open_average,TRQ_Open_max,TRQ_Open_min,TRQ_Open_volatility,TRQ_Open_change,TRQ_High_average,TRQ_High_max,TRQ_High_min,TRQ_High_volatility,TRQ_High_change,TRQ_Low_average,TRQ_Low_max,TRQ_Low_min,TRQ_Low_volatility,TRQ_Low_change,TRQ_Close_average,TRQ_Close_max,TRQ_Close_min,TRQ_Close_volatility,TRQ_Close_change,TRQ_Volume_average,TRQ_Volume_max,TRQ_Volume_min,TRQ_Volume_volatility,TRQ_Volume_change
2018-01-14,3.392,3.47,3.27,0.20000000000000018,-0.06000000000000005,3.434,3.52,3.37,0.1499999999999999,-0.10999999999999988,3.3289999999999997,3.42,3.25,0.16999999999999993,-0.08000000000000007,3.372,3.47,3.26,0.2100000000000004,-0.10000000000000009,3718404,5610619,2130752,3479867,-241549
2018-01-21,3.274,3.35,3.2,0.1499999999999999,-0.1499999999999999,3.2878,3.35,3.2089999999999996,0.14100000000000046,-0.14100000000000046,3.202,3.255,3.125,0.1299999999999999,-0.125,3.222,3.26,3.16,0.09999999999999964,-0.09999999999999964,4013616,4773599,3144255,1629344,-673705
2018-01-28,3.056,3.15,2.94,0.20999999999999996,-0.20999999999999996,3.0868,3.154,2.99,0.1639999999999997,-0.1639999999999997,2.9819999999999998,3.09,2.86,0.22999999999999998,-0.22999999999999998,2.996,3.1,2.87,0.22999999999999998,-0.22999999999999998,4293472,5591360,2387179,3204181,2139141
2018-02-04,2.832,2.92,2.79,0.1299999999999999,-0.029999999999999805,2.867,2.94,2.81,0.1299999999999999,-0.11000000000000032,2.755,2.81,2.69,0.1200000000000001,-0.10000000000000009,2.804,2.91,2.75,0.16000000000000014,-0.13000000000000034,3873194,4301069,3480009,821060,-363404
2018-02-11,2.8449999999999998,2.94,2.79,0.1499999999999999,0.06999999999999984,2.90875,2.94,2.87,0.06999999999999984,0.020000000000000018,2.8049999999999997,2.84,2.79,0.04999999999999982,0.009999999999999787,2.8825,2.92,2.84,0.08000000000000007,0.040000000000000036,3361062,5492898,1809190,3683708,1807541
2018-02-18,2.804,2.84,2.76,0.08000000000000007,-0.029999999999999805,2.836,2.88,2.78,0.10000000000000009,0.009999999999999787,2.758,2.81,2.7,0.10999999999999988,0.0,2.804,2.87,2.75,0.1200000000000001,0.040000000000000036,2759526,4118039,1487471,2630568,-238125
2018-02-25,2.9979999999999998,3.11,2.84,0.27,0.27,3.077,3.17,2.93,0.23999999999999977,0.23999999999999977,2.966,3.07,2.83,0.23999999999999977,0.21999999999999975,3.066,3.16,2.92,0.2400000000000002,0.2400000000000002,5152087,7039902,3300980,3738922,-1748635
2018-03-04,3.236,3.27,3.19,0.08000000000000007,0.08000000000000007,3.284,3.31,3.27,0.040000000000000036,0.03000000000000025,3.21,3.24,3.17,0.07000000000000028,0.06000000000000005,3.262,3.3,3.23,0.06999999999999984,0.05999999999999961,3302589,5733777,1654152,4079625,-4079625
2018-03-11,3.266,3.3,3.25,0.04999999999999982,-0.029999999999999805,3.298,3.34,3.27,0.06999999999999984,-0.009999999999999787,3.22,3.23,3.2,0.029999999999999805,-0.009999999999999787,3.264,3.3,3.25,0.04999999999999982,-0.009999999999999787,3234824,5985766,1835526,4150240,-3086170
2018-03-18,3.25,3.27,3.23,0.040000000000000036,0.009999999999999787,3.2708,3.3,3.2539999999999996,0.04600000000000026,0.006000000000000227,3.206,3.22,3.18,0.040000000000000036,-0.020000000000000018,3.25,3.29,3.23,0.06000000000000005,0.0,6100350,15291499,3289321,12002178,12002178
2018-03-25,3.14,3.23,3.04,0.18999999999999995,-0.16999999999999993,3.1625,3.27,3.06,0.20999999999999996,-0.20999999999999996,3.05125,3.215,2.95,0.2649999999999997,-0.2649999999999997,3.0825,3.25,2.99,0.2599999999999998,-0.2599999999999998,7521000,18562108,2997552,15564556,-15564556
2018-04-01,2.972,3.02,2.93,0.08999999999999986,-0.040000000000000036,2.9979999999999998,3.03,2.94,0.08999999999999986,-0.019999999999999574,2.9104,2.93,2.8819999999999997,0.04800000000000049,0.010000000000000231,2.95,3.02,2.92,0.10000000000000009,-0.010000000000000231,1769094,3107826,1127569,1980257,1023808
2018-04-08,3.062,3.13,2.95,0.17999999999999972,0.13999999999999968,3.11,3.15,3.07,0.08000000000000007,0.03000000000000025,3.024,3.06,2.95,0.10999999999999988,0.06499999999999995,3.082,3.13,3.06,0.06999999999999984,0.009999999999999787,3484695,4878884,2136599,2742285,2128602
2018-04-15,3.09,3.14,3.05,0.0900000000000003,0.050000000000000266,3.14,3.175,3.1,0.07499999999999973,0.04999999999999982,3.048,3.09,3.02,0.06999999999999984,-0.004999999999999893,3.096,3.17,3.06,0.10999999999999988,0.020000000000000018,3230553,5248310,1245085,4003225,-2042671
2018-04-22,3.05,3.09,3.0,0.08999999999999986,-0.06999999999999984,3.066,3.09,3.03,0.06000000000000005,-0.06000000000000005,2.993,3.04,2.96,0.08000000000000007,-0.08000000000000007,3.034,3.09,2.97,0.11999999999999966,-0.11999999999999966,2104016,3060785,1363878,1696907,-1375918
2018-04-29,2.97,3.03,2.93,0.09999999999999964,0.0,2.994,3.03,2.97,0.05999999999999961,0.020000000000000018,2.929,2.95,2.915,0.03500000000000014,0.020000000000000018,2.956,2.99,2.94,0.050000000000000266,-0.020000000000000018,2059389,3959787,1451784,2508003,-259354
2018-05-06,2.974,3.09,2.92,0.16999999999999993,0.010000000000000231,3.024,3.23,2.93,0.2999999999999998,0.04999999999999982,2.907,2.935,2.87,0.06499999999999995,0.020000000000000018,2.942,2.96,2.93,0.029999999999999805,0.020000000000000018,2955683,3706484,2119626,1586858,821746
2018-05-13,2.946,2.98,2.93,0.04999999999999982,0.020000000000000018,2.97,3.0,2.94,0.06000000000000005,0.020000000000000018,2.906,2.94,2.87,0.06999999999999984,0.029999999999999805,2.944,2.98,2.92,0.06000000000000005,-0.020000000000000018,2917736,7275127,562628,6712499,-486485
2018-05-20,2.915,2.95,2.88,0.07000000000000028,-0.07000000000000028,2.9250000000000003,2.97,2.89,0.08000000000000007,-0.08000000000000007,2.855,2.89,2.77,0.1200000000000001,-0.1200000000000001,2.885,2.94,2.8,0.14000000000000012,-0.14000000000000012,3524837,6164229,1799714,4364515,-3338508
2018-05-27,2.796,2.87,2.75,0.1200000000000001,0.10000000000000009,2.82,2.88,2.78,0.10000000000000009,0.08000000000000007,2.748,2.82,2.7,0.11999999999999966,0.11999999999999966,2.792,2.85,2.72,0.1299999999999999,0.1299999999999999,1646696,2268157,1188457,1079700,354596
2018-06-03,2.846,2.88,2.82,0.06000000000000005,0.0,2.872,2.895,2.84,0.05500000000000016,-0.029999999999999805,2.806,2.84,2.79,0.04999999999999982,-0.040000000000000036,2.838,2.86,2.82,0.040000000000000036,-0.020000000000000018,1962522,2932901,1046451,1886450,-1582995
2018-06-10,2.824,2.87,2.75,0.1200000000000001,-0.08000000000000007,2.862,2.9,2.83,0.06999999999999984,-0.040000000000000036,2.79,2.84,2.72,0.11999999999999966,-0.08999999999999986,2.832,2.87,2.76,0.11000000000000032,-0.040000000000000036,1346800,1932580,850332,1082248,-1082248
2018-06-17,2.806,2.84,2.78,0.06000000000000005,0.0,2.838,2.87,2.8,0.07000000000000028,-0.07000000000000028,2.773,2.8,2.72,0.07999999999999963,-0.04999999999999982,2.802,2.84,2.73,0.10999999999999988,-0.10999999999999988,1319741,1596799,731665,865134,6020
