Date,CHCOStock_Open_average,CHCOStock_Open_max,CHCOStock_Open_min,CHCOStock_Open_volatility,CHCOStock_Open_change,CHCOStock_High_average,CHCOStock_High_max,CHCOStock_High_min,CHCOStock_High_volatility,CHCOStock_High_change,CHCOStock_Low_average,CHCOStock_Low_max,CHCOStock_Low_min,CHCOStock_Low_volatility,CHCOStock_Low_change,CHCOStock_Close_average,CHCOStock_Close_max,CHCOStock_Close_min,CHCOStock_Close_volatility,CHCOStock_Close_change,CHCOStock_Volume_average,CHCOStock_Volume_max,CHCOStock_Volume_min,CHCOStock_Volume_volatility,CHCOStock_Volume_change
2018-03-25,69.12,69.65,68.36,1.2900000000000063,0.46999999999999886,69.86500000000001,70.23,69.56,0.6700000000000017,0.5700000000000074,68.2325,68.52,68.05,0.46999999999999886,0.22999999999998977,68.935,69.52,68.37,1.1499999999999915,-0.730000000000004,71438,86623,60623,26000,10478
2018-04-01,69.18599999999999,70.52,68.13,2.3900000000000006,1.8900000000000006,70.196,71.27,68.62,2.6499999999999915,2.3900000000000006,68.31,69.63,67.04,2.589999999999989,1.559999999999988,69.566,70.97,67.95,3.019999999999996,1.5300000000000011,71551,110847,44147,66700,-41794
2018-04-08,70.672,71.6,69.78,1.8199999999999932,1.8199999999999932,71.416,71.94,70.63,1.3100000000000023,1.2199999999999989,69.936,70.54,68.86,1.6800000000000068,1.3100000000000023,70.62,71.27,69.38,1.8900000000000006,1.2900000000000063,46453,52106,37353,14753,-166
2018-04-15,72.08,74.63,71.14,3.489999999999995,3.489999999999995,73.304,75.0,71.68,3.319999999999993,3.319999999999993,70.894,71.44,70.39,1.0499999999999972,0.25,72.58,74.8,71.13,3.6700000000000017,2.3700000000000045,81552,174863,30335,144528,29490
2018-04-22,74.028,74.81,73.37,1.4399999999999977,-1.1400000000000006,74.866,75.85,73.5,2.3499999999999943,-1.7000000000000028,73.206,73.84,72.39,1.4500000000000028,-1.4500000000000028,73.604,74.5,72.68,1.8199999999999932,-1.6499999999999915,68281,95248,29940,65308,-45986
2018-04-29,71.872,73.02,70.92,2.0999999999999943,-2.0999999999999943,73.254,74.58,72.42,2.1599999999999966,-1.3700000000000045,70.62,71.47,69.29,2.1799999999999926,-0.5499999999999972,71.932,72.6,71.09,1.509999999999991,0.6299999999999955,64154,99240,30236,69004,-69004
2018-05-06,72.742,73.12,72.23,0.8900000000000006,0.75,73.39,73.7,72.85,0.8500000000000085,0.8500000000000085,72.18,72.58,71.04,1.539999999999992,1.509999999999991,72.876,73.2,72.21,0.9900000000000091,0.75,59659,105994,22541,83453,-39537
2018-05-13,73.328,74.66,72.09,2.569999999999993,1.7099999999999937,74.004,74.69,72.95,1.7399999999999949,1.7099999999999937,72.70400000000001,73.54,71.9,1.6400000000000006,1.3399999999999892,73.458,74.31,72.06,2.25,2.1099999999999994,67141,94478,43348,51130,-45476
2018-05-20,74.54599999999999,74.97,74.35,0.6200000000000045,-0.060000000000002274,74.982,75.51,74.8,0.710000000000008,-0.060000000000002274,73.984,74.56,73.48,1.0799999999999983,0.5600000000000023,74.64,74.85,74.51,0.3399999999999892,-0.3399999999999892,48153,86145,21608,64537,3282
2018-05-27,74.4175,74.82,73.97,0.8499999999999943,0.7299999999999898,75.135,75.65,74.67,0.980000000000004,0.980000000000004,73.9175,74.76,72.92,1.8400000000000034,1.8400000000000034,74.50750000000001,75.43,73.39,2.0400000000000063,2.0400000000000063,44414,53538,34429,19109,-5998
2018-06-03,76.944,78.17,75.45,2.719999999999999,2.719999999999999,77.888,78.75,76.77,1.980000000000004,1.8700000000000045,76.752,78.15,75.28,2.8700000000000045,2.8700000000000045,77.65,78.44,76.6,1.8400000000000034,1.8400000000000034,69696,118148,42640,75508,12180
2018-06-10,76.726,78.49,75.84,2.6499999999999915,-2.6499999999999915,77.374,78.62,76.48,2.1400000000000006,-1.9500000000000028,75.596,76.55,75.29,1.259999999999991,-1.1599999999999966,76.32000000000001,76.66,75.94,0.7199999999999989,-0.1799999999999926,55130,116885,27986,88899,63793
2018-06-17,77.522,78.56,76.27,2.2900000000000063,2.2900000000000063,78.47,79.0,77.55,1.4500000000000028,1.4500000000000028,76.96600000000001,77.73,76.0,1.730000000000004,0.980000000000004,77.792,78.36,77.05,1.3100000000000023,0.28000000000000114,64252,149753,35224,114529,87438
2018-06-24,76.8,77.29,76.12,1.1700000000000017,-1.0100000000000051,77.154,78.01,76.57,1.440000000000012,-0.6099999999999994,75.682,75.96,75.1,0.8599999999999994,-0.8599999999999994,76.212,77.12,75.23,1.8900000000000006,-1.509999999999991,48973,63917,26531,37386,17554
2018-07-01,76.7075,77.83,75.1,2.730000000000004,2.730000000000004,77.4175,78.43,76.55,1.8800000000000097,1.8800000000000097,76.37,77.22,75.1,2.1200000000000045,2.1200000000000045,77.29,78.28,76.51,1.769999999999996,1.769999999999996,58189,70690,49053,21637,-14287
2018-07-08,78.35600000000001,80.43,76.17,4.260000000000005,-2.25,79.006,80.43,76.62,3.8100000000000023,-3.7099999999999937,77.168,78.42,75.4,3.019999999999996,-3.019999999999996,78.026,80.18,75.59,4.590000000000003,-4.590000000000003,107209,196060,54986,141074,-136399
2018-07-15,76.668,77.5,76.08,1.4200000000000017,1.4200000000000017,77.426,79.37,76.33,3.0400000000000063,3.0400000000000063,76.142,76.8,75.47,1.3299999999999983,1.3299999999999983,77.248,79.12,76.2,2.9200000000000017,2.9200000000000017,76106,92084,37117,54967,48198
2018-07-22,80.67999999999999,82.03,79.27,2.760000000000005,2.760000000000005,81.442,82.21,80.61,1.5999999999999943,0.9499999999999886,80.1,81.12,78.85,2.2700000000000102,2.2700000000000102,81.118,82.03,80.36,1.6700000000000017,0.9699999999999989,66518,90291,55409,34882,-25579
2018-07-29,81.218,81.77,80.59,1.1799999999999926,-0.1700000000000017,82.098,82.75,81.82,0.9300000000000068,-0.7600000000000051,80.288,80.8,79.73,1.0699999999999932,-1.0699999999999932,80.826,81.46,80.1,1.3599999999999994,-0.9300000000000068,52272,77495,36972,40523,-40523
2018-08-05,80.224,80.54,79.98,0.5600000000000023,-0.09999999999999432,80.824,81.16,80.64,0.519999999999996,0.060000000000002274,79.818,80.06,79.49,0.5700000000000074,-0.28000000000000114,80.276,80.43,80.12,0.3100000000000023,0.14000000000000057,35942,47203,28077,19126,-17870
2018-08-12,80.702,81.24,80.3,0.9399999999999977,0.730000000000004,81.524,81.84,80.72,1.1200000000000045,1.1200000000000045,80.34,81.03,79.47,1.5600000000000023,1.5600000000000023,81.05799999999999,81.61,80.31,1.2999999999999972,1.2999999999999972,36802,50594,27996,22598,9713
2018-08-19,82.27,82.67,81.64,1.0300000000000011,0.8900000000000006,82.756,83.27,81.97,1.2999999999999972,0.5900000000000034,81.684,82.26,80.92,1.3400000000000034,0.7099999999999937,82.29,82.79,81.69,1.1000000000000085,0.23000000000000398,34184,49902,21843,28059,-15630
2018-08-26,81.052,82.12,80.52,1.6000000000000085,-1.5700000000000074,81.458,82.38,81.1,1.2800000000000011,-1.1599999999999966,80.596,81.0,80.42,0.5799999999999983,-0.45000000000000284,80.894,81.19,80.7,0.4899999999999949,-0.10999999999999943,29203,38086,18338,19748,7651
2018-09-02,80.9075,81.18,80.62,0.5600000000000023,-0.46999999999999886,81.3325,81.98,80.62,1.3599999999999994,-1.3599999999999994,80.4925,81.04,79.7,1.3400000000000034,-1.3400000000000034,80.815,81.37,80.3,1.0700000000000074,-1.0700000000000074,38783,43906,31116,12790,4563
2018-09-09,79.168,80.42,77.84,2.5799999999999983,-2.5799999999999983,79.662,80.44,78.93,1.509999999999991,-1.509999999999991,78.464,79.35,77.51,1.8399999999999892,-1.8399999999999892,78.96,79.76,77.89,1.8700000000000045,-0.75,54346,99386,31913,67473,-58231
2018-09-16,77.93,78.91,77.38,1.5300000000000011,-1.1499999999999915,78.38,78.99,78.01,0.9799999999999898,-0.6099999999999994,77.112,77.75,76.05,1.7000000000000028,0.15000000000000568,77.684,78.06,77.05,1.0100000000000051,0.060000000000002274,72752,150711,31543,119168,98102
2018-09-23,76.658,77.9,75.68,2.219999999999999,-2.219999999999999,77.13,78.06,76.48,1.5799999999999983,-1.2000000000000028,75.964,76.63,75.31,1.3199999999999932,-0.8499999999999943,76.39,76.86,75.54,1.3199999999999932,-0.04999999999999716,40565,51942,33703,18239,18239
2018-09-30,75.916,77.12,74.96,2.160000000000011,-1.1700000000000017,76.55,77.23,75.2,2.030000000000001,-0.45000000000000284,75.104,75.7,74.38,1.3200000000000074,0.710000000000008,75.668,76.4,74.68,1.7199999999999989,0.710000000000008,47172,59498,36391,23107,-1264
2018-10-07,75.604,76.77,73.8,2.969999999999999,-2.010000000000005,76.45,78.01,74.0,4.010000000000005,-2.969999999999999,74.258,76.26,70.18,6.079999999999998,-5.3799999999999955,75.084,76.81,72.44,4.3700000000000045,-4.200000000000003,50770,96084,25924,70160,70160
2018-10-14,73.298,73.72,72.7,1.019999999999996,0.3199999999999932,74.16,74.9,73.62,1.2800000000000011,0.04999999999999716,72.57000000000001,73.02,72.02,1.0,-0.5700000000000074,73.3,74.04,72.25,1.7900000000000063,-0.8199999999999932,47055,56458,37143,19315,-15769
2018-10-21,71.74,76.49,69.08,7.409999999999997,-6.1299999999999955,72.85799999999999,76.49,71.36,5.1299999999999955,-4.609999999999999,69.032,70.42,66.23,4.189999999999998,-0.5900000000000034,70.762,71.77,68.56,3.2099999999999937,0.5799999999999983,59132,66165,50006,16159,16159
2018-10-28,73.804,75.27,72.36,2.9099999999999966,1.9200000000000017,74.77799999999999,75.66,73.67,1.9899999999999949,1.2099999999999937,73.194,73.85,72.24,1.6099999999999994,1.6099999999999994,73.966,74.8,72.89,1.9099999999999966,1.9099999999999966,54055,77078,39709,37369,-21191
2018-11-04,75.552,76.43,74.81,1.6200000000000045,1.6200000000000045,76.068,76.62,75.61,1.0100000000000051,0.7600000000000051,74.658,75.21,74.04,1.1699999999999875,0.8499999999999943,75.622,76.5,74.91,1.5900000000000034,0.39000000000000057,32915,41295,26334,14961,1302
2018-11-11,75.14,76.28,73.79,2.489999999999995,0.04999999999999716,77.062,78.22,76.58,1.6400000000000006,1.6400000000000006,74.592,75.36,73.79,1.5699999999999932,0.4000000000000057,75.982,77.94,74.39,3.549999999999997,2.980000000000004,51715,107669,25347,82322,82322
2018-11-18,76.1875,77.7,75.42,2.280000000000001,-2.280000000000001,77.0975,77.91,76.64,1.269999999999996,-0.9200000000000017,75.3225,75.72,75.03,0.6899999999999977,-0.29999999999999716,76.0875,76.66,75.65,1.009999999999991,-0.539999999999992,31017,44321,19008,25313,-25313
2018-11-25,76.364,76.7,75.9,0.7999999999999972,0.18999999999999773,77.142,77.5,76.83,0.6700000000000017,-0.28000000000000114,75.7,76.2,75.18,1.019999999999996,-0.10999999999999943,76.524,76.87,75.89,0.980000000000004,-0.14000000000000057,40972,64708,25303,39405,27804
2018-12-02,74.315,77.63,70.73,6.8999999999999915,-4.829999999999998,75.4625,77.63,74.04,3.589999999999989,-3.589999999999989,72.2575,75.55,69.98,5.569999999999993,-3.480000000000004,73.3375,76.48,71.63,4.8500000000000085,-4.189999999999998,167315,373261,44659,328602,328602
2018-12-09,72.796,73.73,72.17,1.5600000000000023,-0.10999999999999943,73.76,74.28,73.2,1.0799999999999983,0.030000000000001137,71.766,72.54,70.95,1.5900000000000034,0.5799999999999983,72.546,73.43,71.73,1.7000000000000028,-0.8999999999999915,86200,145408,48090,97318,-97318
2018-12-16,69.92,71.72,67.07,4.650000000000006,-2.8599999999999994,70.97,72.92,69.17,3.75,-2.589999999999989,68.53,70.53,67.04,3.489999999999995,-2.680000000000007,69.452,71.31,67.66,3.6500000000000057,-2.260000000000005,126117,348996,55324,293672,273074
2018-12-23,67.47999999999999,68.7,66.6,2.1000000000000085,-1.210000000000008,68.2975,68.7,67.93,0.769999999999996,-0.2400000000000091,66.13749999999999,66.96,65.32,1.6400000000000006,0.6599999999999966,67.445,67.97,66.36,1.6099999999999994,1.5900000000000034,78284,87114,68536,18578,5205
2018-12-30,67.7375,68.45,66.85,1.6000000000000085,0.4300000000000068,69.08500000000001,69.72,68.75,0.9699999999999989,0.9699999999999989,67.26,67.7,66.8,0.9000000000000057,0.5600000000000023,68.135,69.2,67.59,1.6099999999999994,1.6099999999999994,66620,69667,62382,7285,-6555
2019-01-06,69.4,70.2,68.53,1.6700000000000017,-0.6500000000000057,69.666,70.34,68.9,1.4399999999999977,-0.8099999999999881,68.356,69.21,67.5,1.7099999999999937,-1.3499999999999943,69.246,69.74,68.65,1.0899999999999892,-0.6599999999999966,48807,66935,29880,37055,-19149
2019-01-13,68.816,70.6,67.58,3.019999999999996,2.75,70.018,71.58,68.61,2.969999999999999,2.969999999999999,68.208,69.51,66.63,2.8800000000000097,2.030000000000001,69.466,70.76,67.58,3.180000000000007,3.180000000000007,65426,99552,43089,56463,50283
2019-01-20,70.465,71.21,70.0,1.2099999999999937,0.9499999999999886,71.5375,72.29,70.54,1.75,0.30000000000001137,69.465,69.77,69.15,0.6199999999999903,-0.6199999999999903,70.6575,72.11,70.0,2.1099999999999994,2.1099999999999994,56744,67061,37529,29532,-29532
2019-01-27,71.83,72.13,71.48,0.6499999999999915,0.44999999999998863,72.564,73.07,71.95,1.1199999999999903,1.1199999999999903,71.004,71.76,69.99,1.7700000000000102,1.7700000000000102,72.036,72.56,71.49,1.0700000000000074,1.0700000000000074,51893,58846,42176,16670,-10833
2019-02-03,73.644,74.39,72.92,1.4699999999999989,1.3400000000000034,74.41,74.82,73.72,1.0999999999999943,0.8900000000000006,73.182,73.93,72.25,1.6800000000000068,0.980000000000004,73.928,74.57,73.15,1.4199999999999875,1.4199999999999875,40171,44896,30208,14688,-14688
2019-02-10,75.7,76.47,74.75,1.7199999999999989,1.7199999999999989,76.53,78.2,75.33,2.8700000000000045,2.8700000000000045,74.98,76.42,73.26,3.1599999999999966,2.239999999999995,76.286,78.02,75.25,2.769999999999996,2.769999999999996,47908,61016,28319,32697,29866
2019-02-17,79.0475,80.04,77.85,2.190000000000012,1.440000000000012,79.7125,80.07,79.17,0.8999999999999915,0.39000000000000057,78.43,78.85,77.85,1.0,1.0,79.4725,80.05,79.02,1.0300000000000011,0.5400000000000063,51959,59087,44796,14291,-6228
2019-02-24,79.462,80.42,78.57,1.8500000000000085,0.5400000000000063,80.01,80.42,79.15,1.269999999999996,0.07000000000000739,78.846,79.37,78.34,1.0300000000000011,0.1799999999999926,79.508,80.21,78.58,1.6299999999999955,1.2199999999999989,46199,52547,36049,16498,16498
2019-03-03,77.852,80.17,75.03,5.140000000000001,-5.140000000000001,78.186,80.17,76.39,3.780000000000001,-3.780000000000001,76.65,78.6,75.03,3.569999999999993,-3.569999999999993,77.122,78.87,75.33,3.5400000000000063,-2.6500000000000057,43474,68152,31280,36872,-34676
2019-03-10,77.454,78.52,76.3,2.219999999999999,1.2199999999999989,78.14,78.52,77.64,0.8799999999999955,0.7199999999999989,76.898,77.38,76.2,1.1799999999999926,0.7000000000000028,77.32600000000001,77.51,77.01,0.5,-0.45999999999999375,55671,143325,24279,119046,105325
2019-03-17,76.168,77.66,74.63,3.030000000000001,-2.5500000000000114,77.096,78.58,74.89,3.6899999999999977,-3.200000000000003,74.974,77.18,71.64,5.540000000000006,-5.540000000000006,75.284,77.67,71.95,5.719999999999999,-5.719999999999999,59865,77785,45565,32220,32220
2019-03-24,73.932,75.92,71.85,4.070000000000007,4.070000000000007,75.142,76.42,73.18,3.239999999999995,3.239999999999995,73.452,75.33,71.39,3.9399999999999977,3.9399999999999977,74.836,76.19,72.93,3.259999999999991,3.259999999999991,67912,89114,56527,32587,29963
2019-03-31,77.044,77.51,76.69,0.8200000000000074,0.8200000000000074,77.528,77.94,77.15,0.789999999999992,0.20999999999999375,76.226,76.69,75.38,1.3100000000000023,-1.3100000000000023,77.25,77.77,76.59,1.1799999999999926,0.3999999999999915,46223,72939,34201,38738,27503
2019-04-07,77.978,78.78,77.21,1.5700000000000074,1.1199999999999903,78.738,79.41,78.03,1.3799999999999955,1.25,77.414,78.23,76.77,1.460000000000008,0.6400000000000006,78.18599999999999,78.92,76.88,2.0400000000000063,1.0400000000000063,44333,73751,31537,42214,8208
2019-04-14,79.43,82.04,77.51,4.530000000000001,3.3700000000000045,80.9925,83.04,78.96,4.0800000000000125,3.6700000000000017,77.8,79.7,76.47,3.230000000000004,3.230000000000004,79.815,82.56,77.48,5.079999999999998,2.8799999999999955,67682,144684,34345,110339,12587
2019-04-21,79.038,79.93,78.0,1.9300000000000068,-1.0800000000000125,79.73,80.28,79.25,1.0300000000000011,-0.7099999999999937,77.572,78.5,77.01,1.4899999999999949,0.37999999999999545,78.794,79.29,77.69,1.6000000000000085,1.6000000000000085,35020,48860,23758,25102,-25102
2019-04-28,79.364,80.09,78.22,1.8700000000000045,0.18999999999999773,80.34,81.26,79.31,1.9500000000000028,0.8800000000000097,78.688,79.38,77.98,1.3999999999999915,0.47999999999998977,79.616,81.24,78.16,3.0799999999999983,1.0699999999999932,61171,118892,29177,89715,19295
2019-05-05,79.896,81.54,78.73,2.8100000000000023,-1.3200000000000074,80.796,82.26,79.28,2.980000000000004,-2.980000000000004,79.144,80.29,78.16,2.1300000000000097,-2.1300000000000097,80.008,82.12,79.13,2.990000000000009,-2.990000000000009,39274,61543,24333,37210,-30265
2019-05-12,77.49,78.01,77.2,0.8100000000000023,-0.6700000000000017,78.294,78.69,77.71,0.980000000000004,0.060000000000002274,76.80799999999999,77.5,75.85,1.6500000000000057,-1.1700000000000017,77.548,78.19,76.8,1.3900000000000006,-0.4099999999999966,38808,55967,19498,36469,-421
2019-05-19,76.386,77.29,74.98,2.3100000000000023,-1.539999999999992,77.02,78.17,76.0,2.1700000000000017,-2.019999999999996,75.768,76.85,74.1,2.75,-1.6199999999999903,76.402,77.44,74.59,2.8499999999999943,-1.0499999999999972,47478,58753,32252,26501,-16693
2019-05-26,74.7475,75.76,73.4,2.3599999999999994,-2.3599999999999994,75.3775,76.3,73.61,2.6899999999999977,-2.6899999999999977,73.9125,75.3,72.32,2.980000000000004,-2.980000000000004,74.4625,75.3,73.05,2.25,-2.25,57025,70482,44594,25888,-14642
2019-06-02,74.01,75.13,72.87,2.259999999999991,1.25,74.848,75.94,74.09,1.8499999999999943,0.3299999999999983,73.41,74.15,72.22,1.9300000000000068,1.7000000000000028,74.282,75.26,73.11,2.1500000000000057,1.0799999999999983,45431,58866,30606,28260,-28260
2019-06-09,74.852,75.24,74.45,0.789999999999992,0.4200000000000017,75.616,75.94,75.23,0.7099999999999937,-0.5099999999999909,74.414,74.67,74.18,0.4899999999999949,-0.01999999999999602,74.892,74.99,74.74,0.25,0.030000000000001137,44669,63883,26765,37118,-19025
2019-06-16,74.816,75.53,74.05,1.480000000000004,-0.730000000000004,75.48,76.03,75.05,0.980000000000004,-0.18000000000000682,74.20400000000001,74.62,73.85,0.7700000000000102,-0.3300000000000125,74.56,75.57,73.85,1.7199999999999989,-0.45000000000000284,73634,160990,40966,120024,112017
2019-06-23,74.426,75.71,73.81,1.8999999999999915,1.759999999999991,75.512,76.89,74.78,2.1099999999999994,2.1099999999999994,74.13,75.58,73.62,1.9599999999999937,1.730000000000004,74.89,76.26,73.85,2.410000000000011,2.0900000000000034,91357,145261,67711,77550,59777
2019-06-30,76.2025,76.61,75.67,0.9399999999999977,-0.23999999999999488,76.8275,77.37,76.32,1.0500000000000114,0.2400000000000091,75.73,76.25,75.0,1.25,0.25,76.375,77.26,75.54,1.7199999999999989,0.8299999999999983,36867,48498,30962,17536,-17305
2019-07-07,76.108,76.88,75.82,1.0600000000000023,-0.9799999999999898,76.638,77.3,76.28,1.019999999999996,0.37999999999999545,75.504,75.75,75.35,0.4000000000000057,0.1599999999999966,76.252,76.74,75.88,0.8599999999999994,0.45999999999999375,51301,59360,44179,15181,8539
2019-07-14,74.748,76.85,73.64,3.2099999999999937,-3.030000000000001,75.39,77.98,74.53,3.450000000000003,-3.450000000000003,73.82000000000001,74.79,73.47,1.3200000000000074,-1.1400000000000006,74.296,74.95,73.73,1.2199999999999989,-1.2199999999999989,49337,55189,39225,15964,15964
2019-07-21,75.206,76.5,74.07,2.430000000000007,1.740000000000009,76.46600000000001,77.54,75.14,2.4000000000000057,2.0700000000000074,74.572,75.81,73.72,2.0900000000000034,2.0900000000000034,75.918,77.18,74.7,2.480000000000004,1.940000000000012,63925,79120,52602,26518,-7135
2019-07-28,76.6,77.37,75.36,2.010000000000005,-1.9699999999999989,77.46,78.6,75.73,2.8699999999999903,-1.759999999999991,75.562,77.14,73.65,3.489999999999995,-2.4099999999999966,76.27,77.45,75.11,2.3400000000000034,-1.0100000000000051,75821,113032,52615,60417,9910
2019-08-04,73.84,74.77,72.85,1.9200000000000017,0.7099999999999937,74.83999999999999,75.96,73.63,2.3299999999999983,1.0,73.13199999999999,74.55,72.08,2.469999999999999,2.1400000000000006,74.166,75.19,73.5,1.6899999999999977,1.6899999999999977,65357,89145,50532,38613,-38613
2019-08-11,74.2,74.63,73.94,0.6899999999999977,-0.5499999999999972,75.302,75.98,74.69,1.2900000000000063,1.2199999999999989,73.684,73.94,73.41,0.5300000000000011,0.060000000000002274,74.586,75.83,73.7,2.1299999999999955,1.8400000000000034,51004,63990,38821,25169,8683
2019-08-18,75.778,76.74,75.36,1.3799999999999955,-1.259999999999991,76.258,77.49,75.7,1.789999999999992,-1.6899999999999977,74.62,75.9,72.87,3.030000000000001,-3.030000000000001,75.014,75.95,73.21,2.740000000000009,-2.740000000000009,57466,67683,33395,34288,204
2019-08-25,74.242,74.94,73.08,1.8599999999999994,1.1299999999999955,74.83200000000001,75.36,74.43,0.9299999999999926,0.45999999999999375,73.466,74.59,72.85,1.740000000000009,0.75,74.118,74.66,73.18,1.4799999999999898,-0.010000000000005116,55195,77350,34486,42864,-11359
2019-09-01,73.72749999999999,74.24,73.14,1.0999999999999943,-0.6999999999999886,74.2875,74.86,73.6,1.2600000000000051,-0.7000000000000028,72.625,73.14,72.27,0.8700000000000045,-0.09000000000000341,72.975,73.48,72.35,1.1300000000000097,-0.7999999999999972,82147,110072,61168,48904,-4426
2019-09-08,75.44,78.0,73.2,4.799999999999997,4.799999999999997,76.84,78.93,74.68,4.25,4.25,75.052,77.8,72.68,5.11999999999999,5.11999999999999,76.44,78.3,74.22,4.079999999999998,4.079999999999998,76763,83415,71260,12155,-4784
2019-09-15,77.50999999999999,77.84,77.3,0.5400000000000063,-0.5400000000000063,78.23,78.74,77.75,0.9899999999999949,-0.769999999999996,76.944,77.14,76.57,0.5700000000000074,-0.3400000000000034,77.58,77.78,77.13,0.6500000000000057,-0.04000000000000625,88284,192582,49583,142999,126442
2019-09-22,77.094,77.73,76.32,1.4100000000000108,-0.7999999999999972,77.816,78.14,77.4,0.7399999999999949,-0.18000000000000682,76.416,76.88,76.17,0.7099999999999937,-0.4299999999999926,76.878,77.52,76.32,1.2000000000000028,-0.6499999999999915,60748,74255,46959,27296,-10917
2019-09-29,75.37,76.92,74.2,2.719999999999999,-2.469999999999999,75.986,77.48,74.6,2.8800000000000097,-1.6299999999999955,74.408,76.23,73.5,2.730000000000004,-2.260000000000005,75.024,76.25,74.33,1.9200000000000017,-1.3299999999999983,63633,91226,39123,52103,30866
2019-10-06,74.956,75.43,74.56,0.8700000000000045,0.6200000000000045,75.56400000000001,76.59,74.94,1.6500000000000057,1.0799999999999983,74.55,74.95,74.0,0.9500000000000028,0.4200000000000017,74.896,75.27,74.5,0.769999999999996,-0.22999999999998977,50121,70240,35125,35115,-12216
2019-10-13,75.474,76.32,74.88,1.4399999999999977,1.4399999999999977,76.426,77.43,75.39,2.0400000000000063,2.0400000000000063,75.366,76.21,74.76,1.4499999999999886,1.4499999999999886,76.006,77.36,75.02,2.3400000000000034,2.3400000000000034,42760,54381,34357,20024,20024
2019-10-20,78.686,79.71,77.76,1.9499999999999886,-0.1799999999999926,79.386,79.79,78.89,0.9000000000000057,-0.9000000000000057,77.722,78.45,77.41,1.0400000000000063,-0.28000000000000114,78.76,79.09,78.06,1.0300000000000011,-0.45000000000000284,61850,109367,42648,66719,-66719
