Date,KEM_Open_average,KEM_Open_max,KEM_Open_min,KEM_Open_volatility,KEM_Open_change,KEM_High_average,KEM_High_max,KEM_High_min,KEM_High_volatility,KEM_High_change,KEM_Low_average,KEM_Low_max,KEM_Low_min,KEM_Low_volatility,KEM_Low_change,KEM_Close_average,KEM_Close_max,KEM_Close_min,KEM_Close_volatility,KEM_Close_change,KEM_Volume_average,KEM_Volume_max,KEM_Volume_min,KEM_Volume_volatility,KEM_Volume_change
2018-01-14,17.5975,18.53,16.88,1.6500000000000021,1.1000000000000014,18.435,20.11,17.49,2.620000000000001,2.620000000000001,17.2825,18.53,16.48,2.0500000000000007,2.0500000000000007,18.1225,19.97,16.74,3.2300000000000004,3.2300000000000004,2592845,4241604,1486915,2754689,2754689
2018-01-21,19.602,19.9,19.35,0.5499999999999972,-0.5499999999999972,19.88,19.99,19.78,0.2099999999999973,-0.2099999999999973,18.977999999999998,19.3,18.54,0.7600000000000016,0.7600000000000016,19.516000000000002,19.73,19.27,0.46000000000000085,0.26000000000000156,1671994,2368668,1215081,1153587,-1121167
2018-01-28,20.074,21.0,18.91,2.09,-0.7699999999999996,20.65,21.28,19.93,1.3500000000000014,-1.3500000000000014,19.022,19.59,18.14,1.4499999999999993,-0.7600000000000016,19.874,20.8,19.05,1.75,-1.5899999999999999,3782597,5493331,2868353,2624978,-1349735
2018-02-04,17.926000000000002,18.78,16.8,1.9800000000000004,-1.370000000000001,18.486,18.91,17.7,1.2100000000000009,-1.2100000000000009,16.862000000000002,17.68,16.3,1.379999999999999,0.3200000000000003,17.704,18.57,17.02,1.5500000000000007,-0.030000000000001137,2833977,4947233,1760887,3186346,-2775298
2018-02-11,17.622,18.38,16.8,1.5799999999999983,0.9399999999999977,18.162,18.61,17.88,0.7300000000000004,0.6899999999999977,17.396,18.2,16.79,1.4100000000000001,0.9800000000000004,17.91,18.42,17.19,1.2300000000000004,0.7099999999999973,1212168,1507909,797403,710506,-612031
2018-02-18,18.2975,18.39,18.22,0.1700000000000017,0.07000000000000028,18.675,18.85,18.48,0.370000000000001,-0.07000000000000028,18.1025,18.21,18.04,0.1700000000000017,0.0400000000000027,18.2425,18.34,18.07,0.2699999999999996,-0.030000000000001137,1088132,1351202,784833,566369,-358085
2018-02-25,17.994,18.47,17.4,1.0700000000000003,-1.0700000000000003,18.326,18.59,17.9,0.6900000000000013,-0.6900000000000013,17.616,17.93,17.22,0.7100000000000009,-0.35999999999999943,17.914,18.1,17.68,0.4200000000000017,-0.3000000000000007,883138,1335077,699570,635507,-635507
2018-03-04,18.12,18.98,17.72,1.2600000000000016,1.2600000000000016,18.638,19.84,17.94,1.8999999999999986,1.8999999999999986,17.974,18.98,17.34,1.6400000000000006,1.3599999999999994,18.504,19.63,17.66,1.9699999999999989,1.9699999999999989,1044211,1192370,659258,533112,533112
2018-03-11,19.728,19.89,19.5,0.39000000000000057,-0.1700000000000017,20.034,20.36,19.86,0.5,-0.1999999999999993,19.49,19.7,19.29,0.41000000000000014,-0.14999999999999858,19.674,19.81,19.47,0.33999999999999986,0.05999999999999872,986815,1157468,659271,498197,114505
2018-03-18,19.490000000000002,19.67,19.08,0.5900000000000034,-0.5900000000000034,19.846,20.19,19.45,0.740000000000002,-0.3000000000000007,19.02,19.64,18.18,1.4600000000000009,-0.6799999999999997,19.252,19.97,18.2,1.7699999999999996,-1.1700000000000017,829686,979535,579407,400128,-93632
