Date,DAL_Open_average,DAL_Open_max,DAL_Open_min,DAL_Open_volatility,DAL_Open_change,DAL_High_average,DAL_High_max,DAL_High_min,DAL_High_volatility,DAL_High_change,DAL_Low_average,DAL_Low_max,DAL_Low_min,DAL_Low_volatility,DAL_Low_change,DAL_Close_average,DAL_Close_max,DAL_Close_min,DAL_Close_volatility,DAL_Close_change,DAL_Volume_average,DAL_Volume_max,DAL_Volume_min,DAL_Volume_volatility,DAL_Volume_change
2018-04-29,52.216,52.81,51.58,1.230000000000004,0.12999999999999545,52.606,53.17,52.12,1.0500000000000043,-0.45000000000000284,51.654,52.28,51.09,1.1899999999999977,-0.38000000000000256,52.226,52.74,51.79,0.9500000000000028,-0.8400000000000034,5923284,7083070,4535243,2547827,-743633
2018-05-06,52.136,52.9,51.55,1.3500000000000014,0.8399999999999963,52.8,53.26,52.28,0.9799999999999969,0.19999999999999574,51.690000000000005,51.95,51.32,0.6300000000000026,-0.10000000000000142,52.208,52.9,51.62,1.2800000000000011,-0.27999999999999403,8126588,10466443,6361078,4105365,4105365
2018-05-13,52.816,53.42,51.97,1.4500000000000028,1.3000000000000043,53.652,54.35,52.72,1.6300000000000026,1.6300000000000026,52.644,53.24,51.76,1.480000000000004,1.480000000000004,53.176,53.98,52.37,1.6099999999999994,1.6099999999999994,6174496,6997414,5413593,1583821,-1159216
2018-05-20,53.9425,54.65,53.21,1.4399999999999977,0.269999999999996,54.785,56.12,53.46,2.6599999999999966,1.1299999999999955,53.6375,54.62,52.98,1.6400000000000006,1.1999999999999957,54.2975,55.87,53.4,2.469999999999999,2.3499999999999943,5371041,7597270,3692007,3905263,2653622
2018-05-27,54.7,55.39,54.42,0.9699999999999989,-0.6099999999999994,55.06,55.59,54.71,0.8800000000000026,-0.1600000000000037,53.99,54.45,53.67,0.7800000000000011,0.6300000000000026,54.44,55.19,54.05,1.1400000000000006,0.9600000000000009,4969995,6544633,4149651,2394982,-2072225
2018-06-03,53.898,54.96,53.06,1.8999999999999986,-0.6000000000000014,54.672000000000004,55.84,54.07,1.7700000000000031,0.8400000000000034,53.42,54.29,52.63,1.6599999999999966,-0.04999999999999716,54.256,54.89,53.46,1.4299999999999997,0.21999999999999886,7062176,10825258,4968291,5856967,1832513
2018-06-10,54.726,54.84,54.63,0.21000000000000085,-0.11000000000000654,55.126,55.49,54.84,0.6499999999999986,0.20999999999999375,54.278,54.61,53.98,0.6300000000000026,0.3200000000000003,54.815999999999995,55.18,54.55,0.6300000000000026,0.25,5811286,8125311,4384863,3740448,582754
2018-06-17,53.582,54.33,52.28,2.049999999999997,-2.049999999999997,53.986000000000004,54.59,52.6,1.990000000000002,-1.8399999999999963,52.714,53.71,50.72,2.990000000000002,-2.6000000000000014,53.076,53.84,51.31,2.530000000000001,-2.469999999999999,6755605,11051330,4541273,6510057,1717015
2018-06-24,50.288000000000004,51.53,49.25,2.280000000000001,-2.280000000000001,50.656,51.62,50.01,1.6099999999999994,-1.4600000000000009,49.616,50.91,48.91,2.0,-2.0,50.044,51.07,49.54,1.5300000000000011,-1.1499999999999986,7144360,9035763,4810312,4225451,3489683
2018-07-01,49.3175,49.58,49.1,0.4799999999999969,0.3299999999999983,49.837500000000006,50.77,49.27,1.5,1.240000000000002,48.879999999999995,49.3,48.52,0.779999999999994,0.6799999999999997,49.5325,50.51,48.78,1.7299999999999969,1.7299999999999969,6396017,7895625,4903041,2992584,1446151
2018-07-08,50.608,50.9,50.14,0.759999999999998,0.29999999999999716,50.796,51.28,50.14,1.1400000000000006,0.25,49.592,50.33,48.81,1.519999999999996,0.480000000000004,50.522,50.77,49.84,0.9299999999999997,0.07000000000000028,9171741,12625576,6836510,5789066,1236863
2018-07-15,52.071999999999996,52.86,50.6,2.259999999999998,1.1999999999999957,52.724000000000004,53.55,51.57,1.9799999999999969,0.8100000000000023,51.742,52.43,50.6,1.8299999999999983,0.7299999999999969,52.234,53.0,51.14,1.8599999999999994,1.1000000000000014,6621997,10212253,4509459,5702794,-789553
2018-07-22,52.714,54.32,51.26,3.0600000000000023,1.9399999999999977,53.634,54.88,51.72,3.1600000000000037,2.3200000000000003,52.402,53.92,51.26,2.6600000000000037,2.1799999999999997,53.114,54.46,51.66,2.8000000000000043,2.1099999999999994,6384744,10322122,4652722,5669400,1023928
2018-07-29,54.038,54.79,53.21,1.5799999999999983,0.1700000000000017,54.598,55.05,54.1,0.9499999999999957,-0.519999999999996,53.598,54.01,52.94,1.0700000000000003,0.030000000000001137,54.12,54.42,53.59,0.8299999999999983,0.0,4200932,6048094,3122279,2925815,-2925815
2018-08-05,54.868,55.21,54.6,0.6099999999999994,0.28000000000000114,55.214,55.72,54.83,0.8900000000000006,-0.21000000000000085,54.42,55.12,53.76,1.3599999999999994,-0.7600000000000051,54.84,55.34,54.22,1.1200000000000045,-0.480000000000004,3795818,4425276,2890412,1534864,-528693
2018-08-12,55.17,55.97,54.26,1.7100000000000009,1.7100000000000009,56.02,57.7,55.06,2.6400000000000006,2.6400000000000006,55.002,55.86,54.26,1.6000000000000014,1.6000000000000014,55.702,57.42,54.76,2.6600000000000037,2.6600000000000037,4399022,7005795,3266465,3739330,3545625
2018-08-19,57.218,57.53,56.78,0.75,-0.060000000000002274,57.628,58.03,57.31,0.7199999999999989,-0.10999999999999943,56.95,57.44,56.55,0.8900000000000006,-0.1699999999999946,57.275999999999996,57.75,56.91,0.8400000000000034,0.14999999999999858,3891804,4732310,3051871,1680439,-453195
2018-08-26,58.379999999999995,58.8,57.95,0.8499999999999943,0.4899999999999949,58.802499999999995,58.87,58.69,0.17999999999999972,-0.0899999999999963,58.182500000000005,58.41,57.81,0.5999999999999943,0.5300000000000011,58.5575,58.79,58.44,0.3500000000000014,-0.3100000000000023,5168911,7035273,3020304,4014969,-958556
2018-09-02,57.568,59.0,56.08,2.9200000000000017,-1.4500000000000028,58.344,59.6,57.52,2.0799999999999983,-1.4399999999999977,56.816,58.44,55.69,2.75,-1.6199999999999974,57.39,58.88,56.44,2.440000000000005,-1.3200000000000003,6466791,9495483,3894948,5600535,-1122462
2018-09-09,57.722,58.34,57.33,1.0100000000000051,0.46000000000000085,58.352000000000004,58.45,58.25,0.20000000000000284,-0.10000000000000142,57.426,57.79,57.16,0.6300000000000026,0.6300000000000026,57.874,58.27,57.39,0.8800000000000026,-0.3100000000000023,4159165,5116086,3449325,1666761,-772934
2018-09-16,58.306,59.16,57.86,1.2999999999999972,1.2899999999999991,58.884,60.23,58.27,1.9599999999999937,0.8599999999999994,57.618,58.39,56.92,1.4699999999999989,0.21000000000000085,58.176,59.61,57.41,2.200000000000003,-0.4200000000000017,5838886,11936294,3423040,8513254,2892931
2018-09-23,57.73,58.0,57.4,0.6000000000000014,0.5500000000000043,58.098,58.58,57.55,1.0300000000000011,0.5900000000000034,57.054,57.82,56.32,1.5,-0.0899999999999963,57.408,58.0,56.6,1.3999999999999986,-0.5,4864500,5840009,3897844,1942165,1204549
2018-09-30,54.158,55.44,52.37,3.0700000000000003,-3.0700000000000003,54.36,55.6,52.71,2.8900000000000006,-2.8900000000000006,53.13,54.25,51.61,2.6400000000000006,-2.6000000000000014,53.482,54.69,52.14,2.549999999999997,-2.549999999999997,6873972,8604597,5495659,3108938,-3108938
2018-10-07,51.864,52.56,50.73,1.8300000000000054,-0.5300000000000011,52.314,52.93,50.83,2.1000000000000014,-0.4299999999999997,50.846,51.76,49.68,2.0799999999999983,1.0,51.188,52.05,49.71,2.3399999999999963,0.980000000000004,10685369,15887487,6494511,9392976,-1790191
2018-10-14,53.59,54.93,52.06,2.8699999999999974,1.4799999999999969,54.162,55.28,53.22,2.0600000000000023,1.2100000000000009,52.948,53.7,52.02,1.6799999999999997,1.279999999999994,53.634,54.3,53.11,1.1899999999999977,1.1300000000000026,6580807,9184244,4989832,4194412,-509340
2018-10-21,53.134,54.15,51.41,2.740000000000002,0.8500000000000014,54.034,54.77,53.6,1.1700000000000017,1.1200000000000045,51.888,52.55,51.36,1.1899999999999977,0.529999999999994,53.074,53.71,51.51,2.200000000000003,-0.030000000000001137,8801260,10819878,6759168,4060710,3140107
2018-10-28,55.29,56.5,53.39,3.1099999999999994,2.6300000000000026,56.198,57.03,55.22,1.8100000000000023,1.1600000000000037,54.808,55.64,53.38,2.259999999999998,2.1699999999999946,55.611999999999995,56.12,54.73,1.3900000000000006,0.9299999999999997,6864276,8699512,5206029,3493483,-2320134
2018-11-04,56.308,56.83,55.71,1.1199999999999974,0.8900000000000006,56.896,57.25,55.87,1.3800000000000026,1.3200000000000003,55.77,56.38,54.75,1.6300000000000026,1.4500000000000028,56.467999999999996,56.79,55.47,1.3200000000000003,1.230000000000004,5590740,7204746,4150355,3054391,-1429212
2018-11-11,56.406,57.13,55.81,1.3200000000000003,-1.1300000000000026,56.870000000000005,57.92,56.02,1.8999999999999986,-1.3299999999999983,55.73,56.79,54.9,1.8900000000000006,-1.0300000000000011,56.288,56.82,55.9,0.9200000000000017,-0.6300000000000026,6175324,6969045,5543261,1425784,-363916
2018-11-18,56.355000000000004,57.52,55.6,1.9200000000000017,1.9200000000000017,57.32,57.8,56.47,1.3299999999999983,1.3299999999999983,55.945,56.56,55.28,1.2800000000000011,1.2800000000000011,56.3125,57.16,55.41,1.75,1.3000000000000043,5459497,6509077,3778228,2730849,303462
2018-11-25,58.888,61.0,57.31,3.6899999999999977,3.6899999999999977,59.95,61.32,58.93,2.3900000000000006,2.0700000000000003,58.464,59.81,57.28,2.530000000000001,2.530000000000001,59.374,60.71,58.31,2.3999999999999986,1.8099999999999952,7896813,10847163,6204019,4643144,-2120359
2018-12-02,57.1125,57.98,56.23,1.75,-1.75,58.037499999999994,59.19,56.65,2.539999999999999,-2.539999999999999,55.9125,56.51,55.31,1.1999999999999957,-1.019999999999996,56.8525,58.08,56.07,2.009999999999998,-0.6199999999999974,9343446,14428962,5698724,8730238,-8730238
2018-12-09,55.129999999999995,56.69,52.9,3.789999999999999,-3.3200000000000003,55.696,56.97,53.37,3.6000000000000014,-3.5900000000000034,53.99,56.0,52.12,3.8800000000000026,-3.510000000000005,54.322,56.27,52.39,3.8800000000000026,-3.5,7002886,10174946,5551755,4623191,-1526542
2018-12-16,51.584,53.43,49.25,4.18,-4.18,51.946000000000005,53.6,49.45,4.149999999999999,-4.149999999999999,50.256,52.66,47.9,4.759999999999998,-4.759999999999998,50.64,52.95,47.96,4.990000000000002,-4.990000000000002,7918802,11680154,5381335,6298819,-718304
2018-12-23,49.8125,50.53,48.4,2.1300000000000026,1.8900000000000006,50.68,51.1,50.46,0.6400000000000006,0.19999999999999574,48.875,49.71,47.91,1.8000000000000043,1.6500000000000057,50.2475,50.5,49.9,0.6000000000000014,-0.509999999999998,6668872,7452698,5854861,1597837,-1221034
2018-12-30,48.0325,49.25,46.37,2.8800000000000026,-1.25,49.0925,50.16,48.44,1.7199999999999989,-1.7199999999999989,46.8325,48.88,45.08,3.8000000000000043,-1.75,47.835,50.09,45.61,4.480000000000004,-2.240000000000002,11094347,18694052,5270790,13423262,4104719
2019-01-06,47.61,48.48,46.68,1.7999999999999972,-0.9099999999999966,48.574,48.91,47.9,1.009999999999998,-0.7700000000000031,46.736000000000004,47.59,45.82,1.7700000000000031,-0.5500000000000043,48.196,48.73,47.47,1.259999999999998,0.28000000000000114,8975986,11880218,6577866,5302352,1863647
2019-01-13,48.235,48.89,47.44,1.4500000000000028,0.6700000000000017,48.935,49.29,48.57,0.7199999999999989,-0.5899999999999963,47.379999999999995,47.94,46.85,1.0899999999999963,1.0899999999999963,47.915,48.22,47.5,0.7199999999999989,0.28000000000000114,9138918,11569501,7312959,4256542,-3719259
2019-01-20,47.736,48.26,47.29,0.9699999999999989,-0.6199999999999974,48.198,48.55,47.8,0.75,0.39000000000000057,47.036,47.33,46.84,0.4899999999999949,0.4899999999999949,47.524,48.01,47.1,0.9099999999999966,0.9099999999999966,9070751,11840154,8099873,3740281,67779
2019-01-27,49.296,50.07,48.38,1.6899999999999977,1.5800000000000054,50.048,50.49,48.49,2.0,1.9099999999999966,48.89,49.57,47.87,1.7000000000000028,1.6900000000000048,49.636,50.34,48.22,2.1200000000000045,2.1200000000000045,8059680,13005191,5356243,7648948,-2120639
2019-02-03,50.312,50.61,50.07,0.5399999999999991,0.240000000000002,50.814,51.06,50.53,0.5300000000000011,-0.030000000000001137,50.074,50.6,49.86,0.740000000000002,0.5799999999999983,50.51,50.61,50.41,0.20000000000000284,0.07000000000000028,6410052,8727575,4456551,4271024,-1763641
2019-02-10,50.4675,50.89,50.05,0.8400000000000034,0.030000000000001137,51.0,51.47,50.73,0.740000000000002,0.3999999999999986,50.0675,50.56,49.88,0.6799999999999997,0.6799999999999997,50.464999999999996,51.08,49.89,1.1899999999999977,1.1899999999999977,6582164,8301715,5754932,2546783,-1809696
2019-02-17,51.358000000000004,51.81,51.0,0.8100000000000023,0.8100000000000023,51.91,52.22,51.64,0.5799999999999983,-0.3500000000000014,51.036,51.27,50.57,0.7000000000000028,0.2700000000000031,51.494,51.82,51.24,0.5799999999999983,-0.4100000000000037,6722167,7904847,5413254,2491593,-1724427
2019-02-24,50.174,51.4,49.04,2.3599999999999994,-2.3599999999999994,50.492,51.96,49.57,2.3900000000000006,-2.3900000000000006,49.444,51.08,48.22,2.8599999999999994,-2.6499999999999986,49.775999999999996,51.12,48.79,2.3299999999999983,-2.3299999999999983,9388040,11393908,6826836,4567072,3367225
2019-03-03,49.68,50.03,49.25,0.7800000000000011,-0.23000000000000398,50.29,51.28,49.6,1.6799999999999997,0.7899999999999991,49.26,49.77,48.76,1.0100000000000051,0.36000000000000654,49.946,51.12,49.59,1.529999999999994,1.3999999999999986,8825077,9800737,8183589,1617148,-932619
2019-03-10,51.182,51.38,50.98,0.4000000000000057,-0.11999999999999744,51.442,52.08,51.09,0.9899999999999949,-0.07000000000000028,50.49,50.98,50.02,0.9599999999999937,0.509999999999998,50.912,51.19,50.67,0.519999999999996,0.07000000000000028,8253323,10536252,6415231,4121021,-1658682
2019-03-17,50.246,50.99,49.6,1.3900000000000006,-1.3900000000000006,50.634,51.39,50.04,1.3500000000000014,-1.3500000000000014,49.756,50.82,48.97,1.8500000000000014,-1.8500000000000014,49.984,50.96,49.03,1.9299999999999997,-1.9299999999999997,6167720,7752992,5128735,2624257,847376
2019-03-24,50.214,51.82,49.05,2.770000000000003,2.460000000000001,50.976,52.33,49.62,2.710000000000001,2.710000000000001,49.892,51.52,48.68,2.8400000000000034,2.8400000000000034,50.642,52.18,49.09,3.0899999999999963,3.0899999999999963,7498644,9162368,5321887,3840481,3179764
2019-03-31,56.578,57.5,54.53,2.969999999999999,2.969999999999999,57.456,58.2,55.94,2.260000000000005,1.9600000000000009,56.068,57.33,53.92,3.4099999999999966,2.989999999999995,56.998,57.73,55.33,2.3999999999999986,2.3800000000000026,10611621,15920661,6918335,9002326,-7999050
2019-04-07,58.19,58.97,57.2,1.769999999999996,0.7999999999999972,58.44,58.97,57.44,1.5300000000000011,0.6700000000000017,57.258,57.82,56.77,1.0499999999999972,0.5899999999999963,57.74,58.39,56.95,1.4399999999999977,0.5,9090624,14398234,5326976,9071258,-4254590
2019-04-14,58.2,58.85,57.66,1.1900000000000048,0.13000000000000256,58.415,58.99,57.97,1.0200000000000031,-0.14999999999999858,57.760000000000005,58.09,57.28,0.8100000000000023,-0.36999999999999744,58.115,58.43,57.75,0.6799999999999997,-0.35999999999999943,4277465,4987645,3970234,1017411,73630
2019-04-21,57.508,58.24,56.56,1.6799999999999997,-0.4199999999999946,58.158,58.53,57.47,1.0600000000000023,-0.509999999999998,57.074,57.8,56.38,1.4199999999999946,-0.6099999999999994,57.528,58.24,56.71,1.5300000000000011,-0.5100000000000051,4071116,5557601,3215624,2341977,-1377376
2019-04-28,57.61,58.2,56.98,1.220000000000006,-0.8400000000000034,58.252,58.57,57.97,0.6000000000000014,-0.6000000000000014,57.274,57.76,56.74,1.019999999999996,-1.019999999999996,57.732,58.29,57.18,1.1099999999999994,-0.5600000000000023,4373060,5629966,3426141,2203825,75348
2019-05-05,56.37,57.25,55.44,1.8100000000000023,-1.8100000000000023,56.74,57.5,55.52,1.9799999999999969,-1.9799999999999969,55.466,56.33,54.07,2.259999999999998,-2.259999999999998,56.326,57.17,54.8,2.3700000000000045,-2.3700000000000045,4478292,5223811,3641444,1582367,438986
2019-05-12,54.676,55.14,54.0,1.1400000000000006,-0.8999999999999986,55.434,55.96,54.67,1.2899999999999991,-0.9600000000000009,54.442,55.14,53.75,1.3900000000000006,-0.990000000000002,54.97,55.38,54.28,1.1000000000000014,-0.9699999999999989,3177307,3969850,2463425,1506425,1259331
2019-05-19,54.31,54.68,53.65,1.0300000000000011,-0.259999999999998,54.81,55.03,54.62,0.4100000000000037,-0.4100000000000037,53.8575,54.59,53.24,1.3500000000000014,-0.8800000000000026,54.2525,54.83,54.0,0.8299999999999983,-0.7100000000000009,3553939,5279103,2503194,2775909,-313576
2019-05-26,53.044,54.14,51.48,2.6600000000000037,-2.6600000000000037,53.536,54.63,52.7,1.9299999999999997,-1.9299999999999997,52.454,53.87,51.31,2.559999999999995,-2.460000000000001,52.744,53.88,51.5,2.3800000000000026,-1.7800000000000011,4803748,7244631,3454118,3790513,3790513
2019-06-02,54.636,55.5,52.85,2.6499999999999986,2.6499999999999986,55.312,55.9,54.37,1.5300000000000011,1.5300000000000011,54.198,54.92,52.82,2.1000000000000014,1.8299999999999983,54.748,55.07,54.31,0.759999999999998,0.4199999999999946,5547643,7619264,3312865,4306399,-4306399
2019-06-09,55.622,56.57,55.02,1.5499999999999972,0.759999999999998,56.12,57.24,55.31,1.9299999999999997,0.6299999999999955,55.217999999999996,55.78,54.48,1.3000000000000043,0.7800000000000011,55.702000000000005,56.52,54.88,1.6400000000000006,0.7899999999999991,4286105,6300572,2833733,3466839,1223692
2019-06-16,56.236000000000004,56.85,55.95,0.8999999999999986,0.14999999999999858,56.61,56.88,56.23,0.6500000000000057,-0.29000000000000625,55.592,55.95,55.33,0.6200000000000045,0.21000000000000085,56.084,56.36,55.97,0.39000000000000057,0.03999999999999915,4672961,8573677,2896010,5677667,-746511
2019-06-23,56.612,57.3,56.05,1.25,1.25,57.254,57.9,56.72,1.1799999999999997,1.1799999999999997,56.43,57.25,55.84,1.4099999999999966,1.3900000000000006,56.732,57.79,55.92,1.8699999999999974,1.8699999999999974,5089684,8034898,3579823,4455075,1440739
2019-06-30,58.9125,59.15,58.6,0.5499999999999972,0.29999999999999716,59.475,59.67,59.22,0.45000000000000284,0.45000000000000284,58.417500000000004,58.89,57.85,1.0399999999999991,0.75,58.94,59.37,58.54,0.8299999999999983,0.8299999999999983,5959918,7800583,3303860,4496723,962275
2019-07-07,60.192,61.57,59.34,2.229999999999997,2.0,61.02,62.41,59.67,2.739999999999995,2.4199999999999946,59.624,61.31,58.56,2.75,2.75,60.388,61.7,58.96,2.740000000000002,2.740000000000002,8856416,12695633,5889350,6806283,-1980838
2019-07-14,62.238,63.23,61.45,1.779999999999994,-0.4299999999999997,62.782000000000004,63.27,61.63,1.6400000000000006,-1.6299999999999955,61.494,62.19,60.86,1.3299999999999983,-0.6599999999999966,62.053999999999995,63.16,60.91,2.25,-1.8699999999999974,7004897,10319695,4482528,5837167,-5532580
2019-07-21,62.168,62.77,61.45,1.3200000000000003,0.529999999999994,63.012,63.44,62.66,0.7800000000000011,-0.39000000000000057,61.85,62.38,61.27,1.1099999999999994,0.5799999999999983,62.62,63.16,62.16,1.0,-0.6300000000000026,5470603,7452209,3857912,3594297,-2479973
2019-07-28,61.078,62.5,59.37,3.1300000000000026,-2.940000000000005,61.378,62.68,59.39,3.289999999999999,-3.289999999999999,59.81,62.09,57.03,5.060000000000002,-5.060000000000002,60.388,62.63,57.82,4.810000000000002,-4.810000000000002,5715409,8855672,2914263,5941409,5941409
2019-08-04,59.04,59.93,58.02,1.9099999999999966,0.5799999999999983,59.672,60.45,58.9,1.5500000000000043,0.3999999999999986,58.452,59.4,57.43,1.9699999999999989,0.17999999999999972,59.25,60.03,58.66,1.3700000000000045,-0.13000000000000256,5632477,7648820,4704848,2943972,83421
2019-08-11,57.94,58.68,57.43,1.25,0.4799999999999969,58.608000000000004,59.92,57.7,2.219999999999999,-0.9200000000000017,57.402,58.17,56.7,1.4699999999999989,-0.030000000000001137,57.882,58.84,57.11,1.730000000000004,-0.6500000000000057,5189916,7662820,3503479,4159341,-2693223
2019-08-18,57.796,58.25,56.76,1.490000000000002,-1.2600000000000051,57.99,58.57,56.87,1.7000000000000028,-1.3000000000000043,56.940000000000005,57.85,55.84,2.009999999999998,-1.6400000000000006,57.226,58.01,56.2,1.8099999999999952,-1.3999999999999986,3660943,5922900,2513667,3409233,901763
2019-08-25,56.935,58.15,55.84,2.309999999999995,1.519999999999996,57.707499999999996,58.86,56.68,2.1799999999999997,2.1799999999999997,56.505,57.59,55.57,2.020000000000003,2.020000000000003,57.14,57.88,56.14,1.740000000000002,1.7199999999999989,5334406,7703233,4101360,3601873,-3434271
2019-09-01,57.879999999999995,58.7,57.44,1.2600000000000051,0.5399999999999991,58.46,58.96,57.91,1.0500000000000043,0.5400000000000063,57.275999999999996,57.89,56.65,1.240000000000002,0.8999999999999986,57.76,58.19,57.23,0.9600000000000009,0.8200000000000003,5498656,6602548,4462558,2139990,-862084
2019-09-08,58.702,60.0,58.03,1.9699999999999989,-0.04999999999999716,59.5,60.58,58.72,1.8599999999999994,0.4100000000000037,58.316,59.61,57.25,2.3599999999999994,-0.5499999999999972,59.188,60.01,58.64,1.3699999999999974,0.4299999999999997,6173394,9556386,4163733,5392653,5146700
2019-09-15,58.824,59.45,58.31,1.1400000000000006,0.0,59.272,59.77,58.66,1.1100000000000065,-1.1100000000000065,58.292,58.67,57.84,0.8299999999999983,-0.3199999999999932,58.804,59.37,58.02,1.3499999999999943,-1.3499999999999943,5297642,8189498,3586202,4603296,-3767123
2019-09-22,58.449999999999996,58.97,58.04,0.9299999999999997,-0.10999999999999943,58.856,59.38,58.49,0.8900000000000006,-0.21999999999999886,57.77,58.16,57.52,0.6399999999999935,-0.03999999999999915,58.194,58.78,57.6,1.1799999999999997,-0.3999999999999986,4599484,5377186,3300082,2077104,-55520
2019-09-29,54.702,58.05,52.85,5.199999999999996,-4.299999999999997,55.27,58.68,53.86,4.82,-4.57,53.45,56.65,51.81,4.839999999999996,-3.4099999999999966,54.272,57.01,52.83,4.18,-3.6499999999999986,10387850,14423342,6667002,7756340,705994
2019-10-06,52.906,54.01,51.95,2.059999999999995,-0.970000000000006,53.744,54.4,53.2,1.1999999999999957,-0.8900000000000006,52.432,53.59,51.07,2.520000000000003,-0.9200000000000017,53.232,53.92,52.95,0.9699999999999989,-0.21000000000000085,11988967,26432204,6735434,19696770,-1320608
