Date,MD_Open_average,MD_Open_max,MD_Open_min,MD_Open_volatility,MD_Open_change,MD_High_average,MD_High_max,MD_High_min,MD_High_volatility,MD_High_change,MD_Low_average,MD_Low_max,MD_Low_min,MD_Low_volatility,MD_Low_change,MD_Close_average,MD_Close_max,MD_Close_min,MD_Close_volatility,MD_Close_change,MD_Volume_average,MD_Volume_max,MD_Volume_min,MD_Volume_volatility,MD_Volume_change
2018-05-27,46.06,46.47,45.33,1.1400000000000006,-1.0799999999999983,46.262,46.8,45.81,0.9899999999999949,-0.9899999999999949,45.364,45.96,44.48,1.480000000000004,-0.9299999999999997,45.886,46.29,45.25,1.0399999999999991,-0.490000000000002,689799,942153,457170,484983,193470
2018-06-03,46.302,46.57,45.97,0.6000000000000014,0.5399999999999991,46.702,47.11,46.45,0.6599999999999966,0.5700000000000003,46.092,46.45,45.85,0.6000000000000014,0.5300000000000011,46.47,46.92,46.24,0.6799999999999997,0.5799999999999983,417313,718677,222651,496026,267242
2018-06-10,45.92,47.01,44.18,2.8299999999999983,-2.8299999999999983,46.41,47.25,45.32,1.9299999999999997,-1.8399999999999963,44.827999999999996,46.37,43.16,3.210000000000001,-2.1000000000000014,45.46,46.58,44.35,2.229999999999997,-1.490000000000002,1072938,1864272,372656,1491616,546094
2018-06-17,45.316,45.93,44.87,1.0600000000000023,0.10000000000000142,45.898,46.94,45.13,1.8099999999999952,-0.4899999999999949,44.658,45.14,43.62,1.5200000000000031,-1.25,45.088,45.81,44.23,1.5800000000000054,-1.0900000000000034,1287522,1501398,855906,645492,113775
2018-06-24,43.466,44.05,42.78,1.269999999999996,-0.8299999999999983,43.908,44.44,43.6,0.8399999999999963,-0.8200000000000003,42.91,43.52,42.12,1.4000000000000057,-0.740000000000002,43.4,44.24,42.99,1.25,-1.1200000000000045,695659,881620,533973,347647,-347647
2018-07-01,43.4225,43.66,43.2,0.45999999999999375,0.45999999999999375,43.792500000000004,44.17,43.64,0.5300000000000011,0.5300000000000011,43.1575,43.44,43.03,0.4099999999999966,0.37999999999999545,43.47,44.01,43.08,0.9299999999999997,0.9299999999999997,578180,835251,364180,471071,179783
2018-07-08,44.048,44.33,43.91,0.4200000000000017,0.21000000000000085,44.410000000000004,44.75,44.14,0.6099999999999994,0.28999999999999915,43.800000000000004,43.96,43.56,0.3999999999999986,-0.0799999999999983,44.036,44.34,43.8,0.5400000000000063,-0.18999999999999773,823459,1278069,485538,792531,491615
2018-07-15,43.69,43.91,43.46,0.44999999999999574,-0.44999999999999574,44.024,44.43,43.87,0.5600000000000023,-0.5200000000000031,43.324,43.77,43.13,0.6400000000000006,-0.6400000000000006,43.6,44.06,43.29,0.7700000000000031,-0.7700000000000031,582035,908287,255229,653058,-73051
2018-07-22,43.202,43.47,42.82,0.6499999999999986,-0.6499999999999986,43.486,43.74,43.2,0.5399999999999991,-0.10000000000000142,42.69,43.11,42.5,0.6099999999999994,0.21999999999999886,43.034,43.4,42.76,0.6400000000000006,-0.3100000000000023,569902,669247,450533,218714,-69640
2018-07-29,44.212,46.92,42.6,4.32,4.130000000000003,45.646,48.15,43.12,5.030000000000001,5.030000000000001,43.964,46.55,42.31,4.239999999999995,4.239999999999995,45.208,48.01,42.79,5.219999999999999,5.219999999999999,1325024,2611907,391611,2220296,1116320
2018-08-05,47.806,48.49,47.41,1.0800000000000054,-0.030000000000001137,48.346,48.76,47.98,0.7800000000000011,-0.6000000000000014,47.414,47.73,47.28,0.44999999999999574,-0.30999999999999517,47.838,48.58,47.36,1.2199999999999989,-0.6700000000000017,769245,1163959,495577,668382,255531
2018-08-12,47.406,48.12,46.74,1.3799999999999955,-1.259999999999998,47.668,48.69,46.87,1.8200000000000003,-1.8200000000000003,46.83,47.98,46.41,1.5700000000000003,-1.5700000000000003,47.142,48.14,46.75,1.3900000000000006,-1.3699999999999974,785253,1083315,397704,685611,-592623
2018-08-19,47.082,47.61,46.72,0.8900000000000006,0.3400000000000034,47.571999999999996,47.79,47.4,0.39000000000000057,0.3100000000000023,46.678,46.84,46.48,0.36000000000000654,0.060000000000002274,47.186,47.58,46.83,0.75,0.44999999999999574,333359,499046,237582,261464,123389
2018-08-26,47.055,47.6,46.5,1.1000000000000014,-1.1000000000000014,47.35,47.6,47.06,0.5399999999999991,-0.19000000000000483,46.495,46.83,46.08,0.75,-0.5799999999999983,47.1125,47.35,46.8,0.5500000000000043,0.240000000000002,390501,534065,248212,285853,201414
2018-09-02,47.666,47.98,47.36,0.6199999999999974,-0.3200000000000003,48.174,48.38,47.79,0.5900000000000034,-0.060000000000002274,47.416,47.76,47.2,0.5599999999999952,0.00999999999999801,47.696,48.13,47.37,0.7600000000000051,-0.6799999999999997,564079,800599,407816,392783,-110887
2018-09-09,47.946,48.25,47.61,0.6400000000000006,-0.2700000000000031,48.21,48.77,47.77,1.0,-0.36999999999999744,47.467999999999996,47.8,47.2,0.5999999999999943,-0.21999999999999886,47.722,48.23,47.31,0.9199999999999946,-0.17999999999999972,698179,1009824,426556,583268,-41499
2018-09-16,47.38,47.97,46.58,1.3900000000000006,-1.3900000000000006,47.826,48.5,47.44,1.0600000000000023,-1.0600000000000023,46.678,47.39,45.38,2.009999999999998,-1.1799999999999997,46.904,47.53,45.6,1.9299999999999997,-0.6000000000000014,868488,1562608,500902,1061706,489304
2018-09-23,46.396,46.89,45.93,0.9600000000000009,0.07000000000000028,46.854,47.32,46.51,0.8100000000000023,0.5,45.874,46.27,45.66,0.6100000000000065,0.29000000000000625,46.33,46.66,45.96,0.6999999999999957,0.29000000000000625,1118056,1454536,742764,711772,155241
2018-09-30,46.278,46.56,45.98,0.5800000000000054,-0.5800000000000054,46.734,46.84,46.53,0.3100000000000023,-0.3100000000000023,45.955999999999996,46.21,45.66,0.5500000000000043,-0.5500000000000043,46.324,46.41,46.14,0.269999999999996,0.0799999999999983,567016,1229412,298052,931360,-257881
2018-10-07,45.582,46.63,44.27,2.3599999999999994,-1.9899999999999949,45.992,46.84,45.37,1.470000000000006,-1.4100000000000037,44.914,46.26,43.86,2.3999999999999986,-2.1400000000000006,45.244,46.43,44.37,2.0600000000000023,-1.4500000000000028,852455,1215500,419006,796494,497436
2018-10-14,44.832,45.38,43.19,2.190000000000005,-2.030000000000001,45.192,46.21,43.55,2.6600000000000037,-1.7600000000000051,43.844,44.84,42.58,2.260000000000005,-1.8000000000000043,44.272,45.3,42.68,2.6199999999999974,-2.530000000000001,919790,1430728,487759,942969,290806
2018-10-21,41.668,42.39,41.16,1.230000000000004,-1.1000000000000014,42.18,42.74,41.7,1.0399999999999991,-0.7899999999999991,40.96,41.59,40.7,0.8900000000000006,-0.8900000000000006,41.426,42.58,40.97,1.6099999999999994,-1.5599999999999952,846009,1130865,668309,462556,-20055
2018-10-28,39.842,41.6,38.37,3.230000000000004,-1.75,40.59,41.78,39.63,2.1499999999999986,-1.7299999999999969,39.204,40.84,37.26,3.5800000000000054,-1.6799999999999997,39.942,41.37,38.63,2.739999999999995,-2.1899999999999977,1542684,2564379,424899,2139480,1535060
2018-11-04,40.002,40.57,38.78,1.7899999999999991,1.7899999999999991,40.79,41.45,39.57,1.8800000000000026,1.1099999999999994,39.644,40.41,38.36,2.049999999999997,1.6300000000000026,40.178,40.57,39.48,1.0900000000000034,0.6200000000000045,1473506,2648588,776519,1872069,-1872069
2018-11-11,39.738,40.4,39.33,1.0700000000000003,-1.0700000000000003,40.186,40.85,39.47,1.3800000000000026,-0.6799999999999997,39.222,39.64,38.64,1.0,-0.730000000000004,39.592,39.87,39.25,0.6199999999999974,-0.4799999999999969,814936,1069025,649038,419987,-132966
2018-11-18,39.04,39.86,38.61,1.25,0.8800000000000026,39.6925,40.31,39.33,0.980000000000004,0.980000000000004,38.565,39.25,38.21,1.0399999999999991,0.9600000000000009,39.144999999999996,39.59,38.62,0.970000000000006,0.970000000000006,837855,1142824,661976,480848,-259942
2018-11-25,39.978,40.33,39.36,0.9699999999999989,0.9699999999999989,40.372,40.68,40.12,0.5600000000000023,0.5600000000000023,39.716,39.97,39.36,0.6099999999999994,0.3400000000000034,40.17,40.46,39.84,0.6199999999999974,0.6199999999999974,712541,910252,523579,386673,15286
2018-12-02,39.655,40.6,39.32,1.2800000000000011,-1.2700000000000031,39.945,40.81,39.55,1.2600000000000051,-1.1900000000000048,39.0075,39.8,38.38,1.4199999999999946,-0.8699999999999974,39.535,39.82,39.37,0.45000000000000284,-0.4100000000000037,1343924,1663023,1151855,511168,-42192
2018-12-09,38.052,39.72,35.87,3.8500000000000014,-3.8500000000000014,38.168,39.96,36.03,3.9299999999999997,-3.9299999999999997,37.146,38.58,35.37,3.210000000000001,-3.210000000000001,37.252,38.59,35.59,3.0,-3.0,943315,1218834,507914,710920,228255
2018-12-16,34.294,35.83,32.54,3.289999999999999,-3.289999999999999,34.566,36.42,32.82,3.6000000000000014,-3.6000000000000014,33.443999999999996,35.23,32.21,3.019999999999996,-3.019999999999996,33.686,35.4,32.26,3.1400000000000006,-3.1400000000000006,1018501,2061572,280654,1780918,-567121
2018-12-23,32.5375,32.79,32.32,0.46999999999999886,0.46999999999999886,32.9675,33.21,32.75,0.46000000000000085,0.35999999999999943,32.0925,32.48,31.68,0.7999999999999972,0.6699999999999982,32.792500000000004,33.0,32.51,0.490000000000002,0.14999999999999858,835203,1099875,645166,454709,-192049
2018-12-30,32.7,33.07,32.39,0.6799999999999997,0.25,33.394999999999996,34.1,32.79,1.3100000000000023,0.980000000000004,32.295,32.75,31.98,0.7699999999999996,0.5300000000000011,32.8725,33.75,32.02,1.7299999999999969,0.990000000000002,2373536,4019222,1020419,2998803,2349503
2019-01-06,34.468,34.82,34.04,0.7800000000000011,0.6000000000000014,34.998,35.26,34.65,0.6099999999999994,0.6099999999999994,34.284,34.58,33.87,0.7100000000000009,0.7100000000000009,34.678000000000004,34.88,34.44,0.44000000000000483,0.44000000000000483,1020588,1447071,611212,835859,447409
2019-01-13,36.3,36.66,35.96,0.6999999999999957,0.4099999999999966,36.7125,36.94,36.52,0.4199999999999946,0.4199999999999946,35.8625,36.45,35.12,1.3300000000000054,1.3300000000000054,36.394999999999996,36.79,36.11,0.6799999999999997,0.5499999999999972,655523,1168121,376823,791298,-791298
2019-01-20,36.324,36.7,35.97,0.730000000000004,0.10000000000000142,36.686,37.12,36.43,0.6899999999999977,0.11999999999999744,35.946,36.17,35.74,0.4299999999999997,0.28999999999999915,36.258,36.86,35.9,0.9600000000000009,0.23000000000000398,621089,788823,455943,332880,-332880
2019-01-27,36.29,36.5,36.01,0.490000000000002,0.22999999999999687,36.762,37.29,36.31,0.9799999999999969,0.9799999999999969,36.026,36.5,35.69,0.8100000000000023,0.8100000000000023,36.392,36.82,36.11,0.7100000000000009,0.6499999999999986,688697,882262,554033,328229,-12171
2019-02-03,35.91,36.96,34.96,2.0,-2.0,36.826,38.88,35.0,3.8800000000000026,-2.1799999999999997,35.11,36.58,33.54,3.039999999999999,-3.039999999999999,35.84,36.8,34.35,2.4499999999999957,-2.4499999999999957,1270209,2412525,451991,1960534,871388
2019-02-10,35.025,36.09,34.48,1.6100000000000065,1.5800000000000054,35.76,36.97,34.82,2.1499999999999986,2.1499999999999986,34.7625,35.92,34.15,1.7700000000000031,1.7700000000000031,35.527499999999996,36.72,34.47,2.25,2.25,1819890,2232802,1049158,1183644,-1183644
2019-02-17,36.268,36.89,35.92,0.9699999999999989,-0.8900000000000006,36.666000000000004,37.41,36.17,1.2399999999999949,-1.2399999999999949,35.78,36.24,35.31,0.9299999999999997,-0.9299999999999997,35.996,36.36,35.38,0.9799999999999969,-0.8900000000000006,819756,1092077,557111,534966,329640
2019-02-24,33.758,35.52,32.86,2.6600000000000037,-2.6600000000000037,34.104,36.27,33.31,2.960000000000001,-2.960000000000001,33.1,34.28,32.39,1.8900000000000006,-1.8900000000000006,33.254,34.31,32.81,1.5,-1.4699999999999989,1147503,1553024,870750,682274,-98635
2019-03-03,31.186,32.83,29.99,2.84,-2.8299999999999983,31.462,33.01,30.24,2.7699999999999996,-2.7699999999999996,30.48,32.32,29.7,2.620000000000001,-2.620000000000001,30.596,32.44,29.8,2.639999999999997,-2.639999999999997,1375207,1748095,1023205,724890,-296952
2019-03-10,30.244,30.65,29.96,0.6899999999999977,0.08999999999999986,30.696,30.95,30.3,0.6499999999999986,0.6499999999999986,29.928,30.36,29.34,1.0199999999999996,0.6799999999999997,30.381999999999998,30.9,30.03,0.8699999999999974,0.8699999999999974,1747229,2559797,1312066,1247731,-1247731
2019-03-17,30.342000000000002,31.14,28.85,2.289999999999999,-2.09,30.644,31.53,29.02,2.5100000000000016,-2.5100000000000016,29.756,30.84,28.41,2.4299999999999997,-2.4299999999999997,29.926000000000002,31.14,28.44,2.6999999999999993,-2.6999999999999993,891330,1670529,457271,1213258,721319
2019-03-24,27.712,28.68,27.23,1.4499999999999993,-1.2699999999999996,27.918,28.74,27.4,1.3399999999999999,-0.7799999999999976,27.168,27.59,26.97,0.620000000000001,-0.3000000000000007,27.466,27.93,27.12,0.8099999999999987,-0.16000000000000014,1250855,1553440,966798,586642,-450093
2019-03-31,28.035999999999998,28.16,27.88,0.28000000000000114,0.28000000000000114,28.298,28.48,28.15,0.33000000000000185,0.030000000000001137,27.814,28.1,27.61,0.490000000000002,-0.030000000000001137,27.988,28.19,27.8,0.39000000000000057,0.17999999999999972,1403788,2305992,938622,1367370,-40459
2019-04-07,27.708,27.86,27.47,0.39000000000000057,-0.019999999999999574,28.034,28.19,27.91,0.28000000000000114,-0.21000000000000085,27.316,27.79,27.0,0.7899999999999991,-0.5899999999999999,27.650000000000002,27.96,27.26,0.6999999999999993,-0.40000000000000213,989766,1145987,677354,468633,468633
2019-04-14,26.5775,27.87,25.77,2.1000000000000014,-1.9000000000000021,26.7375,27.9,26.01,1.889999999999997,-1.639999999999997,25.759999999999998,26.6,25.47,1.1300000000000026,-1.1300000000000026,25.9725,26.66,25.57,1.0899999999999999,-1.0899999999999999,1446416,1706010,1214434,491576,-52303
2019-04-21,26.77,27.83,25.61,2.219999999999999,2.219999999999999,27.48,28.11,26.66,1.4499999999999993,1.4499999999999993,26.636,27.62,25.52,2.1000000000000014,2.1000000000000014,27.286,28.06,26.37,1.6899999999999977,1.6899999999999977,1169795,1694201,893754,800447,-299011
2019-04-28,28.252,28.81,27.57,1.2399999999999984,0.5499999999999972,28.98,29.76,28.3,1.4600000000000009,1.4600000000000009,27.716,28.69,26.25,2.4400000000000013,1.4299999999999997,28.748,29.63,27.97,1.6600000000000001,1.6600000000000001,1323456,1503399,980846,522553,-116456
2019-05-05,29.192,29.58,28.95,0.629999999999999,-0.25,29.628,29.97,29.14,0.8299999999999983,-0.5500000000000007,28.84,29.16,28.56,0.6000000000000014,-0.6000000000000014,29.362,29.76,28.9,0.860000000000003,-0.4200000000000017,979897,1482552,654910,827642,-567309
2019-05-12,27.822,28.94,26.47,2.4700000000000024,-2.4700000000000024,28.124,29.14,26.66,2.4800000000000004,-2.4800000000000004,27.224,28.45,26.0,2.4499999999999993,-2.4499999999999993,27.416,28.51,26.15,2.360000000000003,-2.360000000000003,1098265,1538321,853310,685011,685011
2019-05-19,26.2475,26.78,25.88,0.9000000000000021,-0.39000000000000057,26.4875,26.95,26.07,0.879999999999999,-0.8299999999999983,25.9225,26.21,25.62,0.5899999999999999,-0.5100000000000016,26.259999999999998,26.87,25.82,1.0500000000000007,-0.8500000000000014,846148,1188389,521561,666828,-560425
2019-05-26,25.073999999999998,25.93,24.61,1.3200000000000003,-1.2699999999999996,25.474,25.93,24.77,1.1600000000000001,-0.3500000000000014,24.618,25.0,24.3,0.6999999999999993,-0.4299999999999997,25.066,25.38,24.66,0.7199999999999989,0.36999999999999744,1119576,1595078,608185,986893,559255
2019-06-02,26.45,27.0,25.68,1.3200000000000003,0.8000000000000007,26.91,27.05,26.65,0.40000000000000213,-0.129999999999999,26.062,26.37,25.54,0.8300000000000018,0.8300000000000018,26.644,27.02,26.38,0.6400000000000006,-0.3299999999999983,719720,941565,378653,562912,134248
2019-06-09,26.236,26.82,25.7,1.120000000000001,-1.120000000000001,26.46,27.04,25.95,1.0899999999999999,-1.0899999999999999,25.706,26.1,25.38,0.7200000000000024,-0.7200000000000024,26.03,26.39,25.7,0.6900000000000013,-0.5700000000000003,636509,813871,383414,430457,139612
2019-06-16,25.236,26.28,23.68,2.6000000000000014,-1.3499999999999979,25.672,26.68,24.66,2.0199999999999996,-1.7800000000000011,24.322,25.62,23.05,2.5700000000000003,-1.240000000000002,24.93,26.23,23.81,2.4200000000000017,-1.6099999999999994,1370521,2741911,699119,2042792,213808
2019-06-23,24.924,25.42,24.54,0.8800000000000026,0.8500000000000014,25.382,25.71,25.13,0.5800000000000018,0.5800000000000018,24.546,24.82,24.28,0.5399999999999991,0.41999999999999815,24.976,25.23,24.6,0.629999999999999,-0.22000000000000242,1096245,1625086,745401,879685,-483517
2019-06-30,24.955,25.11,24.84,0.2699999999999996,0.2699999999999996,25.2525,25.5,24.97,0.5300000000000011,0.22000000000000242,24.6575,24.81,24.41,0.3999999999999986,0.23999999999999844,24.9675,25.24,24.8,0.4399999999999977,-0.019999999999999574,571307,977473,358107,619366,-391026
2019-07-07,24.632,24.95,24.42,0.5299999999999976,-0.05999999999999872,24.856,25.31,24.57,0.7399999999999984,-0.2699999999999996,24.158,24.32,23.88,0.4400000000000013,-0.21000000000000085,24.41,24.6,23.89,0.7100000000000009,-0.6699999999999982,684775,1017706,474114,543592,310659
2019-07-14,23.738,23.78,23.65,0.13000000000000256,-0.120000000000001,24.032,24.25,23.89,0.35999999999999943,-0.3000000000000007,23.416,23.66,22.89,0.7699999999999996,-0.7699999999999996,23.604,23.94,22.96,0.9800000000000004,-0.759999999999998,553706,721826,367091,354735,-354735
2019-07-21,23.346,23.76,22.97,0.7900000000000027,0.7900000000000027,23.830000000000002,24.39,23.45,0.9400000000000013,0.9400000000000013,23.195999999999998,23.75,22.79,0.9600000000000009,0.9600000000000009,23.626,24.16,23.28,0.879999999999999,0.7699999999999996,654340,769680,470785,298895,-97194
2019-07-28,23.508,25.0,22.0,3.0,-1.870000000000001,23.828,25.0,22.19,2.8099999999999987,-2.3999999999999986,22.47,24.19,20.93,3.2600000000000016,-2.4200000000000017,22.986,24.58,21.23,3.349999999999998,-3.349999999999998,944176,1135675,746358,389317,249031
2019-08-04,21.378,21.76,20.74,1.0200000000000031,-0.010000000000001563,21.694,21.86,21.53,0.3299999999999983,-0.019999999999999574,21.034,21.37,20.43,0.9400000000000013,0.23000000000000043,21.486,21.82,21.23,0.5899999999999999,0.120000000000001,751345,911560,486001,425559,-317887
2019-08-11,21.612000000000002,21.97,21.1,0.8699999999999974,0.0799999999999983,22.06,22.82,21.46,1.3599999999999994,-0.35999999999999943,21.364,21.8,20.85,0.9499999999999993,0.08999999999999986,21.644000000000002,22.14,21.13,1.0100000000000016,0.3200000000000003,749536,1415074,413713,1001361,-1001361
2019-08-18,21.918,22.08,21.75,0.3299999999999983,-0.3299999999999983,22.148,22.27,22.07,0.1999999999999993,-0.05999999999999872,21.624,21.79,21.5,0.28999999999999915,-0.1700000000000017,21.844,22.0,21.56,0.4400000000000013,0.16000000000000014,599398,768605,404547,364058,186048
2019-08-25,21.064999999999998,21.98,20.45,1.5300000000000011,-0.9000000000000021,21.375,22.13,20.95,1.1799999999999997,-0.7699999999999996,20.6075,20.94,20.36,0.5800000000000018,0.41000000000000014,20.814999999999998,21.08,20.59,0.48999999999999844,0.46999999999999886,644231,892767,474639,418128,-348903
2019-09-01,20.93,21.65,20.14,1.509999999999998,0.240000000000002,21.564,22.42,20.88,1.5400000000000027,1.5400000000000027,20.746,21.45,19.93,1.5199999999999996,0.620000000000001,21.428,22.4,20.69,1.7099999999999973,1.7099999999999973,812288,962839,648968,313871,265931
2019-09-08,23.296,23.84,22.45,1.3900000000000006,0.9400000000000013,23.816,24.24,23.24,1.0,0.7300000000000004,22.86,23.32,22.29,1.0300000000000011,1.0199999999999996,23.54,23.97,23.01,0.9599999999999973,0.9599999999999973,1081242,1303345,804612,498733,-498733
2019-09-15,23.184,23.73,22.82,0.9100000000000001,-0.9100000000000001,23.41,23.73,23.14,0.5899999999999999,-0.5100000000000016,22.732,22.96,22.56,0.40000000000000213,-0.11000000000000298,23.082,23.18,22.94,0.23999999999999844,0.0,1697243,2587305,1206581,1380724,677749
2019-09-22,22.61,23.26,22.31,0.9500000000000028,-0.9500000000000028,22.901999999999997,23.36,22.74,0.620000000000001,-0.620000000000001,22.212,22.31,22.04,0.2699999999999996,0.05000000000000071,22.492,22.62,22.35,0.2699999999999996,0.060000000000002274,1141329,1708003,638304,1069699,-562717
2019-09-29,22.192,22.78,21.58,1.2000000000000028,-0.5400000000000027,22.526,23.17,22.24,0.9300000000000033,-0.610000000000003,21.666,21.99,21.43,0.5599999999999987,0.4299999999999997,22.156,22.31,21.74,0.5700000000000003,0.5100000000000016,775453,1394143,470955,923188,67626
2019-10-06,21.652,22.07,21.41,0.6600000000000001,-0.5399999999999991,21.9,22.18,21.7,0.4800000000000004,-0.3200000000000003,21.25,21.51,21.1,0.41000000000000014,-0.129999999999999,21.354,21.55,21.2,0.3500000000000014,0.17999999999999972,806533,1520665,481485,1039180,182635
2019-10-13,22.73,23.26,21.67,1.5899999999999999,1.4899999999999984,23.388,23.94,22.25,1.6900000000000013,1.6900000000000013,22.592,23.17,21.66,1.5100000000000016,1.4899999999999984,23.07,23.72,22.23,1.4899999999999984,1.0899999999999999,969817,1217278,753524,463754,-125913
2019-10-20,23.112,23.49,22.4,1.0899999999999999,-0.46000000000000085,23.454,23.83,22.82,1.009999999999998,-0.129999999999999,22.706,23.13,22.21,0.9199999999999982,-0.17999999999999972,23.048,23.49,22.58,0.9100000000000001,-0.46000000000000085,710526,1096990,405517,691473,-482942
