Date,PRA_Open_average,PRA_Open_max,PRA_Open_min,PRA_Open_volatility,PRA_Open_change,PRA_High_average,PRA_High_max,PRA_High_min,PRA_High_volatility,PRA_High_change,PRA_Low_average,PRA_Low_max,PRA_Low_min,PRA_Low_volatility,PRA_Low_change,PRA_Close_average,PRA_Close_max,PRA_Close_min,PRA_Close_volatility,PRA_Close_change,PRA_Volume_average,PRA_Volume_max,PRA_Volume_min,PRA_Volume_volatility,PRA_Volume_change
2018-04-15,47.27,47.5,47.15,0.3500000000000014,-0.14999999999999858,47.446,47.73,47.15,0.5799999999999983,-0.5799999999999983,46.97,47.2,46.75,0.45000000000000284,-0.45000000000000284,47.16,47.4,47.05,0.3500000000000014,-0.29999999999999716,183631,297028,106009,191019,-168172
2018-04-22,47.66,48.0,47.1,0.8999999999999986,0.8999999999999986,47.98,48.15,47.7,0.44999999999999574,0.44999999999999574,47.26,47.75,47.0,0.75,0.25,47.699999999999996,47.95,47.3,0.6500000000000057,-0.25,139724,181077,100073,81004,-34702
2018-04-29,44.519999999999996,47.5,39.9,7.600000000000001,-7.399999999999999,44.98,47.65,41.1,6.549999999999997,-6.549999999999997,43.63,46.85,39.9,6.950000000000003,-6.950000000000003,44.12,47.6,40.05,7.550000000000004,-6.75,602003,1041670,195036,846634,337911
2018-05-06,40.77,40.95,40.55,0.4000000000000057,-0.15000000000000568,41.354,41.75,41.17,0.5799999999999983,0.17999999999999972,40.55,40.7,40.3,0.4000000000000057,0.4000000000000057,40.8,41.0,40.4,0.6000000000000014,0.3999999999999986,394704,537879,223705,314174,114378
2018-05-13,40.16,40.6,39.75,0.8500000000000014,-0.6000000000000014,40.46,40.95,40.05,0.9000000000000057,-0.47000000000000597,39.814,40.15,39.5,0.6499999999999986,-0.14999999999999858,40.04,40.4,39.85,0.5499999999999972,-0.29999999999999716,368070,415579,316400,99179,-78911
2018-05-20,40.2625,40.45,40.15,0.30000000000000426,-0.05000000000000426,40.85,41.0,40.75,0.25,-0.20000000000000284,40.0625,40.2,39.85,0.3500000000000014,-0.10000000000000142,40.2875,40.45,40.15,0.30000000000000426,-0.30000000000000426,357094,458635,297288,161347,-75317
2018-05-27,39.17,39.95,38.45,1.5,-1.5,39.404,40.02,38.85,1.1700000000000017,-1.1200000000000045,38.65,39.35,38.1,1.25,-0.5999999999999943,38.86,39.45,38.35,1.1000000000000014,-0.6000000000000014,396187,513156,234362,278794,23421
2018-06-03,38.69,38.9,38.45,0.44999999999999574,0.14999999999999858,39.01,39.25,38.7,0.5499999999999972,0.29999999999999716,38.370000000000005,38.75,38.2,0.5499999999999972,0.5,38.72,39.0,38.45,0.5499999999999972,0.5,258733,313402,213306,100096,27869
2018-06-10,38.31,39.25,36.95,2.299999999999997,-2.299999999999997,38.53,39.35,37.1,2.25,-2.1499999999999986,37.79,38.95,36.7,2.25,-2.25,37.9,39.0,36.95,2.049999999999997,-2.049999999999997,535450,649599,383079,266520,14506
2018-06-17,36.71,38.0,35.9,2.1000000000000014,-0.5499999999999972,37.461999999999996,38.75,36.35,2.3999999999999986,-2.3999999999999986,36.19,36.9,35.6,1.2999999999999972,-1.0499999999999972,36.69,38.05,35.8,2.25,-2.0999999999999943,1547306,5228302,498029,4730273,-238420
2018-06-24,35.7,36.1,35.2,0.8999999999999986,-0.7999999999999972,36.16,36.4,35.8,0.6000000000000014,-0.6000000000000014,35.26,35.6,34.95,0.6499999999999986,-0.6499999999999986,35.69,36.05,35.35,0.6999999999999957,-0.25,438707,727911,352108,375803,-375803
2018-07-01,36.0,36.25,35.75,0.5,0.3500000000000014,36.4875,37.1,36.0,1.1000000000000014,1.1000000000000014,35.8125,36.25,35.4,0.8500000000000014,0.8500000000000014,36.15,36.9,35.5,1.3999999999999986,1.3999999999999986,304185,476136,196824,279312,84184
2018-07-08,36.95,37.4,36.35,1.0499999999999972,-0.5499999999999972,37.484,38.02,37.1,0.9200000000000017,0.7700000000000031,36.54,37.15,36.05,1.1000000000000014,-0.5499999999999972,37.21,37.85,36.4,1.4500000000000028,0.8000000000000043,404830,504727,301004,203723,161943
2018-07-15,38.25,39.05,37.4,1.6499999999999986,1.0,38.744,39.45,38.25,1.2000000000000028,1.2000000000000028,37.85,38.7,37.15,1.5500000000000043,1.3500000000000014,38.53,39.35,37.45,1.8999999999999986,1.8999999999999986,413405,510789,344545,166244,128020
2018-07-22,40.13,40.9,39.6,1.2999999999999972,0.6000000000000014,40.57,40.95,39.95,1.0,1.0,39.800000000000004,40.2,39.35,0.8500000000000014,0.8500000000000014,40.3,40.7,39.95,0.75,0.5999999999999943,373871,479445,302879,176566,-123009
2018-07-29,41.17,41.6,40.7,0.8999999999999986,0.8999999999999986,41.696,42.2,41.4,0.8000000000000043,0.8000000000000043,40.744,41.3,40.25,1.0499999999999972,0.8499999999999943,41.54,42.2,41.05,1.1500000000000057,0.9000000000000057,433634,582689,281821,300868,33944
2018-08-05,43.8,45.1,42.25,2.8500000000000014,2.8500000000000014,44.876,46.45,42.5,3.950000000000003,3.950000000000003,43.244,44.7,41.52,3.1799999999999997,2.8000000000000043,44.45,45.9,42.2,3.6999999999999957,3.6999999999999957,456776,588382,319086,269296,198455
2018-08-12,46.96,47.85,46.05,1.8000000000000043,1.8000000000000043,47.571999999999996,48.15,46.73,1.4200000000000017,1.4200000000000017,46.704,47.3,45.95,1.3499999999999943,1.2999999999999972,47.2,47.65,46.55,1.1000000000000014,0.9000000000000057,509902,631237,366553,264684,-264684
2018-08-19,47.8,48.1,47.35,0.75,0.3500000000000014,48.19,48.55,47.65,0.8999999999999986,0.19999999999999574,47.398,47.95,47.04,0.9100000000000037,0.5500000000000043,47.88,48.35,47.45,0.8999999999999986,0.3500000000000014,205782,248921,140535,108386,-6299
2018-08-26,48.125,48.4,47.85,0.5499999999999972,-0.5,48.4,48.7,48.05,0.6500000000000057,-0.30000000000000426,47.832499999999996,48.15,47.58,0.5700000000000003,-0.5700000000000003,48.1375,48.35,47.95,0.3999999999999986,0.10000000000000142,180483,217652,138086,79566,23821
2018-09-02,48.7,49.25,48.25,1.0,0.7999999999999972,49.065999999999995,49.3,48.8,0.5,0.3500000000000014,48.211999999999996,48.75,47.73,1.0200000000000031,-0.25,48.65,49.25,48.0,1.25,-0.25,209495,239153,162594,76559,-39393
2018-09-09,48.43,49.45,47.8,1.6500000000000057,1.6500000000000057,48.906,49.48,48.25,1.2299999999999969,0.9000000000000057,47.95,48.4,47.65,0.75,0.3499999999999943,48.51,49.4,48.05,1.3500000000000014,0.3500000000000014,204926,275546,138422,137124,93572
2018-09-16,48.14,48.45,47.95,0.5,-0.5,48.3,48.5,48.0,0.5,-0.5,47.52,47.85,46.85,1.0,-1.0,47.78,48.3,46.85,1.4499999999999957,-1.4499999999999957,349238,539441,280505,258936,13030
2018-09-23,46.91,47.5,46.5,1.0,0.0,47.26,47.6,46.95,0.6499999999999986,-0.5499999999999972,46.346,46.9,45.58,1.3200000000000003,-1.3200000000000003,46.694,47.45,45.72,1.730000000000004,-1.730000000000004,219346,271971,161783,110188,-110188
2018-09-30,45.706,45.85,45.57,0.28000000000000114,-0.17999999999999972,46.164,46.34,46.0,0.3400000000000034,0.240000000000002,45.5,45.66,45.35,0.30999999999999517,0.11999999999999744,45.782000000000004,46.15,45.62,0.5300000000000011,0.4799999999999969,242720,322577,207479,115098,42461
2018-10-07,44.944,46.04,43.25,2.789999999999999,-2.75,45.318,46.81,43.62,3.190000000000005,-3.190000000000005,44.214,46.0,42.68,3.3200000000000003,-2.8500000000000014,44.452,46.28,43.31,2.969999999999999,-2.969999999999999,217791,335798,127115,208683,-208683
2018-10-14,43.926,44.29,43.37,0.9200000000000017,0.9200000000000017,44.546,44.97,43.97,1.0,0.8000000000000043,43.606,44.04,43.0,1.0399999999999991,1.0399999999999991,44.048,44.21,43.92,0.28999999999999915,0.19999999999999574,171077,227407,135162,92245,-22864
2018-10-21,43.248,43.69,42.63,1.0599999999999952,-0.29999999999999716,43.744,44.37,43.28,1.0899999999999963,0.4199999999999946,42.562,43.4,41.86,1.5399999999999991,-0.6199999999999974,43.146,43.56,42.49,1.0700000000000003,-0.15000000000000568,193024,270469,139802,130667,129465
2018-10-28,44.06,44.86,43.55,1.3100000000000023,0.7100000000000009,44.525999999999996,44.96,44.12,0.8400000000000034,0.23000000000000398,43.635999999999996,44.05,43.23,0.8200000000000003,0.5,44.044,44.5,43.38,1.1199999999999974,-0.20000000000000284,225690,262402,146009,116393,87236
2018-11-04,44.804,45.79,44.03,1.759999999999998,-0.21999999999999886,45.72,48.27,44.61,3.6600000000000037,-0.03999999999999915,44.072,44.54,43.79,0.75,0.17999999999999972,44.732,46.16,44.11,2.049999999999997,-0.45000000000000284,248849,472181,175466,296715,-20142
2018-11-11,43.586,44.27,42.79,1.480000000000004,-0.4100000000000037,44.238,44.65,43.89,0.759999999999998,-0.07000000000000028,43.196,43.73,42.63,1.0999999999999943,-0.00999999999999801,43.654,43.88,42.96,0.9200000000000017,0.0799999999999983,228242,273618,171037,102581,-16068
2018-11-18,43.394999999999996,43.67,43.08,0.5900000000000034,-0.020000000000003126,44.0,44.19,43.82,0.36999999999999744,0.36999999999999744,43.035,43.39,42.8,0.5900000000000034,0.39000000000000057,43.365,43.56,43.18,0.38000000000000256,0.38000000000000256,142100,207281,63103,144178,-10653
2018-11-25,43.550000000000004,44.03,43.09,0.9399999999999977,0.6400000000000006,44.07,44.28,43.87,0.4100000000000037,0.3300000000000054,42.986000000000004,43.2,42.8,0.4000000000000057,-0.14000000000000057,43.668,44.11,43.03,1.0799999999999983,0.5100000000000051,195331,247569,115822,131747,105963
2018-12-02,42.0875,43.93,40.22,3.710000000000001,-3.710000000000001,42.4525,44.17,40.7,3.469999999999999,-3.469999999999999,40.87,42.16,39.5,2.6599999999999966,-2.6599999999999966,41.415,42.23,40.37,1.8599999999999994,-1.8599999999999994,285432,384141,223875,160266,144781
2018-12-09,39.894,40.76,38.79,1.9699999999999989,-1.9699999999999989,40.32,41.29,39.28,2.009999999999998,-2.009999999999998,39.286,40.05,38.12,1.9299999999999997,-1.8500000000000014,39.422,40.29,38.21,2.0799999999999983,-2.039999999999999,244188,343406,192270,151136,151136
2018-12-16,38.098,38.69,37.52,1.1699999999999946,-0.480000000000004,38.7,39.36,38.21,1.1499999999999986,-0.759999999999998,37.454,38.12,37.13,0.9899999999999949,-0.9899999999999949,37.91,38.55,37.18,1.3699999999999974,-1.3699999999999974,477504,1208065,163634,1044431,-114717
2018-12-23,38.815,40.03,37.37,2.6600000000000037,2.6600000000000037,39.79,40.57,38.75,1.8200000000000003,1.8200000000000003,38.4825,39.59,36.91,2.680000000000007,2.680000000000007,39.667500000000004,40.56,38.67,1.8900000000000006,1.8900000000000006,259592,329962,208900,121062,7753
2018-12-30,40.0075,40.71,39.57,1.1400000000000006,0.7100000000000009,40.6375,41.26,39.68,1.5799999999999983,0.6899999999999977,39.5375,40.56,38.67,1.8900000000000006,1.1099999999999994,40.1875,40.97,39.29,1.6799999999999997,1.1300000000000026,275862,321725,216594,105131,-66560
2019-01-06,40.796,40.98,40.67,0.30999999999999517,-0.12999999999999545,41.152,41.37,40.96,0.4099999999999966,0.18999999999999773,40.464,40.62,40.29,0.3299999999999983,0.3299999999999983,40.85,41.05,40.64,0.4099999999999966,0.3200000000000003,206882,244752,164120,80632,72509
2019-01-13,41.5575,42.15,41.06,1.0899999999999963,1.0899999999999963,42.18,42.9,41.19,1.7100000000000009,1.7100000000000009,41.245000000000005,41.92,40.47,1.4500000000000028,1.4500000000000028,41.949999999999996,42.68,40.98,1.7000000000000028,1.7000000000000028,323997,373811,265759,108052,108052
2019-01-20,42.23,42.43,41.92,0.509999999999998,-0.3500000000000014,42.674,42.83,42.35,0.4799999999999969,-0.4099999999999966,41.866,42.07,41.65,0.4200000000000017,-0.05000000000000426,42.276,42.52,42.06,0.46000000000000085,0.28000000000000114,151497,196295,118597,77698,-23279
2019-01-27,42.58,43.08,42.3,0.7800000000000011,0.769999999999996,43.04,43.5,42.81,0.6899999999999977,0.6499999999999986,42.372,42.83,42.09,0.7399999999999949,0.519999999999996,42.806,43.46,42.38,1.0799999999999983,0.980000000000004,175511,234022,140471,93551,-93551
2019-02-03,41.636,42.5,40.58,1.9200000000000017,1.9200000000000017,42.274,42.99,41.42,1.5700000000000003,1.5700000000000003,41.246,42.2,40.05,2.1500000000000057,2.010000000000005,42.1,42.86,40.98,1.8800000000000026,1.8800000000000026,254454,386247,180765,205482,-158262
2019-02-10,43.44,43.87,43.06,0.8099999999999952,0.8099999999999952,44.065,44.65,43.82,0.8299999999999983,0.8200000000000003,43.21,43.78,42.89,0.8900000000000006,0.8900000000000006,43.79,44.63,43.44,1.1900000000000048,1.1900000000000048,336253,501798,188440,313358,313358
2019-02-17,44.498,45.09,43.61,1.480000000000004,-0.7000000000000028,44.912,45.45,43.81,1.6400000000000006,-1.25,43.528,44.55,41.88,2.6699999999999946,-2.4299999999999997,44.152,45.36,41.9,3.460000000000001,-3.0500000000000043,278543,365097,225792,139305,98183
2019-02-24,40.839999999999996,41.65,40.38,1.269999999999996,-1.269999999999996,41.08,41.78,40.56,1.2199999999999989,-1.2199999999999989,40.374,40.88,39.82,1.0600000000000023,-1.0600000000000023,40.544,41.16,40.0,1.1599999999999966,-1.1599999999999966,270775,372970,203873,169097,-128687
2019-03-03,38.976,40.16,38.01,2.1499999999999986,-1.8899999999999935,39.205999999999996,40.16,38.39,1.769999999999996,-1.4899999999999949,38.474000000000004,39.7,37.91,1.7900000000000063,-1.6099999999999994,38.668,39.83,38.04,1.7899999999999991,-1.25,263946,507383,155040,352343,352343
2019-03-10,37.992,38.55,37.45,1.0999999999999943,-1.009999999999998,38.4,39.05,37.94,1.1099999999999994,-0.8200000000000003,37.612,38.26,37.09,1.1699999999999946,-1.1699999999999946,37.746,38.46,37.22,1.240000000000002,-1.240000000000002,558903,810559,229487,581072,581072
2019-03-17,36.268,37.36,35.32,2.039999999999999,-2.039999999999999,36.576,37.37,35.69,1.6799999999999997,-1.6799999999999997,35.796,36.74,35.09,1.6499999999999986,-1.6499999999999986,35.878,36.86,35.12,1.740000000000002,-1.740000000000002,325930,516701,226491,290210,-290210
2019-03-24,35.222,35.63,34.81,0.8200000000000003,-0.35999999999999943,35.534,36.0,35.12,0.8800000000000026,-0.6700000000000017,34.87,35.33,34.51,0.8200000000000003,-0.5300000000000011,35.217999999999996,35.73,34.61,1.1199999999999974,-0.6199999999999974,226414,269489,197841,71648,22003
2019-03-31,35.442,35.81,35.12,0.6900000000000048,0.6799999999999997,35.842,36.15,35.62,0.5300000000000011,0.3300000000000054,35.072,35.33,34.77,0.5599999999999952,0.3299999999999983,35.42,35.83,35.16,0.6700000000000017,-0.28000000000000114,315219,488146,191153,296993,-296993
2019-04-07,35.216,35.62,34.78,0.8399999999999963,0.14000000000000057,35.474,35.66,35.33,0.3299999999999983,0.10999999999999943,34.866,35.1,34.62,0.480000000000004,0.4200000000000017,35.142,35.36,34.71,0.6499999999999986,0.44999999999999574,231153,382412,141451,240961,31382
2019-04-14,35.345,35.69,35.0,0.6899999999999977,-0.3200000000000003,35.5175,35.8,35.17,0.6299999999999955,-0.4299999999999997,35.0675,35.24,34.8,0.44000000000000483,-0.3400000000000034,35.275000000000006,35.52,35.02,0.5,-0.5,190908,218743,162524,56219,-56219
2019-04-21,35.37,35.71,35.06,0.6499999999999986,0.4899999999999949,36.154,36.69,35.69,1.0,1.0,34.932,35.44,34.11,1.3299999999999983,0.6400000000000006,35.894,36.29,35.35,0.9399999999999977,0.9399999999999977,407595,835855,103620,732235,561835
2019-04-28,37.232,37.73,36.41,1.3200000000000003,1.3200000000000003,38.006,38.74,37.43,1.3100000000000023,1.1700000000000017,36.932,37.69,36.07,1.6199999999999974,1.6199999999999974,37.76,38.62,37.15,1.4699999999999989,1.0899999999999963,420102,760046,282093,477953,8518
2019-05-05,38.955999999999996,39.36,38.4,0.9600000000000009,0.9299999999999997,39.436,39.94,38.78,1.1599999999999966,0.8799999999999955,38.608,39.18,38.2,0.9799999999999969,-0.19999999999999574,39.094,39.92,38.29,1.6300000000000026,-0.38000000000000256,405167,471272,300468,170804,1056
2019-05-12,38.386,38.61,38.0,0.6099999999999994,-0.3400000000000034,38.962,39.45,38.67,0.7800000000000011,-0.1700000000000017,38.236,38.53,37.94,0.5900000000000034,-0.20000000000000284,38.778,39.17,38.52,0.6499999999999986,-0.1699999999999946,442428,691994,212645,479349,230132
2019-05-19,38.445,38.94,37.74,1.1999999999999957,-0.9099999999999966,38.805,39.17,38.46,0.7100000000000009,-0.7100000000000009,37.9775,38.53,37.17,1.3599999999999994,-0.8100000000000023,38.385,38.9,37.54,1.3599999999999994,-0.44999999999999574,265489,304093,197523,106570,-106570
2019-05-26,37.955999999999996,38.58,37.3,1.2800000000000011,-1.0300000000000011,38.212,38.68,37.58,1.1000000000000014,-0.5899999999999963,37.506,38.27,37.09,1.1799999999999997,-1.1400000000000006,37.92,38.29,37.52,0.769999999999996,-0.259999999999998,226620,252319,192679,59640,103
2019-06-02,38.634,39.05,38.19,0.8599999999999994,0.2600000000000051,38.926,39.28,38.65,0.6300000000000026,-0.12000000000000455,38.202,38.38,37.97,0.4100000000000037,0.030000000000001137,38.664,39.05,38.41,0.6400000000000006,-0.19999999999999574,229028,329483,114153,215330,-102525
2019-06-09,38.054,38.61,37.88,0.7299999999999969,-0.7000000000000028,38.24,38.77,38.05,0.720000000000006,-0.720000000000006,37.682,37.83,37.55,0.28000000000000114,-0.04000000000000625,37.862,38.0,37.56,0.4399999999999977,-0.269999999999996,205493,318435,143869,174566,-141071
2019-06-16,37.446,37.69,37.21,0.4799999999999969,-0.4200000000000017,37.828,38.14,37.57,0.5700000000000003,-0.35999999999999943,37.062,37.3,36.67,0.6299999999999955,-0.6299999999999955,37.24,37.81,36.67,1.1400000000000006,-0.6400000000000006,286221,429704,214878,214826,15170
2019-06-23,36.244,36.71,35.9,0.8100000000000023,-0.4100000000000037,36.57,36.88,36.16,0.720000000000006,-0.11999999999999744,35.844,36.16,35.55,0.6099999999999994,0.259999999999998,36.118,36.26,35.99,0.269999999999996,0.030000000000001137,371236,578815,222876,355939,-240357
2019-06-30,36.807500000000005,37.45,36.19,1.2600000000000051,1.2600000000000051,37.31,37.86,36.58,1.2800000000000011,1.2800000000000011,36.6425,37.23,36.07,1.1599999999999966,1.1599999999999966,37.2175,37.64,36.51,1.1300000000000026,1.1300000000000026,181263,280207,92768,187439,91086
2019-07-07,38.746,39.78,37.56,2.219999999999999,1.9899999999999949,39.192,39.92,38.05,1.8700000000000045,1.7100000000000009,38.506,39.33,37.43,1.8999999999999986,1.8999999999999986,39.132,39.72,38.02,1.6999999999999957,1.6999999999999957,313179,389306,248535,140771,20216
2019-07-14,38.826,39.6,37.65,1.9500000000000028,-1.9500000000000028,38.994,39.86,37.83,2.030000000000001,-2.030000000000001,38.362,39.45,37.08,2.3700000000000045,-2.3700000000000045,38.468,39.52,37.31,2.210000000000001,-2.210000000000001,265854,371908,175738,196170,146338
2019-07-21,37.076,37.28,36.85,0.4299999999999997,-0.17999999999999972,37.376,37.62,37.22,0.3999999999999986,-0.19999999999999574,36.653999999999996,36.98,36.42,0.5599999999999952,0.30999999999999517,37.062,37.33,36.81,0.519999999999996,0.519999999999996,421876,642779,304090,338689,-146234
2019-07-28,38.146,39.06,37.22,1.8400000000000034,0.6899999999999977,38.766,39.52,38.11,1.4100000000000037,-0.2700000000000031,37.614,38.44,36.58,1.8599999999999994,-0.6400000000000006,38.248000000000005,39.09,37.27,1.8200000000000003,-1.0999999999999943,289089,430786,194872,235914,-15546
2019-08-04,37.53,38.34,36.84,1.5,1.0800000000000054,38.428,39.19,37.91,1.2800000000000011,1.2800000000000011,37.022,38.26,35.49,2.769999999999996,1.1799999999999997,38.076,38.46,37.63,0.8299999999999983,0.5900000000000034,345875,535143,215901,319242,68214
2019-08-11,38.34,39.27,37.47,1.8000000000000043,0.8900000000000006,39.03,39.93,38.16,1.7700000000000031,0.6799999999999997,38.072,39.04,37.28,1.759999999999998,0.6599999999999966,38.56,39.6,37.43,2.1700000000000017,0.6600000000000037,432694,776753,261157,515596,-67589
2019-08-18,38.83,39.45,38.24,1.2100000000000009,-1.2100000000000009,39.128,39.63,38.36,1.2700000000000031,-1.2700000000000031,38.29,38.64,37.85,0.7899999999999991,-0.7000000000000028,38.482,38.89,38.0,0.8900000000000006,-0.4399999999999977,206390,283073,144723,138350,43719
2019-08-25,38.3875,39.08,37.69,1.3900000000000006,0.7999999999999972,38.8375,39.26,38.49,0.769999999999996,0.769999999999996,38.167500000000004,38.82,37.64,1.1799999999999997,1.0300000000000011,38.5,39.07,37.86,1.2100000000000009,1.2100000000000009,186541,227560,156921,70639,-8644
2019-09-01,39.338,39.7,38.72,0.980000000000004,0.740000000000002,39.763999999999996,40.28,39.18,1.1000000000000014,0.6199999999999974,39.006,39.39,38.55,0.8400000000000034,0.30000000000000426,39.312,39.52,39.05,0.47000000000000597,0.47000000000000597,189668,260907,140071,120836,89743
2019-09-08,40.044,40.62,39.41,1.2100000000000009,0.5700000000000003,40.416000000000004,40.75,39.53,1.2199999999999989,0.9799999999999969,39.25,40.04,38.22,1.8200000000000003,1.5500000000000043,40.104,40.63,39.12,1.5100000000000051,1.0700000000000003,253912,302015,201710,100305,-88371
2019-09-15,40.126,40.43,39.81,0.6199999999999974,-0.29999999999999716,40.57,40.68,40.44,0.240000000000002,0.14000000000000057,39.848,39.94,39.78,0.1599999999999966,-0.12999999999999545,40.24,40.52,40.01,0.5100000000000051,-0.1600000000000037,254339,435877,166506,269371,32209
2019-09-22,40.276,40.51,39.8,0.7100000000000009,-0.01999999999999602,40.63,40.7,40.49,0.21000000000000085,0.0,39.918,40.08,39.7,0.37999999999999545,0.37999999999999545,40.24,40.67,39.74,0.9299999999999997,0.5300000000000011,220224,343118,117566,225552,-187053
2019-09-29,39.39,40.53,38.76,1.7700000000000031,-1.009999999999998,39.668,40.7,39.0,1.7000000000000028,-1.0,38.868,39.32,38.33,0.990000000000002,-0.1600000000000037,39.212,39.54,38.72,0.8200000000000003,-0.1599999999999966,155380,217683,124593,93090,-64604
2019-10-06,39.368,39.55,39.15,0.3999999999999986,0.30000000000000426,39.738,40.45,39.31,1.1400000000000006,0.4199999999999946,39.072,39.52,38.65,0.8700000000000045,0.6099999999999994,39.318,39.65,38.97,0.6799999999999997,0.6799999999999997,157551,191207,89914,101293,-101293
2019-10-13,40.316,41.45,39.68,1.7700000000000031,1.7000000000000028,40.778,42.03,39.74,2.289999999999999,2.030000000000001,40.050000000000004,41.34,39.1,2.240000000000002,1.9500000000000028,40.514,41.4,39.49,1.9099999999999966,1.9099999999999966,186267,258230,144081,114149,-45177
2019-10-20,40.094,41.12,39.35,1.769999999999996,-1.6099999999999994,40.344,41.12,39.7,1.4199999999999946,-0.9299999999999997,39.628,40.16,39.13,1.029999999999994,-0.6499999999999986,39.782,40.28,39.32,0.9600000000000009,-0.7100000000000009,212767,442475,109429,333046,-270397
2019-10-27,39.594,39.71,39.39,0.3200000000000003,0.3200000000000003,39.922,40.11,39.71,0.3999999999999986,-0.09000000000000341,39.18,39.5,38.73,0.7700000000000031,-0.29999999999999716,39.574,39.94,39.22,0.7199999999999989,-0.3400000000000034,163901,210447,116671,93776,36983
2019-11-03,39.678,41.1,38.61,2.490000000000002,-0.990000000000002,39.892,41.25,38.96,2.289999999999999,-0.8100000000000023,38.692,39.04,38.34,0.6999999999999957,-0.6999999999999957,39.134,40.0,38.61,1.3900000000000006,-0.740000000000002,271373,422728,194948,227780,41214
