Date,CUB_Open_average,CUB_Open_max,CUB_Open_min,CUB_Open_volatility,CUB_Open_change,CUB_High_average,CUB_High_max,CUB_High_min,CUB_High_volatility,CUB_High_change,CUB_Low_average,CUB_Low_max,CUB_Low_min,CUB_Low_volatility,CUB_Low_change,CUB_Close_average,CUB_Close_max,CUB_Close_min,CUB_Close_volatility,CUB_Close_change,CUB_Volume_average,CUB_Volume_max,CUB_Volume_min,CUB_Volume_volatility,CUB_Volume_change
2018-05-27,70.3,70.55,70.0,0.5499999999999972,0.14999999999999147,70.83,71.2,70.55,0.6500000000000057,-0.25,69.65,70.0,69.35,0.6500000000000057,-0.04999999999999716,70.16,70.65,69.55,1.1000000000000085,-0.25,164889,248344,102395,145949,28030
2018-06-03,70.12,70.6,70.0,0.5999999999999943,0.5999999999999943,70.51,71.35,70.15,1.1999999999999886,1.0999999999999943,69.55,69.75,68.9,0.8499999999999943,-0.8499999999999943,69.91,70.5,69.05,1.4500000000000028,-0.9500000000000028,208351,290621,144864,145757,12891
2018-06-10,67.99,69.35,65.85,3.5,-3.1500000000000057,68.47,69.95,66.95,3.0,-2.549999999999997,67.01,68.3,65.6,2.700000000000003,-2.700000000000003,67.5,68.5,66.5,2.0,-1.7999999999999972,208552,390614,113956,276658,11023
2018-06-17,66.9,67.5,65.95,1.5499999999999972,0.8999999999999915,67.39,68.0,66.85,1.1500000000000057,-0.25,65.66,66.7,63.35,3.3500000000000014,-2.249999999999993,66.44,67.7,63.75,3.950000000000003,-3.25,272291,570468,109263,461205,-136396
2018-06-24,63.68,64.35,62.8,1.5499999999999972,0.25,64.65,66.0,63.35,2.6499999999999986,1.2999999999999972,63.04,63.55,62.05,1.5,0.05000000000000426,64.07,65.9,62.75,3.1500000000000057,1.5500000000000114,128363,179303,79352,99951,68240
2018-07-01,67.4375,68.7,66.45,2.25,2.25,68.26249999999999,69.6,66.85,2.75,2.75,67.025,68.5,65.9,2.5999999999999943,2.5999999999999943,68.0,69.1,66.8,2.299999999999997,2.299999999999997,144458,163819,96805,67014,62799
2018-07-08,69.72,70.2,68.75,1.4500000000000028,0.29999999999999716,70.056,70.2,69.65,0.5499999999999972,0.0,69.034,69.5,68.7,0.7999999999999972,-0.07000000000000739,69.46000000000001,69.9,68.95,0.9500000000000028,-0.45000000000000284,136044,227113,87314,139799,-139799
2018-07-15,68.99,69.25,68.85,0.4000000000000057,-0.10000000000000853,69.28,69.4,69.15,0.25,-0.04999999999999716,68.57000000000001,68.8,68.25,0.5499999999999972,-0.5,68.98,69.15,68.75,0.4000000000000057,-0.25,119935,179571,72979,106592,15237
2018-07-22,68.74,69.3,67.7,1.5999999999999943,-1.5,69.17,69.75,68.25,1.5,-1.2999999999999972,67.62,68.55,66.4,2.1499999999999915,-1.7999999999999972,68.19,69.1,66.5,2.5999999999999943,-2.0999999999999943,73028,126764,48428,78336,-27057
2018-07-29,67.79,68.9,66.6,2.3000000000000114,0.10000000000000853,68.55,69.2,67.3,1.9000000000000057,-1.0499999999999972,66.98,68.2,66.15,2.049999999999997,-0.3499999999999943,67.88,68.7,66.7,2.0,-0.8499999999999943,82481,117985,60734,57251,-29770
2018-08-05,71.53,73.9,67.35,6.550000000000011,5.8500000000000085,73.164,77.35,67.58,9.769999999999996,6.530000000000001,70.17,72.7,65.8,6.900000000000006,6.900000000000006,71.35000000000001,73.45,67.15,6.299999999999997,6.299999999999997,189705,368432,82651,285781,79117
2018-08-12,73.67,74.45,72.8,1.6500000000000057,0.7999999999999972,74.376,74.75,73.8,0.9500000000000028,-0.1700000000000017,72.984,73.5,72.25,1.25,-0.06999999999999318,73.61,74.5,72.4,2.0999999999999943,-0.7000000000000028,115034,130729,98766,31963,-14039
2018-08-19,74.1,76.05,73.25,2.799999999999997,2.799999999999997,74.95,76.75,73.7,3.049999999999997,2.75,73.814,75.42,72.85,2.5700000000000074,2.1700000000000017,74.66,76.45,73.35,3.1000000000000085,3.0,115076,141851,90530,51321,-35644
2018-08-26,76.3375,77.05,74.9,2.1499999999999915,-1.8499999999999943,76.81,77.24,75.8,1.4399999999999977,-1.3500000000000085,75.325,76.35,74.45,1.8999999999999915,-1.8999999999999915,76.0875,76.85,75.05,1.7999999999999972,-1.1499999999999915,98859,121064,74728,46336,-46336
2018-09-02,75.24,76.35,74.45,1.8999999999999915,0.8499999999999943,75.73,76.95,75.25,1.7000000000000028,1.4000000000000057,74.51,75.35,73.9,1.4499999999999886,1.4499999999999886,75.25,75.5,74.85,0.6500000000000057,0.09999999999999432,95134,122624,66549,56075,-31252
2018-09-09,75.34,75.75,74.5,1.25,-0.20000000000000284,76.0,76.4,75.3,1.1000000000000085,-0.9000000000000057,74.21,75.0,73.3,1.7000000000000028,-1.6000000000000085,74.82000000000001,75.75,73.65,2.0999999999999943,-2.0999999999999943,166243,290236,95428,194808,194808
2018-09-16,72.46000000000001,73.65,71.0,2.6500000000000057,-1.7000000000000028,73.01,73.8,72.25,1.5499999999999972,-1.3499999999999943,71.27,72.55,70.25,2.299999999999997,-1.5499999999999972,71.87,73.5,70.9,2.5999999999999943,-2.450000000000003,258357,633204,133254,499950,-74871
2018-09-23,72.114,73.52,71.35,2.1700000000000017,2.1700000000000017,72.904,73.82,72.05,1.769999999999996,1.269999999999996,71.406,71.9,71.2,0.7000000000000028,0.6500000000000057,72.128,73.05,71.35,1.7000000000000028,0.04000000000000625,122320,152701,99912,52789,-2178
2018-09-30,71.32600000000001,72.08,70.51,1.5699999999999932,-1.5699999999999932,71.702,72.08,70.85,1.230000000000004,-1.230000000000004,70.228,70.82,69.19,1.6299999999999955,-1.6000000000000085,70.94,71.59,70.0,1.5900000000000034,-1.0300000000000011,122671,170927,70987,99940,58897
2018-10-07,68.604,69.84,67.63,2.210000000000008,-2.1099999999999994,69.554,70.33,68.19,2.1400000000000006,-0.9299999999999926,67.46,69.17,66.62,2.549999999999997,-2.1000000000000085,68.21000000000001,69.93,66.98,2.950000000000003,-1.3700000000000045,221649,309951,134709,175242,-39501
2018-10-14,68.174,70.35,65.8,4.549999999999997,-3.010000000000005,68.606,70.53,66.1,4.430000000000007,-4.430000000000007,66.98,68.79,65.25,3.5400000000000063,-2.989999999999995,67.718,70.41,65.77,4.640000000000001,-4.640000000000001,109039,143265,67671,75594,11449
2018-10-21,65.184,65.98,64.63,1.3500000000000085,1.1000000000000085,66.036,66.32,65.75,0.5699999999999932,0.480000000000004,63.646,64.05,63.13,0.9199999999999946,-0.5499999999999972,64.69800000000001,65.33,63.83,1.5,-1.3200000000000074,140175,223841,87474,136367,-23737
2018-10-28,65.502,66.23,63.91,2.3200000000000074,1.9200000000000017,66.62,67.23,65.0,2.230000000000004,1.7800000000000011,64.76599999999999,65.61,62.73,2.8800000000000026,2.1300000000000026,65.574,65.87,64.81,1.0600000000000023,1.019999999999996,120118,163627,96728,66899,3092
2018-11-04,68.208,69.39,65.55,3.8400000000000034,3.519999999999996,69.288,70.1,67.79,2.309999999999988,1.279999999999987,67.222,68.82,65.55,3.269999999999996,0.5100000000000051,68.488,69.7,66.77,2.930000000000007,-0.7700000000000102,99729,142781,64489,78292,66993
2018-11-11,66.382,68.05,65.53,2.519999999999996,1.259999999999991,67.562,69.09,66.29,2.799999999999997,2.0,63.928,65.58,59.94,5.640000000000001,0.28999999999999204,65.798,68.29,63.93,4.3600000000000065,0.5699999999999932,168500,271154,86806,184348,89705
2018-11-18,64.5225,64.97,63.71,1.259999999999998,0.15000000000000568,65.61,66.32,65.26,1.059999999999988,0.8399999999999892,63.74,64.31,63.2,1.1099999999999994,0.6400000000000006,64.6725,66.19,64.13,2.0600000000000023,1.9599999999999937,196524,458215,51460,406755,-282179
2018-11-25,60.806,62.9,58.77,4.1299999999999955,-1.0899999999999963,62.13,63.3,61.45,1.8499999999999943,-1.029999999999994,58.722,59.36,58.26,1.1000000000000014,0.8400000000000034,60.06,61.19,58.38,2.809999999999995,2.3200000000000003,1032252,3060111,297472,2762639,-199236
2018-12-02,56.8275,60.66,55.16,5.5,-5.439999999999998,57.56,60.66,56.07,4.589999999999996,-4.1299999999999955,54.6525,55.95,53.55,2.4000000000000057,-1.25,55.7275,56.13,55.13,1.0,-0.5100000000000051,375077,510804,280833,229971,-533
2018-12-09,56.162,56.65,55.94,0.7100000000000009,-0.7100000000000009,57.098,57.56,56.88,0.6799999999999997,0.240000000000002,55.227999999999994,55.94,54.66,1.2800000000000011,0.5300000000000011,55.908,56.39,55.31,1.0799999999999983,0.269999999999996,219653,282257,149876,132381,69709
2018-12-16,54.03,56.24,51.9,4.340000000000003,-3.780000000000001,54.664,56.96,51.9,5.060000000000002,-4.590000000000003,52.538,55.48,50.71,4.769999999999996,-4.769999999999996,53.158,56.24,50.85,5.390000000000001,-5.390000000000001,337184,743321,124569,618752,-96044
2018-12-23,52.644999999999996,54.33,50.97,3.3599999999999994,2.509999999999998,53.76,54.47,52.76,1.7100000000000009,1.1499999999999986,51.94,53.0,50.61,2.3900000000000006,2.3900000000000006,53.4025,53.87,52.7,1.1699999999999946,1.0399999999999991,216065,298689,132526,166163,-10333
2018-12-30,53.835,54.69,53.0,1.6899999999999977,1.6899999999999977,55.2325,56.73,54.28,2.4499999999999957,2.4099999999999966,53.275000000000006,54.45,52.42,2.030000000000001,1.8200000000000003,54.3725,56.28,53.09,3.1899999999999977,3.1899999999999977,200934,276034,158073,117961,-5500
2019-01-06,57.85,58.74,56.9,1.8400000000000034,1.8400000000000034,58.644,59.31,57.34,1.9699999999999989,1.9299999999999997,57.432,58.51,56.33,2.1799999999999997,2.1799999999999997,58.414,59.28,57.27,2.009999999999998,1.3200000000000003,173523,235813,100200,135613,-12847
2019-01-13,59.775,61.6,58.75,2.8500000000000014,2.6200000000000045,60.8475,62.41,59.12,3.289999999999999,3.289999999999999,59.5225,61.48,58.25,3.229999999999997,3.229999999999997,60.542500000000004,62.35,58.75,3.6000000000000014,3.6000000000000014,288808,409923,214639,195284,-8415
2019-01-20,62.788,63.91,61.75,2.1599999999999966,1.6000000000000014,63.653999999999996,64.74,62.51,2.229999999999997,1.4500000000000028,62.52,63.66,61.7,1.9599999999999937,1.2899999999999991,63.122,63.98,62.04,1.9399999999999977,1.8000000000000043,210115,326683,104862,221821,-221821
2019-01-27,64.232,64.47,63.97,0.5,0.04999999999999716,64.698,65.22,64.52,0.7000000000000028,0.7000000000000028,63.588,64.0,63.24,0.759999999999998,0.4299999999999997,64.334,65.17,63.97,1.2000000000000028,1.1700000000000017,182700,229938,118774,111164,110314
2019-02-03,62.102000000000004,65.2,58.03,7.170000000000002,-7.170000000000002,62.8,65.77,58.48,7.289999999999999,-7.289999999999999,59.38399999999999,64.57,54.37,10.199999999999996,-8.219999999999999,60.730000000000004,65.25,56.18,9.07,-9.07,501289,1085605,218676,866929,99397
2019-02-10,56.5225,58.35,55.47,2.8800000000000026,2.240000000000002,57.8225,60.52,56.61,3.9100000000000037,3.8000000000000043,56.0625,58.11,54.83,3.280000000000001,3.280000000000001,57.31,60.35,55.19,5.160000000000004,5.160000000000004,333608,408508,250984,157524,-17778
2019-02-17,61.25,62.72,59.96,2.759999999999998,2.759999999999998,62.2,63.78,60.91,2.8700000000000045,2.8700000000000045,61.224,62.69,59.96,2.729999999999997,2.729999999999997,61.858,62.73,60.76,1.9699999999999989,1.9699999999999989,281773,330006,199049,130957,74495
2019-02-24,61.852000000000004,62.5,61.31,1.1899999999999977,-1.0499999999999972,62.346000000000004,62.7,61.64,1.0600000000000023,-0.9299999999999997,60.903999999999996,61.42,59.47,1.9500000000000028,-1.8200000000000003,61.236000000000004,62.11,59.53,2.5799999999999983,-1.9299999999999997,222688,285298,178195,107103,-59430
2019-03-03,57.278,59.4,55.88,3.519999999999996,-3.519999999999996,57.688,59.93,56.24,3.6899999999999977,-3.479999999999997,55.926,58.35,54.69,3.6600000000000037,-3.6600000000000037,56.708,58.69,55.57,3.1199999999999974,-2.309999999999995,338077,462834,276116,186718,-34028
2019-03-10,55.696,56.38,55.08,1.3000000000000043,-0.7800000000000011,56.62,57.58,55.98,1.6000000000000014,1.1999999999999957,55.128,55.51,54.97,0.5399999999999991,0.44999999999999574,55.81,57.32,55.07,2.25,1.9200000000000017,616304,1882991,190941,1692050,151905
2019-03-17,56.51,57.78,54.5,3.280000000000001,-3.280000000000001,57.144,57.9,55.16,2.740000000000002,-2.6200000000000045,55.461999999999996,56.65,54.01,2.6400000000000006,-2.6400000000000006,56.046,57.76,54.55,3.210000000000001,-2.289999999999999,235374,359831,109824,250007,-250007
2019-03-24,55.410000000000004,56.79,54.79,2.0,1.6999999999999957,56.032000000000004,57.33,55.34,1.9899999999999949,1.7899999999999991,54.82,56.08,54.01,2.0700000000000003,1.4899999999999949,55.488,56.42,54.71,1.7100000000000009,1.2800000000000011,155453,208266,119494,88772,-42203
2019-03-31,56.146,56.63,55.59,1.0399999999999991,0.240000000000002,56.602000000000004,56.95,56.34,0.6099999999999994,0.240000000000002,55.57,56.24,55.32,0.9200000000000017,-0.10999999999999943,56.102000000000004,56.82,55.63,1.1899999999999977,0.17999999999999972,150207,197301,102005,95296,28086
2019-04-07,55.942,56.21,55.54,0.6700000000000017,0.6700000000000017,56.342,56.58,56.04,0.5399999999999991,0.5399999999999991,55.5,55.82,55.09,0.7299999999999969,-0.17999999999999972,55.758,56.01,55.26,0.75,-0.5500000000000043,144977,166710,116563,50147,35257
2019-04-14,54.515,55.32,53.37,1.9500000000000028,-1.2299999999999969,54.975,55.5,54.47,1.0300000000000011,-0.9699999999999989,53.75,54.71,53.08,1.6300000000000026,-0.7899999999999991,54.2525,55.01,53.43,1.5799999999999983,-0.759999999999998,169954,219406,117346,102060,-57659
2019-04-21,55.806,56.42,54.62,1.8000000000000043,1.490000000000002,56.898,57.95,56.31,1.6400000000000006,0.5899999999999963,55.558,56.18,54.62,1.5600000000000023,1.480000000000004,56.216,56.62,55.54,1.0799999999999983,0.30999999999999517,195357,227171,161222,65949,-43276
2019-04-28,57.658,60.23,56.07,4.159999999999997,2.460000000000001,58.528,61.53,56.87,4.660000000000004,2.989999999999995,56.802,58.28,55.51,2.770000000000003,2.1799999999999997,57.766,59.68,56.15,3.530000000000001,2.719999999999999,304647,493481,209241,284240,103474
2019-05-05,59.272,61.28,58.34,2.9399999999999977,2.280000000000001,59.988,61.28,58.89,2.3900000000000006,1.25,58.412,59.52,57.37,2.1500000000000057,0.5600000000000023,59.356,60.6,58.54,2.0600000000000023,1.3999999999999986,259125,368856,177251,191605,-50686
2019-05-12,62.1,63.49,61.13,2.3599999999999994,0.8599999999999994,63.186,63.94,61.99,1.9499999999999957,-1.4799999999999969,61.308,61.87,60.61,1.259999999999998,-0.38000000000000256,62.28,63.35,61.2,2.1499999999999986,-1.769999999999996,329824,510731,243271,267460,-104237
2019-05-19,60.425000000000004,61.77,58.7,3.0700000000000003,-3.0700000000000003,60.557500000000005,61.77,59.13,2.6400000000000006,-2.6400000000000006,59.18,60.67,57.66,3.010000000000005,-3.010000000000005,59.7175,60.97,58.33,2.6400000000000006,-2.240000000000002,190475,238945,156828,82117,-42556
2019-05-26,56.83,58.63,55.72,2.9100000000000037,-2.5900000000000034,57.564,58.89,56.44,2.450000000000003,-0.5399999999999991,56.092,57.5,55.25,2.25,-1.4600000000000009,56.884,57.7,56.38,1.3200000000000003,-0.1700000000000017,215010,351026,146165,204861,137501
2019-06-02,59.512,60.02,58.12,1.9000000000000057,1.9000000000000057,60.33,60.84,59.7,1.1400000000000006,1.1099999999999994,59.072,59.61,57.66,1.9500000000000028,1.9500000000000028,59.76,59.93,59.6,0.3299999999999983,0.240000000000002,161692,237694,130153,107541,70922
2019-06-09,61.616,62.45,60.38,2.0700000000000003,0.5,62.211999999999996,62.84,60.98,1.8600000000000065,-1.0300000000000011,60.616,61.55,59.15,2.3999999999999986,-1.0700000000000003,61.428,62.68,59.31,3.3699999999999974,-2.6299999999999955,200837,243215,172013,71202,35285
2019-06-16,61.222,63.33,59.54,3.789999999999999,3.789999999999999,62.396,63.82,61.16,2.6600000000000037,2.1799999999999997,60.556,61.78,59.24,2.539999999999999,2.539999999999999,61.67,63.2,60.44,2.760000000000005,1.7700000000000031,318965,856862,146594,710268,85456
2019-06-23,63.094,65.0,62.3,2.700000000000003,2.5799999999999983,63.948,65.81,62.54,3.270000000000003,3.270000000000003,62.638,64.54,61.73,2.8100000000000094,2.8100000000000094,63.374,64.99,62.07,2.9199999999999946,2.9199999999999946,400278,881192,210644,670548,8487
2019-06-30,66.0125,66.83,65.05,1.7800000000000011,1.7800000000000011,66.6875,67.25,65.89,1.3599999999999994,1.0799999999999983,65.5225,65.85,64.74,1.1099999999999994,1.1000000000000085,66.48,67.0,65.67,1.3299999999999983,1.1299999999999955,200574,287953,168655,119298,119298
2019-07-07,67.238,67.65,66.49,1.1600000000000108,1.0100000000000051,67.776,68.31,67.42,0.8900000000000006,0.39000000000000057,66.37,67.03,65.86,1.1700000000000017,0.5900000000000034,67.09,67.44,66.61,0.8299999999999983,-0.7399999999999949,205241,242693,144247,98446,-50257
2019-07-14,66.632,66.98,66.37,0.6099999999999994,0.6099999999999994,67.376,67.98,66.93,1.0499999999999972,0.8100000000000023,66.376,66.92,66.08,0.8400000000000034,0.7999999999999972,66.812,67.41,66.5,0.9099999999999966,0.7599999999999909,157301,203865,117768,86097,69221
2019-07-21,67.976,68.7,66.59,2.1099999999999994,-0.04999999999999716,68.546,69.07,67.93,1.1399999999999864,-0.06999999999999318,66.912,67.79,66.15,1.6400000000000006,0.5300000000000011,67.838,68.68,66.66,2.0200000000000102,0.5499999999999972,330649,558591,215154,343437,-343437
2019-07-28,65.816,66.72,64.2,2.519999999999996,-2.4599999999999937,66.298,67.91,64.2,3.7099999999999937,-2.8499999999999943,64.838,66.14,62.76,3.3800000000000026,-3.270000000000003,65.332,66.35,63.36,2.989999999999995,-2.989999999999995,347280,494585,230721,263864,-263864
2019-08-04,69.216,72.31,63.75,8.560000000000002,6.5,70.942,74.02,66.41,7.609999999999999,3.980000000000004,67.84,69.33,63.52,5.809999999999995,5.479999999999997,69.732,71.9,66.36,5.540000000000006,2.8100000000000023,408098,684409,258203,426206,-76794
2019-08-11,67.816,69.0,66.74,2.260000000000005,0.4399999999999977,68.686,70.04,67.53,2.510000000000005,0.2400000000000091,67.098,68.61,65.98,2.6299999999999955,0.8400000000000034,68.008,69.65,66.3,3.3500000000000085,1.2199999999999989,409759,522473,316241,206232,-123910
2019-08-18,69.928,70.64,69.14,1.5,-0.29999999999999716,70.41199999999999,71.22,69.16,2.0600000000000023,-0.6400000000000006,69.092,70.1,68.13,1.9699999999999989,-0.7900000000000063,69.58,70.75,68.32,2.430000000000007,-0.7000000000000028,200822,238662,182229,56433,-20832
2019-08-25,68.985,69.29,68.38,0.9100000000000108,0.060000000000002274,69.745,70.0,69.58,0.4200000000000017,0.4000000000000057,68.4175,68.9,67.92,0.980000000000004,0.8400000000000034,68.905,69.27,68.52,0.75,0.539999999999992,249320,328988,194032,134956,78291
2019-09-01,68.672,70.32,67.22,3.0999999999999943,-1.710000000000008,69.404,70.32,68.35,1.9699999999999989,-1.7800000000000011,67.67399999999999,68.52,66.78,1.7399999999999949,-1.7399999999999949,68.22,69.76,67.0,2.760000000000005,-2.440000000000012,297259,394530,214981,179549,67444
2019-09-08,69.018,71.35,66.7,4.6499999999999915,4.22999999999999,70.702,73.86,67.49,6.3700000000000045,6.3700000000000045,68.606,71.17,66.16,5.010000000000005,5.010000000000005,70.07000000000001,72.95,66.59,6.359999999999999,6.359999999999999,266453,286520,234118,52402,36537
2019-09-15,72.532,73.0,71.55,1.4500000000000028,-1.0700000000000074,72.946,73.41,71.96,1.4500000000000028,-1.0500000000000114,71.846,72.43,70.61,1.8200000000000074,-1.3900000000000006,72.28,73.0,70.77,2.230000000000004,-2.230000000000004,385217,863050,191913,671137,23804
2019-09-22,70.876,71.41,69.66,1.75,0.3200000000000074,71.522,71.76,71.12,0.6400000000000006,0.6400000000000006,69.988,70.54,69.18,1.3599999999999994,1.0300000000000011,70.722,71.5,69.62,1.8799999999999955,0.8100000000000023,286911,346649,223792,122857,-98592
2019-09-29,68.096,70.76,66.92,3.8400000000000034,-2.3299999999999983,68.754,70.76,67.56,3.200000000000003,-1.8599999999999994,67.004,67.77,66.23,1.539999999999992,0.5999999999999943,67.894,68.66,67.16,1.5,1.1099999999999994,223230,429657,146081,283576,-263672
2019-10-06,68.696,69.0,68.08,0.9200000000000017,0.6000000000000085,69.378,70.15,68.53,1.6200000000000045,0.9000000000000057,68.2,68.74,67.43,1.309999999999988,0.8899999999999864,68.622,69.13,68.18,0.9499999999999886,0.8799999999999955,151742,218276,121198,97078,-645
2019-10-13,70.49,72.74,68.81,3.9299999999999926,1.0,72.312,74.84,69.71,5.13000000000001,2.1700000000000017,69.746,71.32,68.8,2.519999999999996,1.3000000000000114,70.798,72.57,69.02,3.549999999999997,1.6700000000000017,309113,872452,131344,741108,50578
2019-10-20,71.032,72.38,70.34,2.039999999999992,1.75,71.906,73.28,71.06,2.219999999999999,1.9699999999999989,70.546,71.92,69.89,2.030000000000001,1.8599999999999994,71.322,72.15,70.13,2.0200000000000102,0.9899999999999949,159020,208026,100635,107391,23451
2019-10-27,73.482,74.82,71.61,3.2099999999999937,3.2099999999999937,74.572,74.97,73.31,1.6599999999999966,1.509999999999991,72.632,73.89,71.37,2.519999999999996,1.1400000000000006,73.694,74.92,72.53,2.3900000000000006,0.4899999999999949,172847,235663,116108,119555,102054
2019-11-03,73.53,75.2,72.2,3.0,-1.1700000000000017,74.11200000000001,75.2,72.7,2.5,-1.769999999999996,72.556,73.22,71.79,1.4299999999999926,-1.4299999999999926,73.23,74.3,72.41,1.8900000000000006,-1.8900000000000006,151552,189860,106951,82909,-82909
2019-11-10,72.754,73.31,72.19,1.1200000000000045,1.1000000000000085,73.43,73.91,72.93,0.9799999999999898,0.8599999999999994,72.224,72.85,71.9,0.9499999999999886,0.8299999999999983,72.974,73.47,72.34,1.1299999999999955,0.5600000000000023,185913,254193,132993,121200,-42899
