Date,FRAN_Open_average,FRAN_Open_max,FRAN_Open_min,FRAN_Open_volatility,FRAN_Open_change,FRAN_High_average,FRAN_High_max,FRAN_High_min,FRAN_High_volatility,FRAN_High_change,FRAN_Low_average,FRAN_Low_max,FRAN_Low_min,FRAN_Low_volatility,FRAN_Low_change,FRAN_Close_average,FRAN_Close_max,FRAN_Close_min,FRAN_Close_volatility,FRAN_Close_change,FRAN_Volume_average,FRAN_Volume_max,FRAN_Volume_min,FRAN_Volume_volatility,FRAN_Volume_change
2018-08-26,78.09,79.8,76.68,3.1199999999999903,-3.1199999999999903,80.43,85.92,78.12,7.799999999999997,-7.799999999999997,76.08,78.84,74.04,4.799999999999997,-4.799999999999997,77.03999999999999,79.08,75.36,3.719999999999999,-3.719999999999999,80373,101613,62686,38927,-15784
2018-09-02,75.048,77.16,73.32,3.8400000000000034,-1.9200000000000017,76.46000000000001,78.12,74.64,3.480000000000004,-1.3799999999999955,72.492,74.4,69.72,4.680000000000007,-3.480000000000004,74.016,77.16,70.68,6.47999999999999,-4.9199999999999875,85459,125811,48922,76889,19745
2018-09-09,47.256,49.8,45.0,4.799999999999997,0.7199999999999989,49.692,52.92,46.8,6.1200000000000045,1.9200000000000017,45.24,49.2,42.36,6.840000000000003,3.6000000000000014,47.232,51.0,44.52,6.479999999999997,4.68,369534,857150,191285,665865,-652111
2018-09-16,48.312,51.24,46.08,5.160000000000004,-5.160000000000004,49.392,52.32,47.76,4.560000000000002,-4.560000000000002,46.488,47.88,44.52,3.3599999999999994,-2.039999999999999,47.448,48.6,46.32,2.280000000000001,-1.4400000000000048,107982,162000,69161,92839,-90622
2018-09-23,46.704,48.0,44.76,3.240000000000002,-2.6400000000000006,47.282,49.32,45.12,4.200000000000003,-2.280000000000001,45.071999999999996,46.8,43.92,2.8799999999999955,-1.0799999999999983,45.768,46.92,44.04,2.8800000000000026,-2.520000000000003,90838,113077,58963,54114,8870
2018-09-30,43.464,44.28,41.64,2.6400000000000006,-0.8400000000000034,44.496,44.76,44.28,0.4799999999999969,-0.240000000000002,41.428,42.72,40.44,2.280000000000001,0.7199999999999989,43.248,44.52,41.4,3.1200000000000045,1.0799999999999983,80564,125963,54052,71911,-71911
2018-10-07,40.872,42.6,39.6,3.0,-3.0,41.604,43.32,40.56,2.759999999999998,-2.759999999999998,39.672,41.52,38.64,2.8800000000000026,-2.8800000000000026,40.296,41.64,39.48,2.1600000000000037,-1.6799999999999997,56397,73190,47209,25981,1918
2018-10-14,37.92,40.44,33.96,6.479999999999997,-6.479999999999997,38.583999999999996,40.8,36.24,4.559999999999995,-4.559999999999995,36.072,38.88,33.48,5.400000000000006,-4.920000000000002,36.972,40.08,33.6,6.479999999999997,-4.3799999999999955,95075,129754,70687,59067,13575
2018-10-21,36.36,37.68,35.28,2.3999999999999986,0.7199999999999989,37.656,39.12,36.24,2.8799999999999955,0.6000000000000014,35.232,36.12,34.56,1.5599999999999952,0.4799999999999969,36.408,37.8,35.28,2.519999999999996,-0.35999999999999943,95314,153938,47494,106444,-106444
2018-10-28,36.168,36.96,35.16,1.8000000000000043,0.480000000000004,36.924,37.56,36.0,1.5600000000000023,-0.8400000000000034,34.476,35.28,33.6,1.6799999999999997,-0.7199999999999989,36.216,37.08,35.28,1.7999999999999972,-0.9600000000000009,65699,74077,57940,16137,-9683
2018-11-04,36.312,37.32,35.28,2.039999999999999,-0.35999999999999943,37.368,38.64,35.88,2.759999999999998,-1.6799999999999997,35.28,36.12,33.84,2.279999999999994,-1.6799999999999997,36.312,37.32,35.4,1.9200000000000017,-0.6000000000000014,64967,92692,49868,42824,2727
2018-11-11,31.896,35.52,30.12,5.400000000000002,-4.800000000000004,32.568,35.52,30.72,4.800000000000004,-4.800000000000004,29.496,31.8,27.96,3.84,-3.84,30.756,32.28,29.04,3.240000000000002,-3.240000000000002,88781,162692,59888,102804,37784
2018-11-18,28.35,29.04,27.84,1.1999999999999993,-0.35999999999999943,29.37,29.7,28.8,0.8999999999999986,-0.8999999999999986,27.45,28.32,26.52,1.8000000000000007,0.9600000000000009,28.23,29.16,27.72,1.4400000000000013,-0.6000000000000014,75828,101167,25183,75984,-11971
2018-11-25,24.168,24.96,23.4,1.5600000000000023,-0.8399999999999999,24.528,25.2,24.24,0.9600000000000009,-0.6600000000000001,22.728,23.76,20.76,3.0,2.3999999999999986,23.855999999999998,24.06,23.52,0.5399999999999991,-0.3000000000000007,216557,564443,90211,474232,-431348
2018-12-02,23.25,23.64,22.68,0.9600000000000009,-0.8399999999999999,23.67,24.12,22.92,1.1999999999999993,-1.1999999999999993,22.38,22.8,21.36,1.4400000000000013,-1.4400000000000013,22.8,23.76,21.6,2.16,-2.16,91429,117772,80562,37210,35703
2018-12-09,16.2,18.12,12.24,5.880000000000001,-5.76,16.632,19.8,12.48,7.32,-7.32,14.688,17.88,11.4,6.479999999999999,-6.479999999999999,14.944,18.0,11.72,6.279999999999999,-6.279999999999999,205046,395106,63224,331882,82262
2018-12-16,10.290000000000001,11.7,9.0,2.6999999999999993,-1.7399999999999984,11.148,12.24,10.22,2.0199999999999996,-2.0199999999999996,9.276,10.5,8.32,2.1799999999999997,-1.2300000000000004,9.964,10.74,8.58,2.16,-1.0700000000000003,353943,653703,110635,543068,-160933
2018-12-23,9.925,10.2,9.68,0.5199999999999996,0.5199999999999996,10.6125,12.0,9.98,2.0199999999999996,1.7300000000000004,9.524999999999999,9.84,9.12,0.7200000000000006,0.7200000000000006,10.3525,11.65,9.84,1.8100000000000005,1.67,115722,251869,62311,189558,174917
2018-12-30,9.86,11.29,8.94,2.3499999999999996,-2.3499999999999996,10.465,13.44,9.12,4.32,-4.32,8.5425,9.16,7.65,1.5099999999999998,-1.4299999999999997,9.0125,9.17,8.75,0.41999999999999993,-0.02999999999999936,404841,766046,273986,492060,-492060
2019-01-06,9.872,10.97,9.12,1.8500000000000014,1.790000000000001,10.846,11.76,9.84,1.92,1.1900000000000013,9.236,9.96,8.88,1.08,0.9600000000000009,10.042,11.22,9.29,1.9300000000000015,0.3000000000000007,244529,433026,113703,319323,-34049
2019-01-13,9.6475,10.34,8.86,1.4800000000000004,-1.4800000000000004,9.9475,10.65,9.29,1.3600000000000012,-1.3600000000000012,9.045,9.6,8.58,1.0199999999999996,-1.0199999999999996,9.19,9.75,8.8,0.9499999999999993,-0.9499999999999993,110729,126806,89141,37665,37665
2019-01-20,9.044,9.43,8.51,0.9199999999999999,0.6500000000000004,9.654,10.44,8.88,1.5599999999999987,1.5599999999999987,8.664,9.18,8.22,0.9599999999999991,0.9599999999999991,9.316,10.19,8.41,1.7799999999999994,1.7799999999999994,129154,220365,67676,152689,-92135
2019-01-27,10.388,10.92,10.08,0.8399999999999999,0.07000000000000028,10.482,11.28,10.08,1.1999999999999993,0.08999999999999986,9.718,9.96,9.39,0.5700000000000003,-0.3000000000000007,10.118,10.6,9.79,0.8100000000000005,-0.17999999999999972,141478,316191,49204,266987,165632
2019-02-03,10.872,12.12,10.2,1.92,-0.2400000000000002,11.517999999999999,12.36,10.79,1.5700000000000003,-1.5700000000000003,10.146,10.44,9.84,0.5999999999999996,-0.120000000000001,10.952,11.91,10.32,1.5899999999999999,-1.4399999999999995,122582,331035,38947,292088,-289616
2019-02-10,10.8625,11.02,10.53,0.4900000000000002,0.4900000000000002,11.29,11.4,11.02,0.3800000000000008,0.0,10.39,10.55,10.2,0.3500000000000014,0.3500000000000014,10.8775,11.04,10.54,0.5,0.05999999999999872,37457,58761,23699,35062,-20617
2019-02-17,10.822000000000001,11.22,10.4,0.8200000000000003,-0.41999999999999993,11.096,11.88,10.68,1.200000000000001,-1.08,10.488,10.96,10.22,0.7400000000000002,-0.5200000000000014,10.65,11.04,10.32,0.7199999999999989,-0.4399999999999995,30472,45371,15868,29503,-29503
2019-02-24,10.372,10.58,10.08,0.5,-0.2599999999999998,10.654,10.8,10.44,0.3600000000000012,-0.3600000000000012,9.982,10.32,9.66,0.6600000000000001,-0.6600000000000001,10.358,10.59,10.05,0.5399999999999991,-0.27999999999999936,67029,167131,24445,142686,43027
2019-03-03,10.018,10.32,9.24,1.08,-1.08,10.262,10.66,9.56,1.0999999999999996,-0.9799999999999986,9.628,10.08,8.76,1.3200000000000003,-1.2699999999999996,9.822000000000001,10.38,9.0,1.3800000000000008,-1.3800000000000008,51545,100159,25116,75043,30200
2019-03-10,9.146,9.6,8.81,0.7899999999999991,0.6399999999999988,10.052,11.64,9.48,2.16,0.3800000000000008,8.66,9.06,8.3,0.7599999999999998,-0.23000000000000043,9.338000000000001,10.3,8.81,1.4900000000000002,0.16000000000000014,81649,192381,23114,169267,45975
2019-03-17,8.692,9.26,8.0,1.2599999999999998,-0.9900000000000002,8.908,9.48,8.27,1.2100000000000009,-0.9199999999999999,8.212,8.85,7.78,1.0699999999999994,-0.8100000000000005,8.472,9.12,7.97,1.1499999999999995,-0.75,59110,95073,31999,63074,17390
2019-03-24,8.432,8.75,8.27,0.4800000000000004,-0.11000000000000121,8.638,8.88,8.4,0.4800000000000004,-0.11999999999999922,8.139999999999999,8.28,8.04,0.2400000000000002,-0.120000000000001,8.366,8.64,8.12,0.5200000000000014,-0.34999999999999964,30792,38395,15281,23114,-10404
2019-03-31,8.128,8.51,7.87,0.6399999999999997,0.23000000000000043,8.422,8.88,8.1,0.7800000000000011,0.3000000000000007,7.78,7.83,7.68,0.15000000000000036,0.07000000000000028,8.17,8.64,7.92,0.7200000000000006,0.0,42558,76405,31493,44912,-451
2019-04-07,8.166,8.26,8.04,0.22000000000000064,-0.019999999999999574,8.366,8.58,8.18,0.40000000000000036,-0.17999999999999972,7.914000000000001,8.07,7.86,0.20999999999999996,-0.20999999999999996,8.042,8.12,7.92,0.1999999999999993,-0.1999999999999993,40295,75391,22023,53368,-36580
2019-04-14,8.68,9.85,8.01,1.8399999999999999,1.8399999999999999,9.0075,9.9,8.49,1.4100000000000001,0.9000000000000004,8.0475,8.24,7.92,0.3200000000000003,-0.009999999999999787,8.26,8.4,7.98,0.41999999999999993,-0.33000000000000007,99350,215095,24470,190625,130727
2019-04-21,8.152,8.45,7.92,0.5299999999999994,0.1999999999999993,8.606,9.0,8.36,0.6400000000000006,-0.2699999999999996,7.894,8.07,7.68,0.39000000000000057,0.39000000000000057,8.238,8.45,8.02,0.4299999999999997,-0.20999999999999908,86072,179441,33334,146107,-63321
2019-04-28,8.012,8.37,7.44,0.9299999999999988,-0.5100000000000007,8.178,8.64,7.8,0.8400000000000007,-0.8400000000000007,7.314,8.16,6.12,2.04,-0.7000000000000002,7.864,8.3,7.69,0.6100000000000003,-0.6000000000000005,100527,159285,41850,117435,-29553
2019-05-05,7.526,7.84,7.32,0.5199999999999996,-0.39999999999999947,7.624,7.84,7.44,0.39999999999999947,-0.39999999999999947,7.044,7.2,6.96,0.2400000000000002,-0.040000000000000036,7.382000000000001,7.57,7.17,0.40000000000000036,-0.40000000000000036,39998,65197,19829,45368,-21367
2019-05-12,6.704,7.04,6.48,0.5599999999999996,-0.54,6.978,7.16,6.83,0.33000000000000007,-0.2999999999999998,6.354,6.48,6.18,0.3000000000000007,0.3000000000000007,6.64,6.86,6.45,0.41000000000000014,0.14000000000000057,63967,103286,20827,82459,-34318
2019-05-19,6.6425,6.86,6.3,0.5600000000000005,-0.5600000000000005,6.845,7.08,6.6,0.4800000000000004,-0.4800000000000004,6.1925,6.62,5.88,0.7400000000000002,-0.6200000000000001,6.4,6.78,6.15,0.6299999999999999,-0.6299999999999999,56571,70225,39825,30400,-30400
2019-05-26,5.96,6.2,5.76,0.4400000000000004,-0.3200000000000003,6.258,6.48,5.99,0.4900000000000002,0.0,5.662,5.88,5.53,0.34999999999999964,-0.33000000000000007,6.022,6.33,5.72,0.6100000000000003,0.08000000000000007,42643,64666,32276,32390,31366
2019-06-02,5.942,6.48,5.71,0.7700000000000005,-0.6600000000000001,6.0920000000000005,6.48,5.76,0.7200000000000006,-0.3600000000000003,5.574,5.78,5.3,0.4800000000000004,-0.03000000000000025,5.868,6.21,5.67,0.54,-0.2999999999999998,41125,48543,32255,16288,-13213
2019-06-09,5.848,6.1,5.42,0.6799999999999997,-0.5800000000000001,5.976,6.12,5.71,0.41000000000000014,-0.1899999999999995,5.366,5.76,4.96,0.7999999999999998,-0.6699999999999999,5.636,6.06,5.22,0.8399999999999999,-0.6900000000000004,40470,68884,28243,40641,-2021
2019-06-16,4.974,5.23,4.8,0.4300000000000006,-0.2600000000000007,5.13,5.28,4.92,0.3600000000000003,0.0,4.686,4.8,4.44,0.35999999999999943,0.0,4.918,5.05,4.83,0.21999999999999975,0.20000000000000018,60906,110128,34815,75313,7994
2019-06-23,5.454,5.97,4.81,1.1600000000000001,0.7599999999999998,6.046,6.47,5.4,1.0699999999999994,0.47999999999999954,5.09,5.76,4.8,0.96,0.1200000000000001,5.502,5.94,4.8,1.1400000000000006,0.4900000000000002,136113,341339,49981,291358,62718
2019-06-30,4.8525,5.08,4.57,0.5099999999999998,0.040000000000000036,5.1899999999999995,5.6,5.0,0.5999999999999996,-0.08000000000000007,4.5425,4.71,4.36,0.34999999999999964,0.2599999999999998,4.885,5.15,4.68,0.47000000000000064,-0.05000000000000071,227189,463565,77442,386123,-386123
2019-07-07,4.5,4.71,4.12,0.5899999999999999,-0.4900000000000002,4.585999999999999,4.81,4.22,0.5899999999999999,-0.5899999999999999,4.194,4.58,3.9,0.6800000000000002,-0.6800000000000002,4.332,4.67,3.95,0.7199999999999998,-0.6899999999999995,223357,352738,62642,290096,200008
2019-07-14,3.8120000000000003,5.17,3.16,2.01,-0.6699999999999999,3.9339999999999997,5.38,3.36,2.02,-0.54,3.292,3.63,3.09,0.54,-0.16999999999999993,3.412,3.77,3.19,0.5800000000000001,-0.08000000000000007,2220009,9501117,252585,9248532,-111654
2019-07-21,3.196,3.33,3.1,0.22999999999999998,-0.1299999999999999,3.32,3.43,3.21,0.2200000000000002,-0.08000000000000007,3.112,3.16,3.07,0.0900000000000003,-0.029999999999999805,3.192,3.33,3.12,0.20999999999999996,-0.20999999999999996,143672,221402,103715,117687,71117
2019-07-28,3.11,3.2,3.03,0.17000000000000037,0.0,3.226,3.29,3.2,0.08999999999999986,0.0,2.976,3.06,2.86,0.20000000000000018,-0.0900000000000003,3.066,3.13,2.92,0.20999999999999996,-0.1499999999999999,109649,165015,79755,85260,-85260
2019-08-04,3.052,3.28,2.92,0.3599999999999999,0.27,3.2319999999999998,3.77,3.0,0.77,0.7600000000000002,2.9499999999999997,3.28,2.78,0.5,0.5,3.18,3.74,2.93,0.81,0.81,99477,173709,54636,119073,90374
2019-08-11,3.93,4.43,3.71,0.7199999999999998,0.7199999999999998,4.324,4.65,4.03,0.6200000000000001,0.2600000000000007,3.82,4.08,3.63,0.4500000000000002,0.3700000000000001,4.05,4.37,3.91,0.45999999999999996,0.16999999999999993,190136,302363,118675,183688,-162796
2019-08-18,4.05,4.19,3.85,0.3400000000000003,-0.07000000000000028,4.256,4.3,4.19,0.10999999999999943,-0.04999999999999982,3.9259999999999997,4.05,3.73,0.31999999999999984,0.17999999999999972,4.0440000000000005,4.18,3.87,0.3099999999999996,0.2999999999999998,54499,68763,41928,26835,-23198
2019-08-25,4.195,4.25,4.12,0.1299999999999999,0.009999999999999787,4.3825,4.62,4.24,0.3799999999999999,0.3799999999999999,4.11,4.25,3.99,0.2599999999999998,0.2599999999999998,4.22,4.35,4.12,0.22999999999999954,0.22999999999999954,74398,99587,45412,54175,-11572
2019-09-01,4.442,4.95,4.28,0.6699999999999999,0.6400000000000006,4.728,5.22,4.44,0.7799999999999994,0.7199999999999998,4.314,4.62,4.19,0.4299999999999997,0.3799999999999999,4.57,5.16,4.23,0.9299999999999997,0.8200000000000003,145009,331334,38667,292667,292667
2019-09-08,13.31,16.35,9.94,6.410000000000002,6.410000000000002,16.508,19.49,10.74,8.749999999999998,6.700000000000001,12.382,15.72,8.33,7.390000000000001,7.390000000000001,15.134,18.14,10.4,7.74,6.029999999999999,8221149,21410840,1247703,20163137,-20163137
2019-09-15,14.054,15.62,11.77,3.8499999999999996,-3.8499999999999996,14.908,16.5,12.98,3.5199999999999996,-3.5199999999999996,12.452,13.79,10.66,3.129999999999999,-2.629999999999999,13.154,14.84,11.16,3.6799999999999997,-3.290000000000001,980171,1282700,492333,790367,174322
2019-09-22,13.408,14.72,11.27,3.450000000000001,3.450000000000001,15.056000000000001,16.35,13.29,3.0600000000000023,2.3400000000000016,12.764,14.03,9.9,4.129999999999999,3.799999999999999,14.172,14.84,13.14,1.6999999999999993,0.8499999999999996,1266144,2627399,553752,2073647,-490703
2019-09-29,13.422,14.21,12.24,1.9700000000000006,-0.75,14.426,15.51,13.51,2.0,1.0199999999999996,12.806,13.4,12.02,1.3800000000000008,-0.15000000000000036,13.806000000000001,14.93,12.51,2.42,1.1899999999999995,424042,552493,305772,246721,179513
2019-10-06,15.85,17.36,14.77,2.59,2.59,16.694,17.69,15.37,2.320000000000002,2.120000000000001,15.128,16.27,14.23,2.039999999999999,1.3499999999999996,15.986,17.35,15.01,2.3400000000000016,0.6400000000000006,522182,904867,325726,579141,-139738
2019-10-13,18.073999999999998,20.97,15.76,5.209999999999999,4.110000000000001,19.442,21.95,16.73,5.219999999999999,3.789999999999999,17.44,19.37,15.76,3.610000000000001,2.869999999999999,18.804,20.52,16.62,3.8999999999999986,3.099999999999998,645200,1235380,174122,1061258,283962
2019-10-20,19.362000000000002,20.14,18.71,1.4299999999999997,-0.4800000000000004,20.002,20.54,19.5,1.0399999999999991,0.129999999999999,18.396,18.69,17.84,0.8500000000000014,-0.7899999999999991,19.137999999999998,19.99,18.41,1.5799999999999983,-0.8000000000000007,295343,365987,205491,160496,-160496
2019-10-27,17.93,18.29,17.47,0.8200000000000003,-0.129999999999999,18.362,18.82,18.0,0.8200000000000003,0.5300000000000011,17.136,17.4,16.51,0.889999999999997,0.08999999999999986,17.792,18.15,17.35,0.7999999999999972,-0.4799999999999969,138923,183313,112166,71147,-21701
2019-11-03,16.894,17.7,16.25,1.4499999999999993,-1.1499999999999986,17.126,17.85,16.55,1.3000000000000007,-1.3000000000000007,16.252,17.06,15.67,1.3899999999999988,-1.3899999999999988,16.596,17.12,16.19,0.9299999999999997,-0.9299999999999997,83290,132041,50733,81308,-30306
