Date,ATNM_Open_average,ATNM_Open_max,ATNM_Open_min,ATNM_Open_volatility,ATNM_Open_change,ATNM_High_average,ATNM_High_max,ATNM_High_min,ATNM_High_volatility,ATNM_High_change,ATNM_Low_average,ATNM_Low_max,ATNM_Low_min,ATNM_Low_volatility,ATNM_Low_change,ATNM_Close_average,ATNM_Close_max,ATNM_Close_min,ATNM_Close_volatility,ATNM_Close_change,ATNM_Volume_average,ATNM_Volume_max,ATNM_Volume_min,ATNM_Volume_volatility,ATNM_Volume_change
2018-04-08,0.3789,0.39,0.37,0.020000000000000018,-0.010000000000000009,0.3902,0.39799999999999996,0.38,0.01799999999999996,0.0050000000000000044,0.36458,0.3701,0.359,0.011099999999999999,0.011099999999999999,0.37334,0.3792,0.368,0.011199999999999988,0.007000000000000006,113358,163176,72128,91048,-3479
2018-04-15,0.38236,0.385,0.38,0.0050000000000000044,-0.0012000000000000344,0.38772,0.391,0.3828,0.00820000000000004,-0.00720000000000004,0.37242,0.375,0.37,0.0050000000000000044,0.0050000000000000044,0.37852,0.38299999999999995,0.375,0.007999999999999952,-0.004500000000000004,58292,102058,31319,70739,-27105
2018-04-22,0.35588,0.375,0.3389,0.03610000000000002,-0.015000000000000013,0.36241999999999996,0.38,0.355,0.025000000000000022,-0.01990000000000003,0.3417,0.3501,0.3334,0.016700000000000048,-0.0040000000000000036,0.34522,0.3534,0.34,0.013399999999999967,-0.006399999999999961,110301,179621,38317,141304,-45291
2018-04-29,0.3529,0.36,0.35,0.010000000000000009,-0.010000000000000009,0.356,0.36,0.3516,0.008399999999999963,-0.008399999999999963,0.34032,0.3427,0.3357,0.007000000000000006,0.0015000000000000013,0.35416,0.3595,0.3499,0.009599999999999997,-0.007900000000000018,68005,98140,49556,48584,-29144
2018-05-06,0.35974,0.369,0.35,0.019000000000000017,0.009000000000000008,0.37352,0.4,0.3597,0.0403,0.009000000000000008,0.34602,0.35200000000000004,0.34,0.01200000000000001,0.008000000000000063,0.3555,0.3675,0.344,0.02350000000000002,0.02350000000000002,178117,451055,56959,394096,-98045
2018-05-13,0.3778,0.4,0.365,0.03500000000000003,0.009999999999999953,0.39039999999999997,0.40399999999999997,0.3791,0.024899999999999978,0.01090000000000002,0.36738,0.3749,0.35600000000000004,0.018899999999999972,0.01699999999999996,0.38082,0.39,0.3772,0.012800000000000034,0.012000000000000066,119494,363710,30007,333703,3487
2018-05-20,0.38116,0.39,0.3768,0.01319999999999999,-0.01319999999999999,0.38394,0.39899999999999997,0.3777,0.021299999999999986,-0.021299999999999986,0.37012,0.376,0.36700000000000005,0.008999999999999952,-0.008999999999999952,0.37376,0.37799999999999995,0.3675,0.010499999999999954,-0.010499999999999954,39858,76839,23541,53298,-7028
2018-05-27,0.38595,0.39,0.379,0.01100000000000001,0.004200000000000037,0.39365,0.4149,0.384,0.030899999999999983,0.029100000000000015,0.375625,0.39,0.365,0.025000000000000022,0.02250000000000002,0.380725,0.4,0.368,0.03200000000000003,0.03200000000000003,73311,146777,33568,113209,113209
2018-06-03,0.4054,0.435,0.389,0.045999999999999985,0.02999999999999997,0.41854,0.4585,0.397,0.0615,0.050600000000000034,0.38926,0.4128,0.37799999999999995,0.03480000000000005,0.029700000000000004,0.40504,0.435,0.3831,0.0519,0.0519,135418,250234,28800,221434,106640
2018-06-10,0.4722,0.498,0.45,0.04799999999999999,0.04299999999999998,0.49238,0.5097,0.4696,0.040100000000000025,0.025700000000000056,0.44852,0.4755,0.42,0.055499999999999994,0.02859999999999996,0.47338,0.5,0.452,0.04799999999999999,0.03999999999999998,250399,360763,107877,252886,-189874
2018-06-17,0.626,0.71,0.5,0.20999999999999996,0.18999999999999995,0.68228,0.7332,0.63,0.10319999999999996,0.07820000000000005,0.58428,0.6428,0.5,0.14280000000000004,0.12990000000000002,0.64048,0.6925,0.5801,0.11240000000000006,0.0020000000000000018,499671,809893,242950,566943,-179965
2018-06-24,0.6409400000000001,0.67,0.61,0.06000000000000005,0.011299999999999977,0.66704,0.69,0.645,0.04499999999999993,-0.0242,0.60482,0.6349,0.5642,0.07069999999999999,0.010000000000000009,0.63702,0.6666,0.6107,0.05589999999999995,0.029299999999999993,181222,293071,83114,209957,-130903
2018-07-01,0.61835,0.648,0.583,0.06500000000000006,-0.031200000000000006,0.635675,0.648,0.6193,0.02870000000000006,-0.0025000000000000577,0.5938749999999999,0.61,0.575,0.03500000000000003,0.018900000000000028,0.61215,0.6199,0.59,0.029900000000000038,0.02980000000000005,82717,140618,58096,82522,-82522
2018-07-08,0.67456,0.75,0.6278,0.12219999999999998,0.12219999999999998,0.72062,0.83,0.6729,0.1570999999999999,0.1570999999999999,0.6607,0.75,0.6164,0.13360000000000005,0.13360000000000005,0.70096,0.7829,0.66,0.12290000000000001,0.12090000000000001,231615,385932,70606,315326,291562
2018-07-15,0.7929,0.81,0.7765,0.033500000000000085,-0.033500000000000085,0.81546,0.84,0.7885,0.05149999999999999,-0.040099999999999913,0.76282,0.775,0.7501,0.024900000000000033,0.0050000000000000044,0.77266,0.7918,0.76,0.03179999999999994,-0.006799999999999917,167867,284589,58238,226351,-170211
2018-07-22,0.78212,0.7975,0.7702,0.02729999999999999,-0.0006000000000000449,0.79222,0.81,0.775,0.03500000000000003,-0.03060000000000007,0.7531599999999999,0.7771,0.71,0.06710000000000005,-0.04400000000000004,0.7669,0.7883,0.7401,0.04820000000000002,-0.03700000000000003,88677,133184,49341,83843,-35967
2018-07-29,0.64828,0.7348,0.615,0.11980000000000002,-0.0948,0.67722,0.7390000000000001,0.64,0.09900000000000009,-0.09900000000000009,0.6129,0.6216,0.605,0.01660000000000006,0.0029000000000000137,0.6419,0.6542,0.6265,0.027700000000000058,-0.018500000000000072,123678,254331,34355,219976,-219976
2018-08-05,0.60846,0.6437,0.57,0.0737000000000001,0.006100000000000105,0.6304,0.6707,0.58,0.0907,0.006100000000000105,0.56626,0.6,0.531,0.06899999999999995,-0.01979999999999993,0.59688,0.6234,0.57,0.0534,-0.01649999999999996,114114,216094,43870,172224,4309
2018-08-12,0.62998,0.6609999999999999,0.601,0.05999999999999994,0.050999999999999934,0.65426,0.6855,0.6348,0.05069999999999997,0.020999999999999908,0.6063999999999999,0.621,0.59,0.031000000000000028,0.031000000000000028,0.62402,0.6409999999999999,0.6099,0.031099999999999905,0.01529999999999998,49950,106534,16061,90473,43980
2018-08-19,0.647,0.665,0.63,0.03500000000000003,-0.010000000000000009,0.66176,0.6688,0.6571,0.011699999999999933,0.0008999999999999009,0.6284,0.64,0.622,0.018000000000000016,0.005199999999999982,0.63964,0.649,0.63,0.019000000000000017,-0.01880000000000004,49136,71650,34165,37485,12533
2018-08-26,0.6394,0.652,0.63,0.02200000000000002,0.0050000000000000044,0.65822,0.6691,0.65,0.019100000000000006,0.009099999999999997,0.63284,0.64,0.63,0.010000000000000009,0.0,0.64044,0.645,0.633,0.01200000000000001,0.0,59262,121988,29319,92669,50897
2018-09-02,0.6735,0.68,0.665,0.015000000000000013,0.009000000000000008,0.6747500000000001,0.68,0.67,0.010000000000000009,0.009000000000000008,0.6499,0.66,0.6441,0.015900000000000025,0.015900000000000025,0.656425,0.6653,0.65,0.01529999999999998,0.01529999999999998,55357,78967,23630,55337,-34558
2018-09-09,0.66318,0.7,0.625,0.07499999999999996,0.029999999999999916,0.68244,0.71,0.66,0.04999999999999993,0.03179999999999994,0.64006,0.6715,0.6068,0.06469999999999998,0.021499999999999964,0.66442,0.7,0.624,0.07599999999999996,0.049799999999999955,78889,143985,47339,96646,13544
2018-09-16,0.7332,0.768,0.7,0.06800000000000006,0.030000000000000027,0.7542,0.7699,0.7382,0.03170000000000006,-0.03170000000000006,0.7091,0.716,0.7,0.016000000000000014,0.013000000000000012,0.7327,0.7419,0.725,0.016900000000000026,-0.0037000000000000366,109556,231676,46612,185064,-185064
2018-09-23,0.7602,0.78,0.74,0.040000000000000036,0.020000000000000018,0.78718,0.865,0.755,0.10999999999999999,0.014000000000000012,0.7339,0.764,0.71,0.05400000000000005,0.021500000000000075,0.75424,0.78,0.73,0.050000000000000044,0.011500000000000066,158056,475121,43658,431463,40620
2018-09-30,0.78624,0.8212,0.75,0.07120000000000004,0.07120000000000004,0.80758,0.83,0.7679,0.06209999999999993,0.05719999999999992,0.7583,0.78,0.74,0.040000000000000036,0.03149999999999997,0.77996,0.8226,0.7422,0.08040000000000003,0.04270000000000007,86365,148824,49036,99788,-15529
2018-10-07,0.787,0.82,0.7462,0.07379999999999998,-0.05259999999999998,0.8048,0.8202,0.775,0.04520000000000002,-0.021299999999999986,0.7573,0.7856,0.716,0.0696,-0.05569999999999997,0.76976,0.7917,0.7401,0.05159999999999998,-0.03379999999999994,59608,106174,37861,68313,-195
2018-10-14,0.76586,0.78,0.7394,0.04060000000000008,-0.04050000000000009,0.7709,0.78,0.745,0.03500000000000003,-0.03490000000000004,0.73004,0.7694,0.701,0.06840000000000002,-0.029000000000000026,0.7451599999999999,0.7771,0.7142,0.06290000000000007,-0.04580000000000006,61851,76164,49368,26796,19113
2018-10-21,0.7076399999999999,0.7561,0.6709999999999999,0.08510000000000006,-0.02089999999999992,0.72824,0.7701,0.69,0.08010000000000006,-0.08010000000000006,0.67166,0.71,0.6303,0.0797,-0.07069999999999999,0.6949,0.75,0.6397,0.11029999999999995,-0.11029999999999995,84378,130433,53799,76634,-49072
2018-10-28,0.63564,0.679,0.5951,0.08390000000000009,0.0,0.65816,0.679,0.6298,0.04920000000000002,0.0043999999999999595,0.58494,0.6041,0.55,0.054099999999999926,0.021399999999999975,0.6093,0.6255,0.5851,0.04039999999999999,0.037800000000000056,111220,156112,77864,78248,-5677
2018-11-04,0.62022,0.645,0.59,0.05500000000000005,-0.05500000000000005,0.6290600000000001,0.6608,0.5977,0.06310000000000004,-0.06310000000000004,0.59026,0.6213,0.575,0.04630000000000001,-0.04630000000000001,0.60062,0.624,0.5813,0.04269999999999996,-0.042100000000000026,86349,174069,51512,122557,-37789
2018-11-11,0.5284,0.598,0.48,0.118,-0.118,0.5334,0.598,0.5,0.09799999999999998,-0.09799999999999998,0.48058,0.5249,0.45,0.07490000000000002,-0.06740000000000002,0.4944,0.5486,0.4575,0.09109999999999996,-0.09109999999999996,106995,292524,34323,258201,9572
2018-11-18,0.443625,0.47,0.41,0.06,-0.0010999999999999899,0.45305,0.4701,0.4272,0.042899999999999994,-0.0012000000000000344,0.420025,0.4351,0.41,0.02510000000000001,0.010099999999999998,0.43095,0.4419,0.415,0.026900000000000035,0.015700000000000047,75711,121837,45575,76262,-33961
2018-11-25,0.50002,0.5766,0.45,0.1266,0.1266,0.529,0.6148,0.47,0.14480000000000004,0.11819999999999997,0.47578000000000004,0.56,0.43,0.13000000000000006,0.12000000000000005,0.50216,0.5805,0.43,0.15050000000000002,0.1356,90105,195429,24538,170891,104150
2018-12-02,0.5347500000000001,0.61,0.47,0.14,-0.14,0.5428,0.62,0.48,0.14,-0.14,0.483175,0.5203,0.4501,0.07019999999999998,-0.07019999999999998,0.5,0.5529,0.457,0.09589999999999993,-0.09589999999999993,112633,192024,49472,142552,-99199
2018-12-09,0.45532,0.4708,0.44,0.030799999999999994,-0.030799999999999994,0.46886,0.484,0.44299999999999995,0.041000000000000036,-0.034000000000000086,0.43152,0.44,0.4175,0.02250000000000002,-0.0126,0.43264,0.442,0.4177,0.02429999999999999,-0.01579999999999998,70134,133186,35791,97395,-97395
2018-12-16,0.40836,0.4199,0.4,0.019899999999999973,-0.017699999999999994,0.41853999999999997,0.436,0.41,0.026000000000000023,-0.02100000000000002,0.398,0.4,0.39,0.010000000000000009,-0.010000000000000009,0.39802000000000004,0.4001,0.39,0.010099999999999998,-0.010000000000000009,61280,113890,30028,83862,-23837
2018-12-23,0.39942500000000003,0.41,0.385,0.024999999999999967,-0.016699999999999993,0.407925,0.431,0.395,0.035999999999999976,-0.009699999999999986,0.377675,0.4,0.361,0.039000000000000035,-0.015000000000000013,0.39235,0.4047,0.375,0.029700000000000004,-0.015000000000000013,69356,112407,30582,81825,33083
2018-12-30,0.414325,0.45,0.3873,0.06270000000000003,0.06,0.4375,0.4599,0.3939,0.066,0.066,0.40754999999999997,0.4321,0.3831,0.04899999999999999,0.047099999999999975,0.429525,0.4599,0.387,0.07289999999999996,0.07289999999999996,72715,93797,35431,58366,-48161
2019-01-06,0.45116,0.46,0.4317,0.028300000000000047,-0.028300000000000047,0.46584000000000003,0.491,0.4449,0.046099999999999974,-0.0252,0.44166,0.45299999999999996,0.43,0.022999999999999965,-0.02210000000000001,0.44716,0.4602,0.435,0.0252,-0.017799999999999983,38510,45184,31886,13298,-9382
2019-01-13,0.44642,0.4672,0.4326,0.03460000000000002,0.02939999999999998,0.46252,0.5199,0.4378,0.0821,0.0821,0.4337,0.4672,0.42,0.04720000000000002,0.04470000000000002,0.44826,0.485,0.43,0.05499999999999999,0.05499999999999999,48513,106228,16961,89267,89267
2019-01-20,0.51225,0.53,0.499,0.031000000000000028,0.020000000000000018,0.5356,0.575,0.5099,0.06509999999999994,0.06509999999999994,0.492025,0.5141,0.465,0.04909999999999998,0.04909999999999998,0.517475,0.5524,0.4965,0.055900000000000005,0.055900000000000005,64899,102792,30895,71897,-30946
2019-01-27,0.55528,0.58,0.54,0.039999999999999925,0.02499999999999991,0.56868,0.58,0.5599,0.020100000000000007,0.005099999999999993,0.52236,0.5355,0.505,0.03049999999999997,-0.005299999999999971,0.5480400000000001,0.56,0.5351,0.024900000000000033,0.015100000000000002,44355,69869,27768,42101,-18856
2019-02-03,0.5658,0.58,0.53,0.04999999999999993,-0.04999999999999993,0.57304,0.595,0.55,0.04499999999999993,-0.030200000000000005,0.54322,0.5602,0.521,0.03920000000000001,-0.03920000000000001,0.55216,0.5799,0.5212,0.058699999999999974,-0.058699999999999974,56705,123578,21935,101643,-18358
2019-02-10,0.548,0.57,0.52,0.04999999999999993,0.020000000000000018,0.5630000000000001,0.5783,0.5426,0.035700000000000065,0.017400000000000082,0.5341400000000001,0.5407,0.52,0.02069999999999994,0.020000000000000018,0.5402,0.5513,0.5286,0.022700000000000053,0.012500000000000067,72272,116006,43859,72147,15296
2019-02-17,0.6192,0.6987,0.56,0.13869999999999993,0.08189999999999997,0.647225,0.7007,0.5682,0.13249999999999995,0.08179999999999998,0.5775,0.6,0.55,0.04999999999999993,0.04999999999999993,0.6123000000000001,0.65,0.56,0.08999999999999997,0.05919999999999992,312283,499131,99223,399908,66980
2019-02-24,0.618,0.67,0.6,0.07000000000000006,-0.07000000000000006,0.622,0.67,0.6,0.07000000000000006,-0.07000000000000006,0.58682,0.6,0.5676,0.032399999999999984,-0.006300000000000083,0.60366,0.62,0.585,0.03500000000000003,-0.030000000000000027,192970,383193,54729,328464,-173512
2019-03-03,0.61176,0.63,0.5987,0.031299999999999994,0.02529999999999999,0.62392,0.64,0.6061,0.03390000000000004,-0.016000000000000014,0.58264,0.6077,0.56,0.047699999999999965,-0.029999999999999916,0.59398,0.62,0.56,0.05999999999999994,-0.05989999999999995,150372,344361,45799,298562,72612
2019-03-10,0.5816,0.62,0.55,0.06999999999999995,0.05999999999999994,0.5931,0.62,0.5649,0.05510000000000004,0.05510000000000004,0.558,0.57,0.54,0.029999999999999916,0.029999999999999916,0.57648,0.61,0.5571,0.05289999999999995,0.05289999999999995,111941,190263,57058,133205,71366
2019-03-17,0.5558,0.6,0.5,0.09999999999999998,-0.09999999999999998,0.5622199999999999,0.6,0.5211,0.07889999999999997,-0.07889999999999997,0.53438,0.573,0.4901,0.08289999999999997,-0.08289999999999997,0.5414,0.58,0.503,0.07699999999999996,-0.07699999999999996,118740,286199,54882,231317,225403
2019-03-24,0.482,0.5,0.47,0.030000000000000027,-0.020000000000000018,0.49074,0.502,0.47,0.03200000000000003,-0.0007000000000000339,0.46154,0.48,0.4401,0.03989999999999999,0.01990000000000003,0.47172,0.48,0.4595,0.020499999999999963,0.010000000000000009,104503,190970,62594,128376,-99756
2019-03-31,0.56562,0.61,0.5,0.10999999999999999,0.05810000000000004,0.58682,0.61,0.5601,0.049899999999999944,-0.039899999999999936,0.53538,0.55,0.49700000000000005,0.05299999999999999,0.04309999999999997,0.5783,0.6,0.5475,0.05249999999999999,-0.05249999999999999,123107,203523,20858,182665,-182665
2019-04-07,0.55976,0.6,0.5384,0.06159999999999999,-0.0017000000000000348,0.5755,0.6,0.5449,0.05509999999999993,-0.024899999999999922,0.53172,0.5502,0.48,0.07020000000000004,0.05840000000000001,0.55616,0.5785,0.54,0.03849999999999998,-0.019899999999999918,100561,187933,23160,164773,-100419
2019-04-14,0.46354999999999996,0.5375,0.33299999999999996,0.20450000000000002,-0.20450000000000002,0.46854999999999997,0.54,0.33299999999999996,0.20700000000000007,-0.20700000000000007,0.42485,0.485,0.2893,0.19569999999999999,-0.1829,0.435,0.5001,0.31,0.1901,-0.16700000000000004,407599,1384159,40575,1343584,1271856
2019-04-21,0.31096,0.32,0.295,0.025000000000000022,-0.014900000000000024,0.31096,0.32,0.295,0.025000000000000022,-0.014900000000000024,0.28552,0.2963,0.2717,0.02460000000000001,-0.016400000000000026,0.2947,0.306,0.28600000000000003,0.019999999999999962,-0.0025000000000000022,349246,583303,195655,387648,-218909
2019-04-28,0.306,0.31,0.3,0.010000000000000009,0.0050000000000000044,0.30796,0.31,0.3048,0.005199999999999982,9.999999999998899e-05,0.29412,0.299,0.2911,0.007899999999999963,-0.0013999999999999568,0.29726,0.305,0.2911,0.013899999999999968,-0.0018999999999999573,161039,357961,100732,257229,234244
2019-05-05,0.29442,0.305,0.2745,0.03049999999999997,-0.025499999999999967,0.2998,0.305,0.2811,0.023899999999999977,-0.023899999999999977,0.28302,0.2925,0.2625,0.02999999999999997,-0.028600000000000014,0.28792,0.295,0.2702,0.02479999999999999,-0.023799999999999988,158644,241405,116439,124966,-71400
2019-05-12,0.2732,0.285,0.27,0.014999999999999958,0.014999999999999958,0.28388,0.313,0.27,0.04299999999999998,0.03310000000000002,0.2629,0.27,0.258,0.01200000000000001,0.007599999999999996,0.27536,0.313,0.26,0.05299999999999999,0.04400000000000004,186914,448970,44613,404357,299263
2019-05-19,0.29769999999999996,0.313,0.285,0.028000000000000025,-0.028000000000000025,0.30228,0.313,0.2915,0.02150000000000002,-0.014000000000000012,0.2829,0.29,0.28,0.009999999999999953,-0.0010999999999999899,0.2933,0.3049,0.2825,0.02240000000000003,-0.01040000000000002,132670,296606,66354,230252,-174989
2019-05-26,0.302425,0.3089,0.2988,0.010099999999999998,-0.0041999999999999815,0.3116,0.325,0.3025,0.02250000000000002,0.015000000000000013,0.29057499999999997,0.2946,0.2877,0.006899999999999962,-0.004599999999999993,0.305825,0.325,0.2915,0.03350000000000003,0.017000000000000015,240421,492964,140551,352413,352413
2019-06-02,0.30092,0.33399999999999996,0.273,0.06099999999999994,-0.046599999999999975,0.3032,0.34,0.273,0.067,-0.05199999999999999,0.27606,0.2933,0.26,0.033299999999999996,-0.02999999999999997,0.28136,0.3008,0.26,0.0408,-0.0408,225696,414217,116226,297991,-128613
2019-06-09,0.26458000000000004,0.28,0.2418,0.03820000000000004,-0.03820000000000004,0.26598,0.28,0.2488,0.031200000000000033,-0.031200000000000033,0.2457,0.2597,0.2318,0.02789999999999998,-0.02789999999999998,0.25154,0.2601,0.2437,0.016399999999999998,-0.016100000000000003,122264,187221,79109,108112,-52180
2019-06-16,0.25686000000000003,0.265,0.245,0.020000000000000018,0.017000000000000015,0.26886,0.271,0.266,0.0050000000000000044,-0.0011000000000000454,0.2489,0.2531,0.237,0.016100000000000003,0.015000000000000013,0.25932,0.2649,0.25,0.014900000000000024,0.014900000000000024,85013,194752,38295,156457,-110879
2019-06-23,0.2615,0.275,0.25,0.025000000000000022,-0.020000000000000018,0.2644,0.275,0.255,0.020000000000000018,-0.01050000000000001,0.24712,0.255,0.243,0.01200000000000001,-0.00899999999999998,0.25178,0.2603,0.24600000000000002,0.014299999999999952,-0.014299999999999952,60337,122880,15631,107249,67732
2019-06-30,0.24307499999999999,0.255,0.23,0.024999999999999994,-0.015000000000000013,0.250275,0.2589,0.2453,0.013600000000000029,-0.01050000000000001,0.23875,0.245,0.23,0.014999999999999986,-0.0050000000000000044,0.245225,0.2484,0.24,0.008400000000000019,0.003400000000000014,80988,169714,24314,145400,-6998
2019-07-07,0.24722,0.255,0.2371,0.0179,-0.0179,0.25070000000000003,0.2649,0.2399,0.025000000000000022,-0.025000000000000022,0.23584,0.239,0.23199999999999998,0.007000000000000006,-0.007000000000000006,0.23864,0.2448,0.23199999999999998,0.012800000000000006,-0.007000000000000006,82589,107537,58926,48611,-29722
2019-07-14,0.2384,0.24,0.235,0.0050000000000000044,-0.0015000000000000013,0.24078,0.2494,0.23600000000000002,0.013399999999999995,0.00940000000000002,0.23064,0.2318,0.23,0.001799999999999996,0.001700000000000007,0.2349,0.24,0.2303,0.009699999999999986,-0.0012999999999999956,34581,58832,13845,44987,-5147
2019-07-21,0.2508,0.2735,0.2375,0.03600000000000003,0.012500000000000011,0.26216,0.2735,0.2499,0.02360000000000001,0.010000000000000009,0.24354,0.2503,0.2341,0.01620000000000002,0.012800000000000006,0.2518,0.2675,0.2341,0.03340000000000001,0.016099999999999975,101265,216795,48569,168226,-9654
2019-07-28,0.24478,0.26,0.235,0.025000000000000022,-0.020000000000000018,0.25184,0.262,0.245,0.017000000000000015,-0.008000000000000007,0.23698,0.247,0.2308,0.016199999999999992,-0.013800000000000007,0.23852,0.2477,0.2308,0.0169,-0.009699999999999986,77404,95818,54978,40840,12176
2019-08-04,0.2215,0.237,0.21,0.026999999999999996,-0.004299999999999998,0.22882,0.237,0.217,0.01999999999999999,-0.00269999999999998,0.21178,0.2203,0.2035,0.01680000000000001,0.01680000000000001,0.21688,0.228,0.2107,0.01730000000000001,0.016500000000000015,111365,247280,40972,206308,-206308
2019-08-11,0.22336,0.2337,0.2096,0.024099999999999983,-0.015399999999999997,0.22652,0.2349,0.2155,0.0194,-0.0194,0.21254,0.225,0.20199999999999999,0.02300000000000002,-0.02300000000000002,0.2179,0.23,0.205,0.025000000000000022,-0.025000000000000022,79521,119364,55234,64130,-21082
2019-08-18,0.22820000000000001,0.25,0.2,0.04999999999999999,0.04000000000000001,0.24096,0.26,0.21,0.05000000000000002,0.04000000000000001,0.21734,0.2411,0.1901,0.05100000000000002,0.037000000000000005,0.23134,0.2497,0.20199999999999999,0.04770000000000002,0.035500000000000004,154755,227279,92755,134524,-71301
2019-08-25,0.2313,0.24,0.223,0.016999999999999987,-0.016499999999999987,0.24054,0.2492,0.23199999999999998,0.01720000000000002,-0.01720000000000002,0.22292,0.226,0.22,0.006000000000000005,-0.003799999999999998,0.23078,0.2438,0.2237,0.02009999999999998,-0.013799999999999979,67373,76583,55320,21263,-8160
2019-09-01,0.227925,0.2369,0.2228,0.014100000000000001,-0.007900000000000018,0.229225,0.2369,0.225,0.011899999999999994,-0.007900000000000018,0.21375,0.22,0.21,0.010000000000000009,-0.0050000000000000044,0.221,0.223,0.2171,0.005900000000000016,-0.005900000000000016,96456,126839,61249,65590,-65590
2019-09-08,0.22849999999999998,0.24,0.2183,0.021699999999999997,0.006000000000000005,0.23479999999999998,0.24,0.22699999999999998,0.013000000000000012,0.010000000000000009,0.22052,0.2302,0.21,0.020199999999999996,0.020199999999999996,0.22786,0.2359,0.2183,0.017600000000000005,0.017600000000000005,38403,57325,13249,44076,-44076
