Date,MNTX_Open_average,MNTX_Open_max,MNTX_Open_min,MNTX_Open_volatility,MNTX_Open_change,MNTX_High_average,MNTX_High_max,MNTX_High_min,MNTX_High_volatility,MNTX_High_change,MNTX_Low_average,MNTX_Low_max,MNTX_Low_min,MNTX_Low_volatility,MNTX_Low_change,MNTX_Close_average,MNTX_Close_max,MNTX_Close_min,MNTX_Close_volatility,MNTX_Close_change,MNTX_Volume_average,MNTX_Volume_max,MNTX_Volume_min,MNTX_Volume_volatility,MNTX_Volume_change
2018-03-25,11.5375,11.96,10.74,1.2200000000000006,-0.34000000000000163,12.0775,12.3,11.72,0.5800000000000001,-0.5800000000000001,11.3,11.77,10.74,1.0299999999999994,-0.7699999999999996,11.5975,11.86,11.24,0.6199999999999992,-0.6199999999999992,64883,85752,49202,36550,-36550
2018-04-01,11.626000000000001,11.98,11.31,0.6699999999999999,0.6699999999999999,12.014,12.22,11.75,0.47000000000000064,0.4499999999999993,11.514,11.85,11.24,0.6099999999999994,0.6099999999999994,11.788,12.01,11.58,0.4299999999999997,0.40000000000000036,75795,151382,40665,110717,-30980
2018-04-08,11.826,12.02,11.66,0.35999999999999943,-0.35999999999999943,12.166,12.37,12.06,0.3099999999999987,-0.25,11.608,11.67,11.45,0.22000000000000064,0.040000000000000924,11.844,11.99,11.73,0.2599999999999998,0.21000000000000085,96502,290414,27297,263117,-229464
2018-04-15,11.718,12.04,11.51,0.5299999999999994,-0.5299999999999994,11.97,12.14,11.71,0.4299999999999997,-0.129999999999999,11.456,11.59,11.33,0.2599999999999998,-0.19000000000000128,11.696,11.86,11.52,0.33999999999999986,0.15000000000000036,45117,66624,25234,41390,17875
2018-04-22,10.856,11.79,10.21,1.5799999999999983,-1.5799999999999983,10.954,11.79,10.45,1.3399999999999999,-1.3399999999999999,10.428,10.61,10.21,0.3999999999999986,-0.34999999999999964,10.556,10.79,10.29,0.5,-0.5,50166,118191,22807,95384,-93551
2018-04-29,10.522,10.78,10.26,0.5199999999999996,0.5199999999999996,10.786,11.04,10.61,0.4299999999999997,0.3699999999999992,10.33,10.61,9.85,0.7599999999999998,0.7599999999999998,10.674,10.89,10.55,0.33999999999999986,0.2400000000000002,52866,138690,18157,120533,84315
2018-05-06,11.196,11.78,10.89,0.8899999999999988,0.41999999999999993,11.47,11.96,10.99,0.9700000000000006,0.5400000000000009,10.888,11.3,10.61,0.6900000000000013,0.4900000000000002,11.234,11.79,10.85,0.9399999999999995,0.34999999999999964,43186,71598,25024,46574,13739
2018-05-13,11.352,11.59,11.23,0.35999999999999943,-0.03999999999999915,11.548,11.6,11.45,0.15000000000000036,-0.08999999999999986,11.17,11.25,11.11,0.14000000000000057,0.009999999999999787,11.31,11.36,11.2,0.16000000000000014,0.05999999999999872,42120,90404,12576,77828,12536
2018-05-20,11.175,11.37,10.99,0.379999999999999,-0.10999999999999943,11.5325,12.09,11.21,0.879999999999999,0.6099999999999994,11.067499999999999,11.26,10.87,0.39000000000000057,0.1999999999999993,11.35,12.0,11.07,0.9299999999999997,0.9299999999999997,42363,84841,22905,61936,58899
2018-05-27,11.92,12.19,11.65,0.5399999999999991,-0.2400000000000002,12.204,12.25,12.03,0.22000000000000064,0.009999999999999787,11.598,11.92,11.43,0.4900000000000002,-0.11000000000000121,11.838,12.18,11.64,0.5399999999999991,-0.27999999999999936,61541,101580,32374,69206,35852
2018-06-03,11.8,11.95,11.71,0.23999999999999844,0.009999999999999787,11.938,12.1,11.82,0.27999999999999936,0.0,11.508000000000001,11.68,11.33,0.34999999999999964,-0.23000000000000043,11.766,11.91,11.67,0.2400000000000002,-0.08000000000000007,50001,62000,38214,23786,20268
2018-06-10,11.866,11.96,11.68,0.28000000000000114,0.2599999999999998,12.132,12.3,11.96,0.33999999999999986,0.33999999999999986,11.618,11.86,11.34,0.5199999999999996,0.3800000000000008,11.962,12.19,11.81,0.379999999999999,0.08000000000000007,129812,230687,32536,198151,-125873
2018-06-17,11.722,11.93,11.31,0.6199999999999992,-0.129999999999999,11.99,12.21,11.73,0.4800000000000004,-0.08999999999999986,11.346,11.56,11.01,0.5500000000000007,0.0,11.678,11.89,11.21,0.6799999999999997,0.08000000000000007,431471,1759361,41904,1717457,-95914
2018-06-24,12.278,12.54,11.88,0.6599999999999984,0.5299999999999994,12.682,12.86,12.35,0.5099999999999998,0.4800000000000004,12.148,12.43,11.76,0.6699999999999999,0.4800000000000004,12.46,12.79,12.23,0.5599999999999987,0.5599999999999987,88683,123133,51355,71778,-38218
2018-07-01,12.8575,13.1,12.66,0.4399999999999995,0.06999999999999851,13.1375,13.26,12.95,0.3100000000000005,0.26000000000000156,12.625,12.69,12.57,0.11999999999999922,0.10999999999999943,12.9125,13.14,12.62,0.5200000000000014,0.5200000000000014,99560,138214,59514,78700,44933
2018-07-08,12.895999999999999,13.15,12.75,0.40000000000000036,-0.40000000000000036,12.99,13.17,12.89,0.27999999999999936,-0.27999999999999936,12.654,12.79,12.46,0.3299999999999983,-0.17999999999999972,12.85,12.92,12.77,0.15000000000000036,-0.120000000000001,52168,85966,31306,54660,-30286
2018-07-15,12.594,12.81,12.29,0.5200000000000014,-0.5200000000000014,12.76,13.11,12.58,0.5299999999999994,-0.5299999999999994,12.246,12.39,12.16,0.23000000000000043,-0.08999999999999986,12.492,12.72,12.3,0.41999999999999993,-0.41999999999999993,57302,86513,30073,56440,-34720
2018-07-22,12.204,12.38,11.9,0.4800000000000004,-0.4800000000000004,12.312,12.55,12.09,0.46000000000000085,-0.46000000000000085,11.916,12.19,11.58,0.6099999999999994,-0.3899999999999988,12.112,12.36,11.88,0.47999999999999865,-0.4399999999999995,41075,66836,31367,35469,902
2018-07-29,12.064,12.18,12.0,0.17999999999999972,0.009999999999999787,12.288,12.41,12.17,0.2400000000000002,-0.11999999999999922,11.842,11.92,11.68,0.2400000000000002,-0.019999999999999574,12.054,12.14,11.95,0.19000000000000128,-0.1800000000000015,42611,68263,18019,50244,-50244
2018-08-05,11.767999999999999,12.19,11.51,0.6799999999999997,-0.2699999999999996,12.072,12.58,11.69,0.8900000000000006,-0.5299999999999994,11.484,11.94,11.29,0.6500000000000004,-0.4599999999999991,11.708,12.24,11.54,0.7000000000000011,-0.7000000000000011,83821,111820,45746,66074,-35015
2018-08-12,11.57,11.65,11.49,0.16000000000000014,-0.09999999999999964,11.73,11.93,11.49,0.4399999999999995,-0.2699999999999996,11.442,11.53,11.36,0.16999999999999993,-0.13000000000000078,11.56,11.67,11.46,0.20999999999999908,-0.20999999999999908,31031,48057,14409,33648,-12346
2018-08-19,11.286,11.78,10.89,0.8899999999999988,-0.5599999999999987,11.536,11.94,11.01,0.9299999999999997,-0.9299999999999997,11.014,11.42,10.58,0.8399999999999999,-0.8399999999999999,11.142,11.84,10.64,1.1999999999999993,-1.1999999999999993,57972,114306,32268,82038,-22247
2018-08-26,10.5475,10.68,10.47,0.20999999999999908,-0.11999999999999922,10.6975,10.77,10.62,0.15000000000000036,0.009999999999999787,10.3975,10.48,10.27,0.21000000000000085,0.05000000000000071,10.535,10.58,10.49,0.08999999999999986,0.08999999999999986,43375,64984,19647,45337,-32278
2018-09-02,10.918000000000001,11.23,10.57,0.6600000000000001,0.6600000000000001,11.136,11.35,10.72,0.629999999999999,0.629999999999999,10.67,11.03,10.09,0.9399999999999995,0.9399999999999995,11.038,11.23,10.7,0.5300000000000011,0.4900000000000002,52416,89336,29629,59707,-59707
2018-09-09,11.388,11.7,11.19,0.5099999999999998,0.16999999999999993,11.544,11.76,11.35,0.41000000000000014,0.0600000000000005,11.106,11.34,10.65,0.6899999999999995,0.5899999999999999,11.386,11.66,11.29,0.370000000000001,0.010000000000001563,37698,56820,19960,36860,-5392
2018-09-16,10.946,11.3,10.41,0.8900000000000006,-0.8900000000000006,11.118,11.59,10.62,0.9700000000000006,-0.9700000000000006,10.672,11.17,10.17,1.0,-1.0,10.732,11.17,10.22,0.9499999999999993,-0.9499999999999993,98566,173077,40204,132873,-16599
2018-09-23,10.32,10.55,10.13,0.41999999999999993,0.28000000000000114,10.522,10.55,10.48,0.07000000000000028,0.0,9.99,10.18,9.61,0.5700000000000003,-0.41999999999999993,10.174,10.53,9.64,0.8899999999999988,-0.5899999999999999,53419,89180,18433,70747,4839
2018-09-30,9.662,9.85,9.35,0.5,-0.5,9.874,10.19,9.56,0.629999999999999,-0.46000000000000085,9.452,9.72,9.22,0.5,-0.5,9.618,9.81,9.36,0.45000000000000107,-0.23000000000000043,39541,91158,19269,71889,-62341
2018-10-07,9.225999999999999,9.58,8.78,0.8000000000000007,-0.7900000000000009,9.42,9.83,9.02,0.8100000000000005,-0.6699999999999999,8.952,9.53,8.61,0.9199999999999999,-0.8499999999999996,9.038,9.55,8.76,0.7900000000000009,-0.7900000000000009,44986,68583,17352,51231,-11610
2018-10-14,8.774000000000001,9.17,8.38,0.7899999999999991,-0.3999999999999986,9.038,9.43,8.68,0.75,-0.3099999999999987,8.536,8.84,8.29,0.5500000000000007,-0.22999999999999865,8.758,9.17,8.36,0.8100000000000005,-0.4900000000000002,29405,39219,12721,26498,6909
2018-10-21,8.35,8.69,7.99,0.6999999999999993,0.16000000000000014,8.626,8.83,8.47,0.35999999999999943,0.3000000000000007,8.078,8.28,7.88,0.39999999999999947,-0.08000000000000007,8.280000000000001,8.55,7.9,0.6500000000000004,0.08000000000000007,43711,59735,22787,36948,-22914
2018-10-28,8.822,9.7,8.21,1.4899999999999984,0.6599999999999984,9.12,9.8,8.64,1.1600000000000001,0.22999999999999865,8.366,8.67,8.15,0.5199999999999996,0.009999999999999787,8.751999999999999,9.25,8.5,0.75,-0.10999999999999943,81806,179810,21371,158439,25439
2018-11-04,8.427999999999999,8.58,8.26,0.3200000000000003,-0.25,8.674,8.98,8.32,0.6600000000000001,-0.6600000000000001,8.19,8.29,8.07,0.21999999999999886,-0.21999999999999886,8.356,8.64,8.14,0.5,-0.22999999999999865,35626,48769,20877,27892,-13190
2018-11-11,7.6339999999999995,8.28,6.97,1.3099999999999996,-1.0399999999999991,7.816,8.45,7.31,1.1399999999999997,-0.8699999999999992,7.284,7.99,6.97,1.0200000000000005,-0.96,7.412,8.03,7.04,0.9899999999999993,-0.7599999999999998,60851,85737,20083,65654,65654
2018-11-18,7.255,7.46,6.99,0.46999999999999975,0.20000000000000018,7.5475,7.78,7.38,0.40000000000000036,-0.11000000000000032,7.085,7.16,6.99,0.16999999999999993,-0.10000000000000053,7.2675,7.43,7.19,0.23999999999999932,-0.04999999999999982,18740,25867,10604,15263,2216
2018-11-25,7.276,7.32,7.15,0.16999999999999993,0.020000000000000462,7.53,7.82,7.3,0.5200000000000005,0.10000000000000053,7.178,7.25,7.07,0.17999999999999972,0.17999999999999972,7.288,7.35,7.15,0.1999999999999993,0.1899999999999995,31101,46378,14503,31875,20125
2018-12-02,6.825,7.28,6.26,1.0200000000000005,-0.39000000000000057,7.31,7.59,7.14,0.4500000000000002,-0.4500000000000002,6.475,6.83,6.13,0.7000000000000002,0.7000000000000002,6.765,7.02,6.31,0.71,0.71,66167,112833,22744,90089,-49425
2018-12-09,6.92,7.15,6.61,0.54,-0.5,7.062,7.32,6.8,0.5200000000000005,-0.3700000000000001,6.656,6.9,6.3,0.6000000000000005,-0.6000000000000005,6.728,7.04,6.32,0.7199999999999998,-0.7199999999999998,74416,153164,17796,135368,135368
2018-12-16,5.914,6.33,5.1,1.2300000000000004,-1.2300000000000004,6.176,6.62,5.59,1.0300000000000002,-0.7999999999999998,5.592,6.1,5.0,1.0999999999999996,-1.0499999999999998,5.658,6.12,5.05,1.0700000000000003,-1.0700000000000003,127975,250344,57694,192650,-62275
2018-12-23,5.705,6.17,5.18,0.9900000000000002,0.8000000000000007,6.2325,7.04,5.6,1.4400000000000004,0.41000000000000014,5.47,5.95,5.17,0.7800000000000002,0.21999999999999975,5.8475,6.17,5.56,0.6100000000000003,0.1200000000000001,236664,326354,132219,194135,194135
2018-12-30,6.2875,6.65,5.57,1.08,1.08,6.74,7.1,6.54,0.5599999999999996,0.5599999999999996,6.175000000000001,6.65,5.53,1.12,1.12,6.57,6.84,6.25,0.5899999999999999,0.2999999999999998,82402,101358,74591,26767,-26767
2019-01-06,7.022,7.43,6.65,0.7799999999999994,-0.3899999999999997,7.272,7.88,7.05,0.8300000000000001,-0.23999999999999932,6.744,6.88,6.56,0.3200000000000003,-0.1200000000000001,6.974,7.28,6.71,0.5700000000000003,-0.35000000000000053,81047,169835,34710,135125,-60205
2019-01-13,6.9275,7.07,6.64,0.4300000000000006,0.11999999999999922,7.265000000000001,7.64,6.94,0.6999999999999993,0.6999999999999993,6.8,7.02,6.6,0.41999999999999993,0.41999999999999993,6.945,7.06,6.64,0.41999999999999993,0.40000000000000036,49199,83813,27716,56097,-31757
2019-01-20,6.894,7.12,6.61,0.5099999999999998,-0.5099999999999998,7.144,7.39,6.67,0.7199999999999998,-0.7199999999999998,6.664,6.96,6.26,0.7000000000000002,-0.7000000000000002,6.766,6.97,6.56,0.41000000000000014,-0.41000000000000014,63585,148781,16158,132623,114765
2019-01-27,6.8999999999999995,7.1,6.6,0.5,0.3200000000000003,7.134,7.19,7.07,0.1200000000000001,-0.009999999999999787,6.774,6.91,6.57,0.33999999999999986,0.33999999999999986,6.992,7.05,6.94,0.10999999999999943,0.0699999999999994,34922,63591,13162,50429,-20613
2019-02-03,7.526,8.36,7.09,1.2699999999999996,1.2699999999999996,7.858,8.36,7.42,0.9399999999999995,0.9399999999999995,7.328,7.52,7.09,0.4299999999999997,0.3600000000000003,7.648,8.26,7.38,0.8799999999999999,0.17999999999999972,50167,84774,22330,62444,39986
2019-02-10,7.345,7.55,7.18,0.3700000000000001,-0.3700000000000001,7.73,7.88,7.66,0.21999999999999975,0.020000000000000462,7.1875,7.35,7.11,0.23999999999999932,-0.16999999999999993,7.2575,7.4,7.11,0.29000000000000004,-0.03000000000000025,60756,113752,30213,83539,7830
2019-02-17,7.522,7.8,7.37,0.4299999999999997,0.4299999999999997,7.71,7.98,7.46,0.5200000000000005,0.5,7.414,7.74,7.27,0.47000000000000064,0.47000000000000064,7.608,7.86,7.37,0.4900000000000002,0.4500000000000002,43538,58494,30692,27802,-3374
2019-02-24,7.8340000000000005,8.05,7.56,0.4900000000000011,-0.11000000000000032,7.914000000000001,8.05,7.73,0.3200000000000003,-0.0600000000000005,7.63,7.76,7.5,0.2599999999999998,-0.04999999999999982,7.666,7.82,7.52,0.3000000000000007,-0.11000000000000032,24896,69021,7557,61464,-51356
2019-03-03,7.426,7.62,7.26,0.3600000000000003,-0.16999999999999993,7.656,7.81,7.52,0.29000000000000004,-0.05999999999999961,7.36,7.5,7.21,0.29000000000000004,-0.1299999999999999,7.522,7.71,7.26,0.4500000000000002,0.019999999999999574,21003,32562,11072,21490,-9674
2019-03-10,7.52,7.71,7.31,0.40000000000000036,-0.3899999999999997,7.75,7.85,7.6,0.25,-0.16000000000000014,7.272,7.57,7.0,0.5700000000000003,-0.3600000000000003,7.51,7.64,7.32,0.3199999999999994,0.0,57651,187014,13389,173625,15309
2019-03-17,7.628,7.84,7.43,0.41000000000000014,-0.08999999999999986,7.808000000000001,7.9,7.65,0.25,-0.08000000000000007,7.38,7.61,7.19,0.41999999999999993,0.10999999999999943,7.584,7.81,7.37,0.4399999999999995,-0.16999999999999993,52517,77031,29063,47968,-22078
2019-03-24,7.622,7.79,7.37,0.41999999999999993,0.25,7.788,7.86,7.74,0.1200000000000001,-0.0600000000000005,7.48,7.58,7.35,0.23000000000000043,0.09999999999999964,7.598,7.69,7.44,0.25,0.09999999999999964,52172,86005,20465,65540,-22700
2019-03-31,7.766,8.14,7.55,0.5900000000000007,0.5900000000000007,7.942,8.19,7.73,0.4599999999999991,0.4599999999999991,7.612,7.96,7.25,0.71,0.71,7.8660000000000005,8.14,7.65,0.4900000000000002,0.4499999999999993,29871,39724,20385,19339,-9671
2019-04-07,8.044,8.17,7.77,0.40000000000000036,0.0600000000000005,8.209999999999999,8.35,8.12,0.23000000000000043,-0.11999999999999922,7.812,8.01,7.64,0.3700000000000001,0.33999999999999986,7.97,8.09,7.66,0.4299999999999997,0.33999999999999986,35378,50367,16718,33649,-33649
2019-04-14,8.27,8.51,8.1,0.41000000000000014,0.39000000000000057,8.4425,8.62,8.14,0.47999999999999865,0.41000000000000014,8.0725,8.23,7.93,0.3000000000000007,0.15000000000000036,8.3175,8.47,8.05,0.41999999999999993,0.3099999999999987,19422,30419,10181,20238,-11135
2019-04-21,8.114,8.52,7.61,0.9099999999999993,-0.8799999999999999,8.218,8.71,7.7,1.0100000000000007,-0.8999999999999995,7.784,8.25,7.28,0.9699999999999998,-0.9699999999999998,7.916,8.56,7.43,1.1300000000000008,-1.1300000000000008,22446,34117,12132,21985,12052
2019-04-28,7.576,7.73,7.47,0.2600000000000007,0.03000000000000025,7.66,7.75,7.53,0.21999999999999975,-0.17999999999999972,7.436,7.55,7.34,0.20999999999999996,-0.08999999999999986,7.538,7.64,7.38,0.2599999999999998,-0.2599999999999998,29616,65335,13996,51339,38548
2019-05-05,7.58,7.77,7.4,0.3699999999999992,-0.17999999999999972,7.894,8.32,7.49,0.8300000000000001,-0.35999999999999943,7.338,7.56,7.04,0.5199999999999996,-0.29000000000000004,7.502,7.8,7.07,0.7299999999999995,-0.3899999999999997,79364,154251,20295,133956,-97843
2019-05-12,7.026,7.15,6.72,0.4300000000000006,-0.4300000000000006,7.172,7.36,6.79,0.5700000000000003,-0.5700000000000003,6.851999999999999,7.05,6.56,0.4900000000000002,-0.4900000000000002,6.954,7.19,6.6,0.5900000000000007,-0.5900000000000007,38218,55985,29024,26961,26793
2019-05-19,6.5600000000000005,6.61,6.46,0.15000000000000036,-0.040000000000000036,6.865,7.44,6.58,0.8600000000000003,-0.20000000000000018,6.4375,6.56,6.34,0.21999999999999975,-0.21999999999999975,6.515,6.6,6.45,0.14999999999999947,-0.14999999999999947,59238,90408,37231,53177,-4471
2019-05-26,6.16,6.49,5.94,0.5499999999999998,-0.47000000000000064,6.3340000000000005,6.68,6.15,0.5299999999999994,-0.5099999999999998,5.9639999999999995,6.2,5.76,0.4400000000000004,-0.4400000000000004,6.044,6.32,5.86,0.45999999999999996,-0.45999999999999996,46872,67872,33704,34168,-6091
2019-06-02,5.748,6.12,5.5,0.6200000000000001,-0.6200000000000001,5.768,6.12,5.51,0.6100000000000003,-0.6100000000000003,5.4639999999999995,5.88,5.22,0.6600000000000001,-0.6600000000000001,5.566,5.94,5.29,0.6500000000000004,-0.6500000000000004,58305,97616,41230,56386,54989
2019-06-09,5.284,5.7,4.92,0.7800000000000002,0.33000000000000007,5.5920000000000005,6.07,5.25,0.8200000000000003,0.39999999999999947,5.03,5.3,4.8,0.5,0.21999999999999975,5.242,5.63,4.87,0.7599999999999998,0.2599999999999998,133160,217648,72962,144686,111032
2019-06-16,5.546,5.6,5.5,0.09999999999999964,0.0,5.7459999999999996,5.86,5.6,0.2600000000000007,0.13999999999999968,5.418,5.46,5.35,0.11000000000000032,-0.03000000000000025,5.572,5.75,5.5,0.25,0.20999999999999996,91349,110182,77411,32771,11088
2019-06-23,5.638,6.25,5.31,0.9400000000000004,0.5099999999999998,5.958,6.39,5.58,0.8099999999999996,0.5299999999999994,5.46,5.94,5.22,0.7200000000000006,0.6700000000000008,5.64,6.11,5.23,0.8799999999999999,0.75,393488,1520450,63080,1457370,-5494
2019-06-30,6.105,6.22,5.95,0.2699999999999996,-0.09999999999999964,6.3375,6.73,6.02,0.7100000000000009,-0.7100000000000009,5.95,6.0,5.92,0.08000000000000007,-0.040000000000000036,6.085,6.18,5.99,0.1899999999999995,-0.17999999999999972,59298,126736,27874,98862,-98862
2019-07-07,6.082,6.16,5.96,0.20000000000000018,0.13999999999999968,6.148000000000001,6.23,6.03,0.20000000000000018,0.20000000000000018,5.974,6.05,5.87,0.17999999999999972,0.08999999999999986,6.056,6.18,5.95,0.22999999999999954,0.22999999999999954,36263,42422,29955,12467,3992
2019-07-14,6.3100000000000005,6.5,6.13,0.3700000000000001,-0.20000000000000018,6.49,6.79,6.29,0.5,-0.4800000000000004,6.096,6.25,6.02,0.23000000000000043,-0.13999999999999968,6.234,6.52,6.11,0.40999999999999925,-0.40999999999999925,41040,91657,14352,77305,-74381
2019-07-21,6.254,6.41,6.1,0.3100000000000005,0.20999999999999996,6.492,6.67,6.42,0.25,0.16999999999999993,6.144,6.35,6.02,0.33000000000000007,0.20999999999999996,6.304,6.5,6.12,0.3799999999999999,0.3200000000000003,47841,73227,26488,46739,-11528
2019-07-28,6.436,6.66,6.13,0.5300000000000002,-0.5300000000000002,6.522,6.72,6.2,0.5199999999999996,-0.5199999999999996,6.186,6.5,5.92,0.5800000000000001,-0.3200000000000003,6.294,6.56,5.97,0.5899999999999999,-0.5899999999999999,63029,86988,37758,49230,32187
2019-08-04,5.954,6.16,5.47,0.6900000000000004,-0.6400000000000006,6.008,6.2,5.52,0.6800000000000006,-0.5900000000000007,5.664,5.91,5.3,0.6100000000000003,-0.5600000000000005,5.806,6.03,5.47,0.5600000000000005,-0.5399999999999991,99948,215927,36305,179622,-12006
2019-08-11,5.634,5.71,5.55,0.16000000000000014,0.07000000000000028,5.796,5.95,5.73,0.21999999999999975,0.14000000000000057,5.508,5.56,5.47,0.08999999999999986,-0.03000000000000025,5.604,5.77,5.49,0.27999999999999936,-0.27999999999999936,46757,70527,15783,54744,10290
2019-08-18,5.678,5.87,5.55,0.3200000000000003,0.08999999999999986,5.778,5.95,5.67,0.28000000000000025,0.08000000000000007,5.564,5.6,5.5,0.09999999999999964,0.04999999999999982,5.64,5.7,5.6,0.10000000000000053,0.10000000000000053,41098,84221,14960,69261,34443
2019-08-25,5.5575,5.83,5.45,0.3799999999999999,-0.3799999999999999,5.6175,5.83,5.48,0.34999999999999964,-0.16000000000000014,5.385,5.41,5.36,0.04999999999999982,-0.04999999999999982,5.465,5.62,5.38,0.2400000000000002,0.16999999999999993,65387,88457,28993,59464,17048
2019-09-01,5.88,6.24,5.61,0.6299999999999999,0.4299999999999997,5.972,6.24,5.74,0.5,0.2999999999999998,5.734,5.9,5.5,0.40000000000000036,0.33000000000000007,5.816,5.95,5.65,0.2999999999999998,0.21999999999999975,32744,47290,27980,19310,-330
2019-09-08,5.944,6.05,5.84,0.20999999999999996,0.1900000000000004,6.1,6.38,5.93,0.4500000000000002,0.4399999999999995,5.85,6.0,5.79,0.20999999999999996,0.20000000000000018,5.982,6.2,5.86,0.33999999999999986,0.33999999999999986,68563,139017,39958,99059,99059
2019-09-15,6.364,6.49,6.26,0.23000000000000043,0.23000000000000043,6.49,6.64,6.39,0.25,0.13999999999999968,6.224,6.26,6.18,0.08000000000000007,0.05000000000000071,6.312,6.48,6.24,0.2400000000000002,-0.009999999999999787,66322,120391,41566,78825,14011
2019-09-22,6.358,6.47,6.24,0.22999999999999954,0.10999999999999943,6.502,6.65,6.36,0.29000000000000004,0.29000000000000004,6.224,6.47,6.0,0.46999999999999975,0.2599999999999998,6.394,6.65,6.19,0.45999999999999996,0.40000000000000036,51657,90166,16583,73583,16784
2019-09-29,6.196,6.61,6.0,0.6100000000000003,-0.5500000000000007,6.31,6.74,6.06,0.6800000000000006,-0.5300000000000002,6.056,6.3,5.93,0.3700000000000001,-0.2400000000000002,6.104,6.34,5.98,0.35999999999999943,-0.2400000000000002,33339,43459,26377,17082,-2155
2019-10-06,6.08,6.14,6.0,0.13999999999999968,-0.040000000000000036,6.224,6.38,6.15,0.22999999999999954,0.22999999999999954,6.028,6.1,5.9,0.1999999999999993,0.0,6.088,6.17,6.02,0.15000000000000036,0.040000000000000036,23715,36852,7023,29829,-18320
2019-10-13,6.054,6.1,6.0,0.09999999999999964,0.03000000000000025,6.138,6.16,6.12,0.040000000000000036,-0.040000000000000036,5.998,6.06,5.89,0.16999999999999993,-0.11000000000000032,6.046,6.1,5.94,0.15999999999999925,-0.11999999999999922,21960,42931,7309,35622,31362
2019-10-20,5.87,6.0,5.7,0.2999999999999998,-0.21999999999999975,6.0,6.25,5.86,0.3899999999999997,-0.3899999999999997,5.734,5.95,5.56,0.39000000000000057,-0.2400000000000002,5.794,6.0,5.67,0.33000000000000007,-0.21999999999999975,29325,45607,17645,27962,-15075
