Date,PRISY_Open_average,PRISY_Open_max,PRISY_Open_min,PRISY_Open_volatility,PRISY_Open_change,PRISY_High_average,PRISY_High_max,PRISY_High_min,PRISY_High_volatility,PRISY_High_change,PRISY_Low_average,PRISY_Low_max,PRISY_Low_min,PRISY_Low_volatility,PRISY_Low_change,PRISY_Close_average,PRISY_Close_max,PRISY_Close_min,PRISY_Close_volatility,PRISY_Close_change,PRISY_Volume_average,PRISY_Volume_max,PRISY_Volume_min,PRISY_Volume_volatility,PRISY_Volume_change
2016-03-13,2.7525,2.763,2.742,0.020999999999999908,0.020999999999999908,2.7525,2.763,2.742,0.020999999999999908,0.020999999999999908,2.693,2.695,2.6910000000000003,0.0039999999999995595,0.0039999999999995595,2.7205,2.742,2.699,0.04300000000000015,-0.04300000000000015,5383,9666,1100,8566,8566
2016-03-20,2.6545000000000005,2.6860000000000004,2.623,0.06300000000000017,0.06300000000000017,2.669,2.6860000000000004,2.6519999999999997,0.034000000000000696,0.034000000000000696,2.6545000000000005,2.6860000000000004,2.623,0.06300000000000017,0.06300000000000017,2.6565000000000003,2.6860000000000004,2.627,0.05900000000000061,0.05900000000000061,7667,15234,100,15134,-15134
2016-03-27,2.699,2.763,2.635,0.1280000000000001,0.1280000000000001,2.714,2.793,2.635,0.15800000000000036,0.15800000000000036,2.6245,2.635,2.614,0.020999999999999908,-0.020999999999999908,2.7009999999999996,2.767,2.635,0.13200000000000012,0.13200000000000012,4830,9321,340,8981,8981
2016-04-03,2.798,2.798,2.798,0.0,0.0,2.805,2.805,2.805,0.0,0.0,2.798,2.798,2.798,0.0,0.0,2.805,2.805,2.805,0.0,0.0,761,761,761,0,0
2016-04-10,2.890333333333333,2.8989999999999996,2.8819999999999997,0.016999999999999904,0.016999999999999904,2.893333333333333,2.8989999999999996,2.8819999999999997,0.016999999999999904,0.016999999999999904,2.883333333333333,2.8989999999999996,2.8689999999999998,0.029999999999999805,0.016999999999999904,2.883333333333333,2.8989999999999996,2.8689999999999998,0.029999999999999805,0.016999999999999904,1414,3742,100,3642,300
2016-04-17,2.97425,3.069,2.9330000000000003,0.13599999999999968,0.020999999999999464,2.9925,3.103,2.9330000000000003,0.16999999999999993,0.020999999999999464,2.9530000000000003,3.069,2.89,0.17899999999999983,0.021999999999999797,2.97125,3.103,2.89,0.21300000000000008,0.021999999999999797,1213,2972,448,2524,-2415
2016-04-24,3.0940000000000003,3.145,3.043,0.10199999999999987,0.10199999999999987,3.0940000000000003,3.145,3.043,0.10199999999999987,0.10199999999999987,3.043,3.145,2.9410000000000003,0.20399999999999974,0.20399999999999974,3.0855,3.145,3.0260000000000002,0.11899999999999977,0.11899999999999977,493,529,458,71,-71
2016-05-01,2.7969999999999997,2.7969999999999997,2.7969999999999997,0.0,0.0,2.8480000000000003,2.8480000000000003,2.8480000000000003,0.0,0.0,2.7539999999999996,2.7539999999999996,2.7539999999999996,0.0,0.0,2.8480000000000003,2.8480000000000003,2.8480000000000003,0.0,0.0,2158,2158,2158,0,0
2016-05-08,2.90125,2.9539999999999997,2.858,0.09599999999999964,-0.09599999999999964,2.90125,2.9539999999999997,2.858,0.09599999999999964,-0.09599999999999964,2.89375,2.924,2.858,0.06599999999999984,-0.06599999999999984,2.89375,2.924,2.858,0.06599999999999984,-0.06599999999999984,3370,8575,817,7758,6187
2016-05-15,2.85,2.862,2.839,0.02300000000000013,-0.02300000000000013,2.872333333333333,2.929,2.839,0.08999999999999986,-0.08999999999999986,2.85,2.862,2.839,0.02300000000000013,-0.02300000000000013,2.872333333333333,2.929,2.839,0.08999999999999986,-0.08999999999999986,16060,16995,15120,1875,945
2016-05-22,2.952,2.971,2.9330000000000003,0.03799999999999981,0.03799999999999981,2.952,2.971,2.9330000000000003,0.03799999999999981,0.03799999999999981,2.9305000000000003,2.971,2.89,0.08099999999999996,0.08099999999999996,2.9305000000000003,2.971,2.89,0.08099999999999996,0.08099999999999996,381,528,234,294,-294
2016-05-29,2.951,3.005,2.89,0.11499999999999977,-0.06800000000000006,2.966666666666667,3.052,2.89,0.16199999999999992,-0.06800000000000006,2.951,3.005,2.89,0.11499999999999977,-0.06800000000000006,2.9596666666666667,3.031,2.89,0.14100000000000001,-0.06800000000000006,960,1648,100,1548,-1548
2016-06-05,2.959,2.975,2.943,0.03200000000000003,0.03200000000000003,2.959,2.975,2.943,0.03200000000000003,0.03200000000000003,2.9435000000000002,2.975,2.912,0.06300000000000017,0.06300000000000017,2.9435000000000002,2.975,2.912,0.06300000000000017,0.06300000000000017,2736,5372,100,5272,-5272
2016-06-12,2.5825,2.593,2.572,0.020999999999999908,-0.020999999999999908,2.5825,2.593,2.572,0.020999999999999908,-0.020999999999999908,2.5715,2.593,2.55,0.04300000000000015,-0.04300000000000015,2.5715,2.593,2.55,0.04300000000000015,-0.04300000000000015,658,1200,116,1084,1084
2016-06-19,2.638,2.6689999999999996,2.6180000000000003,0.05099999999999927,-0.041999999999999815,2.6436666666666664,2.6689999999999996,2.6180000000000003,0.05099999999999927,-0.02499999999999991,2.631666666666667,2.6689999999999996,2.6010000000000004,0.06799999999999917,-0.043999999999999595,2.642333333333333,2.6689999999999996,2.614,0.054999999999999716,-0.02499999999999991,23236,67620,139,67481,1810
2016-06-26,2.3106666666666666,2.465,2.189,0.2759999999999998,0.2759999999999998,2.315,2.478,2.189,0.28900000000000015,0.28900000000000015,2.3106666666666666,2.465,2.189,0.2759999999999998,0.2759999999999998,2.315,2.478,2.189,0.28900000000000015,0.28900000000000015,409,1000,103,897,897
2016-07-03,2.2205000000000004,2.278,2.1630000000000003,0.11499999999999977,-0.11499999999999977,2.2205000000000004,2.278,2.1630000000000003,0.11499999999999977,-0.11499999999999977,2.188,2.213,2.1630000000000003,0.04999999999999982,-0.04999999999999982,2.188,2.213,2.1630000000000003,0.04999999999999982,-0.04999999999999982,827,1552,103,1449,-1449
2016-07-10,2.3573999999999997,2.4019999999999997,2.287,0.11499999999999977,0.051000000000000156,2.3788,2.4019999999999997,2.338,0.06399999999999961,0.04699999999999971,2.3531999999999997,2.4019999999999997,2.287,0.11499999999999977,0.051000000000000156,2.3649999999999998,2.4019999999999997,2.338,0.06399999999999961,0.008000000000000007,1299,3618,100,3518,3018
2016-07-17,2.4228,2.465,2.38,0.08499999999999996,0.04300000000000015,2.4244,2.465,2.38,0.08499999999999996,0.04300000000000015,2.4032,2.423,2.38,0.04300000000000015,0.008000000000000007,2.4158,2.465,2.38,0.08499999999999996,0.008000000000000007,165967,803857,1620,802237,-799635
2016-07-24,2.471,2.508,2.4019999999999997,0.10600000000000032,0.10600000000000032,2.471,2.508,2.4019999999999997,0.10600000000000032,0.10600000000000032,2.45725,2.487,2.4019999999999997,0.08500000000000041,0.0510000000000006,2.45725,2.487,2.4019999999999997,0.08500000000000041,0.0510000000000006,643,1473,200,1273,1273
2016-07-31,2.47775,2.508,2.444,0.06400000000000006,0.0129999999999999,2.48625,2.508,2.464,0.04400000000000004,0.0,2.47775,2.508,2.444,0.06400000000000006,0.0129999999999999,2.48625,2.508,2.464,0.04400000000000004,0.0,1126,3906,100,3806,-3774
2016-08-07,2.6407499999999997,2.678,2.593,0.08499999999999996,0.08499999999999996,2.6535,2.678,2.6010000000000004,0.07699999999999951,0.07699999999999951,2.6407499999999997,2.678,2.593,0.08499999999999996,0.08499999999999996,2.6535,2.678,2.6010000000000004,0.07699999999999951,0.07699999999999951,1080,2100,200,1900,-1178
2016-08-14,2.67325,2.678,2.659,0.019000000000000128,-0.019000000000000128,2.67325,2.678,2.659,0.019000000000000128,-0.019000000000000128,2.661,2.678,2.635,0.04300000000000015,-0.016999999999999904,2.662,2.678,2.635,0.04300000000000015,-0.020999999999999908,1790,5871,100,5771,5112
2016-08-21,2.563,2.563,2.563,0.0,0.0,2.565,2.565,2.565,0.0,0.0,2.563,2.563,2.563,0.0,0.0,2.565,2.565,2.565,0.0,0.0,521,521,521,0,0
2016-08-28,2.6596666666666664,2.7119999999999997,2.555,0.15699999999999958,0.15699999999999958,2.6936666666666667,2.763,2.555,0.20799999999999974,0.20799999999999974,2.6596666666666664,2.7119999999999997,2.555,0.15699999999999958,0.15699999999999958,2.681,2.763,2.555,0.20799999999999974,0.20799999999999974,767,1064,606,458,458
2016-09-04,2.9325,2.975,2.89,0.08499999999999996,0.08499999999999996,2.9880000000000004,3.0260000000000002,2.95,0.07600000000000007,0.07600000000000007,2.9265,2.975,2.878,0.09699999999999998,0.09699999999999998,2.9880000000000004,3.0260000000000002,2.95,0.07600000000000007,0.07600000000000007,4723,8846,600,8246,-8246
2016-09-11,2.8390000000000004,2.873,2.805,0.06800000000000006,-0.06800000000000006,2.8390000000000004,2.873,2.805,0.06800000000000006,-0.06800000000000006,2.8390000000000004,2.873,2.805,0.06800000000000006,-0.06800000000000006,2.8390000000000004,2.873,2.805,0.06800000000000006,-0.06800000000000006,120,137,103,34,34
2016-09-18,2.8794999999999997,2.8989999999999996,2.86,0.0389999999999997,0.0389999999999997,2.8945,2.8989999999999996,2.89,0.008999999999999453,0.008999999999999453,2.868,2.884,2.852,0.03200000000000003,0.03200000000000003,2.887,2.89,2.884,0.006000000000000227,-0.006000000000000227,986,1036,936,100,-100
2016-09-25,2.776,2.81,2.742,0.06800000000000006,0.06800000000000006,2.776,2.81,2.742,0.06800000000000006,0.06800000000000006,2.731,2.742,2.72,0.021999999999999797,-0.021999999999999797,2.731,2.742,2.72,0.021999999999999797,-0.021999999999999797,2659,5100,218,4882,4882
2016-10-02,2.7815,2.8,2.763,0.03699999999999992,0.03699999999999992,2.7815,2.8,2.763,0.03699999999999992,0.03699999999999992,2.7725,2.782,2.763,0.019000000000000128,0.019000000000000128,2.7725,2.782,2.763,0.019000000000000128,0.019000000000000128,695,1000,391,609,-609
2016-10-09,2.865,2.865,2.865,0.0,0.0,2.8689999999999998,2.8689999999999998,2.8689999999999998,0.0,0.0,2.865,2.865,2.865,0.0,0.0,2.8689999999999998,2.8689999999999998,2.8689999999999998,0.0,0.0,200,200,200,0,0
2016-10-16,3.0285,3.082,2.975,0.10699999999999976,0.10699999999999976,3.0285,3.082,2.975,0.10699999999999976,0.10699999999999976,3.0285,3.082,2.975,0.10699999999999976,0.10699999999999976,3.0285,3.082,2.975,0.10699999999999976,0.10699999999999976,550,1000,100,900,-900
2016-10-23,2.9565,3.0180000000000002,2.895,0.12300000000000022,-0.12300000000000022,2.959,3.023,2.895,0.1280000000000001,-0.1280000000000001,2.9565,3.0180000000000002,2.895,0.12300000000000022,-0.12300000000000022,2.959,3.023,2.895,0.1280000000000001,-0.1280000000000001,835,1157,513,644,-644
2016-10-30,2.827,2.827,2.827,0.0,0.0,2.8480000000000003,2.8480000000000003,2.8480000000000003,0.0,0.0,2.827,2.827,2.827,0.0,0.0,2.8480000000000003,2.8480000000000003,2.8480000000000003,0.0,0.0,970,970,970,0,0
2016-11-06,2.69475,2.89,2.593,0.29700000000000015,-0.29700000000000015,2.71575,2.89,2.593,0.29700000000000015,-0.29700000000000015,2.67675,2.89,2.521,0.3690000000000002,-0.3690000000000002,2.702,2.89,2.5380000000000003,0.35199999999999987,-0.35199999999999987,957,1460,300,1160,540
2016-11-13,2.4325,2.529,2.3680000000000003,0.1609999999999996,-0.09699999999999953,2.4355,2.529,2.3680000000000003,0.1609999999999996,-0.09699999999999953,2.4007500000000004,2.444,2.3680000000000003,0.07599999999999962,-0.054999999999999716,2.409,2.444,2.3680000000000003,0.07599999999999962,-0.07599999999999962,1526,3775,385,3390,-3390
2016-11-20,2.414,2.414,2.414,0.0,0.0,2.414,2.414,2.414,0.0,0.0,2.414,2.414,2.414,0.0,0.0,2.414,2.414,2.414,0.0,0.0,2000,2000,2000,0,0
2016-11-27,2.3516666666666666,2.397,2.278,0.11899999999999977,-0.10199999999999987,2.353666666666667,2.397,2.2840000000000003,0.11299999999999955,-0.09599999999999964,2.3476666666666666,2.397,2.278,0.11899999999999977,-0.0900000000000003,2.349666666666667,2.397,2.2840000000000003,0.11299999999999955,-0.08400000000000007,1141,2120,500,1620,-1316
2016-12-04,2.3209999999999997,2.351,2.295,0.05600000000000005,0.05600000000000005,2.334,2.351,2.3169999999999997,0.03400000000000025,0.016999999999999904,2.301333333333333,2.3169999999999997,2.287,0.029999999999999805,0.0129999999999999,2.314,2.3169999999999997,2.3080000000000003,0.008999999999999453,-0.008999999999999453,1691,2354,1000,1354,-633
2016-12-11,2.3566000000000003,2.431,2.274,0.15700000000000003,-0.11500000000000021,2.3588,2.431,2.274,0.15700000000000003,-0.11500000000000021,2.3566000000000003,2.431,2.274,0.15700000000000003,-0.11500000000000021,2.3566000000000003,2.431,2.274,0.15700000000000003,-0.11500000000000021,1639,2800,179,2621,771
2016-12-18,2.318,2.359,2.274,0.08499999999999996,0.08499999999999996,2.3406666666666665,2.385,2.274,0.11099999999999977,0.08899999999999997,2.2866666666666666,2.3209999999999997,2.244,0.07699999999999951,0.05099999999999971,2.308,2.385,2.244,0.14099999999999957,0.05099999999999971,3831,7185,776,6409,-3653
2016-12-25,2.26675,2.3040000000000003,2.244,0.06000000000000005,-0.038000000000000256,2.2954999999999997,2.3169999999999997,2.253,0.06399999999999961,-0.021999999999999797,2.26675,2.3040000000000003,2.244,0.06000000000000005,-0.038000000000000256,2.2795,2.3169999999999997,2.253,0.06399999999999961,-0.021999999999999797,2488,4939,600,4339,3871
2017-01-01,2.3169999999999997,2.3169999999999997,2.3169999999999997,0.0,0.0,2.3445,2.372,2.3169999999999997,0.05500000000000016,0.05500000000000016,2.3169999999999997,2.3169999999999997,2.3169999999999997,0.0,0.0,2.3445,2.372,2.3169999999999997,0.05500000000000016,0.05500000000000016,1227,1291,1164,127,-127
2017-01-08,2.346,2.346,2.346,0.0,0.0,2.346,2.346,2.346,0.0,0.0,2.325,2.325,2.325,0.0,0.0,2.325,2.325,2.325,0.0,0.0,730,730,730,0,0
2017-01-15,2.3499999999999996,2.359,2.3409999999999997,0.018000000000000238,0.018000000000000238,2.3499999999999996,2.359,2.3409999999999997,0.018000000000000238,0.018000000000000238,2.3499999999999996,2.359,2.3409999999999997,0.018000000000000238,0.018000000000000238,2.3499999999999996,2.359,2.3409999999999997,0.018000000000000238,0.018000000000000238,292,380,205,175,-175
2017-01-22,2.3169999999999997,2.3169999999999997,2.3169999999999997,0.0,0.0,2.3169999999999997,2.3169999999999997,2.3169999999999997,0.0,0.0,2.3169999999999997,2.3169999999999997,2.3169999999999997,0.0,0.0,2.3169999999999997,2.3169999999999997,2.3169999999999997,0.0,0.0,156,156,156,0,0
2017-01-29,2.3169999999999997,2.3169999999999997,2.3169999999999997,0.0,0.0,2.3169999999999997,2.3169999999999997,2.3169999999999997,0.0,0.0,2.3169999999999997,2.3169999999999997,2.3169999999999997,0.0,0.0,2.3169999999999997,2.3169999999999997,2.3169999999999997,0.0,0.0,393,393,393,0,0
2017-02-05,2.24,2.24,2.24,0.0,0.0,2.24,2.24,2.24,0.0,0.0,2.24,2.24,2.24,0.0,0.0,2.24,2.24,2.24,0.0,0.0,125,125,125,0,0
2017-02-12,2.168,2.168,2.168,0.0,0.0,2.168,2.168,2.168,0.0,0.0,2.168,2.168,2.168,0.0,0.0,2.168,2.168,2.168,0.0,0.0,126,126,126,0,0
2017-02-19,2.1533333333333333,2.168,2.124,0.04400000000000004,-0.04400000000000004,2.1533333333333333,2.168,2.124,0.04400000000000004,-0.04400000000000004,2.151666666666667,2.168,2.124,0.04400000000000004,-0.04400000000000004,2.151666666666667,2.168,2.124,0.04400000000000004,-0.04400000000000004,2391,5724,200,5524,-5524
2017-02-26,2.074,2.074,2.074,0.0,0.0,2.074,2.074,2.074,0.0,0.0,2.074,2.074,2.074,0.0,0.0,2.074,2.074,2.074,0.0,0.0,407,407,407,0,0
2017-03-05,2.091,2.108,2.074,0.03400000000000025,-0.03400000000000025,2.091,2.108,2.074,0.03400000000000025,-0.03400000000000025,2.074,2.074,2.074,0.0,0.0,2.074,2.074,2.074,0.0,0.0,2713,2986,2441,545,-545
2017-03-12,2.1,2.1,2.1,0.0,0.0,2.1,2.1,2.1,0.0,0.0,2.1,2.1,2.1,0.0,0.0,2.1,2.1,2.1,0.0,0.0,394,394,394,0,0
2017-03-19,2.074,2.074,2.074,0.0,0.0,2.095,2.095,2.095,0.0,0.0,2.074,2.074,2.074,0.0,0.0,2.095,2.095,2.095,0.0,0.0,4054,4054,4054,0,0
2017-03-26,1.9663333333333333,2.074,1.87,0.20399999999999974,-0.20399999999999974,1.9663333333333333,2.074,1.87,0.20399999999999974,-0.20399999999999974,1.9613333333333334,2.059,1.87,0.18900000000000006,-0.18900000000000006,1.9613333333333334,2.059,1.87,0.18900000000000006,-0.18900000000000006,263,334,196,138,-138
2017-04-02,1.794,1.794,1.794,0.0,0.0,1.794,1.794,1.794,0.0,0.0,1.794,1.794,1.794,0.0,0.0,1.794,1.794,1.794,0.0,0.0,100,100,100,0,0
2017-04-09,1.7195,1.743,1.696,0.04700000000000015,-0.04700000000000015,1.7215,1.743,1.7,0.04300000000000015,-0.04300000000000015,1.7005000000000001,1.743,1.6580000000000001,0.08499999999999996,-0.08499999999999996,1.7215,1.743,1.7,0.04300000000000015,-0.04300000000000015,929,1015,844,171,-171
2017-04-16,1.615,1.679,1.551,0.1280000000000001,-0.1280000000000001,1.6236666666666666,1.679,1.577,0.10200000000000009,-0.10200000000000009,1.6043333333333334,1.679,1.551,0.1280000000000001,-0.1280000000000001,1.613,1.679,1.577,0.10200000000000009,-0.10200000000000009,2344,6072,267,5805,5805
2017-04-23,1.4665000000000001,1.475,1.4580000000000002,0.016999999999999904,-0.016999999999999904,1.4665000000000001,1.475,1.4580000000000002,0.016999999999999904,-0.016999999999999904,1.4665000000000001,1.475,1.4580000000000002,0.016999999999999904,-0.016999999999999904,1.4665000000000001,1.475,1.4580000000000002,0.016999999999999904,-0.016999999999999904,345,438,252,186,186
2017-04-30,1.56525,1.594,1.5430000000000001,0.050999999999999934,0.007999999999999785,1.595,1.632,1.5730000000000002,0.05899999999999972,0.05899999999999972,1.5482500000000001,1.5730000000000002,1.526,0.04700000000000015,0.007999999999999785,1.577,1.632,1.526,0.10599999999999987,0.05899999999999972,1198,2205,200,2005,-1210
2017-05-07,1.5745,1.581,1.568,0.0129999999999999,0.0129999999999999,1.5830000000000002,1.598,1.568,0.030000000000000027,0.030000000000000027,1.5745,1.581,1.568,0.0129999999999999,0.0129999999999999,1.5830000000000002,1.598,1.568,0.030000000000000027,0.030000000000000027,1580,2874,286,2588,2588
2017-05-14,1.53,1.632,1.4280000000000002,0.20399999999999974,-0.20399999999999974,1.5356666666666667,1.632,1.445,0.18699999999999983,-0.18699999999999983,1.53,1.632,1.4280000000000002,0.20399999999999974,-0.20399999999999974,1.53,1.632,1.4280000000000002,0.20399999999999974,-0.20399999999999974,2248,4069,100,3969,-1493
2017-05-21,1.486,1.486,1.486,0.0,0.0,1.53,1.53,1.53,0.0,0.0,1.486,1.486,1.486,0.0,0.0,1.53,1.53,1.53,0.0,0.0,1557,1557,1557,0,0
2017-05-28,1.371,1.4240000000000002,1.318,0.1060000000000001,-0.1060000000000001,1.371,1.4240000000000002,1.318,0.1060000000000001,-0.1060000000000001,1.371,1.4240000000000002,1.318,0.1060000000000001,-0.1060000000000001,1.371,1.4240000000000002,1.318,0.1060000000000001,-0.1060000000000001,1272,1735,810,925,-925
2017-06-04,1.318,1.318,1.318,0.0,0.0,1.318,1.318,1.318,0.0,0.0,1.2919999999999998,1.2919999999999998,1.2919999999999998,0.0,0.0,1.2919999999999998,1.2919999999999998,1.2919999999999998,0.0,0.0,290,290,290,0,0
2017-06-11,1.1755,1.254,1.097,0.15700000000000003,0.15700000000000003,1.1795,1.254,1.105,0.14900000000000002,0.14900000000000002,1.1755,1.254,1.097,0.15700000000000003,0.15700000000000003,1.1795,1.254,1.105,0.14900000000000002,0.14900000000000002,2275,3550,1000,2550,-2550
2017-06-18,1.1305,1.131,1.13,0.001000000000000112,0.001000000000000112,1.1305,1.131,1.13,0.001000000000000112,0.001000000000000112,1.12,1.131,1.109,0.02200000000000002,0.02200000000000002,1.12,1.131,1.109,0.02200000000000002,0.02200000000000002,2022,3545,500,3045,-3045
2017-06-25,1.1829999999999998,1.2329999999999999,1.126,0.10699999999999998,-0.04299999999999993,1.2013333333333334,1.2409999999999999,1.126,0.11499999999999999,-0.0039999999999997815,1.1756666666666666,1.2109999999999999,1.126,0.08499999999999996,-0.020999999999999908,1.1913333333333334,1.237,1.126,0.11100000000000021,0.026000000000000245,37939,108590,666,107924,-104027
2017-07-02,1.6396666666666666,1.795,1.5090000000000001,0.2859999999999998,0.10599999999999987,1.6466666666666667,1.795,1.53,0.2649999999999999,0.08499999999999996,1.54,1.615,1.496,0.119,0.10599999999999987,1.547,1.615,1.496,0.119,0.08499999999999996,9203,22833,1332,21501,-2113
2017-07-09,1.381,1.381,1.381,0.0,0.0,1.435,1.435,1.435,0.0,0.0,1.381,1.381,1.381,0.0,0.0,1.435,1.435,1.435,0.0,0.0,540,540,540,0,0
2017-07-16,1.4875,1.53,1.445,0.08499999999999996,0.08499999999999996,1.4875,1.53,1.445,0.08499999999999996,0.08499999999999996,1.4875,1.53,1.445,0.08499999999999996,0.08499999999999996,1.4875,1.53,1.445,0.08499999999999996,0.08499999999999996,2795,4867,724,4143,4143
2017-07-23,1.562,1.594,1.53,0.06400000000000006,0.06400000000000006,1.562,1.594,1.53,0.06400000000000006,0.06400000000000006,1.562,1.594,1.53,0.06400000000000006,0.06400000000000006,1.562,1.594,1.53,0.06400000000000006,0.06400000000000006,317,533,102,431,-431
2017-07-30,1.47,1.47,1.47,0.0,0.0,1.47,1.47,1.47,0.0,0.0,1.47,1.47,1.47,0.0,0.0,1.47,1.47,1.47,0.0,0.0,306,306,306,0,0
2017-08-06,1.477,1.5090000000000001,1.445,0.06400000000000006,0.06400000000000006,1.477,1.5090000000000001,1.445,0.06400000000000006,0.06400000000000006,1.477,1.5090000000000001,1.445,0.06400000000000006,0.06400000000000006,1.477,1.5090000000000001,1.445,0.06400000000000006,0.06400000000000006,1669,2569,770,1799,-1799
2017-08-13,1.4069999999999998,1.4069999999999998,1.4069999999999998,0.0,0.0,1.4069999999999998,1.4069999999999998,1.4069999999999998,0.0,0.0,1.4069999999999998,1.4069999999999998,1.4069999999999998,0.0,0.0,1.4069999999999998,1.4069999999999998,1.4069999999999998,0.0,0.0,102,102,102,0,0
2017-08-20,1.4475,1.4880000000000002,1.4069999999999998,0.0810000000000004,-0.0810000000000004,1.4475,1.4880000000000002,1.4069999999999998,0.0810000000000004,-0.0810000000000004,1.4475,1.4880000000000002,1.4069999999999998,0.0810000000000004,-0.0810000000000004,1.4475,1.4880000000000002,1.4069999999999998,0.0810000000000004,-0.0810000000000004,138,175,102,73,-73
2017-08-27,1.47,1.4880000000000002,1.456,0.03200000000000025,0.03200000000000025,1.4876666666666667,1.5090000000000001,1.466,0.04300000000000015,-0.020999999999999908,1.47,1.4880000000000002,1.456,0.03200000000000025,0.03200000000000025,1.4876666666666667,1.5090000000000001,1.466,0.04300000000000015,-0.020999999999999908,2378,6460,250,6210,-6210
2017-09-03,1.6580000000000001,1.6580000000000001,1.6580000000000001,0.0,0.0,1.6580000000000001,1.6580000000000001,1.6580000000000001,0.0,0.0,1.6580000000000001,1.6580000000000001,1.6580000000000001,0.0,0.0,1.6580000000000001,1.6580000000000001,1.6580000000000001,0.0,0.0,1000,1000,1000,0,0
2017-09-10,1.656,1.656,1.656,0.0,0.0,1.656,1.656,1.656,0.0,0.0,1.656,1.656,1.656,0.0,0.0,1.656,1.656,1.656,0.0,0.0,144,144,144,0,0
2017-09-17,1.5830000000000002,1.598,1.568,0.030000000000000027,-0.014999999999999902,1.5866666666666667,1.6019999999999999,1.568,0.03399999999999981,-0.011999999999999789,1.578,1.598,1.568,0.030000000000000027,-0.030000000000000027,1.581,1.598,1.568,0.030000000000000027,-0.02100000000000013,18946,35106,132,34974,13506
2017-09-24,1.6235,1.704,1.577,0.127,0.127,1.63625,1.755,1.577,0.17799999999999994,0.17799999999999994,1.601,1.704,1.551,0.15300000000000002,0.1399999999999999,1.6235,1.755,1.5590000000000002,0.19599999999999973,0.17799999999999994,59243,128222,2600,125622,-3050
