Date,MICR_Open_average,MICR_Open_max,MICR_Open_min,MICR_Open_volatility,MICR_Open_change,MICR_High_average,MICR_High_max,MICR_High_min,MICR_High_volatility,MICR_High_change,MICR_Low_average,MICR_Low_max,MICR_Low_min,MICR_Low_volatility,MICR_Low_change,MICR_Close_average,MICR_Close_max,MICR_Close_min,MICR_Close_volatility,MICR_Close_change,MICR_Volume_average,MICR_Volume_max,MICR_Volume_min,MICR_Volume_volatility,MICR_Volume_change
2018-03-25,3.785,3.79,3.77,0.020000000000000018,0.0,3.8049999999999997,3.82,3.79,0.029999999999999805,0.029999999999999805,3.765,3.79,3.75,0.040000000000000036,0.0,3.8,3.81,3.78,0.03000000000000025,0.03000000000000025,1459,3777,167,3610,-2528
2018-04-01,3.806,3.82,3.78,0.040000000000000036,0.010000000000000231,3.838,3.87,3.82,0.050000000000000266,0.050000000000000266,3.8,3.82,3.78,0.040000000000000036,0.03000000000000025,3.816,3.85,3.78,0.07000000000000028,0.07000000000000028,1064,1732,428,1304,-926
2018-04-08,3.874,3.89,3.84,0.050000000000000266,0.03000000000000025,3.898,3.92,3.89,0.029999999999999805,0.0,3.862,3.89,3.83,0.06000000000000005,0.03000000000000025,3.894,3.9,3.89,0.009999999999999787,0.0,1302,3247,301,2946,-1093
2018-04-15,3.868,3.89,3.84,0.050000000000000266,0.0,3.886,3.89,3.88,0.010000000000000231,-0.010000000000000231,3.85,3.87,3.82,0.050000000000000266,-0.050000000000000266,3.8766,3.89,3.863,0.027000000000000135,0.009999999999999787,815,2251,267,1984,1861
2018-04-22,3.7760000000000002,3.86,3.72,0.13999999999999968,-0.1299999999999999,3.79,3.88,3.73,0.1499999999999999,-0.1499999999999999,3.7332,3.79,3.67,0.1200000000000001,-0.06399999999999961,3.7552000000000003,3.84,3.7260000000000004,0.11399999999999944,-0.11399999999999944,919,1572,20,1552,-1119
2018-04-29,3.6975,3.73,3.65,0.08000000000000007,0.009999999999999787,3.735,3.75,3.73,0.020000000000000018,0.0,3.69,3.71,3.65,0.06000000000000005,0.009999999999999787,3.7225,3.73,3.7,0.029999999999999805,0.0,442,567,332,235,-2
2018-05-06,3.728,3.76,3.66,0.09999999999999964,0.08999999999999986,3.756,3.76,3.75,0.009999999999999787,-0.009999999999999787,3.7176,3.75,3.66,0.08999999999999986,0.04999999999999982,3.7456,3.76,3.73,0.029999999999999805,-0.010000000000000231,440,1400,130,1270,-1164
2018-05-13,3.7760000000000002,3.89,3.72,0.16999999999999993,0.14000000000000012,3.856,3.9,3.79,0.10999999999999988,-0.009999999999999787,3.72,3.8,3.6,0.19999999999999973,0.16999999999999993,3.792,3.84,3.75,0.08999999999999986,-0.020000000000000018,3527,6258,404,5854,-4550
2018-05-20,3.7725,3.8,3.75,0.04999999999999982,-0.009999999999999787,3.8,3.85,3.75,0.10000000000000009,0.050000000000000266,3.7425,3.79,3.68,0.10999999999999988,0.040000000000000036,3.7875,3.85,3.75,0.10000000000000009,0.10000000000000009,869,1052,530,522,-63
2018-05-27,3.756,3.87,3.62,0.25,-0.21999999999999975,3.774,3.87,3.62,0.25,-0.25,3.668,3.84,3.52,0.31999999999999984,-0.31999999999999984,3.7,3.87,3.58,0.29000000000000004,-0.29000000000000004,2396,4185,950,3235,3235
2018-06-03,3.5260000000000002,3.6,3.47,0.1299999999999999,-0.1299999999999999,3.572,3.6,3.53,0.07000000000000028,-0.07000000000000028,3.5020000000000002,3.6,3.47,0.1299999999999999,-0.1299999999999999,3.5242,3.6,3.47,0.1299999999999999,-0.08899999999999997,1367,3928,233,3695,-340
2018-06-10,3.48,3.53,3.46,0.06999999999999984,0.06999999999999984,3.498,3.54,3.47,0.06999999999999984,0.06000000000000005,3.454,3.47,3.4,0.07000000000000028,-0.06000000000000005,3.498,3.54,3.47,0.06999999999999984,0.06000000000000005,1669,6129,246,5883,5193
2018-06-17,3.482,3.54,3.45,0.08999999999999986,0.04999999999999982,3.518,3.54,3.5,0.040000000000000036,-0.040000000000000036,3.474,3.5,3.45,0.04999999999999982,0.04999999999999982,3.496,3.51,3.47,0.03999999999999959,0.029999999999999805,992,1605,122,1483,510
2018-06-24,3.474,3.51,3.41,0.09999999999999964,-0.08999999999999986,3.512,3.53,3.48,0.04999999999999982,-0.040000000000000036,3.4537999999999998,3.51,3.4,0.10999999999999988,-0.050000000000000266,3.4916,3.53,3.429,0.10099999999999998,-0.020000000000000018,641,1240,346,894,249
2018-07-01,3.3975,3.43,3.31,0.1200000000000001,0.0,3.4175,3.43,3.39,0.040000000000000036,0.0,3.3525,3.43,3.31,0.1200000000000001,0.10000000000000009,3.39,3.43,3.36,0.07000000000000028,0.050000000000000266,2056,7199,130,7069,-7055
2018-07-08,3.422,3.45,3.38,0.07000000000000028,0.020000000000000018,3.4302,3.47,3.391,0.07900000000000018,0.040000000000000036,3.406,3.45,3.38,0.07000000000000028,0.050000000000000266,3.4122,3.47,3.38,0.0900000000000003,0.07000000000000028,538,1371,112,1259,-1167
2018-07-15,3.418,3.44,3.38,0.06000000000000005,-0.050000000000000266,3.62,3.96,3.44,0.52,-0.18000000000000016,3.376,3.42,3.31,0.10999999999999988,-0.020000000000000018,3.48,3.65,3.39,0.2599999999999998,0.16999999999999993,8769,23935,6,23929,7841
2018-07-22,3.376,3.64,3.27,0.3700000000000001,-0.3700000000000001,3.412,3.64,3.28,0.3600000000000003,-0.29000000000000004,3.132,3.25,2.88,0.3700000000000001,-0.3700000000000001,3.322,3.35,3.25,0.10000000000000009,0.0,6951,11962,1769,10193,1259
2018-07-29,3.206,3.35,2.92,0.43000000000000016,-0.16000000000000014,3.288,3.35,3.24,0.10999999999999988,-0.07000000000000028,3.15,3.29,2.92,0.3700000000000001,-0.1200000000000001,3.252,3.3,3.14,0.1599999999999997,-0.020000000000000018,2776,8822,976,7846,45
2018-08-05,3.276,3.32,3.24,0.07999999999999963,0.020000000000000018,3.306,3.35,3.28,0.07000000000000028,0.020000000000000018,3.204,3.27,3.1,0.16999999999999993,0.08999999999999986,3.278,3.3,3.25,0.04999999999999982,0.020000000000000018,2541,7146,152,6994,-2484
2018-08-12,3.412,3.5,3.35,0.1499999999999999,0.020000000000000018,3.482,3.63,3.39,0.23999999999999977,-0.23999999999999977,3.35,3.42,3.25,0.16999999999999993,0.040000000000000036,3.422,3.46,3.39,0.06999999999999984,-0.06000000000000005,3812,14756,220,14536,-13011
2018-08-19,3.342,3.44,3.2,0.23999999999999977,0.009999999999999787,3.404,3.44,3.39,0.04999999999999982,0.009999999999999787,3.31,3.4,3.2,0.19999999999999973,-0.03000000000000025,3.348,3.42,3.25,0.16999999999999993,-0.03000000000000025,2470,7870,441,7429,110
2018-08-26,3.395,3.5,3.35,0.1499999999999999,0.029999999999999805,3.45,3.55,3.37,0.17999999999999972,0.009999999999999787,3.365,3.4,3.33,0.06999999999999984,0.04999999999999982,3.41,3.53,3.33,0.19999999999999973,0.04999999999999982,857,1621,116,1505,-313
2018-09-02,3.488,3.6,3.42,0.18000000000000016,-0.18000000000000016,3.524,3.6,3.48,0.1200000000000001,-0.1200000000000001,3.412,3.47,3.27,0.20000000000000018,-0.07000000000000028,3.476,3.51,3.44,0.06999999999999984,-0.029999999999999805,1719,4978,421,4557,-3991
2018-09-09,3.468,3.5,3.36,0.14000000000000012,-0.009999999999999787,3.516,3.53,3.5,0.029999999999999805,0.029999999999999805,3.37,3.47,3.18,0.29000000000000004,0.21999999999999975,3.461,3.53,3.365,0.1649999999999996,0.1649999999999996,1488,2732,587,2145,-934
2018-09-16,3.5020000000000002,3.59,3.43,0.1599999999999997,0.06999999999999984,3.538,3.6,3.48,0.1200000000000001,0.06999999999999984,3.4566,3.573,3.39,0.18299999999999983,0.18299999999999983,3.5106,3.6,3.4,0.20000000000000018,0.09299999999999997,3034,10744,281,10463,-1866
2018-09-23,3.518,3.56,3.48,0.08000000000000007,-0.04999999999999982,3.54,3.57,3.48,0.08999999999999986,-0.009999999999999787,3.494,3.5,3.47,0.029999999999999805,0.0,3.516,3.57,3.47,0.09999999999999964,0.040000000000000036,767,1258,394,864,760
2018-09-30,3.516,3.58,3.47,0.10999999999999988,-0.03999999999999959,3.59,3.6,3.58,0.020000000000000018,0.010000000000000231,3.51,3.55,3.47,0.07999999999999963,-0.03999999999999959,3.584,3.6,3.56,0.040000000000000036,0.020000000000000018,527,903,227,676,615
2018-10-07,3.552,3.6,3.53,0.07000000000000028,-0.07000000000000028,3.552,3.6,3.53,0.07000000000000028,-0.07000000000000028,3.5060000000000002,3.54,3.49,0.04999999999999982,0.0,3.508,3.54,3.49,0.04999999999999982,0.0,453,1040,227,813,-110
2018-10-14,3.5675,3.59,3.55,0.040000000000000036,0.009999999999999787,3.5675,3.59,3.55,0.040000000000000036,0.009999999999999787,3.5324999999999998,3.55,3.51,0.040000000000000036,0.020000000000000018,3.5324999999999998,3.55,3.51,0.040000000000000036,0.020000000000000018,142,242,0,242,133
2018-10-21,3.528,3.59,3.47,0.11999999999999966,-0.04999999999999982,3.55,3.59,3.5,0.08999999999999986,-0.04999999999999982,3.5,3.53,3.42,0.10999999999999988,-0.029999999999999805,3.516,3.53,3.5,0.029999999999999805,-0.029999999999999805,306,500,127,373,-68
2018-10-28,3.52,3.59,3.47,0.11999999999999966,-0.05999999999999961,3.556,3.59,3.5,0.08999999999999986,0.020000000000000018,3.5,3.57,3.47,0.09999999999999964,-0.009999999999999787,3.52,3.57,3.47,0.09999999999999964,-0.009999999999999787,335,871,117,754,649
2018-11-04,3.538,3.58,3.5,0.08000000000000007,0.03000000000000025,3.584,3.6,3.55,0.050000000000000266,0.040000000000000036,3.508,3.54,3.49,0.04999999999999982,-0.03000000000000025,3.5762,3.6,3.54,0.06000000000000005,0.04999999999999982,668,1033,312,721,153
2018-11-11,3.324,3.5,3.09,0.41000000000000014,-0.41000000000000014,3.324,3.5,3.09,0.41000000000000014,-0.41000000000000014,3.218,3.45,2.99,0.45999999999999996,-0.3600000000000003,3.2468,3.49,3.09,0.40000000000000036,-0.40000000000000036,1054,1434,407,1027,-522
2018-11-18,3.0775,3.11,3.0,0.10999999999999988,0.10999999999999988,3.1075,3.12,3.1,0.020000000000000018,-0.010000000000000231,3.0775,3.11,3.0,0.10999999999999988,0.10999999999999988,3.1025,3.11,3.1,0.009999999999999787,0.009999999999999787,179,301,0,301,-88
2018-11-25,3.086,3.18,3.0,0.18000000000000016,-0.1499999999999999,3.096,3.18,3.05,0.13000000000000034,-0.10000000000000009,3.0092,3.08,2.94,0.14000000000000012,-0.08000000000000007,3.0332,3.14,2.94,0.20000000000000018,-0.14000000000000012,1374,4129,391,3738,-90
2018-12-02,3.0725,3.14,3.0,0.14000000000000012,0.050000000000000266,3.1475,3.18,3.11,0.07000000000000028,0.07000000000000028,3.0375,3.1,3.0,0.10000000000000009,0.10000000000000009,3.105,3.15,3.06,0.08999999999999986,0.040000000000000036,1394,1939,850,1089,-584
2018-12-09,3.174,3.2,3.14,0.06000000000000005,0.050000000000000266,3.178,3.2,3.15,0.050000000000000266,0.050000000000000266,3.154,3.19,3.1,0.08999999999999986,0.04999999999999982,3.156,3.19,3.1,0.08999999999999986,0.04999999999999982,380,968,106,862,-862
2018-12-16,3.048,3.15,2.9,0.25,-0.1499999999999999,3.0660000000000003,3.15,2.95,0.19999999999999973,-0.18999999999999995,3.004,3.14,2.85,0.29000000000000004,-0.1499999999999999,3.032,3.14,2.95,0.18999999999999995,-0.18999999999999995,649,2197,0,2197,243
2018-12-23,2.8125,2.95,2.65,0.30000000000000027,-0.30000000000000027,2.8275,2.95,2.71,0.2400000000000002,-0.2400000000000002,2.71,2.86,2.62,0.23999999999999977,-0.20999999999999996,2.7275,2.86,2.66,0.19999999999999973,-0.19999999999999973,1039,1406,793,613,-214
2018-12-30,2.6933333333333334,2.73,2.65,0.08000000000000007,0.029999999999999805,2.71,2.73,2.7,0.029999999999999805,0.029999999999999805,2.6333333333333333,2.65,2.6,0.04999999999999982,-0.04999999999999982,2.6923333333333335,2.727,2.65,0.07699999999999996,0.07699999999999996,816,1251,360,891,479
2019-01-06,2.726,2.77,2.68,0.08999999999999986,-0.06999999999999984,2.744,2.77,2.68,0.08999999999999986,0.020000000000000018,2.7044,2.75,2.68,0.06999999999999984,-0.06999999999999984,2.7064,2.75,2.68,0.06999999999999984,-0.06000000000000005,667,1251,238,1013,-1013
2019-01-13,2.6325,2.65,2.61,0.040000000000000036,0.010000000000000231,2.73,2.75,2.72,0.029999999999999805,-0.029999999999999805,2.6325,2.65,2.61,0.040000000000000036,0.010000000000000231,2.7225,2.74,2.7,0.040000000000000036,-0.040000000000000036,319,819,10,809,-403
2019-01-20,2.662,2.75,2.47,0.2799999999999998,-0.2799999999999998,2.698,2.75,2.59,0.16000000000000014,-0.16000000000000014,2.538,2.67,2.4,0.27,-0.21999999999999975,2.6326,2.72,2.54,0.18000000000000016,-0.12699999999999978,2462,8631,111,8520,833
2019-01-27,2.552,2.6,2.5,0.10000000000000009,0.020000000000000018,2.602,2.75,2.55,0.20000000000000018,0.16999999999999993,2.5260000000000002,2.6,2.49,0.10999999999999988,0.06000000000000005,2.568,2.75,2.5,0.25,0.20999999999999996,890,2759,242,2517,2399
2019-02-03,2.652,2.7,2.59,0.11000000000000032,0.009999999999999787,2.666,2.75,2.59,0.16000000000000014,-0.06000000000000005,2.584,2.65,2.52,0.1299999999999999,0.0,2.594,2.66,2.52,0.14000000000000012,-0.010000000000000231,1264,3422,265,3157,-113
2019-02-10,2.6325000000000003,2.74,2.5,0.2400000000000002,-0.08999999999999986,2.6675,2.74,2.58,0.16000000000000014,-0.06999999999999984,2.54,2.59,2.5,0.08999999999999986,-0.08999999999999986,2.5675,2.65,2.5,0.1499999999999999,-0.1499999999999999,501,805,135,670,670
2019-02-17,2.63,2.75,2.5,0.25,0.25,2.704,2.75,2.6,0.1499999999999999,0.1499999999999999,2.564,2.64,2.5,0.14000000000000012,0.14000000000000012,2.6404,2.73,2.54,0.18999999999999995,0.08899999999999952,942,2040,16,2024,701
2019-02-24,2.86,3.1,2.65,0.4500000000000002,0.3500000000000001,2.908,3.1,2.75,0.3500000000000001,0.3500000000000001,2.787,3.0,2.65,0.3500000000000001,0.13500000000000023,2.835,3.0,2.715,0.28500000000000014,0.13500000000000023,383,1020,125,895,37
2019-03-03,3.13,3.39,2.85,0.54,0.54,3.168,3.39,3.01,0.38000000000000034,0.38000000000000034,3.0220000000000002,3.22,2.85,0.3700000000000001,0.3599999999999999,3.0768,3.25,2.9,0.3500000000000001,0.23399999999999999,435,1207,18,1189,-762
2019-03-10,3.12,3.23,3.01,0.2200000000000002,-0.18000000000000016,3.18,3.23,3.14,0.08999999999999986,-0.08999999999999986,3.1036,3.198,3.01,0.18800000000000017,-0.14800000000000013,3.1496,3.198,3.12,0.07799999999999985,-0.05799999999999983,192,514,6,508,34
2019-03-17,2.958,3.04,2.91,0.1299999999999999,0.04999999999999982,3.0194,3.05,2.957,0.09299999999999997,-0.04999999999999982,2.938,2.95,2.91,0.040000000000000036,0.040000000000000036,2.9714,3.05,2.95,0.09999999999999964,0.0,1153,2039,145,1894,-1102
2019-03-24,2.94,3.09,2.82,0.27,-0.18999999999999995,3.168,3.77,2.85,0.9199999999999999,-0.9199999999999999,2.834,3.0,2.64,0.3599999999999999,-0.3599999999999999,3.0212,3.34,2.81,0.5299999999999998,-0.48999999999999977,5845,14235,915,13320,-12342
2019-03-31,2.934,3.0,2.8,0.20000000000000018,-0.13000000000000034,2.978,3.05,2.9,0.1499999999999999,-0.1499999999999999,2.8928,2.972,2.8,0.17200000000000015,-0.07000000000000028,2.922,2.972,2.886,0.08599999999999985,0.01399999999999979,863,1322,1,1321,416
2019-04-07,2.7840000000000003,2.9,2.64,0.2599999999999998,-0.2599999999999998,2.7840000000000003,2.9,2.64,0.2599999999999998,-0.2599999999999998,2.698,2.8,2.64,0.1599999999999997,-0.1599999999999997,2.7096,2.8480000000000003,2.64,0.20800000000000018,-0.20800000000000018,646,1807,186,1621,-283
2019-04-14,2.6325000000000003,2.7,2.55,0.15000000000000036,0.06000000000000005,2.6550000000000002,2.7,2.64,0.06000000000000005,0.06000000000000005,2.6075,2.64,2.55,0.0900000000000003,-0.03000000000000025,2.63025,2.64,2.61,0.03000000000000025,-0.03000000000000025,867,1924,300,1624,-1397
2019-04-21,2.748,2.77,2.7,0.06999999999999984,0.06999999999999984,2.7882000000000002,2.83,2.76,0.07000000000000028,-0.04100000000000037,2.742,2.77,2.69,0.08000000000000007,0.08000000000000007,2.7872,2.83,2.76,0.07000000000000028,-0.04100000000000037,628,1403,46,1357,-1357
2019-04-28,2.735,2.8,2.64,0.1599999999999997,-0.10999999999999988,2.76375,2.86,2.65,0.20999999999999996,-0.14500000000000002,2.7025,2.75,2.56,0.18999999999999995,-0.18999999999999995,2.73825,2.8480000000000003,2.56,0.28800000000000026,-0.23499999999999988,981,1468,306,1162,301
2019-05-05,2.638,2.75,2.59,0.16000000000000014,0.14000000000000012,2.648,2.75,2.59,0.16000000000000014,0.14000000000000012,2.6029999999999998,2.688,2.54,0.14800000000000013,0.14800000000000013,2.613,2.7,2.54,0.16000000000000014,0.14800000000000013,568,2357,58,2299,-2232
2019-05-12,2.675,2.77,2.63,0.14000000000000012,-0.1200000000000001,2.675,2.77,2.63,0.14000000000000012,-0.1200000000000001,2.59,2.68,2.5,0.18000000000000016,-0.13000000000000034,2.6025,2.68,2.55,0.13000000000000034,-0.13000000000000034,327,1151,3,1148,47
2019-05-19,2.623333333333333,2.65,2.59,0.06000000000000005,-0.06000000000000005,2.623333333333333,2.65,2.59,0.06000000000000005,-0.06000000000000005,2.5833333333333335,2.6,2.56,0.040000000000000036,0.029999999999999805,2.5833333333333335,2.6,2.56,0.040000000000000036,0.029999999999999805,222,416,110,306,306
2019-05-26,2.546,2.64,2.41,0.22999999999999998,0.050000000000000266,2.575,2.64,2.5,0.14000000000000012,0.050000000000000266,2.5180000000000002,2.64,2.41,0.22999999999999998,0.050000000000000266,2.567,2.64,2.5,0.14000000000000012,0.050000000000000266,328,600,102,498,41
2019-06-02,2.68,3.0,2.46,0.54,0.3599999999999999,2.709,3.0,2.505,0.4950000000000001,0.3599999999999999,2.602,2.75,2.46,0.29000000000000004,0.25,2.631,2.75,2.5,0.25,0.25,1572,5644,190,5454,5454
2019-06-09,2.7733333333333334,2.88,2.67,0.20999999999999996,0.10000000000000009,2.8166666666666664,2.88,2.77,0.10999999999999988,-0.029999999999999805,2.683333333333333,2.71,2.67,0.040000000000000036,0.040000000000000036,2.736666666666667,2.8,2.7,0.09999999999999964,-0.08999999999999986,447,886,52,834,352
2019-06-16,2.6675,2.79,2.57,0.2200000000000002,-0.2200000000000002,2.6675,2.79,2.57,0.2200000000000002,-0.2200000000000002,2.5575,2.71,2.35,0.3599999999999999,-0.3599999999999999,2.5775,2.71,2.43,0.2799999999999998,-0.2799999999999998,1014,3349,103,3246,3246
2019-06-23,2.518,2.57,2.43,0.13999999999999968,0.06999999999999984,2.564,2.65,2.43,0.21999999999999975,0.21999999999999975,2.4436,2.5,2.4,0.10000000000000009,0.06999999999999984,2.4796,2.6,2.43,0.16999999999999993,0.16999999999999993,2159,6456,307,6149,6149
2019-06-30,2.6750000000000003,2.7,2.6,0.10000000000000009,0.10000000000000009,2.7075,2.73,2.7,0.029999999999999805,-0.029999999999999805,2.635,2.7,2.55,0.15000000000000036,0.15000000000000036,2.6825,2.73,2.6,0.1299999999999999,-0.029999999999999805,979,1915,332,1583,-1303
2019-07-07,2.602,2.7,2.54,0.16000000000000014,-0.020000000000000018,2.656,2.75,2.54,0.20999999999999996,-0.16000000000000014,2.541,2.65,2.5,0.1499999999999999,0.004999999999999893,2.601,2.75,2.5,0.25,-0.2450000000000001,1408,3452,213,3239,-2035
2019-07-14,2.542,2.6,2.5,0.10000000000000009,0.0,2.5944,2.63,2.542,0.08800000000000008,0.0,2.4739999999999998,2.51,2.4,0.10999999999999988,-0.10999999999999988,2.5303999999999998,2.6,2.4,0.20000000000000018,-0.10999999999999988,708,1540,110,1430,742
2019-07-21,2.372,2.5,2.25,0.25,-0.25,2.438,2.5,2.35,0.1499999999999999,-0.06000000000000005,2.3502,2.451,2.25,0.20100000000000007,-0.20100000000000007,2.4222,2.451,2.35,0.10099999999999998,-0.040999999999999925,495,778,201,577,577
2019-07-28,2.502,2.55,2.46,0.08999999999999986,0.04999999999999982,2.52,2.55,2.5,0.04999999999999982,0.04999999999999982,2.434,2.46,2.39,0.06999999999999984,0.009999999999999787,2.48,2.55,2.39,0.1599999999999997,0.040000000000000036,1272,3912,421,3491,293
2019-08-04,2.364,2.4,2.3,0.10000000000000009,-0.08000000000000007,2.405,2.46,2.365,0.09499999999999975,-0.09499999999999975,2.3204,2.362,2.28,0.0820000000000003,0.040000000000000036,2.3634,2.4,2.34,0.06000000000000005,0.015000000000000124,501,1529,88,1441,-1433
2019-08-11,2.396,2.45,2.32,0.13000000000000034,0.06000000000000005,2.431,2.45,2.395,0.05500000000000016,0.015000000000000124,2.296,2.35,2.21,0.14000000000000012,-0.14000000000000012,2.331,2.45,2.21,0.2400000000000002,-0.18500000000000005,470,1238,2,1236,323
2019-08-18,2.31,2.35,2.15,0.20000000000000018,0.0,2.34,2.35,2.3,0.050000000000000266,0.0,2.2399999999999998,2.35,2.15,0.20000000000000018,0.06000000000000005,2.292,2.35,2.15,0.20000000000000018,0.16999999999999993,548,1078,129,949,-388
2019-08-25,2.565,3.16,2.31,0.8500000000000001,-0.08999999999999986,2.7024999999999997,3.48,2.4,1.08,0.0,2.36,2.4,2.3,0.10000000000000009,-0.08000000000000007,2.4975,2.67,2.39,0.2799999999999998,0.009999999999999787,54295,197134,949,196185,2584
2019-09-01,2.196,2.39,2.1,0.29000000000000004,-0.2400000000000002,2.2640000000000002,2.39,2.2,0.18999999999999995,-0.14000000000000012,2.15,2.23,2.1,0.1299999999999999,-0.08000000000000007,2.231,2.25,2.2,0.04999999999999982,0.0,2081,5295,250,5045,-2118
2019-09-08,2.2399999999999998,2.34,2.1,0.23999999999999977,0.08999999999999986,2.276,2.34,2.24,0.09999999999999964,0.04999999999999982,2.136,2.25,2.03,0.2200000000000002,-0.17000000000000037,2.206,2.25,2.13,0.1200000000000001,-0.1200000000000001,1222,2734,100,2634,294
2019-09-15,2.114,2.15,2.07,0.08000000000000007,-0.029999999999999805,2.152,2.19,2.14,0.04999999999999982,0.040000000000000036,2.05,2.09,2.03,0.06000000000000005,-0.040000000000000036,2.112,2.16,2.07,0.0900000000000003,0.07000000000000028,3247,5597,753,4844,-3912
2019-09-22,2.286,2.49,2.18,0.31000000000000005,0.04999999999999982,2.404,2.6,2.29,0.31000000000000005,-0.29000000000000004,2.212,2.25,2.18,0.06999999999999984,0.009999999999999787,2.292,2.49,2.19,0.30000000000000027,-0.30000000000000027,2610,8955,160,8795,-8419
2019-09-29,2.244,2.35,2.15,0.20000000000000018,0.0,2.276,2.35,2.2,0.1499999999999999,-0.09999999999999964,2.152,2.2,2.08,0.1200000000000001,-0.1200000000000001,2.222,2.35,2.13,0.2200000000000002,-0.1499999999999999,1014,1891,331,1560,-247
2019-10-06,2.266,2.32,2.18,0.13999999999999968,0.13999999999999968,2.334,2.38,2.27,0.10999999999999988,0.06999999999999984,2.226,2.27,2.18,0.08999999999999986,0.06999999999999984,2.304,2.34,2.27,0.06999999999999984,0.06999999999999984,839,1850,441,1409,7
2019-10-13,2.24,2.27,2.18,0.08999999999999986,0.0,2.359,2.38,2.34,0.040000000000000036,0.040000000000000036,2.218,2.27,2.18,0.08999999999999986,0.04999999999999982,2.341,2.38,2.25,0.1299999999999999,0.1299999999999999,744,1279,23,1256,-615
2019-10-20,2.336,2.4,2.25,0.1499999999999999,0.0,2.392,2.4,2.37,0.029999999999999805,0.0,2.307,2.365,2.25,0.11500000000000021,-0.07500000000000018,2.35,2.4,2.29,0.10999999999999988,-0.07500000000000018,338,883,98,785,785
2019-10-27,2.3425000000000002,2.41,2.25,0.16000000000000014,0.040000000000000036,2.38,2.41,2.34,0.07000000000000028,0.03000000000000025,2.34,2.4,2.25,0.1499999999999999,0.029999999999999805,2.37,2.4,2.34,0.06000000000000005,0.020000000000000018,537,853,1,852,-306
